# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     50         0      6623     -8.506e+01      2.668e+02     5.8662e-01     2.5736e+00     4.4924e+00      1.227e+02     8.6974e-01     2.8318e-03     5.423774e-02          4.1538e-01     1.3043e+00     2.8845e+00     
     50         1      6672     -8.053e+01      2.596e+02     5.7139e-01     2.0403e+00     4.4163e+00      1.214e+02     1.8025e-02     7.0535e-04     5.423774e-02          4.1287e-01     5.8943e-01     2.8430e+00     

     51         0      6774     -9.899e+01      2.848e+02     5.9095e-01     1.9618e+00     4.6388e+00      1.245e+02     2.2565e-01     7.9654e-03     5.300144e-02          4.1770e-01     5.5689e-01     2.9737e+00     
     51         1      6823     -1.010e+02      2.875e+02     5.8178e-01     1.9861e+00     4.6630e+00      1.245e+02     2.5712e-04     3.9396e-04     5.300144e-02          4.1817e-01     5.5909e-01     2.9874e+00     

     52         0      6876     -1.948e+02      4.081e+02     6.3669e-01     1.6788e+00     5.6185e+00      1.419e+02     3.2708e-01     1.0903e-01     4.881743e-02          4.3875e-01     5.0258e-01     3.5309e+00     
     52         1      6929     -2.564e+02      4.817e+02     6.5883e-01     1.8202e+00     6.1550e+00      1.427e+02     1.1020e-01     1.7421e-05     4.881743e-02          4.5778e-01     5.2231e-01     3.8334e+00     

     53         0      7031     -3.637e+02      6.034e+02     7.2118e-01     1.6814e+00     6.9676e+00      1.517e+02     5.7273e-01     2.2639e-02     4.764451e-02          4.8068e-01     4.9601e-01     4.2962e+00     
     53         1      7084     -1.751e+02      4.198e+02     6.0923e-01     2.4082e+00     5.4557e+00      1.508e+02     2.1923e+00     2.7958e-06     4.764451e-02          4.4580e-01     1.8087e+00     3.3443e+00     

     54         0      7182     -2.410e+02      4.923e+02     3.8911e+00     1.6522e+00     6.0346e+00      1.544e+02     4.1622e+00     2.0552e-01     4.726052e-02          3.8688e+00     4.9411e-01     3.6950e+00     
     54         1      7235     -1.362e+04      1.173e+04     6.0205e+00     1.7427e+03     3.5467e+01     -7.379e+02     1.6604e+03     4.3443e-05     4.726052e-02          3.7030e+00     1.7382e+03     1.9366e+01     

     55         0      7333     -2.144e+03     -2.261e+03     3.2132e+02     3.0378e+01     1.6831e+01     -2.151e+03     3.0710e+02     1.6479e+01     4.676052e-02          1.7745e+02     3.0344e+01     7.9776e+00     
     55         1      7374     -7.548e+02      6.853e+02     2.3858e+00     1.6984e+02     8.4242e+00      3.221e+00     1.6214e+02     2.4283e-01     4.676052e-02          1.7508e+00     1.0508e+02     5.7364e+00     

     56         0      7472     -2.926e+02      2.122e+02     6.0534e+01     3.5884e+01     5.7993e+00     -3.271e+00     6.6603e+01     2.8047e+00     4.631783e-02          6.0519e+01     2.1024e+01     4.1738e+00     
     56         1      7521     -6.065e+02      4.528e+02     7.3434e-01     4.0914e+02     7.1733e+00     -3.184e+01     3.9091e+02     5.3909e-02     4.631783e-02          4.6948e-01     4.0264e+02     4.3282e+00     

     57         0      7619     -5.005e+01      2.086e+02     3.7300e+01     8.0865e+00     5.1939e+00      1.531e+02     3.6351e+01     3.0939e+00     4.437378e-02          2.5136e+01     6.7883e+00     4.4117e+00     
     57         1      7672     -6.438e+03      6.945e+03     2.0162e+00     5.4747e+02     2.4929e+01      3.478e+02     5.2328e+02     2.1609e-04     4.437378e-02          1.2002e+00     2.8392e+02     1.5502e+01     

     58         0      7770     -2.822e+03      3.354e+03     5.3519e+00     7.9798e+01     1.9263e+01      3.613e+02     7.5763e+01     8.6894e+00     4.387378e-02          5.0739e+00     5.9667e+01     1.0000e+01     
     58         1      7819     -1.124e+02      3.791e+02     3.9685e-01     9.0785e+01     4.7481e+00      1.587e+02     8.7103e+01     1.1457e-02     4.387378e-02          3.2843e-01     6.7444e+01     2.6186e+00     

     59         0      7917     -1.411e+00      2.228e+02     4.0606e+01     1.1056e+01     3.6308e+00      1.364e+02     4.0489e+01     1.7213e+00     4.199337e-02          3.2615e+01     1.0652e+01     2.6012e+00     
     59         1      7966     -4.361e+02      3.401e+02     3.2812e-01     6.5501e+01     5.8281e+00     -1.264e+01     6.2767e+01     1.8828e-01     4.199337e-02          1.5668e-01     6.4771e+01     3.9571e+00     

     60         0      8068     -4.268e+02     -4.687e+02     1.4775e+02     2.6583e+01     8.2978e+00     -4.318e+02     1.4363e+02     8.2245e+00     4.149337e-02          9.9525e+01     2.6130e+01     5.2851e+00     
     60         1      8117     -1.305e+03      3.540e+03     1.5832e+00     1.8823e+03     1.4477e+01      1.175e+03     1.8046e+03     4.3026e-02     4.149337e-02          1.3379e+00     1.7803e+03     9.8541e+00     

     61         0      8207     -4.116e+02      4.488e+02     7.5636e+01     4.3659e+02     1.8670e+01      1.116e+02     4.2460e+02     1.6800e+01     4.099337e-02          5.7298e+01     4.2683e+02     1.6540e+01     
     61         1      8256     -1.214e+02      5.037e+02     6.8727e-01     3.5618e+02     5.1734e+00      2.187e+02     3.4187e+02     5.3896e-02     4.099337e-02          3.6853e-01     3.1551e+02     3.9010e+00     

     62         0      8358      3.212e+01      2.008e+02     1.4414e+01     7.8523e+01     4.7835e+00      1.538e+02     7.6373e+01     3.6422e+00     4.049337e-02          1.3970e+01     7.8470e+01     4.0030e+00     
     62         1      8407     -1.117e+02      3.433e+03     6.0345e-01     2.3887e+03     1.2231e+01      1.627e+03     2.2919e+03     4.6297e-02     4.049337e-02          4.0917e-01     2.0750e+03     8.7613e+00     

     63         0      8493     -1.431e+01      9.458e+02     3.0872e+01     6.0058e+02     7.6240e+00      4.815e+02     5.7696e+02     3.9768e+00     3.999337e-02          2.3956e+01     5.1854e+02     4.3139e+00     
     63         1      8542     -3.194e+03      2.904e+03     1.9756e+00     1.3286e+03     1.5935e+01     -4.673e+00     1.2759e+03     2.7186e-01     3.999337e-02          1.4620e+00     1.0350e+03     1.1180e+01     

     64         0      8640     -7.503e+02      1.106e+03     2.6645e+01     1.7745e+02     1.8170e+01      3.387e+02     1.7189e+02     1.4983e+01     3.949337e-02          2.3526e+01     1.7372e+02     1.3795e+01     
     64         1      8685     -5.062e+01      3.612e+02     4.2657e-01     6.7009e+01     4.1155e+00      1.765e+02     6.4524e+01     1.4341e-02     3.949337e-02          2.1938e-01     5.4233e+01     2.8124e+00     

     65         0      8783     -6.659e+01      3.202e+02     3.2180e+01     1.6981e+00     4.6514e+00      1.558e+02     3.1203e+01     2.2259e+00     3.899337e-02          2.7161e+01     1.0259e+00     2.6470e+00     
     65         1      8832      1.314e+01      6.753e+02     8.3928e-01     5.8464e+02     5.1833e+00      3.856e+02     5.6179e+02     8.3400e-04     3.899337e-02          7.3524e-01     5.8447e+02     3.3135e+00     

     66         0      8918     -2.074e+02     -1.262e+02     1.1640e+02     1.4413e+02     1.2182e+01     -1.294e+02     1.7784e+02     1.1582e+01     3.849337e-02          8.6306e+01     1.4412e+02     1.0017e+01     
