# Kona Param. Contn. convergence history (opt tol = 3.240370e-07 | feas tol = 2.629639e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     27         1       455     -1.808e+00      6.873e+00     3.0004e-01     8.4299e+00     1.7320e+00      7.841e+01     1.2846e-04     7.0928e-09     2.567978e-01          2.0622e-01     3.0893e+00     1.0080e+00     

     28         0       468     -1.992e+00      4.916e+00     2.5581e-01     7.4015e+00     1.4288e+00      7.175e+01     9.8609e-03     1.3562e-02     2.301347e-01          1.8542e-01     2.7035e+00     8.4677e-01     
     28         1       479     -1.999e+00      4.942e+00     2.5722e-01     7.3997e+00     1.4404e+00      7.173e+01     1.5452e-04     7.9239e-06     2.301347e-01          1.8577e-01     2.7051e+00     8.5082e-01     

     29         0       490     -2.165e+00      3.401e+00     2.2159e-01     6.5464e+00     1.1998e+00      6.555e+01     1.0697e-02     1.0203e-02     2.071326e-01          1.6727e-01     2.3873e+00     7.1875e-01     
     29         1       501     -2.168e+00      3.418e+00     2.2384e-01     6.5429e+00     1.2080e+00      6.553e+01     1.2481e-04     4.2626e-05     2.071326e-01          1.6862e-01     2.3868e+00     7.2185e-01     

     30         0       512     -2.319e+00      2.149e+00     1.9694e-01     5.8001e+00     1.0070e+00      5.965e+01     7.6848e-03     8.5150e-03     1.864256e-01          1.5462e-01     2.1118e+00     6.0849e-01     
     30         1       523     -2.325e+00      2.160e+00     1.9623e-01     5.7960e+00     1.0138e+00      5.964e+01     5.9969e-05     3.6875e-06     1.864256e-01          1.5344e-01     2.1101e+00     6.1121e-01     

     31         0       534     -2.475e+00      1.066e+00     1.6867e-01     5.1176e+00     8.3794e-01      5.383e+01     8.6790e-03     7.7059e-03     1.669120e-01          1.3542e-01     1.8605e+00     5.0963e-01     
     31         1       545     -2.480e+00      1.074e+00     1.7228e-01     5.1127e+00     8.4385e-01      5.382e+01     9.4136e-05     6.9529e-06     1.669120e-01          1.3930e-01     1.8578e+00     5.1200e-01     

     32         0       556     -2.629e+00      1.303e-01     1.4805e-01     4.4899e+00     6.8967e-01      4.811e+01     8.9123e-03     7.1071e-03     1.484658e-01          1.2279e-01     1.6300e+00     4.2076e-01     
     32         1       567     -2.635e+00      1.359e-01     1.5144e-01     4.4845e+00     6.9509e-01      4.810e+01     1.1719e-04     8.6061e-07     1.484658e-01          1.2631e-01     1.6266e+00     4.2314e-01     

     33         0       578     -2.786e+00     -6.860e-01     1.3089e-01     3.9034e+00     5.5843e-01      4.243e+01     9.2317e-03     6.7972e-03     1.307691e-01          1.1193e-01     1.4153e+00     3.4043e-01     
     33         1       591     -2.794e+00     -6.824e-01     1.3293e-01     3.8976e+00     5.6366e-01      4.243e+01     2.7129e-05     3.6755e-09     1.307691e-01          1.1414e-01     1.4113e+00     3.4294e-01     

     34         0       602     -2.950e+00     -1.398e+00     1.1694e-01     3.3526e+00     4.4282e-01      3.680e+01     1.0143e-02     6.5762e-03     1.137205e-01          1.0341e-01     1.2141e+00     2.6823e-01     
     34         1       613     -2.961e+00     -1.397e+00     1.1628e-01     3.3465e+00     4.4798e-01      3.679e+01     2.4284e-05     2.4494e-07     1.137205e-01          1.0248e-01     1.2096e+00     2.7097e-01     

     35         0       626     -3.125e+00     -2.018e+00     1.0098e-01     2.8342e+00     3.4207e-01      3.121e+01     1.1488e-02     6.3710e-03     9.727320e-02          9.1416e-02     1.0254e+00     2.0428e-01     
     35         1       639     -3.137e+00     -2.019e+00     1.0114e-01     2.8278e+00     3.4714e-01      3.121e+01     5.7237e-05     2.1134e-06     9.727320e-02          9.1250e-02     1.0204e+00     2.0720e-01     

     36         0       652     -3.309e+00     -2.550e+00     8.7387e-02     2.3528e+00     2.5685e-01      2.578e+01     1.2829e-02     5.9953e-03     8.164222e-02          8.0679e-02     8.5044e-01     1.5178e-01     
     36         1       665     -3.324e+00     -2.554e+00     8.7377e-02     2.3463e+00     2.6167e-01      2.577e+01     5.7833e-05     2.0984e-06     8.164222e-02          8.0366e-02     8.4544e-01     1.5336e-01     

     37         0       678     -3.504e+00     -3.006e+00     7.4862e-02     1.9091e+00     1.8642e-01      2.054e+01     1.4078e-02     5.5525e-03     6.690959e-02          7.0179e-02     6.9092e-01     1.1680e-01     
     37         1       691     -3.520e+00     -3.012e+00     7.4609e-02     1.9025e+00     1.9091e-01      2.054e+01     6.9736e-05     2.3185e-06     6.690959e-02          6.9659e-02     6.8721e-01     1.1831e-01     

     38         0       704     -3.708e+00     -3.398e+00     6.2946e-02     1.5014e+00     1.2954e-01      1.553e+01     1.5202e-02     5.1024e-03     5.308264e-02          5.9621e-02     5.4526e-01     8.6848e-02     
     38         1       717     -3.725e+00     -3.407e+00     6.2401e-02     1.4946e+00     1.3363e-01      1.552e+01     7.8338e-05     2.2565e-06     5.308264e-02          5.8868e-02     5.4132e-01     8.8280e-02     

     39         0       730     -3.918e+00     -3.737e+00     5.1247e-02     1.1290e+00     8.5036e-02      1.077e+01     1.6072e-02     4.6286e-03     4.020164e-02          4.8792e-02     4.1151e-01     6.1667e-02     
     39         1       743     -3.936e+00     -3.748e+00     5.0349e-02     1.1219e+00     8.8655e-02      1.076e+01     8.4967e-05     2.0389e-06     4.020164e-02          4.7776e-02     4.0751e-01     6.3018e-02     

     40         0       756     -4.123e+00     -4.024e+00     3.9786e-02     8.0271e-01     5.2870e-02      6.455e+00     1.5571e-02     3.8493e-03     2.872992e-02          3.7876e-02     2.9329e-01     4.1743e-02     
     40         1       769     -4.140e+00     -4.035e+00     3.8556e-02     7.9561e-01     5.5721e-02      6.446e+00     8.4456e-05     1.5574e-06     2.872992e-02          3.6646e-02     2.8986e-01     4.2909e-02     

     41         0       782     -4.296e+00     -4.239e+00     2.9637e-02     5.5283e-01     3.3421e-02      3.076e+00     1.1467e-02     2.4076e-03     1.988633e-02          2.8080e-02     2.0208e-01     2.8311e-02     
     41         1       795     -4.308e+00     -4.247e+00     2.8395e-02     5.4754e-01     3.5047e-02      3.068e+00     6.4423e-05     1.0037e-06     1.988633e-02          2.6960e-02     2.0003e-01     2.9038e-02     

     42         0       808     -4.410e+00     -4.371e+00     2.2200e-02     3.9748e-01     2.3677e-02      9.530e-01     5.5445e-03     9.8136e-04     1.440078e-02          2.0923e-02     1.4543e-01     2.0863e-02     
     42         1       821     -4.414e+00     -4.374e+00     2.1448e-02     3.9511e-01     2.4246e-02      9.496e-01     2.0044e-05     4.7888e-07     1.440078e-02          2.0334e-02     1.4464e-01     2.1112e-02     

     43         0       834     -4.478e+00     -4.448e+00     1.7266e-02     3.0460e-01     1.8230e-02     -3.349e-01     2.4384e-03     3.8258e-04     1.109243e-02          1.6278e-02     1.1131e-01     1.6455e-02     
     43         1       847     -4.479e+00     -4.449e+00     1.6965e-02     3.0370e-01     1.8393e-02     -3.360e-01     4.7586e-06     1.1775e-07     1.109243e-02          1.6067e-02     1.1132e-01     1.6507e-02     

     44         0       860     -4.525e+00     -4.501e+00     1.3722e-02     2.3818e-01     1.4338e-02     -1.270e+00     1.4619e-03     2.1668e-04     8.695577e-03          1.2954e-02     8.7154e-02     1.3191e-02     
     44         1       873     -4.525e+00     -4.502e+00     1.3565e-02     2.3771e-01     1.4392e-02     -1.271e+00     2.1603e-06     1.7783e-08     8.695577e-03          1.2836e-02     8.7210e-02     1.3189e-02     

     45         0       886     -4.564e+00     -4.545e+00     1.0622e-02     1.8217e-01     1.1080e-02     -2.067e+00     1.1692e-03     1.6894e-04     6.660213e-03          1.0042e-02     6.6884e-02     1.0359e-02     
     45         1       899     -4.564e+00     -4.545e+00     1.0569e-02     1.8183e-01     1.1090e-02     -2.067e+00     1.9785e-06     5.6961e-10     6.660213e-03          9.9952e-03     6.6759e-02     1.0332e-02     

     46         0       912     -4.599e+00     -4.586e+00     7.6799e-03     1.2927e-01     7.9997e-03     -2.823e+00     1.1566e-03     1.6446e-04     4.730139e-03          7.2586e-03     4.7777e-02     7.5874e-03     
     46         1       923     -4.599e+00     -4.586e+00     7.6291e-03     1.2898e-01     7.9785e-03     -2.823e+00     4.0187e-06     1.8336e-08     4.730139e-03          7.2114e-03     4.7385e-02     7.5364e-03     

     47         0       936     -4.635e+00     -4.627e+00     4.5761e-03     7.5104e-02     4.7863e-03     -3.601e+00     1.3295e-03     1.8790e-04     2.746727e-03          4.3213e-03     2.8226e-02     4.6021e-03     
     47         1       947     -4.635e+00     -4.627e+00     4.5109e-03     7.4798e-02     4.7278e-03     -3.601e+00     5.9536e-06     2.8453e-08     2.746727e-03          4.2625e-03     2.7499e-02     4.5190e-03     

     48         0       958     -4.672e+00     -4.670e+00     1.2059e-03     1.5753e-02     1.1276e-03     -4.460e+00     1.8558e-03     2.4545e-04     5.626426e-04          9.8313e-04     6.8125e-03     1.0955e-03     
     48         1       971     -4.672e+00     -4.671e+00     9.4260e-04     1.5301e-02     9.9675e-04     -4.460e+00     3.8614e-06     3.7594e-09     5.626426e-04          8.9063e-04     5.6294e-03     9.6209e-04     

     49         0       984     -4.682e+00     -4.682e+00     1.3029e-05     2.2908e-04     2.4027e-05     -4.679e+00     1.2806e-04     1.6880e-05     6.061327e-06          1.2238e-05     1.5570e-04     1.9983e-05     
     49         1       997     -4.682e+00     -4.682e+00     1.0309e-05     1.6477e-04     1.0825e-05     -4.679e+00     1.6808e-07     7.6110e-11     6.061327e-06          9.7374e-06     6.0623e-05     1.0468e-05     

     50         0      1010     -4.682e+00     -4.682e+00     3.3286e-07     4.7183e-06     3.1014e-07     -4.682e+00     6.7544e-08     1.9784e-09     1.729983e-07          3.1129e-07     1.7524e-06     3.0011e-07     

     51         0      1021     -4.682e+00     -4.682e+00     1.2126e-07     2.0534e-06     8.2755e-07     -4.682e+00     1.2971e-06     7.5269e-07     4.320859e-08          1.0516e-07     1.7273e-06     8.2732e-07     
