# Kona Param. Contn. convergence history (opt tol = 6.344289e-07 | feas tol = 5.028916e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     21         0       550      6.798e+00      2.529e+02     6.1787e+00     5.7087e+01     2.7702e+01      1.506e+02     9.0717e-02     2.4639e-01     7.629309e-01          3.6232e+00     1.2711e+01     6.6707e+00     
     21         1       575      6.114e+00      2.501e+02     5.9938e+00     5.6273e+01     2.8020e+01      1.484e+02     2.1337e-03     8.7484e-04     7.629309e-01          3.5233e+00     1.2613e+01     6.6751e+00     

     22         0       600      1.036e+01      2.180e+02     4.6767e+00     5.1023e+01     2.0237e+01      2.413e+02     4.5463e-01     5.6234e-01     6.800809e-01          2.6827e+00     1.1376e+01     5.2533e+00     
     22         1       629      8.982e+00      2.187e+02     4.6123e+00     5.0765e+01     2.1112e+01      2.323e+02     1.6147e-02     2.3372e-03     6.800809e-01          2.6805e+00     1.1511e+01     5.3415e+00     

     23         0       656      1.170e+01      1.552e+02     2.7584e+00     3.8393e+01     1.2714e+01      3.219e+02     1.3629e+00     8.7404e-01     5.630224e-01          1.5439e+00     8.2796e+00     3.6274e+00     
     23         1       687      9.971e+00      1.633e+02     2.9346e+00     3.9681e+01     1.4052e+01      3.076e+02     4.5862e-02     7.2035e-03     5.630224e-01          1.6836e+00     8.9799e+00     3.8264e+00     

     24         0       718      9.576e+00      1.062e+02     1.5381e+00     2.7887e+01     8.3467e+00      3.321e+02     1.1807e+00     6.1052e-01     4.474204e-01          8.2529e-01     5.8850e+00     2.5378e+00     
     24         1       755      8.583e+00      1.130e+02     1.7434e+00     2.9142e+01     9.1965e+00      3.252e+02     2.4426e-02     3.9695e-03     4.474204e-01          9.9055e-01     6.5018e+00     2.6823e+00     

     25         0       788      7.175e+00      8.298e+01     1.1141e+00     2.2763e+01     6.5826e+00      3.115e+02     3.6103e-01     1.9202e-01     3.736467e-01          6.4108e-01     4.9224e+00     2.0444e+00     
     25         1       825      6.908e+00      8.492e+01     1.1811e+00     2.3121e+01     6.8214e+00      3.102e+02     4.3779e-03     2.5099e-03     3.736467e-01          6.6798e-01     5.0956e+00     2.0811e+00     

     26         0       862      5.556e+00      6.578e+01     8.2774e-01     1.9003e+01     5.2702e+00      2.886e+02     1.4110e-01     8.9141e-02     3.205456e-01          4.6450e-01     4.0904e+00     1.6813e+00     
     26         1       903      5.439e+00      6.647e+01     8.6000e-01     1.9122e+01     5.3659e+00      2.883e+02     1.6207e-03     7.7464e-04     3.205456e-01          4.8700e-01     4.1703e+00     1.6942e+00     

     27         0       942      4.172e+00      5.192e+01     6.2267e-01     1.5956e+01     4.2354e+00      2.636e+02     7.9365e-02     5.6475e-02     2.764098e-01          3.5461e-01     3.4154e+00     1.3874e+00     
     27         1       987      4.106e+00      5.228e+01     6.3979e-01     1.6009e+01     4.2898e+00      2.635e+02     7.7458e-04     8.9814e-04     2.764098e-01          3.6338e-01     3.4587e+00     1.3970e+00     

     28         0      1030      2.958e+00      4.081e+01     4.6812e-01     1.3476e+01     3.4237e+00      2.380e+02     5.0151e-02     3.8373e-02     2.387892e-01          2.6324e-01     2.8695e+00     1.1573e+00     
     28         1      1075      2.916e+00      4.100e+01     4.8249e-01     1.3496e+01     3.4566e+00      2.380e+02     7.1045e-04     1.0398e-03     2.387892e-01          2.7504e-01     2.8914e+00     1.1594e+00     

     29         0      1120      1.955e+00      3.232e+01     3.6488e-01     1.1540e+01     2.8131e+00      2.143e+02     3.4750e-02     2.7469e-02     2.082053e-01          2.0531e-01     2.4436e+00     9.7768e-01     
     29         1      1165      1.929e+00      3.241e+01     3.7383e-01     1.1541e+01     2.8314e+00      2.144e+02     9.3627e-04     1.4445e-03     2.082053e-01          2.1396e-01     2.4552e+00     9.7611e-01     

     30         0      1210      1.029e+00      2.489e+01     2.8028e-01     9.8122e+00     2.2755e+00      1.903e+02     3.5151e-02     3.2429e-02     1.799555e-01          1.5795e-01     2.0637e+00     8.1598e-01     
     30         1      1255      1.013e+00      2.496e+01     2.8763e-01     9.8020e+00     2.2929e+00      1.903e+02     1.6920e-03     1.9807e-03     1.799555e-01          1.6533e-01     2.0714e+00     8.1377e-01     

     31         0      1300      2.521e-01      1.906e+01     2.1979e-01     8.4048e+00     1.8536e+00      1.685e+02     3.4848e-02     3.3925e-02     1.562461e-01          1.2499e-01     1.7599e+00     6.8451e-01     
     31         1      1345      2.483e-01      1.911e+01     2.2529e-01     8.3879e+00     1.8695e+00      1.686e+02     2.2944e-03     2.8834e-03     1.562461e-01          1.2989e-01     1.7629e+00     6.8258e-01     

     32         0      1390     -3.682e-01      1.463e+01     1.7702e-01     7.2874e+00     1.5313e+00      1.499e+02     3.3659e-02     3.4051e-02     1.370011e-01          1.0243e-01     1.5218e+00     5.8138e-01     
     32         1      1435     -3.650e-01      1.467e+01     1.8105e-01     7.2698e+00     1.5454e+00      1.499e+02     2.4245e-03     3.1138e-03     1.370011e-01          1.0460e-01     1.5212e+00     5.7926e-01     

     33         0      1480     -8.878e-01      1.108e+01     1.4447e-01     6.3526e+00     1.2695e+00      1.332e+02     3.4414e-02     3.5129e-02     1.205609e-01          8.5606e-02     1.3237e+00     4.9561e-01     
     33         1      1525     -8.799e-01      1.113e+01     1.4763e-01     6.3350e+00     1.2834e+00      1.333e+02     3.4401e-03     2.6699e-03     1.205609e-01          8.5429e-02     1.3205e+00     4.9319e-01     

     34         0      1570     -1.340e+00      8.141e+00     1.1908e-01     5.5365e+00     1.0484e+00      1.179e+02     3.6749e-02     3.7045e-02     1.059354e-01          7.2613e-02     1.1504e+00     4.2068e-01     
     34         1      1615     -1.329e+00      8.194e+00     1.2090e-01     5.5179e+00     1.0620e+00      1.179e+02     4.1367e-03     3.4415e-03     1.059354e-01          7.0185e-02     1.1466e+00     4.1886e-01     

     35         0      1705     -1.761e+00      5.582e+00     9.8644e-02     4.7829e+00     8.5120e-01      1.031e+02     4.0182e-02     4.2437e-02     9.221364e-02          6.1273e-02     9.8642e-01     3.5561e-01     
     35         1      1750     -1.741e+00      5.654e+00     9.8547e-02     4.7643e+00     8.6593e-01      1.032e+02     5.4961e-03     4.6591e-03     9.221364e-02          5.8589e-02     9.8785e-01     3.5848e-01     

     36         0      1840     -2.157e+00      3.313e+00     7.9883e-02     4.0632e+00     6.7065e-01      8.831e+01     4.5537e-02     5.1774e-02     7.885486e-02          5.0684e-02     8.3756e-01     2.9899e-01     
     36         1      1885     -2.131e+00      3.402e+00     7.8680e-02     4.0415e+00     6.8683e-01      8.839e+01     7.3771e-03     6.4680e-03     7.885486e-02          4.8272e-02     8.3508e-01     3.0064e-01     

     37         0      1975     -2.503e+00      1.493e+00     6.4849e-02     3.4227e+00     5.2204e-01      7.474e+01     4.7577e-02     5.5166e-02     6.683624e-02          4.2265e-02     7.0458e-01     2.4861e-01     
     37         1      2020     -2.475e+00      1.589e+00     6.2634e-02     3.4012e+00     5.3752e-01      7.483e+01     8.7623e-03     8.5378e-03     6.683624e-02          3.9645e-02     7.0216e-01     2.5075e-01     

     38         0      2110     -2.825e+00     -3.157e-02     5.2943e-02     2.8253e+00     3.9293e-01      6.166e+01     5.3964e-02     5.9475e-02     5.544457e-02          3.4868e-02     5.8045e-01     2.0204e-01     
     38         1      2155     -2.797e+00      7.709e-02     4.9149e-02     2.8050e+00     4.0821e-01      6.176e+01     1.1287e-02     1.0945e-02     5.544457e-02          3.1849e-02     5.8179e-01     2.0562e-01     

     39         0      2245     -3.140e+00     -1.330e+00     4.3696e-02     2.2462e+00     2.7918e-01      4.858e+01     6.3702e-02     6.4595e-02     4.422680e-02          2.8268e-02     4.6485e-01     1.5747e-01     
     39         1      2290     -3.113e+00     -1.226e+00     3.7359e-02     2.2222e+00     2.9156e-01      4.868e+01     1.2563e-02     1.6673e-02     4.422680e-02          2.4546e-02     4.5916e-01     1.6057e-01     

     40         0      2380     -3.454e+00     -2.434e+00     3.3092e-02     1.6711e+00     1.8103e-01      3.519e+01     7.6876e-02     7.3795e-02     3.289002e-02          2.1946e-02     3.5054e-01     1.1450e-01     
     40         1      2425     -3.445e+00     -2.334e+00     2.6766e-02     1.6454e+00     1.8942e-01      3.529e+01     1.9259e-02     2.4495e-02     3.289002e-02          1.8188e-02     3.4318e-01     1.1722e-01     

     41         0      2515     -3.723e+00     -3.187e+00     2.3076e-02     1.1852e+00     1.1531e-01      2.374e+01     7.8133e-02     6.9229e-02     2.328227e-02          1.3654e-02     2.6323e-01     7.9244e-02     
     41         1      2560     -3.742e+00     -3.135e+00     1.8751e-02     1.1602e+00     1.1617e-01      2.380e+01     2.6452e-02     3.2508e-02     2.328227e-02          1.3280e-02     2.4766e-01     8.0058e-02     

     42         0      2650     -3.970e+00     -3.743e+00     1.7435e-02     7.7924e-01     7.4542e-02      1.387e+01     8.1279e-02     6.7402e-02     1.509260e-02          9.6589e-03     1.9466e-01     4.9146e-02     
     42         1      2695     -4.011e+00     -3.728e+00     1.3569e-02     7.5331e-01     6.7926e-02      1.390e+01     3.2114e-02     4.1612e-02     1.509260e-02          8.8708e-03     1.6814e-01     4.5179e-02     

     43         0      2785     -4.173e+00     -4.141e+00     1.7374e-02     4.6187e-01     6.5638e-02      5.941e+00     8.0356e-02     7.3355e-02     8.575661e-03          9.8505e-03     1.3797e-01     4.4779e-02     
     43         1      2830     -4.228e+00     -4.164e+00     1.0545e-02     4.3466e-01     4.3859e-02      5.933e+00     3.9278e-02     4.9245e-02     8.575661e-03          6.3654e-03     1.0530e-01     2.3002e-02     

     44         0      2920     -4.304e+00     -4.365e+00     1.2572e-02     2.6934e-01     4.6298e-02      1.186e+00     6.8975e-02     5.6211e-02     4.697367e-03          6.6968e-03     9.2477e-02     3.4758e-02     
     44         1      2965     -4.350e+00     -4.408e+00     6.4814e-03     2.4778e-01     3.3335e-02      1.153e+00     3.8904e-02     4.5861e-02     4.697367e-03          3.6781e-03     6.8175e-02     2.0189e-02     

     45         0      3055     -4.365e+00     -4.480e+00     4.4225e-03     1.6990e-01     3.7971e-02     -1.050e+00     4.9519e-02     4.7650e-02     2.893155e-03          2.9635e-03     6.2275e-02     2.3990e-02     
     45         1      3100     -4.381e+00     -4.504e+00     8.4435e-03     1.6192e-01     3.9105e-02     -1.070e+00     3.2505e-02     4.8958e-02     2.893155e-03          5.0348e-03     4.7597e-02     2.9977e-02     

     46         0      3190     -4.394e+00     -4.558e+00     5.8722e-03     1.1223e-01     5.0528e-02     -2.468e+00     4.1678e-02     5.6407e-02     1.759319e-03          4.1458e-03     4.8042e-02     3.7628e-02     
     46         1      3235     -4.400e+00     -4.568e+00     5.6671e-03     1.0814e-01     5.1431e-02     -2.477e+00     3.4635e-02     5.7342e-02     1.759319e-03          3.0248e-03     4.3961e-02     3.7551e-02     

     47         0      3325     -4.423e+00     -4.650e+00     2.4230e-02     5.8008e-02     7.2479e-02     -4.573e+00     6.0999e-02     7.2678e-02     6.491416e-05          1.7713e-02     4.2699e-02     4.8078e-02     
     47         1      3370     -4.424e+00     -4.664e+00     9.0912e-03     4.8132e-02     7.5402e-02     -4.587e+00     4.7204e-02     7.5604e-02     6.491416e-05          5.7924e-03     3.5776e-02     5.0559e-02     

     48         0      3460     -4.420e+00     -4.663e+00     1.1998e-02     4.7138e-02     7.2081e-02     -4.663e+00     4.8641e-02     7.2081e-02     0.000000e+00          6.7347e-03     3.4430e-02     5.3362e-02     
     48         1      3505     -4.418e+00     -4.664e+00     6.3985e-03     4.6354e-02     7.1734e-02     -4.664e+00     4.6793e-02     7.1734e-02     0.000000e+00          3.8025e-03     3.4867e-02     5.3899e-02     
     48         2      3550     -4.409e+00     -4.686e+00     5.3229e-03     3.7722e-02     7.1961e-02     -4.686e+00     3.8096e-02     7.1961e-02     0.000000e+00          2.8704e-03     2.2769e-02     5.8349e-02     
     48         3      3595     -4.404e+00     -4.668e+00     5.8015e-03     4.0480e-02     6.7643e-02     -4.668e+00     4.0894e-02     6.7643e-02     0.000000e+00          3.5781e-03     2.8442e-02     5.9151e-02     
     48         4      3640     -4.404e+00     -4.672e+00     5.1322e-03     3.9614e-02     6.7087e-02     -4.672e+00     3.9945e-02     6.7087e-02     0.000000e+00          2.8623e-03     2.5713e-02     5.9644e-02     
     48         5      3685     -4.403e+00     -4.670e+00     5.3386e-03     4.0024e-02     6.6429e-02     -4.670e+00     4.0378e-02     6.6429e-02     0.000000e+00          3.2126e-03     2.6368e-02     6.0066e-02     
