# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      9         0       326      3.570e+00      1.576e+01     2.5500e+01     8.9403e+00     2.3344e+01      2.458e+00     1.2413e+00     1.2836e+00     9.337219e-01          1.8031e+01     6.3523e+00     1.7567e+01     
      9         1       349      3.587e+00      4.222e+01     2.2007e+01     1.7337e+01     2.3329e+01      3.363e+00     1.6110e-03     2.0507e-04     9.337219e-01          1.5738e+01     1.3695e+01     1.7585e+01     

     10         0       372      3.243e+00      1.570e+01     2.3940e+01     9.8122e+00     2.1417e+01      3.358e+00     1.6834e+00     1.4095e+00     9.207164e-01          1.6426e+01     7.3464e+00     1.6014e+01     
     10         1       395      3.245e+00      4.277e+01     1.9755e+01     1.9677e+01     2.1422e+01      4.474e+00     2.9824e-03     6.1295e-04     9.207164e-01          1.3379e+01     1.5695e+01     1.6059e+01     

     11         0       418      2.866e+00      1.517e+01     2.2732e+01     1.0573e+01     1.9211e+01      4.805e+00     2.2595e+00     1.5120e+00     9.051628e-01          1.5172e+01     8.3322e+00     1.4269e+01     
     11         1       441      2.865e+00      4.170e+01     1.7977e+01     2.2062e+01     1.9248e+01      6.128e+00     5.6409e-03     1.6374e-03     9.051628e-01          1.1442e+01     1.7833e+01     1.4343e+01     

     12         0       466      2.434e+00      1.424e+01     2.1646e+01     1.1175e+01     1.6702e+01      7.184e+00     2.9957e+00     1.5680e+00     8.861533e-01          1.4504e+01     9.2479e+00     1.2313e+01     
     12         1       489      2.442e+00      3.865e+01     1.6448e+01     2.4382e+01     1.6781e+01      8.650e+00     9.9610e-03     4.0314e-03     8.861533e-01          9.7945e+00     2.0058e+01     1.2412e+01     

     13         0       514      1.976e+00      1.296e+01     2.0399e+01     1.1535e+01     1.3947e+01      1.096e+01     3.8823e+00     1.5485e+00     8.629661e-01          1.3807e+01     9.9805e+00     1.0158e+01     
     13         1       537      2.001e+00      3.363e+01     1.4977e+01     2.6349e+01     1.4101e+01      1.242e+01     1.6728e-02     8.7532e-03     8.629661e-01          9.2630e+00     2.2129e+01     1.0305e+01     

     14         0       562      1.528e+00      1.140e+01     1.8724e+01     1.1618e+01     1.1026e+01      1.677e+01     4.9012e+00     1.4301e+00     8.338176e-01          1.2612e+01     1.0448e+01     7.8135e+00     
     14         1       585      1.571e+00      2.707e+01     1.3355e+01     2.7554e+01     1.1287e+01      1.792e+01     2.7985e-02     1.6403e-02     8.338176e-01          9.0556e+00     2.3633e+01     8.0464e+00     

     15         0       614      1.110e+00      9.059e+00     1.6945e+01     1.1576e+01     8.0083e+00      2.512e+01     6.3451e+00     1.2687e+00     7.945222e-01          1.1377e+01     1.0607e+01     5.4135e+00     
     15         1       637      1.171e+00      1.965e+01     1.1394e+01     2.7274e+01     8.4097e+00      2.553e+01     5.5156e-02     2.9039e-02     7.945222e-01          8.2424e+00     2.3791e+01     5.6735e+00     

     16         0       666      7.888e-01      7.084e+00     1.4539e+01     1.1595e+01     5.4501e+00      3.432e+01     7.8439e+00     1.0240e+00     7.438367e-01          9.4021e+00     1.0204e+01     4.2665e+00     
     16         1       693      8.335e-01      1.295e+01     9.2207e+00     2.4720e+01     5.9454e+00      3.316e+01     9.9756e-02     1.1628e-02     7.438367e-01          6.9252e+00     2.1775e+01     4.4294e+00     

     17         0       722      5.860e-01      5.605e+00     1.1809e+01     1.0927e+01     3.8988e+00      3.936e+01     8.4580e+00     7.8056e-01     6.883423e-01          7.1487e+00     9.2309e+00     3.3450e+00     
     17         1       745      6.288e-01      8.741e+00     7.4565e+00     2.1440e+01     4.1754e+00      3.840e+01     1.1452e-01     4.4007e-02     6.883423e-01          5.7686e+00     1.8796e+01     3.3990e+00     

     18         0       774      4.796e-01      4.485e+00     9.6184e+00     9.7295e+00     2.9061e+00      4.090e+01     8.1483e+00     6.0665e-01     6.363603e-01          5.7145e+00     8.3739e+00     2.5756e+00     
     18         1       801      4.856e-01      6.044e+00     6.0768e+00     1.8167e+01     3.1309e+00      3.984e+01     6.4719e-02     1.4965e-02     6.363603e-01          4.7418e+00     1.5898e+01     2.7052e+00     

     19         0       830      3.834e-01      3.348e+00     7.9385e+00     8.3330e+00     2.2119e+00      4.018e+01     7.7139e+00     4.5163e-01     5.834142e-01          5.2807e+00     7.2235e+00     2.0192e+00     
     19         1       853      3.961e-01      4.231e+00     5.0340e+00     1.5368e+01     2.2848e+00      3.991e+01     5.3511e-02     3.0361e-02     5.834142e-01          3.9841e+00     1.3294e+01     2.0427e+00     

     20         0       882      3.166e-01      2.332e+00     6.6799e+00     7.2289e+00     1.5411e+00      3.862e+01     7.2671e+00     3.3344e-01     5.260090e-01          4.8876e+00     6.2446e+00     1.4344e+00     
     20         1       907      3.289e-01      2.815e+00     4.0972e+00     1.2597e+01     1.6471e+00      3.834e+01     5.2770e-02     1.4281e-02     5.260090e-01          3.2741e+00     1.0813e+01     1.5133e+00     

     21         0       936      2.594e-01      1.375e+00     5.5283e+00     6.0203e+00     9.5919e-01      3.523e+01     6.8462e+00     2.2400e-01     4.549264e-01          4.3356e+00     4.9586e+00     9.1401e-01     
     21         1       963      2.661e-01      1.667e+00     3.1479e+00     9.7286e+00     1.0891e+00      3.478e+01     3.9617e-02     1.1170e-02     4.549264e-01          2.5324e+00     8.2415e+00     1.0204e+00     

     22         0       994      2.137e-01      7.332e-01     4.2875e+00     4.7158e+00     5.4694e-01      3.000e+01     5.9989e+00     1.3690e-01     3.760181e-01          3.4712e+00     3.7271e+00     5.2350e-01     
     22         1      1017      2.170e-01      8.394e-01     2.3338e+00     7.1757e+00     5.9081e-01      2.982e+01     4.2537e-02     2.8953e-02     3.760181e-01          1.8932e+00     5.9866e+00     5.5680e-01     

     23         0      1085      1.750e-01      3.486e-01     3.0854e+00     3.4882e+00     2.4741e-01      2.379e+01     4.8946e+00     8.5028e-02     2.944866e-01          2.5094e+00     2.6296e+00     2.3794e-01     
     23         1      1108      1.769e-01      3.966e-01     1.6305e+00     4.9991e+00     2.8334e-01      2.368e+01     2.4485e-02     3.0633e-02     2.944866e-01          1.3247e+00     4.1256e+00     2.6661e-01     

     24         0      1176      1.511e-01      1.954e-01     2.1248e+00     2.4353e+00     9.4499e-02      1.754e+01     3.7423e+00     4.8854e-02     2.162723e-01          1.7328e+00     1.7319e+00     9.0479e-02     
     24         1      1199      1.519e-01      2.133e-01     1.1006e+00     3.2993e+00     1.1788e-01      1.749e+01     2.9717e-02     2.2693e-02     2.162723e-01          8.9914e-01     2.7072e+00     1.0932e-01     

     25         0      1269      1.374e-01      1.663e-01     1.4507e+00     1.6127e+00     7.8303e-02      1.421e+01     2.5161e+00     2.3295e-02     1.771098e-01          1.1522e+00     1.3683e+00     7.4377e-02     
     25         1      1292      1.375e-01      1.711e-01     8.6393e-01     2.5669e+00     8.2441e-02      1.420e+01     1.4940e-02     4.5093e-03     1.771098e-01          7.0742e-01     2.0910e+00     7.8012e-02     

     26         0      1362      1.241e-01      1.360e-01     1.1231e+00     1.2492e+00     4.2980e-02      1.117e+01     2.0327e+00     1.4441e-02     1.401822e-01          8.9405e-01     1.0287e+00     4.0631e-02     
     26         1      1385      1.242e-01      1.383e-01     6.6364e-01     1.9315e+00     4.6007e-02      1.116e+01     1.4870e-02     3.4623e-03     1.401822e-01          5.4543e-01     1.5654e+00     4.3293e-02     

     27         0      1455      1.112e-01      1.160e-01     8.4707e-01     9.4496e-01     2.3544e-02      8.588e+00     1.5745e+00     8.4845e-03     1.089331e-01          6.7323e-01     7.6543e-01     2.2117e-02     
     27         1      1478      1.112e-01      1.170e-01     5.0534e-01     1.4357e+00     2.5318e-02      8.587e+00     1.3477e-02     2.1803e-03     1.089331e-01          4.1694e-01     1.1557e+00     2.3684e-02     

     28         0      1548      9.833e-02      1.000e-01     6.2915e-01     7.0512e-01     1.1890e-02      6.371e+00     1.1967e+00     4.8016e-03     8.194232e-02          5.0033e-01     5.5263e-01     1.1064e-02     
     28         1      1573      9.820e-02      1.007e-01     3.7591e-01     1.0376e+00     1.6035e-02      6.367e+00     9.7515e-03     4.5428e-03     8.194232e-02          3.1149e-01     8.2599e-01     1.3597e-02     

     29         0      1643      8.629e-02      8.691e-02     4.5252e-01     5.1517e-01     6.0496e-03      4.631e+00     8.7269e-01     2.5696e-03     6.062252e-02          3.5821e-01     3.9583e-01     5.5701e-03     
     29         1      1670      8.628e-02      8.713e-02     2.7657e-01     7.4104e-01     7.4383e-03      4.631e+00     5.1553e-03     8.2101e-04     6.062252e-02          2.3010e-01     5.8169e-01     6.6653e-03     

     30         0      1740      7.570e-02      7.593e-02     3.1317e-01     3.7395e-01     3.1387e-03      3.337e+00     6.1798e-01     1.3428e-03     4.457950e-02          2.4409e-01     2.8403e-01     2.8589e-03     
     30         1      1767      7.569e-02      7.600e-02     2.0380e-01     5.2706e-01     3.8797e-03      3.337e+00     4.3150e-03     5.1841e-04     4.457950e-02          1.7019e-01     4.0653e-01     3.4017e-03     

     31         0      1837      6.636e-02      6.645e-02     2.1472e-01     2.7108e-01     1.5990e-03      2.374e+00     4.3261e-01     6.9644e-04     3.243464e-02          1.6382e-01     2.0258e-01     1.4375e-03     
     31         1      1864      6.636e-02      6.647e-02     1.4945e-01     3.7157e-01     2.0242e-03      2.374e+00     3.8446e-03     3.3984e-04     3.243464e-02          1.2523e-01     2.7980e-01     1.7239e-03     

     32         0      1934      5.743e-02      5.745e-02     1.4326e-01     1.9371e-01     7.2628e-04      1.621e+00     2.9717e-01     3.5279e-04     2.269695e-02          1.0668e-01     1.3915e-01     6.3779e-04     
     32         1      1969      5.604e-02      5.608e-02     1.0411e-01     2.4997e-01     9.2870e-04      1.609e+00     1.5372e-03     5.5108e-15     2.269695e-02          8.7325e-02     1.7980e-01     8.3436e-04     

     33         0      2004      4.769e-02      4.769e-02     8.7720e-02     1.3203e-01     2.3274e-04      9.995e-01     1.9309e-01     1.7269e-04     1.431373e-02          6.3699e-02     8.6009e-02     1.8748e-04     
     33         1      2039      4.535e-02      4.536e-02     6.7025e-02     1.5142e-01     3.6580e-04      9.886e-01     2.1007e-03     8.7391e-15     1.431373e-02          5.6473e-02     1.0027e-01     3.1981e-04     

     34         0      2074      3.494e-02      3.494e-02     4.2257e-02     8.1711e-02     4.3855e-05      4.967e-01     1.0877e-01     9.2559e-05     7.120813e-03          2.9163e-02     5.6848e-02     3.7036e-05     
     34         1      2109      3.053e-02      3.054e-02     3.4680e-02     7.3036e-02     9.5672e-05      4.941e-01     2.9358e-03     5.4276e-15     7.120813e-03          2.9383e-02     4.2952e-02     7.6802e-05     

     35         0      2144      1.488e-02      1.488e-02     1.2734e-02     4.6877e-02     7.4933e-05      4.979e-02     4.9744e-02     7.5176e-05     4.762249e-04          9.8645e-03     4.1586e-02     6.8454e-05     
     35         1      2179      4.627e-03      4.627e-03     2.6019e-03     1.0300e-02     1.5826e-06      4.934e-02     6.4784e-03     1.9393e-14     4.762249e-04          2.2155e-03     6.2432e-03     1.5250e-06     

     36         0      2249      7.063e-04      7.063e-04     2.2930e-03     4.0631e-03     6.3102e-07      7.063e-04     4.6655e-03     6.3102e-07     0.000000e+00          1.9157e-03     3.7461e-03     5.2276e-07     
     36         1      2284      1.675e-04      1.675e-04     5.2019e-05     3.4866e-04     2.6465e-15      1.675e-04     3.5252e-04     2.6465e-15     0.000000e+00          3.8743e-05     3.2961e-04     1.7764e-15     
