# Kona Param. Contn. convergence history (opt tol = 2.479685e-04 | feas tol = 2.582150e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      7         1       227      3.715e+00      7.833e+01     5.3570e+00     2.9317e+01     1.8501e+01      2.464e+01     1.3567e-02     2.5112e-03     8.210335e-01          4.9916e+00     1.3937e+01     9.1857e+00     

      8         0       244      3.219e+00      7.035e+01     2.7762e+01     2.6172e+01     1.0165e+01      8.034e+01     8.9610e+00     9.2765e-01     6.604010e-01          2.3695e+01     1.0880e+01     4.7340e+00     
      8         1       261      2.579e+00      6.829e+01     4.2407e+00     2.5700e+01     1.1303e+01      7.238e+01     4.0015e-01     1.9910e-02     6.604010e-01          3.8120e+00     1.1346e+01     5.4099e+00     

      9         0       282      8.446e+01      9.070e+01     2.2348e+02     2.4655e+00     2.8601e+00      1.507e+02     1.4399e+02     2.9969e+00     3.611069e-01          1.8212e+02     1.5311e+00     1.4512e+00     
      9         1       293      4.128e-01      3.362e+01     3.6990e+00     1.3096e+01     4.0189e+00      8.713e+01     1.7199e+00     1.3828e+00     3.611069e-01          3.5988e+00     5.8290e+00     2.4003e+00     

     10         0       359      8.505e+00      2.069e+01     5.6056e+01     2.9481e+00     1.9385e+00      5.886e+01     4.6314e+01     1.2623e+00     1.780139e-01          5.5644e+01     1.5518e+00     1.1175e+00     
     10         1       384      1.190e+00      2.045e+01     1.2433e+00     4.9527e+00     2.2344e+00      5.559e+01     1.2983e+00     6.9974e-01     1.780139e-01          1.1330e+00     2.1153e+00     1.3909e+00     

     11         0       456      9.127e-01      2.137e+01     6.0472e+00     3.3765e+00     1.8085e+00      4.640e+01     5.4021e+00     8.8440e-02     1.334655e-01          6.0402e+00     1.4410e+00     1.1746e+00     
     11         1       483      7.925e-01      2.254e+01     8.0566e-01     3.5718e+00     1.8368e+00      4.652e+01     4.1665e-01     2.7049e-02     1.334655e-01          7.4691e-01     1.5169e+00     1.1953e+00     

     12         0       559      8.050e-01      2.463e+01     1.5128e+00     1.7932e+00     1.5309e+00      3.529e+01     1.5917e+00     2.2597e-01     7.788075e-02          1.4407e+00     7.9049e-01     1.0342e+00     
     12         1       594      8.040e-01      2.974e+01     3.0433e-01     2.0284e+00     1.5646e+00      3.610e+01     1.2735e-01     1.2595e-02     7.788075e-02          2.6964e-01     9.2241e-01     1.0697e+00     

     13         0       633      8.964e-01      3.816e+01     6.1041e-02     1.0217e+00     1.4538e+00      3.461e+01     2.6453e-01     2.4884e-01     4.473497e-02          5.0957e-02     4.5498e-01     1.0118e+00     
     13         1       670      8.910e-01      4.655e+01     1.6173e-01     1.1349e+00     1.4622e+00      3.553e+01     8.9181e-02     1.6225e-03     4.473497e-02          1.4353e-01     5.0949e-01     1.0222e+00     

     14         0       746      9.241e-01      5.975e+01     2.2888e-01     7.1161e-01     1.4336e+00      4.113e+01     2.1452e-01     1.4296e-01     3.043024e-02          2.2407e-01     3.1020e-01     1.0065e+00     
     14         1       783      9.242e-01      6.659e+01     8.9558e-02     7.5490e-01     1.4355e+00      4.155e+01     1.8202e-02     1.5424e-03     3.043024e-02          7.4552e-02     3.2237e-01     1.0090e+00     

     15         0       822      9.491e-01      8.655e+01     1.9586e-01     4.8848e-01     1.4232e+00      5.306e+01     1.6858e-01     1.3877e-01     2.087355e-02          1.8076e-01     2.1382e-01     1.0028e+00     
     15         1       855      9.528e-01      9.606e+01     7.0317e-02     5.1321e-01     1.4239e+00      5.357e+01     2.3673e-02     7.3099e-04     2.087355e-02          6.2611e-02     2.1749e-01     1.0036e+00     

     16         0       931      9.773e-01      1.209e+02     1.6257e-01     3.6165e-01     1.4188e+00      6.860e+01     1.2887e-01     9.7663e-02     1.537862e-02          1.5634e-01     1.5801e-01     1.0008e+00     
     16         1       970      9.909e-01      1.299e+02     8.3152e-02     3.7539e-01     1.4189e+00      6.893e+01     5.6049e-02     1.6643e-04     1.537862e-02          7.7692e-02     1.5774e-01     1.0009e+00     

     17         0      1044      1.075e+00      1.611e+02     6.5929e-01     2.6837e-01     1.4157e+00      8.824e+01     6.3675e-01     8.2762e-02     1.164426e-02          5.7682e-01     1.1722e-01     9.9810e-01     
     17         1      1081      1.150e+00      1.711e+02     1.6340e-01     2.8276e-01     1.4151e+00      8.854e+01     1.3948e-01     4.1174e-03     1.164426e-02          1.5989e-01     1.1858e-01     9.9703e-01     

     18         0      1159      1.863e+00      2.021e+02     2.5876e+00     1.9189e-01     1.4082e+00      1.069e+02     2.5473e+00     4.8037e-02     9.500977e-03          2.4710e+00     9.5520e-02     9.8081e-01     
     18         1      1192      1.791e+00      2.073e+02     3.5454e-02     2.3877e-01     1.4093e+00      1.071e+02     4.2296e-02     1.1831e-02     9.500977e-03          3.0818e-02     1.1398e-01     9.8397e-01     

     19         0      1270      2.592e+00      2.540e+02     2.3646e+00     1.5874e-01     1.4033e+00      1.354e+02     2.3322e+00     6.8058e-02     7.406451e-03          2.3403e+00     7.4549e-02     9.6764e-01     
     19         1      1303      2.586e+00      2.663e+02     7.9208e-02     1.7550e-01     1.4034e+00      1.357e+02     8.1522e-02     3.8441e-03     7.406451e-03          7.1119e-02     7.6412e-02     9.6987e-01     

     20         0      1340      3.103e+00      3.153e+02     1.1286e+00     1.3470e-01     1.4005e+00      1.656e+02     1.1081e+00     5.0513e-02     6.019892e-03          1.1121e+00     5.7898e-02     9.6325e-01     
     20         1      1375      3.117e+00      3.270e+02     3.4228e-02     1.4491e-01     1.4005e+00      1.658e+02     2.9857e-02     1.2479e-03     6.019892e-03          3.2927e-02     6.0790e-02     9.6402e-01     

     21         0      1412      3.574e+00      3.809e+02     9.3338e-01     1.1666e-01     1.3985e+00      1.980e+02     9.1702e-01     3.9038e-02     5.012923e-03          8.9578e-01     4.9707e-02     9.5949e-01     
     21         1      1447      3.576e+00      3.916e+02     2.5714e-02     1.2103e-01     1.3985e+00      1.981e+02     2.3631e-02     3.0877e-03     5.012923e-03          2.4589e-02     5.0501e-02     9.6025e-01     

     22         0      1484      4.000e+00      4.531e+02     8.7246e-01     9.8983e-02     1.3968e+00      2.345e+02     8.5896e-01     3.5738e-02     4.215998e-03          8.0901e-01     4.2178e-02     9.5687e-01     
     22         1      1515      3.985e+00      4.645e+02     3.1974e-02     1.0166e-01     1.3970e+00      2.347e+02     3.3162e-02     5.1273e-03     4.215998e-03          2.9338e-02     4.4321e-02     9.5793e-01     

     23         0      1591      4.434e+00      5.315e+02     7.9075e-01     8.4876e-02     1.3955e+00      2.735e+02     7.7954e-01     2.9224e-02     3.604724e-03          7.1577e-01     3.6052e-02     9.5312e-01     
     23         1      1624      4.436e+00      5.426e+02     1.3717e-02     8.8193e-02     1.3955e+00      2.737e+02     1.1151e-02     1.4613e-03     3.604724e-03          1.2282e-02     3.8288e-02     9.5348e-01     

     24         0      1661      4.785e+00      6.171e+02     7.5841e-01     7.4807e-02     1.3946e+00      3.169e+02     7.4891e-01     2.7163e-02     3.104591e-03          6.7271e-01     3.3241e-02     9.5134e-01     
     24         1      1696      4.781e+00      6.293e+02     1.5156e-02     7.4758e-02     1.3946e+00      3.170e+02     1.4704e-02     1.5502e-03     3.104591e-03          1.4323e-02     3.1176e-02     9.5182e-01     

     25         0      1733      5.168e+00      7.297e+02     1.0744e+00     6.1193e-02     1.3938e+00      3.766e+02     1.0657e+00     3.6112e-02     2.604591e-03          9.3747e-01     2.6055e-02     9.4968e-01     
     25         1      1766      5.147e+00      7.476e+02     3.5377e-02     6.4541e-02     1.3938e+00      3.769e+02     3.8333e-02     4.7038e-03     2.604591e-03          2.8896e-02     3.2106e-02     9.5055e-01     

     26         0      1842      5.635e+00      8.917e+02     1.6186e+00     4.8885e-02     1.3929e+00      4.646e+02     1.6105e+00     5.1250e-02     2.104591e-03          1.3818e+00     2.1120e-02     9.4689e-01     
     26         1      1877      5.633e+00      9.256e+02     3.7175e-02     5.0672e-02     1.3929e+00      4.652e+02     3.7875e-02     1.0344e-03     2.104591e-03          3.3414e-02     2.1154e-02     9.4737e-01     

     27         0      1914      6.113e+00      1.144e+03     2.6237e+00     3.6581e-02     1.3922e+00      6.067e+02     2.6159e+00     7.8512e-02     1.604591e-03          2.1891e+00     1.6060e-02     9.4532e-01     
     27         1      1947      6.093e+00      1.212e+03     1.5164e-01     3.8592e-02     1.3923e+00      6.086e+02     1.5287e-01     3.4704e-03     1.604591e-03          1.1446e-01     1.7881e-02     9.4633e-01     

     28         0      1984      6.629e+00      1.588e+03     4.7984e+00     2.4098e-02     1.3917e+00      8.734e+02     4.7907e+00     1.3525e-01     1.104591e-03          3.9053e+00     1.2867e-02     9.4429e-01     
     28         1      2019      6.559e+00      1.758e+03     8.3535e-01     2.6743e-02     1.3918e+00      8.817e+02     8.3568e-01     9.1416e-03     1.104591e-03          6.1622e-01     1.1341e-02     9.4654e-01     

     29         0      2065      7.165e+00      2.550e+03     1.0937e+01     1.1868e-02     1.3913e+00      1.539e+03     1.0929e+01     2.8536e-01     6.045905e-04          9.0915e+00     6.0510e-03     9.4424e-01     
     29         1      2098      6.940e+00      3.204e+03     7.9808e+00     1.4062e-02     1.3917e+00      1.607e+03     7.9768e+00     2.4468e-02     6.045905e-04          6.2084e+00     7.1061e-03     9.4976e-01     

     30         0      2142      7.215e+00      4.551e+03     9.2460e+00     6.0323e-03     1.3916e+00      2.683e+03     9.2423e+00     2.4916e-01     3.499961e-04          8.5249e+00     3.3360e-03     9.4955e-01     
     30         1      2177      6.656e+00      5.512e+03     2.4506e+01     8.4925e-03     1.3931e+00      2.773e+03     2.4498e+01     5.3857e-02     3.499961e-04          1.8998e+01     3.6920e-03     9.5946e-01     

     31         0      2221      6.780e+00      6.260e+03     9.3981e-01     7.2435e-03     1.3928e+00      3.207e+03     9.3910e-01     5.6756e-02     3.024550e-04          8.8216e-01     3.0953e-03     9.5783e-01     
     31         1      2258      7.916e+00      6.411e+03     1.7151e+01     7.1326e-03     1.3911e+00      3.205e+03     1.7146e+01     4.9435e-03     3.024550e-04          1.6763e+01     3.0301e-03     9.3821e-01     

     32         0      2302      7.944e+00      8.517e+03     6.2025e+00     5.7724e-03     1.3911e+00      4.717e+03     6.2009e+00     1.4917e-01     2.030123e-04          5.6627e+00     4.1283e-03     9.3799e-01     
     32         1      2335      8.032e+00      9.535e+03     4.0896e+00     5.2405e-03     1.3911e+00      4.772e+03     4.0884e+00     9.7259e-03     2.030123e-04          3.5330e+00     2.6347e-03     9.3583e-01     

     33         0      2379      8.060e+00      1.102e+04     1.4270e+00     6.8069e-03     1.3911e+00      5.650e+03     1.4265e+00     3.5197e-02     1.713348e-04          1.3028e+00     5.3384e-03     9.3618e-01     
     33         1      2416      7.935e+00      1.130e+04     2.1036e+00     4.0463e-03     1.3910e+00      5.653e+03     2.1034e+00     1.4826e-04     1.713348e-04          1.5134e+00     1.7137e-03     9.3925e-01     

     34         0      2460      7.938e+00      1.133e+04     7.9058e-04     6.6260e-03     1.3910e+00      5.668e+03     3.8110e-03     7.5934e-04     1.708651e-04          5.4927e-04     5.4962e-03     9.3916e-01     
     34         1      2497      7.930e+00      1.133e+04     2.6720e-03     4.0949e-03     1.3910e+00      5.668e+03     2.5591e-03     2.0240e-05     1.708651e-04          2.6591e-03     1.7089e-03     9.3935e-01     

     35         0      2541      7.930e+00      1.134e+04     4.7489e-04     6.6391e-03     1.3910e+00      5.671e+03     3.7905e-03     1.9508e-05     1.707858e-04          3.8011e-04     5.4993e-03     9.3935e-01     
     35         1      2548      7.930e+00      1.134e+04     4.5029e-04     4.0932e-03     1.3910e+00      5.671e+03     2.5816e-05     1.9958e-05     1.707858e-04          3.5706e-04     1.7083e-03     9.3935e-01     

     36         0      2622      7.930e+00      1.134e+04     4.6898e-04     6.6438e-03     1.3910e+00      5.671e+03     3.7905e-03     7.2834e-07     1.707848e-04          3.7624e-04     5.4993e-03     9.3935e-01     
     36         1      2629      7.930e+00      1.134e+04     4.6686e-04     4.1007e-03     1.3910e+00      5.671e+03     2.3934e-06     2.3940e-07     1.707848e-04          3.7457e-04     1.7081e-03     9.3935e-01     

     37         0      2664      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     37         1      2701      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     38         0      2747      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     38         1      2784      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     39         0      2830      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     39         1      2867      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     40         0      2913      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     40         1      2950      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     41         0      2996      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     41         1      3033      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     42         0      3079      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     42         1      3116      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     43         0      3162      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     43         1      3199      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     44         0      3245      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     44         1      3282      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     45         0      3328      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     45         1      3365      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     46         0      3411      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     46         1      3448      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     47         0      3494      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     47         1      3531      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     48         0      3577      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     48         1      3614      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     49         0      3660      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     49         1      3697      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     50         0      3743      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     50         1      3780      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     51         0      3826      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     51         1      3863      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     52         0      3909      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     52         1      3946      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     53         0      3992      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     53         1      4029      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     54         0      4075      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     54         1      4112      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     55         0      4158      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     55         1      4195      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     56         0      4241      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     56         1      4278      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     57         0      4324      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     57         1      4361      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     58         0      4407      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     58         1      4444      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     59         0      4490      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     59         1      4527      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     60         0      4573      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     60         1      4610      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     61         0      4656      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     61         1      4693      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     62         0      4739      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     62         1      4776      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     63         0      4822      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     63         1      4859      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     64         0      4905      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     64         1      4942      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     65         0      4988      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     65         1      5025      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     66         0      5071      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
     66         1      5108      8.655e+00      5.126e+06     5.7613e+04     5.8776e+02     1.3909e+00      2.563e+06     5.7616e+04     2.6022e-04     3.773596e-07          4.1532e+04     5.6129e+02     9.3933e-01     

     67         0      5154      8.123e+00      2.264e+04     5.7760e+01     1.1505e-02     1.3910e+00      2.259e+04     5.7760e+01     1.3849e+00     3.773596e-07          5.3049e+01     1.0987e-02     9.4004e-01     
