# Kona Param. Contn. convergence history (opt tol = 1.732051e-07 | feas tol = 2.195450e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     11         1       169     -1.047e+00      5.135e+01     2.6637e+00     2.6288e+01     1.5574e+01      1.786e+01     2.1236e-03     1.1003e-05     8.223679e-01          2.0141e+00     1.1371e+01     6.9780e+00     

     12         0       178     -9.578e-01      4.986e+01     2.2297e+00     2.7547e+01     1.1496e+01      4.008e+01     1.9767e-01     2.8799e-01     7.377581e-01          1.4283e+00     1.1853e+01     5.3864e+00     
     12         1       189     -9.998e-01      4.819e+01     2.0638e+00     2.6356e+01     1.1764e+01      3.881e+01     6.0258e-03     4.6537e-05     7.377581e-01          1.4559e+00     1.1457e+01     5.4411e+00     

     13         0       198     -9.940e-01      2.619e+01     7.3973e-01     1.9037e+01     5.0858e+00      7.742e+01     1.2553e+00     9.9998e-01     5.682225e-01          4.7344e-01     7.7402e+00     2.5869e+00     
     13         1       213     -1.850e+00      2.886e+01     1.2702e+00     1.9421e+01     6.3574e+00      7.017e+01     1.9328e-01     1.3996e-15     5.682225e-01          1.0499e+00     8.5425e+00     3.2533e+00     

     14         0       243     -3.656e+00      2.608e+01     2.2088e+00     1.8845e+01     5.9961e+00      7.259e+01     5.2421e-01     6.4583e-02     5.477907e-01          1.8195e+00     8.2981e+00     3.2360e+00     
     14         1       256     -6.028e+00      2.493e+01     2.5552e+00     1.9070e+01     6.1239e+00      7.357e+01     7.5852e-02     4.4267e-05     5.477907e-01          1.7328e+00     8.4672e+00     3.4244e+00     

     15         0       286     -9.493e+00      2.307e+01     4.0117e+00     1.9027e+01     6.2822e+00      7.514e+01     1.5560e+00     1.4242e-01     5.472907e-01          3.1854e+00     8.6144e+00     3.6372e+00     
     15         1       293     -9.513e+00      2.319e+01     3.3453e+00     1.9327e+01     6.2879e+00      7.513e+01     1.0856e-02     2.5801e-04     5.472907e-01          2.1371e+00     8.6276e+00     3.6425e+00     

     16         0       308     -1.213e+01      2.166e+01     4.5983e+00     1.9062e+01     6.3952e+00      7.639e+01     1.9068e+00     1.6638e-01     5.467058e-01          3.6053e+00     8.6979e+00     3.7732e+00     
     16         1       315     -1.214e+01      2.179e+01     3.8432e+00     1.9504e+01     6.3972e+00      7.643e+01     1.4426e-02     3.0093e-04     5.467058e-01          2.4204e+00     8.7047e+00     3.7728e+00     

     17         0       330     -3.955e+01      6.065e+00     8.6636e+00     1.8786e+01     7.4452e+00      9.090e+01     4.3165e+00     3.2245e-01     5.462058e-01          6.5597e+00     8.8968e+00     4.7323e+00     
     17         1       343     -6.392e+01     -4.527e+00     9.4037e+00     2.4298e+01     8.4548e+00      1.039e+02     9.0832e-01     2.6663e-04     5.462058e-01          5.3232e+00     1.4462e+01     5.4647e+00     

     18         0       373     -2.718e+01      1.280e+01     7.1721e+00     1.8803e+01     6.9565e+00      8.430e+01     3.4921e+00     2.8008e-01     5.457058e-01          5.5337e+00     8.7953e+00     4.3349e+00     
     18         1       384     -2.869e+01      1.336e+01     6.1642e+00     2.0792e+01     7.1072e+00      8.479e+01     8.5615e-02     1.5050e-04     5.457058e-01          3.6188e+00     9.0700e+00     4.4462e+00     

     19         0       399     -2.590e+01      1.444e+01     6.9620e+00     1.9240e+01     6.9754e+00      8.329e+01     3.4504e+00     2.5830e-01     5.451235e-01          5.3337e+00     9.0022e+00     4.3381e+00     
     19         1       410     -2.755e+01      1.387e+01     6.0306e+00     2.0651e+01     7.0453e+00      8.422e+01     6.7706e-02     1.9574e-04     5.451235e-01          3.5498e+00     9.0336e+00     4.3993e+00     

     20         0       425     -2.404e+01      1.530e+01     6.7081e+00     1.9170e+01     6.8763e+00      8.238e+01     3.3308e+00     2.5168e-01     5.443489e-01          5.1656e+00     8.9437e+00     4.2595e+00     
     20         1       436     -2.579e+01      1.468e+01     5.8115e+00     2.0473e+01     6.9532e+00      8.333e+01     7.2157e-02     2.2803e-04     5.443489e-01          3.4322e+00     8.9820e+00     4.3264e+00     

     21         0       451     -2.147e+01      1.650e+01     6.3436e+00     1.9081e+01     6.7402e+00      8.112e+01     3.1460e+00     2.4372e-01     5.433156e-01          4.9271e+00     8.8627e+00     4.1474e+00     
     21         1       464     -4.030e+01      6.889e+00     7.2875e+00     2.1902e+01     7.4925e+00      9.066e+01     7.6319e-01     2.0049e-04     5.433156e-01          4.1808e+00     1.0730e+01     4.7576e+00     

     22         0       494     -1.365e+01      1.954e+01     5.0394e+00     1.8494e+01     6.2897e+00      7.781e+01     2.2636e+00     2.1629e-01     5.424999e-01          4.0589e+00     8.4366e+00     3.7475e+00     
     22         1       507     -2.827e+01      1.286e+01     5.9869e+00     2.0772e+01     6.9835e+00      8.448e+01     6.6198e-01     4.7184e-05     5.424999e-01          3.4804e+00     8.8646e+00     4.3530e+00     

     23         0       537     -8.472e+00      2.230e+01     3.9084e+00     1.8426e+01     6.0443e+00      7.547e+01     1.6220e+00     1.7299e-01     5.419886e-01          3.2367e+00     8.2844e+00     3.4763e+00     
     23         1       550     -1.721e+01      1.850e+01     4.5638e+00     1.9723e+01     6.5004e+00      7.910e+01     4.0870e-01     2.5349e-05     5.419886e-01          2.7449e+00     8.6652e+00     3.9301e+00     

     24         0       580     -4.903e+00      2.400e+01     2.7159e+00     1.8240e+01     5.8470e+00      7.410e+01     7.8326e-01     1.0443e-01     5.414886e-01          2.2702e+00     8.0788e+00     3.2263e+00     
     24         1       593     -1.277e+01      2.058e+01     3.8579e+00     1.9257e+01     6.2755e+00      7.714e+01     3.6223e-01     4.8891e-05     5.414886e-01          2.3796e+00     8.5112e+00     3.7173e+00     

     25         0       623     -1.298e+00      2.497e+01     8.6143e-01     1.7606e+01     5.5498e+00      7.353e+01     6.9590e-01     1.7788e-02     5.397106e-01          7.5619e-01     7.5235e+00     2.7456e+00     
     25         1       638     -8.248e+00      2.217e+01     2.9729e+00     1.8584e+01     5.9726e+00      7.560e+01     4.8378e-01     8.5638e-16     5.397106e-01          1.9081e+00     8.1995e+00     3.4302e+00     

     26         0       668     -1.656e+01      1.099e+01     4.9276e+00     1.4089e+01     5.6776e+00      8.712e+01     4.1619e+00     1.5054e-05     5.392106e-01          2.9500e+00     6.9853e+00     3.6690e+00     
     26         1       683     -1.204e+00      2.424e+01     1.0024e+00     1.7097e+01     5.4568e+00      7.439e+01     1.1877e+00     2.5988e-15     5.392106e-01          8.3083e-01     7.3878e+00     2.7988e+00     

     27         0       713     -6.236e+00      2.283e+01     3.1562e+00     1.8071e+01     5.8328e+00      7.495e+01     1.0190e+00     1.2958e-01     5.387106e-01          2.6186e+00     8.0447e+00     3.2815e+00     
     27         1       726     -2.308e+01      1.452e+01     5.2894e+00     1.9971e+01     6.6270e+00      8.224e+01     8.8961e-01     1.6919e-04     5.387106e-01          3.0959e+00     8.5376e+00     4.0851e+00     

     28         0       756     -2.820e+00      2.434e+01     2.2350e+00     1.7858e+01     5.6295e+00      7.383e+01     8.6717e-01     1.2935e-01     5.382106e-01          2.0574e+00     7.7755e+00     2.9805e+00     
     28         1       769     -9.993e+00      2.150e+01     3.3065e+00     1.8866e+01     6.0587e+00      7.617e+01     4.9886e-01     4.7309e-05     5.382106e-01          2.0731e+00     8.3155e+00     3.5274e+00     

     29         0       799     -2.267e+00      2.179e+01     1.6007e+00     1.6183e+01     5.1297e+00      7.602e+01     1.3372e+00     8.8154e-03     5.227910e-01          1.1664e+00     7.1422e+00     2.8257e+00     
     29         1       814     -5.715e+00      2.039e+01     2.1972e+00     1.7112e+01     5.3480e+00      7.657e+01     1.1947e+00     1.0536e-15     5.227910e-01          1.4263e+00     7.4370e+00     3.0093e+00     

     30         0       844     -3.039e+00      2.114e+01     1.8545e+00     1.6047e+01     5.0801e+00      7.614e+01     1.2236e+00     2.4719e-03     5.163531e-01          1.3066e+00     7.1599e+00     2.8778e+00     
     30         1       859     -4.742e+00      2.002e+01     1.8875e+00     1.6660e+01     5.1421e+00      7.675e+01     1.3216e+00     1.4970e-15     5.163531e-01          1.2441e+00     7.2217e+00     2.8606e+00     

     31         0       889     -3.329e+00      2.058e+01     1.9050e+00     1.5868e+01     4.9860e+00      7.618e+01     1.1136e+00     3.2527e-03     5.097302e-01          1.3264e+00     7.0960e+00     2.8560e+00     
     31         1       904     -5.726e+00      1.832e+01     2.0724e+00     1.6277e+01     5.0004e+00      7.784e+01     1.6742e+00     1.8544e-15     5.097302e-01          1.3050e+00     7.0228e+00     2.8328e+00     

     32         0       934     -1.758e+00      2.141e+01     1.2266e+00     1.6005e+01     4.8898e+00      7.555e+01     9.1949e-01     6.3570e-04     5.078974e-01          9.3854e-01     6.9969e+00     2.6421e+00     
     32         1       949     -6.686e+01     -2.376e+01     8.1791e+00     2.7510e+01     6.6698e+00      1.064e+02     1.0136e+01     3.7399e-15     5.078974e-01          4.4187e+00     2.5064e+01     4.2243e+00     

     33         0       979     -1.222e+01      1.287e+01     4.7695e+00     1.4999e+01     5.1073e+00      8.121e+01     2.2814e+00     2.8892e-01     5.064547e-01          4.1162e+00     6.7966e+00     3.0638e+00     
     33         1       992     -5.768e+00      1.491e+01     2.5135e+00     1.3434e+01     4.6059e+00      8.087e+01     2.5485e+00     2.7277e-04     5.064547e-01          1.6469e+00     6.1833e+00     2.7758e+00     

     34         0      1022     -1.633e+00      2.083e+01     1.1156e+00     1.5967e+01     4.7905e+00      7.597e+01     7.7893e-01     5.6433e-02     5.052589e-01          1.0509e+00     6.8497e+00     2.4485e+00     
     34         1      1037     -1.366e+01      1.369e+01     3.9207e+00     1.4507e+01     5.2851e+00      8.032e+01     2.1695e+00     1.8640e-15     5.052589e-01          2.4225e+00     6.9049e+00     3.4133e+00     

     35         0      1067     -2.082e+00      2.103e+01     1.3727e+00     1.5889e+01     4.8530e+00      7.564e+01     8.9097e-01     4.6307e-05     5.047589e-01          1.0201e+00     6.9870e+00     2.6690e+00     
     35         1      1082     -5.853e+01     -1.890e+01     7.5350e+00     2.5605e+01     6.3553e+00      1.028e+02     9.5103e+00     2.3884e-15     5.047589e-01          4.0765e+00     2.2964e+01     4.0199e+00     

     36         0      1112     -1.039e+01      1.384e+01     4.3380e+00     1.4991e+01     4.9925e+00      8.057e+01     2.0585e+00     2.6380e-01     5.042589e-01          3.7651e+00     6.7700e+00     2.9660e+00     
     36         1      1125     -5.059e+00      1.590e+01     2.3232e+00     1.3808e+01     4.6176e+00      7.981e+01     2.1981e+00     2.2095e-04     5.042589e-01          1.5435e+00     6.2925e+00     2.7531e+00     

     37         0      1155     -2.390e+00      1.995e+01     1.6366e+00     1.5792e+01     4.7656e+00      7.654e+01     8.4301e-01     9.1764e-02     5.037589e-01          1.5111e+00     6.8396e+00     2.5229e+00     
     37         1      1170     -8.789e+00      1.630e+01     3.1181e+00     1.4819e+01     5.0468e+00      7.862e+01     1.6898e+00     1.8030e-15     5.037589e-01          1.9832e+00     6.8696e+00     3.1514e+00     

     38         0      1198     -1.105e+00      2.123e+01     6.4931e-01     1.5888e+01     4.7570e+00      7.556e+01     8.9415e-01     5.9114e-06     5.032589e-01          5.5150e-01     6.7539e+00     2.3978e+00     
     38         1      1213     -4.557e+01     -5.337e+00     7.0584e+00     1.1958e+01     6.3840e+00      9.186e+01     5.5188e+00     3.1244e-15     5.032589e-01          4.1223e+00     6.1866e+00     4.3988e+00     

     39         0      1243     -1.108e+01      1.586e+01     3.4976e+00     1.5069e+01     5.2191e+00      7.856e+01     1.6323e+00     2.1211e-05     5.027589e-01          2.1939e+00     7.0492e+00     3.3179e+00     
     39         1      1258     -1.455e+00      2.113e+01     1.0026e+00     1.5861e+01     4.7791e+00      7.554e+01     8.4878e-01     1.2506e-15     5.027589e-01          7.9684e-01     6.8731e+00     2.5323e+00     

     40         0      1288     -1.192e+03     -4.753e+02     4.7597e+01     5.3187e+00     4.7753e+01      1.922e+02     1.7070e+01     1.7235e+01     5.022589e-01          3.2045e+01     5.2064e+00     3.8089e+01     
     40         1      1303     -1.085e+02     -3.078e+01     1.0942e+01     1.1737e+01     8.8544e+00      1.078e+02     5.4561e+00     3.4093e-14     5.022589e-01          6.2864e+00     6.0095e+00     5.9516e+00     

     41         0      1331     -1.879e+01      7.815e+00     4.5513e+00     1.2895e+01     5.1744e+00      8.296e+01     2.9870e+00     4.6247e-02     5.014862e-01          2.7101e+00     5.8764e+00     3.4663e+00     
     41         1      1346     -4.110e+00      2.014e+01     2.0712e+00     1.5849e+01     4.9388e+00      7.593e+01     9.3554e-01     1.0638e-15     5.014862e-01          1.4176e+00     7.1465e+00     2.8888e+00     

     42         0      1376     -5.069e+00      1.738e+01     2.8194e+00     1.5311e+01     4.7594e+00      7.822e+01     1.3033e+00     1.6999e-01     5.009862e-01          2.5142e+00     6.7692e+00     2.6842e+00     
     42         1      1391     -5.112e+00      1.745e+01     2.3151e+00     1.4645e+01     4.7595e+00      7.799e+01     1.5425e+00     1.3679e-15     5.009862e-01          1.5349e+00     6.6257e+00     2.8441e+00     

     43         0      1421     -2.499e+00      1.940e+01     1.6860e+00     1.5569e+01     4.6875e+00      7.685e+01     9.0537e-01     9.6388e-02     5.004698e-01          1.5556e+00     6.7625e+00     2.4970e+00     
     43         1      1436     -6.657e+00      1.748e+01     2.6654e+00     1.4991e+01     4.9175e+00      7.764e+01     1.3734e+00     1.3131e-15     5.004698e-01          1.7324e+00     6.8375e+00     3.0048e+00     

     44         0      1466     -1.261e+00      2.052e+01     6.7741e-01     1.5697e+01     4.6647e+00      7.601e+01     8.9045e-01     2.2487e-02     4.997783e-01          6.1464e-01     6.7047e+00     2.3211e+00     
     44         1      1481     -9.782e+00      1.639e+01     3.2447e+00     1.5077e+01     5.1139e+00      7.800e+01     1.4381e+00     1.4805e-15     4.997783e-01          2.0525e+00     7.0013e+00     3.2240e+00     

     45         0      1509     -1.257e+00      2.087e+01     8.1917e-01     1.5735e+01     4.6974e+00      7.561e+01     8.3897e-01     1.4669e-05     4.992783e-01          6.7506e-01     6.7592e+00     2.4396e+00     
     45         1      1524     -5.006e+01     -7.571e+00     7.2799e+00     1.1739e+01     6.5087e+00      9.223e+01     5.7605e+00     1.2658e-15     4.992783e-01          4.2450e+00     6.0292e+00     4.4972e+00     

     46         0      1554     -1.320e+01      1.463e+01     3.7602e+00     1.4862e+01     5.2625e+00      7.887e+01     1.6751e+00     2.1912e-05     4.987783e-01          2.3338e+00     6.9976e+00     3.3958e+00     
     46         1      1569     -2.137e+00      2.056e+01     1.3595e+00     1.5708e+01     4.7528e+00      7.566e+01     8.0261e-01     7.9383e-16     4.987783e-01          1.0044e+00     6.9086e+00     2.6267e+00     

     47         0      1599     -7.103e+02     -4.306e+02     4.3367e+01     5.5490e+00     2.4622e+01      2.613e+02     2.1168e+01     7.3535e+00     4.982783e-01          3.2419e+01     5.5485e+00     1.3198e+01     
     47         1      1614     -3.462e+05     -5.578e+04     5.9051e+02     3.1317e+04     5.3709e+02      3.335e+05     1.6299e+04     6.0695e-13     4.982783e-01          3.3783e+02     2.8563e+04     3.4013e+02     

     48         0      1642     -6.664e+04     -5.203e+04     4.8185e+02     1.0746e+03     5.8495e+02     -9.693e+03     5.6108e+02     2.8230e+02     4.977783e-01          3.0480e+02     1.0746e+03     4.8241e+02     
     48         1      1657     -9.721e+01      1.607e+02     1.0434e+01     2.1856e+02     1.5988e+01      1.473e+02     1.1326e+02     7.9791e-13     4.977783e-01          7.2019e+00     2.1326e+02     1.2142e+01     

     49         0      1685     -8.725e+02     -4.018e+02     5.6225e+01     3.1879e+00     1.0653e+02      2.448e+02     2.6649e+01     5.1960e+01     4.972783e-01          4.1841e+01     3.1637e+00     8.2025e+01     
     49         1      1700     -4.172e+00      6.579e+01     2.1369e+00     4.8768e+01     8.3192e+00      1.124e+02     2.5479e+01     7.8059e-14     4.972783e-01          1.5085e+00     3.1822e+01     3.9983e+00     

     50         0      1728     -3.205e+03     -1.764e+03     1.0713e+02     1.4497e+00     1.2688e+02      5.134e+01     3.9551e+01     5.9169e+01     4.967783e-01          8.7109e+01     1.3652e+00     1.1335e+02     
     50         1      1743     -2.616e+01      6.731e+01     5.6349e+00     7.4270e+01     9.6061e+00      1.331e+02     3.8523e+01     8.4199e-14     4.967783e-01          4.0182e+00     6.0501e+01     5.9726e+00     

     51         0      1771     -2.237e+01      3.733e+01     1.5632e+01     2.3888e+01     1.0847e+01      1.531e+02     1.3572e+01     3.8629e+00     4.962473e-01          1.2001e+01     1.3031e+01     7.6525e+00     
     51         1      1786      1.919e+00      3.384e+01     1.6590e+00     3.6325e+01     5.6075e+00      8.744e+01     1.8980e+01     2.7068e-14     4.962473e-01          1.2573e+00     2.9164e+01     2.8895e+00     

     52         0      1816     -2.289e+01      1.631e+01     5.0913e+00     1.8463e+01     6.2079e+00      7.353e+01     4.3453e+00     2.8447e-04     4.957473e-01          3.5939e+00     9.2558e+00     4.1020e+00     
     52         1      1831     -5.373e+00      1.902e+01     2.3670e+00     1.5651e+01     4.8974e+00      7.551e+01     9.1739e-01     1.8778e-15     4.957473e-01          1.6311e+00     6.9042e+00     2.9071e+00     

     53         0      1861     -2.031e+00      1.926e+01     1.3492e+00     1.5383e+01     4.5729e+00      7.680e+01     8.8225e-01     7.4046e-02     4.952473e-01          1.2615e+00     6.6693e+00     2.4013e+00     
     53         1      1876     -5.281e+00      1.831e+01     2.3089e+00     1.5166e+01     4.8109e+00      7.672e+01     1.0356e+00     1.8776e-15     4.952473e-01          1.5314e+00     6.8554e+00     2.8890e+00     

     54         0      1906     -2.835e+00      1.834e+01     1.8569e+00     1.5181e+01     4.5590e+00      7.745e+01     1.0341e+00     1.1100e-01     4.947415e-01          1.7085e+00     6.6302e+00     2.4636e+00     
     54         1      1921     -4.556e+00      1.831e+01     2.1230e+00     1.5023e+01     4.7320e+00      7.682e+01     1.0801e+00     5.5528e-16     4.947415e-01          1.4260e+00     6.7356e+00     2.8064e+00     

     55         0      1951     -5.768e+00      1.576e+01     3.0696e+00     1.4732e+01     4.6030e+00      7.918e+01     1.5625e+00     1.9433e-01     4.942415e-01          2.7459e+00     6.5620e+00     2.6345e+00     
     55         1      1966     -3.660e+00      1.773e+01     1.8640e+00     1.4529e+01     4.5715e+00      7.750e+01     1.3517e+00     1.1935e-15     4.942415e-01          1.2768e+00     6.4634e+00     2.6607e+00     

     56         0      1996     -2.070e+01      4.080e+00     6.3802e+00     1.2891e+01     4.9850e+00      8.651e+01     3.7374e+00     4.1955e-01     4.937415e-01          5.5457e+00     6.0293e+00     3.0988e+00     
     56         1      2011     -3.633e+00      1.313e+01     1.8237e+00     1.2067e+01     4.0439e+00      8.221e+01     3.0602e+00     1.8702e-15     4.937415e-01          1.2290e+00     5.4423e+00     2.3510e+00     

     57         0      2041     -2.560e+01      2.181e-01     7.2318e+00     1.2315e+01     5.1029e+00      8.866e+01     4.3527e+00     4.8508e-01     4.932415e-01          6.2932e+00     5.7616e+00     3.1848e+00     
     57         1      2056     -4.018e+00      1.138e+01     1.9264e+00     1.1228e+01     3.8713e+00      8.414e+01     3.6951e+00     4.3773e-15     4.932415e-01          1.2792e+00     5.3852e+00     2.2696e+00     

     58         0      2086     -1.441e+01      8.797e+00     5.3459e+00     1.3609e+01     4.8007e+00      8.339e+01     2.8893e+00     3.5893e-01     4.927415e-01          4.7085e+00     6.1899e+00     2.9123e+00     
     58         1      2101     -3.324e+00      1.510e+01     1.7335e+00     1.3063e+01     4.2306e+00      8.001e+01     2.2995e+00     2.1092e-15     4.927415e-01          1.1937e+00     5.8466e+00     2.4403e+00     

     59         0      2131     -5.841e+01     -2.430e+01     1.1264e+01     9.4884e+00     5.9470e+00      1.031e+02     7.5937e+00     7.7014e-01     4.922415e-01          9.5157e+00     5.3604e+00     3.7379e+00     
     59         1      2146     -2.300e+01     -1.062e+01     4.7779e+00     9.3156e+00     3.4645e+00      1.173e+02     1.1459e+01     4.1540e-15     4.922415e-01          2.6668e+00     5.8247e+00     2.0292e+00     

     60         0      2176     -6.520e+00      3.140e+01     2.5265e+00     2.3054e+01     6.0569e+00      7.106e+01     4.8051e+00     3.1485e-05     4.917415e-01          1.5298e+00     1.2635e+01     3.5854e+00     
     60         1      2189     -1.443e+00      2.185e+01     8.7103e-01     1.6392e+01     4.7470e+00      7.468e+01     5.5296e-01     2.9288e-10     4.917415e-01          6.7242e-01     7.2202e+00     2.5061e+00     

     61         0      2219     -2.091e+01      1.038e+01     4.5916e+00     1.4171e+01     5.4968e+00      8.022e+01     2.0673e+00     2.2881e-05     4.912415e-01          2.7809e+00     6.8269e+00     3.6616e+00     
     61         1      2234     -5.364e+00      1.865e+01     2.2933e+00     1.5388e+01     4.8154e+00      7.610e+01     7.7775e-01     1.7554e-15     4.912415e-01          1.5190e+00     6.9806e+00     2.8986e+00     

     62         0      2264     -3.405e+00      1.729e+01     2.1327e+00     1.4846e+01     4.4736e+00      7.809e+01     1.1967e+00     1.3235e-01     4.907415e-01          1.9510e+00     6.5292e+00     2.4614e+00     
     62         1      2279     -3.650e+00      1.835e+01     1.8391e+00     1.4888e+01     4.6047e+00      7.666e+01     1.0084e+00     1.6860e-15     4.907415e-01          1.2617e+00     6.6093e+00     2.6831e+00     

     63         0      2309     -4.897e+01     -1.757e+01     1.0149e+01     9.9678e+00     5.6583e+00      9.948e+01     6.9236e+00     6.8854e-01     4.902415e-01          8.6421e+00     5.3332e+00     3.5580e+00     
     63         1      2324     -1.062e+01     -4.076e-01     3.2084e+00     7.8307e+00     3.1335e+00      1.002e+02     8.0038e+00     6.7826e-15     4.902415e-01          1.9094e+00     5.3919e+00     1.9324e+00     

     64         0      2354     -1.559e+00      2.441e+01     9.5049e-01     1.7877e+01     4.9923e+00      7.372e+01     1.4927e+00     1.4768e-05     4.897415e-01          6.9184e-01     8.3844e+00     2.7006e+00     
     64         1      2369     -1.876e+01      1.168e+01     4.3259e+00     1.4424e+01     5.4057e+00      7.937e+01     1.8045e+00     1.6817e-15     4.897415e-01          2.6394e+00     6.8915e+00     3.5745e+00     

     65         0      2399     -5.230e+00      1.866e+01     2.2442e+00     1.5380e+01     4.7841e+00      7.594e+01     7.0556e-01     5.0016e-05     4.892415e-01          1.4888e+00     6.9657e+00     2.8750e+00     
     65         1      2414     -4.836e+00      1.593e+01     1.6855e+00     1.4959e+01     4.4599e+00      7.911e+01     2.1731e+00     8.2803e-16     4.892415e-01          1.0358e+00     6.4588e+00     2.5283e+00     

     66         0      2444     -1.284e+00      1.991e+01     7.8522e-01     1.5331e+01     4.5013e+00      7.579e+01     7.7575e-01     8.9187e-06     4.887415e-01          6.4249e-01     6.5759e+00     2.3486e+00     
     66         1      2459     -1.182e+01      1.540e+01     3.4208e+00     1.4969e+01     5.1014e+00      7.738e+01     1.1277e+00     9.4532e-16     4.887415e-01          2.1388e+00     6.9913e+00     3.2769e+00     

