# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 8.167007e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      6         1       125     -2.021e-03      1.282e+02     9.3377e+00     1.5464e+01     8.0243e+01      1.314e+00     1.4800e-05     3.8321e-06     9.804802e-01          5.5660e+00     3.7172e+00     1.8811e+01     

      7         0       138     -4.103e-03      1.537e+02     1.0975e+01     1.8651e+01     7.9702e+01      1.939e+00     1.5175e-02     4.3935e-03     9.763905e-01          6.4846e+00     4.4081e+00     1.8359e+01     
      7         1       151     -4.362e-03      1.534e+02     1.0879e+01     1.8637e+01     7.9662e+01      1.944e+00     2.8375e-05     9.0285e-06     9.763905e-01          6.4155e+00     4.3857e+00     1.8332e+01     

      8         0       164     -8.078e-03      1.794e+02     1.2395e+01     2.1939e+01     7.9030e+01      2.744e+00     1.6276e-02     5.5246e-03     9.720962e-01          7.2281e+00     5.0569e+00     1.7807e+01     
      8         1       177     -8.448e-03      1.791e+02     1.2282e+01     2.1920e+01     7.8994e+01      2.752e+00     4.8306e-05     1.8213e-05     9.720962e-01          7.1517e+00     5.0322e+00     1.7788e+01     

      9         0       190     -1.460e-02      2.057e+02     1.3656e+01     2.5369e+01     7.8275e+01      3.771e+00     1.7792e-02     6.8336e-03     9.675387e-01          7.8422e+00     5.6828e+00     1.7199e+01     
      9         1       203     -1.512e-02      2.054e+02     1.3529e+01     2.5347e+01     7.8245e+01      3.783e+00     7.7110e-05     3.4676e-05     9.675387e-01          7.7615e+00     5.6566e+00     1.7186e+01     

     10         0       216     -2.476e-02      2.328e+02     1.4738e+01     2.8975e+01     7.7444e+01      5.085e+00     1.9837e-02     8.3864e-03     9.626535e-01          8.3149e+00     6.2862e+00     1.6544e+01     
     10         1       229     -2.546e-02      2.325e+02     1.4599e+01     2.8948e+01     7.7419e+01      5.103e+00     1.1631e-04     6.4099e-05     9.626535e-01          8.2336e+00     6.2598e+00     1.6537e+01     

     11         0       242     -3.996e-02      2.611e+02     1.5623e+01     3.2797e+01     7.6537e+01      6.779e+00     2.2657e-02     1.0318e-02     9.573591e-01          8.6381e+00     6.8702e+00     1.5852e+01     
     11         1       255     -4.092e-02      2.607e+02     1.5473e+01     3.2765e+01     7.6517e+01      6.805e+00     1.6891e-04     1.1721e-04     9.573591e-01          8.5597e+00     6.8445e+00     1.5850e+01     

     12         0       272     -6.224e-02      2.903e+02     1.6272e+01     3.6812e+01     7.5570e+01      8.949e+00     2.5255e-02     1.1207e-02     9.516561e-01          8.8191e+00     7.4348e+00     1.5124e+01     
     12         1       285     -6.293e-02      2.899e+02     1.6126e+01     3.6774e+01     7.5553e+01      8.986e+00     1.5227e-04     2.0676e-04     9.516561e-01          8.7314e+00     7.4054e+00     1.5146e+01     

     13         0       302     -9.385e-02      3.218e+02     1.6717e+01     4.1205e+01     7.4502e+01      1.186e+01     3.1071e-02     1.3754e-02     9.452280e-01          8.8384e+00     7.9967e+00     1.4378e+01     
     13         1       319     -9.464e-02      3.214e+02     1.6564e+01     4.1155e+01     7.4487e+01      1.192e+01     4.4331e-05     7.3006e-05     9.452280e-01          8.7538e+00     7.9673e+00     1.4415e+01     

     14         0       336     -1.383e-01      3.558e+02     1.6916e+01     4.5984e+01     7.3328e+01      1.583e+01     3.8206e-02     1.6415e-02     9.379729e-01          8.6987e+00     8.5771e+00     1.3675e+01     
     14         1       353     -1.391e-01      3.553e+02     1.6763e+01     4.5919e+01     7.3312e+01      1.591e+01     6.5606e-05     1.7684e-04     9.379729e-01          8.6242e+00     8.5471e+00     1.3698e+01     

     15         0       370     -2.004e-01      3.928e+02     1.6861e+01     5.1245e+01     7.2006e+01      2.138e+01     4.8727e-02     2.0038e-02     9.296075e-01          8.4040e+00     9.2089e+00     1.3002e+01     
     15         1       387     -2.012e-01      3.922e+02     1.6709e+01     5.1156e+01     7.1985e+01      2.152e+01     2.5587e-04     3.9836e-04     9.296075e-01          8.3443e+00     9.1754e+00     1.3020e+01     

     16         0       404     -2.871e-01      4.337e+02     1.6535e+01     5.7084e+01     7.0470e+01      2.944e+01     6.4438e-02     2.5128e-02     9.197309e-01          7.9529e+00     9.8991e+00     1.2336e+01     
     16         1       425     -2.880e-01      4.328e+02     1.6388e+01     5.6951e+01     7.0442e+01      2.966e+01     1.2632e-04     2.4624e-04     9.197309e-01          7.9175e+00     9.8584e+00     1.2358e+01     

     17         0       444     -4.086e-01      4.780e+02     1.5915e+01     6.3455e+01     6.8649e+01      4.138e+01     8.3211e-02     3.1830e-02     9.079831e-01          7.4052e+00     1.0635e+01     1.1677e+01     
     17         1       465     -4.067e-01      4.767e+02     1.5794e+01     6.3260e+01     6.8611e+01      4.173e+01     4.4703e-04     5.9789e-04     9.079831e-01          7.3586e+00     1.0583e+01     1.1697e+01     

     18         0       484     -5.783e-01      5.270e+02     1.4960e+01     7.0545e+01     6.6346e+01      6.030e+01     1.1730e-01     3.8720e-02     8.932165e-01          6.6214e+00     1.1431e+01     1.0968e+01     
     18         1       509     -5.741e-01      5.248e+02     1.4898e+01     7.0226e+01     6.6289e+01      6.088e+01     3.3034e-04     4.9978e-04     8.932165e-01          6.6626e+00     1.1353e+01     1.0987e+01     

     19         0       528     -8.228e-01      5.795e+02     1.3745e+01     7.8247e+01     6.3252e+01      9.208e+01     1.6805e-01     6.5006e-02     8.738023e-01          5.7675e+00     1.2249e+01     1.0156e+01     
     19         1       557     -8.120e-01      5.757e+02     1.3669e+01     7.7710e+01     6.3179e+01      9.301e+01     5.2488e-04     5.1930e-04     8.738023e-01          5.8340e+00     1.2127e+01     1.0179e+01     

     20         0       580     -1.161e+00      6.284e+02     1.2121e+01     8.5668e+01     5.9042e+01      1.462e+02     2.1851e-01     9.5357e-02     8.479726e-01          4.8164e+00     1.2922e+01     9.2213e+00     
     20         1       611     -1.137e+00      6.225e+02     1.2132e+01     8.4827e+01     5.8979e+01      1.473e+02     1.4990e-03     1.7733e-03     8.479726e-01          4.9165e+00     1.2780e+01     9.2441e+00     

     21         0       634     -1.645e+00      6.636e+02     1.0090e+01     9.1599e+01     5.2765e+01      2.470e+02     2.7746e-01     1.9308e-01     8.095663e-01          3.7086e+00     1.3328e+01     7.9941e+00     
     21         1       671     -1.595e+00      6.542e+02     1.0189e+01     9.0245e+01     5.2802e+01      2.469e+02     1.3656e-03     1.3377e-03     8.095663e-01          3.8850e+00     1.3116e+01     8.0620e+00     

     22         0       698     -2.275e+00      6.504e+02     7.5571e+00     9.1559e+01     4.3469e+01      4.285e+02     2.1109e-01     4.2673e-01     7.500700e-01          2.5489e+00     1.2792e+01     6.4406e+00     
     22         1       741     -2.180e+00      6.408e+02     7.8915e+00     9.0051e+01     4.3927e+01      4.202e+02     6.7430e-03     3.4491e-03     7.500700e-01          2.8142e+00     1.2633e+01     6.5469e+00     

     23         0       774     -2.871e+00      5.500e+02     5.0830e+00     8.0176e+01     3.1768e+01      6.765e+02     9.5162e-01     8.4135e-01     6.626697e-01          1.5890e+00     1.0790e+01     4.6923e+00     
     23         1       819     -2.752e+00      5.534e+02     5.5690e+00     8.0186e+01     3.3050e+01      6.489e+02     3.5705e-02     1.7890e-02     6.626697e-01          1.8684e+00     1.0945e+01     4.8488e+00     

     24         0       856     -3.135e+00      4.221e+02     3.5588e+00     6.4338e+01     2.2791e+01      8.298e+02     1.4096e+00     8.1258e-01     5.688649e-01          1.1316e+00     8.5386e+00     3.4291e+00     
     24         1       901     -3.078e+00      4.358e+02     3.8819e+00     6.5743e+01     2.4057e+01      8.033e+02     3.8300e-02     2.5816e-02     5.688649e-01          1.2616e+00     8.8486e+00     3.5522e+00     

     25         0       942     -3.273e+00      2.931e+02     2.3314e+00     4.7799e+01     1.5258e+01      8.711e+02     1.6183e+00     8.4664e-01     4.631714e-01          7.2416e-01     6.2867e+00     2.3738e+00     
     25         1       987     -3.230e+00      3.101e+02     2.5896e+00     4.9604e+01     1.6419e+01      8.513e+02     5.7352e-02     4.6546e-02     4.631714e-01          8.2729e-01     6.6318e+00     2.4890e+00     

     26         0      1032     -3.300e+00      1.674e+02     1.2838e+00     3.0896e+01     8.6842e+00      7.696e+02     1.8088e+00     9.8158e-01     3.379227e-01          4.3212e-01     4.0015e+00     1.4806e+00     
     26         1      1077     -3.282e+00      1.856e+02     1.5367e+00     3.2740e+01     9.7721e+00      7.590e+02     1.1307e-01     8.1975e-02     3.379227e-01          4.9131e-01     4.3675e+00     1.5539e+00     

     27         0      1122     -3.303e+00      1.348e+02     1.0925e+00     2.5487e+01     7.2352e+00      6.707e+02     3.0424e-01     1.8929e-01     2.789814e-01          3.6396e-01     3.3894e+00     1.2239e+00     
     27         1      1167     -3.298e+00      1.374e+02     1.1672e+00     2.5814e+01     7.3727e+00      6.701e+02     4.5604e-02     4.3099e-02     2.789814e-01          3.7264e-01     3.4385e+00     1.2064e+00     

     28         0      1257     -3.294e+00      1.105e+02     9.2736e-01     2.1778e+01     6.0667e+00      6.046e+02     1.3178e-01     1.1707e-01     2.432058e-01          3.2316e-01     2.9005e+00     1.0348e+00     
     28         1      1302     -3.309e+00      1.114e+02     9.6359e-01     2.1860e+01     6.0919e+00      6.045e+02     3.6470e-02     4.9115e-02     2.432058e-01          3.0930e-01     2.9175e+00     1.0137e+00     

     29         0      1392     -3.297e+00      8.806e+01     7.6278e-01     1.8245e+01     4.9423e+00      5.355e+02     1.2985e-01     1.4163e-01     2.092962e-01          2.7631e-01     2.4268e+00     8.6587e-01     
     29         1      1437     -3.320e+00      8.892e+01     7.9297e-01     1.8306e+01     4.9667e+00      5.353e+02     4.1782e-02     6.3154e-02     2.092962e-01          2.5507e-01     2.4450e+00     8.4543e-01     

     30         0      1527     -3.309e+00      6.920e+01     6.2095e-01     1.5134e+01     3.9807e+00      4.656e+02     1.3251e-01     1.5958e-01     1.778330e-01          2.3773e-01     2.0121e+00     7.1689e-01     
     30         1      1572     -3.331e+00      6.997e+01     6.4892e-01     1.5175e+01     4.0074e+00      4.656e+02     4.8375e-02     7.2102e-02     1.778330e-01          2.0938e-01     2.0268e+00     6.9806e-01     

     31         0      1662     -3.331e+00      5.335e+01     4.9945e-01     1.2384e+01     3.1612e+00      3.967e+02     1.3761e-01     1.8062e-01     1.487813e-01          1.9560e-01     1.6480e+00     5.8992e-01     
     31         1      1707     -3.359e+00      5.408e+01     5.3346e-01     1.2423e+01     3.1921e+00      3.968e+02     6.0284e-02     8.5656e-02     1.487813e-01          1.8111e-01     1.6618e+00     5.7226e-01     

     32         0      1797     -3.364e+00      3.962e+01     3.9290e-01     9.8868e+00     2.4463e+00      3.278e+02     1.5267e-01     2.1730e-01     1.211872e-01          1.6476e-01     1.3155e+00     4.7557e-01     
     32         1      1842     -3.400e+00      4.038e+01     4.2386e-01     9.9273e+00     2.4802e+00      3.281e+02     7.9655e-02     1.1260e-01     1.211872e-01          1.4526e-01     1.3288e+00     4.6651e-01     

     33         0      1932     -3.414e+00      2.775e+01     2.9889e-01     7.6063e+00     1.8201e+00      2.595e+02     1.7795e-01     2.6259e-01     9.496349e-02          1.3610e-01     1.0145e+00     3.7599e-01     
     33         1      1977     -3.454e+00      2.856e+01     3.2441e-01     7.6527e+00     1.8538e+00      2.599e+02     1.0427e-01     1.4340e-01     9.496349e-02          1.1095e-01     1.0211e+00     3.6964e-01     

     34         0      2067     -3.481e+00      1.684e+01     2.1672e-01     5.3963e+00     1.2460e+00      1.878e+02     2.3182e-01     3.2722e-01     6.839147e-02          1.1516e-01     7.4263e-01     2.8097e-01     
     34         1      2112     -3.520e+00      1.777e+01     2.2886e-01     5.4476e+00     1.2704e+00      1.884e+02     1.4159e-01     1.7446e-01     6.839147e-02          7.7321e-02     7.3134e-01     2.7474e-01     

     35         0      2202     -3.568e+00      6.127e+00     1.5749e-01     3.0960e+00     7.2728e-01      1.062e+02     3.5495e-01     4.2415e-01     3.910393e-02          8.4680e-02     4.8251e-01     1.8637e-01     
     35         1      2247     -3.594e+00      7.168e+00     1.5300e-01     3.1328e+00     6.8897e-01      1.070e+02     2.1487e-01     2.1230e-01     3.910393e-02          6.7470e-02     4.4143e-01     1.7379e-01     

     36         0      2337     -3.650e+00     -2.391e+00     1.4555e-01     1.1614e+00     4.5738e-01      2.916e+01     5.1442e-01     4.6086e-01     1.210219e-02          1.0287e-01     2.6452e-01     1.4306e-01     
     36         1      2382     -3.671e+00     -1.739e+00     1.1840e-01     1.0751e+00     2.9130e-01      2.980e+01     3.0112e-01     2.7285e-01     1.210219e-02          6.2929e-02     1.9888e-01     9.3794e-02     

     37         0      2472     -3.684e+00     -5.510e+00     1.1763e-01     3.8064e-01     3.5672e-01     -3.898e+00     3.7808e-01     3.5976e-01     6.144356e-04          7.0693e-02     1.2641e-01     1.6545e-01     
     37         1      2517     -3.749e+00     -5.503e+00     9.2586e-02     2.0918e-01     3.4632e-01     -3.890e+00     2.1164e-01     3.4934e-01     6.144356e-04          6.3765e-02     6.9898e-02     1.5588e-01     

     38         0      2607     -3.752e+00     -5.593e+00     9.8641e-02     1.3136e-01     3.1889e-01     -4.880e+00     1.5621e-01     3.2039e-01     2.719042e-04          6.8532e-02     4.5937e-02     1.5437e-01     
     38         1      2652     -3.774e+00     -5.642e+00     4.8253e-02     8.9413e-02     3.0802e-01     -4.929e+00     9.5838e-02     3.0961e-01     2.719042e-04          2.4706e-02     3.0025e-02     1.4867e-01     

     39         0      2742     -3.787e+00     -5.709e+00     4.2424e-02     6.2817e-02     3.0242e-01     -5.294e+00     7.1508e-02     3.0339e-01     1.580385e-04          2.4760e-02     2.3967e-02     1.4735e-01     
     39         1      2787     -3.791e+00     -5.697e+00     1.9499e-02     5.3351e-02     2.9362e-01     -5.283e+00     5.3965e-02     2.9461e-01     1.580385e-04          1.0626e-02     2.1062e-02     1.4192e-01     

     40         0      2877     -3.801e+00     -5.731e+00     2.6924e-02     2.9684e-02     2.9088e-01     -5.415e+00     3.6763e-02     2.9165e-01     1.207221e-04          1.4014e-02     1.1522e-02     1.4041e-01     
     40         1      2922     -3.799e+00     -5.726e+00     1.6263e-02     2.7984e-02     2.8899e-01     -5.409e+00     2.9849e-02     2.8976e-01     1.207221e-04          1.0260e-02     1.0471e-02     1.3598e-01     

     41         0      3012     -3.826e+00     -5.709e+00     2.6140e-02     1.5130e-02     2.8483e-01     -5.485e+00     2.8609e-02     2.8537e-01     8.540795e-05          1.1640e-02     6.1859e-03     1.2890e-01     
     41         1      3057     -3.817e+00     -5.725e+00     9.3428e-03     1.9666e-02     2.8148e-01     -5.501e+00     2.1305e-02     2.8204e-01     8.540795e-05          5.7194e-03     8.0828e-03     1.2709e-01     

     42         0      3147     -3.826e+00     -5.690e+00     1.6825e-02     9.8844e-03     2.8038e-01     -5.581e+00     1.8774e-02     2.8065e-01     4.146216e-05          9.0114e-03     4.2067e-03     1.2727e-01     
     42         1      3192     -3.834e+00     -5.723e+00     2.0461e-02     2.2101e-02     2.7538e-01     -5.614e+00     3.0390e-02     2.7566e-01     4.146216e-05          1.5322e-02     7.5634e-03     1.2438e-01     

     43         0      3282     -3.838e+00     -5.641e+00     1.3082e-02     9.6728e-03     2.7416e-01     -5.553e+00     1.5600e-02     2.7437e-01     3.353188e-05          5.4296e-03     4.4828e-03     1.2392e-01     
     43         1      3327     -3.843e+00     -5.683e+00     1.1056e-02     1.0557e-02     2.7276e-01     -5.595e+00     1.5000e-02     2.7298e-01     3.353188e-05          8.1672e-03     4.1223e-03     1.2166e-01     

     44         0      3417     -3.852e+00     -5.610e+00     1.6120e-02     1.0512e-02     2.6996e-01     -5.525e+00     1.8601e-02     2.7016e-01     3.231455e-05          8.5597e-03     6.9034e-03     1.1896e-01     
     44         1      3462     -3.852e+00     -5.685e+00     1.2346e-02     1.2531e-02     2.6736e-01     -5.600e+00     1.7926e-02     2.6757e-01     3.231455e-05          5.2138e-03     3.6555e-03     1.1724e-01     

     45         0      3552     -3.860e+00     -5.584e+00     1.4540e-02     8.1073e-03     2.6615e-01     -5.580e+00     1.6626e-02     2.6616e-01     1.297719e-06          8.9082e-03     3.9392e-03     1.1592e-01     
     45         1      3597     -3.865e+00     -5.654e+00     1.3680e-02     9.2738e-03     2.6400e-01     -5.650e+00     1.6531e-02     2.6401e-01     1.297719e-06          5.9913e-03     5.1237e-03     1.1299e-01     

     46         0      3687     -3.872e+00     -5.519e+00     2.4888e-02     7.9333e-03     2.6089e-01     -5.519e+00     2.6122e-02     2.6089e-01     0.000000e+00          1.7814e-02     2.9680e-03     1.1156e-01     
     46         1      3732     -3.877e+00     -5.603e+00     1.2387e-02     1.1140e-02     2.5899e-01     -5.603e+00     1.6659e-02     2.5899e-01     0.000000e+00          5.9451e-03     5.5008e-03     1.0869e-01     
     46         2      3777     -3.883e+00     -5.461e+00     1.4693e-02     1.5828e-02     2.5634e-01     -5.461e+00     2.1597e-02     2.5634e-01     0.000000e+00          8.2200e-03     7.4720e-03     1.0697e-01     
     46         3      3822     -3.881e+00     -5.534e+00     1.0177e-02     1.5863e-02     2.5470e-01     -5.534e+00     1.8847e-02     2.5470e-01     0.000000e+00          5.4533e-03     5.8194e-03     1.0535e-01     
     46         4      3867     -3.889e+00     -5.454e+00     1.2241e-02     1.3832e-02     2.5330e-01     -5.454e+00     1.8471e-02     2.5330e-01     0.000000e+00          6.7601e-03     3.5561e-03     1.0559e-01     
     46         5      3912     -3.887e+00     -5.499e+00     8.8061e-03     1.6747e-02     2.5229e-01     -5.499e+00     1.8921e-02     2.5229e-01     0.000000e+00          5.8981e-03     6.1482e-03     1.0407e-01     
