# Kona Param. Contn. convergence history (opt tol = 5.385165e-07 | feas tol = 1.875500e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     25         1       387      3.649e-01      5.085e+00     2.6194e-01     4.8030e+00     1.1393e+00      3.514e+01     7.1538e-05     1.2123e-06     2.156680e-01          2.2761e-01     2.5044e+00     7.7184e-01     

     26         0       396      3.540e-01      4.343e+00     2.2616e-01     4.3355e+00     9.8743e-01      3.262e+01     5.1749e-03     4.8647e-03     1.973299e-01          1.9571e-01     2.2570e+00     6.7681e-01     
     26         1       407      3.546e-01      4.348e+00     2.2953e-01     4.3328e+00     9.9087e-01      3.262e+01     3.7599e-05     2.7484e-06     1.973299e-01          2.0047e-01     2.2572e+00     6.7816e-01     

     27         0       418      3.459e-01      3.744e+00     2.0242e-01     3.9387e+00     8.6575e-01      3.035e+01     2.2943e-03     3.8184e-03     1.814592e-01          1.7770e-01     2.0493e+00     5.9842e-01     
     27         1       429      3.457e-01      3.748e+00     2.0322e-01     3.9359e+00     8.6844e-01      3.035e+01     1.4617e-05     1.1391e-06     1.814592e-01          1.7835e-01     2.0489e+00     5.9961e-01     

     28         0       440      3.376e-01      3.206e+00     1.7862e-01     3.5686e+00     7.5431e-01      2.811e+01     2.6192e-03     3.6231e-03     1.663047e-01          1.5760e-01     1.8557e+00     5.2576e-01     
     28         1       451      3.374e-01      3.208e+00     1.7962e-01     3.5653e+00     7.5678e-01      2.811e+01     9.7678e-06     5.0462e-07     1.663047e-01          1.5841e-01     1.8547e+00     5.2688e-01     

     29         0       462      3.298e-01      2.730e+00     1.5783e-01     3.2270e+00     6.5408e-01      2.593e+01     2.8078e-03     3.3713e-03     1.520221e-01          1.3996e-01     1.6772e+00     4.5942e-01     
     29         1       473      3.296e-01      2.732e+00     1.5871e-01     3.2234e+00     6.5631e-01      2.593e+01     8.7647e-06     6.9007e-08     1.520221e-01          1.4067e-01     1.6758e+00     4.6047e-01     

     30         0       484      3.223e-01      2.305e+00     1.3899e-01     2.9060e+00     5.6233e-01      2.379e+01     3.1144e-03     3.2613e-03     1.383273e-01          1.2393e-01     1.5097e+00     3.9785e-01     
     30         1       495      3.221e-01      2.307e+00     1.3987e-01     2.9022e+00     5.6446e-01      2.379e+01     1.4328e-05     1.2015e-06     1.383273e-01          1.2461e-01     1.5079e+00     3.9889e-01     

     31         0       506      3.148e-01      1.922e+00     1.2164e-01     2.5998e+00     4.7737e-01      2.166e+01     3.5508e-03     3.2635e-03     1.250016e-01          1.0910e-01     1.3501e+00     3.4004e-01     
     31         1       517      3.145e-01      1.924e+00     1.2266e-01     2.5956e+00     4.7948e-01      2.166e+01     3.1050e-05     3.7137e-06     1.250016e-01          1.0986e-01     1.3479e+00     3.4111e-01     

     32         0       528      3.070e-01      1.577e+00     1.0555e-01     2.3044e+00     3.9819e-01      1.952e+01     4.1029e-03     3.3534e-03     1.118946e-01          9.5264e-02     1.1965e+00     2.8542e-01     
     32         1       541      3.066e-01      1.579e+00     1.0682e-01     2.2998e+00     4.0036e-01      1.952e+01     1.0837e-05     1.1857e-16     1.118946e-01          9.6213e-02     1.1938e+00     2.8657e-01     

     33         0       552      2.985e-01      1.268e+00     9.0706e-02     2.0172e+00     3.2438e-01      1.736e+01     4.7434e-03     3.5257e-03     9.890819e-02          8.2430e-02     1.0473e+00     2.3380e-01     
     33         1       565      2.979e-01      1.270e+00     9.2111e-02     2.0122e+00     3.2668e-01      1.736e+01     1.2844e-05     1.2490e-16     9.890819e-02          8.3460e-02     1.0441e+00     2.3509e-01     

     34         0       576      2.888e-01      9.959e-01     7.7136e-02     1.7368e+00     2.5592e-01      1.518e+01     5.4143e-03     3.7650e-03     8.598279e-02          7.0601e-02     9.0188e-01     1.8525e-01     
     34         1       589      2.879e-01      9.979e-01     7.8407e-02     1.7313e+00     2.5844e-01      1.518e+01     1.5464e-05     7.2444e-17     8.598279e-02          7.1494e-02     8.9814e-01     1.8676e-01     

     35         0       600      2.774e-01      7.608e-01     6.4728e-02     1.4620e+00     1.9310e-01      1.297e+01     6.1531e-03     4.0812e-03     7.307198e-02          5.9636e-02     7.5958e-01     1.4011e-01     
     35         1       613      2.761e-01      7.631e-01     6.5578e-02     1.4561e+00     1.9594e-01      1.297e+01     1.9086e-05     5.8878e-17     7.307198e-02          6.0196e-02     7.5523e-01     1.4191e-01     

     36         0       624      2.634e-01      5.642e-01     5.3022e-02     1.1916e+00     1.3638e-01      1.073e+01     7.1768e-03     4.4958e-03     6.011787e-02          4.9140e-02     6.1971e-01     9.8836e-02     
     36         1       635      2.617e-01      5.667e-01     5.3449e-02     1.1852e+00     1.3967e-01      1.073e+01     8.1520e-05     1.5140e-06     6.011787e-02          4.9426e-02     6.1471e-01     1.0104e-01     

     37         0       646      2.462e-01      4.071e-01     4.1564e-02     9.2446e-01     8.6612e-02      8.451e+00     8.6108e-03     5.0321e-03     4.706137e-02          3.8767e-02     4.8158e-01     6.2217e-02     
     37         1       657      2.439e-01      4.097e-01     4.1813e-02     9.1762e-01     9.0495e-02      8.453e+00     4.7726e-05     1.1690e-07     4.706137e-02          3.8930e-02     4.7594e-01     6.4960e-02     

     38         0       668      2.249e-01      2.902e-01     3.0202e-02     6.5899e-01     4.4980e-02      6.124e+00     1.0634e-02     5.7602e-03     3.380873e-02          2.8375e-02     3.4517e-01     3.1336e-02     
     38         1       679      2.219e-01      2.925e-01     3.0318e-02     6.5167e-01     4.9700e-02      6.125e+00     1.0734e-04     2.7427e-07     3.380873e-02          2.8411e-02     3.3796e-01     3.4858e-02     

     39         0       690      1.992e-01      2.120e-01     1.8931e-02     3.9201e-01     1.3373e-02      3.719e+00     1.4065e-02     6.8235e-03     2.017009e-02          1.8060e-02     2.1197e-01     1.0430e-02     
     39         1       703      1.944e-01      2.124e-01     1.8424e-02     3.8409e-01     1.9216e-02      3.719e+00     2.8357e-04     1.0431e-16     2.017009e-02          1.7393e-02     1.9967e-01     1.3298e-02     

     40         0       714      1.694e-01      1.685e-01     9.0564e-03     1.5080e-01     3.7505e-03      1.499e+00     1.9052e-02     6.4388e-03     7.612473e-03          8.7218e-03     9.3434e-02     3.3723e-03     
     40         1       725      1.587e-01      1.603e-01     6.9551e-03     1.4354e-01     3.4887e-03      1.492e+00     6.6227e-04     2.1729e-06     7.612473e-03          6.5970e-03     7.5808e-02     2.9840e-03     

     41         0       738      1.448e-01      1.451e-01     3.5647e-03     7.5476e-02     9.4007e-04      8.397e-01     5.5528e-03     5.5285e-04     3.964549e-03          3.3833e-03     4.4055e-02     9.3882e-04     
     41         1       749      1.410e-01      1.414e-01     3.6031e-03     7.4509e-02     1.3152e-03      8.363e-01     7.2287e-05     1.1180e-07     3.964549e-03          3.4369e-03     3.9308e-02     1.2331e-03     

     42         0       762      1.347e-01      1.349e-01     2.5718e-03     5.3681e-02     8.1120e-04      6.353e-01     7.3996e-04     4.8334e-05     2.852433e-03          2.4565e-03     2.8960e-02     7.8914e-04     
     42         1       773      1.341e-01      1.344e-01     2.5772e-03     5.3549e-02     8.4803e-04      6.348e-01     1.9806e-06     4.9236e-09     2.852433e-03          2.4491e-03     2.8322e-02     8.1643e-04     

     43         0       786      1.288e-01      1.290e-01     1.8207e-03     3.8173e-02     5.3683e-04      4.854e-01     4.8703e-04     2.5572e-05     2.030448e-03          1.7291e-03     2.0601e-02     5.2895e-04     
     43         1       797      1.284e-01      1.286e-01     1.8235e-03     3.8100e-02     5.5563e-04      4.851e-01     1.4118e-06     4.9436e-10     2.030448e-03          1.7321e-03     2.0192e-02     5.4396e-04     

     44         0       810      1.231e-01      1.231e-01     1.1454e-03     2.4225e-02     3.1248e-04      3.493e-01     4.5403e-04     2.0346e-05     1.287481e-03          1.0866e-03     1.3209e-02     3.1126e-04     
     44         1       821      1.227e-01      1.228e-01     1.1513e-03     2.4150e-02     3.2657e-04      3.490e-01     2.4690e-06     1.5181e-10     1.287481e-03          1.0930e-03     1.2826e-02     3.2354e-04     

     45         0       834      1.171e-01      1.171e-01     5.2265e-04     1.1177e-02     1.2862e-04      2.211e-01     4.5262e-04     1.7394e-05     5.913860e-04          4.9484e-04     6.2897e-03     1.2853e-04     
     45         1       845      1.167e-01      1.168e-01     5.2338e-04     1.1090e-02     1.3965e-04      2.207e-01     1.0986e-06     2.5101e-10     5.913860e-04          4.9615e-04     5.9026e-03     1.3936e-04     

     46         0       858      1.114e-01      1.114e-01     4.1330e-04     3.2329e-04     1.2224e-05      1.114e-01     5.2472e-04     1.2224e-05     0.000000e+00          4.0997e-04     3.2243e-04     8.0154e-06     
     46         1       871      1.111e-01      1.111e-01     8.5112e-07     1.1214e-07     1.2719e-15      1.111e-01     8.5847e-07     1.2719e-15     0.000000e+00          6.0474e-07     1.1168e-07     1.2212e-15     
     46         2       884      1.111e-01      1.111e-01     7.9478e-04     1.1066e-11     4.8635e-12      1.111e-01     7.9478e-04     4.8635e-12     0.000000e+00          7.1156e-04     1.1038e-11     3.6377e-12     
     46         3       895      1.111e-01      1.111e-01     3.0646e-07     1.6213e-13     7.1998e-14      1.111e-01     3.0646e-07     7.1998e-14     0.000000e+00          2.6906e-07     1.6171e-13     5.4290e-14     
