# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     49         1      2025     -1.342e+03     -1.228e+03     2.3250e+02     2.1974e+01     4.7559e+01      4.531e+00     3.0927e-01     2.4547e-03     9.519660e-01          1.4409e+02     1.0990e+01     2.3270e+01     

     50         0      2071     -6.742e+02     -5.584e+02     1.6590e+02     2.2784e+01     4.7751e+01      2.793e+00     3.6392e-01     6.1379e-01     9.514660e-01          9.8290e+01     1.2265e+01     2.5922e+01     
     50         1      2104     -2.073e+02     -1.230e+02     9.6823e+01     1.9629e+01     4.0655e+01      4.073e+00     1.6538e-02     3.0892e-04     9.514660e-01          6.8616e+01     8.5771e+00     1.7593e+01     

     51         0      2135     -5.190e+01      3.508e+01     5.5290e+01     2.0036e+01     4.0895e+01      3.875e+00     1.5215e-01     1.8983e-01     9.504187e-01          4.0774e+01     9.3770e+00     1.9044e+01     
     51         1      2164     -6.329e+01      2.031e+01     5.9774e+01     1.9760e+01     4.0031e+01      4.062e+00     1.9524e-03     1.2028e-03     9.504187e-01          4.2973e+01     7.9004e+00     1.5799e+01     

     52         0      2195     -4.551e+01      4.539e+01     5.0406e+01     2.1041e+01     4.0495e+01      4.121e+00     2.1375e-01     1.2719e-01     9.472886e-01          3.7060e+01     9.7958e+00     1.8804e+01     
     52         1      2224     -3.211e+01      5.588e+01     4.5615e+01     2.0835e+01     3.9764e+01      4.315e+00     4.9493e-04     3.1858e-04     9.472886e-01          2.9006e+01     8.9000e+00     1.6829e+01     

     53         0      2255     -2.722e+01      6.490e+01     4.1028e+01     2.1870e+01     3.9524e+01      4.622e+00     5.7662e-02     8.3512e-02     9.442497e-01          2.3128e+01     9.5425e+00     1.7147e+01     
     53         1      2284     -2.944e+01      6.260e+01     4.2109e+01     2.1870e+01     3.9484e+01      4.630e+00     5.3371e-04     2.6633e-04     9.442497e-01          2.5052e+01     9.4934e+00     1.7034e+01     

     54         0      2315     -2.967e+01      6.293e+01     4.1893e+01     2.2030e+01     3.9436e+01      4.684e+00     4.9951e-02     8.3092e-02     9.437262e-01          2.4666e+01     9.5917e+00     1.7062e+01     
     54         1      2334     -2.964e+01      6.310e+01     4.1798e+01     2.2047e+01     3.9437e+01      4.688e+00     9.4671e-04     1.3922e-04     9.437262e-01          2.4602e+01     9.5924e+00     1.7062e+01     

     55         0      2365     -3.015e+01      6.322e+01     4.1661e+01     2.2225e+01     3.9385e+01      4.749e+00     5.1555e-02     8.4783e-02     9.431444e-01          2.4234e+01     9.7020e+00     1.7094e+01     
     55         1      2392     -3.036e+01      6.315e+01     4.1654e+01     2.2243e+01     3.9383e+01      4.753e+00     6.1703e-04     1.1828e-04     9.431444e-01          2.4239e+01     9.7037e+00     1.7097e+01     

     56         0      2423     -3.128e+01      6.290e+01     4.1655e+01     2.2434e+01     3.9328e+01      4.820e+00     5.3771e-02     8.7482e-02     9.425203e-01          2.3915e+01     9.8230e+00     1.7134e+01     
     56         1      2452     -3.144e+01      6.289e+01     4.1627e+01     2.2453e+01     3.9327e+01      4.824e+00     2.5489e-04     2.8037e-04     9.425203e-01          2.3904e+01     9.8240e+00     1.7136e+01     

     57         0      2483     -3.301e+01      6.210e+01     4.1829e+01     2.2667e+01     3.9269e+01      4.900e+00     5.6630e-02     9.0944e-02     9.418241e-01          2.4126e+01     9.9601e+00     1.7183e+01     
     57         1      2510     -3.315e+01      6.210e+01     4.1791e+01     2.2688e+01     3.9270e+01      4.904e+00     1.0005e-03     2.3636e-04     9.418241e-01          2.4115e+01     9.9643e+00     1.7188e+01     

     58         0      2541     -3.570e+01      6.042e+01     4.2314e+01     2.2924e+01     3.9210e+01      4.988e+00     6.0373e-02     9.5538e-02     9.410601e-01          2.4972e+01     1.0119e+01     1.7249e+01     
     58         1      2570     -3.619e+01      6.010e+01     4.2389e+01     2.2946e+01     3.9209e+01      4.993e+00     2.7018e-04     3.5901e-04     9.410601e-01          2.5069e+01     1.0122e+01     1.7256e+01     

     59         0      2601     -4.041e+01      5.687e+01     4.3444e+01     2.3205e+01     3.9153e+01      5.083e+00     6.5640e-02     1.0232e-01     9.402249e-01          2.6292e+01     1.0301e+01     1.7341e+01     
     59         1      2630     -4.110e+01      5.637e+01     4.3571e+01     2.3232e+01     3.9155e+01      5.089e+00     2.6454e-04     4.1351e-04     9.402249e-01          2.6414e+01     1.0310e+01     1.7354e+01     

     60         0      2661     -4.836e+01      5.028e+01     4.5537e+01     2.3522e+01     3.9116e+01      5.186e+00     7.3172e-02     1.1211e-01     9.393045e-01          2.8220e+01     1.0524e+01     1.7478e+01     
     60         1      2690     -4.978e+01      4.913e+01     4.5864e+01     2.3556e+01     3.9122e+01      5.193e+00     4.6609e-04     4.9848e-04     9.393045e-01          2.8476e+01     1.0539e+01     1.7502e+01     

     61         0      2721     -6.323e+01      3.718e+01     4.9503e+01     2.3889e+01     3.9129e+01      5.291e+00     8.4792e-02     1.2738e-01     9.382939e-01          3.1272e+01     1.0808e+01     1.7696e+01     
     61         1      2750     -6.661e+01      3.420e+01     5.0324e+01     2.3939e+01     3.9152e+01      5.301e+00     5.8132e-04     6.7074e-04     9.382939e-01          3.1832e+01     1.0837e+01     1.7744e+01     

     62         0      2781     -9.493e+01      8.201e+00     5.7361e+01     2.4350e+01     3.9302e+01      5.388e+00     1.0458e-01     1.5353e-01     9.371839e-01          3.6524e+01     1.1201e+01     1.8075e+01     
     62         1      2810     -1.051e+02     -1.041e+00     5.9603e+01     2.4447e+01     3.9393e+01      5.404e+00     1.3429e-03     9.3015e-04     9.371839e-01          3.7899e+01     1.1270e+01     1.8187e+01     

     63         0      2841     -1.793e+02     -7.025e+01     7.4641e+01     2.5072e+01     4.0062e+01      5.438e+00     1.4443e-01     2.0589e-01     9.359727e-01          4.6878e+01     1.1832e+01     1.8833e+01     
     63         1      2870     -2.258e+02     -1.132e+02     8.2541e+01     2.5399e+01     4.0571e+01      5.477e+00     1.5465e-03     1.5359e-03     9.359727e-01          5.1347e+01     1.2043e+01     1.9185e+01     

     64         0      2901     -3.595e+02     -2.386e+02     1.0241e+02     2.6095e+01     4.2061e+01      5.420e+00     2.0505e-01     2.8987e-01     9.353268e-01          6.2480e+01     1.2615e+01     1.9996e+01     
     64         1      2928     -4.159e+02     -2.898e+02     1.0935e+02     2.6576e+01     4.2714e+01      5.492e+00     1.7555e-03     1.9472e-03     9.353268e-01          6.6245e+01     1.2791e+01     2.0293e+01     

     65         0      2963     -6.844e+02     -5.411e+02     1.3908e+02     2.7777e+01     4.5805e+01      5.364e+00     3.0025e-01     4.1606e-01     9.348268e-01          8.2470e+01     1.3558e+01     2.1486e+01     
     65         1      2996     -8.134e+02     -6.576e+02     1.5068e+02     2.8832e+01     4.7278e+01      5.529e+00     1.7260e-03     2.9249e-04     9.348268e-01          8.8637e+01     1.3845e+01     2.1981e+01     

