# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 4.077990e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      6         1        85     -1.339e-03      3.782e+01     2.2389e+00     9.2952e+00     4.0443e+01      4.512e-01     5.6912e-06     7.0126e-08     9.774016e-01          1.1645e+00     3.3991e+00     1.4818e+01     

      7         0        92     -2.711e-03      4.553e+01     2.7096e+00     1.1201e+01     4.0303e+01      6.686e-01     9.4864e-03     4.4674e-04     9.727289e-01          1.4091e+00     4.0872e+00     1.4742e+01     
      7         1        99     -2.883e-03      4.550e+01     2.7094e+00     1.1197e+01     4.0288e+01      6.711e-01     1.0400e-05     1.1891e-07     9.727289e-01          1.4089e+00     4.0834e+00     1.4734e+01     

      8         0       106     -5.443e-03      5.359e+01     3.2100e+00     1.3204e+01     4.0107e+01      9.584e-01     1.0683e-02     5.2618e-04     9.677534e-01          1.6690e+00     4.8016e+00     1.4635e+01     
      8         1       113     -5.712e-03      5.355e+01     3.2087e+00     1.3196e+01     4.0090e+01      9.624e-01     1.8048e-05     2.1387e-07     9.677534e-01          1.6683e+00     4.7958e+00     1.4626e+01     

      9         0       120     -1.029e-02      6.209e+01     3.7460e+00     1.5328e+01     3.9858e+01      1.343e+00     1.2290e-02     7.0944e-04     9.623826e-01          1.9475e+00     5.5499e+00     1.4500e+01     
      9         1       127     -1.070e-02      6.203e+01     3.7432e+00     1.5316e+01     3.9840e+01      1.349e+00     3.0132e-05     4.0946e-07     9.623826e-01          1.9460e+00     5.5415e+00     1.4491e+01     

     10         0       134     -1.867e-02      7.110e+01     4.3244e+00     1.7596e+01     3.9545e+01      1.858e+00     1.4418e-02     1.0352e-03     9.565070e-01          2.2479e+00     6.3360e+00     1.4330e+01     
     10         1       141     -1.928e-02      7.101e+01     4.3194e+00     1.7578e+01     3.9524e+01      1.868e+00     4.8501e-05     7.8704e-07     9.565070e-01          2.2453e+00     6.3240e+00     1.4320e+01     

     11         0       148     -3.298e-02      8.066e+01     4.9517e+00     2.0028e+01     3.9149e+01      2.557e+00     1.7203e-02     1.5618e-03     9.499962e-01          2.5738e+00     7.1611e+00     1.4115e+01     
     11         1       155     -3.384e-02      8.054e+01     4.9435e+00     2.0001e+01     3.9125e+01      2.571e+00     7.4508e-05     1.4246e-06     9.499962e-01          2.5696e+00     7.1444e+00     1.4104e+01     

     12         0       162     -5.720e-02      9.078e+01     5.6327e+00     2.2638e+01     3.8646e+01      3.517e+00     2.0782e-02     2.3828e-03     9.426975e-01          2.9278e+00     8.0213e+00     1.3843e+01     
     12         1       169     -5.833e-02      9.060e+01     5.6198e+00     2.2599e+01     3.8620e+01      3.539e+00     1.0654e-04     2.2645e-06     9.426975e-01          2.9210e+00     7.9983e+00     1.3831e+01     

     13         0       176     -9.794e-02      1.013e+02     6.3675e+00     2.5421e+01     3.8011e+01      4.849e+00     2.5221e-02     3.6284e-03     9.344457e-01          3.3102e+00     8.9033e+00     1.3498e+01     
     13         1       183     -9.913e-02      1.011e+02     6.3481e+00     2.5367e+01     3.7983e+01      4.883e+00     1.6263e-04     3.0566e-06     9.344457e-01          3.2996e+00     8.8726e+00     1.3487e+01     

     14         0       192     -1.651e-01      1.126e+02     7.1821e+00     2.8474e+01     3.7194e+01      6.792e+00     3.3561e-02     6.1245e-03     9.247074e-01          3.7331e+00     9.8244e+00     1.3061e+01     
     14         1       201     -1.693e-01      1.122e+02     7.1493e+00     2.8382e+01     3.7152e+01      6.844e+00     8.9896e-06     4.9180e-08     9.247074e-01          3.7167e+00     9.7730e+00     1.3040e+01     

     15         0       210     -2.759e-01      1.235e+02     8.0075e+00     3.1539e+01     3.6183e+01      9.486e+00     3.8678e-02     8.9164e-03     9.138087e-01          4.1637e+00     1.0675e+01     1.2518e+01     
     15         1       219     -2.817e-01      1.229e+02     7.9614e+00     3.1418e+01     3.6139e+01      9.554e+00     7.6420e-06     4.4567e-10     9.138087e-01          4.1399e+00     1.0609e+01     1.2498e+01     

     16         0       228     -4.516e-01      1.335e+02     8.8298e+00     3.4586e+01     3.4952e+01      1.324e+01     4.4900e-02     1.3000e-02     9.014318e-01          4.5927e+00     1.1426e+01     1.1861e+01     
     16         1       237     -4.590e-01      1.328e+02     8.7663e+00     3.4429e+01     3.4907e+01      1.332e+01     1.4033e-05     4.3891e-08     9.014318e-01          4.5604e+00     1.1344e+01     1.1843e+01     

     17         0       246     -7.172e-01      1.419e+02     9.5940e+00     3.7449e+01     3.3502e+01      1.831e+01     4.9308e-02     1.7866e-02     8.876033e-01          4.9935e+00     1.2011e+01     1.1094e+01     
     17         1       255     -7.249e-01      1.411e+02     9.5134e+00     3.7261e+01     3.3464e+01      1.841e+01     1.2967e-05     4.4970e-10     8.876033e-01          4.9521e+00     1.1916e+01     1.1082e+01     

     18         0       264     -1.097e+00      1.480e+02     1.0248e+01     3.9987e+01     3.1859e+01      2.496e+01     5.1504e-02     2.3202e-02     8.723640e-01          5.3376e+00     1.2382e+01     1.0235e+01     
     18         1       273     -1.102e+00      1.471e+02     1.0153e+01     3.9776e+01     3.1832e+01      2.506e+01     2.7950e-05     6.5806e-07     8.723640e-01          5.2898e+00     1.2282e+01     1.0233e+01     

     19         0       282     -1.611e+00      1.514e+02     1.0749e+01     4.2094e+01     3.0054e+01      3.337e+01     5.1568e-02     2.8635e-02     8.557395e-01          5.6102e+00     1.2516e+01     9.3060e+00     
     19         1       291     -1.609e+00      1.506e+02     1.0647e+01     4.1872e+01     3.0044e+01      3.344e+01     3.4496e-05     2.7144e-06     8.557395e-01          5.5532e+00     1.2419e+01     9.3179e+00     

     20         0       300     -2.292e+00      1.520e+02     1.1091e+01     4.3777e+01     2.8056e+01      4.410e+01     5.3489e-02     3.6856e-02     8.369956e-01          5.7922e+00     1.2423e+01     8.3014e+00     
     20         1       309     -2.282e+00      1.511e+02     1.0976e+01     4.3534e+01     2.8062e+01      4.412e+01     5.3597e-05     9.0588e-08     8.369956e-01          5.7333e+00     1.2324e+01     8.3264e+00     

     21         0       318     -3.170e+00      1.492e+02     1.1226e+01     4.4919e+01     2.5871e+01      5.753e+01     5.3522e-02     4.6691e-02     8.157408e-01          5.8741e+00     1.2080e+01     7.2399e+00     
     21         1       327     -3.142e+00      1.484e+02     1.1105e+01     4.4661e+01     2.5900e+01      5.746e+01     9.8576e-05     4.7827e-09     8.157408e-01          5.8119e+00     1.1987e+01     7.2775e+00     

     22         0       336     -4.296e+00      1.426e+02     1.1125e+01     4.5437e+01     2.3432e+01      7.459e+01     5.4190e-02     6.2896e-02     7.905704e-01          5.8358e+00     1.1823e+01     6.4041e+00     
     22         1       345     -4.237e+00      1.420e+02     1.0996e+01     4.5155e+01     2.3492e+01      7.434e+01     2.4208e-04     2.2367e-06     7.905704e-01          5.7696e+00     1.1753e+01     6.4425e+00     

     23         0       354     -5.721e+00      1.315e+02     1.0718e+01     4.5107e+01     2.0680e+01      9.627e+01     5.5122e-02     8.8600e-02     7.596550e-01          5.6361e+00     1.1334e+01     5.4738e+00     
     23         1       365     -5.604e+00      1.311e+02     1.0588e+01     4.4800e+01     2.0786e+01      9.566e+01     3.4687e-04     1.1344e-07     7.596550e-01          5.5754e+00     1.1280e+01     5.5436e+00     

     24         0       376     -7.532e+00      1.143e+02     9.8999e+00     4.3513e+01     1.7434e+01      1.244e+02     5.5346e-02     1.4121e-01     7.186611e-01          5.2392e+00     1.0524e+01     4.4305e+00     
     24         1       385     -7.307e+00      1.143e+02     9.7730e+00     4.3174e+01     1.7624e+01      1.230e+02     8.6171e-04     8.7933e-08     7.186611e-01          5.1723e+00     1.0467e+01     4.5301e+00     

     25         0       394     -9.653e+00      8.967e+01     8.5301e+00     3.9981e+01     1.3686e+01      1.580e+02     1.0841e-01     2.2825e-01     6.627199e-01          4.5184e+00     9.2737e+00     3.2708e+00     
     25         1       407     -9.253e+00      9.060e+01     8.4612e+00     3.9676e+01     1.4007e+01      1.550e+02     2.8652e-03     1.2706e-05     6.627199e-01          4.5103e+00     9.2445e+00     3.4308e+00     

     26         0       418     -1.170e+01      5.905e+01     6.6483e+00     3.4091e+01     9.6704e+00      1.893e+02     2.4200e-01     3.4599e-01     5.871192e-01          3.5663e+00     7.9013e+00     2.5150e+00     
     26         1       433     -1.113e+01      6.124e+01     6.7165e+00     3.3935e+01     1.0144e+01      1.843e+02     8.7156e-03     9.1551e-16     5.871192e-01          3.6134e+00     7.8839e+00     2.5187e+00     

     27         0       444     -1.283e+01      3.223e+01     4.8936e+00     2.7416e+01     6.4509e+00      2.007e+02     2.7836e-01     3.4195e-01     5.033657e-01          2.6726e+00     6.4892e+00     1.8216e+00     
     27         1       455     -1.241e+01      3.454e+01     5.0583e+00     2.7408e+01     6.8987e+00      1.961e+02     1.0806e-02     3.2785e-05     5.033657e-01          2.7431e+00     6.5253e+00     1.8605e+00     

     28         0       464     -1.323e+01      1.651e+01     3.8454e+00     2.2401e+01     4.6338e+00      1.932e+02     1.4621e-01     1.8723e-01     4.353126e-01          2.0679e+00     5.3854e+00     1.3622e+00     
     28         1       479     -1.309e+01      1.769e+01     3.9521e+00     2.2407e+01     4.8717e+00      1.910e+02     3.5948e-03     2.1298e-15     4.353126e-01          2.1569e+00     5.4118e+00     1.4009e+00     

     29         0       490     -1.352e+01      7.706e+00     3.2352e+00     1.9071e+01     3.5920e+00      1.814e+02     5.8026e-02     8.4637e-02     3.866920e-01          1.7709e+00     4.6422e+00     1.0971e+00     
     29         1       505     -1.349e+01      8.180e+00     3.2816e+00     1.9069e+01     3.6965e+00      1.805e+02     6.9144e-04     3.4309e-15     3.866920e-01          1.7967e+00     4.6490e+00     1.1162e+00     

     30         0       516     -1.378e+01      2.171e+00     2.8218e+00     1.6731e+01     2.9023e+00      1.699e+02     3.3146e-02     4.3168e-02     3.506137e-01          1.5312e+00     4.1058e+00     9.1595e-01     
     30         1       531     -1.378e+01      2.390e+00     2.8406e+00     1.6730e+01     2.9551e+00      1.695e+02     2.0867e-04     6.9111e-16     3.506137e-01          1.5586e+00     4.1091e+00     9.2856e-01     

     31         0       544     -1.403e+01     -1.667e+00     2.5037e+00     1.4935e+01     2.4020e+00      1.591e+02     1.9956e-02     2.6330e-02     3.215887e-01          1.3752e+00     3.6929e+00     7.8569e-01     
     31         1       557     -1.404e+01     -1.544e+00     2.5171e+00     1.4936e+01     2.4338e+00      1.589e+02     1.1019e-04     3.1722e-06     3.215887e-01          1.3832e+00     3.6929e+00     7.9229e-01     

     32         0       570     -1.428e+01     -4.575e+00     2.2463e+00     1.3433e+01     2.0081e+00      1.487e+02     1.7038e-02     1.9081e-02     2.962742e-01          1.2347e+00     3.3440e+00     6.7896e-01     
     32         1       583     -1.429e+01     -4.494e+00     2.2557e+00     1.3435e+01     2.0310e+00      1.485e+02     1.2817e-04     6.5007e-06     2.962742e-01          1.2412e+00     3.3437e+00     6.8402e-01     

     33         0       596     -1.453e+01     -6.785e+00     2.0359e+00     1.2175e+01     1.7016e+00      1.388e+02     1.5026e-02     1.3812e-02     2.742393e-01          1.1199e+00     3.0506e+00     5.9389e-01     
     33         1       609     -1.455e+01     -6.734e+00     2.0426e+00     1.2177e+01     1.7183e+00      1.387e+02     1.9509e-04     1.4501e-05     2.742393e-01          1.1253e+00     3.0501e+00     5.9778e-01     

     34         0       622     -1.479e+01     -8.512e+00     1.8606e+00     1.1105e+01     1.4590e+00      1.296e+02     1.3628e-02     1.0224e-02     2.548664e-01          1.0243e+00     2.8005e+00     5.2502e-01     
     34         1       637     -1.481e+01     -8.480e+00     1.8655e+00     1.1108e+01     1.4714e+00      1.295e+02     8.6315e-06     1.3268e-15     2.548664e-01          1.0287e+00     2.8000e+00     5.2805e-01     

     35         0       650     -1.506e+01     -9.906e+00     1.7111e+00     1.0179e+01     1.2627e+00      1.210e+02     1.2719e-02     7.8055e-03     2.375561e-01          9.4279e-01     2.5833e+00     4.6810e-01     
     35         1       665     -1.508e+01     -9.886e+00     1.7149e+00     1.0182e+01     1.2722e+00      1.209e+02     5.7012e-06     1.0570e-15     2.375561e-01          9.4667e-01     2.5829e+00     4.7055e-01     

     36         0       678     -1.535e+01     -1.107e+01     1.5801e+00     9.3566e+00     1.0999e+00      1.128e+02     1.2237e-02     6.2333e-03     2.217483e-01          8.7142e-01     2.3899e+00     4.1991e-01     
     36         1       693     -1.537e+01     -1.106e+01     1.5831e+00     9.3604e+00     1.1075e+00      1.128e+02     5.3825e-06     1.3210e-15     2.217483e-01          8.7487e-01     2.3896e+00     4.2196e-01     

     37         0       706     -1.566e+01     -1.209e+01     1.4619e+00     8.6072e+00     9.6121e-01      1.050e+02     1.2198e-02     5.2269e-03     2.069493e-01          8.0710e-01     2.2131e+00     3.7803e-01     
     37         1       721     -1.568e+01     -1.209e+01     1.4644e+00     8.6112e+00     9.6762e-01      1.049e+02     6.5065e-06     7.4737e-16     2.069493e-01          8.1020e-01     2.2128e+00     3.7983e-01     

     38         0       734     -1.599e+01     -1.302e+01     1.3520e+00     7.9053e+00     8.4014e-01      9.719e+01     1.2624e-02     4.6104e-03     1.927264e-01          7.4744e-01     2.0469e+00     3.4070e-01     
     38         1       747     -1.602e+01     -1.302e+01     1.3542e+00     7.9096e+00     8.4578e-01      9.716e+01     1.3148e-04     1.0886e-05     1.927264e-01          7.5024e-01     2.0466e+00     3.4233e-01     

     39         0       760     -1.638e+01     -1.390e+01     1.2469e+00     7.2298e+00     7.3193e-01      8.933e+01     1.3609e-02     4.2880e-03     1.786859e-01          6.9055e-01     1.8861e+00     3.0661e-01     
     39         1       773     -1.640e+01     -1.390e+01     1.2488e+00     7.2346e+00     7.3717e-01      8.930e+01     1.6657e-05     7.3171e-07     1.786859e-01          6.9280e-01     1.8859e+00     3.0813e-01     

     40         0       786     -1.682e+01     -1.477e+01     1.1433e+00     6.5621e+00     6.3322e-01      8.117e+01     1.5351e-02     4.1684e-03     1.644478e-01          6.3450e-01     1.7261e+00     2.7474e-01     
     40         1       799     -1.684e+01     -1.477e+01     1.1450e+00     6.5678e+00     6.3828e-01      8.114e+01     3.8423e-05     1.0524e-06     1.644478e-01          6.3623e-01     1.7261e+00     2.7620e-01     

     41         0       812     -1.734e+01     -1.566e+01     1.0380e+00     5.8843e+00     5.4145e-01      7.248e+01     1.8256e-02     4.2633e-03     1.496033e-01          5.7758e-01     1.5621e+00     2.4428e-01     
     41         1       825     -1.737e+01     -1.567e+01     1.0395e+00     5.8913e+00     5.4651e-01      7.245e+01     2.8717e-05     1.5582e-07     1.496033e-01          5.7874e-01     1.5624e+00     2.4573e-01     

     42         0       838     -1.798e+01     -1.663e+01     9.2770e-01     5.1783e+00     4.5485e-01      6.296e+01     2.2847e-02     4.5648e-03     1.337012e-01          5.1773e-01     1.3890e+00     2.1455e-01     
     42         1       851     -1.802e+01     -1.665e+01     9.2886e-01     5.1873e+00     4.6006e-01      6.293e+01     4.2481e-05     3.6665e-09     1.337012e-01          5.1836e-01     1.3901e+00     2.1603e-01     

     43         0       864     -1.878e+01     -1.771e+01     8.0878e-01     4.4285e+00     3.7257e-01      5.229e+01     2.9614e-02     5.0532e-03     1.162856e-01          4.5270e-01     1.2014e+00     1.8505e-01     
     43         1       877     -1.882e+01     -1.774e+01     8.0959e-01     4.4404e+00     3.7791e-01      5.225e+01     1.1544e-04     6.3026e-08     1.162856e-01          4.5302e-01     1.2041e+00     1.8658e-01     

     44         0       890     -1.978e+01     -1.896e+01     6.7807e-01     3.6257e+00     2.9474e-01      4.018e+01     3.8707e-02     5.6682e-03     9.701027e-02          3.8055e-01     9.9474e-01     1.5552e-01     
     44         1       903     -1.982e+01     -1.898e+01     6.7849e-01     3.6417e+00     2.9989e-01      4.015e+01     2.3727e-04     4.4641e-07     9.701027e-02          3.8083e-01     1.0007e+00     1.5698e-01     

     45         0       916     -2.099e+01     -2.039e+01     5.3369e-01     2.7732e+00     2.2189e-01      2.649e+01     4.9650e-02     6.3647e-03     7.578398e-02          3.0038e-01     7.6632e-01     1.2572e-01     
     45         1       929     -2.102e+01     -2.040e+01     5.3365e-01     2.7942e+00     2.2616e-01      2.647e+01     2.5376e-04     9.2577e-07     7.578398e-02          3.0072e-01     7.7871e-01     1.2683e-01     

     46         0       942     -2.225e+01     -2.181e+01     3.9055e-01     1.9655e+00     1.5984e-01      1.259e+01     5.3028e-02     6.2024e-03     5.482488e-02          2.2195e-01     5.4992e-01     9.7910e-02     
     46         1       957     -2.224e+01     -2.179e+01     3.8856e-01     1.9873e+00     1.6208e-01      1.260e+01     2.0326e-04     2.7194e-15     5.482488e-02          2.1976e-01     5.6100e-01     9.8160e-02     

     47         0       972     -2.291e+01     -2.254e+01     3.0182e-01     1.5555e+00     1.2960e-01      4.958e+00     4.6597e-02     2.2107e-03     4.349885e-02          1.6731e-01     4.3603e-01     8.1681e-02     
     47         1       987     -2.288e+01     -2.251e+01     3.0898e-01     1.5626e+00     1.2992e-01      4.974e+00     1.1919e-03     3.1787e-10     4.349885e-02          1.7499e-01     4.4362e-01     8.2674e-02     

     48         0      1002     -2.315e+01     -2.281e+01     2.6709e-01     1.3852e+00     1.1699e-01      1.743e+00     1.0845e-02     5.3486e-04     3.874209e-02          1.5566e-01     3.9214e-01     7.6258e-02     
     48         1      1017     -2.314e+01     -2.281e+01     2.7561e-01     1.3866e+00     1.1681e-01      1.749e+00     3.5478e-04     1.4135e-10     3.874209e-02          1.5640e-01     3.9461e-01     7.6062e-02     

     49         0      1032     -2.332e+01     -2.300e+01     2.5117e-01     1.2662e+00     1.0799e-01     -4.682e-01     6.0474e-03     2.9282e-04     3.548351e-02          1.3946e-01     3.5977e-01     7.1555e-02     
     49         1      1047     -2.332e+01     -2.300e+01     2.5314e-01     1.2667e+00     1.0795e-01     -4.657e-01     9.6483e-04     8.4224e-11     3.548351e-02          1.4415e-01     3.6106e-01     7.1512e-02     

     50         0      1077     -2.344e+01     -2.313e+01     2.3609e-01     1.1821e+00     1.0178e-01     -2.036e+00     4.0243e-03     1.6878e-04     3.317993e-02          1.3429e-01     3.3665e-01     6.8284e-02     
     50         1      1092     -2.343e+01     -2.313e+01     2.3617e-01     1.1823e+00     1.0177e-01     -2.034e+00     1.4716e-04     1.5127e-11     3.317993e-02          1.3419e-01     3.3737e-01     6.8262e-02     

     51         0      1107     -2.355e+01     -2.326e+01     2.2215e-01     1.1022e+00     9.5899e-02     -3.527e+00     3.0058e-03     1.6530e-04     3.099099e-02          1.2487e-01     3.1420e-01     6.5103e-02     
     51         1      1122     -2.354e+01     -2.326e+01     2.2060e-01     1.1024e+00     9.5926e-02     -3.526e+00     7.8184e-05     1.1089e-11     3.099099e-02          1.2530e-01     3.1488e-01     6.5136e-02     

     52         0      1137     -2.365e+01     -2.338e+01     2.0629e-01     1.0224e+00     9.0108e-02     -5.023e+00     2.8563e-03     1.8565e-04     2.879771e-02          1.1863e-01     2.9161e-01     6.1980e-02     
     52         1      1152     -2.365e+01     -2.338e+01     2.0513e-01     1.0226e+00     9.0110e-02     -5.021e+00     1.6471e-04     2.6069e-11     2.879771e-02          1.1657e-01     2.9237e-01     6.1966e-02     

     53         0      1167     -2.376e+01     -2.350e+01     1.8905e-01     9.4241e-01     8.4338e-02     -6.527e+00     3.2863e-03     2.1060e-04     2.659242e-02          1.0925e-01     2.6890e-01     5.8800e-02     
     53         1      1182     -2.375e+01     -2.349e+01     1.8930e-01     9.4266e-01     8.4301e-02     -6.525e+00     3.2511e-05     2.0986e-11     2.659242e-02          1.0762e-01     2.6976e-01     5.8726e-02     

     54         0      1197     -2.386e+01     -2.361e+01     1.7429e-01     8.6209e-01     7.8488e-02     -8.043e+00     2.6804e-03     2.3864e-04     2.436979e-02          9.7788e-02     2.4608e-01     5.5412e-02     
     54         1      1212     -2.385e+01     -2.361e+01     1.7341e-01     8.6234e-01     7.8470e-02     -8.041e+00     9.1850e-05     2.7025e-11     2.436979e-02          9.8678e-02     2.4700e-01     5.5385e-02     

     55         0      1227     -2.395e+01     -2.372e+01     1.5728e-01     7.8231e-01     7.2717e-02     -9.553e+00     2.0959e-03     2.6807e-04     2.215495e-02          8.9333e-02     2.2335e-01     5.2009e-02     
     55         1      1242     -2.395e+01     -2.371e+01     1.5764e-01     7.8257e-01     7.2665e-02     -9.550e+00     4.3679e-05     5.9636e-12     2.215495e-02          8.9675e-02     2.2435e-01     5.1954e-02     

     56         0      1257     -2.404e+01     -2.382e+01     1.4113e-01     7.0067e-01     6.6761e-02     -1.110e+01     2.3201e-03     3.1838e-04     1.988098e-02          8.0473e-02     1.9998e-01     4.8376e-02     
     56         1      1272     -2.404e+01     -2.382e+01     1.4142e-01     7.0094e-01     6.6685e-02     -1.110e+01     2.3165e-05     2.2845e-12     1.988098e-02          8.0484e-02     2.0113e-01     4.8293e-02     

     57         0      1287     -2.413e+01     -2.392e+01     1.2416e-01     6.1534e-01     6.0456e-02     -1.272e+01     2.7161e-03     3.9611e-04     1.749600e-02          7.0630e-02     1.7545e-01     4.4364e-02     
     57         1      1302     -2.412e+01     -2.392e+01     1.2444e-01     6.1565e-01     6.0337e-02     -1.272e+01     8.9550e-05     9.7371e-12     1.749600e-02          7.0807e-02     1.7681e-01     4.4246e-02     

     58         0      1317     -2.421e+01     -2.402e+01     1.0681e-01     5.2501e-01     5.3602e-02     -1.444e+01     3.2287e-03     5.0500e-04     1.496230e-02          6.0915e-02     1.4951e-01     3.9808e-02     
     58         1      1332     -2.421e+01     -2.402e+01     1.0697e-01     5.2538e-01     5.3413e-02     -1.444e+01     8.7088e-04     6.0179e-11     1.496230e-02          6.1198e-02     1.5102e-01     3.9628e-02     

     59         0      1360     -2.429e+01     -2.412e+01     8.7064e-02     4.2845e-01     4.5942e-02     -1.628e+01     3.8737e-03     6.5641e-04     1.224353e-02          4.9186e-02     1.2276e-01     3.4469e-02     
     59         1      1375     -2.428e+01     -2.412e+01     8.7167e-02     4.2892e-01     4.5631e-02     -1.627e+01     6.4629e-04     6.8158e-11     1.224353e-02          4.9524e-02     1.2340e-01     3.4194e-02     

     60         0      1405     -2.436e+01     -2.421e+01     6.6738e-02     3.2866e-01     3.7375e-02     -1.818e+01     4.2942e-03     7.8691e-04     9.422020e-03          3.8617e-02     9.5105e-02     2.8244e-02     
     60         1      1420     -2.435e+01     -2.421e+01     6.6735e-02     3.2926e-01     3.6903e-02     -1.817e+01     2.2121e-04     2.5963e-11     9.422020e-03          3.8005e-02     9.4812e-02     2.7850e-02     

     61         0      1435     -2.440e+01     -2.428e+01     4.9937e-02     2.5064e-01     2.9739e-02     -1.967e+01     3.2681e-03     5.1992e-04     7.200870e-03          2.9127e-02     7.2680e-02     2.2525e-02     
     61         1      1450     -2.439e+01     -2.427e+01     5.0015e-02     2.5115e-01     2.9370e-02     -1.966e+01     3.2872e-03     5.4938e-10     7.200870e-03          3.0075e-02     7.2360e-02     2.2233e-02     

     62         0      1476     -2.443e+01     -2.433e+01     3.8994e-02     1.8886e-01     2.3133e-02     -2.085e+01     2.4309e-03     3.3128e-04     5.434793e-03          2.1677e-02     5.4790e-02     1.7527e-02     
     62         1      1491     -2.442e+01     -2.433e+01     3.8128e-02     1.8926e-01     2.2884e-02     -2.085e+01     6.5761e-04     3.2186e-10     5.434793e-03          2.2001e-02     5.4551e-02     1.7337e-02     

     63         0      1519     -2.444e+01     -2.437e+01     2.9084e-02     1.4253e-01     1.7827e-02     -2.174e+01     1.6838e-03     1.8279e-04     4.105572e-03          1.6152e-02     4.1283e-02     1.3502e-02     
     63         1      1534     -2.444e+01     -2.437e+01     2.9038e-02     1.4280e-01     1.7684e-02     -2.174e+01     3.7434e-04     7.0384e-11     4.105572e-03          1.6514e-02     4.1173e-02     1.3396e-02     

     64         0      1562     -2.446e+01     -2.440e+01     2.1133e-02     1.0350e-01     1.3192e-02     -2.249e+01     1.2581e-03     1.2650e-04     2.984170e-03          1.2015e-02     3.0188e-02     9.9867e-03     
     64         1      1577     -2.446e+01     -2.440e+01     2.0974e-02     1.0369e-01     1.3093e-02     -2.249e+01     2.2645e-04     2.5810e-11     2.984170e-03          1.2181e-02     2.9904e-02     9.9146e-03     

     65         0      1605     -2.447e+01     -2.443e+01     1.5209e-02     7.4665e-02     9.6247e-03     -2.305e+01     7.4020e-04     6.7899e-05     2.153170e-03          8.6947e-03     2.1844e-02     7.2819e-03     
     65         1      1620     -2.447e+01     -2.443e+01     1.5177e-02     7.4761e-02     9.5738e-03     -2.305e+01     1.1156e-05     1.3321e-12     2.153170e-03          8.7148e-03     2.1564e-02     7.2452e-03     

     66         0      1635     -2.448e+01     -2.445e+01     1.0861e-02     5.3491e-02     6.9517e-03     -2.346e+01     5.1243e-04     3.6735e-05     1.542388e-03          6.2348e-03     1.5692e-02     5.2570e-03     
