# Kona Param. Contn. convergence history (opt tol = 2.101357e-05 | feas tol = 1.212178e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     14         0      3325      3.950e+01      3.827e+02     6.3639e+01     2.7550e+01     1.2273e+02      5.948e+00     3.9313e-02     1.2054e-02     9.777254e-01          2.2630e+01     3.3179e+00     1.4690e+01     
     14         1      3410      4.007e+01      3.832e+02     6.4504e+01     2.7548e+01     1.2271e+02      5.957e+00     8.5968e-03     4.6809e-03     9.777254e-01          2.2949e+01     3.3175e+00     1.4673e+01     

     15         0      3580      3.474e+01      4.405e+02     5.6269e+01     3.2536e+01     1.2259e+02      7.774e+00     4.0883e-02     9.1771e-03     9.737090e-01          2.0037e+01     3.9334e+00     1.4738e+01     
     15         1      3665      3.527e+01      4.409e+02     5.7113e+01     3.2535e+01     1.2256e+02      7.790e+00     6.7483e-03     4.0046e-03     9.737090e-01          2.0351e+01     3.9320e+00     1.4719e+01     

     16         0      3835      3.097e+01      5.066e+02     4.9806e+01     3.8106e+01     1.2235e+02      1.022e+01     4.1996e-02     6.7911e-03     9.692004e-01          1.7756e+01     4.6181e+00     1.4759e+01     
     16         1      3920      3.142e+01      5.069e+02     5.0559e+01     3.8102e+01     1.2232e+02      1.025e+01     2.3498e-03     1.6782e-03     9.692004e-01          1.8043e+01     4.6159e+00     1.4741e+01     

     17         0      4090      2.796e+01      5.811e+02     4.4105e+01     4.4289e+01     1.2199e+02      1.352e+01     4.6529e-02     5.2407e-03     9.641518e-01          1.5750e+01     5.3742e+00     1.4756e+01     
     17         1      4175      2.836e+01      5.813e+02     4.4786e+01     4.4278e+01     1.2194e+02      1.357e+01     3.5548e-03     1.9992e-03     9.641518e-01          1.5996e+01     5.3704e+00     1.4738e+01     

     18         0      4345      2.556e+01      6.635e+02     3.9060e+01     5.1064e+01     1.2149e+02      1.797e+01     5.6371e-02     9.5254e-03     9.585433e-01          1.3995e+01     6.1960e+00     1.4725e+01     
     18         1      4430      2.596e+01      6.636e+02     3.9723e+01     5.1042e+01     1.2142e+02      1.804e+01     5.6838e-03     4.0629e-03     9.585433e-01          1.4196e+01     6.1904e+00     1.4707e+01     

     19         0      4600      2.373e+01      7.552e+02     3.4677e+01     5.8531e+01     1.2079e+02      2.406e+01     6.5156e-02     1.5655e-02     9.522412e-01          1.2414e+01     7.0913e+00     1.4660e+01     
     19         1      4685      2.407e+01      7.550e+02     3.5244e+01     5.8491e+01     1.2072e+02      2.419e+01     7.3474e-03     5.8521e-03     9.522412e-01          1.2602e+01     7.0836e+00     1.4644e+01     

     20         0      4855      2.224e+01      8.563e+02     3.0692e+01     6.6740e+01     1.1987e+02      3.254e+01     7.9927e-02     2.2239e-02     9.451139e-01          1.0986e+01     8.0628e+00     1.4561e+01     
     20         1      4940      2.261e+01      8.559e+02     3.1253e+01     6.6680e+01     1.1978e+02      3.274e+01     1.2097e-02     9.7309e-03     9.451139e-01          1.1163e+01     8.0497e+00     1.4541e+01     

     21         0      5110      2.119e+01      9.669e+02     2.7264e+01     7.5689e+01     1.1867e+02      4.444e+01     9.8840e-02     3.3640e-02     9.370581e-01          9.7644e+00     9.1049e+00     1.4425e+01     
     21         1      5195      2.137e+01      9.653e+02     2.7582e+01     7.5582e+01     1.1857e+02      4.476e+01     1.7533e-02     2.2841e-02     9.370581e-01          9.9010e+00     9.0883e+00     1.4410e+01     

     22         0      5365      2.043e+01      1.090e+03     2.4026e+01     8.5627e+01     1.1706e+02      6.190e+01     1.2608e-01     4.6581e-02     9.276143e-01          8.5604e+00     1.0227e+01     1.4221e+01     
     22         1      5450      2.070e+01      1.088e+03     2.4430e+01     8.5460e+01     1.1694e+02      6.242e+01     2.9621e-02     3.0053e-02     9.276143e-01          8.7715e+00     1.0206e+01     1.4211e+01     

     23         0      5620      1.998e+01      1.226e+03     2.1059e+01     9.6622e+01     1.1492e+02      8.828e+01     1.6984e-01     7.4219e-02     9.163614e-01          7.4658e+00     1.1434e+01     1.3955e+01     
     23         1      5705      2.000e+01      1.222e+03     2.1349e+01     9.6362e+01     1.1478e+02      8.914e+01     5.7454e-02     6.6312e-02     9.163614e-01          7.6925e+00     1.1399e+01     1.3938e+01     

     24         0      5875      1.992e+01      1.375e+03     1.8325e+01     1.0876e+02     1.1199e+02      1.298e+02     2.3856e-01     1.1653e-01     9.025473e-01          6.4207e+00     1.2714e+01     1.3599e+01     
     24         1      5960      2.026e+01      1.370e+03     1.8675e+01     1.0833e+02     1.1180e+02      1.312e+02     5.7964e-02     7.6950e-02     9.025473e-01          6.7045e+00     1.2652e+01     1.3569e+01     

     25         0      6130      2.046e+01      1.532e+03     1.5748e+01     1.2157e+02     1.0799e+02      1.964e+02     3.1655e-01     1.7649e-01     8.854244e-01          5.4317e+00     1.3966e+01     1.3104e+01     
     25         1      6215      2.092e+01      1.523e+03     1.6176e+01     1.2085e+02     1.0774e+02      1.986e+02     1.8450e-02     2.4193e-02     8.854244e-01          5.7243e+00     1.3897e+01     1.3094e+01     

     26         0      6385      2.167e+01      1.679e+03     1.3822e+01     1.3373e+02     1.0272e+02      3.004e+02     3.5401e-01     2.1646e-01     8.646081e-01          4.8452e+00     1.5042e+01     1.2481e+01     
     26         1      6470      2.228e+01      1.667e+03     1.3936e+01     1.3275e+02     1.0249e+02      3.032e+02     5.2211e-03     7.3583e-03     8.646081e-01          4.8778e+00     1.4962e+01     1.2478e+01     

     27         0      6555      2.392e+01      1.802e+03     1.1548e+01     1.4427e+02     9.5746e+01      4.648e+02     3.9233e-01     2.5034e-01     8.383235e-01          3.9914e+00     1.5795e+01     1.1680e+01     
     27         1      6640      2.472e+01      1.787e+03     1.1891e+01     1.4293e+02     9.5598e+01      4.672e+02     5.0050e-03     4.2436e-03     8.383235e-01          4.0963e+00     1.5712e+01     1.1689e+01     

     28         0      6725      2.851e+01      1.876e+03     9.6744e+00     1.5096e+02     8.6761e+01      7.162e+02     3.3770e-01     2.1078e-01     8.047639e-01          3.2511e+00     1.5997e+01     1.0697e+01     
     28         1      6794      2.871e+01      1.858e+03     1.0017e+01     1.4936e+02     8.6826e+01      7.148e+02     2.3030e-03     1.6317e-03     8.047639e-01          3.3864e+00     1.5943e+01     1.0717e+01     

     29         0      6863      3.784e+01      1.851e+03     7.3257e+00     1.5061e+02     7.1595e+01      1.218e+03     5.9183e-01     6.7300e-01     7.454115e-01          2.3325e+00     1.4961e+01     9.0434e+00     
     29         1      6912      3.782e+01      1.826e+03     7.7802e+00     1.4813e+02     7.2356e+01      1.194e+03     1.2118e-02     3.2648e-03     7.454115e-01          2.5642e+00     1.5125e+01     9.1639e+00     

     30         0      6965      5.095e+01      1.664e+03     5.8444e+00     1.3675e+02     5.7157e+01      1.737e+03     9.9122e-01     8.1789e-01     6.785459e-01          1.8413e+00     1.2930e+01     7.5450e+00     
     30         1      7006      5.097e+01      1.666e+03     6.0956e+00     1.3620e+02     5.8384e+01      1.692e+03     2.1772e-02     2.1915e-03     6.785459e-01          1.9779e+00     1.3367e+01     7.6977e+00     

     31         0      7047      6.757e+01      1.443e+03     4.7631e+00     1.1904e+02     4.5583e+01      2.117e+03     1.1818e+00     7.4593e-01     6.107785e-01          1.5254e+00     1.0889e+01     6.3442e+00     
     31         1      7084      6.747e+01      1.459e+03     4.8668e+00     1.1960e+02     4.6722e+01      2.075e+03     1.7623e-02     2.3478e-03     6.107785e-01          1.5694e+00     1.1365e+01     6.4697e+00     

     32         0      7121      8.936e+01      1.217e+03     3.7699e+00     9.9744e+01     3.5520e+01      2.357e+03     1.3003e+00     7.4587e-01     5.381822e-01          1.1344e+00     8.8105e+00     5.2599e+00     
     32         1      7150      8.892e+01      1.237e+03     3.8576e+00     1.0070e+02     3.6576e+01      2.320e+03     1.9137e-02     2.6621e-03     5.381822e-01          1.2465e+00     9.3015e+00     5.3710e+00     

     33         0      7179      1.177e+02      9.973e+02     2.9662e+00     7.9645e+01     2.6677e+01      2.429e+03     1.4112e+00     7.8313e-01     4.583138e-01          8.8323e-01     6.7649e+00     4.2564e+00     
     33         1      7212      1.174e+02      1.020e+03     2.9920e+00     8.0725e+01     2.7639e+01      2.399e+03     2.4435e-02     3.2321e-03     4.583138e-01          9.8308e-01     7.2654e+00     4.3483e+00     

     34         0      7241      1.429e+02      8.717e+02     2.3932e+00     6.6309e+01     2.1700e+01      2.353e+03     6.8494e-01     3.9018e-01     3.981055e-01          7.5332e-01     5.6803e+00     3.6260e+00     
     34         1      7278      1.425e+02      8.827e+02     2.4382e+00     6.6789e+01     2.2127e+01      2.341e+03     6.8760e-03     8.6189e-04     3.981055e-01          8.0467e-01     5.9102e+00     3.6693e+00     

     35         0      7307      1.635e+02      7.893e+02     2.0831e+00     5.6832e+01     1.8372e+01      2.247e+03     3.5073e-01     2.0135e-01     3.530142e-01          6.5908e-01     4.8802e+00     3.1826e+00     
     35         1      7348      1.637e+02      7.949e+02     2.0768e+00     5.7045e+01     1.8559e+01      2.242e+03     2.9832e-03     2.0423e-04     3.530142e-01          6.9177e-01     4.9917e+00     3.1981e+00     

     36         0      7381      1.817e+02      7.319e+02     1.8260e+00     4.9692e+01     1.5944e+01      2.137e+03     2.0166e-01     1.1876e-01     3.175300e-01          6.1509e-01     4.2620e+00     2.8371e+00     
     36         1      7422      1.818e+02      7.351e+02     1.8146e+00     4.9803e+01     1.6044e+01      2.134e+03     1.9883e-03     1.0216e-04     3.175300e-01          6.0951e-01     4.3237e+00     2.8446e+00     

     37         0      7451      1.986e+02      6.872e+02     1.5719e+00     4.3747e+01     1.3984e+01      2.024e+03     1.5386e-01     8.6729e-02     2.867551e-01          5.3621e-01     3.7384e+00     2.5433e+00     
     37         1      7500      1.988e+02      6.895e+02     1.6021e+00     4.3821e+01     1.4047e+01      2.022e+03     1.4078e-03     5.3471e-05     2.867551e-01          5.4119e-01     3.7806e+00     2.5478e+00     

     38         0      7529      2.149e+02      6.517e+02     1.4059e+00     3.8617e+01     1.2337e+01      1.909e+03     1.2228e-01     6.8609e-02     2.590821e-01          4.6887e-01     3.2882e+00     2.2829e+00     
     38         1      7578      2.150e+02      6.535e+02     1.4206e+00     3.8673e+01     1.2383e+01      1.908e+03     1.0324e-03     3.3208e-05     2.590821e-01          4.8272e-01     3.3193e+00     2.2871e+00     

     39         0      7611      2.306e+02      6.229e+02     1.2604e+00     3.4092e+01     1.0922e+01      1.794e+03     1.0044e-01     5.7230e-02     2.336951e-01          4.3492e-01     2.8929e+00     2.0502e+00     
     39         1      7656      2.308e+02      6.243e+02     1.2616e+00     3.4138e+01     1.0955e+01      1.794e+03     1.1709e-03     3.3564e-05     2.336951e-01          4.3123e-01     2.9174e+00     2.0522e+00     

     40         0      7689      2.460e+02      5.995e+02     1.1312e+00     3.0092e+01     9.6962e+00      1.682e+03     9.1001e-02     4.8112e-02     2.104008e-01          3.9977e-01     2.5465e+00     1.8378e+00     
     40         1      7738      2.461e+02      6.007e+02     1.1225e+00     3.0132e+01     9.7202e+00      1.681e+03     9.1731e-04     7.0601e-05     2.104008e-01          3.8462e-01     2.5656e+00     1.8394e+00     

     41         0      7771      2.607e+02      5.807e+02     9.9499e-01     2.6581e+01     8.6371e+00      1.574e+03     7.5404e-02     3.9921e-02     1.892279e-01          3.4862e-01     2.2445e+00     1.6471e+00     
     41         1      7828      2.608e+02      5.817e+02     9.9902e-01     2.6615e+01     8.6539e+00      1.574e+03     5.6879e-04     3.4740e-05     1.892279e-01          3.4355e-01     2.2592e+00     1.6479e+00     

     42         0      7865      2.750e+02      5.654e+02     8.9727e-01     2.3453e+01     7.7026e+00      1.470e+03     6.7235e-02     3.4390e-02     1.697559e-01          3.0693e-01     1.9766e+00     1.4723e+00     
     42         1      7922      2.751e+02      5.662e+02     8.8931e-01     2.3483e+01     7.7156e+00      1.470e+03     4.5031e-04     2.4060e-05     1.697559e-01          3.0652e-01     1.9882e+00     1.4732e+00     

     43         0      7959      2.886e+02      5.530e+02     7.9310e-01     2.0692e+01     6.8850e+00      1.374e+03     5.9013e-02     2.9414e-02     1.520485e-01          2.7840e-01     1.7412e+00     1.3150e+00     
     43         1      8012      2.887e+02      5.537e+02     7.9202e-01     2.0718e+01     6.8934e+00      1.374e+03     5.0098e-04     3.6911e-05     1.520485e-01          2.7351e-01     1.7503e+00     1.3152e+00     

     44         0      8049      3.020e+02      5.428e+02     6.9952e-01     1.8189e+01     6.1449e+00      1.281e+03     5.6337e-02     2.6752e-02     1.355496e-01          2.4839e-01     1.5284e+00     1.1685e+00     
     44         1      8106      3.021e+02      5.434e+02     7.0347e-01     1.8211e+01     6.1509e+00      1.281e+03     4.3101e-04     3.4490e-05     1.355496e-01          2.4297e-01     1.5357e+00     1.1688e+00     

     45         0      8147      3.151e+02      5.343e+02     6.2546e-01     1.5924e+01     5.4753e+00      1.193e+03     5.0615e-02     2.4545e-02     1.202358e-01          2.2244e-01     1.3364e+00     1.0333e+00     
     45         1      8200      3.153e+02      5.349e+02     6.2271e-01     1.5944e+01     5.4790e+00      1.193e+03     3.8121e-04     1.1204e-05     1.202358e-01          2.1521e-01     1.3424e+00     1.0335e+00     

     46         0      8241      3.283e+02      5.272e+02     5.4727e-01     1.3814e+01     4.8491e+00      1.109e+03     4.9795e-02     2.4261e-02     1.056277e-01          1.8811e-01     1.1580e+00     9.0462e-01     
     46         1      8298      3.285e+02      5.278e+02     5.4671e-01     1.3834e+01     4.8509e+00      1.109e+03     4.4283e-04     6.9065e-06     1.056277e-01          1.8877e-01     1.1631e+00     9.0492e-01     

     47         0      8339      3.419e+02      5.212e+02     4.7832e-01     1.1835e+01     4.2564e+00      1.026e+03     5.0563e-02     2.4797e-02     9.159682e-02          1.6173e-01     9.9093e-01     8.1973e-01     
     47         1      8396      3.421e+02      5.218e+02     4.7488e-01     1.1854e+01     4.2563e+00      1.026e+03     4.1194e-04     1.0078e-05     9.159682e-02          1.6360e-01     9.9600e-01     8.1767e-01     

     48         0      8441      3.562e+02      5.161e+02     4.0397e-01     9.9351e+00     3.6797e+00      9.448e+02     5.4605e-02     2.6991e-02     7.782481e-02          1.3978e-01     8.3093e-01     7.3809e-01     
     48         1      8502      3.565e+02      5.167e+02     4.0505e-01     9.9548e+00     3.6773e+00      9.449e+02     5.2202e-04     7.4557e-06     7.782481e-02          1.3901e-01     8.3591e-01     7.3525e-01     

     49         0      8551      3.714e+02      5.119e+02     3.4325e-01     8.1214e+00     3.1165e+00      8.650e+02     5.6907e-02     2.9651e-02     6.437678e-02          1.1306e-01     6.7850e-01     6.5184e-01     
     49         1      8612      3.718e+02      5.125e+02     3.3724e-01     8.1415e+00     3.1114e+00      8.651e+02     6.4790e-04     3.8847e-06     6.437678e-02          1.1509e-01     6.8316e-01     6.4805e-01     

     50         0      8665      3.882e+02      5.083e+02     2.7030e-01     6.3521e+00     2.5490e+00      7.854e+02     6.3250e-02     3.4785e-02     5.096527e-02          8.8777e-02     5.3260e-01     5.5698e-01     
     50         1      8730      3.889e+02      5.090e+02     2.6989e-01     6.3731e+00     2.5398e+00      7.855e+02     6.0461e-04     5.2627e-06     5.096527e-02          9.1382e-02     5.3435e-01     5.5178e-01     

     51         0      8783      4.069e+02      5.053e+02     2.0879e-01     4.6768e+00     1.9837e+00      7.088e+02     6.7973e-02     3.9477e-02     3.797536e-02          6.6268e-02     3.9544e-01     4.5291e-01     
     51         1      8852      4.078e+02      5.060e+02     2.0446e-01     4.6975e+00     1.9692e+00      7.089e+02     8.3217e-04     5.0828e-06     3.797536e-02          6.8215e-02     3.9351e-01     4.4599e-01     

     52         0      8913      4.281e+02      5.027e+02     1.4400e-01     3.1006e+00     1.4120e+00      6.361e+02     7.4149e-02     4.5285e-02     2.548070e-02          4.6053e-02     2.6661e-01     3.3676e-01     
     52         1      8990      4.294e+02      5.033e+02     1.4039e-01     3.1196e+00     1.3900e+00      6.362e+02     1.0768e-03     1.9342e-05     2.548070e-02          4.6075e-02     2.6118e-01     3.2762e-01     

     53         0      9063      4.528e+02      4.998e+02     7.8074e-02     1.6492e+00     8.2841e-01      5.691e+02     7.7414e-02     5.1012e-02     1.371918e-02          2.4904e-02     1.4790e-01     2.0652e-01     
     53         1      9148      4.547e+02      5.003e+02     7.7465e-02     1.6639e+00     7.9690e-01      5.693e+02     3.8388e-03     7.0622e-05     1.371918e-02          2.4937e-02     1.3939e-01     1.9475e-01     

     54         0      9233      4.818e+02      4.959e+02     4.5547e-02     3.6042e-01     2.3186e-01      5.103e+02     8.8419e-02     5.5463e-02     3.000626e-03          1.6496e-02     4.6431e-02     6.1675e-02     
     54         1      9318      4.832e+02      4.961e+02     5.8182e-02     3.5865e-01     2.0801e-01      5.104e+02     7.0388e-02     2.6078e-02     3.000626e-03          1.5531e-02     3.7164e-02     5.4073e-02     

     55         0      9488      4.865e+02      4.955e+02     2.3889e-01     2.3385e-01     1.4586e-01      4.955e+02     3.3430e-01     1.4586e-01     0.000000e+00          4.2063e-02     2.8074e-02     3.8511e-02     
     55         1      9573      4.864e+02      4.955e+02     1.9767e-01     2.3544e-01     1.4678e-01      4.955e+02     3.0741e-01     1.4678e-01     0.000000e+00          6.4243e-02     2.8266e-02     3.8775e-02     
     55         2      9658      4.864e+02      4.956e+02     1.9280e-01     2.3564e-01     1.4690e-01      4.956e+02     3.0446e-01     1.4690e-01     0.000000e+00          5.5712e-02     2.8290e-02     3.8808e-02     
     55         3      9743      4.865e+02      4.955e+02     1.8532e-01     2.3121e-01     1.4434e-01      4.955e+02     2.9632e-01     1.4434e-01     0.000000e+00          4.5228e-02     2.7765e-02     3.8089e-02     
     55         4      9828      4.866e+02      4.955e+02     1.8596e-01     2.3026e-01     1.4379e-01      4.955e+02     2.9597e-01     1.4379e-01     0.000000e+00          4.4824e-02     2.7651e-02     3.7932e-02     
     55         5      9913      4.866e+02      4.955e+02     1.8489e-01     2.2952e-01     1.4336e-01      4.955e+02     2.9473e-01     1.4336e-01     0.000000e+00          4.1313e-02     2.7563e-02     3.7811e-02     
