# Kona Param. Contn. convergence history (opt tol = 2.479685e-04 | feas tol = 2.582150e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      7         1       571      5.489e+00      1.704e+01     4.8195e+01     4.5178e+00     2.5207e+01      5.807e-01     1.2429e-03     2.3727e-04     9.821483e-01          4.5109e+01     2.4409e+00     1.3489e+01     

      8         0       649      4.895e+00      2.140e+01     2.8109e+01     6.4626e+00     2.5116e+01      7.362e-01     1.4994e-01     2.8733e-03     9.743874e-01          2.6570e+01     3.4822e+00     1.3406e+01     
      8         1       686      5.023e+00      2.158e+01     3.3765e+01     6.4818e+00     2.5098e+01      7.383e-01     5.7271e-04     2.1026e-05     9.743874e-01          3.1788e+01     3.4882e+00     1.3393e+01     

      9         0       723      4.744e+00      2.709e+01     2.2174e+01     8.7522e+00     2.4954e+01      9.824e-01     1.0083e-01     1.2005e-03     9.653277e-01          2.1104e+01     4.6919e+00     1.3272e+01     
      9         1       764      4.791e+00      2.712e+01     2.4942e+01     8.7448e+00     2.4931e+01      9.880e-01     1.0832e-04     4.3716e-07     9.653277e-01          2.3657e+01     4.6815e+00     1.3257e+01     

     10         0       805      4.623e+00      3.361e+01     1.7459e+01     1.1362e+01     2.4708e+01      1.382e+00     7.8823e-02     1.5125e-03     9.546450e-01          1.6755e+01     6.0487e+00     1.3080e+01     
     10         1       842      4.643e+00      3.358e+01     1.9029e+01     1.1340e+01     2.4678e+01      1.395e+00     5.8007e-04     2.1440e-05     9.546450e-01          1.8205e+01     6.0270e+00     1.3060e+01     

     11         0       875      4.516e+00      4.109e+01     1.3868e+01     1.4342e+01     2.4339e+01      2.054e+00     6.9968e-02     2.2296e-03     9.418608e-01          1.3423e+01     7.5620e+00     1.2803e+01     
     11         1       916      4.525e+00      4.097e+01     1.4813e+01     1.4293e+01     2.4297e+01      2.083e+00     7.2964e-06     1.9416e-06     9.418608e-01          1.4300e+01     7.5209e+00     1.2777e+01     

     12         0       953      4.407e+00      4.974e+01     1.1020e+01     1.7792e+01     2.3771e+01      3.266e+00     7.5421e-02     4.0827e-03     9.258107e-01          1.0747e+01     9.2544e+00     1.2396e+01     
     12         1       994      4.406e+00      4.947e+01     1.1610e+01     1.7688e+01     2.3715e+01      3.329e+00     2.1711e-05     2.1954e-06     9.258107e-01          1.1299e+01     9.1796e+00     1.2365e+01     

     13         0      1031      4.266e+00      5.982e+01     8.8072e+00     2.1819e+01     2.2864e+01      5.681e+00     9.7798e-02     9.3578e-03     9.042062e-01          8.6063e+00     1.1130e+01     1.1777e+01     
     13         1      1072      4.261e+00      5.925e+01     9.0560e+00     2.1597e+01     2.2783e+01      5.825e+00     7.2968e-05     2.9283e-06     9.042062e-01          8.8468e+00     1.0990e+01     1.1740e+01     

     14         0      1109      4.061e+00      7.086e+01     7.3689e+00     2.6246e+01     2.1346e+01      1.098e+01     1.5797e-01     2.5021e-02     8.730442e-01          7.1433e+00     1.3016e+01     1.0810e+01     
     14         1      1150      4.059e+00      6.968e+01     6.9999e+00     2.5783e+01     2.1242e+01      1.127e+01     2.0897e-04     3.1171e-06     8.730442e-01          6.7777e+00     1.2760e+01     1.0774e+01     

     15         0      1191      3.741e+00      8.043e+01     7.1073e+00     3.0124e+01     1.8662e+01      2.379e+01     4.2889e-01     8.0732e-02     8.229302e-01          6.8462e+00     1.4320e+01     9.2259e+00     
     15         1      1232      3.721e+00      7.814e+01     5.3616e+00     2.9244e+01     1.8598e+01      2.408e+01     3.7012e-03     4.3800e-05     8.229302e-01          4.9983e+00     1.3917e+01     9.2328e+00     

     16         0      1269      3.152e+00      7.879e+01     1.1791e+01     2.9640e+01     1.3717e+01      5.553e+01     2.4686e+00     3.1632e-01     7.294081e-01          1.1121e+01     1.3178e+01     6.5659e+00     
     16         1      1302      3.025e+00      7.640e+01     4.3667e+00     2.8801e+01     1.4065e+01      5.331e+01     1.3271e-01     3.9105e-03     7.294081e-01          3.8697e+00     1.3013e+01     6.7999e+00     

     17         0      1339      5.132e+00      5.317e+01     4.4563e+01     1.8728e+01     6.9599e+00      9.944e+01     1.9487e+01     9.1815e-01     5.642919e-01          3.6412e+01     7.7004e+00     3.3895e+00     
     17         1      1368      1.664e+00      5.512e+01     3.4404e+00     2.0864e+01     8.3196e+00      8.896e+01     3.6138e-01     3.1348e-02     5.642919e-01          2.9650e+00     9.0851e+00     4.0187e+00     

     18         0      1401      2.462e+01      4.548e+01     1.2867e+02     7.2731e+00     2.9979e+00      1.058e+02     8.4712e+01     1.1869e+00     3.490048e-01          9.9536e+01     3.3689e+00     1.7737e+00     
     18         1      1422      3.508e-01      3.101e+01     3.3346e+00     1.1051e+01     4.0939e+00      8.589e+01     1.3030e+00     2.3750e-01     3.490048e-01          3.0178e+00     4.8878e+00     2.1524e+00     

     19         0      1476      2.811e+00      2.557e+01     2.7237e+01     6.7549e+00     2.6755e+00      7.206e+01     2.0735e+01     1.7554e-01     2.493531e-01          2.7231e+01     2.8198e+00     1.5231e+00     
     19         1      1497      9.174e-01      2.500e+01     2.0955e+00     7.3037e+00     2.8311e+00      7.074e+01     1.0335e+00     7.7758e-02     2.493531e-01          2.0462e+00     3.1203e+00     1.6342e+00     

     20         0      1551      1.053e+02      1.233e+02     5.0707e+02     5.3678e+00     3.1578e+00      1.428e+02     4.0789e+02     1.9635e+00     1.968356e-01          4.6026e+02     2.2231e+00     1.9796e+00     
     20         1      1568      7.857e-02      1.631e+01     2.1550e+01     4.5793e+00     2.4547e+00      5.922e+01     1.8005e+01     1.1119e+00     1.968356e-01          2.0884e+01     2.2647e+00     1.5359e+00     

     21         0      1626      3.174e-03      1.412e+01     5.6497e+00     4.9788e+00     1.8007e+00      5.435e+01     5.1821e+00     1.4478e-01     1.819350e-01          5.3037e+00     2.0696e+00     1.0032e+00     
     21         1      1655      6.638e-03      1.434e+01     1.6334e+00     5.0616e+00     1.8145e+00      5.423e+01     1.7378e+00     1.7389e-01     1.819350e-01          1.2496e+00     2.1072e+00     9.3864e-01     

     22         0      1697      1.416e-02      1.357e+01     5.4975e-01     4.6796e+00     1.6735e+00      5.120e+01     1.2942e-01     7.9165e-02     1.696800e-01          5.0337e-01     1.9424e+00     8.6961e-01     
     22         1      1722      1.120e-02      1.369e+01     5.3884e-01     4.6855e+00     1.6719e+00      5.119e+01     1.3982e-01     6.5890e-04     1.696800e-01          4.5262e-01     1.9509e+00     8.8364e-01     

     23         0      1768      1.338e-02      1.237e+01     5.6200e-01     4.0166e+00     1.4679e+00      4.584e+01     2.5958e-02     9.5019e-03     1.484421e-01          5.0966e-01     1.6550e+00     7.9742e-01     
     23         1      1793      1.374e-02      1.246e+01     5.6758e-01     4.0345e+00     1.4727e+00      4.585e+01     1.4742e-04     3.4497e-06     1.484421e-01          5.1131e-01     1.6795e+00     7.9980e-01     

     24         0      1814      1.683e-02      1.106e+01     4.5055e-01     3.2631e+00     1.2491e+00      3.927e+01     4.2775e-02     1.6853e-02     1.233290e-01          4.0973e-01     1.3393e+00     7.0349e-01     
     24         1      1835      1.771e-02      1.122e+01     4.5897e-01     3.2897e+00     1.2555e+00      3.930e+01     3.8595e-04     4.4754e-06     1.233290e-01          4.1272e-01     1.3688e+00     7.0706e-01     

     25         0      1852      2.369e-02      1.010e+01     3.4857e-01     2.5385e+00     1.0537e+00      3.251e+01     5.6386e-02     2.4130e-02     9.814198e-02          3.1917e-01     1.0445e+00     6.1778e-01     
     25         1      1873      2.560e-02      1.035e+01     3.5566e-01     2.5694e+00     1.0601e+00      3.256e+01     8.9032e-04     1.2410e-05     9.814198e-02          3.1919e-01     1.0686e+00     6.2196e-01     

     26         0      1890      3.938e-02      9.621e+00     2.4264e-01     1.7788e+00     8.7326e-01      2.523e+01     9.2946e-02     4.4179e-02     7.107322e-02          2.2541e-01     7.4874e-01     5.3520e-01     
     26         1      1911      4.578e-02      1.019e+01     2.5019e-01     1.8246e+00     8.8099e-01      2.532e+01     3.0567e-03     4.3511e-06     7.107322e-02          2.2385e-01     7.5979e-01     5.4146e-01     

     27         0      1932      6.947e-02      1.044e+01     1.7839e-01     1.3277e+00     7.8239e-01      2.085e+01     6.2312e-02     3.5863e-02     5.357029e-02          1.6457e-01     5.5840e-01     4.9347e-01     
     27         1      1949      7.836e-02      1.098e+01     1.8509e-01     1.3572e+00     7.8570e-01      2.091e+01     1.8815e-03     2.6029e-05     5.357029e-02          1.6557e-01     5.6401e-01     4.9658e-01     

     28         0      1974      1.155e-01      1.190e+01     1.3666e-01     1.0259e+00     7.3032e-01      1.826e+01     4.4054e-02     2.9436e-02     4.170652e-02          1.2474e-01     4.3066e-01     4.6855e-01     
     28         1      2003      1.273e-01      1.243e+01     1.4211e-01     1.0471e+00     7.3179e-01      1.830e+01     1.0862e-03     1.6102e-06     4.170652e-02          1.2720e-01     4.3449e-01     4.7014e-01     

     29         0      2028      1.825e-01      1.386e+01     1.0674e-01     8.1384e-01     6.9815e-01      1.686e+01     3.2148e-02     2.4729e-02     3.326300e-02          9.6569e-02     3.4070e-01     4.5251e-01     
     29         1      2057      1.977e-01      1.438e+01     1.1222e-01     8.2966e-01     6.9867e-01      1.689e+01     7.1921e-04     1.3244e-06     3.326300e-02          1.0043e-01     3.4381e-01     4.5320e-01     

     30         0      2082      2.762e-01      1.624e+01     8.4479e-02     6.5905e-01     6.7656e-01      1.630e+01     2.4299e-02     2.1144e-02     2.703765e-02          7.5671e-02     2.7512e-01     4.4120e-01     
     30         1      2107      2.955e-01      1.677e+01     9.0511e-02     6.7109e-01     6.7655e-01      1.632e+01     5.1479e-04     1.4389e-06     2.703765e-02          8.0977e-02     2.7780e-01     4.4138e-01     

     31         0      2132      4.033e-01      1.899e+01     6.7525e-02     5.4304e-01     6.6082e-01      1.637e+01     1.9258e-02     1.8187e-02     2.233313e-02          5.9692e-02     2.2659e-01     4.3251e-01     
     31         1      2157      4.270e-01      1.952e+01     7.4279e-02     5.5225e-01     6.6048e-01      1.639e+01     4.3532e-04     2.3705e-06     2.233313e-02          6.6442e-02     2.2840e-01     4.3238e-01     

     32         0      2182      5.707e-01      2.209e+01     5.4192e-02     4.5387e-01     6.4831e-01      1.695e+01     1.6564e-02     1.5792e-02     1.869598e-02          4.7007e-02     1.8926e-01     4.2525e-01     
     32         1      2207      5.995e-01      2.262e+01     6.1841e-02     4.6098e-01     6.4777e-01      1.696e+01     4.3488e-04     9.4552e-06     1.869598e-02          5.5286e-02     1.9052e-01     4.2493e-01     

     33         0      2236      7.864e-01      2.551e+01     4.3658e-02     3.8403e-01     6.3760e-01      1.793e+01     1.5636e-02     1.3758e-02     1.583329e-02          3.6748e-02     1.6000e-01     4.1873e-01     
     33         1      2261      8.205e-01      2.604e+01     5.2109e-02     3.8950e-01     6.3693e-01      1.794e+01     3.8179e-04     2.4958e-05     1.583329e-02          4.6577e-02     1.6090e-01     4.1831e-01     

     34         0      2290      1.059e+00      2.922e+01     3.5277e-02     3.2819e-01     6.2784e-01      1.925e+01     1.6042e-02     1.2118e-02     1.353913e-02          2.8269e-02     1.3662e-01     4.1258e-01     
     34         1      2319      1.099e+00      2.975e+01     4.4409e-02     3.3245e-01     6.2709e-01      1.926e+01     3.1949e-04     3.5810e-06     1.353913e-02          3.9664e-02     1.3725e-01     4.1209e-01     

     35         0      2348      1.397e+00      3.322e+01     2.8792e-02     2.8285e-01     6.1852e-01      2.087e+01     1.7241e-02     1.0790e-02     1.167346e-02          2.1155e-02     1.1765e-01     4.0656e-01     
     35         1      2377      1.443e+00      3.375e+01     3.8146e-02     2.8621e-01     6.1771e-01      2.088e+01     3.1328e-04     2.0032e-06     1.167346e-02          3.4052e-02     1.1812e-01     4.0602e-01     

     36         0      2406      1.809e+00      3.748e+01     2.4079e-02     2.4572e-01     6.0936e-01      2.276e+01     1.8831e-02     9.5847e-03     1.014209e-02          1.5189e-02     1.0211e-01     4.0052e-01     
     36         1      2435      1.862e+00      3.800e+01     3.3032e-02     2.4837e-01     6.0853e-01      2.276e+01     3.0226e-04     1.5863e-06     1.014209e-02          2.9472e-02     1.0246e-01     3.9996e-01     

     37         0      2464      2.306e+00      4.198e+01     2.1117e-02     2.1486e-01     6.0018e-01      2.488e+01     2.0703e-02     8.5872e-03     8.868556e-03          1.3596e-02     8.9212e-02     3.9439e-01     
     37         1      2497      2.366e+00      4.251e+01     2.8797e-02     2.1697e-01     5.9932e-01      2.489e+01     2.9247e-04     1.3941e-06     8.868556e-03          2.5680e-02     8.9482e-02     3.9382e-01     

     38         0      2530      2.898e+00      4.672e+01     1.9888e-02     1.8896e-01     5.9084e-01      2.724e+01     2.2669e-02     7.7286e-03     7.799102e-03          1.5430e-02     7.8399e-02     3.8811e-01     
     38         1      2555      2.965e+00      4.724e+01     2.5237e-02     1.9068e-01     5.8997e-01      2.724e+01     3.2999e-04     1.5435e-04     7.799102e-03          2.2497e-02     7.8643e-02     3.8753e-01     

     39         0      2584      3.595e+00      5.169e+01     2.0270e-02     1.6701e-01     5.8127e-01      2.981e+01     2.4714e-02     7.0373e-03     6.891627e-03          1.7462e-02     6.9232e-02     3.8164e-01     
     39         1      2613      3.670e+00      5.221e+01     2.2253e-02     1.6836e-01     5.8039e-01      2.981e+01     3.2471e-04     1.3425e-04     6.891627e-03          1.9842e-02     6.9409e-02     3.8106e-01     

     40         0      2642      4.408e+00      5.687e+01     2.1340e-02     1.4828e-01     5.7143e-01      3.258e+01     2.6708e-02     6.4413e-03     6.115931e-03          1.9644e-02     6.1429e-02     3.7496e-01     
     40         1      2671      4.491e+00      5.738e+01     1.9727e-02     1.4934e-01     5.7054e-01      3.258e+01     2.7933e-04     1.8276e-04     6.115931e-03          1.7558e-02     6.1558e-02     3.7438e-01     

     41         0      2704      5.345e+00      6.223e+01     2.3406e-02     1.3214e-01     5.6131e-01      3.553e+01     2.8552e-02     5.8560e-03     5.450730e-03          2.1856e-02     5.4708e-02     3.6809e-01     
     41         1      2733      5.436e+00      6.274e+01     1.7553e-02     1.3304e-01     5.6043e-01      3.554e+01     2.8538e-04     2.2216e-04     5.450730e-03          1.5629e-02     5.4833e-02     3.6751e-01     

     42         0      2762      6.418e+00      6.777e+01     2.5621e-02     1.1820e-01     5.5090e-01      3.867e+01     3.0224e-02     5.3733e-03     4.874693e-03          2.4242e-02     4.8906e-02     3.6103e-01     
     42         1      2791      6.518e+00      6.827e+01     1.5667e-02     1.1894e-01     5.5002e-01      3.868e+01     2.5133e-04     1.3274e-04     4.874693e-03          1.3937e-02     4.9003e-02     3.6045e-01     

     43         0      2820      7.634e+00      7.345e+01     2.7790e-02     1.0611e-01     5.4023e-01      4.197e+01     3.1799e-02     4.8615e-03     4.374693e-03          2.6608e-02     4.3878e-02     3.5378e-01     
     43         1      2849      7.741e+00      7.394e+01     1.4051e-02     1.0671e-01     5.3936e-01      4.198e+01     2.3774e-04     1.1331e-04     4.374693e-03          1.2495e-02     4.3954e-02     3.5321e-01     

     44         0      2878      9.188e+00      8.003e+01     3.9844e-02     9.3868e-02     5.2785e-01      4.599e+01     4.3558e-02     5.8031e-03     3.874693e-03          3.8012e-02     3.8861e-02     3.4538e-01     
     44         1      2907      9.341e+00      8.066e+01     1.2432e-02     9.4488e-02     5.2672e-01      4.599e+01     4.0681e-04     1.1549e-04     3.874693e-03          1.1050e-02     3.8914e-02     3.4465e-01     

     45         0      2940      1.127e+01      8.791e+01     5.8712e-02     8.1569e-02     5.1298e-01      5.096e+01     6.1650e-02     7.0897e-03     3.374693e-03          5.6440e-02     3.3823e-02     3.3530e-01     
     45         1      2969      1.150e+01      8.875e+01     1.0884e-02     8.2285e-02     5.1147e-01      5.097e+01     7.6662e-04     1.3723e-04     3.374693e-03          9.6660e-03     3.3887e-02     3.3433e-01     

     46         0      2998      1.414e+01      9.752e+01     9.0008e-02     6.9207e-02     4.9475e-01      5.728e+01     9.1911e-02     8.8985e-03     2.874693e-03          8.7819e-02     2.8766e-02     3.2295e-01     
     46         1      3027      1.449e+01      9.869e+01     9.7435e-03     7.0092e-02     4.9265e-01      5.729e+01     1.5862e-03     1.5199e-04     2.874693e-03          8.6720e-03     2.8864e-02     3.2164e-01     

     47         0      3060      1.826e+01      1.095e+02     1.4500e-01     5.7046e-02     4.7182e-01      6.555e+01     1.4558e-01     1.1449e-02     2.374693e-03          1.4433e-01     2.3785e-02     3.0748e-01     
     47         1      3085      1.889e+01      1.113e+02     1.0142e-02     5.7936e-02     4.6861e-01      6.557e+01     4.3096e-03     7.9998e-04     2.374693e-03          8.8934e-03     2.3891e-02     3.0552e-01     

     48         0      3118      2.454e+01      1.250e+02     2.5719e-01     4.4802e-02     4.4187e-01      7.687e+01     2.5648e-01     1.4743e-02     1.874693e-03          2.5604e-01     1.8769e-02     2.8737e-01     
     48         1      3143      2.548e+01      1.273e+02     1.3173e-02     4.5704e-02     4.3776e-01      7.692e+01     8.8343e-03     1.0425e-03     1.874693e-03          1.1222e-02     1.8802e-02     2.8488e-01     

     49         0      3176      3.450e+01      1.453e+02     5.2459e-01     3.2475e-02     4.0218e-01      9.334e+01     5.2284e-01     2.3031e-02     1.374693e-03          4.9488e-01     1.3875e-02     2.6078e-01     
     49         1      3201      3.638e+01      1.491e+02     3.4327e-02     3.3535e-02     3.9546e-01      9.347e+01     3.1277e-02     4.2627e-03     1.374693e-03          2.8591e-02     1.3797e-02     2.5680e-01     

     50         0      3263      5.274e+01      1.744e+02     1.3532e+00     2.0196e-02     3.4426e-01      1.199e+02     1.3508e+00     3.5407e-02     8.746930e-04          1.1052e+00     9.0695e-03     2.2212e-01     
     50         1      3288      5.676e+01      1.807e+02     1.3287e-01     2.1417e-02     3.3315e-01      1.202e+02     1.3074e-01     1.0398e-02     8.746930e-04          1.1878e-01     8.8582e-03     2.1583e-01     

     51         0      3350      9.187e+01      2.183e+02     5.1465e+00     8.3276e-03     2.5349e-01      1.715e+02     5.1439e+00     6.7754e-02     3.746930e-04          4.0029e+00     4.4130e-03     1.6107e-01     
     51         1      3375      1.071e+02      2.337e+02     1.4913e+00     9.7888e-03     2.2441e-01      1.737e+02     1.4899e+00     2.1857e-02     3.746930e-04          1.4036e+00     4.5203e-03     1.4524e-01     

     52         0      3437      1.580e+02      2.668e+02     9.1624e+00     3.2783e-03     1.4798e-01      2.277e+02     9.1608e+00     4.5162e-02     1.423158e-04          8.3181e+00     1.7693e-03     9.2803e-02     
     52         1      3462      1.746e+02      2.770e+02     1.5922e+00     3.6140e-03     1.2561e-01      2.294e+02     1.5916e+00     1.3434e-02     1.423158e-04          1.5452e+00     1.5852e-03     8.1527e-02     

     53         0      3520      2.053e+02      2.892e+02     3.7394e+00     1.9042e-03     9.0613e-02      2.547e+02     3.7389e+00     1.8683e-02     7.958956e-05          3.5463e+00     8.5489e-04     5.8393e-02     
     53         1      3545      2.109e+02      2.915e+02     1.6769e-01     1.9512e-03     8.4548e-02      2.549e+02     1.6749e-01     1.2206e-02     7.958956e-05          1.6369e-01     8.0072e-04     5.5188e-02     

     54         0      3607      2.266e+02      2.961e+02     5.2180e-01     1.6309e-03     6.8607e-02      2.616e+02     5.2162e-01     7.8973e-04     6.711903e-05          5.0068e-01     6.6930e-04     4.4689e-02     
     54         1      3632      2.269e+02      2.963e+02     8.6889e-04     1.6425e-03     6.8284e-02      2.616e+02     6.9621e-04     1.6405e-04     6.711903e-05          8.6026e-04     6.7126e-04     4.4563e-02     

     55         0      3694      2.276e+02      2.964e+02     1.4598e-03     1.6257e-03     6.7647e-02      2.620e+02     1.3038e-03     3.6878e-06     6.643898e-05          1.4243e-03     6.6442e-04     4.4147e-02     
     55         1      3719      2.276e+02      2.964e+02     2.1031e-04     1.6258e-03     6.7646e-02      2.620e+02     9.1069e-09     2.3030e-06     6.643898e-05          1.6904e-04     6.6443e-04     4.4147e-02     

     56         0      3752      2.276e+02      2.964e+02     2.1031e-04     1.6258e-03     6.7645e-02      2.620e+02     8.3893e-09     2.3030e-06     6.643837e-05          1.6904e-04     6.6443e-04     4.4146e-02     

     57         0      3785      2.551e+02      3.021e+02     2.9687e+00     1.0581e-03     4.2010e-02      2.809e+02     2.9685e+00     4.9725e-03     3.373370e-05          2.8587e+00     7.3371e-04     2.7017e-02     
     57         1      3810      2.584e+02      3.028e+02     5.7556e-02     8.2108e-04     3.8969e-02      2.809e+02     5.7475e-02     7.6638e-04     3.373370e-05          5.6603e-02     3.3804e-04     2.5499e-02     

     58         0      3872      2.621e+02      3.034e+02     4.0077e-02     1.0240e-03     3.5772e-02      2.828e+02     4.0009e-02     5.1233e-05     3.096979e-05          3.8825e-02     7.5490e-04     2.3404e-02     
     58         1      3897      2.621e+02      3.034e+02     1.0367e-04     7.5815e-04     3.5742e-02      2.828e+02     6.2587e-06     8.6572e-06     3.096979e-05          8.4325e-05     3.0971e-04     2.3388e-02     

     59         0      3967      2.622e+02      3.034e+02     1.0549e-04     1.0237e-03     3.5696e-02      2.828e+02     4.4596e-04     5.9564e-07     3.092881e-05          8.6966e-05     7.5518e-04     2.3358e-02     
     59         1      3988      2.622e+02      3.034e+02     9.9105e-05     7.5720e-04     3.5695e-02      2.828e+02     4.9512e-07     2.6989e-09     3.092881e-05          7.8327e-05     3.0930e-04     2.3358e-02     

     60         0      4021      2.622e+02      3.034e+02     9.9105e-05     1.0237e-03     3.5696e-02      2.828e+02     4.4587e-04     5.9042e-07     3.092880e-05          7.8327e-05     7.5518e-04     2.3358e-02     
     60         1      4030      2.622e+02      3.034e+02     9.8681e-05     7.5720e-04     3.5695e-02      2.828e+02     6.0432e-07     2.7296e-09     3.092880e-05          7.7688e-05     3.0930e-04     2.3358e-02     

     61         0      4063      2.990e+02      3.064e+02     5.0613e+00     9.1780e-04     7.1009e-03      3.061e+02     5.0613e+00     6.7661e-03     3.252598e-07          4.9047e+00     8.5016e-04     3.1836e-03     
     61         1      4088      3.073e+02      3.065e+02     1.0080e+00     2.5142e-04     8.9770e-04      3.062e+02     1.0080e+00     1.2222e-03     3.252598e-07          9.7875e-01     2.3630e-04     3.7413e-04     

     62         0      4146      3.069e+02      3.065e+02     1.2413e-02     9.7047e-04     5.7838e-04      3.062e+02     1.2451e-02     8.6826e-04     3.220043e-07          1.1965e-02     9.0193e-04     2.2960e-04     
     62         1      4175      3.059e+02      3.065e+02     2.7217e+00     4.0703e-05     4.3940e-04      3.062e+02     2.7217e+00     1.5479e-05     3.220043e-07          2.7141e+00     3.8700e-05     2.8865e-04     

     63         0      4233      3.059e+02      3.065e+02     3.2320e-06     9.6531e-04     4.3855e-04      3.062e+02     9.6114e-04     1.5569e-05     3.205838e-07          2.8665e-06     8.9700e-04     2.8856e-04     
     63         1      4266      3.059e+02      3.065e+02     1.6833e-06     2.8215e-05     4.2673e-04      3.062e+02     2.3400e-05     1.0443e-08     3.205838e-07          1.5753e-06     2.5551e-05     2.8018e-04     

     64         0      4295      3.059e+02      3.065e+02     1.1980e-06     9.4135e-04     4.2188e-04      3.062e+02     9.3722e-04     1.3672e-06     3.162637e-07          9.4872e-07     8.7402e-04     2.7739e-04     
     64         1      4320      3.059e+02      3.065e+02     1.3606e-06     7.7472e-06     4.2102e-04      3.062e+02     1.2443e-06     4.4055e-08     3.162637e-07          1.2690e-06     3.1634e-06     2.7642e-04     

     65         0      4349      3.059e+02      3.065e+02     1.3502e-06     9.4135e-04     4.2189e-04      3.062e+02     9.3722e-04     1.4059e-06     3.162278e-07          1.2690e-06     8.7402e-04     2.7739e-04     
     65         1      4366      3.059e+02      3.065e+02     3.6555e-06     7.7512e-06     4.2097e-04      3.062e+02     3.0603e-06     4.4171e-08     3.162278e-07          2.4920e-06     3.1715e-06     2.7639e-04     

     66         0      4395      3.059e+02      3.065e+02     3.6555e-06     9.4135e-04     4.2189e-04      3.062e+02     9.3722e-04     1.4060e-06     3.162278e-07          2.4920e-06     8.7402e-04     2.7739e-04     
     66         1      4408      3.059e+02      3.065e+02     2.4852e-06     7.7545e-06     4.2097e-04      3.062e+02     3.0718e-06     4.4161e-08     3.162278e-07          1.6376e-06     3.1773e-06     2.7639e-04     

     67         0      4433      3.059e+02      3.065e+02     2.4852e-06     9.4135e-04     4.2189e-04      3.062e+02     9.3722e-04     1.4060e-06     3.162276e-07          1.6376e-06     8.7402e-04     2.7739e-04     
     67         1      4446      3.059e+02      3.065e+02     4.2212e-06     7.7586e-06     4.2097e-04      3.062e+02     3.4560e-06     4.4166e-08     3.162276e-07          2.6829e-06     3.1844e-06     2.7639e-04     

