# Kona Param. Contn. convergence history (opt tol = 1.084980e-04 | feas tol = 2.417540e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      7         1       613     -2.038e+04     -8.336e+03     2.1284e+02     3.9525e+02     1.1680e+02      1.187e+04     5.7586e+01     2.9362e+01     6.141311e-01          1.6253e+02     1.4226e+02     8.8128e+01     

      8         0       703     -9.129e+03     -8.473e+03     2.1783e+02     1.7125e+02     7.3884e+01      9.720e+03     2.1245e+02     4.2710e+01     4.996702e-01          2.0705e+02     6.8620e+01     5.9270e+01     
      8         1       748     -8.416e+02      1.617e+03     5.8048e+01     2.7887e+02     7.8791e+01      1.380e+04     5.8498e+01     3.5688e+01     4.996702e-01          3.0605e+01     1.0261e+02     6.9440e+01     

      9         0       838      7.831e+01      1.820e+02     3.8229e+01     1.2193e+02     8.5590e+01      1.093e+04     1.6310e+02     5.4903e+01     3.701585e-01          1.4226e+01     4.6079e+01     8.1118e+01     
      9         1       883      1.232e+02      9.134e+03     2.5070e+01     2.3037e+02     1.0869e+02      1.669e+04     1.0224e+02     4.1891e+01     3.701585e-01          1.1622e+01     1.4514e+02     1.0402e+02     

     10         0       973      3.925e+02      5.596e+02     2.9442e+01     1.0313e+02     9.1741e+01      9.528e+03     1.2360e+02     6.5247e+01     2.920462e-01          1.8601e+01     6.5248e+01     8.9698e+01     
     10         1      1018      3.781e+02      7.983e+03     2.6030e+01     2.1206e+02     1.0185e+02      1.489e+04     1.2774e+02     5.1178e+01     2.920462e-01          9.2562e+00     1.7461e+02     1.0023e+02     

     11         0      1108      1.302e+02      2.677e+02     9.1710e+01     4.7608e+01     1.0582e+02      7.652e+03     1.1122e+02     8.4135e+01     2.044376e-01          8.8582e+01     1.6284e+01     1.0272e+02     
     11         1      1153      5.107e+02      8.161e+02     1.8581e+01     2.7720e+02     4.7254e+01      7.297e+03     2.0871e+02     3.6786e+01     2.044376e-01          1.0789e+01     2.6943e+02     3.8003e+01     

     12         0      1243      5.712e+02      5.676e+02     1.1070e+01     3.4253e+02     1.4513e+01      3.660e+03     3.2409e+02     1.3526e+01     8.321960e-02          5.3218e+00     3.3913e+02     6.4688e+00     
     12         1      1288      5.233e+02      4.962e+02     6.5050e+00     2.8432e+01     1.0026e+01      3.553e+03     1.3644e+01     9.7479e+00     8.321960e-02          2.7940e+00     1.3035e+01     4.8659e+00     

     13         0      1378      4.073e+02      3.703e+02     4.5443e+00     1.6158e+01     6.4460e+00      1.702e+03     2.4589e+01     6.5562e+00     3.583664e-02          1.8282e+00     5.1943e+00     3.1701e+00     
     13         1      1423      3.954e+02      3.664e+02     3.2898e+00     1.0327e+01     5.8042e+00      1.702e+03     3.6839e+00     5.9339e+00     3.583664e-02          1.4111e+00     3.3820e+00     3.0256e+00     

     14         0      1513      3.632e+02      3.452e+02     2.8554e+00     7.6577e+00     3.9249e+00      7.066e+02     1.0380e+01     3.9517e+00     9.724165e-03          1.3197e+00     2.5339e+00     2.1997e+00     
     14         1      1558      3.534e+02      3.349e+02     2.1952e+00     3.2909e+00     3.4380e+00      6.975e+02     2.9220e+00     3.4808e+00     9.724165e-03          1.0678e+00     1.1449e+00     2.0470e+00     

     15         0      1648      3.434e+02      3.340e+02     3.6044e+00     2.1489e+00     2.7565e+00      4.710e+02     4.6417e+00     2.7631e+00     3.652432e-03          1.8910e+00     8.6396e-01     1.7897e+00     
     15         1      1693      3.397e+02      3.285e+02     2.2257e+00     2.0916e+00     2.5399e+00      4.657e+02     2.9805e+00     2.5514e+00     3.652432e-03          9.7427e-01     8.2629e-01     1.5472e+00     

     16         0      1783      3.345e+02      3.285e+02     3.3200e+00     1.3922e+00     2.0542e+00      4.436e+02     3.7606e+00     2.0610e+00     3.057789e-03          1.6830e+00     7.3347e-01     1.3424e+00     
     16         1      1828      3.319e+02      3.260e+02     2.2290e+00     1.9239e+00     1.9975e+00      4.414e+02     2.9053e+00     2.0048e+00     3.057789e-03          1.0372e+00     8.1868e-01     1.2621e+00     

     17         0      1918      3.251e+02      3.249e+02     3.0294e+00     1.5610e+00     1.6761e+00      3.513e+02     3.4506e+00     1.6753e+00     6.971072e-04          1.5208e+00     8.3492e-01     9.6936e-01     
     17         1      1963      3.257e+02      3.228e+02     2.1787e+00     1.8316e+00     1.5492e+00      3.492e+02     2.8532e+00     1.5497e+00     6.971072e-04          1.0345e+00     8.6127e-01     9.4500e-01     

     18         0      2053      3.239e+02      3.227e+02     2.8838e+00     1.5399e+00     1.3350e+00      3.484e+02     3.2920e+00     1.3351e+00     6.759984e-04          1.4934e+00     8.4127e-01     8.6897e-01     
     18         1      2098      3.243e+02      3.226e+02     2.0605e+00     1.8277e+00     1.2952e+00      3.483e+02     2.7587e+00     1.2955e+00     6.759984e-04          1.0318e+00     8.3778e-01     8.5817e-01     

     19         0      2188      3.204e+02      3.229e+02     2.7074e+00     1.4383e+00     1.1834e+00      3.296e+02     3.0710e+00     1.1828e+00     1.759984e-04          1.5869e+00     7.7628e-01     6.3480e-01     
     19         1      2233      3.201e+02      3.209e+02     1.9851e+00     1.7236e+00     1.0343e+00      3.276e+02     2.6310e+00     1.0340e+00     1.759984e-04          9.6879e-01     8.3883e-01     6.4707e-01     

     20         0      2323      3.198e+02      3.212e+02     2.6478e+00     1.4744e+00     1.0064e+00      3.222e+02     3.0314e+00     1.0063e+00     2.721134e-05          1.5172e+00     7.2992e-01     5.8493e-01     
     20         1      2368      3.205e+02      3.208e+02     1.9071e+00     1.7278e+00     8.9650e-01      3.218e+02     2.5736e+00     8.9647e-01     2.721134e-05          9.4343e-01     8.2140e-01     5.7541e-01     

     21         0      2458      3.164e+02      3.211e+02     2.5681e+00     1.3003e+00     9.0356e-01      3.220e+02     2.8790e+00     9.0342e-01     2.291029e-05          1.5951e+00     7.2413e-01     4.4439e-01     
     21         1      2503      3.157e+02      3.197e+02     1.8331e+00     1.5443e+00     7.5960e-01      3.205e+02     2.3970e+00     7.5946e-01     2.291029e-05          8.7133e-01     7.8945e-01     4.4727e-01     

     22         0      2593      3.159e+02      3.200e+02     2.3170e+00     1.2874e+00     7.5831e-01      3.206e+02     2.6509e+00     7.5822e-01     1.444681e-05          1.3814e+00     7.4045e-01     4.0919e-01     
     22         1      2638      3.161e+02      3.199e+02     1.7172e+00     1.4861e+00     6.8973e-01      3.205e+02     2.2712e+00     6.8964e-01     1.444681e-05          8.1487e-01     7.6088e-01     3.9817e-01     

     23         0      2728      3.118e+02      3.206e+02     2.3084e+00     1.1049e+00     7.6233e-01      3.207e+02     2.5592e+00     7.6230e-01     2.136038e-06          1.5068e+00     6.6941e-01     3.1088e-01     
     23         1      2773      3.120e+02      3.195e+02     1.6123e+00     1.3578e+00     6.2483e-01      3.196e+02     2.1079e+00     6.2480e-01     2.136038e-06          7.2987e-01     6.9501e-01     3.2697e-01     

     24         0      2863      3.130e+02      3.204e+02     2.0682e+00     1.1368e+00     6.6244e-01      3.205e+02     2.3601e+00     6.6242e-01     1.942429e-06          1.2840e+00     6.6076e-01     2.7812e-01     
     24         1      2908      3.140e+02      3.198e+02     1.5097e+00     1.2976e+00     6.0318e-01      3.199e+02     1.9907e+00     6.0316e-01     1.942429e-06          6.9183e-01     6.7150e-01     2.8232e-01     

     25         0      2998      3.107e+02      3.210e+02     2.1074e+00     9.6132e-01     6.4671e-01      3.210e+02     2.3163e+00     6.4670e-01     9.845040e-07          1.4080e+00     5.8136e-01     2.4947e-01     
     25         1      3043      3.114e+02      3.198e+02     1.4645e+00     1.1731e+00     5.5274e-01      3.199e+02     1.8765e+00     5.5272e-01     9.845040e-07          6.4414e-01     6.0064e-01     2.5007e-01     

     26         0      3133      3.127e+02      3.207e+02     1.8316e+00     1.0611e+00     5.2686e-01      3.207e+02     2.1168e+00     5.2686e-01     2.945317e-07          1.1004e+00     6.1506e-01     2.2632e-01     
     26         1      3178      3.138e+02      3.200e+02     1.4195e+00     1.2109e+00     5.2446e-01      3.200e+02     1.8658e+00     5.2446e-01     2.945317e-07          6.3076e-01     5.9255e-01     2.4159e-01     

     27         0      3268      3.123e+02      3.211e+02     1.9346e+00     9.1527e-01     6.0314e-01      3.211e+02     2.1402e+00     6.0313e-01     2.876551e-07          1.3057e+00     5.2001e-01     2.0340e-01     
     27         1      3313      3.128e+02      3.202e+02     1.3567e+00     1.1136e+00     5.1009e-01      3.202e+02     1.7552e+00     5.1008e-01     2.876551e-07          5.8391e-01     5.4877e-01     2.1905e-01     

     28         0      3403      3.140e+02      3.206e+02     1.7057e+00     1.0090e+00     4.8095e-01      3.206e+02     1.9818e+00     4.8095e-01     2.853079e-07          1.0507e+00     5.9219e-01     2.1094e-01     
     28         1      3448      3.146e+02      3.205e+02     1.3417e+00     1.1497e+00     4.9706e-01      3.205e+02     1.7669e+00     4.9706e-01     2.853079e-07          5.7733e-01     5.7450e-01     2.1446e-01     

     29         0      3538      3.139e+02      3.213e+02     1.7471e+00     8.3867e-01     5.3746e-01      3.213e+02     1.9379e+00     5.3746e-01     2.820546e-07          1.1844e+00     4.9554e-01     2.0044e-01     
     29         1      3583      3.150e+02      3.202e+02     1.2751e+00     9.8186e-01     4.7578e-01      3.202e+02     1.6093e+00     4.7577e-01     2.820546e-07          5.7497e-01     5.0632e-01     2.1118e-01     

     30         0      3673      3.152e+02      3.210e+02     1.5781e+00     7.6555e-01     4.7024e-01      3.210e+02     1.7540e+00     4.7024e-01     2.761901e-07          9.9062e-01     4.4798e-01     1.8904e-01     
     30         1      3718      3.162e+02      3.205e+02     1.2680e+00     9.4774e-01     4.6146e-01      3.205e+02     1.5831e+00     4.6146e-01     2.761901e-07          5.7488e-01     4.7820e-01     2.0518e-01     

     31         0      3808      3.167e+02      3.212e+02     1.5894e+00     8.1893e-01     5.0384e-01      3.212e+02     1.7880e+00     5.0384e-01     2.726175e-07          1.0713e+00     4.9003e-01     1.8590e-01     
     31         1      3853      3.168e+02      3.205e+02     1.2093e+00     9.7481e-01     4.7952e-01      3.206e+02     1.5532e+00     4.7952e-01     2.726175e-07          5.5417e-01     4.9537e-01     2.0400e-01     

     32         0      3943      3.153e+02      3.213e+02     1.4958e+00     7.4941e-01     4.6216e-01      3.214e+02     1.6730e+00     4.6216e-01     2.688617e-07          9.5932e-01     3.8483e-01     1.7472e-01     
     32         1      3988      3.158e+02      3.209e+02     1.1310e+00     8.9976e-01     4.5029e-01      3.210e+02     1.4452e+00     4.5029e-01     2.688617e-07          4.8333e-01     4.3048e-01     1.8604e-01     

     33         0      4078      3.163e+02      3.212e+02     1.4126e+00     7.7082e-01     4.5173e-01      3.212e+02     1.6092e+00     4.5173e-01     2.687771e-07          9.0473e-01     4.1524e-01     1.8110e-01     
     33         1      4123      3.167e+02      3.208e+02     1.0939e+00     8.8739e-01     4.7079e-01      3.208e+02     1.4086e+00     4.7079e-01     2.687771e-07          4.6420e-01     4.3807e-01     1.9304e-01     

     34         0      4213      3.167e+02      3.214e+02     1.4048e+00     7.3835e-01     4.7727e-01      3.214e+02     1.5870e+00     4.7726e-01     2.658819e-07          9.3439e-01     3.7186e-01     1.7708e-01     
     34         1      4258      3.165e+02      3.209e+02     1.0618e+00     8.6322e-01     4.7102e-01      3.209e+02     1.3684e+00     4.7102e-01     2.658819e-07          4.7061e-01     4.0404e-01     1.8977e-01     

     35         0      4348      3.176e+02      3.213e+02     1.3041e+00     7.5994e-01     4.6658e-01      3.213e+02     1.5094e+00     4.6657e-01     2.642280e-07          8.1856e-01     4.3141e-01     1.8179e-01     
     35         1      4393      3.178e+02      3.210e+02     1.0278e+00     8.7321e-01     4.8168e-01      3.210e+02     1.3487e+00     4.8168e-01     2.642280e-07          4.3723e-01     3.9650e-01     1.9443e-01     

     36         0      4483      3.166e+02      3.216e+02     1.4068e+00     6.2626e-01     5.2417e-01      3.216e+02     1.5399e+00     5.2417e-01     2.638860e-07          9.8231e-01     3.3356e-01     1.9353e-01     
     36         1      4528      3.174e+02      3.210e+02     1.0195e+00     7.9293e-01     4.6193e-01      3.210e+02     1.2916e+00     4.6193e-01     2.638860e-07          5.0196e-01     3.4994e-01     1.8681e-01     

     37         0      4618      3.183e+02      3.214e+02     1.2318e+00     7.1051e-01     4.7222e-01      3.214e+02     1.4220e+00     4.7222e-01     2.635767e-07          7.5912e-01     3.6340e-01     1.7986e-01     
     37         1      4663      3.190e+02      3.212e+02     9.8460e-01     8.1688e-01     4.9219e-01      3.212e+02     1.2794e+00     4.9219e-01     2.635767e-07          4.2701e-01     3.7719e-01     1.9081e-01     

     38         0      4753      3.181e+02      3.216e+02     1.4110e+00     6.3437e-01     4.9330e-01      3.216e+02     1.5471e+00     4.9330e-01     2.622086e-07          9.9904e-01     3.2836e-01     1.7361e-01     
     38         1      4798      3.183e+02      3.212e+02     9.5564e-01     7.8015e-01     4.8513e-01      3.212e+02     1.2337e+00     4.8513e-01     2.622086e-07          4.6243e-01     3.8029e-01     1.8631e-01     

     39         0      4888      3.184e+02      3.215e+02     1.1753e+00     6.3215e-01     5.1207e-01      3.215e+02     1.3345e+00     5.1206e-01     2.612408e-07          7.2193e-01     3.5607e-01     1.9256e-01     
     39         1      4933      3.189e+02      3.212e+02     9.3402e-01     7.6110e-01     5.2500e-01      3.212e+02     1.2049e+00     5.2500e-01     2.612408e-07          4.0697e-01     3.7353e-01     1.9721e-01     

     40         0      5023      3.184e+02      3.217e+02     1.2872e+00     6.0114e-01     5.3859e-01      3.217e+02     1.4206e+00     5.3859e-01     2.587882e-07          9.0024e-01     3.1165e-01     1.9628e-01     
     40         1      5068      3.184e+02      3.212e+02     9.0156e-01     7.3740e-01     5.0739e-01      3.212e+02     1.1647e+00     5.0738e-01     2.587882e-07          4.1999e-01     3.4367e-01     1.9004e-01     

     41         0      5158      3.182e+02      3.216e+02     1.1587e+00     6.0551e-01     5.3900e-01      3.216e+02     1.3074e+00     5.3900e-01     2.578779e-07          7.3803e-01     2.9591e-01     2.1100e-01     
     41         1      5203      3.189e+02      3.213e+02     8.9210e-01     7.4712e-01     5.2851e-01      3.214e+02     1.1636e+00     5.2851e-01     2.578779e-07          4.0314e-01     3.2505e-01     2.0940e-01     

     42         0      5293      3.192e+02      3.218e+02     1.1180e+00     6.1727e-01     5.4205e-01      3.218e+02     1.2771e+00     5.4205e-01     2.468296e-07          7.2191e-01     2.9163e-01     2.4288e-01     
     42         1      5338      3.189e+02      3.213e+02     8.5708e-01     7.2463e-01     5.2825e-01      3.213e+02     1.1224e+00     5.2825e-01     2.468296e-07          3.7971e-01     3.2856e-01     2.1517e-01     

     43         0      5428      3.192e+02      3.218e+02     1.1467e+00     5.8876e-01     5.2921e-01      3.218e+02     1.2890e+00     5.2920e-01     2.443589e-07          7.4526e-01     3.3385e-01     2.2554e-01     
     43         1      5473      3.196e+02      3.214e+02     8.6937e-01     7.1503e-01     5.2552e-01      3.214e+02     1.1256e+00     5.2552e-01     2.443589e-07          4.1140e-01     3.1460e-01     2.1760e-01     

     44         0      5563      3.198e+02      3.219e+02     1.0892e+00     5.9526e-01     5.6826e-01      3.219e+02     1.2412e+00     5.6826e-01     2.380296e-07          7.2308e-01     3.0680e-01     2.6693e-01     
     44         1      5608      3.193e+02      3.214e+02     8.2115e-01     6.9460e-01     5.3770e-01      3.214e+02     1.0755e+00     5.3770e-01     2.380296e-07          3.6078e-01     3.0963e-01     2.3215e-01     

     45         0      5698      3.195e+02      3.219e+02     1.1104e+00     5.8683e-01     5.3236e-01      3.219e+02     1.2559e+00     5.3236e-01     2.380097e-07          7.1694e-01     3.2740e-01     2.4562e-01     
     45         1      5743      3.195e+02      3.214e+02     8.1906e-01     7.0060e-01     5.2468e-01      3.214e+02     1.0778e+00     5.2468e-01     2.380097e-07          3.7503e-01     3.0675e-01     2.1764e-01     

     46         0      5833      3.199e+02      3.219e+02     1.0739e+00     5.3840e-01     5.7596e-01      3.220e+02     1.2013e+00     5.7596e-01     2.371390e-07          7.0502e-01     2.7763e-01     2.7001e-01     
     46         1      5878      3.199e+02      3.215e+02     8.0488e-01     6.6841e-01     5.3729e-01      3.215e+02     1.0462e+00     5.3728e-01     2.371390e-07          3.5699e-01     2.8418e-01     2.4008e-01     

     47         0      5968      3.195e+02      3.220e+02     1.0627e+00     5.4224e-01     5.5904e-01      3.220e+02     1.1931e+00     5.5904e-01     2.366058e-07          6.8679e-01     2.7806e-01     2.7169e-01     
     47         1      6013      3.198e+02      3.215e+02     7.9452e-01     6.6069e-01     5.4025e-01      3.215e+02     1.0333e+00     5.4025e-01     2.366058e-07          3.6184e-01     2.6398e-01     2.4755e-01     

     48         0      6103      3.201e+02      3.220e+02     1.0350e+00     5.3359e-01     5.7862e-01      3.220e+02     1.1644e+00     5.7862e-01     2.335262e-07          6.6548e-01     2.6281e-01     2.8469e-01     
     48         1      6148      3.199e+02      3.215e+02     7.6501e-01     6.4547e-01     5.5789e-01      3.216e+02     1.0009e+00     5.5789e-01     2.335262e-07          3.2096e-01     2.7736e-01     2.6175e-01     

     49         0      6238      3.200e+02      3.220e+02     1.1156e+00     5.3542e-01     5.4513e-01      3.220e+02     1.2375e+00     5.4513e-01     2.324771e-07          7.3481e-01     2.7495e-01     2.6287e-01     
     49         1      6283      3.200e+02      3.216e+02     7.8437e-01     6.5676e-01     5.3616e-01      3.216e+02     1.0230e+00     5.3615e-01     2.324771e-07          3.6617e-01     2.8615e-01     2.4497e-01     

     50         0      6373      3.204e+02      3.220e+02     1.0113e+00     5.2103e-01     5.8102e-01      3.220e+02     1.1377e+00     5.8102e-01     2.302764e-07          6.3591e-01     2.5657e-01     2.9194e-01     
     50         1      6418      3.205e+02      3.216e+02     7.6837e-01     6.4460e-01     5.6286e-01      3.216e+02     1.0029e+00     5.6286e-01     2.302764e-07          3.3666e-01     2.7562e-01     2.7678e-01     

     51         0      6508      3.200e+02      3.221e+02     1.0611e+00     4.9189e-01     5.7332e-01      3.221e+02     1.1695e+00     5.7332e-01     2.295799e-07          6.9435e-01     2.2807e-01     2.8510e-01     
     51         1      6553      3.201e+02      3.217e+02     7.5723e-01     6.2531e-01     5.5662e-01      3.217e+02     9.8205e-01     5.5662e-01     2.295799e-07          3.3980e-01     2.6741e-01     2.6945e-01     

     52         0      6643      3.203e+02      3.220e+02     1.0067e+00     4.9663e-01     5.8005e-01      3.220e+02     1.1226e+00     5.8005e-01     2.284596e-07          6.2816e-01     2.4304e-01     2.9571e-01     
     52         1      6688      3.207e+02      3.217e+02     7.6808e-01     6.1645e-01     5.6518e-01      3.217e+02     9.8487e-01     5.6518e-01     2.284596e-07          3.4012e-01     2.4965e-01     2.7865e-01     

     53         0      6778      3.208e+02      3.221e+02     1.0138e+00     5.1571e-01     5.8749e-01      3.221e+02     1.1375e+00     5.8749e-01     2.282461e-07          6.4942e-01     2.4561e-01     3.0208e-01     
     53         1      6823      3.205e+02      3.217e+02     7.4439e-01     6.2662e-01     5.7337e-01      3.217e+02     9.7302e-01     5.7337e-01     2.282461e-07          3.3033e-01     2.7156e-01     2.8382e-01     

     54         0      6913      3.203e+02      3.221e+02     1.0053e+00     4.5844e-01     5.8579e-01      3.221e+02     1.1049e+00     5.8579e-01     2.055939e-07          6.3058e-01     2.1918e-01     3.0253e-01     
     54         1      6958      3.207e+02      3.217e+02     7.5729e-01     5.8851e-01     5.6373e-01      3.217e+02     9.5908e-01     5.6373e-01     2.055939e-07          3.3556e-01     2.2788e-01     2.7497e-01     

     55         0      7048      3.212e+02      3.221e+02     1.0140e+00     4.8643e-01     5.9430e-01      3.221e+02     1.1247e+00     5.9430e-01     2.053815e-07          6.3293e-01     2.4801e-01     3.0178e-01     
     55         1      7093      3.212e+02      3.217e+02     7.6420e-01     6.2215e-01     5.8061e-01      3.217e+02     9.8544e-01     5.8061e-01     2.053815e-07          3.5379e-01     2.5620e-01     2.8612e-01     

     56         0      7183      3.211e+02      3.221e+02     1.0036e+00     5.0237e-01     6.0733e-01      3.221e+02     1.1223e+00     6.0733e-01     1.938187e-07          6.6034e-01     2.5144e-01     3.1939e-01     
     56         1      7228      3.206e+02      3.217e+02     7.2860e-01     6.1876e-01     5.7730e-01      3.217e+02     9.5589e-01     5.7730e-01     1.938187e-07          3.2420e-01     2.6990e-01     2.8514e-01     

     57         0      7318      3.206e+02      3.222e+02     9.7660e-01     4.5513e-01     5.9767e-01      3.222e+02     1.0775e+00     5.9767e-01     1.907907e-07          6.0180e-01     2.1606e-01     3.1470e-01     
     57         1      7363      3.207e+02      3.217e+02     7.3107e-01     5.8944e-01     5.7749e-01      3.217e+02     9.3910e-01     5.7749e-01     1.907907e-07          3.1886e-01     2.2319e-01     2.8408e-01     

     58         0      7453      3.210e+02      3.221e+02     9.9787e-01     4.8501e-01     6.0318e-01      3.221e+02     1.1095e+00     6.0318e-01     1.907324e-07          6.3563e-01     2.3681e-01     3.1457e-01     
     58         1      7498      3.206e+02      3.217e+02     7.1162e-01     5.9795e-01     5.9223e-01      3.217e+02     9.2949e-01     5.9223e-01     1.907324e-07          3.0965e-01     2.4155e-01     2.9909e-01     

     59         0      7588      3.209e+02      3.221e+02     1.0422e+00     4.6633e-01     5.7493e-01      3.221e+02     1.1418e+00     5.7493e-01     1.906532e-07          6.5979e-01     2.4324e-01     2.9787e-01     
     59         1      7633      3.210e+02      3.218e+02     7.3626e-01     6.0269e-01     5.7486e-01      3.218e+02     9.5148e-01     5.7486e-01     1.906532e-07          3.4271e-01     2.3986e-01     2.8864e-01     

     60         0      7723      3.213e+02      3.221e+02     9.7105e-01     4.8447e-01     6.0851e-01      3.221e+02     1.0852e+00     6.0851e-01     1.902726e-07          6.0724e-01     2.3833e-01     3.2323e-01     
     60         1      7768      3.210e+02      3.218e+02     7.1225e-01     6.0201e-01     6.0121e-01      3.218e+02     9.3259e-01     6.0121e-01     1.902726e-07          3.1592e-01     2.5952e-01     3.1284e-01     

     61         0      7858      3.205e+02      3.222e+02     1.0070e+00     4.3034e-01     5.9738e-01      3.222e+02     1.0951e+00     5.9738e-01     1.901837e-07          6.3258e-01     2.1877e-01     3.1221e-01     
     61         1      7903      3.207e+02      3.218e+02     7.2405e-01     5.6991e-01     5.7464e-01      3.218e+02     9.2144e-01     5.7464e-01     1.901837e-07          3.1849e-01     2.1758e-01     2.8446e-01     

     62         0      7993      3.212e+02      3.221e+02     9.5399e-01     4.8114e-01     6.0982e-01      3.221e+02     1.0685e+00     6.0982e-01     1.899506e-07          5.7578e-01     2.2320e-01     3.2520e-01     
     62         1      8038      3.209e+02      3.218e+02     6.8904e-01     5.9075e-01     6.0761e-01      3.218e+02     9.0762e-01     6.0761e-01     1.899506e-07          2.8832e-01     2.3256e-01     3.2266e-01     

     63         0      8128      3.208e+02      3.222e+02     1.0792e+00     4.6220e-01     5.6958e-01      3.222e+02     1.1740e+00     5.6958e-01     1.899261e-07          6.8349e-01     2.1463e-01     2.9294e-01     
     63         1      8173      3.210e+02      3.219e+02     7.2699e-01     5.8619e-01     5.7605e-01      3.219e+02     9.3388e-01     5.7605e-01     1.899261e-07          3.2905e-01     2.3081e-01     2.9488e-01     

     64         0      8263      3.215e+02      3.220e+02     1.0160e+00     4.7884e-01     6.0298e-01      3.220e+02     1.1232e+00     6.0298e-01     1.894863e-07          6.0691e-01     2.2982e-01     3.0355e-01     
     64         1      8308      3.213e+02      3.219e+02     7.1691e-01     6.0067e-01     6.2404e-01      3.219e+02     9.3529e-01     6.2404e-01     1.894863e-07          3.3191e-01     2.3159e-01     3.3277e-01     

     65         0      8398      3.206e+02      3.223e+02     9.6413e-01     4.2830e-01     6.2043e-01      3.223e+02     1.0550e+00     6.2043e-01     1.892310e-07          6.0695e-01     2.1921e-01     3.3561e-01     
     65         1      8443      3.207e+02      3.218e+02     7.0620e-01     5.4841e-01     5.7590e-01      3.218e+02     8.9413e-01     5.7590e-01     1.892310e-07          2.9520e-01     2.1245e-01     2.8076e-01     

     66         0      8533      3.212e+02      3.222e+02     9.5341e-01     4.7308e-01     6.0476e-01      3.222e+02     1.0643e+00     6.0476e-01     1.765689e-07          5.5460e-01     2.2321e-01     3.2343e-01     
     66         1      8578      3.211e+02      3.219e+02     6.7548e-01     5.7660e-01     6.2309e-01      3.219e+02     8.8811e-01     6.2309e-01     1.765689e-07          2.8223e-01     2.1936e-01     3.3114e-01     

     67         0      8668      3.207e+02      3.222e+02     1.0484e+00     4.4462e-01     5.9109e-01      3.222e+02     1.1387e+00     5.9109e-01     1.742092e-07          6.5632e-01     2.1338e-01     3.0332e-01     
