# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.781318e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      6         1       209     -6.403e+05     -6.292e+05     8.1012e+03     1.2082e+02     7.5439e+02      9.963e+01     4.9985e-01     2.9077e-02     9.808748e-01          5.5899e+03     5.2989e+01     2.7308e+02     

      7         0       243     -3.538e+06     -3.494e+06     1.9082e+04     2.2158e+02     1.6685e+03     -2.949e+03     1.4725e+01     2.0233e+01     9.803748e-01          1.3151e+04     1.1800e+02     5.9783e+02     
      7         1       266     -3.397e+04     -3.315e+04     1.8635e+03     3.3296e+01     2.0214e+02      2.406e+01     1.0249e+00     1.9939e-02     9.803748e-01          1.2885e+03     1.4919e+01     7.7507e+01     

      8         0       285     -1.618e+07     -1.601e+07     4.0853e+04     2.6875e+02     3.6109e+03     -2.549e+05     6.4933e+02     8.5611e+01     9.655101e-01          2.8151e+04     1.1795e+02     1.2806e+03     
      8         1       302     -1.007e+03     -8.654e+02     1.9346e+02     2.0003e+01     6.8928e+01      3.650e+01     6.4506e+00     1.0783e+00     9.655101e-01          1.1457e+02     1.0366e+01     2.7603e+01     

      9         0       327     -4.312e+05     -3.913e+05     4.2448e+03     1.2020e+02     1.0297e+03     -1.382e+05     1.5124e+03     3.7215e+02     6.158895e-01          2.1724e+03     4.5031e+01     2.9244e+02     
      9         1       372     -2.166e+03      5.900e+02     3.7312e+01     1.1984e+02     6.9553e+01      4.423e+02     4.2136e+01     1.4185e+01     6.158895e-01          2.1787e+01     7.5366e+01     3.6234e+01     

     10         0       417     -1.554e+03      5.183e+02     3.0787e+01     5.1169e+01     5.3009e+01      3.254e+02     3.6208e+01     1.2301e+01     5.261892e-01          1.5404e+01     3.5317e+01     2.8070e+01     
     10         1       462     -1.322e+03      2.581e+02     2.5209e+01     4.3234e+01     3.7513e+01     -2.193e+01     1.3165e+01     9.8225e+00     5.261892e-01          1.4249e+01     2.1646e+01     1.5946e+01     

     11         0       552     -1.135e+03      2.787e+02     1.3797e+01     2.3102e+01     3.0191e+01      4.189e+01     1.1278e+01     4.8888e+00     3.956190e-01          7.6190e+00     7.1871e+00     1.2122e+01     
     11         1       597     -1.246e+03      2.799e+02     1.4123e+01     2.4561e+01     3.0138e+01     -3.476e+00     5.3495e+00     3.1578e+00     3.956190e-01          9.2936e+00     6.6748e+00     1.4585e+01     

     12         0       687     -9.714e+02      1.702e+02     1.1065e+01     2.1672e+01     2.5140e+01      2.323e+01     3.7834e+00     2.7939e+00     3.637605e-01          6.3414e+00     5.6317e+00     1.1577e+01     
     12         1       732     -9.248e+02      1.930e+02     9.3342e+00     2.1398e+01     2.4685e+01      3.211e+01     1.8324e+00     2.5216e+00     3.637605e-01          5.8080e+00     5.6464e+00     1.1029e+01     

     13         0       822     -3.012e+02     -9.678e+01     4.0369e+00     1.1339e+01     9.3243e+00      4.210e+01     4.4133e+00     4.7553e+00     2.264209e-01          2.5196e+00     3.3083e+00     4.4916e+00     
     13         1       867     -2.958e+02     -5.741e+01     2.8760e+00     1.3341e+01     8.1346e+00      4.900e+01     5.6217e+00     1.7187e+00     2.264209e-01          1.9580e+00     5.1306e+00     3.2221e+00     

     14         0       957     -1.717e+02     -1.144e+02     9.9911e-01     4.1710e+00     3.5808e+00     -4.275e+01     2.2379e+00     2.5227e+00     8.961257e-02          7.1481e-01     1.2814e+00     2.0661e+00     
     14         1      1002     -1.839e+02     -1.088e+02     7.3829e-01     4.3027e+00     3.4072e+00     -4.096e+01     8.5217e-01     1.6512e+00     8.961257e-02          5.3076e-01     1.1670e+00     1.9517e+00     

     15         0      1092     -1.613e+02     -1.163e+02     4.2224e-01     1.2386e+00     2.8167e+00     -9.433e+01     8.4116e-01     2.3763e+00     2.651111e-02          2.6680e-01     3.6859e-01     1.7145e+00     
     15         1      1137     -1.596e+02     -1.250e+02     1.4477e-01     1.5444e+00     2.4235e+00     -1.019e+02     6.0857e-01     2.0442e+00     2.651111e-02          9.1956e-02     4.9433e-01     1.6015e+00     

     16         0      1227     -1.530e+02     -1.278e+02     1.4224e-01     1.0254e+00     2.2510e+00     -1.090e+02     4.4164e-01     2.0148e+00     2.094989e-02          8.4561e-02     3.5641e-01     1.4476e+00     
     16         1      1272     -1.497e+02     -1.337e+02     7.4866e-02     1.1787e+00     2.0651e+00     -1.144e+02     4.7353e-01     1.9102e+00     2.094989e-02          4.5433e-02     4.3839e-01     1.3586e+00     

     17         0      1362     -1.496e+02     -1.316e+02     1.0919e-01     9.1830e-01     2.0694e+00     -1.141e+02     3.8190e-01     1.9050e+00     1.908943e-02          7.6873e-02     3.0307e-01     1.3737e+00     
     17         1      1407     -1.466e+02     -1.379e+02     6.6270e-02     1.0224e+00     1.8758e+00     -1.201e+02     5.3213e-01     1.7988e+00     1.908943e-02          3.1419e-02     6.0949e-01     1.2778e+00     

     18         0      1497     -1.466e+02     -1.390e+02     1.1638e-01     8.4876e-01     1.8547e+00     -1.217e+02     3.5893e-01     1.7891e+00     1.849264e-02          7.1985e-02     2.7731e-01     1.2544e+00     
     18         1      1542     -1.471e+02     -1.414e+02     1.5817e-01     8.7504e-01     1.7464e+00     -1.241e+02     4.6223e-01     1.7021e+00     1.849264e-02          9.4205e-02     2.8266e-01     1.0728e+00     

     19         0      1632     -1.477e+02     -1.459e+02     1.5987e+00     8.2300e-01     1.7754e+00     -1.297e+02     1.6481e+00     1.7710e+00     1.744585e-02          1.5775e+00     3.2920e-01     1.1356e+00     
     19         1      1677     -1.482e+02     -1.368e+02     2.0412e-01     2.2911e+00     1.6697e+00     -1.206e+02     2.3461e+00     1.5657e+00     1.744585e-02          1.0109e-01     2.0681e+00     1.1010e+00     

     20         0      1767     -1.461e+02     -1.419e+02     4.3562e-01     7.7337e-01     1.8365e+00     -1.271e+02     5.2162e-01     1.8056e+00     1.588966e-02          3.5482e-01     2.6878e-01     1.3604e+00     
     20         1      1812     -1.478e+02     -1.345e+02     1.7364e-01     1.5471e+00     1.7624e+00     -1.198e+02     1.4901e+00     1.6483e+00     1.588966e-02          1.0013e-01     1.2892e+00     1.1113e+00     

     21         0      1902     -1.424e+02     -1.490e+02     3.7627e+00     6.1220e-01     1.6402e+00     -1.357e+02     3.7443e+00     1.7071e+00     1.449107e-02          3.7229e+00     1.8909e-01     1.2276e+00     
     21         1      1947     -1.457e+02     -1.473e+02     2.9536e-01     8.0276e-01     1.7075e+00     -1.340e+02     5.4788e-01     1.7289e+00     1.449107e-02          1.7225e-01     3.7645e-01     1.3087e+00     

     22         0      2037     -1.452e+02     -1.484e+02     7.3433e-01     7.3760e-01     1.7408e+00     -1.373e+02     8.7358e-01     1.7647e+00     1.210925e-02          6.8272e-01     4.4096e-01     1.3705e+00     
     22         1      2082     -1.457e+02     -1.458e+02     2.6013e-01     6.4430e-01     1.7310e+00     -1.346e+02     4.6356e-01     1.7330e+00     1.210925e-02          1.6461e-01     2.1549e-01     1.3531e+00     

     23         0      2172     -1.445e+02     -1.521e+02     4.8130e+00     4.5026e-01     1.5798e+00     -1.450e+02     4.7954e+00     1.6168e+00     7.908001e-03          4.4724e+00     1.7648e-01     1.1718e+00     
     23         1      2217     -1.443e+02     -1.514e+02     2.0189e-01     6.0162e-01     1.7054e+00     -1.443e+02     4.8722e-01     1.7353e+00     7.908001e-03          1.1829e-01     3.6307e-01     1.3035e+00     

     24         0      2307     -1.451e+02     -1.478e+02     2.5640e-01     2.5512e-01     1.7980e+00     -1.465e+02     3.4832e-01     1.7980e+00     1.458542e-03          1.8503e-01     1.7716e-01     1.4394e+00     
     24         1      2352     -1.418e+02     -1.626e+02     1.9773e-01     4.0756e-01     1.4716e+00     -1.613e+02     4.4265e-01     1.4904e+00     1.458542e-03          1.2134e-01     2.9018e-01     9.7405e-01     

     25         0      2442     -1.442e+02     -1.570e+02     8.0574e+00     2.1966e-01     1.3939e+00     -1.562e+02     8.0534e+00     1.4021e+00     1.013761e-03          7.0785e+00     1.3388e-01     9.9093e-01     
     25         1      2487     -1.435e+02     -1.561e+02     4.7597e-01     7.7663e-01     1.7147e+00     -1.553e+02     9.0127e-01     1.7206e+00     1.013761e-03          2.9549e-01     5.7782e-01     1.2314e+00     

     26         0      2577     -1.417e+02     -1.558e+02     2.2112e+00     1.9577e-01     1.6317e+00     -1.555e+02     2.2194e+00     1.6337e+00     2.850774e-04          2.0794e+00     1.0298e-01     1.1091e+00     
     26         1      2622     -1.424e+02     -1.569e+02     2.9139e-01     4.1975e-01     1.6755e+00     -1.567e+02     5.0816e-01     1.6775e+00     2.850774e-04          1.8768e-01     2.8795e-01     1.1964e+00     

     27         0      2712     -1.420e+02     -1.589e+02     6.1934e+00     2.8828e-01     1.4757e+00     -1.587e+02     6.1989e+00     1.4783e+00     2.628755e-04          5.3638e+00     2.3962e-01     9.5742e-01     
     27         1      2757     -1.440e+02     -1.566e+02     3.8476e-01     7.1773e-01     1.7366e+00     -1.564e+02     8.1163e-01     1.7381e+00     2.628755e-04          2.4497e-01     4.3600e-01     1.2861e+00     

     28         0      2847     -1.417e+02     -1.570e+02     1.0128e+00     2.2667e-01     1.6933e+00     -1.569e+02     1.0377e+00     1.6940e+00     9.185999e-05          8.3797e-01     1.3306e-01     1.1600e+00     
     28         1      2892     -1.424e+02     -1.589e+02     2.6165e-01     4.3096e-01     1.6561e+00     -1.588e+02     5.0316e-01     1.6569e+00     9.185999e-05          1.7854e-01     2.5589e-01     1.1896e+00     

     29         0      2982     -1.406e+02     -1.610e+02     6.6723e+00     2.5102e-01     1.4819e+00     -1.609e+02     6.6768e+00     1.4826e+00     5.632337e-05          5.6697e+00     1.3326e-01     9.6600e-01     
     29         1      3027     -1.446e+02     -1.572e+02     3.9456e-01     7.2320e-01     1.7623e+00     -1.571e+02     8.2310e-01     1.7626e+00     5.632337e-05          3.0398e-01     5.0530e-01     1.3562e+00     

     30         0      3117     -1.419e+02     -1.586e+02     1.5529e+00     2.1603e-01     1.6920e+00     -1.586e+02     1.5678e+00     1.6921e+00     1.442626e-05          1.0188e+00     1.4461e-01     1.1669e+00     
     30         1      3162     -1.434e+02     -1.596e+02     2.8920e-01     4.7258e-01     1.6682e+00     -1.596e+02     5.5386e-01     1.6683e+00     1.442626e-05          2.1746e-01     2.9678e-01     1.2374e+00     

     31         0      3252     -1.401e+02     -1.612e+02     4.9953e+00     2.5052e-01     1.5446e+00     -1.612e+02     5.0015e+00     1.5447e+00     8.115258e-06          4.2017e+00     1.7357e-01     9.9555e-01     
     31         1      3297     -1.442e+02     -1.578e+02     3.1172e-01     5.6603e-01     1.7460e+00     -1.578e+02     6.4610e-01     1.7460e+00     8.115258e-06          2.3419e-01     3.7026e-01     1.3555e+00     

     32         0      3387     -1.414e+02     -1.606e+02     2.9900e+00     2.8824e-01     1.6192e+00     -1.606e+02     3.0038e+00     1.6192e+00     1.550383e-06          2.3476e+00     1.6600e-01     1.0783e+00     
     32         1      3432     -1.438e+02     -1.586e+02     2.7951e-01     3.9822e-01     1.7408e+00     -1.586e+02     4.8651e-01     1.7408e+00     1.550383e-06          2.2208e-01     2.4882e-01     1.3206e+00     

     33         0      3522     -1.411e+02     -1.628e+02     5.4226e+00     2.4695e-01     1.5480e+00     -1.628e+02     5.4283e+00     1.5480e+00     7.565187e-07          4.4702e+00     1.6626e-01     9.5164e-01     
     33         1      3567     -1.443e+02     -1.593e+02     3.2733e-01     5.7084e-01     1.7348e+00     -1.593e+02     6.5803e-01     1.7348e+00     7.565187e-07          2.5070e-01     3.4291e-01     1.3492e+00     

     34         0      3657     -1.413e+02     -1.615e+02     2.4545e+00     2.3970e-01     1.6393e+00     -1.615e+02     2.4661e+00     1.6393e+00     4.684883e-07          1.8568e+00     1.6483e-01     1.1321e+00     
     34         1      3702     -1.433e+02     -1.605e+02     2.6045e-01     4.1968e-01     1.7088e+00     -1.605e+02     4.9393e-01     1.7088e+00     4.684883e-07          1.9619e-01     2.4176e-01     1.2912e+00     

     35         0      3792     -1.418e+02     -1.644e+02     6.0792e+00     2.8697e-01     1.4863e+00     -1.644e+02     6.0860e+00     1.4863e+00     4.495790e-07          5.0811e+00     1.9861e-01     9.8022e-01     
     35         1      3837     -1.446e+02     -1.608e+02     3.3290e-01     6.9039e-01     1.7414e+00     -1.608e+02     7.6646e-01     1.7414e+00     4.495790e-07          2.5299e-01     4.6058e-01     1.3607e+00     

     36         0      3927     -1.422e+02     -1.626e+02     2.0358e+00     2.8599e-01     1.6526e+00     -1.626e+02     2.0557e+00     1.6526e+00     4.270320e-07          1.5068e+00     1.6552e-01     1.1536e+00     
     36         1      3972     -1.435e+02     -1.620e+02     2.6913e-01     4.1384e-01     1.7162e+00     -1.620e+02     4.9365e-01     1.7162e+00     4.270320e-07          1.7146e-01     2.5337e-01     1.2964e+00     

     37         0      4062     -1.431e+02     -1.652e+02     5.6626e+00     3.0862e-01     1.5195e+00     -1.652e+02     5.6710e+00     1.5195e+00     3.891621e-07          4.6732e+00     2.0593e-01     9.4776e-01     
     37         1      4107     -1.448e+02     -1.618e+02     3.3771e-01     5.9448e-01     1.7307e+00     -1.618e+02     6.8371e-01     1.7307e+00     3.891621e-07          2.5633e-01     3.7013e-01     1.3451e+00     

     38         0      4197     -1.417e+02     -1.640e+02     2.5783e+00     2.5836e-01     1.6343e+00     -1.640e+02     2.5912e+00     1.6343e+00     2.601363e-07          2.0293e+00     1.5112e-01     1.1078e+00     
     38         1      4242     -1.438e+02     -1.625e+02     2.7252e-01     3.8425e-01     1.7298e+00     -1.625e+02     4.7108e-01     1.7298e+00     2.601363e-07          2.1558e-01     2.4751e-01     1.3176e+00     

     39         0      4332     -1.433e+02     -1.662e+02     5.4948e+00     2.9953e-01     1.5345e+00     -1.662e+02     5.5029e+00     1.5345e+00     2.016359e-07          4.5084e+00     2.1137e-01     9.5027e-01     
     39         1      4377     -1.453e+02     -1.627e+02     3.3194e-01     5.9019e-01     1.7288e+00     -1.627e+02     6.7713e-01     1.7288e+00     2.016359e-07          2.5944e-01     3.6596e-01     1.3496e+00     

     40         0      4467     -1.419e+02     -1.649e+02     2.1587e+00     2.3657e-01     1.6521e+00     -1.649e+02     2.1716e+00     1.6521e+00     1.972531e-07          1.6359e+00     1.6321e-01     1.1500e+00     
     40         1      4512     -1.436e+02     -1.640e+02     2.6876e-01     3.9227e-01     1.7165e+00     -1.640e+02     4.7551e-01     1.7165e+00     1.972531e-07          2.0671e-01     2.4074e-01     1.3005e+00     

     41         0      4602     -1.442e+02     -1.677e+02     6.0429e+00     3.2575e-01     1.5003e+00     -1.677e+02     6.0517e+00     1.5003e+00     1.718110e-07          4.9905e+00     2.5239e-01     9.2422e-01     
     41         1      4647     -1.458e+02     -1.642e+02     3.9920e-01     7.0954e-01     1.7306e+00     -1.642e+02     8.1413e-01     1.7306e+00     1.718110e-07          3.1643e-01     4.6030e-01     1.3413e+00     

     42         0      4737     -1.427e+02     -1.654e+02     1.2851e+00     2.1634e-01     1.6906e+00     -1.654e+02     1.3031e+00     1.6906e+00     1.331716e-07          8.1415e-01     1.1672e-01     1.1983e+00     
     42         1      4782     -1.442e+02     -1.673e+02     2.7866e-01     4.2837e-01     1.6536e+00     -1.673e+02     5.1103e-01     1.6536e+00     1.331716e-07          2.1881e-01     2.7983e-01     1.2216e+00     

     43         0      4872     -1.410e+02     -1.680e+02     5.0684e+00     2.9228e-01     1.5304e+00     -1.680e+02     5.0768e+00     1.5304e+00     7.110576e-08          4.3087e+00     2.0396e-01     1.0124e+00     
     43         1      4917     -1.448e+02     -1.652e+02     3.7390e-01     5.7876e-01     1.7517e+00     -1.652e+02     6.8903e-01     1.7517e+00     7.110576e-08          2.9053e-01     4.4778e-01     1.3708e+00     

     44         0      5007     -1.438e+02     -1.667e+02     1.7748e+00     2.1835e-01     1.6807e+00     -1.667e+02     1.7882e+00     1.6807e+00     0.000000e+00          1.3017e+00     1.3150e-01     1.1519e+00     
     44         1      5052     -1.442e+02     -1.669e+02     2.8178e-01     4.2166e-01     1.6935e+00     -1.669e+02     5.0715e-01     1.6935e+00     0.000000e+00          2.1477e-01     2.8352e-01     1.2660e+00     
     44         2      5097     -1.432e+02     -1.758e+02     3.8407e-01     3.2804e-01     1.4986e+00     -1.758e+02     5.0510e-01     1.4986e+00     0.000000e+00          2.0388e-01     1.9634e-01     9.5562e-01     
     44         3      5142     -1.432e+02     -1.764e+02     2.3868e-01     2.9977e-01     1.4510e+00     -1.764e+02     3.8319e-01     1.4510e+00     0.000000e+00          1.7672e-01     2.0498e-01     1.0001e+00     
     44         4      5187     -1.448e+02     -1.804e+02     2.3917e-01     2.9886e-01     1.3629e+00     -1.804e+02     3.8278e-01     1.3629e+00     0.000000e+00          1.3813e-01     1.7190e-01     9.4050e-01     
     44         5      5232     -1.456e+02     -1.825e+02     1.8161e-01     2.7322e-01     1.2878e+00     -1.825e+02     3.2807e-01     1.2878e+00     0.000000e+00          1.0411e-01     1.3673e-01     8.5733e-01     
