# Kona Param. Contn. convergence history (opt tol = 1.483240e-05 | feas tol = 1.424781e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     10         1      2305      1.018e+02      8.966e+02     1.4565e+01     5.5640e+01     1.4020e+02      2.198e+01     4.6569e-02     3.7675e-02     9.611360e-01          1.0787e+00     4.3030e+00     1.0830e+01     

     11         0      2475      1.005e+02      1.018e+03     1.4506e+01     6.4252e+01     1.3948e+02      2.962e+01     8.8092e-02     5.8075e-02     9.549331e-01          1.0884e+00     4.9676e+00     1.0776e+01     
     11         1      2560      1.003e+02      1.018e+03     1.4514e+01     6.4207e+01     1.3942e+02      2.979e+01     4.5705e-02     4.2000e-02     9.549331e-01          1.0897e+00     4.9642e+00     1.0771e+01     

     12         0      2730      9.899e+01      1.151e+03     1.4455e+01     7.3647e+01     1.3848e+02      4.024e+01     9.8535e-02     6.0426e-02     9.479747e-01          1.0986e+00     5.6914e+00     1.0700e+01     
     12         1      2815      9.900e+01      1.150e+03     1.4463e+01     7.3577e+01     1.3841e+02      4.049e+01     6.1703e-02     5.3127e-02     9.479747e-01          1.0998e+00     5.6867e+00     1.0696e+01     

     13         0      2985      9.745e+01      1.298e+03     1.4397e+01     8.4035e+01     1.3718e+02      5.521e+01     1.3417e-01     8.2141e-02     9.400127e-01          1.1128e+00     6.4910e+00     1.0602e+01     
     13         1      3070      9.734e+01      1.297e+03     1.4408e+01     8.3915e+01     1.3709e+02      5.564e+01     7.0530e-02     7.4441e-02     9.400127e-01          1.1195e+00     6.4811e+00     1.0594e+01     

     14         0      3240      9.550e+01      1.462e+03     1.4321e+01     9.5586e+01     1.3546e+02      7.707e+01     1.6549e-01     8.9932e-02     9.307100e-01          1.1260e+00     7.3764e+00     1.0469e+01     
     14         1      3325      9.518e+01      1.459e+03     1.4325e+01     9.5383e+01     1.3534e+02      7.779e+01     6.4429e-02     7.2077e-02     9.307100e-01          1.1406e+00     7.3623e+00     1.0462e+01     

     15         0      3495      9.289e+01      1.644e+03     1.4200e+01     1.0846e+02     1.3312e+02      1.103e+02     1.8393e-01     8.8786e-02     9.195637e-01          1.1431e+00     8.3638e+00     1.0295e+01     
     15         1      3580      9.266e+01      1.639e+03     1.4209e+01     1.0815e+02     1.3297e+02      1.115e+02     6.1484e-02     6.2042e-02     9.195637e-01          1.1502e+00     8.3360e+00     1.0279e+01     

     16         0      3750      9.006e+01      1.847e+03     1.4076e+01     1.2279e+02     1.2989e+02      1.631e+02     2.3500e-01     9.8255e-02     9.058028e-01          1.1671e+00     9.4512e+00     1.0046e+01     
     16         1      3835      9.006e+01      1.840e+03     1.4100e+01     1.2228e+02     1.2971e+02      1.650e+02     8.5386e-02     7.3879e-02     9.058028e-01          1.1735e+00     9.4105e+00     1.0031e+01     

     17         0      4005      8.669e+01      2.069e+03     1.3916e+01     1.3845e+02     1.2532e+02      2.513e+02     3.3224e-01     1.3540e-01     8.881685e-01          1.1818e+00     1.0633e+01     9.6987e+00     
     17         1      4090      8.634e+01      2.057e+03     1.3924e+01     1.3759e+02     1.2510e+02      2.544e+02     9.4049e-02     1.1235e-01     8.881685e-01          1.2048e+00     1.0568e+01     9.6815e+00     

     18         0      4260      8.179e+01      2.300e+03     1.3637e+01     1.5472e+02     1.1864e+02      4.067e+02     4.4888e-01     1.7951e-01     8.644663e-01          1.1975e+00     1.1847e+01     9.1944e+00     
     18         1      4345      8.158e+01      2.279e+03     1.3657e+01     1.5324e+02     1.1840e+02      4.113e+02     1.1756e-01     1.1730e-01     8.644663e-01          1.2165e+00     1.1738e+01     9.1756e+00     

     19         0      4515      7.537e+01      2.506e+03     1.3251e+01     1.6916e+02     1.0849e+02      6.973e+02     5.6673e-01     2.9841e-01     8.303847e-01          1.2292e+00     1.2895e+01     8.4325e+00     
     19         1      4600      7.520e+01      2.473e+03     1.3284e+01     1.6682e+02     1.0835e+02      7.009e+02     1.7703e-01     1.7172e-01     8.303847e-01          1.2539e+00     1.2724e+01     8.4162e+00     

     20         0      4770      6.556e+01      2.593e+03     1.2598e+01     1.7510e+02     9.2808e+01      1.250e+03     4.6261e-01     6.1309e-01     7.777426e-01          1.2629e+00     1.3241e+01     7.2623e+00     
     20         1      4855      6.478e+01      2.550e+03     1.2543e+01     1.7209e+02     9.3247e+01      1.236e+03     9.9221e-02     7.7023e-02     7.777426e-01          1.2681e+00     1.3049e+01     7.2820e+00     

     21         0      5017      5.418e+01      2.441e+03     1.1687e+01     1.6412e+02     7.5945e+01      1.932e+03     7.9215e-01     8.1139e-01     7.146716e-01          1.2876e+00     1.2301e+01     5.9938e+00     
     21         1      5102      5.398e+01      2.431e+03     1.1650e+01     1.6348e+02     7.7163e+01      1.886e+03     1.9513e-02     9.3011e-03     7.146716e-01          1.2698e+00     1.2324e+01     6.0781e+00     

     22         0      5139      4.470e+01      2.195e+03     1.0750e+01     1.4648e+02     6.2483e+01      2.476e+03     1.2450e+00     7.1152e-01     6.520053e-01          1.2765e+00     1.0924e+01     4.9888e+00     
     22         1      5184      4.501e+01      2.211e+03     1.0774e+01     1.4759e+02     6.3700e+01      2.427e+03     1.7021e-02     6.3774e-03     6.520053e-01          1.2525e+00     1.1080e+01     5.0820e+00     

     23         0      5209      3.709e+01      1.918e+03     9.8296e+00     1.2655e+02     5.0892e+01      2.871e+03     1.4846e+00     6.6972e-01     5.865493e-01          1.2366e+00     9.3906e+00     4.1350e+00     
     23         1      5246      3.737e+01      1.945e+03     9.8584e+00     1.2839e+02     5.2020e+01      2.827e+03     1.4296e-02     5.4547e-03     5.865493e-01          1.2170e+00     9.6046e+00     4.2199e+00     

     24         0      5267      3.101e+01      1.621e+03     8.7975e+00     1.0502e+02     4.0431e+01      3.094e+03     1.7259e+00     6.6679e-01     5.149298e-01          1.1862e+00     7.7385e+00     3.3661e+00     
     24         1      5296      3.133e+01      1.654e+03     8.8599e+00     1.0728e+02     4.1498e+01      3.057e+03     1.7984e-02     4.0756e-03     5.149298e-01          1.1607e+00     7.9952e+00     3.4397e+00     

     25         0      5317      2.775e+01      1.309e+03     7.6837e+00     8.2327e+01     3.0767e+01      3.103e+03     2.0340e+00     7.0893e-01     4.339695e-01          1.0907e+00     5.9961e+00     2.6442e+00     
     25         1      5350      2.817e+01      1.347e+03     7.7231e+00     8.4943e+01     3.1797e+01      3.076e+03     2.1231e-02     3.7115e-03     4.339695e-01          1.0660e+00     6.3012e+00     2.7128e+00     

     26         0      5379      2.999e+01      1.004e+03     6.4323e+00     5.9982e+01     2.2127e+01      2.850e+03     2.2392e+00     7.1623e-01     3.440356e-01          9.5932e-01     4.3125e+00     1.9771e+00     
     26         1      5420      3.090e+01      1.043e+03     6.4279e+00     6.2694e+01     2.3043e+01      2.837e+03     1.9757e-02     2.6869e-03     3.440356e-01          9.3450e-01     4.6224e+00     2.0394e+00     

     27         0      5457      3.842e+01      8.194e+02     5.3950e+00     4.6335e+01     1.7052e+01      2.504e+03     1.1188e+00     3.3617e-01     2.756604e-01          8.1313e-01     3.3294e+00     1.5651e+00     
     27         1      5506      3.918e+01      8.383e+02     5.3991e+00     4.7609e+01     1.7439e+01      2.503e+03     1.1623e-02     1.1400e-03     2.756604e-01          8.0782e-01     3.4886e+00     1.5905e+00     

     28         0      5555      5.017e+01      6.813e+02     4.5502e+00     3.6107e+01     1.3330e+01      2.160e+03     6.2350e-01     1.7925e-01     2.219217e-01          6.9826e-01     2.5901e+00     1.2508e+00     
     28         1      5616      5.090e+01      6.912e+02     4.5379e+00     3.6775e+01     1.3514e+01      2.162e+03     6.2880e-03     4.4652e-04     2.219217e-01          6.9176e-01     2.6799e+00     1.2630e+00     

     29         0      5673      6.592e+01      5.596e+02     3.7125e+00     2.7149e+01     1.0107e+01      1.796e+03     4.8219e-01     1.3347e-01     1.730107e-01          5.7773e-01     1.9383e+00     9.7023e-01     
     29         1      5750      6.678e+01      5.667e+02     3.6949e+00     2.7635e+01     1.0227e+01      1.798e+03     4.0902e-03     1.4920e-04     1.730107e-01          5.6996e-01     2.0026e+00     9.7749e-01     

     30         0      5819      8.698e+01      4.480e+02     2.8387e+00     1.8983e+01     7.1631e+00      1.401e+03     4.2730e-01     1.1460e-01     1.256560e-01          4.4584e-01     1.3491e+00     7.0381e-01     
     30         1      5904      8.812e+01      4.539e+02     2.8028e+00     1.9387e+01     7.2500e+00      1.404e+03     1.0111e-02     4.7575e-04     1.256560e-01          4.3646e-01     1.3964e+00     7.0797e-01     

     31         0      5989      1.164e+02      3.378e+02     1.8286e+00     1.0993e+01     4.2470e+00      9.504e+02     4.4033e-01     1.1485e-01     7.639089e-02          2.9256e-01     7.9207e-01     4.2864e-01     
     31         1      6074      1.180e+02      3.433e+02     1.7735e+00     1.1377e+01     4.3163e+00      9.543e+02     3.3231e-02     1.6736e-03     7.639089e-02          2.7661e-01     8.1365e-01     4.3088e-01     

     32         0      6159      1.503e+02      2.500e+02     7.9023e-01     4.7076e+00     1.8604e+00      5.344e+02     4.8866e-01     6.8772e-02     3.397586e-02          1.4112e-01     3.4799e-01     1.9044e-01     
     32         1      6244      1.514e+02      2.526e+02     7.5181e-01     4.8766e+00     1.8848e+00      5.365e+02     1.7979e-01     1.3190e-02     3.397586e-02          1.0716e-01     3.4583e-01     1.9183e-01     

     33         0      6414      1.555e+02      2.443e+02     5.6847e-01     4.2945e+00     1.6508e+00      4.866e+02     3.0561e-01     5.0513e-02     2.885788e-02          9.0690e-02     3.0516e-01     1.6768e-01     
     33         1      6499      1.561e+02      2.427e+02     6.6647e-01     4.1610e+00     1.6048e+00      4.849e+02     1.1349e-01     2.8356e-04     2.885788e-02          9.9615e-02     2.9549e-01     1.6354e-01     

     34         0      6669      1.572e+02      2.403e+02     6.0776e-01     3.9934e+00     1.5400e+00      4.700e+02     1.2309e-01     2.1774e-02     2.732755e-02          9.4860e-02     2.8359e-01     1.5676e-01     
     34         1      6754      1.574e+02      2.397e+02     6.4642e-01     3.9420e+00     1.5218e+00      4.693e+02     5.9635e-02     2.2700e-03     2.732755e-02          1.0172e-01     2.7993e-01     1.5510e-01     

     35         0      6924      1.583e+02      2.378e+02     5.9349e-01     3.8112e+00     1.4709e+00      4.576e+02     9.8111e-02     1.9059e-02     2.613332e-02          9.3191e-02     2.7062e-01     1.4986e-01     
     35         1      7009      1.585e+02      2.372e+02     6.2125e-01     3.7633e+00     1.4537e+00      4.570e+02     4.6997e-02     8.9384e-04     2.613332e-02          9.6109e-02     2.6720e-01     1.4825e-01     

     36         0      7179      1.592e+02      2.357e+02     5.8102e-01     3.6616e+00     1.4141e+00      4.475e+02     8.0496e-02     1.6523e-02     2.515689e-02          9.3099e-02     2.5995e-01     1.4416e-01     
     36         1      7264      1.594e+02      2.353e+02     5.9662e-01     3.6251e+00     1.4008e+00      4.471e+02     4.6581e-02     2.6729e-03     2.515689e-02          9.1797e-02     2.5735e-01     1.4290e-01     

     37         0      7434      1.599e+02      2.342e+02     5.7482e-01     3.5533e+00     1.3730e+00      4.405e+02     6.1644e-02     1.2983e-02     2.448047e-02          9.0865e-02     2.5224e-01     1.4004e-01     
     37         1      7519      1.600e+02      2.339e+02     5.8609e-01     3.5238e+00     1.3622e+00      4.401e+02     3.5294e-02     1.7545e-03     2.448047e-02          9.2476e-02     2.5014e-01     1.3901e-01     

     38         0      7689      1.604e+02      2.331e+02     5.7216e-01     3.4719e+00     1.3422e+00      4.352e+02     4.4500e-02     9.7751e-03     2.398047e-02          9.0399e-02     2.4644e-01     1.3694e-01     
     38         1      7774      1.605e+02      2.329e+02     5.7691e-01     3.4547e+00     1.3358e+00      4.350e+02     3.0851e-02     3.2282e-03     2.398047e-02          9.0909e-02     2.4521e-01     1.3633e-01     

     39         0      7944      1.608e+02      2.321e+02     5.5915e-01     3.3997e+00     1.3145e+00      4.301e+02     4.6973e-02     1.0114e-02     2.348047e-02          8.7683e-02     2.4130e-01     1.3415e-01     
     39         1      8029      1.609e+02      2.319e+02     5.6404e-01     3.3815e+00     1.3077e+00      4.299e+02     3.2532e-02     3.1710e-03     2.348047e-02          8.7813e-02     2.4000e-01     1.3350e-01     

     40         0      8199      1.613e+02      2.311e+02     5.4554e-01     3.3260e+00     1.2862e+00      4.247e+02     4.9874e-02     1.1189e-02     2.295552e-02          8.6316e-02     2.3604e-01     1.3129e-01     
     40         1      8284      1.614e+02      2.308e+02     5.4968e-01     3.3041e+00     1.2780e+00      4.244e+02     3.3354e-02     2.8387e-03     2.295552e-02          8.6049e-02     2.3448e-01     1.3050e-01     

     41         0      8454      1.619e+02      2.297e+02     5.1973e-01     3.2325e+00     1.2501e+00      4.173e+02     6.8261e-02     1.6336e-02     2.222173e-02          8.2166e-02     2.2939e-01     1.2762e-01     
     41         1      8539      1.621e+02      2.294e+02     5.2096e-01     3.2042e+00     1.2394e+00      4.170e+02     4.9729e-02     5.5620e-03     2.222173e-02          8.0729e-02     2.2737e-01     1.2657e-01     

     42         0      8709      1.624e+02      2.286e+02     5.1467e-01     3.1485e+00     1.2181e+00      4.120e+02     5.0932e-02     1.2081e-02     2.172173e-02          8.0415e-02     2.2341e-01     1.2440e-01     
     42         1      8794      1.625e+02      2.284e+02     5.1479e-01     3.1332e+00     1.2123e+00      4.118e+02     4.2154e-02     6.2489e-03     2.172173e-02          7.9053e-02     2.2232e-01     1.2383e-01     

     43         0      8964      1.629e+02      2.276e+02     4.9866e-01     3.0781e+00     1.1910e+00      4.069e+02     5.8012e-02     1.2996e-02     2.122173e-02          7.7768e-02     2.1839e-01     1.2167e-01     
     43         1      9049      1.630e+02      2.273e+02     5.0029e-01     3.0559e+00     1.1826e+00      4.066e+02     4.5224e-02     4.5251e-03     2.122173e-02          7.6409e-02     2.1681e-01     1.2083e-01     

     44         0      9219      1.633e+02      2.266e+02     4.8979e-01     3.0081e+00     1.1642e+00      4.018e+02     5.6333e-02     1.4055e-02     2.072173e-02          7.6641e-02     2.1341e-01     1.1895e-01     
     44         1      9304      1.634e+02      2.264e+02     4.8715e-01     2.9910e+00     1.1577e+00      4.016e+02     4.6611e-02     7.5240e-03     2.072173e-02          7.4058e-02     2.1220e-01     1.1830e-01     

     45         0      9474      1.638e+02      2.256e+02     4.7203e-01     2.9339e+00     1.1356e+00      3.966e+02     6.2737e-02     1.3478e-02     2.022173e-02          7.4602e-02     2.0813e-01     1.1605e-01     
     45         1      9559      1.640e+02      2.253e+02     4.7230e-01     2.9127e+00     1.1276e+00      3.963e+02     5.2241e-02     5.3849e-03     2.022173e-02          7.1066e-02     2.0662e-01     1.1525e-01     

     46         0      9729      1.643e+02      2.246e+02     4.6464e-01     2.8644e+00     1.1090e+00      3.915e+02     5.9419e-02     1.4669e-02     1.972173e-02          7.3051e-02     2.0319e-01     1.1336e-01     
     46         1      9814      1.644e+02      2.244e+02     4.6161e-01     2.8509e+00     1.1038e+00      3.913e+02     5.1214e-02     9.5065e-03     1.972173e-02          7.1255e-02     2.0222e-01     1.1284e-01     

     47         0      9984      1.647e+02      2.236e+02     4.3854e-01     2.7984e+00     1.0833e+00      3.864e+02     8.0677e-02     1.7199e-02     1.922173e-02          6.6392e-02     1.9849e-01     1.1074e-01     
     47         1     10069      1.649e+02      2.233e+02     4.3865e-01     2.7735e+00     1.0738e+00      3.860e+02     7.0178e-02     7.6608e-03     1.922173e-02          6.6233e-02     1.9671e-01     1.0979e-01     

     48         0     10239      1.653e+02      2.225e+02     4.3015e-01     2.7157e+00     1.0517e+00      3.802e+02     7.7479e-02     1.9197e-02     1.861546e-02          6.5584e-02     1.9261e-01     1.0753e-01     
     48         1     10324      1.653e+02      2.223e+02     4.2726e-01     2.7063e+00     1.0480e+00      3.800e+02     7.1469e-02     1.5587e-02     1.861546e-02          6.5216e-02     1.9193e-01     1.0716e-01     

     49         0     10494      1.656e+02      2.217e+02     3.9698e-01     2.6649e+00     1.0316e+00      3.753e+02     1.1530e-01     2.7519e-02     1.811546e-02          5.8128e-02     1.8900e-01     1.0547e-01     
     49         1     10579      1.658e+02      2.213e+02     3.9325e-01     2.6369e+00     1.0208e+00      3.749e+02     1.0449e-01     1.6811e-02     1.811546e-02          6.0778e-02     1.8700e-01     1.0439e-01     

     50         0     10749      1.663e+02      2.203e+02     3.8530e-01     2.5642e+00     9.9292e-01      3.697e+02     1.0646e-01     1.6686e-02     1.761546e-02          5.4718e-02     1.8183e-01     1.0154e-01     
     50         1     10834      1.665e+02      2.198e+02     3.9967e-01     2.5232e+00     9.7760e-01      3.692e+02     7.9930e-02     9.8969e-04     1.761546e-02          5.9988e-02     1.7891e-01     1.0002e-01     

     51         0     11004      1.667e+02      2.194e+02     3.9516e-01     2.4942e+00     9.6655e-01      3.646e+02     7.0054e-02     1.7583e-02     1.711546e-02          6.1950e-02     1.7685e-01     9.8885e-02     
     51         1     11089      1.668e+02      2.192e+02     3.9066e-01     2.4848e+00     9.6287e-01      3.644e+02     6.4157e-02     1.3982e-02     1.711546e-02          5.9126e-02     1.7618e-01     9.8518e-02     

     52         0     11259      1.671e+02      2.187e+02     3.6180e-01     2.4462e+00     9.4753e-01      3.597e+02     1.1035e-01     2.6925e-02     1.661546e-02          5.3091e-02     1.7344e-01     9.6940e-02     
     52         1     11344      1.672e+02      2.184e+02     3.5817e-01     2.4298e+00     9.4119e-01      3.595e+02     1.0535e-01     2.0649e-02     1.661546e-02          5.0290e-02     1.7227e-01     9.6296e-02     

     53         0     11514      1.676e+02      2.177e+02     3.3270e-01     2.3771e+00     9.2052e-01      3.545e+02     1.3958e-01     2.8181e-02     1.611546e-02          4.4180e-02     1.6853e-01     9.4177e-02     
     53         1     11599      1.678e+02      2.172e+02     3.3202e-01     2.3410e+00     9.0667e-01      3.541e+02     1.2873e-01     1.4321e-02     1.611546e-02          4.8821e-02     1.6596e-01     9.2775e-02     

     54         0     11769      1.682e+02      2.162e+02     3.5425e-01     2.2673e+00     8.7912e-01      3.488e+02     7.3749e-02     1.3770e-02     1.561546e-02          5.3820e-02     1.6072e-01     8.9990e-02     
     54         1     11854      1.682e+02      2.162e+02     3.5302e-01     2.2654e+00     8.7840e-01      3.488e+02     6.7484e-02     1.3057e-02     1.561546e-02          5.2745e-02     1.6059e-01     8.9922e-02     

     55         0     12024      1.685e+02      2.157e+02     3.2499e-01     2.2362e+00     8.6670e-01      3.442e+02     1.1392e-01     2.9555e-02     1.511546e-02          4.6026e-02     1.5851e-01     8.8723e-02     
     55         1     12109      1.685e+02      2.157e+02     3.2526e-01     2.2339e+00     8.6583e-01      3.441e+02     1.1042e-01     2.8660e-02     1.511546e-02          4.8795e-02     1.5835e-01     8.8636e-02     

     56         0     12279      1.687e+02      2.153e+02     2.9902e-01     2.2104e+00     8.5632e-01      3.396e+02     1.6399e-01     4.7336e-02     1.461546e-02          4.0155e-02     1.5668e-01     8.7651e-02     
     56         1     12364      1.687e+02      2.153e+02     2.9707e-01     2.2050e+00     8.5421e-01      3.395e+02     1.6203e-01     4.5263e-02     1.461546e-02          4.2008e-02     1.5630e-01     8.7436e-02     

     57         0     12534      1.689e+02      2.149e+02     2.7381e-01     2.1810e+00     8.4449e-01      3.349e+02     2.1764e-01     6.3708e-02     1.411546e-02          3.3339e-02     1.5459e-01     8.6430e-02     
     57         1     12619      1.689e+02      2.148e+02     2.7175e-01     2.1746e+00     8.4200e-01      3.349e+02     2.1568e-01     6.1261e-02     1.411546e-02          3.6009e-02     1.5414e-01     8.6176e-02     

     58         0     12789      1.691e+02      2.144e+02     2.5326e-01     2.1510e+00     8.3248e-01      3.303e+02     2.7144e-01     7.9871e-02     1.361546e-02          2.8006e-02     1.5246e-01     8.5188e-02     
     58         1     12874      1.693e+02      2.141e+02     2.5076e-01     2.1300e+00     8.2430e-01      3.300e+02     2.6603e-01     7.1811e-02     1.361546e-02          3.1836e-02     1.5097e-01     8.4350e-02     

     59         0     13044      1.695e+02      2.137e+02     2.3484e-01     2.1037e+00     8.1370e-01      3.254e+02     3.1803e-01     8.9342e-02     1.311546e-02          2.8079e-02     1.4910e-01     8.3252e-02     
     59         1     13129      1.697e+02      2.133e+02     2.3744e-01     2.0719e+00     8.0134e-01      3.250e+02     3.1246e-01     7.7132e-02     1.311546e-02          3.3957e-02     1.4684e-01     8.1993e-02     

     60         0     13299      1.699e+02      2.128e+02     2.2925e-01     2.0387e+00     7.8810e-01      3.203e+02     3.6030e-01     9.2014e-02     1.261546e-02          3.7143e-02     1.4448e-01     8.0619e-02     
     60         1     13384      1.700e+02      2.127e+02     2.2887e-01     2.0299e+00     7.8467e-01      3.202e+02     3.5774e-01     8.8630e-02     1.261546e-02          4.1864e-02     1.4386e-01     8.0275e-02     

     61         0     13554      1.703e+02      2.121e+02     2.3801e-01     1.9940e+00     7.7047e-01      3.154e+02     4.0738e-01     1.0246e-01     1.211546e-02          4.0263e-02     1.4131e-01     7.8802e-02     
     61         1     13639      1.703e+02      2.121e+02     2.3445e-01     1.9900e+00     7.6891e-01      3.154e+02     4.0389e-01     1.0092e-01     1.211546e-02          4.3104e-02     1.4103e-01     7.8655e-02     

     62         0     13809      1.706e+02      2.115e+02     2.5567e-01     1.9470e+00     7.5198e-01      3.105e+02     4.5249e-01     1.1199e-01     1.161546e-02          5.3022e-02     1.3798e-01     7.6917e-02     
     62         1     13894      1.706e+02      2.114e+02     2.4901e-01     1.9452e+00     7.5128e-01      3.105e+02     4.4849e-01     1.1131e-01     1.161546e-02          4.8253e-02     1.3785e-01     7.6848e-02     

     63         0     14064      1.708e+02      2.111e+02     2.6695e-01     1.9244e+00     7.4296e-01      3.060e+02     5.0086e-01     1.3086e-01     1.111546e-02          5.3881e-02     1.3637e-01     7.5990e-02     
     63         1     14149      1.707e+02      2.112e+02     2.6304e-01     1.9287e+00     7.4468e-01      3.060e+02     4.9866e-01     1.3251e-01     1.111546e-02          5.1313e-02     1.3668e-01     7.6166e-02     

     64         0     14319      1.709e+02      2.110e+02     2.8100e-01     1.9128e+00     7.3831e-01      3.015e+02     5.5270e-01     1.5395e-01     1.061546e-02          5.7960e-02     1.3555e-01     7.5508e-02     
     64         1     14404      1.709e+02      2.109e+02     2.8386e-01     1.9095e+00     7.3706e-01      3.015e+02     5.5105e-01     1.5267e-01     1.061546e-02          5.6581e-02     1.3531e-01     7.5379e-02     

     65         0     14574      1.710e+02      2.106e+02     3.0520e-01     1.8888e+00     7.2882e-01      2.969e+02     6.0502e-01     1.7226e-01     1.011546e-02          6.1947e-02     1.3384e-01     7.4528e-02     
     65         1     14659      1.710e+02      2.106e+02     3.0381e-01     1.8904e+00     7.2947e-01      2.970e+02     6.0408e-01     1.7286e-01     1.011546e-02          6.0739e-02     1.3396e-01     7.4600e-02     

     66         0     14829      1.711e+02      2.104e+02     3.2578e-01     1.8748e+00     7.2320e-01      2.925e+02     6.6096e-01     1.9438e-01     9.615462e-03          6.3255e-02     1.3285e-01     7.3952e-02     
     66         1     14914      1.711e+02      2.104e+02     3.2340e-01     1.8775e+00     7.2431e-01      2.925e+02     6.6016e-01     1.9544e-01     9.615462e-03          6.5231e-02     1.3304e-01     7.4066e-02     

     67         0     15084      1.712e+02      2.102e+02     3.4935e-01     1.8610e+00     7.1770e-01      2.880e+02     7.1889e-01     2.1660e-01     9.115462e-03          7.1004e-02     1.3187e-01     7.3383e-02     
