# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      9         0       194      5.571e+00      1.351e+01     4.3134e+01     4.7963e+00     2.9039e+01      1.096e+00     2.6592e-01     6.8629e-01     9.713757e-01          3.4227e+01     3.8741e+00     2.2140e+01     
      9         1       205      5.820e+00      3.051e+01     4.3217e+01     8.6056e+00     2.8940e+01      1.340e+00     5.5259e-03     3.0678e-04     9.713757e-01          3.5065e+01     6.6296e+00     2.2057e+01     

     10         0       220      4.825e+00      1.406e+01     3.6567e+01     5.7557e+00     2.8058e+01      1.239e+00     4.0031e-01     8.2244e-01     9.645214e-01          2.8443e+01     4.5621e+00     2.1378e+01     
     10         1       231      5.007e+00      3.380e+01     3.5820e+01     1.0435e+01     2.7971e+01      1.593e+00     8.1355e-03     7.5580e-04     9.645214e-01          2.8666e+01     8.0769e+00     2.1306e+01     

     11         0       246      4.344e+00      1.475e+01     3.1881e+01     6.7544e+00     2.6838e+01      1.454e+00     5.8569e-01     9.6491e-01     9.565328e-01          2.4184e+01     5.2114e+00     2.0400e+01     
     11         1       257      4.452e+00      3.708e+01     3.0167e+01     1.2427e+01     2.6787e+01      1.948e+00     1.1031e-02     8.8277e-04     9.565328e-01          2.3603e+01     9.6673e+00     2.0362e+01     

     12         0       272      3.988e+00      1.536e+01     2.8495e+01     7.7453e+00     2.5423e+01      1.781e+00     8.2926e-01     1.1088e+00     9.473473e-01          2.0997e+01     5.7684e+00     1.9247e+01     
     12         1       285      4.017e+00      3.987e+01     2.5838e+01     1.4536e+01     2.5398e+01      2.442e+00     4.0519e-03     2.2058e-05     9.473473e-01          1.9532e+01     1.1376e+01     1.9252e+01     

     13         0       300      3.653e+00      1.573e+01     2.5957e+01     8.7182e+00     2.3791e+01      2.292e+00     1.1484e+00     1.2509e+00     9.366110e-01          1.8494e+01     6.2125e+00     1.7923e+01     
     13         1       313      3.669e+00      4.187e+01     2.2667e+01     1.6771e+01     2.3756e+01      3.147e+00     2.0882e-03     2.6864e-04     9.366110e-01          1.6412e+01     1.3221e+01     1.7929e+01     

     14         0       328      3.330e+00      1.576e+01     2.4292e+01     9.6113e+00     2.1913e+01      3.099e+00     1.5650e+00     1.3804e+00     9.240980e-01          1.6793e+01     7.1062e+00     1.6409e+01     
     14         1       341      3.331e+00      4.274e+01     2.0268e+01     1.9093e+01     2.1902e+01      4.160e+00     3.7662e-03     3.5751e-04     9.240980e-01          1.3932e+01     1.5189e+01     1.6441e+01     

     15         0       356      2.967e+00      1.536e+01     2.3036e+01     1.0412e+01     1.9769e+01      4.398e+00     2.1110e+00     1.4911e+00     9.091441e-01          1.5483e+01     8.1088e+00     1.4704e+01     
     15         1       369      2.960e+00      4.207e+01     1.8398e+01     2.1480e+01     1.9781e+01      5.664e+00     6.8559e-03     3.9055e-04     9.091441e-01          1.1911e+01     1.7303e+01     1.4763e+01     

     16         0       384      2.544e+00      1.451e+01     2.1948e+01     1.1053e+01     1.7322e+01      6.509e+00     2.8068e+00     1.5597e+00     8.910393e-01          1.4595e+01     9.0475e+00     1.2794e+01     
     16         1       397      2.546e+00      3.950e+01     1.6850e+01     2.3822e+01     1.7384e+01      7.933e+00     1.2980e-02     1.6014e-04     8.910393e-01          1.0228e+01     1.9510e+01     1.2887e+01     

     17         0       412      2.082e+00      1.328e+01     2.0739e+01     1.1475e+01     1.4601e+01      9.891e+00     3.6572e+00     1.5599e+00     8.688478e-01          1.3986e+01     9.8349e+00     1.0677e+01     
     17         1       427      2.098e+00      3.489e+01     1.5314e+01     2.5881e+01     1.4740e+01      1.135e+01     8.1934e-03     6.4721e-04     8.688478e-01          9.2117e+00     2.1623e+01     1.0810e+01     

     18         0       444      1.618e+00      1.179e+01     1.9068e+01     1.1638e+01     1.1676e+01      1.520e+01     4.6475e+00     1.4634e+00     8.408785e-01          1.2828e+01     1.0392e+01     8.3474e+00     
     18         1       459      1.660e+00      2.857e+01     1.3726e+01     2.7320e+01     1.1928e+01      1.646e+01     1.7156e-02     1.4405e-03     8.408785e-01          9.1432e+00     2.3324e+01     8.5600e+00     

     19         0       476      1.192e+00      9.557e+00     1.7355e+01     1.1559e+01     8.6780e+00      2.295e+01     5.9862e+00     1.3136e+00     8.041727e-01          1.1692e+01     1.0597e+01     5.8646e+00     
     19         1       491      1.254e+00      2.125e+01     1.1857e+01     2.7467e+01     9.0659e+00      2.364e+01     4.0982e-02     1.7881e-03     8.041727e-01          8.4812e+00     2.3902e+01     6.2016e+00     

     20         0       508      8.460e-01      7.428e+00     1.5126e+01     1.1516e+01     5.9648e+00      3.239e+01     7.5537e+00     1.0817e+00     7.555927e-01          9.9532e+00     1.0284e+01     4.5421e+00     
     20         1       523      9.200e-01      1.440e+01     9.8285e+00     2.5628e+01     6.4574e+00      3.203e+01     9.8550e-02     1.8887e-03     7.555927e-01          7.3165e+00     2.2556e+01     4.6641e+00     

     21         0       540      6.330e-01      5.900e+00     1.2472e+01     1.1221e+01     4.1442e+00      3.925e+01     8.5211e+00     8.3022e-01     6.994522e-01          7.6331e+00     9.4466e+00     3.5107e+00     
     21         1       553      6.638e-01      9.407e+00     7.7320e+00     2.2084e+01     4.5121e+00      3.787e+01     1.4848e-01     1.5967e-03     6.994522e-01          6.0628e+00     1.9429e+01     3.6274e+00     

     22         0       570      4.968e-01      4.653e+00     9.9027e+00     9.9238e+00     3.0816e+00      4.114e+01     8.3202e+00     6.2939e-01     6.450746e-01          5.8188e+00     8.4188e+00     2.7311e+00     
     22         1       581      5.054e-01      6.374e+00     6.3286e+00     1.8642e+01     3.2657e+00      3.979e+01     1.0774e-01     3.0492e-04     6.450746e-01          4.8300e+00     1.6329e+01     2.8005e+00     

     23         0       596      3.969e-01      3.492e+00     8.2187e+00     8.5332e+00     2.2978e+00      4.052e+01     7.8102e+00     4.7009e-01     5.920029e-01          5.4073e+00     7.3731e+00     2.0926e+00     
     23         1       609      4.049e-01      4.450e+00     5.1606e+00     1.5726e+01     2.4227e+00      3.991e+01     4.4632e-02     7.6267e-05     5.920029e-01          4.0637e+00     1.3663e+01     2.1598e+00     

     24         0       624      3.216e-01      2.436e+00     6.8103e+00     7.3457e+00     1.6330e+00      3.891e+01     7.3800e+00     3.4194e-01     5.335092e-01          4.9110e+00     6.2906e+00     1.5219e+00     
     24         1       635      3.350e-01      2.981e+00     4.1817e+00     1.2904e+01     1.7394e+00      3.847e+01     6.0305e-02     3.5403e-04     5.335092e-01          3.3574e+00     1.1087e+01     1.5951e+00     

     25         0       650      2.676e-01      1.538e+00     5.6644e+00     6.1357e+00     1.0747e+00      3.578e+01     6.8391e+00     2.3570e-01     4.673849e-01          4.3672e+00     5.1523e+00     1.0192e+00     
     25         1       661      2.668e-01      1.799e+00     3.2747e+00     1.0157e+01     1.1597e+00      3.534e+01     3.5585e-02     2.7269e-05     4.673849e-01          2.5949e+00     8.6166e+00     1.0832e+00     

     26         0       674      2.129e-01      7.959e-01     4.4690e+00     4.9201e+00     5.9375e-01      3.088e+01     6.1416e+00     1.5126e-01     3.895040e-01          3.6224e+00     3.9192e+00     5.6937e-01     
     26         1       685      2.227e-01      9.695e-01     2.4402e+00     7.5607e+00     6.9028e-01      3.061e+01     3.7464e-02     9.8721e-05     3.895040e-01          1.9908e+00     6.3306e+00     6.5313e-01     

     27         0       700      1.800e-01      3.411e-01     3.2526e+00     3.7679e+00     2.2455e-01      2.407e+01     5.2453e+00     9.5484e-02     2.953468e-01          2.6542e+00     2.6438e+00     2.1732e-01     
     27         1       711      1.772e-01      4.247e-01     1.6339e+00     5.0056e+00     3.2200e-01      2.377e+01     4.3202e-02     2.4545e-04     2.953468e-01          1.3189e+00     4.1272e+00     3.0641e-01     

     28         0       724      1.556e-01      2.268e-01     2.1279e+00     2.4145e+00     1.3868e-01      1.886e+01     3.6394e+00     4.7179e-02     2.321357e-01          1.7181e+00     1.9110e+00     1.3239e-01     
     28         1       735      1.561e-01      2.543e-01     1.2021e+00     3.6232e+00     1.7229e-01      1.877e+01     3.2180e-02     1.4405e-04     2.321357e-01          9.7213e-01     2.9657e+00     1.6405e-01     

     29         0       750      1.371e-01      1.549e-01     1.5222e+00     1.7458e+00     5.2544e-02      1.370e+01     2.8290e+00     2.7652e-02     1.688355e-01          1.2373e+00     1.2681e+00     4.9780e-02     
     29         1       763      1.340e-01      1.639e-01     8.1418e-01     2.4136e+00     7.8035e-02      1.352e+01     1.3287e-02     7.0809e-06     1.688355e-01          6.6574e-01     1.9549e+00     7.4158e-02     

     30         0       778      1.245e-01      1.378e-01     1.0698e+00     1.2094e+00     4.7087e-02      1.127e+01     1.9046e+00     1.3562e-02     1.412890e-01          8.3971e-01     1.0453e+00     4.4599e-02     
     30         1       789      1.232e-01      1.389e-01     6.6669e-01     1.9509e+00     5.0878e-02      1.121e+01     1.0620e-02     2.3783e-05     1.412890e-01          5.4246e-01     1.5748e+00     4.8217e-02     

     31         0       804      1.136e-01      1.201e-01     8.7328e-01     9.7457e-01     2.9207e-02      9.141e+00     1.5745e+00     8.9904e-03     1.159406e-01          6.8702e-01     8.2770e-01     2.7536e-02     
     31         1       815      1.129e-01      1.207e-01     5.3523e-01     1.5467e+00     3.1982e-02      9.140e+00     1.8980e-03     3.2370e-06     1.159406e-01          4.4098e-01     1.2422e+00     3.0196e-02     

     32         0       828      9.919e-02      1.007e-01     6.6501e-01     7.4904e-01     1.0334e-02      6.397e+00     1.2922e+00     5.5512e-03     8.207647e-02          5.3468e-01     5.4828e-01     9.5519e-03     
     32         1       839      9.669e-02      9.906e-02     3.7248e-01     1.0375e+00     1.4551e-02      6.350e+00     5.8416e-03     7.1965e-06     8.207647e-02          3.0571e-01     8.2195e-01     1.3640e-02     

     33         0       854      8.739e-02      8.816e-02     4.6191e-01     5.2280e-01     7.0912e-03      4.838e+00     8.7244e-01     2.6195e-03     6.329297e-02          3.6326e-01     4.1700e-01     6.5647e-03     
     33         1       867      8.633e-02      8.732e-02     2.8502e-01     7.7551e-01     8.1745e-03      4.822e+00     1.6021e-03     1.8499e-06     6.329297e-02          2.3638e-01     6.0794e-01     7.6094e-03     

     34         0       882      7.615e-02      7.636e-02     3.2533e-01     3.8726e-01     2.8620e-03      3.338e+00     6.5049e-01     1.4617e-03     4.452159e-02          2.5602e-01     2.8209e-01     2.5916e-03     
     34         1       895      7.420e-02      7.452e-02     2.0010e-01     5.2352e-01     3.8142e-03      3.310e+00     3.1269e-03     2.4018e-06     4.452159e-02          1.6682e-01     4.0149e-01     3.5148e-03     

     35         0       912      6.689e-02      6.698e-02     2.1743e-01     2.7384e-01     1.7948e-03      2.451e+00     4.3155e-01     7.0159e-04     3.348793e-02          1.6436e-01     2.1017e-01     1.6233e-03     
     35         1       925      6.593e-02      6.606e-02     1.5148e-01     3.8316e-01     2.0840e-03      2.441e+00     1.0340e-03     2.0319e-07     3.348793e-02          1.2654e-01     2.8778e-01     1.9014e-03     

     36         0       942      5.778e-02      5.780e-02     1.4692e-01     1.9884e-01     6.9269e-04      1.632e+00     3.0866e-01     3.7698e-04     2.280542e-02          1.1055e-01     1.3948e-01     6.0458e-04     
     36         1       955      5.613e-02      5.617e-02     1.0396e-01     2.5083e-01     9.3681e-04      1.618e+00     2.9589e-03     6.2794e-07     2.280542e-02          8.6830e-02     1.8025e-01     8.4169e-04     

     37         0       972      4.801e-02      4.802e-02     8.7256e-02     1.3298e-01     2.5113e-04      1.020e+00     1.9383e-01     1.7248e-04     1.459496e-02          6.3146e-02     8.7804e-02     2.0514e-04     
     37         1       987      4.580e-02      4.581e-02     6.8326e-02     1.5465e-01     3.8020e-04      1.009e+00     2.0544e-03     1.2616e-08     1.459496e-02          5.7561e-02     1.0290e-01     3.3291e-04     

     38         0      1002      3.560e-02      3.560e-02     4.4134e-02     8.3330e-02     4.5565e-05      5.207e-01     1.1144e-01     9.1544e-05     7.480927e-03          3.0420e-02     5.6539e-02     4.1377e-05     
     38         1      1015      3.147e-02      3.147e-02     3.5992e-02     7.6719e-02     1.0472e-04      5.176e-01     3.0082e-03     1.2010e-07     7.480927e-03          3.0293e-02     4.5143e-02     8.4729e-05     

     39         0      1030      1.581e-02      1.581e-02     1.3386e-02     4.8939e-02     7.9857e-05      6.075e-02     5.2313e-02     8.0262e-05     6.211949e-04          1.0998e-02     4.3623e-02     7.3036e-05     
     39         1      1045      5.395e-03      5.395e-03     3.3607e-03     1.1571e-02     2.2100e-06      6.209e-02     6.5146e-03     4.8439e-11     6.211949e-04          2.8717e-03     7.1355e-03     2.1058e-06     

     40         0      1075      8.954e-04      8.954e-04     2.6775e-03     5.1356e-03     9.6120e-07      8.954e-04     5.7917e-03     9.6120e-07     0.000000e+00          2.2010e-03     4.6948e-03     7.5021e-07     
     40         1      1090      2.089e-04      2.089e-04     4.2355e-05     4.4190e-04     8.4620e-11      2.089e-04     4.4392e-04     8.4620e-11     0.000000e+00          4.1416e-05     4.0905e-04     6.6046e-11     
