# Kona Param. Contn. convergence history (opt tol = 3.240370e-07 | feas tol = 2.388514e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      9         0       166     -1.554e+00      2.129e+01     2.5293e+00     9.5628e+00     2.3533e+01      4.679e-01     7.9541e-03     6.7161e-04     9.603806e-01          2.1980e+00     3.8134e+00     9.3910e+00     
      9         1       177     -1.551e+00      2.128e+01     2.5303e+00     9.5584e+00     2.3523e+01      4.706e-01     3.0876e-06     1.2506e-05     9.603806e-01          2.1982e+00     3.8117e+00     9.3873e+00     

     10         0       186     -1.582e+00      2.466e+01     2.4762e+00     1.0997e+01     2.3393e+01      6.628e-01     9.4866e-03     9.8133e-04     9.542345e-01          2.1509e+00     4.3862e+00     9.3397e+00     
     10         1       197     -1.580e+00      2.464e+01     2.4769e+00     1.0989e+01     2.3383e+01      6.670e-01     5.6744e-06     2.3293e-05     9.542345e-01          2.1511e+00     4.3832e+00     9.3356e+00     

     11         0       210     -1.608e+00      2.833e+01     2.4337e+00     1.2560e+01     2.3214e+01      9.346e-01     1.1525e-02     2.9693e-04     9.473690e-01          2.0985e+00     5.0103e+00     9.2732e+00     
     11         1       221     -1.606e+00      2.830e+01     2.4336e+00     1.2547e+01     2.3201e+01      9.413e-01     7.7854e-06     7.5591e-06     9.473690e-01          2.0988e+00     5.0056e+00     9.2678e+00     

     12         0       234     -1.632e+00      3.238e+01     2.4036e+00     1.4293e+01     2.2978e+01      1.326e+00     1.4751e-02     4.8130e-04     9.394866e-01          2.0386e+00     5.7069e+00     9.1934e+00     
     12         1       245     -1.628e+00      3.233e+01     2.4027e+00     1.4272e+01     2.2961e+01      1.337e+00     1.2896e-05     2.1401e-05     9.394866e-01          2.0390e+00     5.7013e+00     9.1886e+00     

     13         0       258     -1.651e+00      3.684e+01     2.3901e+00     1.6209e+01     2.2665e+01      1.903e+00     1.9054e-02     9.3102e-04     9.303300e-01          1.9698e+00     6.4877e+00     9.0976e+00     
     13         1       269     -1.646e+00      3.675e+01     2.3878e+00     1.6176e+01     2.2644e+01      1.920e+00     2.5227e-05     5.3237e-05     9.303300e-01          1.9704e+00     6.4784e+00     9.0914e+00     

     14         0       282     -1.660e+00      4.173e+01     2.3971e+00     1.8333e+01     2.2244e+01      2.779e+00     2.5260e-02     1.8333e-03     9.194454e-01          1.8895e+00     7.3616e+00     8.9686e+00     
     14         1       293     -1.655e+00      4.160e+01     2.3922e+00     1.8280e+01     2.2219e+01      2.808e+00     5.5160e-05     1.2733e-04     9.194454e-01          1.8905e+00     7.3461e+00     8.9605e+00     

     15         0       306     -1.655e+00      4.705e+01     2.4273e+00     2.0674e+01     2.1671e+01      4.158e+00     3.4179e-02     3.6155e-03     9.061779e-01          1.7945e+00     8.3367e+00     8.7912e+00     
     15         1       317     -1.649e+00      4.684e+01     2.4179e+00     2.0587e+01     2.1639e+01      4.207e+00     1.3571e-04     3.0592e-04     9.061779e-01          1.7963e+00     8.3109e+00     8.7806e+00     

     16         0       330     -1.624e+00      5.266e+01     2.4799e+00     2.3201e+01     2.0876e+01      6.413e+00     4.6838e-02     7.2402e-03     8.895252e-01          1.6811e+00     9.4071e+00     8.5417e+00     
     16         1       343     -1.618e+00      5.231e+01     2.4630e+00     2.3058e+01     2.0838e+01      6.489e+00     4.0965e-04     1.6612e-04     8.895252e-01          1.6838e+00     9.3613e+00     8.5283e+00     

     17         0       358     -1.553e+00      5.819e+01     2.5462e+00     2.5800e+01     1.9753e+01      1.024e+01     6.3488e-02     1.5120e-02     8.678349e-01          1.7423e+00     1.0530e+01     8.1831e+00     
     17         1       373     -1.544e+00      5.764e+01     2.5159e+00     2.5567e+01     1.9713e+01      1.035e+01     1.5929e-04     3.7304e-04     8.678349e-01          1.7009e+00     1.0458e+01     8.1665e+00     

     18         0       388     -1.402e+00      6.275e+01     2.5996e+00     2.8162e+01     1.8142e+01      1.694e+01     8.2042e-02     3.2601e-02     8.382990e-01          1.8898e+00     1.1586e+01     7.6540e+00     
     18         1       405     -1.397e+00      6.191e+01     2.5464e+00     2.7795e+01     1.8116e+01      1.704e+01     3.7947e-04     1.9948e-04     8.382990e-01          1.8211e+00     1.1473e+01     7.6380e+00     

     19         0       422     -1.124e+00      6.442e+01     2.5771e+00     2.9571e+01     1.5837e+01      2.867e+01     8.5726e-02     7.0886e-02     7.962607e-01          1.9400e+00     1.2271e+01     6.8642e+00     
     19         1       439     -1.138e+00      6.334e+01     2.4915e+00     2.9065e+01     1.5874e+01      2.852e+01     7.6315e-04     3.3016e-04     7.962607e-01          1.8412e+00     1.2124e+01     6.8687e+00     

     20         0       458     -6.707e-01      5.997e+01     2.3477e+00     2.8751e+01     1.2601e+01      4.815e+01     4.5914e-02     1.6604e-01     7.327799e-01          1.7730e+00     1.2007e+01     5.7206e+00     
     20         1       477     -7.603e-01      5.917e+01     2.2486e+00     2.8250e+01     1.2819e+01      4.696e+01     2.7879e-03     6.8424e-04     7.327799e-01          1.6724e+00     1.1903e+01     5.7679e+00     

     21         0       496     -1.488e-01      4.597e+01     1.7928e+00     2.4097e+01     8.4707e+00      7.398e+01     3.6353e-01     3.6689e-01     6.337899e-01          1.3074e+00     9.9678e+00     4.1561e+00     
     21         1       519     -4.252e-01      4.681e+01     1.7230e+00     2.4096e+01     9.0416e+00      7.046e+01     1.6165e-02     7.5602e-04     6.337899e-01          1.2447e+00     1.0206e+01     4.3137e+00     

     22         0       540     -1.881e-01      2.654e+01     9.9038e-01     1.6630e+01     4.6662e+00      8.866e+01     8.1585e-01     5.3995e-01     4.978321e-01          6.3255e-01     6.6033e+00     2.5503e+00     
     22         1       567     -5.646e-01      2.926e+01     1.0578e+00     1.7366e+01     5.4376e+00      8.448e+01     3.7446e-02     1.7461e-03     4.978321e-01          6.9832e-01     7.3150e+00     2.7974e+00     

     23         0       588     -9.324e-01      1.396e+01     5.4871e-01     1.1223e+01     2.6942e+00      8.061e+01     5.2743e-01     3.6779e-01     3.687491e-01          3.4464e-01     4.4116e+00     1.5874e+00     
     23         1       617     -1.146e+00      1.567e+01     5.9785e-01     1.1697e+01     3.1329e+00      7.907e+01     2.0867e-02     4.3198e-03     3.687491e-01          3.4887e-01     4.8704e+00     1.7246e+00     

     24         0       642     -1.524e+00      9.349e+00     3.9530e-01     8.9371e+00     2.0940e+00      7.004e+01     9.6962e-02     8.5422e-02     2.985614e-01          2.5245e-01     3.6405e+00     1.2165e+00     
     24         1       673     -1.567e+00      9.652e+00     4.1588e-01     9.0064e+00     2.1850e+00      6.984e+01     1.8094e-03     6.8512e-04     2.985614e-01          2.5948e-01     3.7161e+00     1.2484e+00     

     25         0       700     -1.806e+00      6.658e+00     3.2772e-01     7.6142e+00     1.7065e+00      6.316e+01     1.6968e-02     2.6498e-02     2.596580e-01          2.1935e-01     3.1139e+00     9.9977e-01     
     25         1       733     -1.823e+00      6.716e+00     3.3235e-01     7.6145e+00     1.7305e+00      6.313e+01     2.1364e-04     3.2218e-05     2.596580e-01          2.2138e-01     3.1258e+00     1.0082e+00     

     26         0       760     -2.031e+00      4.510e+00     2.6936e-01     6.5403e+00     1.3751e+00      5.688e+01     1.0824e-02     2.2801e-02     2.278680e-01          1.9030e-01     2.6683e+00     8.1355e-01     
     26         1       791     -2.043e+00      4.542e+00     2.7348e-01     6.5307e+00     1.3941e+00      5.686e+01     2.7141e-04     1.0884e-04     2.278680e-01          1.9287e-01     2.6689e+00     8.2422e-01     

     27         0       820     -2.191e+00      3.200e+00     2.3595e-01     5.8400e+00     1.1794e+00      5.233e+01     6.3954e-03     9.6780e-03     2.066521e-01          1.7493e-01     2.3778e+00     7.0360e-01     
     27         1       853     -2.196e+00      3.211e+00     2.3851e-01     5.8339e+00     1.1867e+00      5.232e+01     5.9508e-05     2.9683e-05     2.066521e-01          1.7490e-01     2.3769e+00     7.0787e-01     

     28         0       882     -2.349e+00      1.969e+00     2.0465e-01     5.1659e+00     9.8613e-01      4.751e+01     7.7968e-03     1.0176e-02     1.854688e-01          1.5851e-01     2.0973e+00     5.9250e-01     
     28         1       915     -2.355e+00      1.978e+00     2.0667e-01     5.1580e+00     9.9331e-01      4.751e+01     9.2344e-05     2.9067e-05     1.854688e-01          1.5769e-01     2.0950e+00     5.9695e-01     

     29         0       948     -2.487e+00      1.030e+00     1.8137e-01     4.6193e+00     8.3905e-01      4.333e+01     5.8036e-03     6.3039e-03     1.679296e-01          1.4377e-01     1.8706e+00     5.0706e-01     
     29         1       977     -2.493e+00      1.034e+00     1.8259e-01     4.6131e+00     8.4375e-01      4.333e+01     6.3636e-05     4.8713e-05     1.679296e-01          1.4401e-01     1.8687e+00     5.0938e-01     

     30         0      1010     -2.644e+00      6.759e-02     1.5873e-01     4.0335e+00     6.8307e-01      3.850e+01     9.3393e-03     8.3586e-03     1.485028e-01          1.3128e-01     1.6294e+00     4.1394e-01     
     30         1      1043     -2.655e+00      7.185e-02     1.5813e-01     4.0246e+00     6.8960e-01      3.850e+01     8.1826e-05     2.3727e-05     1.485028e-01          1.2933e-01     1.6255e+00     4.1733e-01     

     31         0      1076     -2.806e+00     -7.497e-01     1.3801e-01     3.4976e+00     5.5107e-01      3.381e+01     1.0363e-02     7.7749e-03     1.303551e-01          1.1763e-01     1.4094e+00     3.3336e-01     
     31         1      1107     -2.818e+00     -7.476e-01     1.3728e-01     3.4887e+00     5.5702e-01      3.381e+01     7.0659e-05     6.3004e-05     1.303551e-01          1.1605e-01     1.4051e+00     3.3657e-01     

     32         0      1142     -2.969e+00     -1.432e+00     1.1977e-01     3.0162e+00     4.4051e-01      2.936e+01     9.1915e-03     6.3101e-03     1.136887e-01          1.0480e-01     1.2129e+00     2.6484e-01     
     32         1      1175     -2.980e+00     -1.432e+00     1.1963e-01     3.0080e+00     4.4558e-01      2.935e+01     8.7755e-05     4.7824e-05     1.136887e-01          1.0414e-01     1.2084e+00     2.6747e-01     

     33         0      1210     -3.150e+00     -2.074e+00     1.0300e-01     2.5299e+00     3.3498e-01      2.458e+01     1.2462e-02     7.2487e-03     9.637749e-02          9.2751e-02     1.0154e+00     1.9845e-01     
     33         1      1247     -3.166e+00     -2.076e+00     1.0260e-01     2.5201e+00     3.4092e-01      2.458e+01     8.9060e-05     6.5489e-05     9.637749e-02          9.1863e-02     1.0096e+00     2.0162e-01     

     34         0      1282     -3.344e+00     -2.621e+00     8.7908e-02     2.0787e+00     2.4712e-01      1.994e+01     1.4101e-02     7.0372e-03     8.000281e-02          8.0979e-02     8.3298e-01     1.4634e-01     
     34         1      1317     -3.362e+00     -2.626e+00     8.7405e-02     2.0691e+00     2.5305e-01      1.993e+01     9.1333e-05     1.5229e-05     8.000281e-02          8.0072e-02     8.2779e-01     1.4950e-01     

     35         0      1352     -3.548e+00     -3.087e+00     7.4115e-02     1.6637e+00     1.7494e-01      1.545e+01     1.5762e-02     7.0552e-03     6.461195e-02          6.9473e-02     6.6738e-01     1.0940e-01     
     35         1      1389     -3.568e+00     -3.095e+00     7.3483e-02     1.6541e+00     1.8090e-01      1.545e+01     1.3723e-04     4.0371e-05     6.461195e-02          6.8494e-02     6.6285e-01     1.1327e-01     

     36         0      1428     -3.753e+00     -3.463e+00     6.1461e-02     1.3055e+00     1.2265e-01      1.142e+01     1.4516e-02     4.8453e-03     5.110611e-02          5.8020e-02     5.2454e-01     8.2987e-02     
     36         1      1467     -3.769e+00     -3.472e+00     6.1094e-02     1.2970e+00     1.2653e-01      1.142e+01     4.7524e-05     6.5251e-06     5.110611e-02          5.7595e-02     5.2069e-01     8.4392e-02     

     37         0      1506     -3.968e+00     -3.805e+00     4.8861e-02     9.6200e-01     7.7845e-02      7.376e+00     1.7150e-02     4.8951e-03     3.783171e-02          4.6418e-02     3.8740e-01     5.7367e-02     
     37         1      1541     -3.987e+00     -3.817e+00     4.8243e-02     9.5218e-01     8.1675e-02      7.366e+00     1.0673e-04     6.7539e-05     3.783171e-02          4.5771e-02     3.8308e-01     5.8855e-02     

     38         0      1578     -4.162e+00     -4.069e+00     3.7500e-02     6.8717e-01     4.9798e-02      4.056e+00     1.3561e-02     3.1768e-03     2.716971e-02          3.5734e-02     2.7670e-01     3.9629e-02     
     38         1      1617     -4.176e+00     -4.079e+00     3.6935e-02     6.7943e-01     5.2035e-02      4.048e+00     6.2093e-05     5.1320e-06     2.716971e-02          3.5098e-02     2.7398e-01     4.0450e-02     

     39         0      1656     -4.328e+00     -4.276e+00     2.7249e-02     4.6593e-01     3.0721e-02      1.302e+00     1.1302e-02     2.3586e-03     1.847367e-02          2.5855e-02     1.8883e-01     2.6308e-02     
     39         1      1695     -4.339e+00     -4.284e+00     2.6689e-02     4.5961e-01     3.2277e-02      1.294e+00     6.8166e-05     2.8508e-06     1.847367e-02          2.5334e-02     1.8574e-01     2.7007e-02     

     40         0      1732     -4.431e+00     -4.394e+00     2.0576e-02     3.3820e-01     2.2493e-02     -2.840e-01     4.6956e-03     8.4589e-04     1.353979e-02          1.9488e-02     1.3671e-01     1.9949e-02     
     40         1      1771     -4.434e+00     -4.396e+00     2.0317e-02     3.3588e-01     2.2773e-02     -2.867e-01     1.4027e-05     4.8479e-07     1.353979e-02          1.9258e-02     1.3596e-01     1.9940e-02     

     41         0      1810     -4.487e+00     -4.458e+00     1.6601e-02     2.6659e-01     1.7767e-02     -1.191e+00     1.8353e-03     2.5777e-04     1.073376e-02          1.5711e-02     1.0729e-01     1.6027e-02     
     41         1      1851     -4.488e+00     -4.459e+00     1.6474e-02     2.6583e-01     1.7846e-02     -1.192e+00     2.1048e-06     6.6496e-16     1.073376e-02          1.5600e-02     1.0771e-01     1.6035e-02     

     42         0      1890     -4.530e+00     -4.507e+00     1.3414e-02     2.1109e-01     1.4120e-02     -1.909e+00     1.3414e-03     1.7159e-04     8.515790e-03          1.2684e-02     8.5078e-02     1.2975e-02     
     42         1      1931     -4.530e+00     -4.507e+00     1.3310e-02     2.1061e-01     1.4138e-02     -1.909e+00     1.9710e-06     3.6916e-16     8.515790e-03          1.2595e-02     8.5403e-02     1.2955e-02     

     43         0      1970     -4.566e+00     -4.548e+00     1.0545e-02     1.6300e-01     1.1007e-02     -2.536e+00     1.1412e-03     1.4718e-04     6.584182e-03          9.9657e-03     6.5954e-02     1.0278e-02     
     43         1      2009     -4.566e+00     -4.548e+00     1.0459e-02     1.6265e-01     1.0992e-02     -2.536e+00     5.2803e-06     1.1584e-06     6.584182e-03          9.8909e-03     6.5996e-02     1.0233e-02     

     44         0      2048     -4.600e+00     -4.586e+00     7.6939e-03     1.1693e-01     8.0248e-03     -3.140e+00     1.1283e-03     1.5443e-04     4.726209e-03          7.2692e-03     4.7682e-02     7.6035e-03     
     44         1      2089     -4.600e+00     -4.586e+00     7.6270e-03     1.1661e-01     7.9850e-03     -3.140e+00     2.2353e-06     5.4453e-16     4.726209e-03          7.2093e-03     4.7346e-02     7.5362e-03     

     45         0      2128     -4.634e+00     -4.626e+00     4.6276e-03     6.9165e-02     4.8426e-03     -3.770e+00     1.2488e-03     1.7034e-04     2.792646e-03          4.3706e-03     2.8661e-02     4.6499e-03     
     45         1      2169     -4.634e+00     -4.626e+00     4.5832e-03     6.8820e-02     4.8087e-03     -3.770e+00     2.8623e-06     6.5532e-16     2.792646e-03          4.3309e-03     2.7958e-02     4.5930e-03     

     46         0      2208     -4.671e+00     -4.669e+00     1.0245e-03     1.5087e-02     1.1668e-03     -4.488e+00     1.9269e-03     2.9591e-04     5.901722e-04          9.6524e-04     7.4136e-03     1.1243e-03     
     46         1      2249     -4.672e+00     -4.670e+00     9.8813e-04     1.4524e-02     1.0453e-03     -4.489e+00     4.5346e-06     8.2887e-16     5.901722e-04          9.3365e-04     5.9051e-03     1.0088e-03     

     47         0      2290     -4.682e+00     -4.682e+00     1.6494e-05     2.4196e-04     2.6226e-05     -4.680e+00     1.4537e-04     1.8574e-05     6.587153e-06          1.5540e-05     1.7899e-04     2.1729e-05     
     47         1      2331     -4.682e+00     -4.682e+00     1.1090e-05     1.6204e-04     1.1764e-05     -4.680e+00     1.7421e-08     4.0646e-16     6.587153e-06          1.0479e-05     6.5886e-05     1.1376e-05     

     48         0      2372     -4.682e+00     -4.682e+00     2.9239e-07     4.2780e-06     3.1054e-07     -4.682e+00     3.3285e-08     2.2684e-09     1.732707e-07          2.7629e-07     1.7616e-06     3.0054e-07     
