# Kona Param. Contn. convergence history (opt tol = 1.239721e-06 | feas tol = 5.922315e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     27         1      1617     -9.691e+00      4.045e+02     7.4913e+00     4.3774e+01     2.2673e+01      4.302e+02     4.5316e-01     2.5061e+00     5.566806e-01          1.4922e+00     4.0929e+00     2.1103e+00     

     28         0      1693     -8.179e+00      3.756e+02     7.3371e+00     4.2040e+01     2.0913e+01      4.476e+02     4.3755e-01     2.5191e+00     5.352891e-01          1.4291e+00     3.8544e+00     1.9573e+00     
     28         1      1732     -1.029e+01      3.775e+02     7.2710e+00     4.2018e+01     2.1008e+01      4.463e+02     2.6166e-01     2.4363e+00     5.352891e-01          1.4286e+00     3.8899e+00     1.9590e+00     

     29         0      1808     -8.598e+00      3.492e+02     7.1298e+00     4.0288e+01     1.9376e+01      4.601e+02     2.4700e-01     2.4490e+00     5.146851e-01          1.3670e+00     3.6616e+00     1.8148e+00     
     29         1      1847     -1.076e+01      3.511e+02     7.0410e+00     4.0269e+01     1.9468e+01      4.590e+02     9.9425e-02     2.3225e+00     5.146851e-01          1.3667e+00     3.6903e+00     1.8206e+00     

     30         0      1923     -8.929e+00      3.236e+02     6.9073e+00     3.8549e+01     1.7941e+01      4.696e+02     8.6135e-02     2.3348e+00     4.946673e-01          1.3062e+00     3.4715e+00     1.6795e+00     
     30         1      1962     -1.113e+01      3.255e+02     6.7964e+00     3.8532e+01     1.8032e+01      4.686e+02     3.2431e-02     2.1676e+00     4.946673e-01          1.3060e+00     3.4948e+00     1.7250e+00     

     31         0      2042     -9.191e+00      2.986e+02     6.6647e+00     3.6819e+01     1.6587e+01      4.763e+02     4.7807e-02     2.1798e+00     4.750271e-01          1.2464e+00     3.2842e+00     1.5835e+00     
     31         1      2081     -1.142e+01      3.005e+02     6.5332e+00     3.6803e+01     1.6680e+01      4.755e+02     1.3289e-01     1.9751e+00     4.750271e-01          1.2462e+00     3.3029e+00     1.6382e+00     

     32         0      2161     -9.396e+00      2.741e+02     6.3986e+00     3.5091e+01     1.5299e+01      4.803e+02     1.4649e-01     1.9873e+00     4.555588e-01          1.1869e+00     3.0992e+00     1.5016e+00     
     32         1      2200     -1.162e+01      2.760e+02     6.2486e+00     3.5075e+01     1.5396e+01      4.797e+02     2.0190e-01     1.7490e+00     4.555588e-01          1.1868e+00     3.1141e+00     1.5512e+00     

     33         0      2280     -9.539e+00      2.500e+02     6.1063e+00     3.3352e+01     1.4061e+01      4.819e+02     2.1481e-01     1.7612e+00     4.360323e-01          1.1272e+00     2.9155e+00     1.4175e+00     
     33         1      2321     -1.167e+01      2.518e+02     5.9422e+00     3.3337e+01     1.4160e+01      4.814e+02     2.3943e-01     1.4927e+00     4.360323e-01          1.1272e+00     2.9274e+00     1.4504e+00     

     34         0      2403     -9.532e+00      2.260e+02     5.7872e+00     3.1582e+01     1.2851e+01      4.808e+02     2.5196e-01     1.5052e+00     4.161387e-01          1.0666e+00     2.7315e+00     1.3154e+00     
     34         1      2446     -1.154e+01      2.276e+02     5.6130e+00     3.1566e+01     1.2952e+01      4.804e+02     2.4534e-01     1.2078e+00     4.161387e-01          1.0667e+00     2.7408e+00     1.3360e+00     

     35         0      2530     -9.352e+00      2.019e+02     5.4402e+00     2.9756e+01     1.1651e+01      4.769e+02     2.5774e-01     1.2210e+00     3.955318e-01          1.0041e+00     2.5452e+00     1.1992e+00     
     35         1      2573     -1.135e+01      2.034e+02     5.2554e+00     2.9739e+01     1.1768e+01      4.766e+02     2.1954e-01     8.9825e-01     3.955318e-01          1.0042e+00     2.5523e+00     1.2605e+00     

     36         0      2653     -9.150e+00      1.777e+02     5.0601e+00     2.7865e+01     1.0469e+01      4.698e+02     2.3151e-01     9.1192e-01     3.740472e-01          9.3932e-01     2.3565e+00     1.1167e+00     
     36         1      2694     -1.096e+01      1.790e+02     4.8796e+00     2.7847e+01     1.0595e+01      4.696e+02     1.6488e-01     5.7941e-01     3.740472e-01          9.3958e-01     2.3617e+00     1.1617e+00     

     37         0      2774     -8.747e+00      1.529e+02     4.6533e+00     2.5862e+01     9.2721e+00      4.589e+02     1.7645e-01     5.9400e-01     3.510438e-01          8.7068e-01     2.1613e+00     1.0071e+00     
     37         1      2815     -1.023e+01      1.540e+02     4.4947e+00     2.5840e+01     9.4017e+00      4.587e+02     9.2143e-02     2.8386e-01     3.510438e-01          8.7107e-01     2.1647e+00     1.0620e+00     

     38         0      2899     -7.975e+00      1.266e+02     4.2192e+00     2.3628e+01     7.9893e+00      4.425e+02     1.0310e-01     3.0081e-01     3.250080e-01          7.9399e-01     1.9494e+00     8.9261e-01     
     38         1      2944     -8.677e+00      1.273e+02     4.1327e+00     2.3599e+01     8.0857e+00      4.422e+02     2.3900e-02     6.5187e-02     3.250080e-01          7.9460e-01     1.9512e+00     9.5247e-01     

     39         0      3028     -6.756e+00      1.020e+02     3.8345e+00     2.1406e+01     6.7624e+00      4.217e+02     3.4742e-02     9.1335e-02     2.987212e-01          7.1804e-01     1.7460e+00     7.7904e-01     
     39         1      3081     -6.962e+00      1.024e+02     3.8079e+00     2.1374e+01     6.8252e+00      4.215e+02     1.3771e-04     2.5682e-07     2.987212e-01          7.1878e-01     1.7460e+00     8.2539e-01     

     40         0      3130     -5.563e+00      8.167e+01     3.5190e+00     1.9414e+01     5.7184e+00      3.993e+02     1.5376e-02     4.5141e-02     2.747952e-01          6.5046e-01     1.5686e+00     6.8225e-01     
     40         1      3183     -5.647e+00      8.200e+01     3.5100e+00     1.9386e+01     5.7630e+00      3.991e+02     1.0628e-04     1.1720e-07     2.747952e-01          6.5115e-01     1.5681e+00     6.8962e-01     

     41         0      3234     -4.638e+00      6.507e+01     3.2327e+00     1.7627e+01     4.8326e+00      3.761e+02     1.3317e-02     3.7695e-02     2.529112e-01          5.8994e-01     1.4131e+00     5.7215e-01     
     41         1      3289     -4.708e+00      6.535e+01     3.2267e+00     1.7602e+01     4.8701e+00      3.760e+02     8.6700e-05     1.8114e-07     2.529112e-01          5.9058e-01     1.4127e+00     5.7822e-01     

     42         0      3344     -3.976e+00      5.143e+01     2.9604e+00     1.6001e+01     4.0770e+00      3.526e+02     1.1983e-02     3.2351e-02     2.326184e-01          5.3501e-01     1.2750e+00     4.8051e-01     
     42         1      3403     -4.036e+00      5.167e+01     2.9565e+00     1.5979e+01     4.1094e+00      3.525e+02     7.4053e-05     1.2927e-07     2.326184e-01          5.3559e-01     1.2745e+00     4.8560e-01     

     43         0      3458     -3.506e+00      4.016e+01     2.7001e+00     1.4502e+01     3.4254e+00      3.288e+02     1.0945e-02     2.8491e-02     2.135538e-01          4.8450e-01     1.1503e+00     4.0330e-01     
     43         1      3519     -3.561e+00      4.038e+01     2.6976e+00     1.4482e+01     3.4542e+00      3.287e+02     6.6420e-05     1.2445e-07     2.135538e-01          4.8505e-01     1.1498e+00     4.0766e-01     

     44         0      3580     -3.189e+00      3.089e+01     2.4512e+00     1.3112e+01     2.8624e+00      3.050e+02     9.9284e-03     2.5371e-02     1.955344e-01          4.3779e-01     1.0368e+00     3.3805e-01     
     44         1      3641     -3.242e+00      3.108e+01     2.4498e+00     1.3095e+01     2.8884e+00      3.049e+02     6.1375e-05     1.7633e-07     1.955344e-01          4.3830e-01     1.0362e+00     3.4181e-01     

     45         0      3702     -3.005e+00      2.339e+01     2.2164e+00     1.1833e+01     2.3823e+00      2.815e+02     8.7581e-03     2.2202e-02     1.786341e-01          3.9494e-01     9.3413e-01     2.8354e-01     
     45         1      3771     -3.058e+00      2.355e+01     2.2157e+00     1.1818e+01     2.4056e+00      2.814e+02     5.6110e-05     5.9560e-08     1.786341e-01          3.9541e-01     9.3345e-01     2.8675e-01     

     46         0      3832     -2.943e+00      1.752e+01     2.0019e+00     1.0688e+01     1.9871e+00      2.593e+02     7.4352e-03     1.8275e-02     1.632374e-01          3.5676e-01     8.4361e-01     2.3948e-01     
     46         1      3903     -2.996e+00      1.765e+01     2.0016e+00     1.0677e+01     2.0067e+00      2.592e+02     4.7723e-05     6.8521e-08     1.632374e-01          3.5715e-01     8.4289e-01     2.4207e-01     

     47         0      3964     -2.991e+00      1.315e+01     1.8166e+00     9.7152e+00     1.6793e+00      2.394e+02     6.1509e-03     1.3476e-02     1.499351e-01          3.2445e-01     7.6761e-01     2.0567e-01     
     47         1      4041     -3.041e+00      1.323e+01     1.8166e+00     9.7078e+00     1.6941e+00      2.394e+02     3.6125e-05     5.1805e-08     1.499351e-01          3.2475e-01     7.6694e-01     2.0755e-01     

     48         0      4106     -3.121e+00      1.003e+01     1.6664e+00     8.9366e+00     1.4526e+00      2.229e+02     4.9877e-03     8.7569e-03     1.391251e-01          2.9866e-01     7.0727e-01     1.8102e-01     
     48         1      4189     -3.164e+00      1.007e+01     1.6665e+00     8.9324e+00     1.4626e+00      2.229e+02     2.5004e-05     8.8435e-08     1.391251e-01          2.9887e-01     7.0675e-01     1.8223e-01     

     49         0      4264     -3.299e+00      7.809e+00     1.5488e+00     8.3336e+00     1.2890e+00      2.097e+02     3.9384e-03     5.2967e-03     1.306406e-01          2.7871e-01     6.6081e-01     1.6331e-01     
     49         1      4347     -3.333e+00      7.831e+00     1.5489e+00     8.3315e+00     1.2953e+00      2.097e+02     1.6940e-05     1.6733e-07     1.306406e-01          2.7883e-01     6.6044e-01     1.6403e-01     

     50         0      4426     -3.499e+00      6.178e+00     1.4561e+00     7.8626e+00     1.1683e+00      1.991e+02     3.1049e-03     3.2468e-03     1.239361e-01          2.6310e-01     6.2465e-01     1.5022e-01     
     50         1      4509     -3.525e+00      6.188e+00     1.4562e+00     7.8617e+00     1.1722e+00      1.991e+02     1.1913e-05     2.4306e-07     1.239361e-01          2.6318e-01     6.2440e-01     1.5067e-01     

     51         0      4592     -3.709e+00      4.913e+00     1.3809e+00     7.4823e+00     1.0753e+00      1.904e+02     2.5268e-03     2.1205e-03     1.184699e-01          2.5049e-01     5.9555e-01     1.4013e-01     
     51         1      4675     -3.730e+00      4.917e+00     1.3809e+00     7.4819e+00     1.0780e+00      1.904e+02     9.2312e-06     2.9467e-07     1.184699e-01          2.5054e-01     5.9537e-01     1.4041e-01     

     52         0      4758     -3.927e+00      3.885e+00     1.3178e+00     7.1647e+00     1.0012e+00      1.830e+02     2.1375e-03     1.4775e-03     1.138702e-01          2.3995e-01     5.7131e-01     1.3203e-01     
     52         1      4841     -3.944e+00      3.886e+00     1.3178e+00     7.1647e+00     1.0030e+00      1.830e+02     8.2170e-06     5.7543e-07     1.138702e-01          2.3998e-01     5.7118e-01     1.3222e-01     

     53         0      4924     -4.149e+00      3.023e+00     1.2639e+00     6.8944e+00     9.4063e-01      1.765e+02     1.8464e-03     1.0701e-03     1.099282e-01          2.3097e-01     5.5070e-01     1.2537e-01     
     53         1      5007     -4.163e+00      3.022e+00     1.2640e+00     6.8945e+00     9.4203e-01      1.765e+02     8.3356e-06     1.0348e-06     1.099282e-01          2.3099e-01     5.5061e-01     1.2551e-01     

     54         0      5090     -4.372e+00      2.289e+00     1.2177e+00     6.6626e+00     8.9080e-01      1.710e+02     1.6024e-03     7.8609e-04     1.065292e-01          2.2327e-01     5.3306e-01     1.1984e-01     
     54         1      5173     -4.384e+00      2.287e+00     1.2178e+00     6.6628e+00     8.9184e-01      1.710e+02     8.8769e-06     1.4628e-06     1.065292e-01          2.2329e-01     5.3298e-01     1.1994e-01     

     55         0      5256     -4.594e+00      1.652e+00     1.1778e+00     6.4619e+00     8.4924e-01      1.661e+02     1.4145e-03     5.8942e-04     1.035718e-01          2.1660e-01     5.1779e-01     1.1519e-01     
     55         1      5339     -4.604e+00      1.650e+00     1.1779e+00     6.4623e+00     8.5004e-01      1.661e+02     9.2240e-06     1.7436e-06     1.035718e-01          2.1661e-01     5.1773e-01     1.1526e-01     

     56         0      5422     -4.819e+00      1.077e+00     1.1420e+00     6.2820e+00     8.1323e-01      1.616e+02     1.3416e-03     4.7530e-04     1.009077e-01          2.1062e-01     5.0410e-01     1.1111e-01     
     56         1      5505     -4.828e+00      1.074e+00     1.1421e+00     6.2824e+00     8.1387e-01      1.616e+02     9.4823e-06     1.8515e-06     1.009077e-01          2.1063e-01     5.0405e-01     1.1117e-01     

     57         0      5588     -5.061e+00      5.154e-01     1.1076e+00     6.1083e+00     7.7961e-01      1.573e+02     1.4763e-03     4.4476e-04     9.832672e-02          2.0485e-01     4.9090e-01     1.0726e-01     
     57         1      5671     -5.069e+00      5.128e-01     1.1077e+00     6.1088e+00     7.8021e-01      1.573e+02     1.0260e-05     2.0131e-06     9.832672e-02          2.0485e-01     4.9086e-01     1.0732e-01     

     58         0      5754     -5.353e+00     -1.031e-01     1.0704e+00     5.9199e+00     7.4437e-01      1.526e+02     2.0500e-03     5.2709e-04     9.551573e-02          1.9858e-01     4.7659e-01     1.0318e-01     
     58         1      5837     -5.363e+00     -1.060e-01     1.0705e+00     5.9206e+00     7.4505e-01      1.526e+02     1.1928e-05     1.9720e-06     9.551573e-02          1.9859e-01     4.7654e-01     1.0324e-01     

     59         0      5920     -5.781e+00     -9.271e-01     1.0222e+00     5.6737e+00     7.0021e-01      1.463e+02     4.0604e-03     9.0350e-04     9.183206e-02          1.9041e-01     4.5794e-01     9.7973e-02     
     59         1      6003     -5.794e+00     -9.303e-01     1.0223e+00     5.6752e+00     7.0130e-01      1.463e+02     1.3276e-05     1.6392e-06     9.183206e-02          1.9042e-01     4.5786e-01     9.8080e-02     

     60         0      6086     -6.626e+00     -2.386e+00     9.4029e-01     5.2499e+00     6.2866e-01      1.353e+02     1.3302e-02     2.6724e-03     8.547497e-02          1.7638e-01     4.2604e-01     8.9331e-02     
     60         1      6169     -6.649e+00     -2.384e+00     9.4083e-01     5.2552e+00     6.3141e-01      1.353e+02     1.3821e-05     3.9881e-07     8.547497e-02          1.7644e-01     4.2581e-01     8.9615e-02     

     61         0      6252     -7.948e+00     -4.385e+00     8.3420e-01     4.6912e+00     5.4386e-01      1.205e+02     2.2911e-02     4.6431e-03     7.699238e-02          1.5788e-01     3.8370e-01     7.8670e-02     
     61         1      6331     -7.953e+00     -4.359e+00     8.3513e-01     4.7012e+00     5.4753e-01      1.205e+02     9.5311e-05     1.3388e-07     7.699238e-02          1.5800e-01     3.8335e-01     7.9094e-02     

     62         0      6414     -9.351e+00     -6.321e+00     7.3523e-01     4.1634e+00     4.7224e-01      1.059e+02     1.8538e-02     4.1670e-03     6.879240e-02          1.4029e-01     3.4275e-01     6.9305e-02     
     62         1      6485     -9.336e+00     -6.286e+00     7.3617e-01     4.1728e+00     4.7472e-01      1.059e+02     5.8655e-05     9.3426e-08     6.879240e-02          1.4040e-01     3.4252e-01     6.9618e-02     

     63         0      6558     -1.110e+01     -8.614e+00     6.2198e-01     3.5455e+00     3.9466e-01      8.843e+01     2.2657e-02     5.5837e-03     5.912046e-02          1.1977e-01     2.9466e-01     5.8781e-02     
     63         1      6621     -1.107e+01     -8.558e+00     6.2330e-01     3.5581e+00     3.9699e-01      8.846e+01     6.6852e-05     1.0051e-07     5.912046e-02          1.1992e-01     2.9450e-01     5.9103e-02     

     64         0      6684     -1.339e+01     -1.147e+01     4.8586e-01     2.7851e+00     3.0706e-01      6.635e+01     3.1185e-02     8.3442e-03     4.704971e-02          9.4543e-02     2.3456e-01     4.6330e-02     
     64         1      6735     -1.331e+01     -1.138e+01     4.8781e-01     2.8040e+00     3.0896e-01      6.641e+01     9.1431e-05     1.6966e-07     4.704971e-02          9.4763e-02     2.3460e-01     4.6647e-02     

     65         0      6792     -1.636e+01     -1.508e+01     3.1942e-01     1.8319e+00     2.0506e-01      3.770e+01     4.4979e-02     1.2963e-02     3.162814e-02          6.2898e-02     1.5726e-01     3.1059e-02     
     65         1      6833     -1.621e+01     -1.492e+01     3.2210e-01     1.8613e+00     2.0532e-01      3.782e+01     1.3807e-04     1.5866e-07     3.162814e-02          6.3218e-02     1.5792e-01     3.1286e-02     

     66         0      6880     -2.006e+01     -1.952e+01     1.2010e-01     6.6564e-01     8.4706e-02      1.105e+00     6.2899e-02     1.9240e-02     1.223853e-02          2.3931e-02     5.9199e-02     1.3178e-02     
     66         1      6919     -1.981e+01     -1.929e+01     1.2262e-01     7.0885e-01     8.0045e-02      1.320e+00     2.1100e-04     2.5941e-07     1.223853e-02          2.4306e-02     6.1185e-02     1.2169e-02     

