# Kona Param. Contn. convergence history (opt tol = 8.880456e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     13         1       924      6.522e+01      1.123e+02     1.7161e-01     2.0701e+00     1.6520e+00      1.190e+02     6.0600e-03     1.8563e-05     5.482490e-02          8.4593e-02     5.8022e-01     9.1988e-01     

     14         0       961      7.388e+01      1.154e+02     1.0748e-01     1.3108e+00     1.2916e+00      1.159e+02     1.2579e-01     6.5693e-02     3.684873e-02          5.3206e-02     3.7952e-01     7.2922e-01     
     14         1      1002      7.522e+01      1.165e+02     1.0544e-01     1.3718e+00     1.2563e+00      1.161e+02     3.7204e-03     2.8341e-06     3.684873e-02          5.3485e-02     3.8345e-01     7.0506e-01     

     15         0      1043      8.543e+01      1.193e+02     5.8690e-02     7.8502e-01     9.1616e-01      1.158e+02     8.7318e-02     5.8464e-02     2.272035e-02          3.0730e-02     2.3378e-01     5.2918e-01     
     15         1      1084      8.702e+01      1.201e+02     5.8753e-02     8.3707e-01     8.7748e-01      1.160e+02     2.3894e-03     8.9767e-08     2.272035e-02          3.1211e-02     2.3344e-01     5.0470e-01     

     16         0      1125      9.909e+01      1.222e+02     2.5328e-02     3.7819e-01     5.4498e-01      1.179e+02     6.8876e-02     5.1056e-02     1.156530e-02          1.4129e-02     1.2178e-01     3.2358e-01     
     16         1      1174      1.009e+02      1.227e+02     2.6679e-02     4.2378e-01     5.0494e-01      1.181e+02     2.8471e-03     1.4889e-10     1.156530e-02          1.4837e-02     1.1846e-01     2.9783e-01     

     17         0      1215      1.145e+02      1.235e+02     6.0368e-03     8.7470e-02     1.8684e-01      1.216e+02     5.1437e-02     4.1161e-02     3.053358e-03          3.8491e-03     3.5624e-02     1.1629e-01     
     17         1      1256      1.164e+02      1.237e+02     6.2575e-03     1.1208e-01     1.4939e-01      1.217e+02     2.6767e-03     5.7706e-06     3.053358e-03          3.7076e-03     3.3028e-02     9.0394e-02     

     18         0      1301      1.229e+02      1.236e+02     5.9911e-04     5.4780e-03     1.5108e-02      1.235e+02     4.5661e-03     6.3240e-03     1.762545e-04          3.4090e-04     3.1020e-03     9.9168e-03     
     18         1      1346      1.232e+02      1.236e+02     3.4343e-04     6.3909e-03     9.0089e-03      1.235e+02     2.0537e-05     2.3389e-08     1.762545e-04          1.9755e-04     1.7768e-03     5.5065e-03     

     19         0      1387      1.236e+02      1.236e+02     5.3032e-05     1.2114e-04     1.9375e-04      1.236e+02     5.2321e-05     2.5319e-05     3.312633e-06          3.6365e-05     4.0828e-05     1.2179e-04     
     19         1      1436      1.236e+02      1.236e+02     3.4021e-05     1.1984e-04     1.6978e-04      1.236e+02     3.5213e-05     1.8639e-08     3.312633e-06          2.0072e-05     3.3129e-05     1.0384e-04     

     20         0      1526      1.236e+02      1.236e+02     7.7347e-06     1.1340e-04     1.6065e-04      1.236e+02     5.4305e-06     2.8755e-08     3.134673e-06          3.8946e-06     3.1350e-05     9.8262e-05     

     21         0      1571      1.236e+02      1.236e+02     2.3506e-05     9.8276e-05     1.3739e-04      1.236e+02     2.5671e-05     1.4859e-07     2.679009e-06          1.2873e-05     3.1347e-05     8.4125e-05     
     21         1      1616      1.236e+02      1.236e+02     5.1869e-06     9.6918e-05     1.3731e-04      1.236e+02     4.7678e-10     6.2003e-10     2.679009e-06          3.0127e-06     2.6790e-05     8.3979e-05     

     22         0      1661      1.236e+02      1.236e+02     5.1736e-06     9.8274e-05     1.3739e-04      1.236e+02     4.5587e-06     1.4538e-07     2.678977e-06          3.0363e-06     3.1347e-05     8.4123e-05     

     23         0      1702      1.236e+02      1.236e+02     2.7127e-04     7.0899e-05     8.9237e-05      1.236e+02     2.7093e-04     5.6858e-07     1.732125e-06          1.9084e-04     3.1348e-05     5.4744e-05     
     23         1      1735      1.236e+02      1.236e+02     4.3816e-06     6.2884e-05     8.8794e-05      1.236e+02     2.3437e-06     2.1488e-08     1.732125e-06          2.6063e-06     1.7794e-05     5.4313e-05     

     24         0      1780      1.236e+02      1.236e+02     4.5939e-06     7.0899e-05     8.9234e-05      1.236e+02     1.7118e-05     5.7026e-07     1.732050e-06          2.8472e-06     3.1348e-05     5.4743e-05     
     24         1      1817      1.236e+02      1.236e+02     3.3540e-06     6.2660e-05     8.8773e-05      1.236e+02     3.4828e-09     7.5467e-10     1.732050e-06          1.9476e-06     1.7321e-05     5.4296e-05     

     25         0      1858      1.236e+02      1.236e+02     3.3585e-06     7.0899e-05     8.9232e-05      1.236e+02     1.6924e-05     5.7024e-07     1.732047e-06          1.9543e-06     3.1348e-05     5.4743e-05     
     25         1      1887      1.236e+02      1.236e+02     3.3810e-06     6.2660e-05     8.8773e-05      1.236e+02     8.2505e-08     6.5227e-10     1.732047e-06          1.9441e-06     1.7321e-05     5.4296e-05     

     26         0      1928      1.236e+02      1.236e+02     3.3810e-06     7.0899e-05     8.9232e-05      1.236e+02     1.6925e-05     5.7024e-07     1.732047e-06          1.9441e-06     3.1348e-05     5.4743e-05     
     26         1      1957      1.236e+02      1.236e+02     3.3789e-06     6.2660e-05     8.8773e-05      1.236e+02     7.7687e-08     5.6803e-10     1.732047e-06          1.9442e-06     1.7320e-05     5.4296e-05     

     27         0      1998      1.236e+02      1.236e+02     1.8155e-03     6.3874e-05     7.4221e-05      1.236e+02     1.8170e-03     7.3362e-07     1.435752e-06          1.2388e-03     3.1348e-05     4.5550e-05     
     27         1      2027      1.236e+02      1.236e+02     1.2098e-05     5.1977e-05     7.3591e-05      1.236e+02     1.3894e-05     5.0998e-09     1.435752e-06          6.2239e-06     1.4426e-05     4.5010e-05     

     28         0      2068      1.236e+02      1.236e+02     5.7760e-04     5.8052e-05     5.8864e-05      1.236e+02     5.7832e-04     9.5263e-07     1.131484e-06          4.4194e-04     3.1348e-05     3.6109e-05     
     28         1      2101      1.236e+02      1.236e+02     6.0927e-06     4.1008e-05     5.7999e-05      1.236e+02     5.2586e-06     6.1031e-09     1.131484e-06          4.4618e-06     1.1436e-05     3.5474e-05     

     29         0      2142      1.236e+02      1.236e+02     6.0864e-06     5.8052e-05     5.8863e-05      1.236e+02     2.6713e-05     9.5250e-07     1.131464e-06          4.4376e-06     3.1348e-05     3.6108e-05     
     29         1      2179      1.236e+02      1.236e+02     2.1892e-06     4.0933e-05     5.7991e-05      1.236e+02     8.4344e-09     4.0222e-09     1.131464e-06          1.2730e-06     1.1315e-05     3.5469e-05     

     30         0      2220      1.236e+02      1.236e+02     2.9431e-03     5.2841e-05     3.9798e-05      1.236e+02     2.9434e-03     1.3274e-06     7.522000e-07          2.1686e-03     3.1348e-05     2.4342e-05     
     30         1      2245      1.236e+02      1.236e+02     2.9411e-05     2.7258e-05     3.8556e-05      1.236e+02     2.9286e-05     4.3823e-09     7.522000e-07          1.5483e-05     7.5833e-06     2.3582e-05     

     31         0      2282      1.236e+02      1.236e+02     7.2166e-03     4.9517e-05     1.6764e-05      1.236e+02     7.2168e-03     1.9672e-06     2.919283e-07          6.1536e-03     3.1350e-05     1.0059e-05     
     31         1      2307      1.236e+02      1.236e+02     4.4846e-05     1.0591e-05     1.4965e-05      1.236e+02     4.5195e-05     3.4734e-09     2.919283e-07          2.7419e-05     2.9533e-06     9.1526e-06     

     32         0      2352      1.236e+02      1.236e+02     2.2898e-02     4.9101e-05     8.8874e-06      1.236e+02     2.2898e-02     2.2729e-06     1.334325e-07          1.5022e-02     3.1348e-05     5.1407e-06     
     32         1      2381      1.236e+02      1.236e+02     5.8016e-05     4.9924e-06     6.8499e-06      1.236e+02     5.8158e-05     1.2792e-08     1.334325e-07          4.2009e-05     1.5009e-06     4.1883e-06     

     33         0      2434      1.236e+02      1.236e+02     6.3565e-04     4.9098e-05     8.8842e-06      1.236e+02     6.3734e-04     2.2865e-06     1.330980e-07          5.6386e-04     3.1349e-05     5.1279e-06     
     33         1      2463      1.236e+02      1.236e+02     4.3391e-06     4.9118e-06     6.8288e-06      1.236e+02     4.2912e-06     7.8959e-09     1.330980e-07          2.5390e-06     1.4318e-06     4.1756e-06     

     34         0      2536      1.236e+02      1.236e+02     2.1988e-04     4.9098e-05     8.8837e-06      1.236e+02     2.2458e-04     2.2904e-06     1.330073e-07          2.0754e-04     3.1349e-05     5.1269e-06     
     34         1      2569      1.236e+02      1.236e+02     2.5500e-07     4.8130e-06     6.8175e-06      1.236e+02     1.3085e-08     1.8095e-09     1.330073e-07          1.4656e-07     1.3314e-06     4.1696e-06     

     35         0      2630      1.236e+02      1.236e+02     4.2576e-06     4.9098e-05     8.8834e-06      1.236e+02     4.6194e-05     2.2910e-06     1.329902e-07          2.7974e-06     3.1349e-05     5.1266e-06     
     35         1      2659      1.236e+02      1.236e+02     2.3485e-07     4.8158e-06     6.8169e-06      1.236e+02     2.0643e-07     1.9120e-09     1.329902e-07          1.6546e-07     1.3349e-06     4.1692e-06     

     36         0      2712      1.236e+02      1.236e+02     3.0969e-02     4.9069e-05     5.7823e-06      1.236e+02     3.0969e-02     2.5003e-06     6.870286e-08          1.9795e-02     3.1353e-05     3.1217e-06     
     36         1      2741      1.236e+02      1.236e+02     1.2540e-04     2.3774e-06     3.5160e-06      1.236e+02     1.2542e-04     1.6216e-08     6.870286e-08          7.1155e-05     6.8750e-07     2.1498e-06     

     37         0      2826      1.236e+02      1.236e+02     4.8188e-01     5.2447e-05     4.5186e-06      1.236e+02     4.8188e-01     4.5186e-06     0.000000e+00          3.1505e-01     3.1299e-05     2.7875e-06     
     37         1      2851      1.236e+02      1.236e+02     1.5923e-03     1.8307e-07     3.0653e-09      1.236e+02     1.5923e-03     3.0653e-09     0.000000e+00          8.8177e-04     1.3331e-07     2.2152e-09     
     37         2      2896      1.236e+02      1.236e+02     2.7167e-04     2.3416e-08     3.8495e-10      1.236e+02     2.7167e-04     3.8495e-10     0.000000e+00          1.7052e-04     1.7611e-08     2.6997e-10     
     37         3      2953      1.236e+02      1.236e+02     1.4943e-03     4.8105e-08     1.0435e-09      1.236e+02     1.4943e-03     1.0435e-09     0.000000e+00          9.0919e-04     3.8952e-08     9.7628e-10     
     37         4      3006      1.236e+02      1.236e+02     4.5774e-04     4.9237e-08     1.0221e-09      1.236e+02     4.5774e-04     1.0221e-09     0.000000e+00          2.6094e-04     3.9910e-08     9.5317e-10     
     37         5      3059      1.236e+02      1.236e+02     4.6225e-04     4.8526e-08     1.1131e-09      1.236e+02     4.6225e-04     1.1131e-09     0.000000e+00          2.8956e-04     3.8970e-08     1.0421e-09     
