@ self.mu 1.152674e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.994532e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.993247e-01
      2            9.992142e-01
      3            9.970496e-01
      4            9.949367e-01
      5            8.641324e-01
      6            7.693327e-01
      7            7.524418e-01
      8            6.420047e-01
      9            1.468011e-01
     10            9.390911e-02
     11            3.652788e-02
     12            2.311714e-02
     13            2.165830e-02
     14            4.371897e-03
     15            1.676313e-03
     16            6.550356e-04
     17            1.322777e-04
     18            6.580847e-05
@ Corrector 
@ Outer Iter 11 
@ Inner Iter 0 
@ self.mu 2.940212e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.105302e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999908e-01
      2            9.999820e-01
      3            9.999811e-01
      4            9.988757e-01
      5            9.844097e-01
      6            9.645690e-01
      7            8.087175e-01
      8            7.306911e-01
      9            7.053884e-01
     10            3.518033e-01
     11            3.113016e-01
     12            1.206944e-01
     13            3.941950e-02
     14            9.316775e-03
     15            1.673192e-03
     16            2.476665e-04
     17            4.194925e-05
@ Corrector 
@ Outer Iter 11 
@ Inner Iter 1 
@ self.mu 2.940212e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.951999e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.999996e-01
      2            9.999823e-01
      3            9.999447e-01
      4            9.999035e-01
      5            9.987605e-01
      6            9.803294e-01
      7            9.522905e-01
      8            6.433826e-01
      9            5.642064e-01
     10            4.238855e-01
     11            1.452699e-01
     12            6.034111e-02
     13            1.695352e-02
     14            3.132715e-03
     15            6.619733e-04
     16            1.465510e-04
     17            1.436313e-05
@ Predictor 
@ Outer Iter 11 
@ Inner Iter 2 
@ self.mu 2.940212e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.019817e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.994315e-01
      2            9.994021e-01
      3            9.993604e-01
      4            9.984242e-01
      5            9.954489e-01
      6            9.926331e-01
      7            9.051015e-01
      8            7.365538e-01
      9            4.522997e-01
     10            3.729331e-01
     11            1.768974e-01
     12            6.344593e-02
     13            2.637284e-02
     14            9.873189e-03
     15            3.073438e-03
     16            1.064529e-03
     17            2.494119e-04
     18            5.977223e-05
@ Corrector 
@ Outer Iter 12 
@ Inner Iter 0 
@ self.mu 7.639402e-05 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.121861e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.999629e-01
      2            9.999517e-01
      3            9.999265e-01
      4            9.999265e-01
      5            9.997345e-01
      6            9.995646e-01
      7            9.994462e-01
      8            9.553469e-01
      9            8.984089e-01
     10            6.507997e-01
     11            6.206381e-01
     12            2.431347e-01
     13            6.642270e-02
     14            1.712909e-02
     15            6.101997e-03
     16            1.068229e-03
     17            1.024873e-04
     18            8.895600e-06
@ Predictor 
@ Outer Iter 12 
@ Inner Iter 1 
@ self.mu 7.639402e-05 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.026196e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.998119e-01
      2            9.997929e-01
      3            9.997897e-01
      4            9.997845e-01
      5            9.997845e-01
      6            9.994451e-01
      7            9.976665e-01
      8            9.974418e-01
      9            8.947741e-01
     10            8.473693e-01
     11            5.208107e-01
     12            3.554492e-01
     13            2.924266e-01
     14            2.906725e-01
     15            1.869497e-01
     16            5.140422e-02
     17            1.404364e-02
     18            2.171053e-03
     19            2.060063e-04
     20            1.812552e-05
@ Corrector 
@ Outer Iter 13 
@ Inner Iter 0 
@ self.mu 5.077715e-06 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.147258e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.999907e-01
      2            9.999871e-01
      3            9.999858e-01
      4            9.999552e-01
      5            9.999431e-01
      6            9.998833e-01
      7            9.998709e-01
      8            9.998654e-01
      9            9.998566e-01
     10            9.982447e-01
     11            9.707204e-01
     12            8.548810e-01
     13            4.668540e-01
     14            9.483032e-02
     15            1.376928e-02
     16            1.924848e-03
     17            3.881089e-04
     18            2.403609e-05
@ Predictor 
@ Outer Iter 13 
@ Inner Iter 1 
@ self.mu 5.077715e-06 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.028291e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.997975e-01
      2            9.997940e-01
      3            9.997924e-01
      4            9.997847e-01
      5            9.997823e-01
      6            9.997819e-01
      7            9.997818e-01
      8            9.996737e-01
      9            9.996539e-01
     10            9.964444e-01
     11            9.618658e-01
     12            9.174583e-01
     13            9.147898e-01
     14            9.140617e-01
     15            6.464971e-01
     16            1.845074e-01
     17            2.731772e-02
     18            5.405581e-03
     19            8.635951e-04
     20            5.372707e-05
@ Corrector 
@ Outer Iter 14 
@ Inner Iter 0 
@ self.mu 4.545456e-08 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.499265e-05
# iters            rel. res.
      0            1.000000e+00
      1            9.996056e-01
      2            9.995926e-01
      3            9.989184e-01
      4            9.981998e-01
      5            9.981395e-01
      6            9.980531e-01
      7            9.980492e-01
      8            9.980181e-01
      9            9.979799e-01
     10            9.973762e-01
     11            9.956319e-01
     12            9.895278e-01
     13            9.313592e-01
     14            3.737550e-01
     15            5.593319e-02
     16            8.704281e-03
     17            1.699154e-03
     18            1.341300e-04
@ Corrector 
@ Outer Iter 14 
@ Inner Iter 1 
@ self.mu 4.545456e-08 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 3.862524e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.974289e-01
      2            9.933494e-01
      3            9.933161e-01
      4            9.931794e-01
      5            9.931324e-01
      6            9.930952e-01
      7            9.919289e-01
      8            9.796797e-01
      9            3.184602e-01
     10            9.060839e-02
     11            2.669792e-02
     12            4.861901e-03
     13            2.501693e-03
     14            2.433260e-04
     15            4.051754e-05
@ Predictor 
@ Outer Iter 14 
@ Inner Iter 2 
@ self.mu 4.545456e-08 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.028439e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.994478e-01
      2            9.994161e-01
      3            9.994057e-01
      4            9.993871e-01
      5            9.993442e-01
      6            9.993441e-01
      7            9.993437e-01
      8            9.993432e-01
      9            9.993160e-01
     10            9.993160e-01
     11            9.993036e-01
     12            9.992785e-01
     13            9.992707e-01
     14            9.992175e-01
     15            9.975642e-01
     16            9.510790e-01
     17            3.839352e-01
     18            5.570776e-02
     19            4.857769e-02
     20            4.831264e-02
@ Corrector 
@ Outer Iter 15 
@ Inner Iter 0 
@ self.mu 3.652437e-09 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.327326e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.999987e-01
      2            9.999505e-01
      3            9.996529e-01
      4            9.996441e-01
      5            9.991937e-01
      6            9.982879e-01
      7            9.941372e-01
      8            9.937683e-01
      9            3.185435e-01
     10            6.859141e-02
     11            2.574068e-02
     12            8.631462e-03
     13            2.385472e-03
     14            7.692925e-04
     15            1.921956e-04
     16            2.405415e-05
@ Predictor 
@ Outer Iter 15 
@ Inner Iter 1 
@ self.mu 3.652437e-09 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 2.028440e+02
# iters            rel. res.
      0            1.000000e+00
      1            9.993923e-01
      2            9.993631e-01
      3            9.993550e-01
      4            9.993549e-01
      5            9.993548e-01
      6            9.993447e-01
      7            9.993295e-01
      8            9.993282e-01
      9            9.993280e-01
     10            9.993251e-01
     11            9.993209e-01
     12            9.993097e-01
     13            9.993069e-01
     14            9.993064e-01
     15            9.993031e-01
     16            9.993012e-01
     17            9.982863e-01
     18            9.977922e-01
     19            9.977883e-01
     20            9.977706e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 0 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 3.947503e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.987086e-01
      2            9.977818e-01
      3            9.976435e-01
      4            9.976198e-01
      5            9.976197e-01
      6            9.975092e-01
      7            9.972505e-01
      8            9.970337e-01
      9            9.966773e-01
     10            9.966269e-01
     11            9.965471e-01
     12            9.964760e-01
     13            9.956092e-01
     14            9.954466e-01
     15            9.954173e-01
     16            9.905316e-01
     17            9.835813e-01
     18            9.834531e-01
     19            9.569370e-01
     20            9.534821e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 1 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.135012e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.952567e-01
      2            9.951387e-01
      3            9.950309e-01
      4            9.950142e-01
      5            9.936933e-01
      6            9.931386e-01
      7            9.931370e-01
      8            9.930762e-01
      9            9.930520e-01
     10            9.927984e-01
     11            9.927939e-01
     12            9.926753e-01
     13            9.923602e-01
     14            9.913719e-01
     15            9.772159e-01
     16            9.766852e-01
     17            9.749670e-01
     18            9.749624e-01
     19            9.695763e-01
     20            9.677377e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 2 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.675122e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.977472e-01
      2            9.977143e-01
      3            9.973620e-01
      4            9.972738e-01
      5            9.968082e-01
      6            9.967356e-01
      7            9.967355e-01
      8            9.967036e-01
      9            9.967013e-01
     10            9.965796e-01
     11            9.945770e-01
     12            9.944517e-01
     13            9.935498e-01
     14            9.923177e-01
     15            9.879576e-01
     16            9.877972e-01
     17            9.859248e-01
     18            9.782791e-01
     19            9.761529e-01
     20            9.731694e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 3 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.224302e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.889673e-01
      2            9.885276e-01
      3            9.883965e-01
      4            9.883463e-01
      5            9.883233e-01
      6            9.877945e-01
      7            9.877937e-01
      8            9.856842e-01
      9            9.856458e-01
     10            9.854554e-01
     11            9.833597e-01
     12            9.801428e-01
     13            9.798932e-01
     14            9.754900e-01
     15            9.730460e-01
     16            9.710625e-01
     17            9.600673e-01
     18            9.532955e-01
     19            9.450096e-01
     20            9.445840e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 4 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.045953e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.545061e-01
      2            9.544944e-01
      3            9.541489e-01
      4            9.541489e-01
      5            9.539533e-01
      6            9.536619e-01
      7            9.536429e-01
      8            9.534861e-01
      9            9.525965e-01
     10            9.485260e-01
     11            9.463090e-01
     12            9.446470e-01
     13            9.446469e-01
     14            9.440350e-01
     15            9.353801e-01
     16            9.264890e-01
     17            9.181531e-01
     18            9.177015e-01
     19            9.166880e-01
     20            9.166504e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 5 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.910845e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.867458e-01
      2            9.866747e-01
      3            9.863611e-01
      4            9.860479e-01
      5            9.857931e-01
      6            9.855253e-01
      7            9.855200e-01
      8            9.855129e-01
      9            9.832979e-01
     10            9.832974e-01
     11            9.805158e-01
     12            9.803802e-01
     13            9.766917e-01
     14            9.764270e-01
     15            9.759097e-01
     16            9.759088e-01
     17            9.757762e-01
     18            9.744412e-01
     19            9.740878e-01
     20            9.602741e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 6 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.818801e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.995217e-01
      2            9.995067e-01
      3            9.994612e-01
      4            9.994586e-01
      5            9.994585e-01
      6            9.994584e-01
      7            9.994574e-01
      8            9.994488e-01
      9            9.993817e-01
     10            9.991407e-01
     11            9.991406e-01
     12            9.991287e-01
     13            9.987913e-01
     14            9.959327e-01
     15            9.957972e-01
     16            9.938265e-01
     17            9.934725e-01
     18            9.934329e-01
     19            9.867179e-01
     20            9.759649e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 7 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.079816e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.996767e-01
      2            9.996036e-01
      3            9.993938e-01
      4            9.993928e-01
      5            9.993016e-01
      6            9.992974e-01
      7            9.983286e-01
      8            9.982813e-01
      9            9.978221e-01
     10            9.976573e-01
     11            9.976425e-01
     12            9.971657e-01
     13            9.909679e-01
     14            9.889412e-01
     15            9.845362e-01
     16            9.805520e-01
     17            9.804254e-01
     18            9.803212e-01
     19            9.694242e-01
     20            9.495068e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 8 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.080239e-05
# iters            rel. res.
      0            1.000000e+00
      1            9.610992e-01
      2            9.610735e-01
      3            9.608538e-01
      4            9.608063e-01
      5            9.600802e-01
      6            9.595803e-01
      7            9.592174e-01
      8            9.592172e-01
      9            9.589824e-01
     10            9.584998e-01
     11            9.569300e-01
     12            9.543872e-01
     13            9.519047e-01
     14            9.505689e-01
     15            9.498328e-01
     16            9.474312e-01
     17            9.465020e-01
     18            9.456257e-01
     19            9.433169e-01
     20            9.375826e-01
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 9 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.315089e-05
# iters            rel. res.
      0            1.000000e+00
      1            9.560259e-01
      2            9.559685e-01
      3            9.557129e-01
      4            9.538645e-01
      5            9.538250e-01
      6            9.537226e-01
      7            9.537210e-01
      8            9.534881e-01
      9            9.463360e-01
     10            9.446210e-01
     11            9.446204e-01
     12            9.415794e-01
     13            9.414180e-01
     14            9.407408e-01
     15            9.317945e-01
     16            9.317051e-01
     17            9.299601e-01
     18            9.197325e-01
     19            8.671719e-01
     20            8.571424e-01
