# Kona Param. Contn. convergence history (opt tol = 1.404952e-06 | feas tol = 1.703141e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      6         0        86     -1.251e+00      7.171e+02     5.0872e+00     4.2185e+01     1.6930e+02      9.276e+00     3.8478e-02     2.2380e-03     9.755349e-01          1.2670e+00     2.4917e+00     1.0001e+01     
      6         1        95     -1.245e+00      7.172e+02     5.1739e+00     4.2188e+01     1.6926e+02      9.312e+00     2.0567e-05     2.2001e-08     9.755349e-01          1.2868e+00     2.4919e+00     9.9990e+00     

      7         0       102     -1.290e+00      8.605e+02     4.5702e+00     5.0608e+01     1.6883e+02      1.370e+01     4.2887e-02     2.0635e-03     9.706398e-01          1.1444e+00     2.9891e+00     9.9737e+00     
      7         1       111     -1.289e+00      8.604e+02     4.5867e+00     5.0603e+01     1.6878e+02      1.376e+01     5.8861e-05     2.2278e-09     9.706398e-01          1.1455e+00     2.9888e+00     9.9712e+00     

      8         0       118     -1.326e+00      1.013e+03     4.0275e+00     5.9575e+01     1.6823e+02      1.963e+01     4.9283e-02     1.9455e-03     9.653846e-01          1.0106e+00     3.5186e+00     9.9386e+00     
      8         1       125     -1.323e+00      1.013e+03     4.0869e+00     5.9560e+01     1.6818e+02      1.972e+01     1.3781e-04     3.2583e-08     9.653846e-01          1.0250e+00     3.5176e+00     9.9356e+00     

      9         0       132     -1.353e+00      1.177e+03     3.6011e+00     6.9224e+01     1.6747e+02      2.763e+01     5.8068e-02     1.6850e-03     9.596576e-01          9.0953e-01     4.0881e+00     9.8936e+00     
      9         1       139     -1.350e+00      1.177e+03     3.6514e+00     6.9193e+01     1.6741e+02      2.778e+01     3.8819e-04     8.4288e-09     9.596576e-01          9.2129e-01     4.0862e+00     9.8901e+00     

     10         0       146     -1.374e+00      1.356e+03     3.2269e+00     7.9712e+01     1.6649e+02      3.862e+01     7.0210e-02     1.2186e-03     9.533164e-01          8.2150e-01     4.7069e+00     9.8358e+00     
     10         1       155     -1.372e+00      1.355e+03     3.2629e+00     7.9657e+01     1.6641e+02      3.886e+01     1.1875e-04     3.6133e-08     9.533164e-01          8.3075e-01     4.7036e+00     9.8316e+00     

     11         0       162     -1.390e+00      1.551e+03     2.9239e+00     9.1223e+01     1.6522e+02      5.403e+01     8.7152e-02     3.3833e-04     9.461713e-01          7.5032e-01     5.3858e+00     9.7611e+00     
     11         1       169     -1.391e+00      1.550e+03     2.9141e+00     9.1132e+01     1.6513e+02      5.441e+01     1.9196e-04     7.0558e-09     9.461713e-01          7.4854e-01     5.3804e+00     9.7560e+00     

     12         0       176     -1.408e+00      1.768e+03     2.5556e+00     1.0397e+02     1.6356e+02      7.623e+01     1.1137e-01     1.2226e-03     9.379620e-01          6.6354e-01     6.1372e+00     9.6633e+00     
     12         1       183     -1.407e+00      1.766e+03     2.5925e+00     1.0382e+02     1.6345e+02      7.685e+01     1.3820e-04     1.6838e-08     9.379620e-01          6.7220e-01     6.1283e+00     9.6569e+00     

     13         0       190     -1.422e+00      2.009e+03     2.2585e+00     1.1817e+02     1.6135e+02      1.093e+02     1.4616e-01     4.3187e-03     9.283244e-01          5.9212e-01     6.9736e+00     9.5332e+00     
     13         1       197     -1.420e+00      2.005e+03     2.2907e+00     1.1793e+02     1.6121e+02      1.103e+02     3.5231e-04     3.3053e-08     9.283244e-01          5.9989e-01     6.9591e+00     9.5251e+00     

     14         0       204     -1.434e+00      2.278e+03     1.9507e+00     1.3403e+02     1.5835e+02      1.603e+02     1.9714e-01     1.0498e-02     9.167178e-01          5.1780e-01     7.9069e+00     9.3569e+00     
     14         1       211     -1.433e+00      2.272e+03     2.0131e+00     1.3363e+02     1.5818e+02      1.621e+02     1.0174e-03     9.3644e-07     9.167178e-01          5.3262e-01     7.8830e+00     9.3464e+00     

     15         0       218     -1.446e+00      2.577e+03     1.6931e+00     1.5165e+02     1.5420e+02      2.428e+02     2.7230e-01     2.3445e-02     9.023034e-01          4.5479e-01     8.9422e+00     9.1123e+00     
     15         1       225     -1.444e+00      2.565e+03     1.7410e+00     1.5097e+02     1.5397e+02      2.458e+02     1.6075e-03     2.5862e-07     9.023034e-01          4.6590e-01     8.9022e+00     9.0989e+00     

     16         0       232     -1.456e+00      2.901e+03     1.4372e+00     1.7080e+02     1.4827e+02      3.829e+02     3.8192e-01     5.2091e-02     8.836965e-01          3.9060e-01     1.0065e+01     8.7638e+00     
     16         1       239     -1.454e+00      2.881e+03     1.4864e+00     1.6965e+02     1.4799e+02      3.877e+02     3.4439e-03     1.9631e-06     8.836965e-01          4.0282e-01     9.9977e+00     8.7474e+00     

     17         0       246     -1.464e+00      3.229e+03     1.2179e+00     1.9038e+02     1.3953e+02      6.338e+02     5.2897e-01     1.2077e-01     8.584221e-01          3.3670e-01     1.1208e+01     8.2509e+00     
     17         1       255     -1.464e+00      3.196e+03     1.2184e+00     1.8843e+02     1.3924e+02      6.407e+02     1.0269e-03     1.0636e-06     8.584221e-01          3.3401e-01     1.1094e+01     8.2333e+00     

     18         0       262     -1.474e+00      3.502e+03     9.0758e-01     2.0691e+02     1.2617e+02      1.109e+03     6.4964e-01     3.0439e-01     8.215780e-01          2.5280e-01     1.2164e+01     7.4665e+00     
     18         1       269     -1.473e+00      3.450e+03     9.6380e-01     2.0379e+02     1.2606e+02      1.112e+03     1.4051e-03     3.3984e-06     8.215780e-01          2.6733e-01     1.1985e+01     7.4605e+00     

     19         0       276     -1.483e+00      3.551e+03     6.2981e-01     2.1074e+02     1.0483e+02      2.042e+03     2.5901e-01     8.7663e-01     7.620059e-01          1.7933e-01     1.2359e+01     6.2168e+00     
     19         1       283     -1.481e+00      3.487e+03     6.8760e-01     2.0689e+02     1.0569e+02      2.006e+03     1.1441e-02     3.9650e-05     7.620059e-01          1.9328e-01     1.2148e+01     6.2684e+00     

     20         0       290     -1.491e+00      2.919e+03     2.7765e-01     1.7557e+02     6.9257e+01      3.762e+03     4.0229e+00     3.0771e+00     6.491941e-01          7.5328e-02     1.0232e+01     4.1390e+00     
     20         1       297     -1.488e+00      2.960e+03     5.0604e-01     1.7759e+02     7.4029e+01      3.528e+03     2.1276e-01     4.5037e-04     6.491941e-01          1.4357e-01     1.0408e+01     4.4202e+00     

     21         0       304     -1.491e+00      1.791e+03     2.1808e-01     1.1126e+02     3.8037e+01      4.703e+03     1.0008e+01     4.3700e+00     4.978709e-01          6.6764e-02     6.4261e+00     2.3207e+00     
     21         1       311     -1.487e+00      2.014e+03     2.5715e-01     1.2376e+02     4.4704e+01      4.433e+03     3.9738e-01     2.2337e-05     4.978709e-01          7.1952e-02     7.2456e+00     2.7109e+00     

     22         0       318     -1.475e+00      6.942e+02     1.8988e-01     4.8229e+01     1.4013e+01      3.789e+03     1.3348e+01     5.1579e+00     3.007337e-01          5.1095e-02     2.9235e+00     9.1983e-01     
     22         1       325     -1.461e+00      9.692e+02     2.4712e-01     6.3658e+01     2.0431e+01      3.717e+03     5.9654e-01     1.6368e-04     3.007337e-01          7.6968e-02     3.7408e+00     1.2964e+00     

     23         0       332     -1.402e+00      1.784e+02     2.3063e-01     1.7856e+01     3.8171e+00      1.781e+03     5.9359e+00     2.8803e+00     1.276057e-01          6.3486e-02     1.1981e+00     3.1629e-01     
     23         1       349     -1.309e+00      2.904e+02     7.0891e-02     2.3416e+01     6.5322e+00      1.839e+03     5.7674e-01     1.1606e-04     1.276057e-01          1.9195e-02     1.4065e+00     4.7681e-01     

     24         0       358     -1.265e+00      2.304e+02     8.2145e-02     1.9661e+01     5.2990e+00      1.585e+03     5.3449e-01     4.6350e-02     1.089138e-01          2.5200e-02     1.1795e+00     4.0189e-01     
     24         1       383     -1.273e+00      2.372e+02     4.3198e-02     2.0169e+01     5.3983e+00      1.587e+03     6.1655e-03     4.2867e-06     1.089138e-01          1.6135e-02     1.1785e+00     4.0259e-01     

     25         0       392     -1.237e+00      2.009e+02     4.2706e-02     1.7852e+01     4.6540e+00      1.424e+03     3.8809e-02     2.0293e-02     9.714491e-02          1.4467e-02     1.0399e+00     3.5714e-01     
     25         1       421     -1.232e+00      2.009e+02     3.8976e-02     1.7831e+01     4.6639e+00      1.424e+03     3.8116e-04     5.7380e-06     9.714491e-02          1.4429e-02     1.0422e+00     3.5747e-01     

     26         0       432     -1.195e+00      1.743e+02     3.1732e-02     1.6091e+01     4.1137e+00      1.298e+03     2.2021e-02     1.3170e-02     8.816673e-02          1.0856e-02     9.3834e-01     3.2338e-01     
     26         1       457     -1.194e+00      1.744e+02     3.6424e-02     1.6077e+01     4.1200e+00      1.298e+03     2.0764e-04     2.8166e-07     8.816673e-02          1.3553e-02     9.3977e-01     3.2367e-01     

     27         0       468     -1.150e+00      1.477e+02     3.1078e-02     1.4292e+01     3.5620e+00      1.164e+03     2.6987e-02     1.5723e-02     7.881497e-02          8.7386e-03     8.3280e-01     2.8870e-01     
     27         1       487     -1.147e+00      1.477e+02     3.3737e-02     1.4273e+01     3.5692e+00      1.164e+03     2.2413e-04     5.6709e-06     7.881497e-02          1.2581e-02     8.3445e-01     2.8899e-01     

     28         0       498     -1.093e+00      1.221e+02     3.2429e-02     1.2498e+01     3.0221e+00      1.028e+03     3.3657e-02     1.7974e-02     6.935893e-02          1.0175e-02     7.2754e-01     2.5419e-01     
     28         1       519     -1.089e+00      1.221e+02     3.0843e-02     1.2474e+01     3.0300e+00      1.028e+03     2.3202e-04     1.2892e-08     6.935893e-02          1.1464e-02     7.2936e-01     2.5445e-01     

     29         0       530     -1.021e+00      9.754e+01     2.8009e-02     1.0705e+01     2.4947e+00      8.877e+02     4.1134e-02     2.0994e-02     5.977007e-02          7.5693e-03     6.2262e-01     2.1964e-01     
     29         1       551     -1.016e+00      9.758e+01     2.7824e-02     1.0674e+01     2.5035e+00      8.879e+02     3.3553e-04     4.9714e-06     5.977007e-02          1.0343e-02     6.2423e-01     2.1991e-01     

     30         0       564     -9.311e-01      7.471e+01     2.6444e-02     8.9308e+00     1.9892e+00      7.461e+02     4.8780e-02     2.4468e-02     5.015036e-02          9.8172e-03     5.1921e-01     1.8548e-01     
     30         1       581     -9.252e-01      7.478e+01     2.4534e-02     8.8920e+00     1.9992e+00      7.463e+02     5.4095e-04     9.5241e-06     5.015036e-02          9.1363e-03     5.2017e-01     1.8569e-01     

     31         0       594     -8.222e-01      5.470e+01     2.3742e-02     7.2395e+00     1.5288e+00      6.084e+02     5.5349e-02     2.6933e-02     4.086468e-02          7.0353e-03     4.2112e-01     1.5271e-01     
     31         1       619     -8.153e-01      5.482e+01     2.1004e-02     7.1952e+00     1.5396e+00      6.087e+02     5.7091e-04     4.1205e-06     4.086468e-02          7.7252e-03     4.2106e-01     1.5293e-01     

     32         0       632     -6.947e-01      3.819e+01     1.9704e-02     5.6745e+00     1.1284e+00      4.791e+02     5.7432e-02     2.8209e-02     3.217959e-02          5.7131e-03     3.3094e-01     1.2239e-01     
     32         1       655     -6.875e-01      3.836e+01     1.7417e-02     5.6284e+00     1.1395e+00      4.793e+02     5.4886e-04     6.1034e-07     3.217959e-02          6.3607e-03     3.2952e-01     1.2236e-01     

     33         0       668     -5.547e-01      2.557e+01     1.7218e-02     4.2858e+00     8.0149e-01      3.632e+02     5.3524e-02     2.7207e-02     2.441158e-02          6.1850e-03     2.5110e-01     9.4889e-02     
     33         1       691     -5.476e-01      2.578e+01     1.3803e-02     4.2439e+00     8.1167e-01      3.635e+02     7.3014e-04     4.8679e-06     2.441158e-02          5.1632e-03     2.4859e-01     9.4830e-02     

     34         0       704     -4.042e-01      1.627e+01     1.1960e-02     3.0593e+00     5.3981e-01      2.601e+02     4.6684e-02     2.5829e-02     1.749270e-02          3.7133e-03     1.8081e-01     7.0424e-02     
     34         1       727     -3.971e-01      1.649e+01     1.0289e-02     3.0241e+00     5.4836e-01      2.603e+02     6.7364e-04     5.3921e-06     1.749270e-02          3.8519e-03     1.7725e-01     7.0080e-02     

     35         0       740     -2.477e-01      9.788e+00     1.2127e-02     2.0068e+00     3.3925e-01      1.713e+02     3.6915e-02     2.2623e-02     1.152263e-02          4.9625e-03     1.2058e-01     4.8662e-02     
     35         1       763     -2.395e-01      9.963e+00     7.0097e-03     1.9822e+00     3.4487e-01      1.714e+02     5.9469e-04     1.0009e-06     1.152263e-02          2.7724e-03     1.1626e-01     4.8134e-02     

     36         0       778     -9.714e-02      5.702e+00     8.7620e-03     1.2026e+00     2.0071e-01      1.034e+02     2.3196e-02     1.5177e-02     6.951232e-03          3.0206e-03     7.3995e-02     3.0863e-02     
     36         1       801     -8.889e-02      5.789e+00     4.2747e-03     1.1912e+00     2.0285e-01      1.035e+02     3.3908e-04     5.7663e-06     6.951232e-03          1.7369e-03     6.9900e-02     3.0345e-02     

     37         0       816      2.301e-02      3.497e+00     3.8536e-03     7.1723e-01     1.2069e-01      6.230e+01     1.1169e-02     6.2001e-03     4.178462e-03          1.5022e-03     4.4508e-02     1.9189e-02     
     37         1       839      2.762e-02      3.518e+00     2.5611e-03     7.1435e-01     1.2103e-01      6.232e+01     1.5527e-04     4.7240e-06     4.178462e-03          1.1056e-03     4.1926e-02     1.8892e-02     

     38         0       854      1.103e-01      2.250e+00     2.4664e-03     4.3807e-01     7.4166e-02      3.831e+01     5.9298e-03     2.3002e-03     2.561248e-03          8.9222e-04     2.7163e-02     1.2015e-02     
     38         1       877      1.123e-01      2.251e+00     1.5442e-03     4.3724e-01     7.4115e-02      3.831e+01     5.9771e-05     9.0865e-07     2.561248e-03          6.9206e-04     2.5665e-02     1.1869e-02     

     39         0       892      1.778e-01      1.433e+00     1.1845e-03     2.5589e-01     4.3421e-02      2.252e+01     3.6322e-03     1.0825e-03     1.497754e-03          3.9552e-04     1.6068e-02     7.1443e-03     
     39         1       915      1.776e-01      1.430e+00     8.9718e-04     2.5544e-01     4.3336e-02      2.252e+01     3.8060e-05     1.1524e-07     1.497754e-03          4.2113e-04     1.4995e-02     7.0632e-03     

     40         0       930      2.238e-01      9.173e-01     9.1244e-04     1.4164e-01     2.3995e-02      1.259e+01     2.2247e-03     4.6841e-04     8.291794e-04          3.1293e-04     9.0297e-03     3.9878e-03     
     40         1       955      2.218e-01      9.134e-01     4.9344e-04     1.4133e-01     2.3957e-02      1.259e+01     3.2065e-05     1.1705e-07     8.291794e-04          2.3314e-04     8.2972e-03     3.9511e-03     

     41         0       972      2.570e-01      5.298e-01     4.2020e-04     5.6410e-02     9.4696e-03      5.167e+00     1.8422e-03     2.8963e-04     3.291794e-04          1.8838e-04     4.0522e-03     1.5962e-03     
     41         1      1001      2.528e-01      5.252e-01     1.9682e-04     5.6088e-02     9.4708e-03      5.163e+00     4.3995e-05     1.7783e-08     3.291794e-04          9.6650e-05     3.3174e-03     1.5771e-03     

     42         0      1018      2.726e-01      2.726e-01     2.4504e-03     1.5307e-03     1.4112e-04      2.944e-01     2.8437e-03     1.4722e-04     1.543146e-06          1.3069e-03     8.1775e-04     2.9638e-05     
     42         1      1041      2.671e-01      2.684e-01     2.6526e-05     3.1190e-04     4.4085e-05      2.901e-01     1.4034e-04     1.3070e-07     1.543146e-06          1.1402e-05     1.2572e-04     7.3865e-06     

     43         0      1062      2.671e-01      2.675e-01     2.6073e-05     1.6903e-04     1.3744e-05      2.743e-01     1.4034e-04     1.2883e-07     4.802036e-07          1.1107e-05     1.1514e-04     2.2966e-06     
     43         1      1105      2.670e-01      2.674e-01     5.6466e-07     8.2150e-05     1.3703e-05      2.741e-01     3.3924e-06     2.7019e-12     4.802036e-07          1.7814e-07     7.8456e-06     2.2989e-06     
