# Kona Param. Contn. convergence history (opt tol = 1.249000e-06 | feas tol = 7.403378e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0       462      6.312e+01      5.300e+02     1.2598e+01     6.3233e+01     6.7959e+01      4.275e+01     5.7878e-01     4.6107e-02     9.084490e-01          1.1405e+00     9.3770e+00     1.0147e+01     
      5         1       515      6.317e+01      5.215e+02     1.2469e+01     6.2080e+01     6.7440e+01      4.526e+01     3.7398e-03     3.2998e-03     9.084490e-01          1.1291e+00     9.1863e+00     1.0045e+01     

      6         0       572      5.811e+01      6.337e+02     1.2018e+01     7.8036e+01     6.3071e+01      9.305e+01     5.6317e-01     8.5156e-02     8.745553e-01          1.1479e+00     1.1482e+01     9.3999e+00     
      6         1       621      5.828e+01      6.216e+02     1.1895e+01     7.6384e+01     6.2668e+01      9.640e+01     3.1041e-03     3.7976e-03     8.745553e-01          1.1366e+00     1.1213e+01     9.3151e+00     

      7         0       670      5.220e+01      7.101e+02     1.0997e+01     8.9287e+01     5.5740e+01      1.982e+02     5.9325e-01     2.0994e-01     8.280678e-01          1.1290e+00     1.2953e+01     8.2532e+00     
      7         1       723      5.264e+01      6.928e+02     1.0870e+01     8.6890e+01     5.5527e+01      2.009e+02     4.2681e-03     3.4116e-03     8.280678e-01          1.1098e+00     1.2588e+01     8.2079e+00     

      8         0       768      4.482e+01      7.134e+02     9.1349e+00     9.0766e+01     4.3826e+01      4.251e+02     2.1763e-01     6.3510e-01     7.519818e-01          1.0365e+00     1.2867e+01     6.4029e+00     
      8         1       825      4.591e+01      6.961e+02     9.0451e+00     8.8284e+01     4.4399e+01      4.145e+02     1.3138e-02     3.5795e-03     7.519818e-01          1.0049e+00     1.2518e+01     6.4688e+00     

      9         0       866      3.958e+01      6.051e+02     6.9197e+00     7.6661e+01     3.1682e+01      6.836e+02     1.3104e+00     9.2042e-01     6.576215e-01          8.3234e-01     1.0705e+01     4.7103e+00     
      9         1       907      4.078e+01      6.120e+02     6.9914e+00     7.7493e+01     3.3123e+01      6.530e+02     4.3393e-02     8.1356e-03     6.576215e-01          8.2196e-01     1.0897e+01     4.8506e+00     

     10         0       940      3.713e+01      4.839e+02     5.1137e+00     6.0424e+01     2.2992e+01      8.281e+02     1.7643e+00     7.8561e-01     5.601657e-01          6.5030e-01     8.3792e+00     3.4342e+00     
     10         1       973      3.779e+01      5.006e+02     5.2844e+00     6.2669e+01     2.4279e+01      8.028e+02     2.9439e-02     2.5452e-03     5.601657e-01          6.3516e-01     8.7632e+00     3.5894e+00     

     11         0       998      3.546e+01      3.590e+02     3.6007e+00     4.3622e+01     1.5574e+01      8.612e+02     2.0767e+00     7.8177e-01     4.495744e-01          4.8750e-01     5.9952e+00     2.3331e+00     
     11         1      1023      3.600e+01      3.791e+02     3.7923e+00     4.6343e+01     1.6740e+01      8.442e+02     2.9655e-02     1.1993e-02     4.495744e-01          4.7747e-01     6.4337e+00     2.4881e+00     

     12         0      1044      3.499e+01      2.295e+02     2.2553e+00     2.6152e+01     8.8610e+00      7.453e+02     2.5339e+00     8.6829e-01     3.155945e-01          3.8489e-01     3.5963e+00     1.3172e+00     
     12         1      1073      3.503e+01      2.522e+02     2.4120e+00     2.9252e+01     1.0007e+01      7.392e+02     2.7995e-02     4.0857e-03     3.155945e-01          3.1954e-01     4.0331e+00     1.4929e+00     

     13         0      1102      3.506e+01      9.920e+01     9.5707e-01     8.5760e+00     2.7954e+00      4.169e+02     3.1278e+00     1.0064e+00     1.473883e-01          1.3222e-01     1.2158e+00     4.1711e-01     
     13         1      1135      3.502e+01      1.243e+02     1.0407e+00     1.1992e+01     3.9283e+00      4.273e+02     3.1578e-02     4.3267e-04     1.473883e-01          1.4216e-01     1.6399e+00     5.8633e-01     

     14         0      1168      3.575e+01      3.677e+01     1.2690e-01     1.4626e-01     5.2903e-02      8.418e+01     1.3271e+00     4.1743e-01     1.967417e-02          1.8363e-02     3.3923e-02     1.0213e-02     
     14         1      1205      3.569e+01      4.661e+01     1.3385e-01     1.4639e+00     4.6800e-01      9.323e+01     3.3659e-03     2.0818e-06     1.967417e-02          1.8088e-02     1.9929e-01     6.9840e-02     

     15         0      1242      3.584e+01      3.586e+01     3.1420e-03     2.7682e-03     9.2955e-04      3.675e+01     2.4793e-02     7.7816e-03     3.668098e-04          5.6064e-04     6.4384e-04     1.6145e-04     
     15         1      1283      3.584e+01      3.604e+01     2.4882e-03     2.7007e-02     8.5963e-03      3.693e+01     1.2515e-04     6.0245e-07     3.668098e-04          3.4013e-04     3.6768e-03     1.2829e-03     

     16         0      1324      3.584e+01      3.584e+01     4.1640e-05     3.3046e-05     1.0255e-05      3.584e+01     4.4854e-05     5.0029e-06     2.271892e-07          7.4588e-06     5.6574e-06     1.5287e-06     
     16         1      1369      3.584e+01      3.584e+01     1.5434e-06     1.6715e-05     5.3212e-06      3.584e+01     1.3281e-07     2.5313e-09     2.271892e-07          2.2493e-07     2.2765e-06     7.9404e-07     

     17         0      1418      3.584e+01      3.584e+01     1.1472e-07     2.3347e-05     7.3485e-06      3.584e+01     2.3348e-05     7.3485e-06     0.000000e+00          3.0906e-08     3.4969e-06     1.0005e-06     
