# Kona Param. Contn. convergence history (opt tol = 1.164726e-06 | feas tol = 5.891789e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     17         1       431     -8.640e+00      5.012e+02     7.7402e+00     4.5473e+01     4.7718e+01      9.222e+01     3.0774e+00     1.1288e+00     8.194471e-01          1.5695e+00     4.6388e+00     4.1586e+00     

     18         0       457     -9.748e+00      5.318e+02     7.4618e+00     4.8783e+01     4.5009e+01      1.250e+02     3.0693e+00     1.1427e+00     7.920334e-01          1.5179e+00     4.7914e+00     3.9386e+00     
     18         1       470     -9.106e+00      5.310e+02     7.7021e+00     4.8597e+01     4.4988e+01      1.246e+02     2.8113e+00     1.3101e+00     7.920334e-01          1.6152e+00     4.9267e+00     3.9329e+00     

     19         0       496     -1.008e+01      5.479e+02     7.4017e+00     5.0854e+01     4.2032e+01      1.634e+02     2.7980e+00     1.3248e+00     7.634053e-01          1.5539e+00     4.9647e+00     3.6931e+00     
     19         1       511     -9.623e+00      5.469e+02     7.6489e+00     5.0636e+01     4.2041e+01      1.629e+02     2.5222e+00     1.5037e+00     7.634053e-01          1.6512e+00     5.0901e+00     3.6912e+00     

     20         0       539     -1.042e+01      5.504e+02     7.3404e+00     5.1823e+01     3.8987e+01      2.055e+02     2.5002e+00     1.5173e+00     7.342955e-01          1.5834e+00     5.0192e+00     3.4428e+00     
     20         1       554     -1.017e+01      5.502e+02     7.5889e+00     5.1650e+01     3.9046e+01      2.046e+02     2.2187e+00     1.6997e+00     7.342955e-01          1.6784e+00     5.1487e+00     3.4430e+00     

     21         0       584     -1.062e+01      5.419e+02     7.2884e+00     5.1889e+01     3.5991e+01      2.489e+02     2.2024e+00     1.7155e+00     7.050476e-01          1.6065e+00     4.9982e+00     3.1998e+00     
     21         1       599     -1.070e+01      5.424e+02     7.5310e+00     5.1750e+01     3.6088e+01      2.475e+02     1.9088e+00     1.8908e+00     7.050476e-01          1.6970e+00     5.1128e+00     3.2037e+00     

     22         0       629     -1.082e+01      5.252e+02     7.2482e+00     5.1235e+01     3.3182e+01      2.901e+02     1.8902e+00     1.9052e+00     6.766361e-01          1.6234e+00     4.9066e+00     2.9713e+00     
     22         1       644     -1.128e+01      5.262e+02     7.4599e+00     5.1136e+01     3.3299e+01      2.885e+02     1.6096e+00     2.0627e+00     6.766361e-01          1.7082e+00     5.0071e+00     2.9762e+00     

     23         0       676     -1.104e+01      5.031e+02     7.1980e+00     5.0080e+01     3.0579e+01      3.278e+02     1.5876e+00     2.0760e+00     6.491763e-01          1.6366e+00     4.7581e+00     2.7569e+00     
     23         1       695     -1.196e+01      5.041e+02     7.3586e+00     4.9997e+01     3.0699e+01      3.261e+02     1.3283e+00     2.2071e+00     6.491763e-01          1.7176e+00     4.8501e+00     2.7632e+00     

     24         0       729     -1.130e+01      4.770e+02     7.1186e+00     4.8578e+01     2.8155e+01      3.615e+02     1.3048e+00     2.2225e+00     6.225147e-01          1.6426e+00     4.5785e+00     2.5539e+00     
     24         1       746     -1.290e+01      4.779e+02     7.1688e+00     4.8523e+01     2.8271e+01      3.598e+02     1.0624e+00     2.3134e+00     6.225147e-01          1.6873e+00     4.6543e+00     2.5690e+00     

     25         0       784     -1.180e+01      4.478e+02     6.9608e+00     4.6830e+01     2.5876e+01      3.911e+02     1.0430e+00     2.3294e+00     5.964305e-01          1.6111e+00     4.3813e+00     2.3711e+00     
     25         1       803     -1.377e+01      4.490e+02     6.9593e+00     4.6788e+01     2.5995e+01      3.893e+02     8.0233e-01     2.3742e+00     5.964305e-01          1.6112e+00     4.4504e+00     2.3850e+00     

     26         0       841     -1.229e+01      4.183e+02     6.7800e+00     4.4978e+01     2.3811e+01      4.155e+02     7.8358e-01     2.3897e+00     5.715755e-01          1.5380e+00     4.1732e+00     2.1995e+00     
     26         1       860     -1.439e+01      4.197e+02     6.7607e+00     4.4946e+01     2.3927e+01      4.139e+02     5.6289e-01     2.3820e+00     5.715755e-01          1.5394e+00     4.2313e+00     2.2188e+00     

     27         0       898     -1.263e+01      3.891e+02     6.6033e+00     4.3089e+01     2.1936e+01      4.352e+02     5.4447e-01     2.3975e+00     5.479283e-01          1.4668e+00     3.9628e+00     2.0458e+00     
     27         1       917     -1.481e+01      3.908e+02     6.5631e+00     4.3063e+01     2.2046e+01      4.338e+02     3.5065e-01     2.3376e+00     5.479283e-01          1.4699e+00     4.0115e+00     2.0680e+00     

     28         0       957     -1.280e+01      3.608e+02     6.4333e+00     4.1205e+01     2.0222e+01      4.507e+02     3.3572e-01     2.3502e+00     5.253703e-01          1.4012e+00     3.7603e+00     1.9060e+00     
     28         1       976     -1.503e+01      3.626e+02     6.3578e+00     4.1182e+01     2.0328e+01      4.494e+02     1.6990e-01     2.2442e+00     5.253703e-01          1.4022e+00     3.7949e+00     1.9319e+00     

     29         0      1016     -1.286e+01      3.335e+02     6.2410e+00     3.9344e+01     1.8648e+01      4.623e+02     1.5706e-01     2.2561e+00     5.037512e-01          1.3353e+00     3.5571e+00     1.7797e+00     
     29         1      1035     -1.508e+01      3.353e+02     6.1416e+00     3.9324e+01     1.8748e+01      4.613e+02     2.3676e-02     2.1064e+00     5.037512e-01          1.3369e+00     3.5841e+00     1.7989e+00     

     30         0      1075     -1.278e+01      3.070e+02     6.0298e+00     3.7507e+01     1.7181e+01      4.707e+02     2.2515e-02     2.1176e+00     4.827851e-01          1.2710e+00     3.3578e+00     1.6510e+00     
     30         1      1094     -1.502e+01      3.088e+02     5.9091e+00     3.7488e+01     1.7280e+01      4.699e+02     9.0936e-02     1.9292e+00     4.827851e-01          1.2733e+00     3.3788e+00     1.6910e+00     

     31         0      1134     -1.264e+01      2.812e+02     5.7958e+00     3.5683e+01     1.5800e+01      4.761e+02     1.0372e-01     1.9396e+00     4.621982e-01          1.2077e+00     3.1619e+00     1.5483e+00     
     31         1      1153     -1.479e+01      2.830e+02     5.6575e+00     3.5666e+01     1.5897e+01      4.754e+02     1.7077e-01     1.7178e+00     4.621982e-01          1.2105e+00     3.1783e+00     1.5698e+00     

     32         0      1193     -1.235e+01      2.559e+02     5.5374e+00     3.3853e+01     1.4474e+01      4.786e+02     1.8146e-01     1.7274e+00     4.416391e-01          1.1447e+00     2.9678e+00     1.4288e+00     
     32         1      1212     -1.447e+01      2.576e+02     5.3832e+00     3.3837e+01     1.4575e+01      4.781e+02     2.1824e-01     1.4764e+00     4.416391e-01          1.1478e+00     2.9805e+00     1.4833e+00     

     33         0      1252     -1.198e+01      2.308e+02     5.2518e+00     3.2002e+01     1.3194e+01      4.783e+02     2.2742e-01     1.4855e+00     4.208591e-01          1.0813e+00     2.7747e+00     1.3418e+00     
     33         1      1269     -1.392e+01      2.323e+02     5.0888e+00     3.1983e+01     1.3293e+01      4.779e+02     2.3427e-01     1.2109e+00     4.208591e-01          1.0847e+00     2.7810e+00     1.3682e+00     

     34         0      1307     -1.142e+01      2.055e+02     4.9395e+00     3.0092e+01     1.1924e+01      4.749e+02     2.4256e-01     1.2207e+00     3.993586e-01          1.0156e+00     2.5773e+00     1.2213e+00     
     34         1      1326     -1.324e+01      2.070e+02     4.7709e+00     3.0080e+01     1.2033e+01      4.746e+02     2.2027e-01     9.2988e-01     3.993586e-01          1.0192e+00     2.5869e+00     1.2818e+00     

     35         0      1364     -1.071e+01      1.799e+02     4.6020e+00     2.8098e+01     1.0655e+01      4.680e+02     2.2856e-01     9.4036e-01     3.767114e-01          9.4795e-01     2.3790e+00     1.1293e+00     
     35         1      1381     -1.211e+01      1.811e+02     4.4461e+00     2.8080e+01     1.0751e+01      4.678e+02     1.7732e-01     6.3401e-01     3.767114e-01          9.5129e-01     2.3840e+00     1.1633e+00     

     36         0      1421     -9.535e+00      1.527e+02     4.2450e+00     2.5915e+01     9.3062e+00      4.565e+02     1.8758e-01     6.4921e-01     3.516437e-01          8.7371e-01     2.1663e+00     9.9956e-01     
     36         1      1440     -1.088e+01      1.538e+02     4.0824e+00     2.5895e+01     9.4232e+00      4.563e+02     1.0436e-01     3.2339e-01     3.516437e-01          8.7566e-01     2.1694e+00     1.0702e+00     

     37         0      1478     -8.358e+00      1.248e+02     3.8409e+00     2.3546e+01     7.9210e+00      4.392e+02     1.1615e-01     3.4308e-01     3.239717e-01          7.9226e-01     1.9416e+00     8.8725e-01     
     37         1      1499     -9.176e+00      1.257e+02     3.7295e+00     2.3513e+01     8.0339e+00      4.389e+02     2.3921e-02     6.5034e-02     3.239717e-01          7.9362e-01     1.9431e+00     9.4905e-01     

     38         0      1539     -7.215e+00      1.012e+02     3.4860e+00     2.1372e+01     6.7484e+00      4.189e+02     3.4591e-02     9.0347e-02     2.983369e-01          7.1887e-01     1.7436e+00     7.8445e-01     
     38         1      1564     -7.415e+00      1.016e+02     3.4560e+00     2.1341e+01     6.8080e+00      4.187e+02     1.8793e-04     1.0597e-04     2.983369e-01          7.1929e-01     1.7431e+00     8.2328e-01     

     39         0      1585     -5.989e+00      8.146e+01     3.2115e+00     1.9426e+01     5.7307e+00      3.972e+02     1.4081e-02     4.1686e-02     2.749602e-01          6.5279e-01     1.5692e+00     6.8373e-01     
     39         1      1610     -6.054e+00      8.177e+01     3.2037e+00     1.9399e+01     5.7710e+00      3.970e+02     1.4663e-04     9.6686e-05     2.749602e-01          6.5306e-01     1.5694e+00     6.9070e-01     

     40         0      1660     -5.032e+00      6.526e+01     2.9648e+00     1.7677e+01     4.8637e+00      3.747e+02     1.5476e-02     3.5902e-02     2.535569e-01          5.9325e-01     1.4160e+00     5.7717e-01     
     40         1      1685     -5.074e+00      6.552e+01     2.9596e+00     1.7654e+01     4.8969e+00      3.746e+02     1.7209e-04     1.2135e-04     2.535569e-01          5.9366e-01     1.4172e+00     5.8153e-01     

     41         0      1737     -4.311e+00      5.158e+01     2.7219e+00     1.6050e+01     4.1033e+00      3.514e+02     1.2792e-02     3.2029e-02     2.332406e-01          5.3822e-01     1.2778e+00     4.8214e-01     
     41         1      1762     -4.352e+00      5.182e+01     2.7181e+00     1.6028e+01     4.1337e+00      3.513e+02     1.9860e-04     1.3200e-04     2.332406e-01          5.3846e-01     1.2787e+00     4.8846e-01     

     42         0      1814     -3.832e+00      4.067e+01     2.4938e+00     1.4597e+01     3.4730e+00      3.285e+02     1.1959e-02     2.6828e-02     2.147929e-01          4.8915e-01     1.1567e+00     4.0794e-01     
     42         1      1839     -3.855e+00      4.086e+01     2.4921e+00     1.4579e+01     3.4975e+00      3.285e+02     2.1853e-04     1.2153e-04     2.147929e-01          4.8939e-01     1.1578e+00     4.1261e-01     

     43         0      1893     -3.493e+00      3.155e+01     2.2742e+00     1.3241e+01     2.9201e+00      3.055e+02     1.1993e-02     2.3843e-02     1.972381e-01          4.4330e-01     1.0450e+00     3.4259e-01     
     43         1      1920     -3.515e+00      3.173e+01     2.2726e+00     1.3225e+01     2.9425e+00      3.055e+02     1.8428e-04     9.7687e-05     1.972381e-01          4.4367e-01     1.0468e+00     3.4783e-01     

     44         0      1974     -3.301e+00      2.428e+01     2.0690e+00     1.2018e+01     2.4586e+00      2.834e+02     1.0716e-02     2.0241e-02     1.811248e-01          4.0221e-01     9.4655e-01     2.9025e-01     
     44         1      1999     -3.316e+00      2.443e+01     2.0682e+00     1.2005e+01     2.4771e+00      2.833e+02     1.3008e-04     8.0894e-05     1.811248e-01          4.0256e-01     9.4842e-01     2.9456e-01     

     45         0      2053     -3.224e+00      1.852e+01     1.8801e+00     1.0920e+01     2.0742e+00      2.624e+02     9.3794e-03     1.6933e-02     1.664102e-01          3.6548e-01     8.5976e-01     2.4762e-01     
     45         1      2082     -3.240e+00      1.863e+01     1.8797e+00     1.0911e+01     2.0896e+00      2.623e+02     1.1194e-04     9.1986e-05     1.664102e-01          3.6578e-01     8.6134e-01     2.5091e-01     

     46         0      2142     -3.251e+00      1.401e+01     1.7096e+00     9.9504e+00     1.7598e+00      2.429e+02     8.4881e-03     1.3524e-02     1.531832e-01          3.3310e-01     7.8427e-01     2.1362e-01     
     46         1      2175     -3.275e+00      1.409e+01     1.7094e+00     9.9431e+00     1.7723e+00      2.428e+02     8.2640e-05     6.6964e-05     1.531832e-01          3.3335e-01     7.8533e-01     2.1565e-01     

     47         0      2200     -3.371e+00      1.024e+01     1.5469e+00     9.0446e+00     1.4861e+00      2.238e+02     1.0223e-02     1.2112e-02     1.406119e-01          3.0286e-01     7.1449e-01     1.8438e-01     
     47         1      2239     -3.428e+00      1.030e+01     1.5469e+00     9.0386e+00     1.4988e+00      2.238e+02     1.5355e-04     9.5238e-05     1.406119e-01          3.0307e-01     7.1498e-01     1.8560e-01     

     48         0      2307     -3.564e+00      8.117e+00     1.4435e+00     8.4743e+00     1.3337e+00      2.115e+02     4.7301e-03     4.9232e-03     1.326315e-01          2.8387e-01     6.7182e-01     1.6694e-01     
     48         1      2350     -3.607e+00      8.133e+00     1.4435e+00     8.4723e+00     1.3398e+00      2.115e+02     5.4186e-05     2.6118e-05     1.326315e-01          2.8415e-01     6.7125e-01     1.6822e-01     

     49         0      2424     -3.769e+00      6.633e+00     1.3677e+00     8.0612e+00     1.2276e+00      2.023e+02     3.1909e-03     2.5228e-03     1.267739e-01          2.7019e-01     6.3993e-01     1.5570e-01     
     49         1      2467     -3.792e+00      6.638e+00     1.3676e+00     8.0605e+00     1.2305e+00      2.023e+02     4.0673e-05     2.0042e-05     1.267739e-01          2.7039e-01     6.3961e-01     1.5625e-01     

     50         0      2541     -3.995e+00      5.293e+00     1.2965e+00     7.6766e+00     1.1311e+00      1.935e+02     3.6697e-03     2.2793e-03     1.212637e-01          2.5737e-01     6.1042e-01     1.4540e-01     
     50         1      2588     -4.018e+00      5.294e+00     1.2963e+00     7.6762e+00     1.1336e+00      1.935e+02     6.1671e-05     1.7631e-05     1.212637e-01          2.5756e-01     6.1019e-01     1.4561e-01     

     51         0      2664     -4.251e+00      4.127e+00     1.2324e+00     7.3328e+00     1.0493e+00      1.856e+02     3.8257e-03     2.2711e-03     1.163015e-01          2.4606e-01     5.8398e-01     1.3643e-01     
     51         1      2717     -4.275e+00      4.122e+00     1.2322e+00     7.3328e+00     1.0513e+00      1.856e+02     7.0176e-05     1.6594e-05     1.163015e-01          2.4610e-01     5.8396e-01     1.3653e-01     

     52         0      2799     -4.485e+00      3.285e+00     1.1855e+00     7.0827e+00     9.9284e-01      1.797e+02     2.7054e-03     1.5550e-03     1.126669e-01          2.3765e-01     5.6476e-01     1.2973e-01     
     52         1      2854     -4.502e+00      3.280e+00     1.1853e+00     7.0828e+00     9.9404e-01      1.797e+02     4.6725e-05     1.4467e-05     1.126669e-01          2.3776e-01     5.6490e-01     1.3017e-01     

     53         0      2948     -4.698e+00      2.618e+00     1.1482e+00     6.8848e+00     9.4951e-01      1.749e+02     1.7564e-03     9.3976e-04     1.097756e-01          2.3117e-01     5.4999e-01     1.2503e-01     
     53         1      3011     -4.711e+00      2.614e+00     1.1482e+00     6.8850e+00     9.5040e-01      1.749e+02     2.6301e-05     3.7642e-06     1.097756e-01          2.3116e-01     5.4982e-01     1.2528e-01     

     54         0      3097     -4.999e+00      1.759e+00     1.1002e+00     6.6289e+00     8.9475e-01      1.688e+02     3.0972e-03     1.4520e-03     1.060200e-01          2.2264e-01     5.3063e-01     1.1876e-01     
     54         1      3160     -5.024e+00      1.750e+00     1.1002e+00     6.6293e+00     8.9627e-01      1.687e+02     1.0363e-04     1.0975e-05     1.060200e-01          2.2263e-01     5.3036e-01     1.1915e-01     

     55         0      3250     -5.306e+00      1.032e+00     1.0604e+00     6.4166e+00     8.5219e-01      1.635e+02     2.7063e-03     1.0873e-03     1.028860e-01          2.1555e-01     5.1425e-01     1.1380e-01     
     55         1      3319     -5.327e+00      1.022e+00     1.0605e+00     6.4170e+00     8.5334e-01      1.635e+02     1.3363e-04     1.2393e-05     1.028860e-01          2.1555e-01     5.1421e-01     1.1422e-01     

     56         0      3411     -5.520e+00      5.889e-01     1.0370e+00     6.2913e+00     8.2846e-01      1.604e+02     1.2103e-03     5.3688e-04     1.010251e-01          2.1138e-01     5.0466e-01     1.1136e-01     
     56         1      3480     -5.528e+00      5.848e-01     1.0370e+00     6.2916e+00     8.2884e-01      1.604e+02     3.9762e-05     5.5805e-06     1.010251e-01          2.1136e-01     5.0466e-01     1.1137e-01     

     57         0      3574     -5.844e+00     -7.196e-02     1.0020e+00     6.1038e+00     7.9275e-01      1.557e+02     2.5401e-03     1.0088e-03     9.824071e-02          2.0514e-01     4.9042e-01     1.0718e-01     
     57         1      3645     -5.863e+00     -8.192e-02     1.0022e+00     6.1044e+00     7.9357e-01      1.557e+02     1.7236e-04     1.2552e-05     9.824071e-02          2.0512e-01     4.9042e-01     1.0721e-01     

     58         0      3747     -6.138e+00     -6.035e-01     9.7539e-01     5.9595e+00     7.6688e-01      1.520e+02     1.8099e-03     5.6315e-04     9.608241e-02          2.0030e-01     4.7938e-01     1.0418e-01     
     58         1      3820     -6.150e+00     -6.105e-01     9.7547e-01     5.9600e+00     7.6738e-01      1.520e+02     1.1174e-04     5.8728e-06     9.608241e-02          2.0030e-01     4.7943e-01     1.0407e-01     

     59         0      3922     -6.541e+00     -1.298e+00     9.4135e-01     5.7738e+00     7.3433e-01      1.473e+02     3.0154e-03     8.2772e-04     9.330462e-02          1.9412e-01     4.6525e-01     1.0028e-01     
     59         1      3993     -6.560e+00     -1.309e+00     9.4149e-01     5.7749e+00     7.3511e-01      1.473e+02     2.1287e-04     1.8245e-05     9.330462e-02          1.9412e-01     4.6532e-01     1.0014e-01     

     60         0      4093     -7.101e+00     -2.190e+00     8.9985e-01     5.5446e+00     6.9616e-01      1.413e+02     4.7672e-03     1.1216e-03     8.986198e-02          1.8649e-01     4.4782e-01     9.5587e-02     
     60         1      4156     -7.123e+00     -2.200e+00     9.0005e-01     5.5466e+00     6.9720e-01      1.413e+02     2.1408e-04     2.1398e-05     8.986198e-02          1.8649e-01     4.4791e-01     9.5410e-02     

     61         0      4250     -8.288e+00     -3.936e+00     8.2331e-01     5.1123e+00     6.2856e-01      1.299e+02     1.7039e-02     3.5374e-03     8.338022e-02          1.7227e-01     4.1526e-01     8.7058e-02     
     61         1      4295     -8.317e+00     -3.939e+00     8.2401e-01     5.1202e+00     6.3110e-01      1.299e+02     2.0900e-04     7.3623e-05     8.338022e-02          1.7225e-01     4.1531e-01     8.6954e-02     

     62         0      4387     -1.022e+01     -6.512e+00     7.2021e-01     4.5128e+00     5.4458e-01      1.136e+02     3.1147e-02     5.6943e-03     7.428321e-02          1.5242e-01     3.7001e-01     7.5620e-02     
     62         1      4420     -1.021e+01     -6.467e+00     7.2129e-01     4.5291e+00     5.4774e-01      1.136e+02     2.0142e-04     1.4723e-04     7.428321e-02          1.5251e-01     3.6986e-01     7.5884e-02     

     63         0      4500     -1.192e+01     -8.656e+00     6.3849e-01     4.0329e+00     4.8280e-01      9.982e+01     1.8430e-02     4.0079e-03     6.671485e-02          1.3623e-01     3.3292e-01     6.6532e-02     
     63         1      4529     -1.190e+01     -8.615e+00     6.3920e-01     4.0436e+00     4.8441e-01      9.983e+01     1.2037e-04     8.6837e-05     6.671485e-02          1.3627e-01     3.3218e-01     6.7300e-02     

     64         0      4599     -1.426e+01     -1.152e+01     5.3566e-01     3.4021e+00     4.0670e-01      8.158e+01     2.6723e-02     7.1832e-03     5.685202e-02          1.1496e-01     2.8308e-01     5.5480e-02     
     64         1      4628     -1.420e+01     -1.144e+01     5.3620e-01     3.4194e+00     4.0773e-01      8.163e+01     1.2555e-04     1.2853e-04     5.685202e-02          1.1542e-01     2.8325e-01     5.6749e-02     

     65         0      4690     -1.725e+01     -1.508e+01     4.1399e-01     2.6337e+00     3.1859e-01      5.862e+01     3.5642e-02     9.2405e-03     4.462947e-02          9.0301e-02     2.2159e-01     4.3757e-02     
     65         1      4715     -1.712e+01     -1.495e+01     4.1393e-01     2.6588e+00     3.1822e-01      5.872e+01     2.6246e-04     2.6308e-04     4.462947e-02          8.9970e-02     2.2256e-01     4.4187e-02     

     66         0      4769     -2.170e+01     -2.034e+01     2.4342e-01     1.5203e+00     1.9485e-01      2.431e+01     6.8504e-02     1.5867e-02     2.672096e-02          5.2891e-02     1.3178e-01     2.6813e-02     
     66         1      4790     -2.139e+01     -2.005e+01     2.4323e-01     1.5697e+00     1.9198e-01      2.456e+01     4.9840e-04     1.5493e-04     2.672096e-02          5.3373e-02     1.3348e-01     2.6462e-02     

