# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.837251e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     28         0      1552      2.357e+00      9.604e+01     4.1464e-01     2.1049e+01     5.1799e+00      6.354e+02     2.9383e-02     2.8914e-02     2.237043e-01          1.1497e-01     2.6261e+00     8.7727e-01     
     28         1      1589      2.357e+00      9.632e+01     4.1406e-01     2.1049e+01     5.2035e+00      6.353e+02     2.6882e-04     6.5704e-06     2.237043e-01          1.1519e-01     2.6332e+00     8.7983e-01     

     29         0      1626      2.349e+00      8.218e+01     3.7948e-01     1.8864e+01     4.5054e+00      5.879e+02     2.5377e-02     2.4620e-02     2.036505e-01          1.0321e-01     2.3550e+00     7.8264e-01     
     29         1      1667      2.349e+00      8.240e+01     3.7892e-01     1.8860e+01     4.5246e+00      5.878e+02     8.5656e-05     1.3981e-06     2.036505e-01          1.0337e-01     2.3606e+00     7.8464e-01     

     30         0      1704      2.343e+00      7.005e+01     3.4539e-01     1.6854e+01     3.9049e+00      5.407e+02     2.3853e-02     2.2643e-02     1.846750e-01          9.2339e-02     2.1052e+00     6.9640e-01     
     30         1      1745      2.343e+00      7.025e+01     3.4500e-01     1.6847e+01     3.9218e+00      5.406e+02     8.0802e-05     9.1659e-07     1.846750e-01          9.2479e-02     2.1100e+00     6.9809e-01     

     31         0      1782      2.338e+00      5.919e+01     3.1160e-01     1.4949e+01     3.3562e+00      4.928e+02     2.3829e-02     2.2111e-02     1.661979e-01          8.2007e-02     1.8683e+00     6.1546e-01     
     31         1      1823      2.338e+00      5.938e+01     3.1131e-01     1.4940e+01     3.3719e+00      4.928e+02     8.6043e-05     6.6380e-07     1.661979e-01          8.2138e-02     1.8727e+00     6.1693e-01     

     32         0      1852      2.334e+00      4.933e+01     2.7532e-01     1.3099e+01     2.8449e+00      4.433e+02     2.8635e-02     2.2692e-02     1.477628e-01          7.1690e-02     1.6380e+00     5.3772e-01     
     32         1      1889      2.334e+00      4.952e+01     2.7712e-01     1.3089e+01     2.8603e+00      4.433e+02     1.2580e-04     9.6126e-07     1.477628e-01          7.2065e-02     1.6422e+00     5.3885e-01     

     33         0      1922      2.331e+00      4.033e+01     2.4215e-01     1.1271e+01     2.3634e+00      3.914e+02     2.6000e-02     2.4208e-02     1.290443e-01          6.1956e-02     1.4104e+00     4.6097e-01     
     33         1      1955      2.331e+00      4.053e+01     2.4191e-01     1.1259e+01     2.3790e+00      3.915e+02     2.1054e-04     1.4084e-06     1.290443e-01          6.2078e-02     1.4145e+00     4.6236e-01     

     34         0      1988      2.329e+00      3.194e+01     2.0457e-01     9.3977e+00     1.8966e+00      3.351e+02     2.8838e-02     2.7823e-02     1.093064e-01          5.1673e-02     1.1766e+00     3.8314e-01     
     34         1      2021      2.329e+00      3.216e+01     2.0438e-01     9.3853e+00     1.9134e+00      3.352e+02     1.7700e-04     5.1458e-07     1.093064e-01          5.1805e-02     1.1810e+00     3.8459e-01     

     35         0      2050      2.328e+00      2.414e+01     1.6133e-01     7.4430e+00     1.4416e+00      2.730e+02     3.4580e-02     3.3224e-02     8.806962e-02          4.0593e-02     9.3222e-01     3.0252e-01     
     35         1      2087      2.328e+00      2.439e+01     1.6377e-01     7.4305e+00     1.4597e+00      2.730e+02     2.4406e-04     3.9110e-07     8.806962e-02          4.1053e-02     9.3700e-01     3.0402e-01     

     36         0      2120      2.328e+00      1.700e+01     1.1944e-01     5.3831e+00     1.0000e+00      2.036e+02     3.3314e-02     4.0420e-02     6.494686e-02          2.9506e-02     6.7430e-01     2.1798e-01     
     36         1      2157      2.328e+00      1.726e+01     1.1961e-01     5.3742e+00     1.0185e+00      2.037e+02     2.8793e-04     1.1307e-07     6.494686e-02          2.9705e-02     6.7966e-01     2.1972e-01     

     37         0      2182      2.329e+00      9.959e+00     5.0090e-02     3.0180e+00     5.3678e-01      1.190e+02     4.2515e-02     5.8157e-02     3.736049e-02          1.4695e-02     3.7648e-01     1.2122e-01     
     37         1      2219      2.329e+00      1.025e+01     6.7685e-02     3.0190e+00     5.5440e-01      1.192e+02     4.9929e-04     1.9214e-07     3.736049e-02          1.6683e-02     3.8343e-01     1.2347e-01     

     38         0      2240      2.330e+00      3.467e+00     6.9419e-03     4.9255e-01     1.0639e-01      2.311e+01     4.0887e-02     7.0640e-02     6.645174e-03          2.1426e-03     6.0886e-02     1.8800e-02     
     38         1      2273      2.330e+00      3.667e+00     1.1769e-02     5.2274e-01     9.4564e-02      2.327e+01     1.1690e-04     1.0385e-07     6.645174e-03          2.8867e-03     6.6755e-02     2.1413e-02     

     39         0      2306      2.331e+00      2.331e+00     2.5783e-04     6.1900e-04     2.9777e-03      2.447e+00     2.8416e-03     3.0234e-03     3.940864e-05          8.8321e-05     4.9838e-04     4.9575e-04     
     39         1      2351      2.331e+00      2.338e+00     7.1372e-05     3.0834e-03     5.5762e-04      2.455e+00     1.0146e-05     6.8908e-06     3.940864e-05          1.7208e-05     3.9713e-04     1.2682e-04     

     40         0      2396      2.331e+00      2.331e+00     9.6690e-06     3.0331e-05     6.2345e-06      2.332e+00     9.9501e-06     3.1530e-06     3.680594e-07          4.3145e-06     4.5324e-06     1.8686e-06     
     40         1      2481      2.331e+00      2.331e+00     5.3013e-05     2.8821e-05     5.2208e-06      2.332e+00     5.2924e-05     1.5563e-07     3.680594e-07          2.3992e-05     3.7283e-06     1.2249e-06     

     41         0      2579      2.331e+00      2.331e+00     1.1993e-05     2.5163e-05     4.5517e-06      2.332e+00     1.1798e-05     4.6452e-08     3.218197e-07          4.5530e-06     3.2184e-06     1.0350e-06     
     41         1      2624      2.331e+00      2.331e+00     6.2442e-07     2.5163e-05     4.5517e-06      2.332e+00     5.9753e-08     4.6442e-08     3.218197e-07          1.4472e-07     3.2183e-06     1.0350e-06     

     42         0      2673      2.331e+00      2.331e+00     6.2442e-07     2.5163e-05     4.5517e-06      2.332e+00     5.9754e-08     4.6442e-08     3.218193e-07          1.4472e-07     3.2183e-06     1.0350e-06     

     43         0      2722      2.331e+00      2.331e+00     6.2003e-07     2.5008e-05     4.5246e-06      2.332e+00     6.2924e-08     4.6493e-08     3.197996e-07          1.4297e-07     3.2182e-06     1.0348e-06     

     44         0      2771      2.331e+00      2.331e+00     6.1992e-07     2.5004e-05     4.5238e-06      2.332e+00     6.3118e-08     4.6508e-08     3.197408e-07          1.4294e-07     3.2182e-06     1.0348e-06     

     45         0      2820      2.331e+00      2.331e+00     6.1925e-07     2.4975e-05     4.5192e-06      2.332e+00     6.4744e-08     4.6645e-08     3.193586e-07          1.4277e-07     3.2182e-06     1.0348e-06     

     46         0      2869      2.331e+00      2.331e+00     6.1924e-07     2.4975e-05     4.5192e-06      2.332e+00     6.4766e-08     4.6647e-08     3.193544e-07          1.4277e-07     3.2182e-06     1.0348e-06     

     47         0      2918      2.331e+00      2.331e+00     6.1921e-07     2.4973e-05     4.5190e-06      2.332e+00     6.4868e-08     4.6656e-08     3.193345e-07          1.4277e-07     3.2182e-06     1.0348e-06     

     48         0      2967      2.331e+00      2.331e+00     6.1829e-07     2.4937e-05     4.5138e-06      2.332e+00     6.8646e-08     4.7060e-08     3.188149e-07          1.4253e-07     3.2182e-06     1.0347e-06     

     49         0      3016      2.331e+00      2.331e+00     6.1604e-07     2.4840e-05     4.5010e-06      2.332e+00     8.8678e-08     4.9910e-08     3.174171e-07          1.4220e-07     3.2182e-06     1.0346e-06     

     50         0      3065      2.331e+00      2.331e+00     6.1553e-07     2.4820e-05     4.4985e-06      2.332e+00     9.4154e-08     5.0808e-08     3.171263e-07          1.4207e-07     3.2182e-06     1.0345e-06     

     51         0      3114      2.331e+00      2.331e+00     6.1413e-07     2.4769e-05     4.4926e-06      2.332e+00     1.1047e-07     5.3735e-08     3.163600e-07          1.4169e-07     3.2182e-06     1.0344e-06     

     52         0      3163      2.331e+00      2.331e+00     6.1412e-07     2.4769e-05     4.4926e-06      2.332e+00     1.1051e-07     5.3742e-08     3.163583e-07          1.4169e-07     3.2182e-06     1.0344e-06     

     53         0      3212      2.331e+00      2.331e+00     6.1231e-07     2.4704e-05     4.4862e-06      2.332e+00     1.3567e-07     5.8854e-08     3.153476e-07          1.4122e-07     3.2182e-06     1.0343e-06     

     54         0      3261      2.331e+00      2.331e+00     6.1215e-07     2.4699e-05     4.4857e-06      2.332e+00     1.3804e-07     5.9371e-08     3.152593e-07          1.4117e-07     3.2182e-06     1.0343e-06     

     55         0      3310      2.331e+00      2.331e+00     6.0939e-07     2.4603e-05     4.4780e-06      2.331e+00     1.8394e-07     7.0226e-08     3.136999e-07          1.4049e-07     3.2182e-06     1.0341e-06     
     55         1      3367      2.331e+00      2.331e+00     5.3503e-07     2.4530e-05     4.4372e-06      2.331e+00     4.1670e-08     3.4635e-10     3.136999e-07          1.1814e-07     3.1377e-06     1.0054e-06     

     56         0      3416      2.331e+00      2.331e+00     5.3501e-07     2.4600e-05     4.4760e-06      2.331e+00     1.6733e-07     5.0767e-08     3.136942e-07          1.1813e-07     3.2048e-06     1.0266e-06     

     57         0      3465      2.331e+00      2.331e+00     5.3429e-07     2.4576e-05     4.4748e-06      2.331e+00     1.8135e-07     5.5316e-08     3.132754e-07          1.1798e-07     3.2048e-06     1.0265e-06     
     57         1      3514      2.331e+00      2.331e+00     5.5284e-07     2.4496e-05     4.4310e-06      2.331e+00     1.0180e-09     3.3938e-10     3.132754e-07          1.3507e-07     3.1328e-06     1.0040e-06     

     58         0      3567      2.331e+00      2.331e+00     5.5284e-07     2.4576e-05     4.4748e-06      2.331e+00     1.7654e-07     5.5358e-08     3.132748e-07          1.3507e-07     3.2049e-06     1.0265e-06     

     59         0      3616      2.331e+00      2.331e+00     5.5212e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9120e-07     5.9975e-08     3.128619e-07          1.3489e-07     3.2049e-06     1.0265e-06     
     59         1      3665      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.3360e-12     3.2829e-10     3.128619e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     60         0      3710      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9120e-07     5.9976e-08     3.128617e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     60         1      3759      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.7362e-13     3.2162e-10     3.128617e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     61         0      3804      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9121e-07     5.9977e-08     3.128616e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     61         1      3845      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.2113e-09     3.1887e-10     3.128616e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     62         0      3890      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9121e-07     5.9977e-08     3.128616e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     62         1      3931      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.4884e-09     3.1612e-10     3.128616e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     63         0      3976      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9121e-07     5.9977e-08     3.128615e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     63         1      4017      2.331e+00      2.331e+00     5.5257e-07     2.4464e-05     4.4252e-06      2.331e+00     8.2216e-09     3.2419e-10     3.128615e-07          1.3522e-07     3.1287e-06     1.0027e-06     

     64         0      4070      2.331e+00      2.331e+00     5.5257e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9139e-07     5.9978e-08     3.128615e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     64         1      4111      2.331e+00      2.331e+00     5.5259e-07     2.4464e-05     4.4252e-06      2.331e+00     9.4366e-09     3.1119e-10     3.128615e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     65         0      4164      2.331e+00      2.331e+00     5.5259e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9144e-07     5.9978e-08     3.128614e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     65         1      4213      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.7328e-13     3.0344e-10     3.128614e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     66         0      4258      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9121e-07     5.9979e-08     3.128613e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     66         1      4299      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.3813e-09     3.0085e-10     3.128613e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     67         0      4352      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9122e-07     5.9980e-08     3.128612e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     67         1      4393      2.331e+00      2.331e+00     5.5252e-07     2.4464e-05     4.4252e-06      2.331e+00     3.8467e-09     2.9895e-10     3.128612e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     68         0      4446      2.331e+00      2.331e+00     5.5252e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9126e-07     5.9980e-08     3.128612e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     68         1      4487      2.331e+00      2.331e+00     5.5256e-07     2.4464e-05     4.4252e-06      2.331e+00     7.7887e-09     2.9933e-10     3.128612e-07          1.3522e-07     3.1287e-06     1.0027e-06     

     69         0      4540      2.331e+00      2.331e+00     5.5256e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9138e-07     5.9981e-08     3.128612e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     69         1      4581      2.331e+00      2.331e+00     5.5257e-07     2.4464e-05     4.4251e-06      2.331e+00     8.3554e-09     2.9336e-10     3.128612e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     70         0      4634      2.331e+00      2.331e+00     5.5257e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9140e-07     5.9981e-08     3.128611e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     70         1      4683      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.4580e-13     2.8651e-10     3.128611e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     71         0      4728      2.331e+00      2.331e+00     5.5251e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9122e-07     5.9982e-08     3.128610e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     71         1      4769      2.331e+00      2.331e+00     5.5252e-07     2.4464e-05     4.4251e-06      2.331e+00     2.6228e-09     2.8424e-10     3.128610e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     72         0      4818      2.331e+00      2.331e+00     5.5252e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9124e-07     5.9982e-08     3.128610e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     72         1      4859      2.331e+00      2.331e+00     5.5257e-07     2.4464e-05     4.4252e-06      2.331e+00     8.1008e-09     2.8969e-10     3.128610e-07          1.3522e-07     3.1287e-06     1.0027e-06     

     73         0      4912      2.331e+00      2.331e+00     5.5257e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9140e-07     5.9983e-08     3.128609e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     73         1      4953      2.331e+00      2.331e+00     5.5256e-07     2.4464e-05     4.4251e-06      2.331e+00     7.7640e-09     2.7920e-10     3.128609e-07          1.3522e-07     3.1286e-06     1.0027e-06     

     74         0      5002      2.331e+00      2.331e+00     5.5256e-07     2.4553e-05     4.4739e-06      2.331e+00     1.9138e-07     5.9983e-08     3.128609e-07          1.3522e-07     3.2049e-06     1.0265e-06     
     74         1      5051      2.331e+00      2.331e+00     5.5251e-07     2.4464e-05     4.4251e-06      2.331e+00     1.3059e-13     2.7315e-10     3.128609e-07          1.3522e-07     3.1286e-06     1.0027e-06     

