# Kona Param. Contn. convergence history (opt tol = 5.385165e-07 | feas tol = 2.148255e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     18         0       248      7.783e-01      5.579e+01     2.1530e+00     2.5895e+01     1.6272e+01      1.617e+01     7.9645e-02     3.2281e-02     8.296137e-01          2.1144e+00     1.2026e+01     7.6463e+00     
     18         1       257      7.918e-01      5.502e+01     2.1756e+00     2.5533e+01     1.6249e+01      1.624e+01     7.6961e-05     4.2845e-07     8.296137e-01          2.1354e+00     1.1862e+01     7.6358e+00     

     19         0       264      7.358e-01      5.704e+01     1.9949e+00     2.6820e+01     1.3903e+01      2.846e+01     6.2270e-02     8.3180e-02     7.790359e-01          1.9200e+00     1.2393e+01     6.5362e+00     
     19         1       273      7.487e-01      5.606e+01     2.0032e+00     2.6342e+01     1.3964e+01      2.815e+01     5.8177e-04     6.3442e-07     7.790359e-01          1.9440e+00     1.2186e+01     6.5664e+00     

     20         0       280      7.378e-01      5.119e+01     1.8434e+00     2.4698e+01     1.0472e+01      4.877e+01     1.5631e-01     2.1403e-01     6.986734e-01          1.6702e+00     1.1383e+01     5.0339e+00     
     20         1       289      7.299e-01      5.090e+01     1.8113e+00     2.4465e+01     1.0786e+01      4.696e+01     7.1606e-03     9.5232e-05     6.986734e-01          1.6839e+00     1.1350e+01     5.1588e+00     

     21         0       298      7.705e-01      3.313e+01     1.5023e+00     1.7113e+01     5.7578e+00      7.279e+01     1.0361e+00     5.9157e-01     5.560871e-01          1.2321e+00     7.7500e+00     2.9715e+00     
     21         1       309      7.257e-01      3.602e+01     1.3793e+00     1.8158e+01     6.6493e+00      6.772e+01     5.6896e-02     2.2691e-05     5.560871e-01          1.2281e+00     8.4960e+00     3.3466e+00     

     22         0       320      7.452e-01      1.393e+01     7.1199e-01     8.3395e+00     2.2679e+00      6.835e+01     1.7277e+00     7.7192e-01     3.635192e-01          6.0351e-01     3.9861e+00     1.3520e+00     
     22         1       331      6.364e-01      1.865e+01     7.0535e-01     1.0179e+01     3.2074e+00      6.561e+01     8.6458e-02     6.7942e-05     3.635192e-01          6.3517e-01     4.7683e+00     1.7446e+00     

     23         0       342      5.400e-01      9.215e+00     2.8301e-01     5.6671e+00     1.5311e+00      5.016e+01     4.8453e-01     2.1715e-01     2.391738e-01          2.6443e-01     2.5976e+00     9.1548e-01     
     23         1       353      5.202e-01      1.039e+01     3.5319e-01     6.1408e+00     1.7611e+00      5.008e+01     1.1708e-02     6.7946e-09     2.391738e-01          3.2778e-01     2.8605e+00     1.0109e+00     

     24         0       364      4.746e-01      7.662e+00     2.3874e-01     4.7657e+00     1.2973e+00      4.221e+01     4.4543e-02     2.7063e-02     1.931842e-01          2.2406e-01     2.1970e+00     7.6604e-01     
     24         1       377      4.743e-01      7.762e+00     2.5377e-01     4.7980e+00     1.3210e+00      4.222e+01     4.2188e-04     2.5438e-16     1.931842e-01          2.3894e-01     2.2295e+00     7.7564e-01     

     25         0       388      4.532e-01      6.604e+00     2.0797e-01     4.1930e+00     1.1258e+00      3.820e+01     9.3797e-03     6.2152e-03     1.716527e-01          1.9661e-01     1.9426e+00     6.6978e-01     
     25         1       401      4.535e-01      6.620e+00     2.1324e-01     4.1956e+00     1.1304e+00      3.820e+01     3.0253e-05     1.3878e-16     1.716527e-01          2.0214e-01     1.9477e+00     6.7162e-01     

     26         0       412      4.384e-01      5.807e+00     1.8393e-01     3.7614e+00     9.9344e-01      3.510e+01     5.0013e-03     3.5836e-03     1.557406e-01          1.7504e-01     1.7429e+00     5.9627e-01     
     26         1       423      4.383e-01      5.815e+00     1.8572e-01     3.7619e+00     9.9591e-01      3.510e+01     2.0792e-05     2.5315e-06     1.557406e-01          1.7691e-01     1.7453e+00     5.9725e-01     

     27         0       436      4.251e-01      5.128e+00     1.6230e-01     3.3869e+00     8.7968e-01      3.227e+01     4.0192e-03     2.9491e-03     1.416786e-01          1.5533e-01     1.5688e+00     5.3248e-01     
     27         1       449      4.250e-01      5.134e+00     1.6304e-01     3.3867e+00     8.8161e-01      3.228e+01     7.5211e-06     2.8610e-16     1.416786e-01          1.5596e-01     1.5704e+00     5.3331e-01     

     28         0       462      4.129e-01      4.527e+00     1.4289e-01     3.0482e+00     7.7848e-01      2.960e+01     3.7401e-03     2.6374e-03     1.287224e-01          1.3726e-01     1.4114e+00     4.7518e-01     
     28         1       475      4.127e-01      4.532e+00     1.4351e-01     3.0476e+00     7.8012e-01      2.960e+01     6.5266e-06     9.7145e-17     1.287224e-01          1.3780e-01     1.4126e+00     4.7589e-01     

     29         0       488      4.012e-01      3.987e+00     1.2580e-01     2.7357e+00     6.8677e-01      2.703e+01     3.6611e-03     2.4631e-03     1.165574e-01          1.2125e-01     1.2664e+00     4.2266e-01     
     29         1       501      4.009e-01      3.991e+00     1.2634e-01     2.7348e+00     6.8823e-01      2.703e+01     6.1196e-06     9.3095e-17     1.165574e-01          1.2172e-01     1.2672e+00     4.2331e-01     

     30         0       514      3.896e-01      3.491e+00     1.1040e-01     2.4408e+00     6.0190e-01      2.452e+01     3.7736e-03     2.4131e-03     1.048862e-01          1.0673e-01     1.1296e+00     3.7349e-01     
     30         1       527      3.893e-01      3.495e+00     1.1088e-01     2.4397e+00     6.0326e-01      2.452e+01     6.2701e-06     2.1678e-16     1.048862e-01          1.0715e-01     1.1303e+00     3.7410e-01     

     31         0       538      3.778e-01      3.029e+00     9.5734e-02     2.1566e+00     5.2182e-01      2.201e+01     4.4921e-03     2.4738e-03     9.344736e-02          9.2427e-02     9.9792e-01     3.2657e-01     
     31         1       551      3.774e-01      3.032e+00     9.6648e-02     2.1552e+00     5.2314e-01      2.201e+01     6.8869e-06     1.5266e-16     9.344736e-02          9.3658e-02     9.9837e-01     3.2710e-01     

     32         0       562      3.655e-01      2.598e+00     8.3098e-02     1.8814e+00     4.4621e-01      1.950e+01     4.4955e-03     2.5832e-03     8.219791e-02          8.0699e-02     8.7056e-01     2.8151e-01     
     32         1       573      3.650e-01      2.601e+00     8.3465e-02     1.8798e+00     4.4753e-01      1.950e+01     3.1863e-05     5.4679e-07     8.219791e-02          8.1095e-02     8.7084e-01     2.8212e-01     

     33         0       586      3.521e-01      2.186e+00     7.0515e-02     1.6070e+00     3.7285e-01      1.692e+01     5.2662e-03     2.8799e-03     7.078863e-02          6.8708e-02     7.4357e-01     2.3803e-01     
     33         1       599      3.515e-01      2.190e+00     7.0896e-02     1.6050e+00     3.7423e-01      1.692e+01     1.0660e-05     1.4439e-16     7.078863e-02          6.9041e-02     7.4370e-01     2.3822e-01     

     34         0       612      3.373e-01      1.794e+00     5.8413e-02     1.3314e+00     3.0165e-01      1.425e+01     6.3092e-03     3.2805e-03     5.914155e-02          5.7038e-02     6.1617e-01     1.9946e-01     
     34         1       625      3.364e-01      1.798e+00     5.8733e-02     1.3290e+00     3.0311e-01      1.425e+01     1.4922e-05     2.5327e-16     5.914155e-02          5.7322e-02     6.1639e-01     1.9959e-01     

     35         0       638      3.207e-01      1.419e+00     4.6456e-02     1.0510e+00     2.3204e-01      1.144e+01     7.8399e-03     3.8823e-03     4.708191e-02          4.5458e-02     4.8659e-01     1.5969e-01     
     35         1       651      3.196e-01      1.424e+00     4.6709e-02     1.0482e+00     2.3359e-01      1.145e+01     2.4205e-05     1.3148e-16     4.708191e-02          4.5679e-02     4.8665e-01     1.5973e-01     

     36         0       664      3.023e-01      1.060e+00     3.4273e-02     7.6116e-01     1.6337e-01      8.457e+00     1.0179e-02     4.8112e-03     3.437393e-02          3.3607e-02     3.5258e-01     1.1772e-01     
     36         1       677      3.010e-01      1.066e+00     3.4410e-02     7.5760e-01     1.6499e-01      8.461e+00     5.1427e-05     2.3225e-16     3.437393e-02          3.3718e-02     3.5219e-01     1.1762e-01     

     37         0       690      2.829e-01      7.124e-01     2.1165e-02     4.5363e-01     9.4384e-02      5.190e+00     1.4218e-02     6.3844e-03     2.059991e-02          2.0810e-02     2.1316e-01     7.1807e-02     
     37         1       701      2.814e-01      7.181e-01     2.1080e-02     4.4900e-01     9.5841e-02      5.194e+00     1.8404e-04     1.6853e-08     2.059991e-02          2.0707e-02     2.0905e-01     7.1467e-02     

     38         0       714      2.665e-01      3.825e-01     6.6075e-03     1.3303e-01     2.6961e-02      1.665e+00     2.1834e-02     8.3527e-03     5.850691e-03          6.5493e-03     7.6534e-02     2.1587e-02     
     38         1       727      2.630e-01      3.839e-01     6.1381e-03     1.2633e-01     2.6679e-02      1.667e+00     1.3755e-03     5.8244e-17     5.850691e-03          6.0679e-03     5.8801e-02     2.0813e-02     

     39         0       738      2.590e-01      3.098e-01     2.5050e-03     5.4053e-02     1.1198e-02      8.500e-01     6.0570e-03     4.9832e-04     2.458835e-03          2.4903e-03     2.9324e-02     8.9380e-03     
     39         1       751      2.568e-01      3.077e-01     2.5597e-03     5.2995e-02     1.1204e-02      8.483e-01     2.2639e-04     1.8195e-16     2.458835e-03          2.5428e-03     2.4633e-02     8.8536e-03     

     40         0       764      2.557e-01      2.949e-01     1.9612e-03     4.0834e-02     8.6163e-03      7.107e-01     5.1805e-04     1.5607e-05     1.890506e-03          1.9508e-03     1.9100e-02     6.8315e-03     
     40         1       777      2.555e-01      2.947e-01     1.9614e-03     4.0632e-02     8.6163e-03      7.105e-01     3.3047e-06     6.1376e-17     1.890506e-03          1.9508e-03     1.8931e-02     6.8282e-03     

     41         0       788      2.544e-01      2.833e-01     1.5198e-03     2.9955e-02     6.3397e-03      5.893e-01     3.7030e-04     1.2839e-05     1.390506e-03          1.5158e-03     1.4014e-02     5.0414e-03     
     41         1       799      2.542e-01      2.831e-01     1.4383e-03     2.9880e-02     6.3400e-03      5.892e-01     2.0382e-06     1.4754e-08     1.390506e-03          1.4321e-03     1.3919e-02     5.0381e-03     

     42         0       812      2.531e-01      2.716e-01     9.1521e-04     1.9256e-02     4.0637e-03      4.678e-01     4.7753e-04     1.4013e-05     8.905061e-04          9.1287e-04     9.2282e-03     3.2440e-03     
     42         1       823      2.529e-01      2.714e-01     9.1485e-04     1.9136e-02     4.0629e-03      4.676e-01     5.0668e-06     6.3596e-11     8.905061e-04          9.1210e-04     8.9108e-03     3.2392e-03     

     43         0       836      2.517e-01      2.599e-01     3.9527e-04     8.6330e-03     1.7854e-03      3.459e-01     7.3810e-04     1.6380e-05     3.905061e-04          3.9502e-04     4.5621e-03     1.4351e-03     
     43         1       849      2.514e-01      2.595e-01     3.9802e-04     8.4042e-03     1.7838e-03      3.456e-01     2.6072e-05     6.2465e-17     3.905061e-04          3.9744e-04     3.9062e-03     1.4284e-03     

     44         0       862      2.505e-01      2.506e-01     4.3846e-04     1.0060e-03     2.0483e-05      2.512e-01     1.0710e-03     1.3885e-05     2.807503e-06          4.3846e-04     1.0040e-03     1.8255e-05     
     44         1       875      2.501e-01      2.502e-01     4.3922e-05     2.7062e-04     1.2867e-05      2.508e-01     2.4101e-04     2.1286e-13     2.807503e-06          3.5273e-05     2.6517e-04     1.0369e-05     

     45         0       901      2.500e-01      2.500e-01     3.1715e-06     5.8964e-05     1.6968e-06      2.501e-01     5.4957e-05     3.6407e-09     3.702520e-07          2.5153e-06     5.8546e-05     1.3708e-06     
     45         1       914      2.500e-01      2.500e-01     3.6987e-07     1.7984e-05     1.6963e-06      2.501e-01     1.2845e-05     1.0772e-16     3.702520e-07          3.6986e-07     1.6545e-05     1.3694e-06     
