# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 7.596052e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     15         0       312      2.592e-01      4.641e+02     7.7119e+00     6.1659e+01     6.8990e+01      3.669e+01     9.1068e-02     1.4556e-02     9.113067e-01          1.9859e+00     1.3216e+01     1.5463e+01     
     15         1       327      2.586e-01      4.624e+02     7.6059e+00     6.1449e+01     6.8911e+01      3.707e+01     8.1993e-05     7.7199e-05     9.113067e-01          1.9615e+00     1.3124e+01     1.5459e+01     

     16         0       340      3.831e-01      5.183e+02     7.9533e+00     6.9154e+01     6.6847e+01      5.489e+01     1.2307e-01     2.3300e-02     8.963457e-01          2.0781e+00     1.4090e+01     1.4404e+01     
     16         1       355      3.797e-01      5.157e+02     7.8181e+00     6.8823e+01     6.6753e+01      5.550e+01     2.1638e-04     2.2241e-04     8.963457e-01          2.0467e+00     1.3974e+01     1.4413e+01     

     17         0       370      5.539e-01      5.733e+02     7.9594e+00     7.6923e+01     6.3971e+01      8.434e+01     1.5965e-01     3.9084e-02     8.776163e-01          2.1235e+00     1.4765e+01     1.3139e+01     
     17         1       385      5.400e-01      5.695e+02     7.8334e+00     7.6412e+01     6.3874e+01      8.523e+01     4.8281e-04     8.0348e-04     8.776163e-01          2.0918e+00     1.4640e+01     1.3191e+01     

     18         0       400      7.782e-01      6.270e+02     7.7211e+00     8.4726e+01     5.9898e+01      1.356e+02     2.1891e-01     7.4488e-02     8.522663e-01          2.1190e+00     1.5170e+01     1.1613e+01     
     18         1       417      7.465e-01      6.208e+02     7.5870e+00     8.3887e+01     5.9808e+01      1.367e+02     1.9555e-03     9.0947e-04     8.522663e-01          2.0831e+00     1.5025e+01     1.1719e+01     

     19         0       432      1.045e+00      6.663e+02     7.1227e+00     9.0966e+01     5.3998e+01      2.275e+02     2.6007e-01     1.5466e-01     8.163019e-01          2.0345e+00     1.5057e+01     9.7848e+00     
     19         1       451      9.740e-01      6.572e+02     7.0188e+00     8.9695e+01     5.3999e+01      2.278e+02     4.4979e-04     1.0990e-03     8.163019e-01          2.0007e+00     1.4916e+01     9.9775e+00     

     20         0       466      1.288e+00      6.637e+02     6.0985e+00     9.2194e+01     4.5165e+01      3.952e+02     1.8787e-01     3.7130e-01     7.606955e-01          1.8355e+00     1.4026e+01     7.5762e+00     
     20         1       487      1.137e+00      6.532e+02     6.0654e+00     9.0638e+01     4.5528e+01      3.890e+02     4.1695e-03     4.1817e-04     7.606955e-01          1.8101e+00     1.3963e+01     7.9161e+00     

     21         0       506      1.171e+00      5.719e+02     4.7025e+00     8.2158e+01     3.3166e+01      6.489e+02     8.1967e-01     8.3696e-01     6.745098e-01          1.4753e+00     1.1566e+01     5.1735e+00     
     21         1       529      1.027e+00      5.727e+02     4.7796e+00     8.1850e+01     3.4419e+01      6.225e+02     3.2006e-02     6.3827e-04     6.745098e-01          1.4817e+00     1.1818e+01     5.7064e+00     

     22         0       548      7.297e-01      4.433e+02     3.5779e+00     6.6476e+01     2.3881e+01      8.168e+02     1.3646e+00     8.2642e-01     5.817448e-01          1.1312e+00     9.0665e+00     3.7683e+00     
     22         1       569      7.272e-01      4.563e+02     3.6173e+00     6.7768e+01     2.5173e+01      7.896e+02     3.3499e-02     4.3492e-03     5.817448e-01          1.1368e+00     9.4552e+00     4.1085e+00     

     23         0       592      3.993e-01      3.141e+02     2.4475e+00     5.0007e+01     1.6214e+01      8.744e+02     1.5977e+00     8.1777e-01     4.781923e-01          7.7392e-01     6.7219e+00     2.6314e+00     
     23         1       615      4.967e-01      3.307e+02     2.5637e+00     5.1796e+01     1.7393e+01      8.538e+02     3.4014e-02     5.9125e-03     4.781923e-01          8.0903e-01     7.0818e+00     2.8623e+00     

     24         0       638      3.578e-01      1.865e+02     1.4795e+00     3.3012e+01     9.4756e+00      7.944e+02     1.8154e+00     9.3785e-01     3.552802e-01          4.6785e-01     4.3316e+00     1.6311e+00     
     24         1       665      3.694e-01      2.047e+02     1.6049e+00     3.4881e+01     1.0610e+01      7.822e+02     5.3247e-02     4.7144e-03     3.552802e-01          5.0699e-01     4.7244e+00     1.8167e+00     

     25         0       688      3.309e-01      1.379e+02     1.1113e+00     2.5532e+01     7.1551e+00      6.776e+02     5.0524e-01     2.8666e-01     2.807965e-01          3.5122e-01     3.3892e+00     1.2800e+00     
     25         1       715      3.267e-01      1.428e+02     1.1537e+00     2.6002e+01     7.4595e+00      6.758e+02     7.0962e-03     3.7018e-03     2.807965e-01          3.6455e-01     3.5026e+00     1.3236e+00     

     26         0       740      3.031e-01      1.160e+02     9.5172e-01     2.1978e+01     6.1082e+00      6.112e+02     9.7415e-02     4.5859e-02     2.450831e-01          3.0068e-01     2.9424e+00     1.1088e+00     
     26         1       773      3.094e-01      1.169e+02     9.6772e-01     2.2058e+01     6.1517e+00      6.110e+02     2.8741e-04     1.8827e-04     2.450831e-01          3.0584e-01     2.9661e+00     1.1149e+00     

     27         0       802      2.872e-01      9.496e+01     8.0204e-01     1.8639e+01     5.0370e+00      5.463e+02     7.5446e-02     5.0110e-02     2.129877e-01          2.5347e-01     2.4962e+00     9.3409e-01     
     27         1       831      2.885e-01      9.562e+01     8.1147e-01     1.8682e+01     5.0795e+00      5.462e+02     4.0231e-04     8.3863e-04     2.129877e-01          2.5648e-01     2.5107e+00     9.4001e-01     

     28         0       860      2.683e-01      8.070e+01     6.9619e-01     1.6245e+01     4.3180e+00      4.941e+02     4.2600e-02     2.7698e-02     1.890273e-01          2.2003e-01     2.1787e+00     8.1352e-01     
     28         1       893      2.704e-01      8.104e+01     7.0231e-01     1.6265e+01     4.3391e+00      4.941e+02     6.5661e-05     7.3683e-05     1.890273e-01          2.2199e-01     2.1854e+00     8.1626e-01     

     29         0       922      2.503e-01      6.838e+01     6.0302e-01     1.4113e+01     3.6884e+00      4.438e+02     3.6070e-02     2.3226e-02     1.670949e-01          1.9061e-01     1.8931e+00     7.0572e-01     
     29         1       955      2.512e-01      6.865e+01     6.0722e-01     1.4128e+01     3.7044e+00      4.438e+02     1.0700e-04     1.5996e-04     1.670949e-01          1.9195e-01     1.8982e+00     7.0770e-01     

     30         0       984      2.314e-01      5.750e+01     5.1857e-01     1.2153e+01     3.1269e+00      3.941e+02     3.2609e-02     2.1150e-02     1.462988e-01          1.6394e-01     1.6309e+00     6.0704e-01     
     30         1      1017      2.305e-01      5.774e+01     5.2102e-01     1.2166e+01     3.1393e+00      3.941e+02     2.0839e-04     3.1141e-04     1.462988e-01          1.6471e-01     1.6348e+00     6.0861e-01     

     31         0      1048      2.059e-01      4.715e+01     4.3478e-01     1.0209e+01     2.5836e+00      3.412e+02     3.1649e-02     2.3304e-02     1.250216e-01          1.3746e-01     1.3677e+00     5.0985e-01     
     31         1      1085      2.063e-01      4.739e+01     4.3659e-01     1.0221e+01     2.5965e+00      3.413e+02     8.5001e-05     1.9480e-04     1.250216e-01          1.3803e-01     1.3740e+00     5.1087e-01     

     32         0      1116      1.789e-01      3.791e+01     3.5679e-01     8.3862e+00     2.0944e+00      2.884e+02     2.9057e-02     2.2657e-02     1.044325e-01          1.1281e-01     1.1240e+00     4.1920e-01     
     32         1      1153      1.798e-01      3.813e+01     3.5810e-01     8.3978e+00     2.1036e+00      2.885e+02     1.2562e-04     3.5244e-05     1.044325e-01          1.1322e-01     1.1295e+00     4.1957e-01     

     33         0      1186      1.479e-01      2.832e+01     2.7154e-01     6.4065e+00     1.5736e+00      2.274e+02     3.5653e-02     2.7117e-02     8.135543e-02          8.5860e-02     8.5802e-01     3.1904e-01     
     33         1      1219      1.465e-01      2.857e+01     2.7358e-01     6.4218e+00     1.5865e+00      2.275e+02     2.0400e-04     3.9508e-04     8.135543e-02          8.6504e-02     8.6450e-01     3.2079e-01     

     34         0      1252      1.110e-01      2.027e+01     1.9618e-01     4.6506e+00     1.1342e+00      1.698e+02     2.6605e-02     2.3142e-02     6.012712e-02          6.2031e-02     6.2424e-01     2.3218e-01     
     34         1      1291      1.123e-01      2.046e+01     1.9878e-01     4.6655e+00     1.1408e+00      1.699e+02     1.2053e-04     1.2307e-05     6.012712e-02          6.2855e-02     6.2871e-01     2.3315e-01     

     35         0      1324      7.507e-02      1.266e+01     1.2408e-01     2.9342e+00     7.1272e-01      1.103e+02     2.3659e-02     2.3233e-02     3.869178e-02          3.9237e-02     3.9572e-01     1.4713e-01     
     35         1      1363      7.462e-02      1.281e+01     1.2583e-01     2.9505e+00     7.1605e-01      1.103e+02     9.3932e-05     1.9905e-05     3.869178e-02          3.9789e-02     3.9813e-01     1.4756e-01     

     36         0      1394      3.434e-02      5.243e+00     5.1536e-02     1.2173e+00     2.9682e-01      4.745e+01     2.0984e-02     2.3482e-02     1.649542e-02          1.6297e-02     1.6501e-01     6.1657e-02     
     36         1      1431      3.277e-02      5.344e+00     5.2775e-02     1.2354e+00     2.9847e-01      4.747e+01     1.0918e-04     2.5444e-04     1.649542e-02          1.6689e-02     1.6700e-01     6.1838e-02     

     37         0      1458      3.786e-03      5.026e-02     9.8420e-04     1.0720e-02     1.2730e-02      7.322e-01     1.2518e-02     1.2619e-02     2.644151e-04          2.9798e-04     2.4673e-03     3.0562e-03     
     37         1      1487      5.676e-04      8.445e-02     8.3594e-04     1.9521e-02     4.7446e-03      7.662e-01     9.2813e-05     1.2953e-04     2.644151e-04          2.6435e-04     2.6559e-03     9.8068e-04     

     38         0      1514      6.313e-05      4.609e-04     9.2666e-06     1.3021e-04     1.5556e-04      4.611e-03     6.7162e-05     1.5404e-04     1.609575e-06          2.7064e-06     2.7356e-05     3.7542e-05     
     38         1      1545      3.534e-06      5.130e-04     5.2187e-06     1.1835e-04     2.8820e-05      4.664e-03     6.2385e-07     8.1032e-07     1.609575e-06          1.6499e-06     1.6049e-05     5.9981e-06     

     39         0      1572      1.152e-06      1.169e-04     1.3227e-06     2.6839e-05     6.5968e-06      1.071e-03     6.7220e-07     8.0411e-07     3.698882e-07          4.1615e-07     3.7087e-06     1.3557e-06     
     39         1      1609      7.472e-07      1.184e-04     1.1697e-06     2.7332e-05     6.5957e-06      1.071e-03     2.9979e-09     6.0178e-09     3.698882e-07          3.6989e-07     3.7007e-06     1.3698e-06     

     40         0      1636      6.955e-07      1.099e-04     1.0839e-06     2.5356e-05     6.1252e-06      9.925e-04     2.8012e-07     7.4281e-08     3.426042e-07          3.4276e-07     3.7061e-06     1.3436e-06     
     40         1      1647      6.951e-07      1.096e-04     1.0832e-06     2.5317e-05     6.1088e-06      9.922e-04     5.1634e-09     8.1758e-09     3.426042e-07          3.4255e-07     3.4265e-06     1.2681e-06     

     41         0      1674      6.166e-07      1.012e-04     9.5304e-07     2.2951e-05     5.6514e-06      8.771e-04     1.4825e-06     4.2654e-07     3.011955e-07          3.0138e-07     3.7061e-06     1.3011e-06     
     41         1      1697      6.070e-07      9.639e-05     9.5219e-07     2.2256e-05     5.3710e-06      8.723e-04     8.4375e-09     7.0695e-09     3.011955e-07          3.0111e-07     3.0124e-06     1.1156e-06     

     42         0      1724      5.896e-07      1.002e-04     9.2322e-07     2.2547e-05     5.5983e-06      8.524e-04     1.8088e-06     5.1992e-07     2.919826e-07          2.9195e-07     3.7061e-06     1.2933e-06     
     42         1      1745      5.911e-07      9.345e-05     9.2352e-07     2.1578e-05     5.2074e-06      8.456e-04     1.6122e-08     7.4544e-09     2.919826e-07          2.9204e-07     2.9221e-06     1.0811e-06     

     43         0      1772      5.911e-07      1.002e-04     9.2340e-07     2.2547e-05     5.5984e-06      8.523e-04     1.8102e-06     5.2091e-07     2.919447e-07          2.9200e-07     3.7061e-06     1.2929e-06     
     43         1      1793      5.903e-07      9.344e-05     9.2377e-07     2.1575e-05     5.2068e-06      8.455e-04     1.6477e-08     9.0282e-09     2.919447e-07          2.9212e-07     2.9219e-06     1.0810e-06     

     44         0      1820      5.903e-07      1.002e-04     9.2377e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2057e-07     2.919437e-07          2.9212e-07     3.7061e-06     1.2930e-06     
     44         1      1841      5.903e-07      9.345e-05     9.2392e-07     2.1575e-05     5.2069e-06      8.455e-04     1.5800e-08     8.8138e-09     2.919437e-07          2.9217e-07     2.9220e-06     1.0812e-06     

     45         0      1868      5.903e-07      1.002e-04     9.2392e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2065e-07     2.919437e-07          2.9217e-07     3.7061e-06     1.2931e-06     
     45         1      1889      5.906e-07      9.344e-05     9.2381e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6039e-08     8.3892e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     46         0      1916      5.906e-07      1.002e-04     9.2381e-07     2.2547e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2075e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     46         1      1937      5.905e-07      9.344e-05     9.2382e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6136e-08     8.5913e-09     2.919437e-07          2.9214e-07     2.9219e-06     1.0811e-06     

     47         0      1964      5.905e-07      1.002e-04     9.2382e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2930e-06     
     47         1      1985      5.904e-07      9.344e-05     9.2385e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6044e-08     8.6326e-09     2.919437e-07          2.9215e-07     2.9220e-06     1.0811e-06     

     48         0      2012      5.904e-07      1.002e-04     9.2385e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2068e-07     2.919437e-07          2.9215e-07     3.7061e-06     1.2931e-06     
     48         1      2033      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6049e-08     8.5674e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     49         0      2060      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2070e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     49         1      2081      5.905e-07      9.344e-05     9.2383e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6071e-08     8.5771e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     50         0      2108      5.905e-07      1.002e-04     9.2383e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2070e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2930e-06     
     50         1      2129      5.904e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6063e-08     8.5909e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     51         0      2156      5.904e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     51         1      2177      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6059e-08     8.5840e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     52         0      2204      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     52         1      2225      5.905e-07      9.344e-05     9.2383e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6063e-08     8.5826e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     53         0      2252      5.905e-07      1.002e-04     9.2383e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     53         1      2273      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5848e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     54         0      2300      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     54         1      2321      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5845e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     55         0      2348      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919437e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     55         1      2369      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5840e-09     2.919437e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     56         0      2396      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     56         1      2417      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5842e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     57         0      2444      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     57         1      2465      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5842e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     58         0      2492      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     58         1      2513      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5842e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     59         0      2540      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     59         1      2561      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5842e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     60         0      2588      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     60         1      2609      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5842e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     61         0      2636      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     61         1      2657      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     62         0      2684      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     62         1      2705      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     63         0      2732      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     63         1      2753      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     64         0      2780      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     64         1      2801      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     65         0      2828      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     65         1      2849      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     66         0      2876      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
     66         1      2897      5.905e-07      9.344e-05     9.2384e-07     2.1575e-05     5.2069e-06      8.455e-04     1.6062e-08     8.5841e-09     2.919436e-07          2.9214e-07     2.9220e-06     1.0811e-06     

     67         0      2924      5.905e-07      1.002e-04     9.2384e-07     2.2546e-05     5.5984e-06      8.523e-04     1.8103e-06     5.2069e-07     2.919436e-07          2.9214e-07     3.7061e-06     1.2931e-06     
