# Kona Param. Contn. convergence history (opt tol = 1.460010e-14 | feas tol = 6.039868e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0       120      4.154e-08      6.716e+01     5.0170e-02     1.1120e+01     6.0205e+01      6.303e-01     1.2193e-02     1.1412e-03     9.817938e-01          1.8072e-02     1.8413e+00     9.9692e+00     
      5         1       145      4.955e-08      6.719e+01     5.1856e-02     1.1124e+01     6.0192e+01      6.325e-01     2.5464e-05     2.6809e-05     9.817938e-01          1.8445e-02     1.8420e+00     9.9672e+00     

      6         0       154      1.063e-07      8.408e+01     6.2541e-02     1.3922e+01     6.0088e+01      1.005e+00     1.3156e-02     1.2873e-03     9.772300e-01          2.2597e-02     2.3052e+00     9.9505e+00     
      6         1       179      1.225e-07      8.409e+01     6.4777e-02     1.3924e+01     6.0074e+01      1.009e+00     4.6158e-05     4.7436e-05     9.772300e-01          2.3082e-02     2.3056e+00     9.9484e+00     

      7         0       188      2.344e-07      1.018e+02     7.5384e-02     1.6855e+01     5.9936e+01      1.508e+00     1.4576e-02     1.4911e-03     9.724326e-01          2.7330e-02     2.7911e+00     9.9263e+00     
      7         1       213      2.669e-07      1.018e+02     7.8224e-02     1.6855e+01     5.9921e+01      1.514e+00     9.2874e-05     9.0087e-05     9.724326e-01          2.7936e-02     2.7911e+00     9.9240e+00     

      8         0       222      4.719e-07      1.206e+02     8.8842e-02     1.9964e+01     5.9741e+01      2.180e+00     1.6577e-02     1.7568e-03     9.673141e-01          3.2338e-02     3.3060e+00     9.8953e+00     
      8         1       251      4.861e-07      1.205e+02     9.2375e-02     1.9960e+01     5.9724e+01      2.190e+00     1.1489e-05     3.4502e-06     9.673141e-01          3.3012e-02     3.3054e+00     9.8927e+00     

      9         0       260      8.354e-07      1.407e+02     1.0309e-01     2.3294e+01     5.9493e+01      3.084e+00     1.9348e-02     2.0674e-03     9.617691e-01          3.7701e-02     3.8577e+00     9.8557e+00     
      9         1       289      8.990e-07      1.406e+02     1.0739e-01     2.3285e+01     5.9473e+01      3.100e+00     1.8149e-05     9.5449e-06     9.617691e-01          3.8506e-02     3.8565e+00     9.8527e+00     

     10         0       298      1.488e-06      1.624e+02     1.1825e-01     2.6900e+01     5.9175e+01      4.316e+00     2.3184e-02     2.4703e-03     9.556659e-01          4.3508e-02     4.4554e+00     9.8049e+00     
     10         1       327      1.606e-06      1.623e+02     1.2347e-01     2.6884e+01     5.9151e+01      4.341e+00     2.7886e-05     1.8632e-05     9.556659e-01          4.4456e-02     4.4530e+00     9.8014e+00     

     11         0       336      2.588e-06      1.862e+02     1.3455e-01     3.0845e+01     5.8765e+01      6.030e+00     2.8530e-02     2.9782e-03     9.488330e-01          4.9871e-02     5.1094e+00     9.7395e+00     
     11         1       365      2.791e-06      1.860e+02     1.4083e-01     3.0818e+01     5.8736e+01      6.070e+00     4.2950e-05     3.3322e-05     9.488330e-01          5.0972e-02     5.1053e+00     9.7352e+00     

     12         0       374      4.425e-06      2.125e+02     1.5219e-01     3.5200e+01     5.8231e+01      8.473e+00     3.6074e-02     3.6427e-03     9.410403e-01          5.6936e-02     5.8315e+00     9.6541e+00     
     12         1       403      4.796e-06      2.122e+02     1.5969e-01     3.5156e+01     5.8196e+01      8.538e+00     6.1411e-05     5.1645e-05     9.410403e-01          5.8184e-02     5.8247e+00     9.6488e+00     

     13         0       412      7.526e-06      2.416e+02     1.7142e-01     4.0042e+01     5.7525e+01      1.206e+01     4.6882e-02     4.5825e-03     9.319663e-01          6.4895e-02     6.6348e+00     9.5410e+00     
     13         1       441      8.229e-06      2.412e+02     1.8027e-01     3.9970e+01     5.7480e+01      1.217e+01     7.6278e-05     4.7889e-05     9.319663e-01          6.6254e-02     6.6236e+00     9.5344e+00     

     14         0       450      1.286e-05      2.742e+02     1.9256e-01     4.5449e+01     5.6575e+01      1.753e+01     6.2612e-02     6.1141e-03     9.211444e-01          7.4039e-02     7.5320e+00     9.3884e+00     
     14         1       479      1.417e-05      2.734e+02     2.0281e-01     4.5330e+01     5.6517e+01      1.772e+01     1.0304e-04     5.4517e-05     9.211444e-01          7.5391e-02     7.5135e+00     9.3801e+00     

     15         0       488      2.216e-05      3.104e+02     2.1607e-01     5.1474e+01     5.5268e+01      2.622e+01     8.5784e-02     9.1140e-03     9.078644e-01          8.4787e-02     8.5322e+00     9.1782e+00     
     15         1       517      2.443e-05      3.092e+02     2.2747e-01     5.1275e+01     5.5194e+01      2.653e+01     1.7864e-04     1.1026e-04     9.078644e-01          8.5873e-02     8.5012e+00     9.1676e+00     

     16         0       526      3.848e-05      3.500e+02     2.4279e-01     5.8093e+01     5.3424e+01      4.070e+01     1.1985e-01     1.5922e-02     8.909828e-01          9.7934e-02     9.6310e+00     8.8806e+00     
     16         1       555      4.314e-05      3.480e+02     2.5442e-01     5.7756e+01     5.3331e+01      4.122e+01     3.2879e-04     3.0741e-04     8.909828e-01          9.8113e-02     9.5786e+00     8.8677e+00     

     17         0       564      6.845e-05      3.916e+02     2.7469e-01     6.5059e+01     5.0741e+01      6.611e+01     1.6764e-01     3.2647e-02     8.685223e-01          1.1503e-01     1.0787e+01     8.4464e+00     
     17         1       589      8.255e-05      3.881e+02     2.8403e-01     6.4487e+01     5.0635e+01      6.690e+01     1.2354e-03     7.1322e-04     8.685223e-01          1.1307e-01     1.0697e+01     8.4321e+00     

     18         0       598      1.287e-04      4.298e+02     3.1649e-01     7.1542e+01     4.6700e+01      1.132e+02     2.2050e-01     7.6804e-02     8.367348e-01          1.3989e-01     1.1859e+01     7.7894e+00     
     18         1       623      1.515e-04      4.241e+02     3.1684e-01     7.0599e+01     4.6622e+01      1.140e+02     6.3988e-04     3.9505e-04     8.367348e-01          1.3104e-01     1.1714e+01     7.7824e+00     

     19         0       632      2.445e-04      4.500e+02     3.8973e-01     7.5182e+01     4.0369e+01      2.046e+02     1.9600e-01     2.0673e-01     7.876236e-01          1.8389e-01     1.2450e+01     6.7548e+00     
     19         1       657      2.915e-04      4.420e+02     3.5850e-01     7.3836e+01     4.0486e+01      2.031e+02     2.3513e-03     1.3681e-03     7.876236e-01          1.5573e-01     1.2251e+01     6.7846e+00     

     20         0       670      5.353e-04      4.129e+02     4.7269e-01     6.9635e+01     3.0057e+01      3.799e+02     4.9255e-01     6.5704e-01     7.013070e-01          1.8161e-01     1.1487e+01     5.0612e+00     
     20         1       691      6.988e-04      4.093e+02     4.2675e-01     6.8941e+01     3.1000e+01      3.642e+02     2.4575e-02     3.1678e-03     7.013070e-01          1.9794e-01     1.1430e+01     5.2350e+00     

     21         0       704      1.293e-03      3.215e+02     5.8628e-01     5.5071e+01     2.0870e+01      5.255e+02     1.5050e+00     8.2133e-01     5.979006e-01          1.8004e-01     9.0536e+00     3.5596e+00     
     21         1       721      1.390e-03      3.320e+02     5.1096e-01     5.6672e+01     2.2217e+01      5.026e+02     4.3478e-02     1.0149e-02     5.979006e-01          2.3828e-01     9.3866e+00     3.7948e+00     

     22         0       738      2.642e-03      2.256e+02     5.8857e-01     3.9651e+01     1.3695e+01      5.766e+02     1.8997e+00     8.2017e-01     4.809514e-01          2.5481e-01     6.4862e+00     2.4073e+00     
     22         1       755      2.392e-03      2.409e+02     5.9057e-01     4.2051e+01     1.4941e+01      5.596e+02     4.1298e-02     5.7205e-03     4.809514e-01          2.5774e-01     6.9582e+00     2.5986e+00     

     23         0       772      4.324e-03      1.282e+02     6.3230e-01     2.3871e+01     7.4607e+00      5.106e+02     2.2449e+00     9.1724e-01     3.394017e-01          2.6462e-01     3.9498e+00     1.3999e+00     
     23         1       801      3.712e-03      1.452e+02     5.9113e-01     2.6522e+01     8.6369e+00      5.030e+02     5.6098e-02     1.0625e-03     3.394017e-01          2.3417e-01     4.3829e+00     1.5597e+00     

     24         0       826      4.425e-03      7.728e+01     5.2776e-01     1.5416e+01     4.5275e+00      3.842e+02     9.7302e-01     4.4047e-01     2.289770e-01          2.1871e-01     2.5601e+00     8.7316e-01     
     24         1       863      4.261e-03      8.433e+01     4.9764e-01     1.6435e+01     5.0044e+00      3.844e+02     2.5156e-02     3.8713e-04     2.289770e-01          2.0922e-01     2.7186e+00     9.4667e-01     

     25         0       904      4.407e-03      6.387e+01     4.3432e-01     1.2969e+01     3.8088e+00      3.266e+02     1.0718e-01     5.9771e-02     1.876464e-01          1.8909e-01     2.1286e+00     7.5573e-01     
     25         1       945      4.446e-03      6.462e+01     4.1949e-01     1.3065e+01     3.8635e+00      3.267e+02     1.3939e-03     4.8990e-05     1.876464e-01          1.8185e-01     2.1591e+00     7.6327e-01     

     26         0       990      4.548e-03      5.591e+01     3.7583e-01     1.1548e+01     3.3586e+00      2.978e+02     2.4526e-02     1.3577e-02     1.684558e-01          1.6936e-01     1.9023e+00     6.8160e-01     
     26         1      1047      4.595e-03      5.604e+01     3.7980e-01     1.1559e+01     3.3692e+00      2.978e+02     1.1317e-04     2.6269e-06     1.684558e-01          1.6700e-01     1.9108e+00     6.8185e-01     

     27         0      1092      4.717e-03      4.922e+01     3.4019e-01     1.0351e+01     2.9741e+00      2.732e+02     1.8962e-02     9.5578e-03     1.527265e-01          1.5498e-01     1.7064e+00     6.1673e-01     
     27         1      1149      4.742e-03      4.930e+01     3.4593e-01     1.0356e+01     2.9810e+00      2.732e+02     1.8071e-04     3.5408e-06     1.527265e-01          1.5404e-01     1.7123e+00     6.1664e-01     

     28         0      1202      4.880e-03      4.365e+01     3.1589e-01     9.3351e+00     2.6525e+00      2.513e+02     1.2399e-02     7.5046e-03     1.391313e-01          1.4248e-01     1.5399e+00     5.6083e-01     
     28         1      1259      4.892e-03      4.371e+01     3.1532e-01     9.3382e+00     2.6576e+00      2.513e+02     3.6475e-05     1.9338e-06     1.391313e-01          1.4220e-01     1.5443e+00     5.6120e-01     

     29         0      1312      5.070e-03      3.816e+01     2.8324e-01     8.3184e+00     2.3343e+00      2.284e+02     1.3753e-02     8.1856e-03     1.252653e-01          1.2993e-01     1.3715e+00     5.0503e-01     
     29         1      1373      5.068e-03      3.822e+01     2.8308e-01     8.3204e+00     2.3395e+00      2.284e+02     7.6007e-05     1.9108e-06     1.252653e-01          1.2958e-01     1.3762e+00     5.0532e-01     

     30         0      1422      5.240e-03      3.319e+01     2.4465e-01     7.3732e+00     2.0441e+00      2.061e+02     1.5658e-02     7.7622e-03     1.121126e-01          1.1449e-01     1.2154e+00     4.5312e-01     
     30         1      1487      5.259e-03      3.324e+01     2.5174e-01     7.3737e+00     2.0486e+00      2.061e+02     5.6641e-05     1.4653e-06     1.121126e-01          1.1718e-01     1.2197e+00     4.5271e-01     

     31         0      1536      5.460e-03      2.856e+01     2.1841e-01     6.4708e+00     1.7719e+00      1.840e+02     1.3426e-02     7.7848e-03     9.933043e-02          1.0361e-01     1.0664e+00     4.0187e-01     
     31         1      1601      5.464e-03      2.861e+01     2.2080e-01     6.4707e+00     1.7761e+00      1.841e+02     4.5918e-05     1.3001e-06     9.933043e-02          1.0477e-01     1.0704e+00     4.0172e-01     

     32         0      1650      5.657e-03      2.445e+01     1.9833e-01     5.6454e+00     1.5279e+00      1.631e+02     1.3300e-02     7.1692e-03     8.743032e-02          9.6307e-02     9.3049e-01     3.5396e-01     
     32         1      1715      5.670e-03      2.449e+01     1.9176e-01     5.6449e+00     1.5316e+00      1.631e+02     3.3911e-05     7.9531e-07     8.743032e-02          9.2948e-02     9.3386e-01     3.5414e-01     

     33         0      1772      5.860e-03      2.020e+01     1.6459e-01     4.7691e+00     1.2729e+00      1.400e+02     1.6630e-02     8.8822e-03     7.456214e-02          8.2572e-02     7.8510e-01     3.0207e-01     
     33         1      1833      5.898e-03      2.025e+01     1.6035e-01     4.7677e+00     1.2770e+00      1.401e+02     9.9684e-05     7.3443e-07     7.456214e-02          7.9877e-02     7.8876e-01     3.0227e-01     

     34         0      1898      6.110e-03      1.643e+01     1.3110e-01     3.9632e+00     1.0444e+00      1.181e+02     1.3862e-02     8.3177e-03     6.251798e-02          6.7506e-02     6.5232e-01     2.5343e-01     
     34         1      1963      6.102e-03      1.647e+01     1.3121e-01     3.9614e+00     1.0479e+00      1.182e+02     5.8680e-05     3.5160e-07     6.251798e-02          6.7375e-02     6.5535e-01     2.5307e-01     

     35         0      2020      6.279e-03      1.351e+01     1.0794e-01     3.3156e+00     8.6515e-01      1.000e+02     1.0696e-02     5.9125e-03     5.269327e-02          5.7777e-02     5.4659e-01     2.1263e-01     
     35         1      2081      6.245e-03      1.353e+01     1.0786e-01     3.3142e+00     8.6737e-01      1.000e+02     6.3447e-05     1.0618e-06     5.269327e-02          5.6987e-02     5.4825e-01     2.1230e-01     

     36         0      2138      6.333e-03      1.139e+01     9.0595e-02     2.8356e+00     7.3440e-01      8.631e+01     6.9895e-03     3.5505e-03     4.532184e-02          4.9676e-02     4.6826e-01     1.8149e-01     
     36         1      2203      6.327e-03      1.141e+01     9.0732e-02     2.8346e+00     7.3563e-01      8.632e+01     1.6451e-05     3.6721e-07     4.532184e-02          4.9069e-02     4.6890e-01     1.8133e-01     

     37         0      2268      6.363e-03      9.821e+00     7.7851e-02     2.4727e+00     6.3645e-01      7.577e+01     4.9310e-03     2.2031e-03     3.969493e-02          4.2732e-02     4.0873e-01     1.5757e-01     
     37         1      2333      6.369e-03      9.828e+00     7.7970e-02     2.4721e+00     6.3716e-01      7.578e+01     2.8827e-05     1.9742e-06     3.969493e-02          4.2968e-02     4.0892e-01     1.5750e-01     

     38         0      2398      6.380e-03      8.524e+00     6.7441e-02     2.1692e+00     5.5505e-01      6.684e+01     4.1340e-03     1.6723e-03     3.494987e-02          3.7906e-02     3.5873e-01     1.3732e-01     
     38         1      2463      6.388e-03      8.529e+00     6.7475e-02     2.1687e+00     5.5556e-01      6.684e+01     2.2695e-05     2.8825e-06     3.494987e-02          3.7806e-02     3.5873e-01     1.3732e-01     

     39         0      2536      6.397e-03      7.399e+00     5.8305e-02     1.9021e+00     4.8397e-01      5.889e+01     3.3271e-03     1.4093e-03     3.074556e-02          3.3218e-02     3.1465e-01     1.1943e-01     
     39         1      2601      6.389e-03      7.403e+00     5.8415e-02     1.9016e+00     4.8438e-01      5.889e+01     5.1338e-06     2.4104e-08     3.074556e-02          3.3215e-02     3.1456e-01     1.1944e-01     

     40         0      2662      6.373e-03      6.368e+00     5.0393e-02     1.6537e+00     4.1836e-01      5.142e+01     3.6422e-03     1.3294e-03     2.680917e-02          2.9366e-02     2.7364e-01     1.0271e-01     
     40         1      2723      6.375e-03      6.371e+00     5.0131e-02     1.6532e+00     4.1874e-01      5.142e+01     3.1905e-05     1.7086e-06     2.680917e-02          2.8896e-02     2.7346e-01     1.0277e-01     

     41         0      2792      6.348e-03      5.387e+00     4.2235e-02     1.4136e+00     3.5555e-01      4.414e+01     3.4387e-03     1.3662e-03     2.298443e-02          2.4705e-02     2.3403e-01     8.6619e-02     
     41         1      2857      6.343e-03      5.391e+00     4.2343e-02     1.4131e+00     3.5592e-01      4.414e+01     1.9362e-05     9.3643e-07     2.298443e-02          2.4732e-02     2.3376e-01     8.6708e-02     

     42         0      2926      6.296e-03      4.412e+00     3.4452e-02     1.1705e+00     2.9254e-01      3.669e+01     3.8331e-03     1.5539e-03     1.908677e-02          2.0295e-02     1.9394e-01     7.0438e-02     
     42         1      2995      6.288e-03      4.417e+00     3.4619e-02     1.1699e+00     2.9295e-01      3.670e+01     1.7505e-05     4.3108e-07     1.908677e-02          2.0479e-02     1.9354e-01     7.0585e-02     

     43         0      3064      6.233e-03      3.405e+00     2.6712e-02     9.1408e-01     2.2686e-01      2.878e+01     4.6995e-03     1.9353e-03     1.494975e-02          1.6092e-02     1.5172e-01     5.3650e-02     
     43         1      3137      6.192e-03      3.411e+00     2.6688e-02     9.1339e-01     2.2733e-01      2.878e+01     1.9811e-05     2.9733e-09     1.494975e-02          1.5976e-02     1.5112e-01     5.3893e-02     

     44         0      3206      6.051e-03      2.305e+00     1.8308e-02     6.2674e-01     1.5426e-01      1.982e+01     6.2808e-03     2.7396e-03     1.028275e-02          1.1744e-02     1.0458e-01     3.5378e-02     
     44         1      3271      5.990e-03      2.313e+00     1.8071e-02     6.2594e-01     1.5483e-01      1.983e+01     6.1002e-05     2.9137e-06     1.028275e-02          1.0929e-02     1.0359e-01     3.5812e-02     

     45         0      3340      5.654e-03      1.042e+00     7.9808e-03     2.8733e-01     6.9944e-02      9.126e+00     8.5888e-03     4.3272e-03     4.728663e-03          4.9734e-03     4.9249e-02     1.5005e-02     
     45         1      3409      5.328e-03      1.052e+00     8.1718e-03     2.8656e-01     7.0523e-02      9.136e+00     1.2075e-04     4.5365e-08     4.728663e-03          4.9944e-03     4.7448e-02     1.5698e-02     

     46         0      3466      4.357e-03      4.307e-02     3.8973e-03     1.3889e-02     4.0638e-03      3.794e-01     8.3268e-03     3.1281e-03     1.962288e-04          3.8435e-03     5.0375e-03     1.2735e-03     
     46         1      3535      1.530e-03      4.472e-02     3.6427e-04     1.2265e-02     2.9114e-03      3.810e-01     9.1205e-04     4.9209e-07     1.962288e-04          2.4212e-04     2.4248e-03     6.2391e-04     

     47         0      3677      1.039e-03      1.220e-03     1.5908e-03     4.9693e-04     1.3720e-05      2.666e-03     1.6615e-03     6.3824e-06     8.436676e-07          1.5611e-03     2.8835e-04     4.1763e-06     
     47         1      3754      1.360e-04      3.213e-04     3.9338e-04     1.3027e-04     1.2510e-05      1.767e-03     4.0927e-04     5.8817e-07     8.436676e-07          2.0740e-04     7.5989e-05     2.7555e-06     

     48         0      3900      2.834e-05      1.139e-04     2.5390e-04     3.1294e-05     7.7931e-02      7.223e-04     2.5471e-04     7.7931e-02     3.552000e-07          2.5390e-04     1.8790e-05     7.6728e-02     
     48         1      3965      3.509e-05      1.132e-04     4.0203e-04     3.0057e-05     5.6789e-06      7.218e-04     4.0278e-04     2.1446e-06     3.552000e-07          2.0393e-04     1.7543e-05     2.0623e-06     

     49         0      4111      5.592e-06      8.169e-05     7.3437e-08     1.9484e-05     2.1218e-02      6.614e-04     7.2803e-06     2.1218e-02     3.384118e-07          4.2243e-08     5.9947e-06     1.5804e-02     
     49         1      4184      2.002e-05      9.447e-05     4.3064e-06     3.8106e-05     5.0285e-06      6.743e-04     3.0996e-05     4.2642e-07     3.384118e-07          3.0709e-06     2.4951e-05     1.1423e-06     

     50         0      4334      1.646e-05      9.883e-05     4.9567e-04     2.2828e-05     1.0318e-01      6.432e-04     4.9583e-04     1.0318e-01     3.178159e-07          4.2880e-04     1.3230e-05     1.0016e-01     
     50         1      4407      4.137e-02      4.144e-02     9.0258e-05     9.9843e-02     4.7140e-06      4.205e-02     9.9843e-02     1.7587e-08     3.178159e-07          6.3330e-05     9.9316e-02     1.0085e-06     

     51         0      4545      1.646e-05      9.883e-05     4.9567e-04     2.2828e-05     1.0318e-01      6.432e-04     4.9583e-04     1.0318e-01     3.178159e-07          4.2880e-04     1.3230e-05     1.0016e-01     
     51         1      4618      4.134e-02      4.141e-02     1.7622e-04     9.8262e-02     4.7142e-06      4.201e-02     9.8262e-02     4.4653e-08     3.178159e-07          1.3325e-04     9.7722e-02     1.0077e-06     

     52         0      4756      1.646e-05      9.883e-05     4.9567e-04     2.2828e-05     1.0318e-01      6.432e-04     4.9583e-04     1.0318e-01     3.178159e-07          4.2880e-04     1.3230e-05     1.0016e-01     
     52         1      4825      4.128e-02      4.135e-02     5.5560e-04     9.7179e-02     5.6118e-06      4.195e-02     9.7180e-02     3.0418e-06     3.178159e-07          2.8105e-04     9.6588e-02     2.9568e-06     

     53         0      4963      1.005e-02      1.043e-02     8.5273e-03     2.4148e-02     4.0724e+00      1.097e-02     2.5607e-02     4.0724e+00     3.171079e-07          6.2828e-03     2.4148e-02     2.9032e+00     
     53         1      5028      2.394e-02      2.401e-02     8.3787e-04     1.5089e-02     4.7083e-06      2.456e-02     1.5112e-02     2.1621e-07     3.171079e-07          4.2184e-04     1.1844e-02     1.0146e-06     

     54         0      5182      3.230e-02      3.399e-02     7.8683e-02     1.7107e-05     1.0759e-01      3.453e-02     7.8683e-02     1.0759e-01     3.170336e-07          6.1198e-02     3.2203e-06     8.2976e-02     
     54         1      5267      3.469e+01      3.464e+01     8.2428e-01     7.4913e+00     2.2907e-02      3.472e+01     7.5364e+00     2.2907e-02     3.170336e-07          7.5301e-01     5.9047e+00     1.8369e-02     

     55         0      5413      1.179e+00      1.180e+00     5.4579e-01     1.1192e+00     4.9212e+01      1.181e+00     1.2452e+00     4.9212e+01     3.102780e-07          4.5407e-01     1.1186e+00     3.8340e+01     
     55         1      5482      8.273e-01      8.273e-01     1.9916e-02     5.5942e+00     3.6944e-05      8.281e-01     5.5942e+00     3.6672e-05     3.102780e-07          1.0429e-02     3.6893e+00     2.8671e-05     

     56         0      5620      3.079e-01      3.153e-01     2.2048e-01     9.5746e-01     5.1615e+00      3.158e-01     9.8251e-01     5.1615e+00     3.097131e-07          2.1706e-01     9.0226e-01     2.9614e+00     
     56         1      5693      5.829e-01      5.830e-01     4.9394e-01     5.5129e+00     1.0610e-05      5.835e-01     5.5350e+00     9.1405e-06     3.097131e-07          4.1090e-01     5.3946e+00     5.6079e-06     

     57         0      5851      1.460e+00      1.463e+00     1.6845e+00     6.4051e-01     3.4983e+00      1.463e+00     1.8022e+00     3.4983e+00     3.053393e-07          1.2076e+00     6.4051e-01     2.5038e+00     
     57         1      5924      4.838e-01      4.842e-01     9.6124e-01     5.0827e+00     2.9255e-04      4.848e-01     5.1728e+00     2.9213e-04     3.053393e-07          6.9259e-01     3.3905e+00     1.9727e-04     

     58         0      6074      6.099e-02      1.149e-01     1.4238e-01     2.3018e-01     8.6975e+00      1.154e-01     2.7065e-01     8.6975e+00     2.907100e-07          1.1810e-01     2.3018e-01     6.5994e+00     
     58         1      6147      3.573e+00      3.569e+00     5.3777e+00     3.1074e+01     2.4883e-04      3.567e+00     3.1536e+01     2.5564e-04     2.907100e-07          4.1964e+00     3.0424e+01     2.3385e-04     

     59         0      6305      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     59         1      6378      2.081e+05      2.081e+05     2.0826e+03     9.4627e+05     8.8466e-03      2.080e+05     9.4627e+05     1.1215e-02     2.762795e-07          1.9523e+03     9.1928e+05     4.4553e-03     

     60         0      6528      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     60         1      6601      1.154e+05      1.149e+05     3.6642e+03     1.1697e+06     7.8606e-02      1.108e+05     1.1697e+06     9.3210e-02     2.762795e-07          3.2583e+03     1.1374e+06     5.7361e-02     

     61         0      6751      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     61         1      6824      1.766e+05      1.760e+05     1.9537e+03     1.4380e+06     1.4990e-01      1.702e+05     1.4380e+06     1.6116e-01     2.762795e-07          1.5083e+03     1.3705e+06     1.1771e-01     

     62         0      6974      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     62         1      7047      8.209e+04      8.196e+04     2.0886e+03     8.9564e+05     9.7766e-02      8.133e+04     8.9564e+05     9.9900e-02     2.762795e-07          1.0987e+03     8.7021e+05     7.4656e-02     

     63         0      7189      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     63         1      7262      1.810e+06      1.811e+06     8.0399e+03     1.3049e+07     2.8304e-01      1.810e+06     1.3049e+07     2.8227e-01     2.762795e-07          5.9960e+03     1.2659e+07     2.6760e-01     

     64         0      7404      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     64         1      7473      1.409e+04      1.404e+04     6.9872e+02     1.3529e+05     9.2588e-02      1.338e+04     1.3529e+05     9.4660e-02     2.762795e-07          5.8827e+02     1.3195e+05     7.0327e-02     

     65         0      7623      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     65         1      7692      7.204e+03      7.160e+03     4.1059e+02     6.9098e+04     4.0501e-02      6.594e+03     6.9100e+04     4.4464e-02     2.762795e-07          2.5128e+02     6.7485e+04     2.7723e-02     

     66         0      7842      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
     66         1      7915      6.650e+04      6.628e+04     1.3619e+03     6.5397e+05     1.8230e-01      6.568e+04     6.5397e+05     1.8353e-01     2.762795e-07          1.1148e+03     6.3266e+05     1.6818e-01     

     67         0      8065      7.177e+02      1.228e+03     2.6867e+01     1.6084e+03     9.8689e+01      1.228e+03     1.6086e+03     9.8689e+01     2.762795e-07          1.4981e+01     1.6084e+03     8.0273e+01     
