# Kona Param. Contn. convergence history (opt tol = 1.460010e-14 | feas tol = 6.039868e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0        80      4.205e-08      6.716e+01     5.1926e-02     1.1121e+01     6.0205e+01      6.304e-01     1.2194e-02     8.6406e-04     9.817929e-01          1.8445e-02     1.8413e+00     9.9692e+00     
      5         1        89      4.715e-08      6.719e+01     5.1861e-02     1.1125e+01     6.0192e+01      6.326e-01     3.5098e-06     9.8548e-08     9.817929e-01          1.8428e-02     1.8421e+00     9.9672e+00     

      6         0        98      1.076e-07      8.408e+01     6.4907e-02     1.3922e+01     6.0088e+01      1.005e+00     1.3157e-02     8.1470e-04     9.772290e-01          2.3087e-02     2.3052e+00     9.9506e+00     
      6         1       107      1.157e-07      8.409e+01     6.4782e-02     1.3924e+01     6.0074e+01      1.009e+00     5.9386e-06     3.1132e-07     9.772290e-01          2.3050e-02     2.3057e+00     9.9484e+00     

      7         0       116      2.366e-07      1.018e+02     7.8435e-02     1.6856e+01     5.9936e+01      1.508e+00     1.4576e-02     7.6945e-04     9.724314e-01          2.7939e-02     2.7911e+00     9.9264e+00     
      7         1       125      2.488e-07      1.018e+02     7.8230e-02     1.6856e+01     5.9921e+01      1.514e+00     9.6772e-06     7.8256e-07     9.724314e-01          2.7882e-02     2.7912e+00     9.9240e+00     

      8         0       134      4.733e-07      1.206e+02     9.2684e-02     1.9964e+01     5.9741e+01      2.180e+00     1.6576e-02     7.1762e-04     9.673127e-01          3.3076e-02     3.3060e+00     9.8954e+00     
      8         1       143      4.905e-07      1.205e+02     9.2369e-02     1.9960e+01     5.9724e+01      2.190e+00     1.5525e-05     1.7454e-06     9.673127e-01          3.3010e-02     3.3056e+00     9.8927e+00     

      9         0       152      8.892e-07      1.407e+02     1.0784e-01     2.3295e+01     5.9493e+01      3.084e+00     1.9347e-02     6.4370e-04     9.617676e-01          3.8602e-02     3.8577e+00     9.8559e+00     
      9         1       161      9.125e-07      1.406e+02     1.0738e-01     2.3286e+01     5.9473e+01      3.100e+00     2.4790e-05     3.6089e-06     9.617676e-01          3.8502e-02     3.8566e+00     9.8527e+00     

     10         0       170      1.603e-06      1.624e+02     1.2413e-01     2.6901e+01     5.9175e+01      4.317e+00     2.3183e-02     5.2491e-04     9.556642e-01          4.4596e-02     4.4553e+00     9.8052e+00     
     10         1       179      1.633e-06      1.623e+02     1.2349e-01     2.6885e+01     5.9151e+01      4.342e+00     3.8627e-05     5.7706e-06     9.556642e-01          4.4457e-02     4.4532e+00     9.8014e+00     

     11         0       188      2.815e-06      1.862e+02     1.4181e-01     3.0846e+01     5.8765e+01      6.030e+00     2.8530e-02     3.3972e-04     9.488312e-01          5.1181e-02     5.1092e+00     9.7399e+00     
     11         1       197      2.847e-06      1.861e+02     1.4078e-01     3.0819e+01     5.8736e+01      6.071e+00     6.5593e-05     1.4629e-05     9.488312e-01          5.0955e-02     5.1055e+00     9.7352e+00     

     12         0       206      4.865e-06      2.125e+02     1.6102e-01     3.5201e+01     5.8231e+01      8.474e+00     3.6080e-02     3.6405e-04     9.410381e-01          5.8468e-02     5.8313e+00     9.6546e+00     
     12         1       215      4.892e-06      2.122e+02     1.5958e-01     3.5157e+01     5.8195e+01      8.539e+00     1.1106e-04     2.8404e-05     9.410381e-01          5.8151e-02     5.8250e+00     9.6488e+00     

     13         0       224      8.362e-06      2.416e+02     1.8215e-01     4.0044e+01     5.7525e+01      1.206e+01     4.6907e-02     1.1546e-03     9.319635e-01          6.6651e-02     6.6345e+00     9.5418e+00     
     13         1       233      8.354e-06      2.412e+02     1.8007e-01     3.9971e+01     5.7480e+01      1.217e+01     1.9280e-04     5.6357e-05     9.319635e-01          6.6194e-02     6.6240e+00     9.5343e+00     

     14         0       242      1.440e-05      2.742e+02     2.0544e-01     4.5451e+01     5.6575e+01      1.754e+01     6.2687e-02     2.8551e-03     9.211404e-01          7.5936e-02     7.5316e+00     9.3897e+00     
     14         1       251      1.428e-05      2.735e+02     2.0242e-01     4.5332e+01     5.6517e+01      1.772e+01     3.4616e-04     1.1410e-04     9.211404e-01          7.5280e-02     7.5141e+00     9.3800e+00     

     15         0       260      2.503e-05      3.104e+02     2.3113e-01     5.1478e+01     5.5268e+01      2.623e+01     8.5997e-02     6.3666e-03     9.078578e-01          8.6594e-02     8.5318e+00     9.1801e+00     
     15         1       269      2.456e-05      3.092e+02     2.2676e-01     5.1278e+01     5.5193e+01      2.654e+01     6.4671e-04     2.3778e-04     9.078578e-01          8.5663e-02     8.5023e+00     9.1673e+00     

     16         0       278      4.422e-05      3.501e+02     2.5937e-01     5.8098e+01     5.3422e+01      4.071e+01     1.2046e-01     1.3951e-02     8.909703e-01          9.8985e-02     9.6307e+00     8.8834e+00     
     16         1       289      4.301e-05      3.480e+02     2.5193e-01     5.7761e+01     5.3329e+01      4.123e+01     5.8957e-04     8.2077e-04     8.909703e-01          9.7361e-02     9.5815e+00     8.8669e+00     

     17         0       298      8.009e-05      3.916e+02     2.8915e-01     6.5066e+01     5.0738e+01      6.614e+01     1.6946e-01     3.1483e-02     8.684953e-01          1.1333e-01     1.0788e+01     8.4503e+00     
     17         1       311      7.910e-05      3.882e+02     2.8395e-01     6.4494e+01     5.0632e+01      6.693e+01     4.7077e-04     1.0714e-04     8.684953e-01          1.1285e-01     1.0699e+01     8.4322e+00     

     18         0       322      1.517e-04      4.295e+02     3.3632e-01     7.1484e+01     4.6737e+01      1.127e+02     2.1627e-01     7.5087e-02     8.370319e-01          1.3459e-01     1.1842e+01     7.8055e+00     
     18         1       335      1.471e-04      4.239e+02     3.1669e-01     7.0558e+01     4.6659e+01      1.135e+02     7.4738e-04     3.2746e-04     8.370319e-01          1.3152e-01     1.1709e+01     7.7884e+00     

     19         0       346      3.017e-04      4.500e+02     3.8091e-01     7.5184e+01     4.0417e+01      2.038e+02     1.9726e-01     2.0632e-01     7.880063e-01          1.5994e-01     1.2442e+01     6.7803e+00     
     19         1       359      2.973e-04      4.420e+02     3.5813e-01     7.3834e+01     4.0533e+01      2.023e+02     2.2664e-03     1.4697e-03     7.880063e-01          1.5861e-01     1.2254e+01     6.7919e+00     

     20         0       370      6.442e-04      4.134e+02     4.4088e-01     6.9716e+01     3.0123e+01      3.788e+02     4.8281e-01     6.5554e-01     7.019085e-01          1.9728e-01     1.1495e+01     5.1016e+00     
     20         1       387      7.129e-04      4.097e+02     4.2883e-01     6.9001e+01     3.1059e+01      3.632e+02     2.4423e-02     4.1447e-03     7.019085e-01          1.9606e-01     1.1443e+01     5.2461e+00     

     21         0       398      1.116e-03      3.222e+02     5.0814e-01     5.5187e+01     2.0927e+01      5.249e+02     1.4944e+00     8.2498e-01     5.986531e-01          2.3257e-01     9.0726e+00     3.5828e+00     
     21         1       419      1.473e-03      3.326e+02     5.0792e-01     5.6768e+01     2.2272e+01      5.019e+02     4.2793e-02     2.8884e-03     5.986531e-01          2.3221e-01     9.4064e+00     3.8044e+00     

     22         0       434      2.753e-03      2.266e+02     6.0070e-01     3.9809e+01     1.3763e+01      5.766e+02     1.8868e+00     8.2600e-01     4.820957e-01          2.7241e-01     6.5283e+00     2.4364e+00     
     22         1       457      2.737e-03      2.418e+02     5.7819e-01     4.2188e+01     1.5001e+01      5.595e+02     4.3062e-02     7.4344e-03     4.820957e-01          2.4182e-01     6.9828e+00     2.6109e+00     

     23         0       478      4.445e-03      1.299e+02     6.6259e-01     2.4167e+01     7.5705e+00      5.128e+02     2.2026e+00     9.2382e-01     3.419000e-01          2.7590e-01     3.9811e+00     1.4233e+00     
     23         1       511      3.837e-03      1.467e+02     5.9068e-01     2.6771e+01     8.7288e+00      5.050e+02     6.7816e-02     1.3112e-02     3.419000e-01          2.3285e-01     4.4306e+00     1.5739e+00     

     24         0       536      5.211e-03      7.607e+01     5.7902e-01     1.5216e+01     4.4500e+00      3.823e+02     1.0468e+00     4.8852e-01     2.275845e-01          2.4736e-01     2.5265e+00     8.8521e-01     
     24         1       581      4.376e-03      8.361e+01     4.9036e-01     1.6312e+01     4.9621e+00      3.825e+02     3.3034e-02     9.9237e-03     2.275845e-01          2.0854e-01     2.7015e+00     9.4076e-01     

     25         0       616      4.625e-03      6.540e+01     4.2429e-01     1.3217e+01     3.9063e+00      3.311e+02     8.8342e-02     3.7701e-02     1.906709e-01          1.8750e-01     2.1729e+00     7.6838e-01     
     25         1       661      4.544e-03      6.601e+01     4.2485e-01     1.3306e+01     3.9438e+00      3.311e+02     3.0127e-03     3.2626e-03     1.906709e-01          1.8419e-01     2.1992e+00     7.7546e-01     

     26         0       700      4.710e-03      5.619e+01     3.8172e-01     1.1599e+01     3.3767e+00      2.989e+02     2.8571e-02     1.5765e-02     1.691726e-01          1.7029e-01     1.9097e+00     6.8218e-01     
     26         1       745      4.631e-03      5.635e+01     3.8153e-01     1.1615e+01     3.3874e+00      2.989e+02     1.3403e-03     1.3510e-03     1.691726e-01          1.6768e-01     1.9201e+00     6.8469e-01     

     27         0       788      4.758e-03      4.936e+01     3.4682e-01     1.0375e+01     2.9836e+00      2.737e+02     1.7161e-02     9.7564e-03     1.530660e-01          1.5522e-01     1.7110e+00     6.1734e-01     
     27         1       833      4.777e-03      4.945e+01     3.4660e-01     1.0382e+01     2.9893e+00      2.738e+02     8.8461e-04     1.0631e-03     1.530660e-01          1.5452e-01     1.7167e+00     6.1782e-01     

     28         0       921      4.886e-03      4.366e+01     3.1500e-01     9.3372e+00     2.6556e+00      2.514e+02     1.4324e-02     8.0052e-03     1.391732e-01          1.4329e-01     1.5405e+00     5.6125e-01     
     28         1       966      4.912e-03      4.372e+01     3.1537e-01     9.3411e+00     2.6589e+00      2.514e+02     9.5685e-04     1.0169e-03     1.391732e-01          1.4256e-01     1.5449e+00     5.6135e-01     

     29         0      1056      5.054e-03      3.843e+01     2.8434e-01     8.3665e+00     2.3530e+00      2.295e+02     1.4473e-02     8.0652e-03     1.259406e-01          1.3154e-01     1.3802e+00     5.0837e-01     
     29         1      1101      5.081e-03      3.849e+01     2.8474e-01     8.3692e+00     2.3552e+00      2.295e+02     1.3999e-03     1.4005e-03     1.259406e-01          1.3090e-01     1.3843e+00     5.0798e-01     

     30         0      1191      5.220e-03      3.350e+01     2.5389e-01     7.4320e+00     2.0663e+00      2.076e+02     1.5202e-02     9.2106e-03     1.129589e-01          1.1948e-01     1.2255e+00     4.5708e-01     
     30         1      1236      5.262e-03      3.356e+01     2.5401e-01     7.4335e+00     2.0677e+00      2.076e+02     1.9215e-03     1.8502e-03     1.129589e-01          1.1912e-01     1.2297e+00     4.5606e-01     

     31         0      1326      5.398e-03      2.876e+01     2.2305e-01     6.5109e+00     1.7886e+00      1.851e+02     1.6437e-02     1.1314e-02     9.991972e-02          1.0705e-01     1.0729e+00     4.0570e-01     
     31         1      1371      5.461e-03      2.882e+01     2.2270e-01     6.5112e+00     1.7896e+00      1.851e+02     2.6110e-03     2.6054e-03     9.991972e-02          1.0697e-01     1.0772e+00     4.0412e-01     

     32         0      1461      5.608e-03      2.405e+01     1.9080e-01     5.5685e+00     1.5095e+00      1.611e+02     1.9050e-02     1.4482e-02     8.631714e-02          9.4052e-02     9.1665e-01     3.5170e-01     
     32         1      1506      5.689e-03      2.411e+01     1.8972e-01     5.5674e+00     1.5110e+00      1.611e+02     3.5697e-03     4.1088e-03     8.631714e-02          9.4021e-02     9.2115e-01     3.4982e-01     

     33         0      1596      5.867e-03      1.935e+01     1.5711e-01     4.5957e+00     1.2272e+00      1.354e+02     2.3144e-02     1.8550e-02     7.197913e-02          8.0567e-02     7.5536e-01     2.9371e-01     
     33         1      1641      5.966e-03      1.942e+01     1.5496e-01     4.5928e+00     1.2298e+00      1.354e+02     4.5707e-03     6.7001e-03     7.197913e-02          8.0212e-02     7.6016e-01     2.9173e-01     

     34         0      1731      6.143e-03      1.490e+01     1.2379e-01     3.6364e+00     9.5526e-01      1.090e+02     2.6939e-02     2.2752e-02     5.754296e-02          6.7341e-02     5.9894e-01     2.3348e-01     
     34         1      1776      6.235e-03      1.497e+01     1.2030e-01     3.6318e+00     9.5832e-01      1.090e+02     6.4245e-03     9.3180e-03     5.754296e-02          6.6035e-02     6.0128e-01     2.3174e-01     

     35         0      1866      6.341e-03      1.123e+01     9.5896e-02     2.8126e+00     7.2757e-01      8.556e+01     2.5846e-02     2.6627e-02     4.491791e-02          5.6062e-02     4.6548e-01     1.7865e-01     
     35         1      1911      6.414e-03      1.129e+01     8.9104e-02     2.8081e+00     7.3020e-01      8.558e+01     8.3804e-03     8.8680e-03     4.491791e-02          5.1300e-02     4.6522e-01     1.7819e-01     

     36         0      2001      6.322e-03      8.865e+00     7.4069e-02     2.2601e+00     5.7846e-01      6.944e+01     1.9679e-02     2.2530e-02     3.633043e-02          4.6938e-02     3.7337e-01     1.4184e-01     
     36         1      2046      6.338e-03      8.898e+00     7.0485e-02     2.2552e+00     5.8022e-01      6.946e+01     5.2736e-03     6.7579e-03     3.633043e-02          4.0316e-02     3.7377e-01     1.4346e-01     

     37         0      2136      6.286e-03      7.066e+00     5.4174e-02     1.8311e+00     4.6398e-01      5.667e+01     2.1869e-02     1.8784e-02     2.958208e-02          3.6915e-02     3.0468e-01     1.1426e-01     
     37         1      2181      6.398e-03      7.090e+00     5.4930e-02     1.8259e+00     4.6552e-01      5.669e+01     5.4225e-03     5.3714e-03     2.958208e-02          3.1362e-02     3.0283e-01     1.1437e-01     

     38         0      2271      6.197e-03      4.957e+00     3.3463e-02     1.3236e+00     3.2922e-01      4.117e+01     3.9400e-02     2.8775e-02     2.144216e-02          2.5490e-02     2.2654e-01     8.0623e-02     
     38         1      2316      6.488e-03      4.984e+00     3.5547e-02     1.3119e+00     3.3063e-01      4.119e+01     1.2476e-02     1.0059e-02     2.144216e-02          2.0715e-02     2.1912e-01     7.8306e-02     

     39         0      2406      6.091e-03      3.625e+00     2.2260e-02     9.8586e-01     2.4314e-01      3.078e+01     3.6776e-02     2.7368e-02     1.600852e-02          1.5700e-02     1.7082e-01     5.7921e-02     
     39         1      2451      6.370e-03      3.646e+00     2.5335e-02     9.7496e-01     2.4366e-01      3.080e+01     1.1540e-02     1.1193e-02     1.600852e-02          1.5145e-02     1.6439e-01     5.5851e-02     

     40         0      2541      6.120e-03      3.028e+00     1.7885e-02     8.2273e-01     2.0328e-01      2.583e+01     2.1398e-02     1.6416e-02     1.341367e-02          1.2561e-02     1.3751e-01     4.7397e-02     
     40         1      2586      6.276e-03      3.043e+00     2.1854e-02     8.1860e-01     2.0396e-01      2.584e+01     5.8954e-03     8.3287e-03     1.341367e-02          1.3041e-02     1.3653e-01     4.7038e-02     

     41         0      2676      6.198e-03      2.619e+00     1.4900e-02     7.1168e-01     1.7587e-01      2.243e+01     1.5013e-02     9.2983e-03     1.163578e-02          1.0683e-02     1.1929e-01     4.0970e-02     
     41         1      2721      6.117e-03      2.626e+00     1.9387e-02     7.0911e-01     1.7625e-01      2.243e+01     5.1795e-03     6.3690e-03     1.163578e-02          1.1464e-02     1.1837e-01     4.0287e-02     

     42         0      2811      6.269e-03      1.432e+00     2.4077e-02     4.0630e-01     9.9551e-02      1.257e+01     4.7033e-02     2.5123e-02     6.518999e-03          9.1439e-03     7.6745e-02     2.3469e-02     
     42         1      2856      6.281e-03      1.457e+00     5.3299e-03     3.9339e-01     9.9152e-02      1.260e+01     1.9392e-02     1.4491e-02     6.518999e-03          3.0392e-03     6.7514e-02     2.2330e-02     

     43         0      2946      5.804e-03      6.241e-01     2.3901e-02     1.8150e-01     4.5907e-02      5.480e+00     4.0217e-02     1.8646e-02     2.834727e-03          1.1132e-02     3.9400e-02     1.1215e-02     
     43         1      2991      5.895e-03      6.339e-01     5.8482e-03     1.7060e-01     4.3130e-02      5.489e+00     1.0735e-02     6.7332e-03     2.834727e-03          2.4984e-03     2.9199e-02     1.0426e-02     

     44         0      3081      5.005e-03      2.388e-01     7.6023e-03     6.6454e-02     1.6387e-02      2.055e+00     1.3952e-02     4.0597e-03     1.058955e-03          3.6912e-03     1.4312e-02     4.9165e-03     
     44         1      3126      4.997e-03      2.384e-01     4.1478e-03     6.3512e-02     1.5911e-02      2.054e+00     6.5864e-03     1.3798e-03     1.058955e-03          2.5708e-03     1.2040e-02     3.6909e-03     

     45         0      3216      4.170e-03      1.682e-02     1.1684e-02     7.8084e-03     3.4208e-03      1.123e-01     1.3134e-02     3.3109e-03     5.563830e-05          6.9672e-03     3.9249e-03     1.8807e-03     
     45         1      3261      4.207e-03      1.662e-02     5.4479e-03     5.9551e-03     1.1631e-03      1.121e-01     7.4918e-03     8.0093e-04     5.563830e-05          3.5739e-03     2.3930e-03     4.0930e-04     

     46         0      3351      3.681e-03      6.391e-03     9.3899e-03     3.6227e-03     2.2666e-03      2.760e-02     9.9520e-03     2.2590e-03     1.236257e-05          5.3352e-03     1.8749e-03     1.0134e-03     
     46         1      3396      3.533e-03      6.130e-03     4.2401e-03     4.7100e-03     1.2536e-03      2.734e-02     6.3554e-03     1.2411e-03     1.236257e-05          2.8134e-03     2.2762e-03     5.1370e-04     

     47         0      3486      2.717e-03      4.843e-03     6.9288e-03     3.4435e-03     1.9024e-03      2.195e-02     7.6298e-03     1.8968e-03     9.971477e-06          3.1338e-03     2.1319e-03     7.5597e-04     
     47         1      3531      2.681e-03      4.746e-03     3.7004e-03     3.4832e-03     8.3588e-04      2.186e-02     5.0692e-03     8.2403e-04     9.971477e-06          2.3911e-03     1.2289e-03     3.8836e-04     

     48         0      3621      1.820e-03      4.225e-03     4.0396e-03     2.4221e-03     1.8005e-03      2.122e-02     4.5637e-03     1.7932e-03     9.906861e-06          2.2233e-03     1.1994e-03     8.7721e-04     
     48         1      3666      1.816e-03      3.975e-03     2.3932e-03     2.2971e-03     7.3738e-04      2.097e-02     3.2907e-03     7.2263e-04     9.906861e-06          1.4784e-03     8.1943e-04     3.4134e-04     

     49         0      3756      1.328e-03      1.666e-03     2.5178e-03     1.4726e-03     9.7883e-04      3.202e-03     2.9041e-03     9.7861e-04     8.950218e-07          1.2368e-03     7.3735e-04     4.9707e-04     
     49         1      3801      1.328e-03      1.509e-03     1.5772e-03     1.4197e-03     3.2333e-04      3.044e-03     2.1185e-03     3.2310e-04     8.950218e-07          1.0326e-03     5.9391e-04     1.3553e-04     

     50         0      3891      1.245e-03      1.448e-03     2.2297e-03     1.0215e-03     6.1368e-04      2.690e-03     2.4450e-03     6.1353e-04     7.235998e-07          1.1994e-03     4.6440e-04     2.7729e-04     
     50         1      3936      1.235e-03      1.419e-03     1.1580e-03     1.2395e-03     4.0557e-04      2.661e-03     1.6962e-03     4.0538e-04     7.235998e-07          7.0022e-04     4.7409e-04     1.8222e-04     

     51         0      4026      1.203e-03      1.415e-03     2.2361e-03     8.6065e-04     4.4360e-04      2.361e-03     2.3910e-03     4.4341e-04     5.513607e-07          1.1269e-03     4.3848e-04     1.5309e-04     
     51         1      4071      1.201e-03      1.324e-03     1.1110e-03     1.1346e-03     2.6625e-04      2.270e-03     1.5888e-03     2.6612e-04     5.513607e-07          7.1391e-04     4.4798e-04     1.2647e-04     

     52         0      4161      1.119e-03      1.613e-03     1.9149e-03     7.1334e-04     5.3198e-04      2.312e-03     2.0394e-03     5.3163e-04     4.074619e-07          1.1462e-03     3.4613e-04     2.3482e-04     
     52         1      4206      1.117e-03      1.195e-03     8.8918e-04     8.6974e-04     2.2027e-04      1.894e-03     1.2451e-03     2.2021e-04     4.074619e-07          6.0479e-04     3.6035e-04     9.1887e-05     

     53         0      4296      1.057e-03      1.132e-03     1.1280e-03     5.5132e-04     3.1018e-04      1.692e-03     1.2523e-03     3.1014e-04     3.262868e-07          4.9829e-04     3.1685e-04     1.3069e-04     
     53         1      4341      1.056e-03      1.155e-03     6.7309e-04     6.8706e-04     1.0739e-04      1.714e-03     9.6156e-04     1.0720e-04     3.262868e-07          4.5136e-04     2.8080e-04     3.4904e-05     

     54         0      4431      1.046e-03      1.193e-03     1.4314e-03     4.8454e-04     1.7343e-04      1.670e-03     1.5091e-03     1.7324e-04     2.780710e-07          1.0526e-03     2.6901e-04     8.3060e-05     
     54         1      4476      1.045e-03      1.119e-03     6.1630e-04     6.4252e-04     1.2437e-04      1.597e-03     8.9105e-04     1.2427e-04     2.780710e-07          4.2717e-04     2.8214e-04     5.2710e-05     

     55         0      4566      1.028e-03      1.124e-03     1.3867e-03     3.9949e-04     2.2752e-04      1.583e-03     1.4416e-03     2.2744e-04     2.672123e-07          1.0482e-03     2.2614e-04     9.1667e-05     
     55         1      4611      1.028e-03      1.125e-03     5.5283e-04     5.8792e-04     8.6141e-05      1.584e-03     8.0759e-04     8.5929e-05     2.672123e-07          3.9255e-04     2.7055e-04     3.8402e-05     

     56         0      4701      1.012e-03      1.110e-03     1.3496e-03     3.4437e-04     2.0238e-04      1.562e-03     1.3917e-03     2.0229e-04     2.630310e-07          1.0914e-03     2.0750e-04     7.7025e-05     
     56         1      4746      1.012e-03      1.075e-03     4.9099e-04     5.3801e-04     6.4071e-05      1.527e-03     7.2899e-04     6.3928e-05     2.630310e-07          3.5066e-04     2.7559e-04     2.7608e-05     

     57         0      4836      9.961e-04      1.083e-03     1.3200e-03     3.0444e-04     1.8176e-04      1.530e-03     1.3536e-03     1.8168e-04     2.606410e-07          1.1269e-03     1.8565e-04     7.3394e-05     
     57         1      4881      9.962e-04      1.064e-03     4.3135e-04     4.8985e-04     6.5536e-05      1.511e-03     6.5340e-04     6.5380e-05     2.606410e-07          3.1080e-04     2.7925e-04     2.7979e-05     

     58         0      4971      9.783e-04      1.065e-03     1.3394e-03     2.5758e-04     1.5978e-04      1.469e-03     1.3630e-03     1.5969e-04     2.353994e-07          1.2053e-03     1.6003e-04     7.5399e-05     
     58         1      5016      9.789e-04      1.036e-03     3.8232e-04     4.4482e-04     5.8440e-05      1.440e-03     5.8733e-04     5.8313e-05     2.353994e-07          2.6562e-04     2.7338e-04     3.4925e-05     

     59         0      5106      9.616e-04      1.051e-03     1.3764e-03     2.2407e-04     1.0676e-04      1.427e-03     1.3938e-03     1.0663e-04     2.193850e-07          1.2786e-03     1.3504e-04     5.5207e-05     
     59         1      5151      9.623e-04      9.709e-04     3.4184e-04     4.1464e-04     5.2051e-05      1.347e-03     5.3838e-04     5.2115e-05     2.193850e-07          2.3051e-04     2.7200e-04     2.7391e-05     

     60         0      5241      9.509e-04      1.022e-03     1.3750e-03     2.0821e-04     7.7973e-05      1.022e-03     1.3907e-03     7.7973e-05     2.646978e-23          1.2872e-03     1.2113e-04     4.2541e-05     
     60         1      5286      9.514e-04      9.545e-04     3.3716e-04     4.0423e-04     4.1406e-05      9.545e-04     5.2638e-04     4.1406e-05     2.646978e-23          2.1145e-04     2.6407e-04     2.3218e-05     
     60         2      5331      9.445e-04      9.430e-04     3.2598e-04     4.0179e-04     5.3380e-05      9.430e-04     5.1739e-04     5.3380e-05     2.646978e-23          1.9509e-04     2.6364e-04     2.2115e-05     
     60         3      5376      9.476e-04      9.543e-04     3.2004e-04     4.0556e-04     2.8486e-05      9.543e-04     5.1663e-04     2.8486e-05     2.646978e-23          1.9711e-04     2.7636e-04     1.2668e-05     
     60         4      5421      9.439e-04      9.435e-04     3.1810e-04     4.0296e-04     4.1834e-05      9.435e-04     5.1338e-04     4.1834e-05     2.646978e-23          1.9142e-04     2.7397e-04     2.0123e-05     
     60         5      5466      9.429e-04      9.401e-04     3.1909e-04     4.0167e-04     3.7001e-05      9.401e-04     5.1299e-04     3.7001e-05     2.646978e-23          1.9257e-04     2.7165e-04     1.6200e-05     
