# Kona Param. Contn. convergence history (opt tol = 3.025562e-05 | feas tol = 8.708254e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     10         1       306     -3.658e+04     -3.607e+04     1.2381e+02     3.0767e+02     5.4897e+01     -3.855e+03     7.5624e-01     1.0738e-01     8.565643e-01          1.0081e+02     2.9504e+02     2.9266e+01     

     11         0       327     -3.685e+04     -3.657e+04     1.1569e+02     7.3507e+01     4.8184e+01     -4.249e+03     6.2137e+01     5.4333e+00     8.316428e-01          9.0574e+01     5.7148e+01     2.3143e+01     
     11         1       342     -3.684e+04     -3.636e+04     1.1240e+02     3.0109e+02     4.8624e+01     -4.316e+03     1.6171e+00     2.2449e-01     8.316428e-01          8.8695e+01     2.8240e+02     2.3055e+01     

     12         0       365     -3.720e+04     -3.684e+04     1.0082e+02     9.3206e+01     4.2357e+01     -5.136e+03     7.5295e+01     4.5213e+00     7.926958e-01          7.4563e+01     8.0666e+01     2.3168e+01     
     12         1       382     -3.720e+04     -3.671e+04     9.7049e+01     2.7157e+02     4.3136e+01     -5.257e+03     2.1234e+00     2.5867e-01     7.926958e-01          7.2186e+01     2.4552e+02     2.3253e+01     

     13         0       407     -3.768e+04     -3.716e+04     8.1560e+01     1.1023e+02     3.8911e+01     -6.962e+03     9.0029e+01     3.0523e+00     7.296321e-01          5.3803e+01     9.9652e+01     2.3235e+01     
     13         1       426     -3.764e+04     -3.705e+04     8.0745e+01     2.1575e+02     3.9864e+01     -7.188e+03     3.1635e+00     2.1195e-01     7.296321e-01          5.5846e+01     1.8487e+02     2.3198e+01     

     14         0       459     -3.821e+04     -3.735e+04     6.0150e+01     1.1319e+02     3.9611e+01     -1.064e+04     1.0057e+02     1.9078e+00     6.285663e-01          3.7724e+01     9.9654e+01     2.3147e+01     
     14         1       484     -3.814e+04     -3.721e+04     5.9502e+01     1.4930e+02     4.0496e+01     -1.087e+04     3.3079e+00     6.7217e-01     6.285663e-01          3.7319e+01     1.2084e+02     2.3197e+01     

     15         0       570     -3.842e+04     -3.701e+04     4.3253e+01     6.7324e+01     4.1251e+01     -1.474e+04     8.1566e+01     1.6480e+00     5.295760e-01          2.7520e+01     5.4464e+01     2.4548e+01     
     15         1       605     -3.833e+04     -3.688e+04     4.2349e+01     1.0666e+02     4.0901e+01     -1.483e+04     1.5583e+00     5.4820e-01     5.295760e-01          2.6111e+01     8.4715e+01     2.4050e+01     

     16         0       695     -3.836e+04     -3.651e+04     3.2958e+01     3.3861e+01     4.0391e+01     -1.763e+04     5.9679e+01     1.0626e+00     4.604391e-01          2.0288e+01     2.3823e+01     2.3789e+01     
     16         1       732     -3.831e+04     -3.646e+04     3.2291e+01     8.2705e+01     3.9908e+01     -1.765e+04     6.1840e-01     3.3262e-01     4.604391e-01          1.9773e+01     6.5249e+01     2.3363e+01     

     17         0       822     -3.822e+04     -3.593e+04     2.2307e+01     2.8512e+01     3.8338e+01     -2.083e+04     5.2176e+01     1.1606e+00     3.812733e-01          1.3664e+01     2.0896e+01     2.2428e+01     
     17         1       867     -3.815e+04     -3.587e+04     2.2160e+01     5.9542e+01     3.7574e+01     -2.085e+04     6.7927e-01     3.3913e-01     3.812733e-01          1.3640e+01     4.7592e+01     2.2280e+01     

     18         0       957     -3.786e+04     -3.519e+04     1.2425e+01     2.4164e+01     3.3938e+01     -2.445e+04     4.3227e+01     1.9620e+00     2.882950e-01          8.4177e+00     1.8868e+01     2.1462e+01     
     18         1      1002     -3.777e+04     -3.511e+04     1.2959e+01     3.8550e+01     3.3133e+01     -2.445e+04     9.5880e-01     7.5961e-01     2.882950e-01          8.5732e+00     3.1627e+01     2.1126e+01     

     19         0      1092     -3.722e+04     -3.432e+04     4.7362e+00     1.8778e+01     2.7639e+01     -2.799e+04     3.2034e+01     3.1389e+00     1.888309e-01          4.0795e+00     1.5468e+01     1.9453e+01     
     19         1      1137     -3.710e+04     -3.421e+04     6.0623e+00     2.1530e+01     2.6608e+01     -2.798e+04     1.3925e+00     1.6145e+00     1.888309e-01          4.4868e+00     1.8419e+01     1.8869e+01     

     20         0      1227     -3.635e+04     -3.355e+04     2.0495e+00     1.0669e+01     2.0916e+01     -3.030e+04     1.9247e+01     4.2841e+00     1.131830e-01          1.8063e+00     9.1740e+00     1.6463e+01     
     20         1      1272     -3.627e+04     -3.340e+04     3.3750e+00     1.1543e+01     2.0272e+01     -3.027e+04     1.9846e+00     2.3652e+00     1.131830e-01          2.1844e+00     1.0155e+01     1.5560e+01     

     21         0      1362     -3.553e+04     -3.292e+04     1.9492e+00     5.4214e+00     1.5864e+01     -3.138e+04     1.0777e+01     4.3402e+00     6.733344e-02          1.6208e+00     4.6834e+00     1.3024e+01     
     21         1      1407     -3.544e+04     -3.281e+04     2.2428e+00     6.4124e+00     1.5274e+01     -3.134e+04     1.9786e+00     3.1285e+00     6.733344e-02          1.3412e+00     5.7773e+00     1.2275e+01     

     22         0      1497     -3.475e+04     -3.246e+04     2.9230e+00     3.2621e+00     1.2082e+01     -3.182e+04     6.7743e+00     4.8980e+00     3.835890e-02          2.5628e+00     2.6801e+00     9.8411e+00     
     22         1      1542     -3.472e+04     -3.239e+04     1.4549e+00     3.8677e+00     1.1578e+01     -3.180e+04     1.6993e+00     3.7076e+00     3.835890e-02          1.2564e+00     3.2082e+00     9.1984e+00     

     23         0      1632     -3.405e+04     -3.214e+04     3.9028e+00     2.1499e+00     8.8834e+00     -3.193e+04     5.2387e+00     4.4216e+00     2.144957e-02          3.7041e+00     1.4744e+00     6.8407e+00     
     23         1      1677     -3.400e+04     -3.213e+04     7.6567e-01     2.0979e+00     8.5194e+00     -3.192e+04     9.0273e-01     3.9023e+00     2.144957e-02          4.7175e-01     1.7722e+00     6.6246e+00     

     24         0      1767     -3.354e+04     -3.195e+04     5.0595e+00     9.0545e-01     6.7842e+00     -3.189e+04     5.3339e+00     3.5049e+00     1.468819e-02          4.9179e+00     5.6878e-01     4.6518e+00     
     24         1      1812     -3.346e+04     -3.195e+04     5.1169e-01     1.3660e+00     6.4268e+00     -3.189e+04     5.9121e-01     3.1533e+00     1.468819e-02          4.1097e-01     1.2061e+00     4.5439e+00     

     25         0      1902     -3.304e+04     -3.183e+04     6.1855e+00     6.1616e-01     5.1206e+00     -3.184e+04     6.2544e+00     2.8855e+00     1.061783e-02          6.1409e+00     3.3766e-01     4.1113e+00     
     25         1      1947     -3.301e+04     -3.183e+04     3.7202e-01     9.9766e-01     4.9177e+00     -3.184e+04     4.5943e-01     2.6657e+00     1.061783e-02          3.0703e-01     8.6733e-01     4.0337e+00     

     26         0      2037     -3.275e+04     -3.177e+04     6.8703e+00     5.1318e-01     4.2670e+00     -3.180e+04     6.8890e+00     2.9215e+00     6.584392e-03          6.8543e+00     3.3195e-01     3.7942e+00     
     26         1      2082     -3.272e+04     -3.177e+04     3.1368e-01     6.8851e-01     4.1564e+00     -3.179e+04     4.3023e-01     2.8217e+00     6.584392e-03          2.5263e-01     5.3511e-01     3.7391e+00     

     27         0      2172     -3.243e+04     -3.170e+04     8.1177e+00     4.3926e-01     3.5711e+00     -3.173e+04     8.1126e+00     2.8956e+00     3.777202e-03          8.1101e+00     2.4006e-01     3.4430e+00     
     27         1      2217     -3.243e+04     -3.170e+04     1.5520e-01     4.0714e-01     3.5154e+00     -3.173e+04     2.9029e-01     2.8319e+00     3.777202e-03          1.3208e-01     3.0590e-01     3.4246e+00     

     28         0      2307     -3.223e+04     -3.164e+04     9.0910e+00     3.1376e-01     3.2761e+00     -3.166e+04     9.0834e+00     2.9735e+00     1.846520e-03          9.0882e+00     1.7251e-01     3.2512e+00     
     28         1      2352     -3.224e+04     -3.165e+04     1.3797e-01     1.9451e-01     3.2604e+00     -3.167e+04     1.8366e-01     2.9497e+00     1.846520e-03          9.9286e-02     1.4929e-01     3.2408e+00     

     29         0      2442     -3.209e+04     -3.157e+04     1.0501e+01     8.6086e-02     3.1482e+00     -3.159e+04     1.0486e+01     2.9092e+00     1.586325e-03          1.0499e+01     6.7983e-02     3.1077e+00     
     29         1      2487     -3.212e+04     -3.157e+04     7.6627e-02     1.9290e-01     3.1487e+00     -3.159e+04     1.5818e-01     2.8966e+00     1.586325e-03          7.0528e-02     1.2803e-01     3.1213e+00     

     30         0      2577     -3.209e+04     -3.153e+04     1.1088e+01     6.6975e-02     3.1365e+00     -3.156e+04     1.1073e+01     2.9063e+00     1.415573e-03          1.1087e+01     4.1012e-02     3.0967e+00     
     30         1      2622     -3.212e+04     -3.153e+04     1.3333e-01     1.6005e-01     3.1440e+00     -3.156e+04     1.6599e-01     2.9016e+00     1.415573e-03          1.2867e-01     1.1427e-01     3.1160e+00     

     31         0      2712     -3.208e+04     -3.150e+04     1.1541e+01     4.9501e-02     3.1296e+00     -3.153e+04     1.1526e+01     2.8996e+00     1.341206e-03          1.1540e+01     3.5583e-02     3.0874e+00     
     31         1      2757     -3.211e+04     -3.151e+04     1.3059e-01     1.4956e-01     3.1431e+00     -3.153e+04     1.6242e-01     2.9010e+00     1.341206e-03          1.2869e-01     1.0820e-01     3.1131e+00     

     32         0      2847     -3.208e+04     -3.147e+04     1.2024e+01     5.2874e-02     3.1287e+00     -3.150e+04     1.2008e+01     2.8957e+00     1.289376e-03          1.2023e+01     3.7135e-02     3.0849e+00     
     32         1      2892     -3.211e+04     -3.148e+04     1.5277e-01     1.6356e-01     3.1432e+00     -3.150e+04     1.9043e-01     2.8971e+00     1.289376e-03          1.4938e-01     1.0404e-01     3.1141e+00     

     33         0      2982     -3.208e+04     -3.146e+04     1.2333e+01     5.0169e-02     3.1292e+00     -3.148e+04     1.2318e+01     2.8946e+00     1.242322e-03          1.2332e+01     3.3672e-02     3.0868e+00     
     33         1      3027     -3.212e+04     -3.146e+04     1.5785e-01     1.6682e-01     3.1463e+00     -3.148e+04     2.0379e-01     2.8989e+00     1.242322e-03          1.5519e-01     1.0015e-01     3.1187e+00     

     34         0      3117     -3.209e+04     -3.143e+04     1.2664e+01     6.0259e-02     3.1310e+00     -3.146e+04     1.2649e+01     2.8922e+00     1.213253e-03          1.2663e+01     5.0611e-02     3.0903e+00     
     34         1      3162     -3.212e+04     -3.144e+04     1.6446e-01     1.9593e-01     3.1493e+00     -3.146e+04     2.3011e-01     2.8972e+00     1.213253e-03          1.6132e-01     1.0170e-01     3.1240e+00     

     35         0      3252     -3.209e+04     -3.142e+04     1.2920e+01     4.5925e-02     3.1325e+00     -3.144e+04     1.2905e+01     2.8916e+00     1.183431e-03          1.2920e+01     2.8152e-02     3.0920e+00     
     35         1      3297     -3.213e+04     -3.142e+04     1.8414e-01     1.5682e-01     3.1522e+00     -3.145e+04     2.1551e-01     2.8980e+00     1.183431e-03          1.8091e-01     9.5471e-02     3.1269e+00     

     36         0      3387     -3.210e+04     -3.140e+04     1.3189e+01     6.0260e-02     3.1352e+00     -3.143e+04     1.3174e+01     2.8904e+00     1.162077e-03          1.3188e+01     3.8433e-02     3.0975e+00     
     36         1      3432     -3.213e+04     -3.140e+04     1.8813e-01     1.7860e-01     3.1561e+00     -3.143e+04     2.3881e-01     2.8982e+00     1.162077e-03          1.8424e-01     1.0137e-01     3.1329e+00     

     37         0      3522     -3.210e+04     -3.139e+04     1.3448e+01     3.7856e-02     3.1352e+00     -3.141e+04     1.3433e+01     2.8889e+00     1.138399e-03          1.3448e+01     2.1764e-02     3.0957e+00     
     37         1      3567     -3.214e+04     -3.139e+04     1.9578e-01     1.8079e-01     3.1588e+00     -3.141e+04     2.4708e-01     2.8985e+00     1.138399e-03          1.9131e-01     1.0949e-01     3.1367e+00     

     38         0      3657     -3.210e+04     -3.137e+04     1.3696e+01     3.7379e-02     3.1376e+00     -3.140e+04     1.3681e+01     2.8884e+00     1.118798e-03          1.3696e+01     2.1486e-02     3.0997e+00     
     38         1      3702     -3.214e+04     -3.137e+04     2.0626e-01     1.8581e-01     3.1619e+00     -3.140e+04     2.5810e-01     2.8987e+00     1.118798e-03          2.0181e-01     1.1122e-01     3.1411e+00     

     39         0      3792     -3.210e+04     -3.136e+04     1.3914e+01     4.2184e-02     3.1407e+00     -3.138e+04     1.3899e+01     2.8886e+00     1.100883e-03          1.3914e+01     2.1646e-02     3.1048e+00     
     39         1      3837     -3.215e+04     -3.136e+04     2.1826e-01     1.7919e-01     3.1658e+00     -3.139e+04     2.6252e-01     2.8998e+00     1.100883e-03          2.1386e-01     1.0939e-01     3.1459e+00     

     40         0      3927     -3.211e+04     -3.134e+04     1.4138e+01     5.1820e-02     3.1429e+00     -3.137e+04     1.4123e+01     2.8883e+00     1.084718e-03          1.4137e+01     3.6779e-02     3.1081e+00     
     40         1      3972     -3.215e+04     -3.134e+04     2.3218e-01     1.7312e-01     3.1689e+00     -3.137e+04     2.7166e-01     2.9003e+00     1.084718e-03          2.2766e-01     1.1032e-01     3.1499e+00     

     41         0      4062     -3.211e+04     -3.133e+04     1.4335e+01     5.2465e-02     3.1452e+00     -3.136e+04     1.4320e+01     2.8886e+00     1.068958e-03          1.4335e+01     3.6763e-02     3.1108e+00     
     41         1      4107     -3.216e+04     -3.133e+04     2.3718e-01     1.7828e-01     3.1731e+00     -3.136e+04     2.7933e-01     2.9023e+00     1.068958e-03          2.3219e-01     1.1399e-01     3.1552e+00     

     42         0      4197     -3.211e+04     -3.132e+04     1.4528e+01     5.1607e-02     3.1475e+00     -3.135e+04     1.4513e+01     2.8889e+00     1.055178e-03          1.4528e+01     3.6591e-02     3.1131e+00     
     42         1      4242     -3.216e+04     -3.132e+04     2.4481e-01     1.7792e-01     3.1772e+00     -3.135e+04     2.8626e-01     2.9040e+00     1.055178e-03          2.3959e-01     1.1768e-01     3.1601e+00     

     43         0      4332     -3.212e+04     -3.130e+04     1.4720e+01     5.5395e-02     3.1500e+00     -3.133e+04     1.4705e+01     2.8892e+00     1.042534e-03          1.4720e+01     3.9536e-02     3.1166e+00     
     43         1      4377     -3.217e+04     -3.131e+04     2.5091e-01     1.8884e-01     3.1814e+00     -3.134e+04     2.9845e-01     2.9057e+00     1.042534e-03          2.4521e-01     1.2380e-01     3.1653e+00     

     44         0      4467     -3.212e+04     -3.129e+04     1.4904e+01     5.0450e-02     3.1524e+00     -3.132e+04     1.4889e+01     2.8897e+00     1.030016e-03          1.4903e+01     3.2942e-02     3.1191e+00     
     44         1      4512     -3.217e+04     -3.129e+04     2.6019e-01     1.8452e-01     3.1854e+00     -3.132e+04     3.0387e-01     2.9077e+00     1.030016e-03          2.5430e-01     1.2568e-01     3.1698e+00     

     45         0      4602     -3.212e+04     -3.128e+04     1.5082e+01     6.0011e-02     3.1552e+00     -3.131e+04     1.5067e+01     2.8904e+00     1.018781e-03          1.5082e+01     4.3436e-02     3.1228e+00     
     45         1      4647     -3.218e+04     -3.128e+04     2.6682e-01     1.9331e-01     3.1897e+00     -3.131e+04     3.1499e-01     2.9097e+00     1.018781e-03          2.6056e-01     1.3049e-01     3.1749e+00     

     46         0      4737     -3.213e+04     -3.127e+04     1.5254e+01     5.7847e-02     3.1576e+00     -3.130e+04     1.5238e+01     2.8912e+00     1.007631e-03          1.5253e+01     4.1834e-02     3.1252e+00     
     46         1      4782     -3.218e+04     -3.127e+04     2.7533e-01     1.8962e-01     3.1939e+00     -3.130e+04     3.2037e-01     2.9120e+00     1.007631e-03          2.6889e-01     1.3244e-01     3.1794e+00     

     47         0      4872     -3.213e+04     -3.126e+04     1.5424e+01     6.3133e-02     3.1604e+00     -3.129e+04     1.5408e+01     2.8921e+00     9.975792e-04          1.5423e+01     4.7695e-02     3.1286e+00     
     47         1      4917     -3.219e+04     -3.126e+04     2.8140e-01     2.0025e-01     3.1983e+00     -3.129e+04     3.3206e-01     2.9144e+00     9.975792e-04          2.7450e-01     1.3805e-01     3.1845e+00     

     48         0      5007     -3.213e+04     -3.125e+04     1.5588e+01     6.1788e-02     3.1628e+00     -3.128e+04     1.5573e+01     2.8930e+00     9.875260e-04          1.5587e+01     4.5408e-02     3.1310e+00     
     48         1      5052     -3.219e+04     -3.125e+04     2.9001e-01     1.9714e-01     3.2025e+00     -3.128e+04     3.3779e-01     2.9168e+00     9.875260e-04          2.8295e-01     1.4007e-01     3.1890e+00     

     49         0      5142     -3.214e+04     -3.124e+04     1.5749e+01     6.6910e-02     3.1656e+00     -3.127e+04     1.5734e+01     2.8940e+00     9.783395e-04          1.5748e+01     5.1168e-02     3.1343e+00     
     49         1      5187     -3.220e+04     -3.124e+04     2.9622e-01     2.0655e-01     3.2071e+00     -3.127e+04     3.4877e-01     2.9195e+00     9.783395e-04          2.8874e-01     1.4521e-01     3.1939e+00     

     50         0      5277     -3.214e+04     -3.123e+04     1.5906e+01     6.6757e-02     3.1681e+00     -3.126e+04     1.5891e+01     2.8951e+00     9.692152e-04          1.5905e+01     5.0200e-02     3.1367e+00     
     50         1      5322     -3.220e+04     -3.123e+04     3.0462e-01     2.0432e-01     3.2114e+00     -3.126e+04     3.5483e-01     2.9222e+00     9.692152e-04          2.9698e-01     1.4735e-01     3.1984e+00     

     51         0      5412     -3.214e+04     -3.122e+04     1.6060e+01     7.0973e-02     3.1710e+00     -3.125e+04     1.6045e+01     2.8964e+00     9.608030e-04          1.6059e+01     5.4933e-02     3.1399e+00     
     51         1      5457     -3.221e+04     -3.122e+04     3.1095e-01     2.1283e-01     3.2161e+00     -3.125e+04     3.6532e-01     2.9251e+00     9.608030e-04          3.0292e-01     1.5218e-01     3.2033e+00     

     52         0      5547     -3.215e+04     -3.121e+04     1.6210e+01     7.2296e-02     3.1737e+00     -3.124e+04     1.6195e+01     2.8976e+00     9.524907e-04          1.6209e+01     5.5276e-02     3.1424e+00     
     52         1      5592     -3.221e+04     -3.121e+04     3.1900e-01     2.1212e-01     3.2206e+00     -3.124e+04     3.7194e-01     2.9280e+00     9.524907e-04          3.1078e-01     1.5459e-01     3.2078e+00     

     53         0      5682     -3.215e+04     -3.120e+04     1.6357e+01     7.5710e-02     3.1766e+00     -3.123e+04     1.6342e+01     2.8990e+00     9.447574e-04          1.6356e+01     5.8791e-02     3.1456e+00     
     53         1      5727     -3.222e+04     -3.120e+04     3.2567e-01     2.1902e-01     3.2254e+00     -3.123e+04     3.8174e-01     2.9312e+00     9.447574e-04          3.1712e-01     1.5897e-01     3.2126e+00     

     54         0      5817     -3.215e+04     -3.119e+04     1.6501e+01     7.8226e-02     3.1794e+00     -3.122e+04     1.6486e+01     2.9004e+00     9.371659e-04          1.6500e+01     6.0246e-02     3.1482e+00     
     54         1      5862     -3.222e+04     -3.119e+04     3.3326e-01     2.2041e-01     3.2301e+00     -3.123e+04     3.8912e-01     2.9344e+00     9.371659e-04          3.2447e-01     1.6176e-01     3.2172e+00     

     55         0      5952     -3.215e+04     -3.118e+04     1.6642e+01     8.1349e-02     3.1825e+00     -3.121e+04     1.6627e+01     2.9021e+00     9.300309e-04          1.6641e+01     6.2732e-02     3.1513e+00     
     55         1      5997     -3.223e+04     -3.118e+04     3.4040e-01     2.2512e-01     3.2350e+00     -3.122e+04     3.9806e-01     2.9377e+00     9.300309e-04          3.3136e-01     1.6553e-01     3.2219e+00     

     56         0      6087     -3.216e+04     -3.117e+04     1.6780e+01     8.4642e-02     3.1855e+00     -3.121e+04     1.6764e+01     2.9037e+00     9.231078e-04          1.6779e+01     6.4828e-02     3.1542e+00     
     56         1      6132     -3.223e+04     -3.117e+04     3.4741e-01     2.2927e-01     3.2401e+00     -3.121e+04     4.0648e-01     2.9413e+00     9.231078e-04          3.3807e-01     1.6885e-01     3.2267e+00     

     57         0      6222     -3.216e+04     -3.116e+04     1.6914e+01     8.7916e-02     3.1886e+00     -3.120e+04     1.6899e+01     2.9055e+00     9.165043e-04          1.6913e+01     6.6604e-02     3.1572e+00     
     57         1      6267     -3.224e+04     -3.116e+04     3.5452e-01     2.3322e-01     3.2451e+00     -3.120e+04     4.1486e-01     2.9449e+00     9.165043e-04          3.4493e-01     1.7225e-01     3.2315e+00     

     58         0      6357     -3.216e+04     -3.115e+04     1.7046e+01     9.1176e-02     3.1918e+00     -3.119e+04     1.7031e+01     2.9074e+00     9.101575e-04          1.7045e+01     6.8464e-02     3.1603e+00     
     58         1      6402     -3.224e+04     -3.115e+04     3.6152e-01     2.3755e-01     3.2503e+00     -3.119e+04     4.2336e-01     2.9486e+00     9.101575e-04          3.5168e-01     1.7563e-01     3.2362e+00     

     59         0      6492     -3.217e+04     -3.114e+04     1.7175e+01     9.4705e-02     3.1951e+00     -3.118e+04     1.7160e+01     2.9093e+00     9.040722e-04          1.7174e+01     7.0141e-02     3.1634e+00     
     59         1      6537     -3.225e+04     -3.115e+04     3.6841e-01     2.4241e-01     3.2556e+00     -3.118e+04     4.3207e-01     2.9525e+00     9.040722e-04          3.5834e-01     1.7914e-01     3.2410e+00     

     60         0      6627     -3.217e+04     -3.113e+04     1.7302e+01     9.8382e-02     3.1984e+00     -3.117e+04     1.7287e+01     2.9114e+00     8.982285e-04          1.7301e+01     7.1619e-02     3.1665e+00     
     60         1      6672     -3.225e+04     -3.114e+04     3.7514e-01     2.4813e-01     3.2610e+00     -3.118e+04     4.4113e-01     2.9566e+00     8.982285e-04          3.6484e-01     1.8289e-01     3.2459e+00     

     61         0      6762     -3.217e+04     -3.113e+04     1.7426e+01     1.0220e-01     3.2018e+00     -3.116e+04     1.7411e+01     2.9135e+00     8.926138e-04          1.7425e+01     7.2788e-02     3.1698e+00     
     61         1      6807     -3.226e+04     -3.113e+04     3.8159e-01     2.5520e-01     3.2665e+00     -3.117e+04     4.5073e-01     2.9607e+00     8.926138e-04          3.7109e-01     1.8708e-01     3.2508e+00     

     62         0      6897     -3.218e+04     -3.112e+04     1.7549e+01     1.0624e-01     3.2053e+00     -3.116e+04     1.7534e+01     2.9157e+00     8.872269e-04          1.7548e+01     7.3437e-02     3.1732e+00     
     62         1      6942     -3.226e+04     -3.112e+04     3.8745e-01     2.6521e-01     3.2721e+00     -3.116e+04     4.6159e-01     2.9650e+00     8.872269e-04          3.7682e-01     1.9225e-01     3.2558e+00     

     63         0      7032     -3.218e+04     -3.111e+04     1.7670e+01     1.1039e-01     3.2090e+00     -3.115e+04     1.7655e+01     2.9180e+00     8.821133e-04          1.7669e+01     7.5732e-02     3.1770e+00     
     63         1      7077     -3.226e+04     -3.111e+04     3.9137e-01     2.8333e-01     3.2778e+00     -3.115e+04     4.7586e-01     2.9694e+00     8.821133e-04          3.8091e-01     2.0059e-01     3.2610e+00     

     64         0      7167     -3.219e+04     -3.110e+04     1.7799e+01     1.0158e-01     3.2133e+00     -3.114e+04     1.7784e+01     2.9206e+00     8.775047e-04          1.7798e+01     7.3511e-02     3.1825e+00     
     64         1      7212     -3.227e+04     -3.110e+04     3.8858e-01     2.9345e-01     3.2855e+00     -3.114e+04     4.8005e-01     2.9760e+00     8.775047e-04          3.7970e-01     2.1798e-01     3.2657e+00     

     65         0      7302     -3.219e+04     -3.109e+04     1.7932e+01     5.8963e-02     3.2162e+00     -3.113e+04     1.7917e+01     2.9229e+00     8.713395e-04          1.7931e+01     4.8717e-02     3.1839e+00     
