# Kona Param. Contn. convergence history (opt tol = 1.260533e-06 | feas tol = 5.931095e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      9         1       233      5.439e+00      2.109e+02     9.0448e+00     1.7871e+01     5.6777e+01      1.664e+01     4.1080e+00     3.6217e-01     9.410600e-01          1.2287e+00     1.8281e+00     4.9048e+00     

     10         0       257      4.599e+00      2.442e+02     8.9926e+00     2.0835e+01     5.6359e+01      1.965e+01     4.1104e+00     3.6359e-01     9.307926e-01          1.2242e+00     2.0800e+00     4.8719e+00     
     10         1       268      5.267e+00      2.454e+02     9.1054e+00     2.0903e+01     5.6344e+01      1.931e+01     4.0166e+00     4.2169e-01     9.307926e-01          1.2659e+00     2.1413e+00     4.8688e+00     

     11         0       292      4.345e+00      2.806e+02     9.0442e+00     2.4052e+01     5.5810e+01      2.325e+01     4.0185e+00     4.2355e-01     9.196092e-01          1.2597e+00     2.4057e+00     4.8254e+00     
     11         1       303      5.084e+00      2.819e+02     9.1705e+00     2.4114e+01     5.5791e+01      2.291e+01     3.9138e+00     4.8551e-01     9.196092e-01          1.3050e+00     2.4729e+00     4.8218e+00     

     12         0       327      4.053e+00      3.192e+02     9.0976e+00     2.7477e+01     5.5108e+01      2.816e+01     3.9152e+00     4.8799e-01     9.072248e-01          1.2965e+00     2.7506e+00     4.7665e+00     
     12         1       338      4.881e+00      3.205e+02     9.2413e+00     2.7529e+01     5.5085e+01      2.781e+01     3.7963e+00     5.5512e-01     9.072248e-01          1.3464e+00     2.8249e+00     4.7622e+00     

     13         0       362      3.722e+00      3.601e+02     9.1515e+00     3.1130e+01     5.4206e+01      3.495e+01     3.7971e+00     5.5850e-01     8.932613e-01          1.3347e+00     3.1154e+00     4.6907e+00     
     13         1       373      4.661e+00      3.614e+02     9.3175e+00     3.1166e+01     5.4178e+01      3.460e+01     3.6598e+00     6.3252e-01     8.932613e-01          1.3905e+00     3.1985e+00     4.6858e+00     

     14         0       397      3.326e+00      4.031e+02     9.2055e+00     3.5010e+01     5.3036e+01      4.452e+01     3.6598e+00     6.3729e-01     8.772122e-01          1.3742e+00     3.4984e+00     4.5919e+00     
     14         1       410      4.380e+00      4.041e+02     9.3939e+00     3.5008e+01     5.3002e+01      4.419e+01     3.4987e+00     7.2048e-01     8.772122e-01          1.4368e+00     3.5893e+00     4.5864e+00     

     15         0       436      2.820e+00      4.473e+02     9.2492e+00     3.9072e+01     5.1503e+01      5.833e+01     3.4977e+00     7.2721e-01     8.583586e-01          1.4136e+00     3.8892e+00     4.4623e+00     
     15         1       451      4.004e+00      4.481e+02     9.4700e+00     3.9025e+01     5.1460e+01      5.805e+01     3.3047e+00     8.2325e-01     8.583586e-01          1.4862e+00     3.9934e+00     4.4550e+00     

     16         0       479      2.167e+00      4.909e+02     9.2789e+00     4.3203e+01     4.9473e+01      7.863e+01     3.3022e+00     8.3327e-01     8.357569e-01          1.4531e+00     4.2757e+00     4.2914e+00     
     16         1       494      3.566e+00      4.913e+02     9.5488e+00     4.3085e+01     4.9431e+01      7.841e+01     3.0677e+00     9.4687e-01     8.357569e-01          1.5380e+00     4.3935e+00     4.2885e+00     

     17         0       524      1.600e+00      5.268e+02     9.3174e+00     4.6771e+01     4.7039e+01      1.057e+02     3.0629e+00     9.5950e-01     8.107592e-01          1.4953e+00     4.6050e+00     4.0948e+00     
     17         1       539      3.009e+00      5.269e+02     9.6061e+00     4.6600e+01     4.7016e+01      1.054e+02     2.8036e+00     1.0858e+00     8.107592e-01          1.5859e+00     4.7283e+00     4.0882e+00     

     18         0       569      1.035e+00      5.510e+02     9.3374e+00     4.9452e+01     4.4319e+01      1.390e+02     2.7964e+00     1.0998e+00     7.841993e-01          1.5341e+00     4.8425e+00     3.8688e+00     
     18         1       584      2.296e+00      5.511e+02     9.6235e+00     4.9258e+01     4.4328e+01      1.386e+02     2.5236e+00     1.2372e+00     7.841993e-01          1.6269e+00     4.9670e+00     3.8667e+00     

     19         0       616      3.977e-01      5.625e+02     9.3251e+00     5.1146e+01     4.1425e+01      1.774e+02     2.5138e+00     1.2520e+00     7.565370e-01          1.5678e+00     4.9770e+00     3.6292e+00     
     19         1       635      1.452e+00      5.628e+02     9.6055e+00     5.0955e+01     4.1472e+01      1.768e+02     2.2356e+00     1.3986e+00     7.565370e-01          1.6614e+00     5.1001e+00     3.6311e+00     

     20         0       673     -2.684e-01      5.620e+02     9.2822e+00     5.1884e+01     3.8471e+01      2.191e+02     2.2236e+00     1.4136e+00     7.282199e-01          1.5955e+00     5.0175e+00     3.3862e+00     
     20         1       692      3.295e-01      5.624e+02     9.5194e+00     5.1716e+01     3.8546e+01      2.182e+02     1.9482e+00     1.5655e+00     7.282199e-01          1.6869e+00     5.1353e+00     3.3887e+00     

     21         0       730     -1.127e+00      5.507e+02     9.1775e+00     5.1786e+01     3.5506e+01      2.623e+02     1.9338e+00     1.5809e+00     6.992649e-01          1.6156e+00     4.9723e+00     3.1446e+00     
     21         1       749     -9.729e-01      5.513e+02     9.3790e+00     5.1645e+01     3.5607e+01      2.611e+02     1.6612e+00     1.7318e+00     6.992649e-01          1.7047e+00     5.0840e+00     3.1541e+00     

     22         0       787     -2.057e+00      5.308e+02     9.0308e+00     5.0989e+01     3.2631e+01      3.044e+02     1.6448e+00     1.7471e+00     6.702276e-01          1.6301e+00     4.8601e+00     2.9112e+00     
     22         1       808     -2.422e+00      5.316e+02     9.1832e+00     5.0879e+01     3.2749e+01      3.030e+02     1.3851e+00     1.8856e+00     6.702276e-01          1.7149e+00     4.9623e+00     2.9242e+00     

     23         0       848     -3.066e+00      5.045e+02     8.8392e+00     4.9661e+01     2.9888e+01      3.438e+02     1.3670e+00     1.9005e+00     6.413388e-01          1.6390e+00     4.6975e+00     2.6872e+00     
     23         1       871     -4.083e+00      5.053e+02     8.9143e+00     4.9578e+01     3.0009e+01      3.422e+02     1.1225e+00     2.0139e+00     6.413388e-01          1.7194e+00     4.7873e+00     2.7049e+00     

     24         0       919     -4.226e+00      4.735e+02     8.5788e+00     4.7941e+01     2.7283e+01      3.792e+02     1.1027e+00     2.0307e+00     6.126424e-01          1.6422e+00     4.4978e+00     2.4777e+00     
     24         1       944     -5.840e+00      4.742e+02     8.5811e+00     4.7877e+01     2.7403e+01      3.775e+02     8.6451e-01     2.1021e+00     6.126424e-01          1.6596e+00     4.5754e+00     2.4979e+00     

     25         0       994     -5.464e+00      4.397e+02     8.2621e+00     4.5963e+01     2.4850e+01      4.096e+02     8.4351e-01     2.1194e+00     5.844860e-01          1.5810e+00     4.2734e+00     2.2860e+00     
     25         1      1019     -7.324e+00      4.408e+02     8.2456e+00     4.5914e+01     2.4974e+01      4.079e+02     6.1467e-01     2.1376e+00     5.844860e-01          1.5796e+00     4.3389e+00     2.2968e+00     

     26         0      1069     -6.479e+00      4.056e+02     7.9516e+00     4.3867e+01     2.2636e+01      4.343e+02     5.9413e-01     2.1548e+00     5.574348e-01          1.5014e+00     4.0409e+00     2.0987e+00     
     26         1      1094     -8.510e+00      4.070e+02     7.9151e+00     4.3829e+01     2.2759e+01      4.327e+02     3.8801e-01     2.1140e+00     5.574348e-01          1.5004e+00     4.0937e+00     2.1261e+00     

     27         0      1148     -7.287e+00      3.723e+02     7.6459e+00     4.1744e+01     2.0636e+01      4.533e+02     3.6871e-01     2.1306e+00     5.316476e-01          1.4241e+00     3.8068e+00     1.9393e+00     
     27         1      1173     -9.421e+00      3.740e+02     7.5860e+00     4.1713e+01     2.0754e+01      4.519e+02     1.9428e-01     2.0325e+00     5.316476e-01          1.4233e+00     3.8493e+00     1.9734e+00     

     28         0      1227     -7.910e+00      3.403e+02     7.3362e+00     3.9636e+01     1.8818e+01      4.673e+02     1.7683e-01     2.0486e+00     5.069991e-01          1.3492e+00     3.5773e+00     1.7985e+00     
     28         1      1252     -1.006e+01      3.421e+02     7.2525e+00     3.9611e+01     1.8931e+01      4.662e+02     3.8292e-02     1.8984e+00     5.069991e-01          1.3487e+00     3.6104e+00     1.8297e+00     

     29         0      1302     -8.338e+00      3.096e+02     7.0150e+00     3.7555e+01     1.7145e+01      4.770e+02     2.8787e-02     1.9140e+00     4.832172e-01          1.2765e+00     3.3536e+00     1.6630e+00     
     29         1      1327     -1.044e+01      3.113e+02     6.9097e+00     3.7534e+01     1.7253e+01      4.761e+02     7.8930e-02     1.7186e+00     4.832172e-01          1.2762e+00     3.3781e+00     1.6943e+00     

     30         0      1381     -8.564e+00      2.798e+02     6.6759e+00     3.5491e+01     1.5580e+01      4.828e+02     9.7059e-02     1.7336e+00     4.599052e-01          1.2050e+00     3.1334e+00     1.5321e+00     
     30         1      1408     -1.056e+01      2.815e+02     6.5530e+00     3.5471e+01     1.5685e+01      4.821e+02     1.5735e-01     1.4993e+00     4.599052e-01          1.2049e+00     3.1520e+00     1.5684e+00     

     31         0      1460     -8.579e+00      2.508e+02     6.3148e+00     3.3421e+01     1.4089e+01      4.849e+02     1.7364e-01     1.5142e+00     4.366513e-01          1.1336e+00     2.9151e+00     1.4092e+00     
     31         1      1485     -1.043e+01      2.523e+02     6.1796e+00     3.3403e+01     1.4192e+01      4.843e+02     1.9816e-01     1.2464e+00     4.366513e-01          1.1338e+00     2.9292e+00     1.4427e+00     

     32         0      1537     -8.365e+00      2.219e+02     5.9280e+00     3.1310e+01     1.2638e+01      4.832e+02     2.1352e-01     1.2617e+00     4.129132e-01          1.0609e+00     2.6970e+00     1.2827e+00     
     32         1      1564     -1.011e+01      2.234e+02     5.7822e+00     3.1289e+01     1.2747e+01      4.828e+02     2.0223e-01     9.6396e-01     4.129132e-01          1.0612e+00     2.7080e+00     1.3314e+00     

     33         0      1616     -8.014e+00      1.932e+02     5.5110e+00     2.9136e+01     1.1217e+01      4.774e+02     2.1653e-01     9.7969e-01     3.883506e-01          9.8613e-01     2.4776e+00     1.1669e+00     
     33         1      1643     -9.604e+00      1.945e+02     5.3642e+00     2.9114e+01     1.1334e+01      4.771e+02     1.7228e-01     6.6713e-01     3.883506e-01          9.8653e-01     2.4854e+00     1.2310e+00     

     34         0      1693     -7.486e+00      1.641e+02     5.0613e+00     2.6844e+01     9.7935e+00      4.669e+02     1.8561e-01     6.8404e-01     3.622039e-01          9.0730e-01     2.2522e+00     1.0556e+00     
     34         1      1720     -8.751e+00      1.652e+02     4.9293e+00     2.6818e+01     9.9105e+00      4.666e+02     1.1306e-01     3.6964e-01     3.622039e-01          9.0786e-01     2.2572e+00     1.1124e+00     

     35         0      1770     -6.625e+00      1.338e+02     4.5759e+00     2.4333e+01     8.3033e+00      4.501e+02     1.2623e-01     3.9062e-01     3.331098e-01          8.2084e-01     2.0122e+00     9.1791e-01     
     35         1      1799     -7.458e+00      1.346e+02     4.4784e+00     2.4298e+01     8.4176e+00      4.498e+02     3.6332e-02     1.0235e-01     3.331098e-01          8.2155e-01     2.0149e+00     9.9510e-01     

     36         0      1847     -5.783e+00      1.081e+02     4.1340e+00     2.2037e+01     7.0440e+00      4.297e+02     4.6326e-02     1.2498e-01     3.061737e-01          7.4223e-01     1.8012e+00     8.1837e-01     
     36         1      1876     -6.042e+00      1.086e+02     4.1025e+00     2.2005e+01     7.1137e+00      4.295e+02     1.7433e-04     5.2412e-05     3.061737e-01          7.4309e-01     1.8017e+00     8.6692e-01     

     37         0      1909     -4.816e+00      8.699e+01     3.7778e+00     1.9996e+01     5.9699e+00      4.077e+02     1.5399e-02     4.6259e-02     2.817954e-01          6.7279e-01     1.6182e+00     7.1690e-01     
     37         1      1944     -4.888e+00      8.733e+01     3.7709e+00     1.9967e+01     6.0152e+00      4.075e+02     1.0836e-04     7.4987e-06     2.817954e-01          6.7348e-01     1.6181e+00     7.2471e-01     

     38         0      1977     -4.001e+00      6.960e+01     3.4648e+00     1.8164e+01     5.0527e+00      3.847e+02     1.3359e-02     3.8667e-02     2.595096e-01          6.1052e-01     1.4581e+00     6.0154e-01     
     38         1      2012     -4.062e+00      6.989e+01     3.4601e+00     1.8139e+01     5.0908e+00      3.846e+02     8.8420e-05     6.9583e-06     2.595096e-01          6.1115e-01     1.4578e+00     6.0799e-01     

     39         0      2045     -3.418e+00      5.526e+01     3.1699e+00     1.6498e+01     4.2696e+00      3.613e+02     1.2149e-02     3.3210e-02     2.388549e-01          5.5393e-01     1.3161e+00     5.0555e-01     
     39         1      2080     -3.471e+00      5.552e+01     3.1670e+00     1.6476e+01     4.3024e+00      3.612e+02     7.6738e-05     1.0048e-05     2.388549e-01          5.5458e-01     1.3155e+00     5.1089e-01     

     40         0      2113     -3.005e+00      4.338e+01     2.8899e+00     1.4962e+01     3.5924e+00      3.374e+02     1.1222e-02     2.9339e-02     2.194368e-01          5.0185e-01     1.1876e+00     4.2436e-01     
     40         1      2148     -3.053e+00      4.361e+01     2.8882e+00     1.4942e+01     3.6217e+00      3.374e+02     7.1831e-05     1.2115e-05     2.194368e-01          5.0254e-01     1.1870e+00     4.2905e-01     

     41         0      2181     -2.725e+00      3.354e+01     2.6231e+00     1.3534e+01     3.0046e+00      3.134e+02     1.0332e-02     2.6320e-02     2.010329e-01          4.5356e-01     1.0704e+00     3.5542e-01     
     41         1      2222     -2.771e+00      3.375e+01     2.6223e+00     1.3516e+01     3.0312e+00      3.133e+02     6.2810e-05     6.2612e-06     2.010329e-01          4.5427e-01     1.0698e+00     3.5969e-01     

     42         0      2259     -2.560e+00      2.549e+01     2.3700e+00     1.2206e+01     2.4971e+00      2.894e+02     9.3107e-03     2.3560e-02     1.835940e-01          4.0904e-01     9.6345e-01     2.9762e-01     
     42         1      2300     -2.607e+00      2.566e+01     2.3697e+00     1.2191e+01     2.5214e+00      2.894e+02     6.1141e-05     4.1456e-06     1.835940e-01          4.0953e-01     9.6270e-01     3.0107e-01     

     43         0      2337     -2.505e+00      1.914e+01     2.1377e+00     1.1008e+01     2.0756e+00      2.665e+02     7.9503e-03     1.9774e-02     1.675694e-01          3.6888e-01     8.6842e-01     2.5026e-01     
     43         1      2378     -2.553e+00      1.928e+01     2.1379e+00     1.0996e+01     2.0964e+00      2.664e+02     5.3063e-05     5.6980e-06     1.675694e-01          3.6931e-01     8.6762e-01     2.5315e-01     

     44         0      2415     -2.551e+00      1.437e+01     1.9352e+00     9.9775e+00     1.7432e+00      2.457e+02     6.5535e-03     1.4990e-02     1.535447e-01          3.3449e-01     7.8772e-01     2.1347e-01     
     44         1      2462     -2.598e+00      1.447e+01     1.9355e+00     9.9691e+00     1.7594e+00      2.456e+02     4.0513e-05     8.0567e-06     1.535447e-01          3.3482e-01     7.8695e-01     2.1573e-01     

     45         0      2501     -2.678e+00      1.087e+01     1.7656e+00     9.1242e+00     1.4898e+00      2.277e+02     5.7862e-03     1.0506e-02     1.417443e-01          3.0604e-01     7.2155e-01     1.8605e-01     
     45         1      2554     -2.725e+00      1.093e+01     1.7659e+00     9.1190e+00     1.5017e+00      2.277e+02     3.4534e-05     6.9083e-06     1.417443e-01          3.0632e-01     7.2087e-01     1.8745e-01     

     46         0      2593     -2.860e+00      8.511e+00     1.6382e+00     8.4889e+00     1.3166e+00      2.139e+02     4.1795e-03     5.8538e-03     1.328432e-01          2.8498e-01     6.7256e-01     1.6726e-01     
     46         1      2652     -2.894e+00      8.538e+00     1.6384e+00     8.4866e+00     1.3233e+00      2.139e+02     2.0143e-05     3.6846e-06     1.328432e-01          2.8515e-01     6.7209e-01     1.6801e-01     

     47         0      2693     -3.061e+00      6.767e+00     1.5371e+00     7.9892e+00     1.1870e+00      2.027e+02     3.3310e-03     3.6460e-03     1.257507e-01          2.6837e-01     6.3407e-01     1.5322e-01     
     47         1      2756     -3.088e+00      6.780e+00     1.5373e+00     7.9881e+00     1.1914e+00      2.027e+02     1.4092e-05     1.3494e-06     1.257507e-01          2.6848e-01     6.3384e-01     1.5365e-01     

     48         0      2803     -3.275e+00      5.419e+00     1.4548e+00     7.5846e+00     1.0873e+00      1.935e+02     2.7476e-03     2.4052e-03     1.199502e-01          2.5492e-01     6.0317e-01     1.4232e-01     
     48         1      2868     -3.297e+00      5.423e+00     1.4549e+00     7.5841e+00     1.0902e+00      1.935e+02     1.1241e-05     1.7055e-06     1.199502e-01          2.5497e-01     6.0296e-01     1.4263e-01     

     49         0      2917     -3.500e+00      4.321e+00     1.3855e+00     7.2451e+00     1.0075e+00      1.856e+02     2.3493e-03     1.6967e-03     1.150440e-01          2.4361e-01     5.7723e-01     1.3364e-01     
     49         1      2990     -3.519e+00      4.322e+00     1.3856e+00     7.2450e+00     1.0096e+00      1.856e+02     1.0314e-05     1.1485e-06     1.150440e-01          2.4364e-01     5.7711e-01     1.3381e-01     

     50         0      3047     -3.732e+00      3.403e+00     1.3262e+00     6.9558e+00     9.4247e-01      1.787e+02     2.0623e-03     1.2285e-03     1.108323e-01          2.3396e-01     5.5521e-01     1.2647e-01     
     50         1      3130     -3.748e+00      3.402e+00     1.3263e+00     6.9559e+00     9.4406e-01      1.787e+02     1.1205e-05     1.1728e-06     1.108323e-01          2.3398e-01     5.5511e-01     1.2660e-01     

     51         0      3191     -3.962e+00      2.641e+00     1.2766e+00     6.7137e+00     8.9038e-01      1.729e+02     1.6905e-03     8.6047e-04     1.072859e-01          2.2588e-01     5.3681e-01     1.2063e-01     
     51         1      3274     -3.974e+00      2.639e+00     1.2767e+00     6.7139e+00     8.9152e-01      1.729e+02     1.1344e-05     1.8275e-06     1.072859e-01          2.2590e-01     5.3671e-01     1.2077e-01     

     52         0      3339     -4.178e+00      2.016e+00     1.2359e+00     6.5151e+00     8.4929e-01      1.680e+02     1.3278e-03     5.8813e-04     1.043624e-01          2.1925e-01     5.2170e-01     1.1603e-01     
     52         1      3422     -4.187e+00      2.014e+00     1.2360e+00     6.5154e+00     8.5007e-01      1.680e+02     1.1030e-05     2.7291e-06     1.043624e-01          2.1927e-01     5.2163e-01     1.1613e-01     

     53         0      3489     -4.376e+00      1.504e+00     1.2029e+00     6.3534e+00     8.1691e-01      1.641e+02     1.0431e-03     3.8955e-04     1.019710e-01          2.1385e-01     5.0939e-01     1.1240e-01     
     53         1      3572     -4.383e+00      1.502e+00     1.2029e+00     6.3537e+00     8.1744e-01      1.641e+02     1.0958e-05     3.2193e-06     1.019710e-01          2.1387e-01     5.0934e-01     1.1244e-01     

     54         0      3730     -4.550e+00      1.091e+00     1.1765e+00     6.2244e+00     7.9184e-01      1.609e+02     7.9505e-04     2.5211e-04     1.000570e-01          2.0956e-01     4.9956e-01     1.0952e-01     
     54         1      3813     -4.555e+00      1.089e+00     1.1766e+00     6.2247e+00     7.9218e-01      1.609e+02     9.6229e-06     3.5467e-06     1.000570e-01          2.0956e-01     4.9954e-01     1.0955e-01     

     55         0      3975     -4.716e+00      7.233e-01     1.1534e+00     6.1108e+00     7.7023e-01      1.580e+02     7.2897e-04     1.9676e-04     9.836643e-02          2.0577e-01     4.9093e-01     1.0703e-01     
     55         1      4058     -4.720e+00      7.216e-01     1.1535e+00     6.1111e+00     7.7050e-01      1.580e+02     1.1559e-05     4.4026e-06     9.836643e-02          2.0576e-01     4.9091e-01     1.0705e-01     

     56         0      4224     -4.885e+00      3.717e-01     1.1317e+00     6.0038e+00     7.5037e-01      1.553e+02     7.7668e-04     1.7881e-04     9.677106e-02          2.0219e-01     4.8280e-01     1.0471e-01     
     56         1      4307     -4.889e+00      3.700e-01     1.1317e+00     6.0041e+00     7.5062e-01      1.553e+02     1.8980e-05     6.4849e-06     9.677106e-02          2.0219e-01     4.8278e-01     1.0473e-01     

     57         0      4473     -5.061e+00      2.674e-02     1.1109e+00     5.9008e+00     7.3171e-01      1.527e+02     8.7212e-04     1.7436e-04     9.522994e-02          1.9875e-01     4.7497e-01     1.0250e-01     
     57         1      4556     -5.065e+00      2.488e-02     1.1109e+00     5.9011e+00     7.3194e-01      1.527e+02     5.2841e-05     1.0054e-05     9.522994e-02          1.9875e-01     4.7495e-01     1.0253e-01     

     58         0      4722     -5.240e+00     -3.035e-01     1.0914e+00     5.8042e+00     7.1467e-01      1.502e+02     9.2780e-04     1.6689e-04     9.378139e-02          1.9552e-01     4.6762e-01     1.0046e-01     
     58         1      4805     -5.244e+00     -3.056e-01     1.0915e+00     5.8045e+00     7.1488e-01      1.502e+02     1.4385e-04     1.1221e-05     9.378139e-02          1.9552e-01     4.6760e-01     1.0049e-01     

     59         0      4971     -5.412e+00     -6.067e-01     1.0740e+00     5.7174e+00     6.9973e-01      1.480e+02     8.9985e-04     1.5431e-04     9.247640e-02          1.9262e-01     4.6102e-01     9.8656e-02     
     59         1      5054     -5.416e+00     -6.086e-01     1.0740e+00     5.7177e+00     6.9990e-01      1.480e+02     1.4202e-04     5.4116e-06     9.247640e-02          1.9262e-01     4.6099e-01     9.8684e-02     

     60         0      5220     -5.628e+00     -9.708e-01     1.0536e+00     5.6149e+00     6.8246e-01      1.453e+02     1.3946e-03     2.0659e-04     9.093557e-02          1.8921e-01     4.5323e-01     9.6542e-02     
     60         1      5303     -5.631e+00     -9.720e-01     1.0536e+00     5.6154e+00     6.8267e-01      1.453e+02     8.3025e-05     4.1600e-06     9.093557e-02          1.8920e-01     4.5321e-01     9.6579e-02     

     61         0      5469     -6.145e+00     -1.803e+00     1.0085e+00     5.3855e+00     6.4500e-01      1.394e+02     7.1702e-03     8.5352e-04     8.749777e-02          1.8160e-01     4.3597e-01     9.1880e-02     
     61         1      5548     -6.148e+00     -1.799e+00     1.0086e+00     5.3882e+00     6.4582e-01      1.394e+02     1.6635e-05     3.3200e-06     8.749777e-02          1.8160e-01     4.3588e-01     9.1999e-02     

     62         0      5627     -6.974e+00     -3.041e+00     9.4401e-01     5.0547e+00     5.9429e-01      1.306e+02     1.3161e-02     1.7160e-03     8.250198e-02          1.7061e-01     4.1095e-01     8.5442e-02     
     62         1      5692     -6.968e+00     -3.023e+00     9.4419e-01     5.0602e+00     5.9561e-01      1.306e+02     9.3622e-05     5.0626e-06     8.250198e-02          1.7063e-01     4.1080e-01     8.5618e-02     

     63         0      5757     -7.784e+00     -4.181e+00     8.8560e-01     4.7557e+00     5.5138e-01      1.224e+02     8.7522e-03     1.3923e-03     7.789370e-02          1.6055e-01     3.8788e-01     7.9844e-02     
     63         1      5814     -7.775e+00     -4.164e+00     8.8578e-01     4.7599e+00     5.5229e-01      1.224e+02     2.8108e-05     4.3137e-06     7.789370e-02          1.6059e-01     3.8777e-01     7.9984e-02     

     64         0      5871     -8.884e+00     -5.668e+00     8.1173e-01     4.3709e+00     4.9902e-01      1.118e+02     1.2306e-02     2.2306e-03     7.197288e-02          1.4772e-01     3.5843e-01     7.2882e-02     
     64         1      5920     -8.866e+00     -5.640e+00     8.1206e-01     4.3772e+00     5.0023e-01      1.119e+02     4.0683e-05     6.0132e-06     7.197288e-02          1.4779e-01     3.5828e-01     7.3067e-02     

     65         0      5971     -1.032e+01     -7.525e+00     7.2161e-01     3.8961e+00     4.3864e-01      9.850e+01     1.6261e-02     3.3314e-03     6.459386e-02          1.3195e-01     3.2167e-01     6.4693e-02     
     65         1      6014     -1.029e+01     -7.482e+00     7.2216e-01     3.9053e+00     4.4001e-01      9.852e+01     4.9407e-05     7.0778e-06     6.459386e-02          1.3200e-01     3.2163e-01     6.4861e-02     

     66         0      6057     -1.225e+01     -9.943e+00     6.0730e-01     3.2850e+00     3.6631e-01      8.092e+01     2.3889e-02     5.4562e-03     5.499554e-02          1.1158e-01     2.7406e-01     5.4501e-02     
     66         1      6098     -1.219e+01     -9.868e+00     6.0825e-01     3.2994e+00     3.6771e-01      8.097e+01     7.7675e-05     1.1541e-05     5.499554e-02          1.1172e-01     2.7401e-01     5.4695e-02     

