# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     10         1       444     -2.235e+04      3.619e+02     3.9775e+02     6.1855e+02     4.2437e+02      3.595e+02     5.1462e+01     3.5808e-01     8.874404e-01          3.6575e+02     4.7518e+02     1.7578e+02     

     11         0       534     -7.960e+03     -2.044e+03     3.2093e+02     8.6068e+01     2.4810e+02      4.154e+01     1.9159e+01     1.4970e+01     8.846991e-01          2.9452e+02     4.2424e+01     1.0020e+02     
     11         1       579     -1.597e+04      4.346e+02     3.2881e+02     5.6145e+02     3.5440e+02      4.391e+02     3.9915e+01     2.5991e-01     8.846991e-01          3.0370e+02     4.7027e+02     1.4898e+02     

     12         0       669     -7.749e+03     -1.752e+03     3.1578e+02     8.8670e+01     2.5291e+02      7.440e+01     2.1557e+01     1.6213e+01     8.815230e-01          3.0131e+02     4.4802e+01     1.0267e+02     
     12         1       712     -7.831e+03      3.401e+02     2.2524e+02     2.1451e+02     2.4650e+02      1.217e+02     1.8520e+01     1.1659e-01     8.815230e-01          2.0125e+02     1.1937e+02     1.0240e+02     

     13         0       802     -1.396e+03     -2.767e+02     1.3541e+02     6.0525e+01     1.0499e+02      1.143e+02     1.4395e+01     6.1856e+00     8.810230e-01          1.2435e+02     2.7095e+01     4.1684e+01     
     13         1       845     -6.984e+03      1.978e+02     2.1389e+02     1.8342e+02     2.3061e+02      5.188e+01     1.8106e+01     5.1423e-02     8.810230e-01          1.8632e+02     1.0964e+02     9.4796e+01     

     14         0       935     -1.113e+03     -2.363e+02     1.2160e+02     5.6079e+01     9.1526e+01      1.176e+02     1.4027e+01     5.2017e+00     8.805230e-01          1.0748e+02     2.3716e+01     3.5779e+01     
     14         1       978     -7.118e+03      1.847e+02     2.1561e+02     1.8590e+02     2.3199e+02      5.843e+01     1.8363e+01     5.0755e-02     8.805230e-01          1.8652e+02     1.1169e+02     9.5202e+01     

     15         0      1068     -1.244e+03     -2.875e+02     1.2798e+02     5.7031e+01     9.5733e+01      1.176e+02     1.4181e+01     5.5272e+00     8.800230e-01          1.1099e+02     2.4460e+01     3.7050e+01     
     15         1      1113     -6.958e+03      1.394e+02     2.1346e+02     1.8325e+02     2.2817e+02      5.575e+01     1.8112e+01     5.5183e-02     8.800230e-01          1.8214e+02     1.0974e+02     9.3522e+01     

     16         0      1203     -1.194e+03     -2.916e+02     1.2521e+02     5.6730e+01     9.2386e+01      1.191e+02     1.4136e+01     5.2995e+00     8.795230e-01          1.0492e+02     2.4672e+01     3.5181e+01     
     16         1      1248     -6.921e+03      9.443e+01     2.1315e+02     1.8173e+02     2.2629e+02      5.661e+01     1.8125e+01     6.0230e-02     8.795230e-01          1.7947e+02     1.0896e+02     9.2491e+01     

     17         0      1338     -1.271e+03     -3.369e+02     1.2886e+02     5.7287e+01     9.3777e+01      1.186e+02     1.4145e+01     5.4125e+00     8.790230e-01          1.0488e+02     2.5202e+01     3.5250e+01     
     17         1      1383     -6.892e+03      2.975e+01     2.1338e+02     1.8072e+02     2.2424e+02      5.688e+01     1.8030e+01     6.6539e-02     8.790230e-01          1.7644e+02     1.0790e+02     9.1387e+01     

     18         0      1473     -1.363e+03     -3.947e+02     1.3300e+02     5.8183e+01     9.5122e+01      1.184e+02     1.4163e+01     5.5168e+00     8.785230e-01          1.0396e+02     2.5999e+01     3.5116e+01     
     18         1      1518     -6.904e+03     -6.476e+01     2.1480e+02     1.7966e+02     2.2235e+02      5.734e+01     1.7960e+01     7.4745e-02     8.785230e-01          1.7332e+02     1.0675e+02     9.0195e+01     

     19         0      1608     -1.530e+03     -4.910e+02     1.4041e+02     5.9660e+01     9.8240e+01      1.174e+02     1.4191e+01     5.7360e+00     8.780230e-01          1.0451e+02     2.7077e+01     3.6280e+01     
     19         1      1653     -6.996e+03     -2.085e+02     2.1833e+02     1.7929e+02     2.2098e+02      5.850e+01     1.7892e+01     8.5719e-02     8.780230e-01          1.7021e+02     1.0557e+02     8.9017e+01     

     20         0      1743     -1.801e+03     -6.498e+02     1.5175e+02     6.1811e+01     1.0312e+02      1.160e+02     1.4248e+01     6.0547e+00     8.775230e-01          1.0617e+02     2.8278e+01     3.8084e+01     
     20         1      1788     -7.221e+03     -4.388e+02     2.2525e+02     1.7982e+02     2.2033e+02      6.090e+01     1.7842e+01     9.9831e-02     8.775230e-01          1.6699e+02     1.0427e+02     8.7785e+01     

     21         0      1878     -2.232e+03     -9.193e+02     1.6870e+02     6.4820e+01     1.0991e+02      1.142e+02     1.4362e+01     6.4680e+00     8.770230e-01          1.0856e+02     2.9359e+01     4.0339e+01     
     21         1      1923     -7.688e+03     -8.294e+02     2.3800e+02     1.8227e+02     2.2102e+02      6.600e+01     1.7833e+01     1.1982e-01     8.770230e-01          1.6355e+02     1.0277e+02     8.6444e+01     

     22         0      2013     -2.842e+03     -1.327e+03     1.9089e+02     6.8614e+01     1.1797e+02      1.122e+02     1.4596e+01     7.0062e+00     8.765230e-01          1.1232e+02     3.0554e+01     4.2647e+01     
     22         1      2058     -8.421e+03     -1.423e+03     2.5661e+02     1.8655e+02     2.2266e+02      7.593e+01     1.7794e+01     1.5263e-01     8.765230e-01          1.5938e+02     9.9551e+01     8.4742e+01     

     23         0      2148     -3.787e+03     -2.082e+03     2.2129e+02     7.1521e+01     1.2362e+02      1.317e+02     1.5768e+01     7.1267e+00     8.760230e-01          1.0916e+02     3.2806e+01     4.3140e+01     
     23         1      2193     -1.011e+04     -2.688e+03     2.9402e+02     2.0228e+02     2.2848e+02      1.110e+02     1.7923e+01     2.0460e-01     8.760230e-01          1.5852e+02     1.0172e+02     8.5052e+01     

     24         0      2283     -5.232e+03     -3.279e+03     2.6119e+02     7.4533e+01     1.2982e+02      1.808e+02     1.8738e+01     7.2538e+00     8.755230e-01          1.3741e+02     3.5735e+01     5.0002e+01     
     24         1      2328     -1.285e+04     -4.838e+03     3.4751e+02     2.3623e+02     2.3642e+02      1.949e+02     1.8003e+01     3.2402e-01     8.755230e-01          1.9149e+02     1.3178e+02     8.6371e+01     

     25         0      2418     -7.520e+03     -4.700e+03     3.1146e+02     8.4493e+01     1.5383e+02      2.360e+02     2.2889e+01     8.9017e+00     8.750230e-01          1.6470e+02     3.8195e+01     5.7180e+01     
     25         1      2463     -1.570e+04     -7.276e+03     3.9748e+02     2.8709e+02     2.4101e+02      3.307e+02     1.7513e+01     5.2678e-01     8.750230e-01          2.1968e+02     1.7791e+02     8.5576e+01     

     26         0      2553     -1.168e+04     -7.601e+03     3.8871e+02     1.0471e+02     1.8149e+02      8.748e+02     4.5797e+01     9.5801e+00     8.745230e-01          2.1059e+02     4.6849e+01     6.8791e+01     
     26         1      2598     -1.290e+04     -7.432e+03     3.7684e+02     2.6023e+02     1.9093e+02      5.388e+02     1.1604e+01     1.2784e+00     8.745230e-01          2.0851e+02     1.6743e+02     7.1141e+01     

     27         0      2688     -4.388e+03     -2.149e+03     2.3436e+02     6.2482e+01     1.4499e+02      1.427e+02     1.5023e+01     9.1685e+00     8.730412e-01          1.2031e+02     2.9256e+01     5.0675e+01     
     27         1      2733     -1.543e+04     -5.698e+03     3.7562e+02     2.5586e+02     2.5705e+02      2.944e+02     3.9554e+01     5.5334e-01     8.730412e-01          2.0813e+02     1.3477e+02     9.2105e+01     

     28         0      2823     -1.303e+04     -7.838e+03     4.0863e+02     8.9520e+01     2.1191e+02      7.788e+02     4.1086e+01     1.2586e+01     8.725412e-01          2.1272e+02     4.1466e+01     7.1882e+01     
     28         1      2868     -3.596e+03     -1.782e+03     1.9465e+02     1.0674e+02     1.0801e+02      1.510e+02     9.1574e+00     1.1618e+00     8.725412e-01          1.0549e+02     5.5540e+01     4.2883e+01     

     29         0      2958     -5.825e+02     -8.259e+01     8.2658e+01     4.9160e+01     6.2364e+01      7.616e+01     6.3122e+00     2.3092e+00     8.720412e-01          4.1973e+01     2.3262e+01     2.4597e+01     
     29         1      3003     -8.863e+03      3.584e+02     2.2460e+02     3.0376e+02     2.5002e+02      2.630e+02     4.6397e+01     5.1510e-01     8.720412e-01          1.9661e+02     1.9259e+02     1.0543e+02     

     30         0      3093     -5.624e+03     -1.153e+03     2.5903e+02     7.0790e+01     2.0837e+02      2.675e+02     2.6807e+01     1.4190e+01     8.711295e-01          2.4132e+02     3.0749e+01     8.4222e+01     
     30         1      3138     -3.719e+03      3.131e+02     1.4460e+02     1.4497e+02     1.6399e+02      9.044e+01     1.4427e+01     3.2712e-01     8.711295e-01          1.2554e+02     8.3427e+01     6.9540e+01     

     31         0      3228     -3.242e+02      6.556e+01     6.6585e+01     4.9047e+01     5.3477e+01      9.315e+01     1.0973e+01     1.9278e+00     8.706295e-01          5.9966e+01     2.0052e+01     1.9775e+01     
     31         1      3273     -6.248e+03      5.807e+02     1.8267e+02     2.3339e+02     2.1409e+02      1.562e+02     2.1688e+01     3.4544e-01     8.706295e-01          1.6632e+02     1.7299e+02     9.0661e+01     

     32         0      3363     -4.469e+03     -5.599e+02     2.2170e+02     8.0344e+01     1.8157e+02      4.304e+02     3.0285e+01     1.0659e+01     8.701295e-01          2.1428e+02     3.9512e+01     7.8692e+01     
     32         1      3408     -6.795e+03      5.418e+02     1.9370e+02     2.9574e+02     2.1978e+02      5.333e+02     1.6628e+01     5.7519e-01     8.701295e-01          1.7236e+02     2.2870e+02     9.5682e+01     

     33         0      3498     -7.226e+03     -9.904e+02     2.8288e+02     8.9709e+01     2.3257e+02      6.223e+02     3.7581e+01     1.4192e+01     8.696295e-01          2.7455e+02     4.6031e+01     1.0097e+02     
     33         1      3543     -9.519e+03      9.823e+02     2.2460e+02     4.0006e+02     2.6327e+02      9.504e+02     2.1180e+01     4.3389e-01     8.696295e-01          2.0594e+02     3.1276e+02     1.1541e+02     

     34         0      3633     -9.848e+03     -1.334e+03     3.2553e+02     9.4884e+01     2.6964e+02      1.068e+03     4.8099e+01     1.6503e+01     8.691295e-01          3.1350e+02     4.8226e+01     1.1740e+02     
     34         1      3678     -9.298e+03      9.028e+02     2.2303e+02     3.7969e+02     2.5839e+02      1.126e+03     2.0270e+01     5.7267e-01     8.691295e-01          2.0378e+02     2.7483e+02     1.1408e+02     

     35         0      3768     -9.347e+03     -1.240e+03     3.1649e+02     9.4326e+01     2.6269e+02      9.701e+02     4.6010e+01     1.6142e+01     8.686295e-01          3.0474e+02     4.7739e+01     1.1434e+02     
     35         1      3813     -1.158e+04      1.263e+03     2.4592e+02     4.7164e+02     2.9025e+02      1.419e+03     2.3988e+01     3.7985e-01     8.686295e-01          2.2567e+02     3.5983e+02     1.2778e+02     

     36         0      3903     -1.150e+04     -1.410e+03     3.4800e+02     9.7204e+01     2.9163e+02      1.504e+03     5.6215e+01     1.7896e+01     8.681295e-01          3.3566e+02     4.9068e+01     1.2727e+02     
     36         1      3948     -1.359e+04      1.569e+03     2.6520e+02     5.4109e+02     3.1452e+02      2.026e+03     2.6201e+01     4.2094e-01     8.681295e-01          2.4386e+02     4.1696e+02     1.3870e+02     

     37         0      4038     -1.357e+04     -1.624e+03     3.7572e+02     9.9605e+01     3.1611e+02      2.013e+03     6.4468e+01     1.9429e+01     8.676295e-01          3.6146e+02     4.9989e+01     1.3818e+02     
     37         1      4083     -1.426e+04      1.619e+03     2.7201e+02     5.5135e+02     3.2100e+02      2.363e+03     2.6513e+01     4.6386e-01     8.676295e-01          2.4867e+02     4.1373e+02     1.4184e+02     

     38         0      4165     -1.395e+04     -1.575e+03     3.7941e+02     9.9810e+01     3.2094e+02      2.175e+03     6.6823e+01     1.9764e+01     8.671295e-01          3.6593e+02     5.0025e+01     1.4044e+02     
     38         1      4210     -1.270e+04      1.484e+03     2.5558e+02     4.9238e+02     3.0232e+02      2.143e+03     2.5116e+01     5.4228e-01     8.671295e-01          2.3434e+02     3.6649e+02     1.3388e+02     

     39         0      4300     -1.294e+04     -1.474e+03     3.6535e+02     9.8686e+01     3.0878e+02      1.882e+03     6.2437e+01     1.9126e+01     8.666295e-01          3.5190e+02     4.9457e+01     1.3507e+02     
     39         1      4345     -1.384e+04      1.674e+03     2.6519e+02     5.4050e+02     3.1621e+02      2.260e+03     2.6560e+01     4.0299e-01     8.666295e-01          2.4273e+02     4.0846e+02     1.3988e+02     

     40         0      4433     -1.432e+04     -1.598e+03     3.8264e+02     1.0010e+02     3.2420e+02      2.285e+03     6.8363e+01     2.0100e+01     8.661295e-01          3.6785e+02     4.9929e+01     1.4200e+02     
     40         1      4476     -1.438e+04      1.721e+03     2.7036e+02     5.4860e+02     3.2133e+02      2.513e+03     2.7140e+01     4.1874e-01     8.661295e-01          2.4608e+02     4.0714e+02     1.4232e+02     

     41         0      4554     -1.410e+04     -1.517e+03     3.7863e+02     9.9714e+01     3.2181e+02      2.266e+03     6.8058e+01     2.0018e+01     8.656295e-01          3.6446e+02     4.9697e+01     1.4109e+02     
     41         1      4597     -1.273e+04      1.556e+03     2.5321e+02     4.8965e+02     3.0171e+02      2.193e+03     2.5726e+01     4.6536e-01     8.656295e-01          2.3093e+02     3.6045e+02     1.3387e+02     

     42         0      4687     -1.274e+04     -1.363e+03     3.5968e+02     9.8061e+01     3.0574e+02      1.878e+03     6.2330e+01     1.9137e+01     8.651295e-01          3.4644e+02     4.8993e+01     1.3403e+02     
     42         1      4730     -1.165e+04      1.451e+03     2.4096e+02     4.5773e+02     2.8849e+02      1.871e+03     2.4600e+01     4.1622e-01     8.651295e-01          2.1978e+02     3.3720e+02     1.2805e+02     

     43         0      4820     -1.179e+04     -1.253e+03     3.4589e+02     9.6807e+01     2.9402e+02      1.643e+03     5.8530e+01     1.8495e+01     8.646295e-01          3.3330e+02     4.8413e+01     1.2893e+02     
     43         1      4865     -1.051e+04      1.322e+03     2.2792e+02     4.1960e+02     2.7353e+02      1.593e+03     2.3433e+01     4.0406e-01     8.646295e-01          2.0776e+02     3.0694e+02     1.2151e+02     

     44         0      4955     -1.045e+04     -1.102e+03     3.2553e+02     9.4923e+01     2.7661e+02      1.328e+03     5.2981e+01     1.7491e+01     8.641295e-01          3.1388e+02     4.7545e+01     1.2127e+02     
     44         1      5000     -9.052e+03      1.148e+03     2.1062e+02     3.7076e+02     2.5337e+02      1.250e+03     2.1746e+01     4.0107e-01     8.641295e-01          1.9196e+02     2.6844e+02     1.1266e+02     

     45         0      5090     -8.675e+03     -9.130e+02     2.9702e+02     9.2094e+01     2.5195e+02      9.506e+02     4.5385e+01     1.6023e+01     8.635993e-01          2.8667e+02     4.6226e+01     1.1040e+02     
     45         1      5135     -7.262e+03      9.269e+02     1.8785e+02     3.0931e+02     2.2632e+02      8.622e+02     1.9362e+01     4.1481e-01     8.635993e-01          1.7115e+02     2.1936e+02     1.0073e+02     

     46         0      5225     -6.217e+03     -6.432e+02     2.5218e+02     8.7025e+01     2.1319e+02      5.156e+02     3.4299e+01     1.3652e+01     8.628232e-01          2.4368e+02     4.3705e+01     9.3264e+01     
     46         1      5270     -4.995e+03      6.506e+02     1.5501e+02     2.2918e+02     1.8692e+02      4.478e+02     1.5733e+01     4.6511e-01     8.628232e-01          1.4109e+02     1.5409e+02     8.3292e+01     

     47         0      5360     -2.847e+03     -2.599e+02     1.7220e+02     7.5347e+01     1.4429e+02      1.291e+02     1.7617e+01     9.1343e+00     8.622486e-01          1.6606e+02     3.6879e+01     6.2550e+01     
     47         1      5405     -2.748e+03      3.629e+02     1.1567e+02     1.4757e+02     1.3772e+02      1.337e+02     1.0759e+01     6.0365e-01     8.622486e-01          1.0360e+02     8.6929e+01     6.1074e+01     

     48         0      5495     -1.507e+02      1.425e+02     4.4296e+01     4.7018e+01     4.4159e+01      1.428e+02     1.3560e+01     1.4272e+00     8.617486e-01          4.2114e+01     1.7955e+01     1.5851e+01     
     48         1      5540     -3.190e+03      4.247e+02     1.2252e+02     1.3042e+02     1.4990e+02      7.479e+01     1.5813e+01     2.2346e-01     8.617486e-01          1.0888e+02     8.2653e+01     6.4218e+01     

     49         0      5630     -6.326e+02      2.844e+01     8.6606e+01     5.4637e+01     6.9460e+01      1.034e+02     1.1842e+01     3.4583e+00     8.612486e-01          8.1989e+01     1.9792e+01     2.8332e+01     
     49         1      5675     -4.580e+03      6.031e+02     1.4575e+02     2.0253e+02     1.7927e+02      1.677e+02     1.7155e+01     1.1882e-01     8.612486e-01          1.3096e+02     1.3498e+02     7.8656e+01     

     50         0      5765     -2.113e+03     -1.447e+02     1.4785e+02     6.9660e+01     1.2464e+02      9.217e+01     1.4198e+01     7.8956e+00     8.605193e-01          1.4289e+02     3.2269e+01     5.3713e+01     
     50         1      5810     -3.200e+03      4.509e+02     1.2197e+02     1.6255e+02     1.4910e+02      1.298e+02     1.2507e+01     4.2796e-01     8.605193e-01          1.0945e+02     9.7471e+01     6.6130e+01     

     51         0      5900     -6.423e+02      4.965e+01     8.3476e+01     5.6967e+01     7.1260e+01      9.251e+01     1.0958e+01     3.9500e+00     8.600193e-01          7.8861e+01     2.2799e+01     2.8901e+01     
     51         1      5945     -3.437e+03      4.632e+02     1.2619e+02     1.5388e+02     1.5481e+02      8.128e+01     1.5148e+01     6.3506e-02     8.600193e-01          1.1117e+02     8.8800e+01     6.7604e+01     

     52         0      6035     -1.461e+03     -1.042e+02     1.2639e+02     6.5697e+01     1.0264e+02      8.969e+01     1.2789e+01     6.1884e+00     8.595193e-01          1.2059e+02     2.9045e+01     4.4194e+01     
     52         1      6080     -4.266e+03      5.922e+02     1.3918e+02     1.9562e+02     1.7233e+02      1.623e+02     1.6114e+01     6.7437e-02     8.595193e-01          1.2426e+02     1.2502e+02     7.6181e+01     

     53         0      6170     -1.742e+03     -8.318e+01     1.3320e+02     6.8315e+01     1.1327e+02      7.772e+01     1.2375e+01     7.2244e+00     8.586959e-01          1.2868e+02     3.1310e+01     4.8737e+01     
     53         1      6215     -3.455e+03      5.213e+02     1.2433e+02     1.6950e+02     1.5518e+02      1.230e+02     1.3993e+01     2.5252e-01     8.586959e-01          1.1140e+02     1.0173e+02     6.8782e+01     

     54         0      6305     -9.294e+02      2.670e+01     9.7809e+01     6.1157e+01     8.4200e+01      8.185e+01     1.0667e+01     5.0392e+00     8.581959e-01          9.4120e+01     2.6153e+01     3.5344e+01     
     54         1      6350     -3.282e+03      4.654e+02     1.2170e+02     1.5581e+02     1.5049e+02      9.006e+01     1.4397e+01     8.0729e-02     8.581959e-01          1.0722e+02     8.7909e+01     6.6392e+01     

     55         0      6440     -1.007e+03     -7.389e+00     1.0339e+02     6.1788e+01     8.6307e+01      8.157e+01     1.0837e+01     5.1290e+00     8.576959e-01          9.8776e+01     2.6125e+01     3.6596e+01     
     55         1      6485     -3.411e+03      5.198e+02     1.2252e+02     1.6337e+02     1.5387e+02      1.028e+02     1.4817e+01     1.0813e-01     8.576959e-01          1.0921e+02     9.6959e+01     6.7926e+01     

     56         0      6575     -1.019e+03      1.522e+01     1.0240e+02     6.1762e+01     8.7560e+01      8.044e+01     1.0764e+01     5.2944e+00     8.571959e-01          9.8861e+01     2.6349e+01     3.7081e+01     
     56         1      6620     -2.862e+03      4.530e+02     1.1210e+02     1.4856e+02     1.4072e+02      9.063e+01     1.3064e+01     2.9597e-01     8.571959e-01          1.0008e+02     8.5011e+01     6.2341e+01     

     57         0      6710     -4.020e+02      1.080e+02     6.5844e+01     5.3667e+01     5.9198e+01      1.146e+02     1.1799e+01     3.0259e+00     8.566695e-01          6.3432e+01     1.9012e+01     2.3075e+01     
     57         1      6755     -2.698e+03      4.323e+02     1.0829e+02     1.3178e+02     1.3664e+02      6.821e+01     1.3948e+01     2.2979e-01     8.566695e-01          9.6232e+01     7.8793e+01     5.9905e+01     

     58         0      6845     -3.242e+02      1.183e+02     6.0562e+01     5.1122e+01     5.4277e+01      1.050e+02     1.0840e+01     2.4047e+00     8.561695e-01          5.8083e+01     1.8124e+01     2.0453e+01     
     58         1      6890     -2.986e+03      4.473e+02     1.1395e+02     1.4180e+02     1.4282e+02      8.226e+01     1.4762e+01     1.1927e-01     8.561695e-01          1.0068e+02     8.4367e+01     6.2724e+01     

     59         0      6980     -7.184e+02      5.438e+01     8.7136e+01     5.7336e+01     7.4295e+01      8.875e+01     1.0555e+01     4.2015e+00     8.556695e-01          8.3934e+01     2.2026e+01     3.0841e+01     
     59         1      7025     -2.937e+03      4.807e+02     1.1208e+02     1.4887e+02     1.4221e+02      9.221e+01     1.3790e+01     1.5970e-01     8.556695e-01          9.9670e+01     8.5172e+01     6.2912e+01     

     60         0      7115     -5.348e+02      9.147e+01     7.4443e+01     5.5934e+01     6.5915e+01      1.009e+02     1.1016e+01     3.6231e+00     8.551695e-01          7.1774e+01     2.0880e+01     2.6613e+01     
     60         1      7160     -2.601e+03      4.400e+02     1.0509e+02     1.3367e+02     1.3384e+02      7.264e+01     1.3374e+01     2.3346e-01     8.551695e-01          9.3339e+01     7.7653e+01     5.9014e+01     

     61         0      7250     -2.902e+02      1.284e+02     5.7240e+01     5.1249e+01     5.2328e+01      1.161e+02     1.1577e+01     2.3181e+00     8.544394e-01          5.4785e+01     1.8240e+01     1.9300e+01     
     61         1      7293     -2.739e+03      4.262e+02     1.0831e+02     1.3233e+02     1.3631e+02      7.766e+01     1.4435e+01     2.1526e-02     8.544394e-01          9.4532e+01     7.9988e+01     5.9787e+01     

     62         0      7383     -4.580e+02      9.580e+01     7.0009e+01     5.4089e+01     6.0898e+01      9.874e+01     1.0512e+01     3.0483e+00     8.539394e-01          6.6531e+01     1.8743e+01     2.4054e+01     
     62         1      7428     -2.871e+03      4.541e+02     1.1026e+02     1.4244e+02     1.3940e+02      8.773e+01     1.4197e+01     4.7243e-02     8.539394e-01          9.6634e+01     8.3325e+01     6.1672e+01     

     63         0      7518     -5.902e+02      8.094e+01     7.7819e+01     5.6384e+01     6.7888e+01      9.722e+01     1.0654e+01     3.7727e+00     8.534394e-01          7.4464e+01     2.1072e+01     2.7713e+01     
     63         1      7563     -2.649e+03      4.574e+02     1.0487e+02     1.3755e+02     1.3444e+02      8.102e+01     1.3520e+01     1.1980e-01     8.534394e-01          9.2625e+01     7.9461e+01     5.9522e+01     

     64         0      7653     -3.873e+02      1.170e+02     6.4023e+01     5.3777e+01     5.7762e+01      1.096e+02     1.1236e+01     2.8917e+00     8.529394e-01          6.1509e+01     1.8821e+01     2.2453e+01     
     64         1      7698     -2.576e+03      4.348e+02     1.0353e+02     1.3104e+02     1.3215e+02      7.628e+01     1.3803e+01     7.4715e-02     8.529394e-01          9.0738e+01     7.8130e+01     5.8297e+01     

     65         0      7788     -3.443e+02      1.205e+02     6.0788e+01     5.2221e+01     5.4800e+01      1.097e+02     1.0967e+01     2.5563e+00     8.524394e-01          5.7790e+01     1.8344e+01     2.0813e+01     
     65         1      7831     -2.635e+03      4.309e+02     1.0477e+02     1.3294e+02     1.3310e+02      8.080e+01     1.4001e+01     2.4399e-02     8.524394e-01          9.1230e+01     7.9401e+01     5.8777e+01     

     66         0      7921     -3.982e+02      1.134e+02     6.4467e+01     5.3742e+01     5.7741e+01      1.063e+02     1.0851e+01     2.8497e+00     8.519394e-01          6.1239e+01     1.9351e+01     2.2374e+01     
