# Kona Param. Contn. convergence history (opt tol = 3.464102e-07 | feas tol = 4.274342e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      8         0       138      5.106e+00      1.424e+02     3.2421e+00     3.2007e+01     4.0135e+01      8.940e+00     1.1486e-01     4.6345e-03     9.215107e-01          9.0830e-01     8.2991e+00     1.0438e+01     
      8         1       149      5.111e+00      1.416e+02     3.2406e+00     3.1802e+01     4.0027e+01      9.172e+00     9.3727e-05     3.2056e-04     9.215107e-01          9.0940e-01     8.2416e+00     1.0407e+01     

      9         0       160      4.869e+00      1.735e+02     3.2014e+00     3.9270e+01     3.8478e+01      1.724e+01     1.8358e-01     1.6241e-02     8.980599e-01          8.7791e-01     1.0170e+01     1.0022e+01     
      9         1       171      4.872e+00      1.716e+02     3.1959e+00     3.8818e+01     3.8324e+01      1.777e+01     4.8815e-04     1.4700e-03     8.980599e-01          8.8173e-01     1.0036e+01     9.9800e+00     

     10         0       182      4.532e+00      2.078e+02     3.1585e+00     4.7258e+01     3.5554e+01      3.671e+01     3.0616e-01     5.3891e-02     8.626806e-01          8.3289e-01     1.2184e+01     9.2758e+00     
     10         1       195      4.538e+00      2.035e+02     3.1486e+00     4.6259e+01     3.5357e+01      3.778e+01     1.9389e-03     7.5676e-04     8.626806e-01          8.4020e-01     1.1899e+01     9.2224e+00     

     11         0       206      4.022e+00      2.342e+02     3.1375e+00     5.3349e+01     3.0027e+01      8.748e+01     4.1218e-01     2.0697e-01     8.019194e-01          7.5637e-01     1.3599e+01     7.8432e+00     
     11         1       223      4.034e+00      2.260e+02     3.1050e+00     5.1470e+01     2.9979e+01      8.783e+01     1.5913e-03     8.3351e-04     8.019194e-01          7.7937e-01     1.3082e+01     7.8248e+00     

     12         0       238      3.174e+00      2.084e+02     3.1819e+00     4.7282e+01     1.9773e+01      2.085e+02     7.8940e-01     8.5960e-01     6.839878e-01          9.5773e-01     1.1552e+01     5.1670e+00     
     12         1       257      3.248e+00      2.055e+02     3.0301e+00     4.6754e+01     2.0921e+01      1.946e+02     6.7250e-02     7.3048e-03     6.839878e-01          8.7450e-01     1.1589e+01     5.4321e+00     

     13         0       272      2.513e+00      1.433e+02     2.9333e+00     3.2504e+01     1.2123e+01      2.828e+02     2.0909e+00     9.2630e-01     5.495254e-01          1.0533e+00     7.7610e+00     3.1414e+00     
     13         1       295      2.496e+00      1.539e+02     2.7068e+00     3.5127e+01     1.3591e+01      2.665e+02     7.9771e-02     1.1410e-02     5.495254e-01          9.1773e-01     8.5229e+00     3.5035e+00     

     14         0       314      1.833e+00      8.318e+01     2.1733e+00     1.9026e+01     6.5403e+00      2.747e+02     2.5064e+00     9.2159e-01     3.918857e-01          8.5382e-01     4.5377e+00     1.6503e+00     
     14         1       345      1.614e+00      9.673e+01     2.0074e+00     2.2225e+01     7.8292e+00      2.667e+02     5.8621e-02     7.1467e-03     3.918857e-01          7.4578e-01     5.3020e+00     1.9802e+00     

     15         0       372      7.717e-01      2.458e+01     1.0026e+00     5.6429e+00     1.8305e+00      1.610e+02     3.1255e+00     1.0332e+00     1.888349e-01          4.1948e-01     1.4587e+00     4.6654e-01     
     15         1       407      5.975e-01      3.933e+01     9.6623e-01     9.1100e+00     3.0032e+00      1.646e+02     6.2767e-02     1.6332e-02     1.888349e-01          3.8351e-01     2.1617e+00     7.3992e-01     

     16         0       442      1.920e-01      1.400e+00     2.2789e-01     3.4176e-01     1.2963e-01      3.016e+01     1.2270e+00     3.9069e-01     3.512890e-02          9.8631e-02     1.3337e-01     3.9784e-02     
     16         1       475      1.467e-01      6.690e+00     1.8502e-01     1.5419e+00     4.8620e-01      3.462e+01     1.5423e-02     9.3627e-03     3.512890e-02          7.6712e-02     3.6591e-01     1.1770e-01     

     17         0       510      1.254e-01      1.927e-01     1.3059e-02     1.7794e-02     6.7891e-03      1.245e+00     4.0560e-02     1.3362e-02     1.281828e-03          5.6243e-03     5.9917e-03     2.6004e-03     
     17         1       555      1.250e-01      3.537e-01     6.8573e-03     5.3888e-02     1.7035e-02      1.409e+00     7.1882e-04     3.2525e-04     1.281828e-03          2.9077e-03     1.2906e-02     4.1216e-03     

     18         0       586      1.250e-01      1.277e-01     3.9634e-04     7.6685e-04     3.1984e-04      1.514e-01     7.9951e-04     3.0709e-04     2.874358e-05          1.7711e-04     3.5552e-04     1.4852e-04     
     18         1       623      1.250e-01      1.302e-01     1.5155e-04     1.2195e-03     3.8568e-04      1.539e-01     5.3132e-06     4.5380e-06     2.874358e-05          6.4459e-05     2.8978e-04     9.3210e-05     

     19         0       654      1.250e-01      1.251e-01     7.9185e-06     1.8845e-05     7.4890e-06      1.254e-01     8.7990e-06     4.6242e-06     4.361012e-07          3.4242e-06     5.8771e-06     3.5624e-06     
     19         1       691      1.250e-01      1.251e-01     2.3337e-06     1.8485e-05     5.8458e-06      1.254e-01     5.9957e-08     6.7038e-08     4.361012e-07          9.9799e-07     4.3686e-06     1.4054e-06     

     20         0       722      1.250e-01      1.251e-01     1.7253e-06     1.3651e-05     4.3172e-06      1.253e-01     7.1605e-08     5.7237e-08     3.221575e-07          7.4907e-07     3.2288e-06     1.0389e-06     

     21         0       753      1.250e-01      1.251e-01     1.7069e-06     1.3512e-05     4.2733e-06      1.253e-01     7.3182e-08     5.9206e-08     3.186949e-07          7.4151e-07     3.2066e-06     1.0386e-06     

     22         0       784      1.250e-01      1.251e-01     1.7069e-06     1.3512e-05     4.2733e-06      1.253e-01     7.3182e-08     5.9206e-08     3.186949e-07          7.4151e-07     3.2066e-06     1.0386e-06     

     23         0       815      1.250e-01      1.251e-01     1.7050e-06     1.3500e-05     4.2694e-06      1.253e-01     7.4152e-08     5.9060e-08     3.183453e-07          7.4074e-07     3.2066e-06     1.0386e-06     

     24         0       846      1.250e-01      1.251e-01     1.6992e-06     1.3464e-05     4.2580e-06      1.253e-01     8.0676e-08     5.7959e-08     3.172536e-07          7.3836e-07     3.2066e-06     1.0385e-06     

     25         0       877      1.250e-01      1.251e-01     1.6992e-06     1.3464e-05     4.2580e-06      1.253e-01     8.0676e-08     5.7959e-08     3.172536e-07          7.3836e-07     3.2066e-06     1.0385e-06     

     26         0       908      1.250e-01      1.251e-01     1.6984e-06     1.3460e-05     4.2568e-06      1.253e-01     8.1963e-08     5.7859e-08     3.171117e-07          7.3805e-07     3.2066e-06     1.0385e-06     

     27         0       939      1.250e-01      1.251e-01     1.6984e-06     1.3460e-05     4.2568e-06      1.253e-01     8.1963e-08     5.7859e-08     3.171117e-07          7.3805e-07     3.2066e-06     1.0385e-06     

     28         0       970      1.250e-01      1.251e-01     1.6958e-06     1.3449e-05     4.2532e-06      1.253e-01     8.7534e-08     5.7520e-08     3.166304e-07          7.3700e-07     3.2066e-06     1.0384e-06     

     29         0      1001      1.250e-01      1.251e-01     1.6945e-06     1.3443e-05     4.2514e-06      1.253e-01     9.1219e-08     5.7591e-08     3.163705e-07          7.3643e-07     3.2066e-06     1.0384e-06     

     30         0      1032      1.250e-01      1.251e-01     1.6926e-06     1.3437e-05     4.2494e-06      1.253e-01     9.6796e-08     5.7669e-08     3.160274e-07          7.3568e-07     3.2066e-06     1.0384e-06     

     31         0      1063      1.250e-01      1.251e-01     1.6926e-06     1.3437e-05     4.2494e-06      1.253e-01     9.6796e-08     5.7669e-08     3.160274e-07          7.3568e-07     3.2066e-06     1.0384e-06     

     32         0      1094      1.250e-01      1.251e-01     1.6925e-06     1.3436e-05     4.2493e-06      1.253e-01     9.7176e-08     5.7677e-08     3.160036e-07          7.3563e-07     3.2066e-06     1.0384e-06     

     33         0      1125      1.250e-01      1.251e-01     1.6925e-06     1.3436e-05     4.2493e-06      1.253e-01     9.7176e-08     5.7677e-08     3.160036e-07          7.3563e-07     3.2066e-06     1.0384e-06     

     34         0      1156      1.250e-01      1.251e-01     1.6860e-06     1.3425e-05     4.2456e-06      1.253e-01     1.2237e-07     6.0073e-08     3.147904e-07          7.3298e-07     3.2066e-06     1.0382e-06     

     35         0      1187      1.250e-01      1.251e-01     1.6843e-06     1.3423e-05     4.2449e-06      1.253e-01     1.3027e-07     6.0951e-08     3.144643e-07          7.3226e-07     3.2066e-06     1.0382e-06     

     36         0      1218      1.250e-01      1.251e-01     1.6784e-06     1.3417e-05     4.2432e-06      1.253e-01     1.6172e-07     6.6706e-08     3.133633e-07          7.2986e-07     3.2066e-06     1.0381e-06     

     37         0      1249      1.250e-01      1.251e-01     1.6784e-06     1.3417e-05     4.2432e-06      1.253e-01     1.6172e-07     6.6706e-08     3.133633e-07          7.2986e-07     3.2066e-06     1.0381e-06     

     38         0      1280      1.250e-01      1.251e-01     1.1961e-07     1.3417e-05     4.2435e-06      1.251e-01     1.3418e-05     4.2435e-06     0.000000e+00          4.5298e-08     3.2066e-06     1.0342e-06     
