# Kona Param. Contn. convergence history (opt tol = 1.341641e-05 | feas tol = 2.065865e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     17         1       331      4.579e+01      4.433e+03     2.7560e+01     2.1518e+02     1.7149e+02      7.464e+02     3.3560e-03     1.0618e-03     8.701875e-01          2.0415e+00     1.1574e+01     9.3775e+00     

     18         0       344      3.449e+01      4.848e+03     2.9692e+01     2.3758e+02     1.5809e+02      1.231e+03     6.8624e-01     2.6618e-01     8.398738e-01          2.1903e+00     1.2723e+01     8.6988e+00     
     18         1       359      3.406e+01      4.783e+03     2.9308e+01     2.3447e+02     1.5782e+02      1.238e+03     1.4154e-03     2.8464e-03     8.398738e-01          2.1648e+00     1.2572e+01     8.6719e+00     

     19         0       372      1.985e+01      5.004e+03     3.1508e+01     2.4904e+02     1.3755e+02      2.127e+03     6.6596e-01     6.5388e-01     7.951261e-01          2.3625e+00     1.3236e+01     7.6374e+00     
     19         1       389      1.934e+01      4.914e+03     3.0725e+01     2.4469e+02     1.3782e+02      2.111e+03     6.5185e-03     2.8370e-03     7.951261e-01          2.2925e+00     1.3055e+01     7.6356e+00     

     20         0       404      7.694e+00      4.747e+03     3.1637e+01     2.4137e+02     1.1594e+02      3.203e+03     3.8141e-01     8.6074e-01     7.446212e-01          2.6020e+00     1.2813e+01     6.5777e+00     
     20         1       425      7.828e+00      4.705e+03     3.0979e+01     2.3905e+02     1.1702e+02      3.147e+03     1.2311e-02     2.7695e-03     7.446212e-01          2.5419e+00     1.2765e+01     6.6212e+00     

     21         0       440      2.062e+00      4.313e+03     3.0630e+01     2.2443e+02     9.8027e+01      4.129e+03     7.6567e-01     7.7769e-01     6.955098e-01          2.7318e+00     1.2080e+01     5.8555e+00     
     21         1       463      2.245e+00      4.312e+03     3.0207e+01     2.2404e+02     9.9219e+01      4.064e+03     1.1116e-02     6.1980e-03     6.955098e-01          2.6816e+00     1.2101e+01     5.8806e+00     

     22         0       482      1.813e+00      3.825e+03     2.9016e+01     2.0414e+02     8.2637e+01      4.873e+03     9.2587e-01     7.0599e-01     6.463138e-01          2.7727e+00     1.1023e+01     5.1813e+00     
     22         1       507      1.833e+00      3.842e+03     2.8718e+01     2.0462e+02     8.3769e+01      4.812e+03     1.2385e-02     4.9882e-03     6.463138e-01          2.7222e+00     1.1131e+01     5.2049e+00     

     23         0       526      6.480e+00      3.297e+03     2.6776e+01     1.8124e+02     6.8534e+01      5.445e+03     1.0897e+00     7.2800e-01     5.938285e-01          2.7204e+00     9.8188e+00     4.5084e+00     
     23         1       555      6.135e+00      3.325e+03     2.6577e+01     1.8219e+02     6.9664e+01      5.387e+03     1.3564e-02     6.5635e-03     5.938285e-01          2.6702e+00     9.9391e+00     4.5353e+00     

     24         0       578      1.551e+01      2.760e+03     2.3998e+01     1.5678e+02     5.5695e+01      5.796e+03     1.2186e+00     7.5103e-01     5.371272e-01          2.5727e+00     8.3893e+00     3.8163e+00     
     24         1       613      1.475e+01      2.795e+03     2.3852e+01     1.5801e+02     5.6800e+01      5.744e+03     1.1733e-02     6.8080e-03     5.371272e-01          2.5274e+00     8.6031e+00     3.8660e+00     

     25         0       640      2.823e+01      2.229e+03     2.0654e+01     1.3124e+02     4.3921e+01      5.888e+03     1.3610e+00     7.9933e-01     4.746244e-01          2.3344e+00     7.0267e+00     3.1734e+00     
     25         1       679      2.680e+01      2.269e+03     2.0584e+01     1.3266e+02     4.5013e+01      5.845e+03     1.3582e-02     9.1312e-03     4.746244e-01          2.2948e+00     7.1948e+00     3.1994e+00     

     26         0       710      4.232e+01      1.745e+03     1.7011e+01     1.0625e+02     3.3656e+01      5.684e+03     1.3973e+00     8.3257e-01     4.077081e-01          2.0251e+00     5.6467e+00     2.5206e+00     
     26         1       755      4.010e+01      1.785e+03     1.6996e+01     1.0764e+02     3.4667e+01      5.652e+03     1.7799e-02     1.5008e-02     4.077081e-01          1.9927e+00     5.8103e+00     2.5659e+00     

     27         0       792      5.203e+01      1.404e+03     1.3919e+01     8.7006e+01     2.6625e+01      5.284e+03     9.3792e-01     5.8840e-01     3.497249e-01          1.7166e+00     4.6038e+00     2.0565e+00     
     27         1       837      5.041e+01      1.430e+03     1.3958e+01     8.7874e+01     2.7248e+01      5.269e+03     2.1073e-02     2.2135e-02     3.497249e-01          1.7103e+00     4.7228e+00     2.0786e+00     

     28         0       880      5.789e+01      1.183e+03     1.1700e+01     7.3571e+01     2.2106e+01      4.868e+03     5.0742e-01     3.1157e-01     3.056874e-01          1.4936e+00     3.9093e+00     1.7769e+00     
     28         1       925      5.712e+01      1.196e+03     1.1752e+01     7.4006e+01     2.2399e+01      4.863e+03     1.8170e-02     1.8996e-02     3.056874e-01          1.4930e+00     3.9737e+00     1.7858e+00     

     29         0       970      6.250e+01      1.007e+03     9.9004e+00     6.2448e+01     1.8481e+01      4.443e+03     3.6849e-01     2.3202e-01     2.675266e-01          1.3076e+00     3.3144e+00     1.5421e+00     
     29         1      1015      6.223e+01      1.015e+03     9.9367e+00     6.2738e+01     1.8662e+01      4.441e+03     1.9564e-02     2.2668e-02     2.675266e-01          1.3046e+00     3.3651e+00     1.5473e+00     

     30         0      1060      6.610e+01      8.715e+02     8.4738e+00     5.3558e+01     1.5707e+01      4.040e+03     2.6966e-01     1.7458e-01     2.353480e-01          1.1541e+00     2.8456e+00     1.3500e+00     
     30         1      1105      6.632e+01      8.769e+02     8.4815e+00     5.3753e+01     1.5798e+01      4.039e+03     1.9367e-02     2.3162e-02     2.353480e-01          1.1473e+00     2.8795e+00     1.3537e+00     

     31         0      1195      6.942e+01      7.601e+02     7.2671e+00     4.6015e+01     1.3415e+01      3.652e+03     2.3478e-01     1.5397e-01     2.068409e-01          1.0197e+00     2.4442e+00     1.1868e+00     
     31         1      1240      6.989e+01      7.642e+02     7.2627e+00     4.6165e+01     1.3457e+01      3.651e+03     2.3108e-02     3.1221e-02     2.068409e-01          1.0098e+00     2.4674e+00     1.1855e+00     

     32         0      1330      7.260e+01      6.654e+02     6.2229e+00     3.9411e+01     1.1465e+01      3.274e+03     2.2766e-01     1.6532e-01     1.808591e-01          8.9822e-01     2.0922e+00     1.0446e+00     
     32         1      1375      7.342e+01      6.688e+02     6.2064e+00     3.9536e+01     1.1467e+01      3.274e+03     3.2034e-02     3.8929e-02     1.808591e-01          8.8461e-01     2.1109e+00     1.0366e+00     

     33         0      1465      7.599e+01      5.835e+02     5.2947e+00     3.3553e+01     9.7679e+00      2.908e+03     2.2904e-01     1.9069e-01     1.569111e-01          7.8575e-01     1.7839e+00     9.1506e-01     
     33         1      1510      7.714e+01      5.866e+02     5.2837e+00     3.3654e+01     9.7429e+00      2.907e+03     4.1562e-02     4.9160e-02     1.569111e-01          7.7043e-01     1.7933e+00     9.0345e-01     

     34         0      1600      7.968e+01      5.129e+02     4.4721e+00     2.8384e+01     8.2925e+00      2.558e+03     2.2997e-01     2.2380e-01     1.350097e-01          6.8049e-01     1.5108e+00     8.0044e-01     
     34         1      1645      8.117e+01      5.160e+02     4.4824e+00     2.8458e+01     8.2507e+00      2.557e+03     5.0680e-02     6.6310e-02     1.350097e-01          6.6756e-01     1.5146e+00     7.8413e-01     

     35         0      1735      8.383e+01      4.508e+02     3.7272e+00     2.3721e+01     6.9773e+00      2.221e+03     2.3436e-01     2.6694e-01     1.145998e-01          5.8027e-01     1.2605e+00     6.9111e-01     
     35         1      1780      8.566e+01      4.539e+02     3.7665e+00     2.3766e+01     6.9274e+00      2.219e+03     6.2302e-02     9.3196e-02     1.145998e-01          5.7130e-01     1.2635e+00     6.7338e-01     

     36         0      1870      8.857e+01      3.957e+02     3.0498e+00     1.9479e+01     5.7931e+00      1.894e+03     2.4109e-01     3.1478e-01     9.546423e-02          4.8514e-01     1.0313e+00     5.8426e-01     
     36         1      1915      9.072e+01      3.989e+02     3.1146e+00     1.9500e+01     5.7410e+00      1.893e+03     7.9825e-02     1.2863e-01     9.546423e-02          4.7968e-01     1.0351e+00     5.6893e-01     

     37         0      2005      9.368e+01      3.521e+02     2.4992e+00     1.6004e+01     4.8243e+00      1.613e+03     2.2787e-01     3.3497e-01     7.934862e-02          4.0301e-01     8.4326e-01     4.9071e-01     
     37         1      2050      9.595e+01      3.550e+02     2.5747e+00     1.6005e+01     4.7743e+00      1.612e+03     9.2337e-02     1.5677e-01     7.934862e-02          4.0093e-01     8.4939e-01     4.8070e-01     

     38         0      2140      9.877e+01      3.189e+02     2.0696e+00     1.3269e+01     4.0625e+00      1.383e+03     2.0898e-01     3.3822e-01     6.639116e-02          3.3563e-01     6.9825e-01     4.1460e-01     
     38         1      2185      1.010e+02      3.215e+02     2.1466e+00     1.3259e+01     4.0162e+00      1.383e+03     1.0264e-01     1.7625e-01     6.639116e-02          3.3601e-01     7.0332e-01     4.0718e-01     

     39         0      2275      1.036e+02      2.937e+02     1.7361e+00     1.1133e+01     3.4673e+00      1.198e+03     1.9183e-01     3.3196e-01     5.611082e-02          2.8249e-01     5.8785e-01     3.5537e-01     
     39         1      2320      1.058e+02      2.962e+02     1.8099e+00     1.1120e+01     3.4259e+00      1.198e+03     1.1151e-01     1.8905e-01     5.611082e-02          2.8475e-01     5.9091e-01     3.4854e-01     

     40         0      2410      1.081e+02      2.747e+02     1.4763e+00     9.4645e+00     3.0003e+00      1.051e+03     1.7736e-01     3.2188e-01     4.795488e-02          2.4175e-01     5.0009e-01     3.0820e-01     
     40         1      2455      1.102e+02      2.770e+02     1.5449e+00     9.4478e+00     2.9635e+00      1.051e+03     1.1704e-01     1.9630e-01     4.795488e-02          2.4530e-01     5.0258e-01     3.0102e-01     

     41         0      2545      1.123e+02      2.601e+02     1.2711e+00     8.1481e+00     2.6293e+00      9.322e+02     1.6802e-01     3.0689e-01     4.144183e-02          2.0997e-01     4.3200e-01     2.6970e-01     
     41         1      2590      1.143e+02      2.621e+02     1.3335e+00     8.1177e+00     2.5927e+00      9.321e+02     1.2262e-01     1.9653e-01     4.144183e-02          2.1643e-01     4.3249e-01     2.6268e-01     

     42         0      2680      1.162e+02      2.483e+02     1.1022e+00     7.0606e+00     2.3238e+00      8.345e+02     1.5849e-01     2.9723e-01     3.609863e-02          1.8628e-01     3.7482e-01     2.4735e-01     
     42         1      2725      1.179e+02      2.503e+02     1.1621e+00     7.0541e+00     2.2973e+00      8.347e+02     1.2779e-01     2.0390e-01     3.609863e-02          1.9095e-01     3.7799e-01     2.4402e-01     

     43         0      2815      1.197e+02      2.387e+02     9.6165e-01     6.1613e+00     2.0728e+00      7.514e+02     1.5549e-01     2.9935e-01     3.155237e-02          1.6575e-01     3.2761e-01     2.3418e-01     
     43         1      2860      1.215e+02      2.405e+02     1.0141e+00     6.1418e+00     2.0425e+00      7.516e+02     1.3447e-01     2.0914e-01     3.155237e-02          1.7135e-01     3.2666e-01     2.3046e-01     

     44         0      2950      1.231e+02      2.309e+02     8.4081e-01     5.4032e+00     1.8574e+00      6.812e+02     1.4883e-01     2.9326e-01     2.771737e-02          1.4672e-01     2.8822e-01     2.2014e-01     
     44         1      2995      1.249e+02      2.324e+02     8.9002e-01     5.3786e+00     1.8258e+00      6.814e+02     1.3659e-01     2.0991e-01     2.771737e-02          1.5468e-01     2.8930e-01     2.1636e-01     

     45         0      3085      1.263e+02      2.244e+02     7.3617e-01     4.7560e+00     1.6720e+00      6.213e+02     1.4221e-01     2.8749e-01     2.444345e-02          1.3163e-01     2.5238e-01     2.0680e-01     
     45         1      3130      1.281e+02      2.258e+02     7.8264e-01     4.7377e+00     1.6418e+00      6.215e+02     1.3844e-01     2.1001e-01     2.444345e-02          1.3866e-01     2.5455e-01     2.0268e-01     

     46         0      3220      1.294e+02      2.188e+02     6.4988e-01     4.1952e+00     1.5080e+00      5.692e+02     1.4189e-01     2.7956e-01     2.159740e-02          1.1815e-01     2.2365e-01     1.9340e-01     
     46         1      3265      1.311e+02      2.201e+02     6.8869e-01     4.1781e+00     1.4798e+00      5.695e+02     1.3739e-01     2.0990e-01     2.159740e-02          1.2348e-01     2.2557e-01     1.8867e-01     

     47         0      3355      1.325e+02      2.141e+02     5.7471e-01     3.7066e+00     1.3640e+00      5.233e+02     1.4190e-01     2.7480e-01     1.907928e-02          1.0970e-01     2.0037e-01     1.8076e-01     
     47         1      3400      1.339e+02      2.150e+02     6.0435e-01     3.6772e+00     1.3381e+00      5.234e+02     1.3068e-01     2.1605e-01     1.907928e-02          1.1477e-01     1.9973e-01     1.8072e-01     

     48         0      3490      1.353e+02      2.093e+02     4.9805e-01     3.2388e+00     1.2310e+00      4.790e+02     1.5240e-01     2.8233e-01     1.665609e-02          1.0086e-01     1.7832e-01     1.7248e-01     
     48         1      3535      1.366e+02      2.101e+02     5.2599e-01     3.2104e+00     1.2049e+00      4.791e+02     1.4219e-01     2.2903e-01     1.665609e-02          1.0692e-01     1.7642e-01     1.7085e-01     

     49         0      3625      1.380e+02      2.049e+02     4.2310e-01     2.7962e+00     1.1069e+00      4.374e+02     1.6094e-01     2.9226e-01     1.437494e-02          9.2638e-02     1.5824e-01     1.6714e-01     
     49         1      3670      1.394e+02      2.055e+02     4.5007e-01     2.7711e+00     1.0801e+00      4.375e+02     1.5246e-01     2.4148e-01     1.437494e-02          9.9669e-02     1.5555e-01     1.6204e-01     

     50         0      3760      1.408e+02      2.006e+02     3.5519e-01     2.3812e+00     9.8797e-01      3.976e+02     1.7259e-01     3.0421e-01     1.219296e-02          8.4582e-02     1.3976e-01     1.6548e-01     
     50         1      3805      1.422e+02      2.012e+02     3.8211e-01     2.3561e+00     9.5964e-01      3.978e+02     1.6652e-01     2.5288e-01     1.219296e-02          9.2332e-02     1.3505e-01     1.5424e-01     

     51         0      3895      1.437e+02      1.966e+02     2.8921e-01     1.9896e+00     8.7542e-01      3.606e+02     1.8131e-01     3.0963e-01     1.015660e-02          7.4633e-02     1.2251e-01     1.5566e-01     
     51         1      3940      1.452e+02      1.972e+02     3.1282e-01     1.9629e+00     8.4541e-01      3.608e+02     1.7471e-01     2.6092e-01     1.015660e-02          8.2929e-02     1.1678e-01     1.4911e-01     

     52         0      4030      1.469e+02      1.932e+02     2.4172e-01     1.6390e+00     7.6747e-01      3.268e+02     1.9591e-01     3.1007e-01     8.291138e-03          7.2846e-02     1.0771e-01     1.4877e-01     
     52         1      4075      1.479e+02      1.936e+02     2.5681e-01     1.6085e+00     7.4360e-01      3.270e+02     1.7744e-01     2.7258e-01     8.291138e-03          7.6869e-02     9.9169e-02     1.4116e-01     

     53         0      4165      1.499e+02      1.899e+02     1.9236e-01     1.3059e+00     6.6829e-01      2.948e+02     2.0760e-01     3.1405e-01     6.521211e-03          6.5253e-02     9.3699e-02     1.3869e-01     
     53         1      4210      1.508e+02      1.902e+02     2.0350e-01     1.2765e+00     6.4723e-01      2.949e+02     1.8309e-01     2.8357e-01     6.521211e-03          6.8447e-02     8.4055e-02     1.3666e-01     

     54         0      4300      1.532e+02      1.868e+02     1.5777e-01     1.0040e+00     5.7082e-01      2.653e+02     2.1734e-01     3.1076e-01     4.889792e-03          6.1719e-02     8.0271e-02     1.3050e-01     
     54         1      4345      1.541e+02      1.870e+02     1.6871e-01     9.6934e-01     5.4908e-01      2.654e+02     1.8976e-01     2.8181e-01     4.889792e-03          6.2929e-02     7.0375e-02     1.2270e-01     

     55         0      4435      1.564e+02      1.839e+02     1.4337e-01     7.1342e-01     4.8166e-01      2.365e+02     2.2848e-01     3.1196e-01     3.285348e-03          5.8719e-02     6.7586e-02     1.1725e-01     
     55         1      4480      1.570e+02      1.839e+02     1.3687e-01     6.7448e-01     4.6658e-01      2.365e+02     1.9519e-01     2.9502e-01     3.285348e-03          5.6924e-02     5.7600e-02     1.1567e-01     

     56         0      4570      1.597e+02      1.806e+02     1.3958e-01     4.3022e-01     4.0276e-01      2.073e+02     2.4167e-01     3.2268e-01     1.669745e-03          4.8132e-02     5.4923e-02     1.0491e-01     
     56         1      4615      1.601e+02      1.806e+02     1.2966e-01     3.8129e-01     3.9127e-01      2.073e+02     2.0417e-01     3.1096e-01     1.669745e-03          4.7445e-02     4.5548e-02     1.0583e-01     

     57         0      4705      1.635e+02      1.796e+02     1.5264e-01     3.0492e-01     3.2192e-01      1.970e+02     2.2945e-01     2.7135e-01     1.091097e-03          5.1343e-02     4.3813e-02     8.7863e-02     
     57         1      4750      1.634e+02      1.797e+02     1.0906e-01     2.7295e-01     3.1450e-01      1.971e+02     1.8031e-01     2.6165e-01     1.091097e-03          3.5305e-02     3.8717e-02     8.9012e-02     

     58         0      4840      1.650e+02      1.798e+02     1.2479e-01     2.6702e-01     2.8380e-01      1.964e+02     1.8848e-01     2.3332e-01     1.043246e-03          4.1032e-02     4.0930e-02     8.0781e-02     
     58         1      4885      1.654e+02      1.798e+02     1.0387e-01     2.5662e-01     2.6912e-01      1.964e+02     1.6772e-01     2.1729e-01     1.043246e-03          3.5549e-02     3.7612e-02     7.7310e-02     

     59         0      4975      1.661e+02      1.792e+02     1.1194e-01     2.0987e-01     2.5599e-01      1.915e+02     1.6368e-01     2.1857e-01     7.739277e-04          3.8964e-02     3.5946e-02     7.3019e-02     
     59         1      5020      1.668e+02      1.793e+02     9.6783e-02     2.0332e-01     2.4080e-01      1.916e+02     1.5424e-01     2.0297e-01     7.739277e-04          3.2319e-02     3.2004e-02     7.1513e-02     

     60         0      5110      1.672e+02      1.791e+02     1.0653e-01     1.8158e-01     2.3192e-01      1.892e+02     1.5021e-01     2.0110e-01     6.371102e-04          3.9325e-02     2.9183e-02     6.7732e-02     
     60         1      5155      1.679e+02      1.791e+02     9.1579e-02     1.7728e-01     2.1634e-01      1.892e+02     1.4482e-01     1.8524e-01     6.371102e-04          2.8787e-02     2.9479e-02     6.4497e-02     

     61         0      5245      1.682e+02      1.789e+02     9.9309e-02     1.5797e-01     2.0987e-01      1.878e+02     1.3749e-01     1.8293e-01     5.585376e-04          3.8696e-02     2.8949e-02     6.1301e-02     
     61         1      5290      1.689e+02      1.790e+02     8.5993e-02     1.5639e-01     1.9423e-01      1.879e+02     1.3216e-01     1.6693e-01     5.585376e-04          2.5961e-02     2.5390e-02     5.8658e-02     

     62         0      5380      1.691e+02      1.789e+02     9.5725e-02     1.4270e-01     1.9021e-01      1.871e+02     1.2629e-01     1.6511e-01     5.140892e-04          3.9115e-02     2.4530e-02     5.5781e-02     
     62         1      5425      1.696e+02      1.789e+02     7.7855e-02     1.4395e-01     1.7820e-01      1.871e+02     1.2064e-01     1.5284e-01     5.140892e-04          2.1524e-02     2.3452e-02     5.4030e-02     

     63         0      5515      1.700e+02      1.787e+02     9.3384e-02     1.2145e-01     1.7025e-01      1.853e+02     1.1990e-01     1.5031e-01     4.123355e-04          3.8630e-02     2.1611e-02     4.9495e-02     
     63         1      5560      1.705e+02      1.788e+02     7.1036e-02     1.2464e-01     1.5978e-01      1.853e+02     1.1156e-01     1.3954e-01     4.123355e-04          1.9957e-02     2.1762e-02     4.8621e-02     

     64         0      5650      1.709e+02      1.787e+02     8.8601e-02     1.0888e-01     1.5295e-01      1.846e+02     1.1081e-01     1.3494e-01     3.724281e-04          3.7867e-02     1.8387e-02     4.6053e-02     
     64         1      5695      1.712e+02      1.787e+02     6.5060e-02     1.1095e-01     1.4458e-01      1.846e+02     1.0010e-01     1.2621e-01     3.724281e-04          2.0109e-02     2.0412e-02     4.4457e-02     

     65         0      5785      1.715e+02      1.786e+02     8.3583e-02     9.8071e-02     1.3895e-01      1.839e+02     1.0293e-01     1.2267e-01     3.342174e-04          3.7216e-02     1.7200e-02     4.1842e-02     
     65         1      5830      1.718e+02      1.786e+02     6.1032e-02     1.0234e-01     1.3123e-01      1.839e+02     9.3981e-02     1.1472e-01     3.342174e-04          1.9405e-02     1.9471e-02     4.0538e-02     

     66         0      5920      1.720e+02      1.786e+02     7.9617e-02     8.9536e-02     1.2703e-01      1.833e+02     9.6867e-02     1.1226e-01     3.018264e-04          3.6310e-02     1.5138e-02     3.8267e-02     
     66         1      5965      1.723e+02      1.786e+02     5.6164e-02     9.4291e-02     1.2097e-01      1.834e+02     8.7158e-02     1.0604e-01     3.018264e-04          1.8440e-02     1.8650e-02     3.7644e-02     

     67         0      6055      1.726e+02      1.785e+02     7.6035e-02     8.1465e-02     1.1554e-01      1.828e+02     9.1164e-02     1.0227e-01     2.700979e-04          3.5633e-02     1.3211e-02     3.4622e-02     
