# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.894460e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      7         1       135      2.028e+00      1.729e+02     1.8124e+00     2.1631e+01     7.8285e+01      2.550e+00     3.3659e-06     1.5440e-07     9.728765e-01          7.4004e-01     3.1303e+00     1.1327e+01     

      8         0       148      2.052e+00      2.039e+02     2.1775e+00     2.5566e+01     7.8036e+01      3.638e+00     2.0481e-02     1.4826e-03     9.679103e-01          9.2560e-01     3.6865e+00     1.1251e+01     
      8         1       159      2.054e+00      2.038e+02     2.1541e+00     2.5559e+01     7.8013e+01      3.653e+00     3.1539e-05     1.5501e-04     9.679103e-01          9.1419e-01     3.6822e+00     1.1245e+01     

      9         0       185      2.085e+00      2.374e+02     2.5262e+00     2.9835e+01     7.7691e+01      5.125e+00     2.4505e-02     1.8662e-03     9.624617e-01          1.0933e+00     4.2790e+00     1.1148e+01     
      9         1       196      2.087e+00      2.373e+02     2.4962e+00     2.9822e+01     7.7665e+01      5.149e+00     1.8988e-05     1.3885e-04     9.624617e-01          1.0792e+00     4.2731e+00     1.1142e+01     

     10         0       209      2.126e+00      2.736e+02     2.8509e+00     3.4437e+01     7.7256e+01      7.134e+00     2.9074e-02     2.3676e-03     9.564935e-01          1.2447e+00     4.9073e+00     1.1024e+01     
     10         1       220      2.127e+00      2.734e+02     2.8150e+00     3.4418e+01     7.7225e+01      7.173e+00     1.7852e-05     9.9388e-05     9.564935e-01          1.2282e+00     4.8997e+00     1.1018e+01     

     11         0       233      2.175e+00      3.129e+02     3.1388e+00     3.9457e+01     7.6705e+01      9.902e+00     3.5475e-02     3.0074e-03     9.498429e-01          1.3764e+00     5.5803e+00     1.0874e+01     
     11         1       244      2.175e+00      3.126e+02     3.0960e+00     3.9427e+01     7.6669e+01      9.965e+00     5.7138e-05     2.8961e-04     9.498429e-01          1.3570e+00     5.5705e+00     1.0868e+01     

     12         0       257      2.231e+00      3.560e+02     3.3745e+00     4.4980e+01     7.6002e+01      1.381e+01     4.4446e-02     3.9361e-03     9.423013e-01          1.4827e+00     6.3065e+00     1.0694e+01     
     12         1       270      2.231e+00      3.555e+02     3.3260e+00     4.4924e+01     7.5958e+01      1.391e+01     8.5671e-05     8.1524e-06     9.423013e-01          1.4610e+00     6.2929e+00     1.0689e+01     

     13         0       283      2.296e+00      4.036e+02     3.5445e+00     5.1101e+01     7.5091e+01      1.947e+01     5.7297e-02     5.2933e-03     9.335726e-01          1.5587e+00     7.0949e+00     1.0477e+01     
     13         1       296      2.295e+00      4.029e+02     3.4897e+00     5.1015e+01     7.5037e+01      1.964e+01     1.5187e-04     2.0500e-05     9.335726e-01          1.5343e+00     7.0768e+00     1.0473e+01     

     14         0       309      2.369e+00      4.565e+02     3.6318e+00     5.7923e+01     7.3890e+01      2.798e+01     7.5845e-02     7.4699e-03     9.232468e-01          1.5972e+00     7.9546e+00     1.0215e+01     
     14         1       322      2.366e+00      4.554e+02     3.5713e+00     5.7783e+01     7.3821e+01      2.826e+01     4.9318e-05     2.2344e-05     9.232468e-01          1.5704e+00     7.9297e+00     1.0212e+01     

     15         0       335      2.448e+00      5.152e+02     3.6203e+00     6.5528e+01     7.2271e+01      4.129e+01     1.0325e-01     1.1430e-02     9.106959e-01          1.5917e+00     8.8917e+00     9.8923e+00     
     15         1       348      2.443e+00      5.134e+02     3.5577e+00     6.5298e+01     7.2183e+01      4.176e+01     6.6799e-04     8.2908e-05     9.106959e-01          1.5641e+00     8.8562e+00     9.8901e+00     

     16         0       361      2.533e+00      5.795e+02     3.4974e+00     7.3923e+01     7.0030e+01      6.306e+01     1.4401e-01     1.9452e-02     8.949338e-01          1.5368e+00     9.9017e+00     9.4869e+00     
     16         1       374      2.524e+00      5.765e+02     3.4337e+00     7.3539e+01     6.9918e+01      6.384e+01     1.4220e-03     1.3823e-04     8.949338e-01          1.5088e+00     9.8495e+00     9.4866e+00     

     17         0       389      2.621e+00      6.467e+02     3.2199e+00     8.2815e+01     6.6860e+01      1.001e+02     1.9735e-01     3.7093e-02     8.745053e-01          1.4135e+00     1.0944e+01     8.9657e+00     
     17         1       404      2.605e+00      6.416e+02     3.1912e+00     8.2175e+01     6.6731e+01      1.013e+02     5.0509e-04     9.6170e-04     8.745053e-01          1.4015e+00     1.0865e+01     8.9695e+00     

     18         0       419      2.705e+00      7.111e+02     2.8151e+00     9.1596e+01     6.2162e+01      1.675e+02     2.7297e-01     8.1444e-02     8.461319e-01          1.2346e+00     1.1933e+01     8.2586e+00     
     18         1       436      2.683e+00      7.027e+02     2.8178e+00     9.0512e+01     6.2043e+01      1.690e+02     8.7594e-04     3.9156e-04     8.461319e-01          1.2368e+00     1.1810e+01     8.2702e+00     

     19         0       451      2.778e+00      7.530e+02     2.2457e+00     9.7946e+01     5.5016e+01      2.943e+02     3.0660e-01     1.9924e-01     8.042237e-01          9.8358e-01     1.2571e+01     7.2631e+00     
     19         1       468      2.746e+00      7.405e+02     2.3212e+00     9.6293e+01     5.5049e+01      2.938e+02     3.1447e-03     1.2927e-03     8.042237e-01          1.0189e+00     1.2403e+01     7.2974e+00     

     20         0       483      2.833e+00      7.260e+02     1.5554e+00     9.6382e+01     4.3892e+01      5.322e+02     1.6798e-01     5.5741e-01     7.361745e-01          6.8185e-01     1.2171e+01     5.7940e+00     
     20         1       504      2.776e+00      7.142e+02     1.7237e+00     9.4645e+01     4.4557e+01      5.185e+02     1.0732e-02     1.3886e-03     7.361745e-01          7.5706e-01     1.2040e+01     5.9105e+00     

     21         0       523      2.775e+00      6.043e+02     1.1437e+00     8.3002e+01     3.2247e+01      7.939e+02     1.0262e+00     8.3737e-01     6.498380e-01          4.8920e-01     1.0355e+01     4.3126e+00     
     21         1       546      2.745e+00      6.099e+02     1.2452e+00     8.3308e+01     3.3567e+01      7.636e+02     3.2119e-02     1.8250e-03     6.498380e-01          5.4142e-01     1.0509e+01     4.4987e+00     

     22         0       565      2.683e+00      4.640e+02     8.9793e-01     6.6753e+01     2.3267e+01      9.480e+02     1.3809e+00     8.0316e-01     5.580878e-01          3.5871e-01     8.2547e+00     3.1820e+00     
     22         1       590      2.671e+00      4.784e+02     9.4743e-01     6.8171e+01     2.4507e+01      9.210e+02     3.2201e-02     1.1483e-02     5.580878e-01          3.9355e-01     8.5585e+00     3.3447e+00     

     23         0       613      2.589e+00      3.221e+02     7.6466e-01     4.9874e+01     1.5609e+01      9.830e+02     1.5332e+00     8.2940e-01     4.549712e-01          2.5950e-01     6.1124e+00     2.2260e+00     
     23         1       640      2.561e+00      3.388e+02     7.4055e-01     5.1566e+01     1.6753e+01      9.632e+02     3.5163e-02     6.0830e-03     4.549712e-01          2.7892e-01     6.4427e+00     2.3622e+00     

     24         0       667      2.465e+00      2.106e+02     5.9108e-01     3.6018e+01     1.0223e+01      8.935e+02     1.1103e+00     6.4605e-01     3.545362e-01          1.8356e-01     4.3994e+00     1.5373e+00     
     24         1       698      2.458e+00      2.226e+02     5.8836e-01     3.7142e+01     1.0993e+01      8.848e+02     2.6002e-02     7.9018e-03     3.545362e-01          1.9638e-01     4.6332e+00     1.6243e+00     

     25         0       727      2.408e+00      1.598e+02     5.0220e-01     2.9115e+01     7.9553e+00      7.919e+02     2.9834e-01     2.1154e-01     2.938927e-01          1.5193e-01     3.5871e+00     1.2332e+00     
     25         1       762      2.406e+00      1.630e+02     4.9881e-01     2.9364e+01     8.1758e+00      7.902e+02     3.9879e-03     2.4354e-03     2.938927e-01          1.5474e-01     3.6587e+00     1.2578e+00     

     26         0       791      2.385e+00      1.341e+02     4.4753e-01     2.5444e+01     6.8044e+00      7.279e+02     7.0648e-02     4.7444e-02     2.616518e-01          1.3337e-01     3.1564e+00     1.0774e+00     
     26         1       828      2.384e+00      1.347e+02     4.4897e-01     2.5488e+01     6.8486e+00      7.276e+02     5.2895e-04     5.0549e-04     2.616518e-01          1.3437e-01     3.1752e+00     1.0823e+00     

     27         0       861      2.370e+00      1.137e+02     4.0719e-01     2.2521e+01     5.8508e+00      6.726e+02     4.2832e-02     3.1079e-02     2.360813e-01          1.1841e-01     2.7979e+00     9.4604e-01     
     27         1       900      2.369e+00      1.141e+02     4.0788e-01     2.2538e+01     5.8749e+00      6.725e+02     3.7139e-04     3.7375e-04     2.360813e-01          1.1892e-01     2.8084e+00     9.5120e-01     

     28         0       933      2.359e+00      9.764e+01     3.7205e-01     2.0134e+01     5.0955e+00      6.227e+02     3.1368e-02     2.3630e-02     2.145868e-01          1.0604e-01     2.5037e+00     8.4249e-01     
     28         1       974      2.359e+00      9.791e+01     3.7234e-01     2.0141e+01     5.1093e+00      6.227e+02     1.6388e-04     2.2825e-04     2.145868e-01          1.0637e-01     2.5107e+00     8.4614e-01     

     29         0      1009      2.351e+00      8.303e+01     3.3717e-01     1.7873e+01     4.3925e+00      5.713e+02     3.2129e-02     2.3873e-02     1.936044e-01          9.4249e-02     2.2245e+00     7.4629e-01     
     29         1      1052      2.350e+00      8.328e+01     3.3673e-01     1.7874e+01     4.4079e+00      5.712e+02     1.2536e-04     2.3900e-04     1.936044e-01          9.4474e-02     2.2291e+00     7.4789e-01     

     30         0      1089      2.344e+00      7.054e+01     3.0323e-01     1.5837e+01     3.7815e+00      5.212e+02     2.6135e-02     2.3238e-02     1.741537e-01          8.3561e-02     1.9707e+00     6.5784e-01     
     30         1      1128      2.344e+00      7.075e+01     3.0289e-01     1.5832e+01     3.7981e+00      5.212e+02     1.8821e-04     2.7412e-04     1.741537e-01          8.3730e-02     1.9758e+00     6.6043e-01     

     31         0      1165      2.340e+00      5.999e+01     2.7140e-01     1.4017e+01     3.2600e+00      4.735e+02     2.3359e-02     1.9876e-02     1.563208e-01          7.3923e-02     1.7462e+00     5.8080e-01     
     31         1      1208      2.340e+00      6.016e+01     2.7128e-01     1.4012e+01     3.2732e+00      4.735e+02     1.0180e-04     2.2962e-04     1.563208e-01          7.4114e-02     1.7498e+00     5.8306e-01     

     32         0      1243      2.337e+00      5.077e+01     2.4127e-01     1.2333e+01     2.7958e+00      4.268e+02     2.2496e-02     1.9338e-02     1.394045e-01          6.5077e-02     1.5373e+00     5.1045e-01     
     32         1      1288      2.338e+00      5.093e+01     2.4077e-01     1.2328e+01     2.8056e+00      4.268e+02     1.8178e-04     3.3160e-04     1.394045e-01          6.5183e-02     1.5409e+00     5.1206e-01     

     33         0      1325      2.336e+00      4.187e+01     2.0842e-01     1.0605e+01     2.3333e+00      3.761e+02     2.5879e-02     2.0780e-02     1.215638e-01          5.5800e-02     1.3228e+00     4.3858e-01     
     33         1      1370      2.336e+00      4.204e+01     2.0815e-01     1.0597e+01     2.3442e+00      3.761e+02     3.0551e-04     4.4904e-04     1.215638e-01          5.5963e-02     1.3261e+00     4.3951e-01     

     34         0      1407      2.336e+00      3.401e+01     1.7608e-01     8.9507e+00     1.9137e+00      3.250e+02     2.5231e-02     2.1230e-02     1.040587e-01          4.6979e-02     1.1177e+00     3.6997e-01     
     34         1      1452      2.337e+00      3.417e+01     1.7584e-01     8.9434e+00     1.9232e+00      3.250e+02     4.3704e-04     7.1421e-04     1.040587e-01          4.7113e-02     1.1206e+00     3.7057e-01     

     35         0      1493      2.338e+00      2.702e+01     1.4364e-01     7.3534e+00     1.5269e+00      2.732e+02     2.3772e-02     2.2575e-02     8.670439e-02          3.8394e-02     9.1890e-01     3.0365e-01     
     35         1      1538      2.339e+00      2.718e+01     1.4368e-01     7.3463e+00     1.5360e+00      2.732e+02     5.3612e-04     1.0990e-03     8.670439e-02          3.8537e-02     9.2198e-01     3.0426e-01     

     36         0      1581      2.342e+00      2.193e+01     1.1767e-01     6.0786e+00     1.2352e+00      2.302e+02     1.6575e-02     1.4985e-02     7.254506e-02          3.1620e-02     7.6313e-01     2.5165e-01     
     36         1      1626      2.343e+00      2.202e+01     1.1756e-01     6.0747e+00     1.2411e+00      2.302e+02     7.7395e-04     1.1264e-03     7.254506e-02          3.1698e-02     7.6360e-01     2.5158e-01     

     37         0      1671      2.347e+00      1.839e+01     1.0023e-01     5.1336e+00     1.0271e+00      1.972e+02     9.4837e-03     1.0345e-02     6.184070e-02          2.6801e-02     6.4575e-01     2.1275e-01     
     37         1      1716      2.347e+00      1.844e+01     9.7910e-02     5.1320e+00     1.0302e+00      1.973e+02     4.7505e-04     6.3511e-04     6.184070e-02          2.6615e-02     6.4592e-01     2.1251e-01     

     38         0      1761      2.356e+00      1.179e+01     5.2496e-02     3.2941e+00     6.2338e-01      1.301e+02     6.1089e-02     4.9066e-02     4.031756e-02          1.5702e-02     4.2366e-01     1.3611e-01     
     38         1      1806      2.361e+00      1.195e+01     5.9572e-02     3.2826e+00     6.3544e-01      1.302e+02     1.0449e-02     7.3690e-03     4.031756e-02          1.6691e-02     4.1627e-01     1.3752e-01     

     39         0      1896      2.373e+00      8.892e+00     3.8644e-02     2.3627e+00     4.4015e-01      9.506e+01     4.6938e-02     4.1144e-02     2.920209e-02          1.2590e-02     3.0582e-01     9.9720e-02     
     39         1      1941      2.370e+00      8.964e+00     4.0115e-02     2.3532e+00     4.4617e-01      9.516e+01     9.9280e-03     1.4257e-02     2.920209e-02          1.1688e-02     2.9949e-01     1.0005e-01     

     40         0      2031      2.377e+00      7.530e+00     3.0039e-02     1.9023e+00     3.5259e-01      7.747e+01     3.3192e-02     2.8005e-02     2.362754e-02          9.4034e-03     2.4489e-01     8.0803e-02     
     40         1      2076      2.373e+00      7.572e+00     3.1421e-02     1.8961e+00     3.5581e-01      7.753e+01     1.0650e-02     1.0814e-02     2.362754e-02          9.2937e-03     2.4137e-01     8.0407e-02     

     41         0      2166      2.376e+00      7.087e+00     2.7033e-02     1.7401e+00     3.2359e-01      7.132e+01     1.4739e-02     1.1932e-02     2.167269e-02          8.2731e-03     2.2143e-01     7.2728e-02     
     41         1      2211      2.375e+00      7.100e+00     2.9595e-02     1.7367e+00     3.2457e-01      7.133e+01     4.9434e-03     5.8040e-03     2.167269e-02          8.6290e-03     2.2052e-01     7.2838e-02     

     42         0      2301      2.376e+00      6.795e+00     2.5714e-02     1.6376e+00     3.0428e-01      6.739e+01     1.0104e-02     7.6484e-03     2.043116e-02          7.8706e-03     2.0814e-01     6.8092e-02     
     42         1      2346      2.376e+00      6.802e+00     2.8214e-02     1.6357e+00     3.0474e-01      6.739e+01     3.3308e-03     4.5127e-03     2.043116e-02          8.1650e-03     2.0755e-01     6.8365e-02     

     43         0      2436      2.375e+00      6.530e+00     2.4023e-02     1.5455e+00     2.8654e-01      6.381e+01     9.6691e-03     6.1603e-03     1.930182e-02          7.4069e-03     1.9642e-01     6.4171e-02     
     43         1      2481      2.376e+00      6.533e+00     2.6734e-02     1.5437e+00     2.8674e-01      6.381e+01     2.8959e-03     4.0270e-03     1.930182e-02          7.7171e-03     1.9586e-01     6.4486e-02     

     44         0      2571      2.375e+00      6.276e+00     2.2409e-02     1.4573e+00     2.6951e-01      6.036e+01     9.5584e-03     5.2609e-03     1.821631e-02          6.9593e-03     1.8508e-01     6.0428e-02     
     44         1      2616      2.376e+00      6.278e+00     2.5315e-02     1.4556e+00     2.6960e-01      6.036e+01     2.4799e-03     3.5960e-03     1.821631e-02          7.2869e-03     1.8468e-01     6.0714e-02     

     45         0      2706      2.374e+00      6.026e+00     2.0929e-02     1.3696e+00     2.5272e-01      5.694e+01     9.3400e-03     4.5218e-03     1.713728e-02          6.5264e-03     1.7390e-01     5.6735e-02     
     45         1      2751      2.376e+00      6.027e+00     2.3916e-02     1.3680e+00     2.5269e-01      5.694e+01     2.0371e-03     3.0694e-03     1.713728e-02          6.8616e-03     1.7360e-01     5.6965e-02     

     46         0      2841      2.374e+00      5.759e+00     1.9185e-02     1.2755e+00     2.3476e-01      5.324e+01     9.6569e-03     4.2363e-03     1.597362e-02          6.0406e-03     1.6182e-01     5.2834e-02     
     46         1      2886      2.376e+00      5.760e+00     2.2374e-02     1.2739e+00     2.3470e-01      5.324e+01     1.7930e-03     2.7150e-03     1.597362e-02          6.3993e-03     1.6171e-01     5.2928e-02     

     47         0      2976      2.372e+00      5.474e+00     1.7294e-02     1.1744e+00     2.1562e-01      4.927e+01     9.7272e-03     3.8383e-03     1.472297e-02          5.5229e-03     1.4890e-01     4.8626e-02     
     47         1      3021      2.375e+00      5.475e+00     2.0704e-02     1.1731e+00     2.1552e-01      4.927e+01     1.3294e-03     2.1272e-03     1.472297e-02          5.9031e-03     1.4875e-01     4.8601e-02     

     48         0      3111      2.370e+00      5.134e+00     1.4860e-02     1.0525e+00     1.9271e-01      4.446e+01     1.0106e-02     3.5428e-03     1.321023e-02          4.8797e-03     1.3350e-01     4.3570e-02     
     48         1      3156      2.374e+00      5.136e+00     1.8634e-02     1.0516e+00     1.9259e-01      4.446e+01     1.1493e-03     1.4861e-03     1.321023e-02          5.2989e-03     1.3332e-01     4.3434e-02     

     49         0      3246      2.366e+00      4.617e+00     1.1587e-02     8.6448e-01     1.5763e-01      3.702e+01     1.0585e-02     3.2459e-03     1.086788e-02          3.9389e-03     1.0960e-01     3.5723e-02     
     49         1      3291      2.370e+00      4.617e+00     1.5321e-02     8.6370e-01     1.5745e-01      3.701e+01     1.3401e-03     2.4572e-03     1.086788e-02          4.3520e-03     1.0951e-01     3.5791e-02     

     50         0      3381      2.360e+00      3.911e+00     8.3799e-03     6.0259e-01     1.0935e-01      2.661e+01     5.9880e-03     2.0698e-03     7.599793e-03          2.7925e-03     7.7140e-02     2.4831e-02     
     50         1      3426      2.360e+00      3.910e+00     1.0488e-02     6.0189e-01     1.0928e-01      2.661e+01     2.0941e-03     2.2962e-03     7.599793e-03          3.0162e-03     7.6409e-02     2.5059e-02     

     51         0      3516      2.357e+00      3.502e+00     1.0144e-02     4.4843e-01     8.0999e-02      2.043e+01     6.2542e-03     3.1723e-03     5.663077e-03          2.4670e-03     5.8201e-02     1.8404e-02     
     51         1      3561      2.354e+00      3.501e+00     8.8142e-03     4.4768e-01     8.1167e-02      2.043e+01     2.1846e-03     2.4200e-03     5.663077e-03          2.3350e-03     5.7062e-02     1.8797e-02     

     52         0      3651      2.352e+00      3.026e+00     9.9474e-03     2.6815e-01     4.8254e-02      1.313e+01     1.5546e-02     6.0731e-03     3.375126e-03          2.3361e-03     3.8033e-02     1.1090e-02     
     52         1      3696      2.344e+00      3.024e+00     5.7651e-03     2.6686e-01     4.8456e-02      1.313e+01     3.5150e-03     4.0337e-03     3.375126e-03          1.4270e-03     3.4254e-02     1.1675e-02     

     53         0      3786      2.343e+00      2.342e+00     2.9534e-02     3.0633e-02     1.1995e-02      2.386e+00     4.2191e-02     1.1998e-02     1.452072e-05          7.8905e-03     1.4812e-02     4.6549e-03     
     53         1      3831      2.332e+00      2.336e+00     8.4879e-03     1.2661e-02     1.3103e-02      2.379e+00     1.5139e-02     1.3101e-02     1.452072e-05          2.8921e-03     6.9767e-03     2.8341e-03     

     54         0      3921      2.332e+00      2.333e+00     5.3704e-03     1.0207e-02     1.4957e-03      2.345e+00     1.1411e-02     1.4944e-03     4.010371e-06          1.6050e-03     5.6392e-03     4.5662e-04     
     54         1      3966      2.331e+00      2.334e+00     3.4809e-03     6.4316e-03     3.0811e-03      2.346e+00     7.2578e-03     3.0778e-03     4.010371e-06          1.5111e-03     2.8650e-03     1.0416e-03     

     55         0      4056      2.331e+00      2.332e+00     3.2415e-03     5.5181e-03     8.7663e-04      2.339e+00     6.3254e-03     8.7531e-04     2.519693e-06          1.1155e-03     3.2028e-03     3.0539e-04     
     55         1      4101      2.331e+00      2.332e+00     1.9274e-03     4.0470e-03     1.7574e-03      2.340e+00     4.4569e-03     1.7559e-03     2.519693e-06          8.0353e-04     2.0364e-03     4.4823e-04     

     56         0      4191      2.331e+00      2.331e+00     2.1174e-03     3.3309e-03     1.2069e-03      2.332e+00     3.9352e-03     1.2069e-03     4.460653e-07          6.8022e-04     1.9832e-03     3.8607e-04     
     56         1      4236      2.331e+00      2.331e+00     1.1425e-03     2.8315e-03     1.0018e-03      2.332e+00     3.0485e-03     1.0017e-03     4.460653e-07          4.3715e-04     1.5476e-03     2.6600e-04     

     57         0      4326      2.331e+00      2.331e+00     1.3207e-03     2.5730e-03     6.9600e-04      2.332e+00     2.8804e-03     6.9596e-04     4.108345e-07          3.9205e-04     1.5656e-03     1.9931e-04     
     57         1      4371      2.331e+00      2.331e+00     8.1194e-04     2.2549e-03     6.3968e-04      2.332e+00     2.3911e-03     6.3957e-04     4.108345e-07          2.8773e-04     1.2082e-03     1.5458e-04     

     58         0      4461      2.331e+00      2.331e+00     1.2030e-03     1.9890e-03     5.5017e-04      2.332e+00     2.3158e-03     5.5013e-04     3.174997e-07          4.0723e-04     1.1731e-03     1.6908e-04     
     58         1      4506      2.331e+00      2.331e+00     6.1194e-04     1.7611e-03     4.6345e-04      2.332e+00     1.8603e-03     4.6331e-04     3.174997e-07          2.2606e-04     8.5582e-04     1.1515e-04     

     59         0      4596      2.331e+00      2.331e+00     1.0013e-03     1.5293e-03     4.1456e-04      2.332e+00     1.8188e-03     4.1452e-04     3.162062e-07          3.6359e-04     8.6738e-04     1.5951e-04     
     59         1      4641      2.331e+00      2.331e+00     4.9479e-04     1.3876e-03     3.7482e-04      2.332e+00     1.4687e-03     3.7478e-04     3.162062e-07          1.7036e-04     7.1612e-04     9.1060e-05     

     60         0      4731      2.331e+00      2.331e+00     8.0251e-04     1.2010e-03     3.3734e-04      2.332e+00     1.4356e-03     3.3730e-04     3.160114e-07          3.2372e-04     6.8498e-04     1.3356e-04     
     60         1      4776      2.331e+00      2.331e+00     3.6060e-04     1.1467e-03     2.8081e-04      2.332e+00     1.1980e-03     2.8076e-04     3.160114e-07          1.2879e-04     6.1715e-04     7.3948e-05     

     61         0      4866      2.331e+00      2.331e+00     6.8472e-04     9.9114e-04     2.5481e-04      2.332e+00     1.1958e-03     2.5475e-04     3.159856e-07          2.9289e-04     5.6448e-04     7.5247e-05     
     61         1      4911      2.331e+00      2.331e+00     3.0557e-04     9.6981e-04     1.9976e-04      2.332e+00     1.0114e-03     1.9969e-04     3.159856e-07          1.0650e-04     5.2933e-04     5.3122e-05     

     62         0      5001      2.331e+00      2.331e+00     5.6706e-04     8.0428e-04     2.7476e-04      2.332e+00     9.7543e-04     2.7471e-04     3.159690e-07          2.1092e-04     4.4679e-04     1.1129e-04     
     62         1      5046      2.331e+00      2.331e+00     2.4922e-04     8.0099e-04     1.5231e-04      2.332e+00     8.3279e-04     1.5223e-04     3.159690e-07          8.1585e-05     4.4145e-04     4.0881e-05     

     63         0      5136      2.331e+00      2.331e+00     4.8918e-04     6.3975e-04     2.3528e-04      2.332e+00     7.9752e-04     2.3523e-04     3.159594e-07          2.1099e-04     3.6733e-04     8.8806e-05     
     63         1      5181      2.331e+00      2.331e+00     1.9299e-04     6.4409e-04     1.1581e-04      2.332e+00     6.6605e-04     1.1572e-04     3.159594e-07          6.2065e-05     3.4812e-04     3.8773e-05     

     64         0      5271      2.331e+00      2.331e+00     3.5460e-04     4.8183e-04     2.2658e-04      2.332e+00     5.8971e-04     2.2653e-04     3.159529e-07          1.3602e-04     2.6548e-04     8.1549e-05     
     64         1      5316      2.331e+00      2.331e+00     1.5137e-04     4.8544e-04     9.5906e-05      2.332e+00     5.0212e-04     9.5792e-05     3.159529e-07          4.7993e-05     2.7327e-04     3.2068e-05     

     65         0      5406      2.331e+00      2.331e+00     2.4877e-04     3.9679e-04     1.5072e-04      2.332e+00     4.5944e-04     1.5064e-04     3.159522e-07          1.0114e-04     2.1869e-04     5.5469e-05     
     65         1      5451      2.331e+00      2.331e+00     1.1718e-04     3.9118e-04     6.4920e-05      2.332e+00     4.0160e-04     6.4762e-05     3.159522e-07          3.8462e-05     2.1816e-04     1.9911e-05     

     66         0      5541      2.331e+00      2.331e+00     2.1361e-04     3.0952e-04     1.2229e-04      2.332e+00     3.6816e-04     1.2220e-04     3.159477e-07          9.8226e-05     1.7929e-04     3.5996e-05     
     66         1      5586      2.331e+00      2.331e+00     8.9538e-05     3.0975e-04     5.0971e-05      2.332e+00     3.1495e-04     5.0765e-05     3.159477e-07          2.9225e-05     1.6535e-04     1.3005e-05     

     67         0      5676      2.331e+00      2.331e+00     1.5395e-04     2.0561e-04     1.0099e-04      2.332e+00     2.4843e-04     1.0089e-04     3.159461e-07          7.1754e-05     1.1059e-04     3.2981e-05     
