# Kona Param. Contn. convergence history (opt tol = 1.090839e-06 | feas tol = 5.863434e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     25         0       594     -1.119e+01      4.185e+02     6.2878e+00     4.5117e+01     2.3747e+01      4.142e+02     7.3158e-01     1.8974e+00     5.734851e-01          1.5214e+00     4.3030e+00     2.1835e+00     
     25         1       607     -1.261e+01      4.188e+02     6.3177e+00     4.5068e+01     2.3878e+01      4.124e+02     5.2381e-01     1.9884e+00     5.734851e-01          1.5122e+00     4.3603e+00     2.2290e+00     

     26         0       629     -1.205e+01      3.559e+02     5.8922e+00     4.0991e+01     1.9825e+01      4.528e+02     4.6543e-01     1.8539e+00     5.234896e-01          1.3797e+00     3.9047e+00     1.8656e+00     
     26         1       644     -1.361e+01      3.573e+02     5.8884e+00     4.1058e+01     2.0024e+01      4.509e+02     1.7580e-01     1.8351e+00     5.234896e-01          1.3700e+00     3.8010e+00     1.9243e+00     

     27         0       674     -1.264e+01      2.974e+02     5.5314e+00     3.6966e+01     1.6611e+01      4.728e+02     2.4070e-01     1.7772e+00     4.768232e-01          1.2328e+00     3.2045e+00     1.6335e+00     
     27         1       691     -1.368e+01      2.986e+02     5.4056e+00     3.6957e+01     1.6758e+01      4.718e+02     9.9558e-02     1.5089e+00     4.768232e-01          1.2340e+00     3.3009e+00     1.6624e+00     

     28         0       721     -1.271e+01      2.372e+02     5.0148e+00     3.2549e+01     1.3502e+01      4.782e+02     4.2931e-01     1.4157e+00     4.275295e-01          1.0813e+00     2.7583e+00     1.3862e+00     
     28         1       738     -1.299e+01      2.380e+02     4.7970e+00     3.2575e+01     1.3611e+01      4.781e+02     1.7733e-01     9.8107e-01     4.275295e-01          1.0903e+00     2.8290e+00     1.4116e+00     

     29         0       768     -1.225e+01      1.941e+02     4.4530e+00     2.9197e+01     1.1416e+01      4.711e+02     3.8557e-01     9.1225e-01     3.899102e-01          9.6576e-01     2.4422e+00     1.2237e+00     
     29         1       785     -1.169e+01      1.941e+02     4.3017e+00     2.9249e+01     1.1425e+01      4.717e+02     1.4205e-01     5.5495e-01     3.899102e-01          9.7916e-01     2.4878e+00     1.2328e+00     

     30         0       809     -1.137e+01      1.698e+02     4.0768e+00     2.7234e+01     1.0266e+01      4.628e+02     2.2391e-01     4.8185e-01     3.676939e-01          9.1028e-01     2.3360e+00     1.1353e+00     
     30         1       826     -1.053e+01      1.692e+02     3.9860e+00     2.7294e+01     1.0199e+01      4.635e+02     9.9562e-02     3.3418e-01     3.676939e-01          9.0195e-01     2.2959e+00     1.1398e+00     

     31         0       848     -1.019e+01      1.449e+02     3.8297e+00     2.5218e+01     9.0119e+00      4.507e+02     1.9486e-01     2.7906e-01     3.440730e-01          8.5392e-01     2.1354e+00     1.0411e+00     
     31         1       865     -9.189e+00      1.443e+02     3.7126e+00     2.5251e+01     8.9654e+00      4.512e+02     4.9950e-02     1.4124e-01     3.440730e-01          8.3308e-01     2.0904e+00     1.0437e+00     

     32         0       891     -8.862e+00      1.208e+02     3.5559e+00     2.3202e+01     7.7742e+00      4.348e+02     1.6721e-01     1.4986e-01     3.198866e-01          7.8325e-01     1.9268e+00     9.4633e-01     
     32         1       908     -7.605e+00      1.202e+02     3.4694e+00     2.3166e+01     7.7516e+00      4.351e+02     1.7215e-02     1.3667e-02     3.198866e-01          7.6525e-01     1.8996e+00     9.3908e-01     

     33         0       936     -7.412e+00      9.887e+01     3.2912e+00     2.1216e+01     6.6411e+00      4.156e+02     1.6083e-01     1.1615e-01     2.960787e-01          7.0833e-01     1.7459e+00     8.6068e-01     
     33         1       953     -6.203e+00      9.833e+01     3.2369e+00     2.1148e+01     6.6293e+00      4.158e+02     1.7072e-02     9.8463e-03     2.960787e-01          6.9895e-01     1.7296e+00     8.0915e-01     

     34         0       983     -6.014e+00      8.354e+01     3.0376e+00     1.9721e+01     5.8415e+00      3.991e+02     9.7969e-02     1.0505e-01     2.781430e-01          6.4323e-01     1.5955e+00     7.4223e-01     
     34         1      1000     -5.284e+00      8.338e+01     3.0536e+00     1.9662e+01     5.8445e+00      3.992e+02     7.6286e-03     2.3753e-03     2.781430e-01          6.4939e-01     1.5923e+00     7.0330e-01     

     35         0      1013     -5.247e+00      7.521e+01     2.9296e+00     1.8796e+01     5.4166e+00      3.884e+02     5.4885e-02     3.3206e-02     2.674807e-01          6.1427e-01     1.5091e+00     6.6079e-01     
     35         1      1032     -4.822e+00      7.505e+01     2.9410e+00     1.8788e+01     5.4004e+00      3.885e+02     3.3452e-03     1.6536e-03     2.674807e-01          6.2047e-01     1.5133e+00     6.4721e-01     

     36         0      1045     -4.791e+00      6.306e+01     2.7443e+00     1.7453e+01     4.7560e+00      3.704e+02     8.3996e-02     5.2453e-02     2.507904e-01          5.6548e-01     1.3905e+00     5.8584e-01     
     36         1      1062     -4.230e+00      6.287e+01     2.7602e+00     1.7428e+01     4.7380e+00      3.706e+02     9.9479e-03     2.9294e-03     2.507904e-01          5.7611e-01     1.3971e+00     5.6488e-01     

     37         0      1094     -4.232e+00      5.124e+01     2.5448e+00     1.6027e+01     4.0938e+00      3.498e+02     8.6087e-02     5.7121e-02     2.329338e-01          5.1793e-01     1.2748e+00     5.0782e-01     
     37         1      1111     -3.704e+00      5.115e+01     2.5556e+00     1.6004e+01     4.0814e+00      3.500e+02     5.6758e-03     1.6436e-03     2.329338e-01          5.2783e-01     1.2745e+00     4.8282e-01     

     38         0      1124     -3.767e+00      4.081e+01     2.3466e+00     1.4635e+01     3.4876e+00      3.280e+02     7.8875e-02     5.5959e-02     2.152773e-01          4.7422e-01     1.1611e+00     4.3409e-01     
     38         1      1143     -3.307e+00      4.078e+01     2.3495e+00     1.4615e+01     3.4778e+00      3.282e+02     6.0456e-03     2.4924e-03     2.152773e-01          4.8126e-01     1.1591e+00     4.1170e-01     

     39         0      1154     -3.412e+00      3.492e+01     2.2435e+00     1.3761e+01     3.1322e+00      3.136e+02     6.4515e-02     3.6517e-02     2.041480e-01          4.6036e-01     1.0852e+00     3.8651e-01     
     39         1      1173     -3.110e+00      3.491e+01     2.2190e+00     1.3755e+01     3.1231e+00      3.138e+02     3.1025e-03     1.7170e-03     2.041480e-01          4.5287e-01     1.0886e+00     3.6886e-01     

     40         0      1184     -3.262e+00      2.684e+01     2.0540e+00     1.2482e+01     2.6240e+00      2.908e+02     9.1083e-02     5.1841e-02     1.872674e-01          4.2124e-01     9.7722e-01     3.2975e-01     
     40         1      1203     -2.910e+00      2.693e+01     2.0175e+00     1.2466e+01     2.6226e+00      2.911e+02     4.2266e-03     3.2962e-03     1.872674e-01          4.1022e-01     9.8356e-01     3.1063e-01     

     41         0      1214     -3.075e+00      1.873e+01     1.8135e+00     1.1001e+01     2.0784e+00      2.628e+02     9.6871e-02     5.6630e-02     1.673760e-01          3.7255e-01     8.5350e-01     2.6286e-01     
     41         1      1233     -2.809e+00      1.895e+01     1.7780e+00     1.0980e+01     2.0917e+00      2.630e+02     3.9454e-03     3.6082e-03     1.673760e-01          3.6116e-01     8.6512e-01     2.5042e-01     

     42         0      1244     -2.973e+00      1.158e+01     1.5425e+00     9.4283e+00     1.5547e+00      2.309e+02     9.1507e-02     6.2183e-02     1.457289e-01          3.1915e-01     7.2704e-01     1.9669e-01     
     42         1      1263     -2.906e+00      1.186e+01     1.5154e+00     9.4046e+00     1.5879e+00      2.310e+02     3.6544e-03     2.5159e-03     1.457289e-01          3.0927e-01     7.4216e-01     1.9574e-01     

     43         0      1274     -3.073e+00      5.361e+00     1.2346e+00     7.7137e+00     1.0487e+00      1.935e+02     9.4676e-02     8.4239e-02     1.213427e-01          2.6067e-01     5.9402e-01     1.3364e-01     
     43         1      1293     -3.491e+00      5.556e+00     1.2182e+00     7.6810e+00     1.1192e+00      1.933e+02     1.1029e-02     5.5450e-03     1.213427e-01          2.5263e-01     6.1070e-01     1.4365e-01     

     44         0      1333     -3.672e+00      1.448e-01     8.8907e-01     5.8546e+00     5.8322e-01      1.495e+02     1.3833e-01     1.3065e-01     9.381396e-02          1.9747e-01     4.5897e-01     7.3356e-02     
     44         1      1372     -6.066e+00     -9.914e-01     8.8770e-01     5.7559e+00     7.2470e-01      1.479e+02     9.8216e-02     7.4026e-03     9.381396e-02          1.9233e-01     4.6671e-01     1.0181e-01     

     45         0      1408     -5.928e+00     -1.549e+00     8.2799e-01     5.4842e+00     6.4863e-01      1.401e+02     2.9980e-02     1.7564e-02     8.888718e-02          1.7959e-01     4.4517e-01     9.2892e-02     
     45         1      1491     -6.435e+00     -1.864e+00     8.3463e-01     5.4756e+00     6.6772e-01      1.397e+02     1.8023e-02     2.4385e-03     8.888718e-02          1.8096e-01     4.4308e-01     9.3455e-02     

     46         0      1573     -6.498e+00     -2.025e+00     8.2335e-01     5.4191e+00     6.5676e-01      1.382e+02     1.2233e-02     2.4428e-03     8.798146e-02          1.7878e-01     4.3848e-01     9.2638e-02     
     46         1      1598     -6.529e+00     -2.043e+00     8.2476e-01     5.4208e+00     6.5789e-01      1.382e+02     1.0888e-03     5.4505e-04     8.798146e-02          1.7894e-01     4.3810e-01     9.2889e-02     

     47         0      1696     -6.861e+00     -2.640e+00     7.9078e-01     5.2430e+00     6.2679e-01      1.336e+02     1.3153e-02     7.0961e-03     8.525752e-02          1.7260e-01     4.2415e-01     9.0420e-02     
     47         1      1759     -6.967e+00     -2.712e+00     7.9451e-01     5.2407e+00     6.2979e-01      1.335e+02     2.8700e-03     5.7907e-04     8.525752e-02          1.7304e-01     4.2450e-01     8.9115e-02     

     48         0      1827     -7.469e+00     -3.557e+00     7.4777e-01     4.9934e+00     5.8860e-01      1.269e+02     1.8733e-02     1.0439e-02     8.144458e-02          1.6422e-01     4.0486e-01     8.6265e-02     
     48         1      1876     -7.611e+00     -3.657e+00     7.5308e-01     4.9913e+00     5.9199e-01      1.268e+02     2.2474e-03     1.1370e-03     8.144458e-02          1.6485e-01     4.0561e-01     8.4265e-02     

     49         0      1942     -8.371e+00     -4.819e+00     6.9276e-01     4.6640e+00     5.4190e-01      1.180e+02     2.5033e-02     1.4564e-02     7.638805e-02          1.5325e-01     3.7931e-01     8.1023e-02     
     49         1      1985     -8.535e+00     -4.932e+00     6.9958e-01     4.6622e+00     5.4606e-01      1.179e+02     2.9258e-03     1.3900e-03     7.638805e-02          1.5398e-01     3.7994e-01     7.8326e-02     

     50         0      2043     -9.693e+00     -6.561e+00     6.2160e-01     4.2238e+00     4.8459e-01      1.059e+02     3.3440e-02     2.0406e-02     6.958650e-02          1.3867e-01     3.4505e-01     7.4266e-02     
     50         1      2072     -9.823e+00     -6.654e+00     6.2903e-01     4.2245e+00     4.8679e-01      1.058e+02     3.5851e-03     1.7499e-03     6.958650e-02          1.3976e-01     3.4639e-01     6.9808e-02     

     51         0      2126     -1.182e+01     -9.226e+00     5.1909e-01     3.5666e+00     4.0720e-01      8.743e+01     5.1190e-02     3.1371e-02     5.936139e-02          1.1696e-01     2.9380e-01     6.4515e-02     
     51         1      2151     -1.187e+01     -9.260e+00     5.2761e-01     3.5744e+00     4.0602e-01      8.737e+01     3.8180e-03     1.5190e-03     5.936139e-02          1.1844e-01     2.9584e-01     5.8924e-02     

     52         0      2170     -1.544e+01     -1.355e+01     3.6635e-01     2.5262e+00     3.0027e-01      5.725e+01     8.9752e-02     4.9891e-02     4.300547e-02          8.3058e-02     2.1199e-01     4.8787e-02     
     52         1      2197     -1.527e+01     -1.341e+01     3.7447e-01     2.5556e+00     2.8953e-01      5.733e+01     5.7703e-03     3.7919e-03     4.300547e-02          8.5187e-02     2.1443e-01     4.3037e-02     

     53         0      2214     -1.815e+01     -1.695e+01     2.4005e-01     1.6519e+00     1.9454e-01      3.017e+01     5.8145e-02     5.3470e-02     2.837853e-02          5.4164e-02     1.4727e-01     3.4008e-02     
     53         1      2235     -1.832e+01     -1.707e+01     2.4328e-01     1.6682e+00     1.9092e-01      3.001e+01     6.7514e-03     3.5219e-03     2.837853e-02          5.5706e-02     1.4201e-01     2.8468e-02     

     54         0      2275     -2.327e+01     -2.298e+01     5.6008e-02     2.2027e-01     8.2604e-02     -1.512e+01     9.5178e-02     7.0935e-02     4.669326e-03          1.2155e-02     2.7609e-02     1.1361e-02     
     54         1      2292     -2.309e+01     -2.287e+01     4.1134e-02     2.7009e-01     3.2239e-02     -1.503e+01     4.0760e-03     1.5077e-03     4.669326e-03          9.4829e-03     2.3542e-02     5.1368e-03     

     55         0      2309     -2.400e+01     -2.400e+01     1.0056e-02     6.0699e-03     3.6847e-03     -2.392e+01     1.1059e-02     3.6766e-03     4.238832e-05          2.5624e-03     1.4145e-03     6.7828e-04     
     55         1      2334     -2.399e+01     -2.399e+01     3.5815e-04     2.4358e-03     2.9754e-04     -2.392e+01     1.9549e-05     9.3302e-06     4.238832e-05          8.6171e-05     2.1211e-04     4.3335e-05     

     56         0      2351     -2.400e+01     -2.400e+01     6.2555e-05     5.7019e-05     1.9464e-05     -2.400e+01     7.5592e-05     1.8321e-05     4.187306e-07          1.9034e-05     1.2075e-05     2.3304e-06     
     56         1      2368     -2.400e+01     -2.400e+01     4.2783e-06     2.3295e-05     1.6960e-06     -2.400e+01     3.4887e-06     3.7022e-06     4.187306e-07          9.2109e-07     2.8217e-06     7.8840e-07     

     57         0      2385     -2.400e+01     -2.400e+01     2.8151e-06     1.0753e-05     2.5515e-06     -2.400e+01     3.4364e-06     3.6964e-06     1.967479e-07          5.3037e-07     1.9316e-06     7.8783e-07     
     57         1      2410     -2.400e+01     -2.400e+01     1.6607e-06     1.1295e-05     1.3631e-06     -2.400e+01     5.5619e-12     3.5993e-13     1.967479e-07          3.8381e-07     9.8374e-07     1.9675e-07     

     58         0      2427     -2.400e+01     -2.400e+01     3.2271e-07     6.9301e-06     6.9286e-06     -2.400e+01     6.9376e-06     6.9286e-06     0.000000e+00          8.0952e-08     1.0000e-06     1.0000e-06     
     58         1      2442     -2.400e+01     -2.400e+01     2.9201e-07     4.0660e-07     3.1433e-07     -2.400e+01     5.0060e-07     3.1433e-07     0.000000e+00          7.0887e-08     7.0148e-08     5.5724e-08     
