# Kona Param. Contn. convergence history (opt tol = 2.395255e-04 | feas tol = 1.434956e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      4         1       202     -2.017e+05     -2.016e+05     1.4696e+04     4.1660e+00     2.3039e+02      4.256e+01     1.2401e+00     3.3736e-02     9.980000e-01          6.6695e+03     7.9603e-01     3.8585e+01     

      5         0       292     -7.462e+07     -7.462e+07     2.7566e+05     2.6482e+01     1.9645e+03     -4.113e+04     1.5077e+02     2.9314e+00     9.975000e-01          9.9946e+04     7.7599e+00     3.6560e+02     
      5         1       327     -3.954e+04     -3.945e+04     6.0901e+03     4.5266e+00     1.7800e+02      8.267e+00     1.4835e+00     1.2937e-01     9.975000e-01          2.1135e+03     7.7321e-01     2.7746e+01     

      6         0       372     -1.688e+05     -1.687e+05     1.1256e+04     5.4705e+00     1.8307e+02     -1.268e+02     8.3458e+00     1.5744e-01     9.968287e-01          3.6081e+03     1.2779e+00     3.8069e+01     
      6         1       417     -4.147e+04     -4.138e+04     5.3183e+03     5.0277e+00     1.6503e+02      7.583e+00     5.3131e-01     8.0995e-03     9.968287e-01          1.5916e+03     8.1579e-01     2.5415e+01     

      7         0       462     -8.082e+04     -8.072e+04     6.7961e+03     5.8449e+00     1.7180e+02     -3.332e+01     2.9414e+00     9.4039e-02     9.963287e-01          2.2570e+03     1.1411e+00     3.3853e+01     
      7         1       507     -3.112e+04     -3.101e+04     4.3504e+03     6.1843e+00     1.6581e+02      8.270e+00     1.1118e+00     1.0081e-01     9.963287e-01          1.3421e+03     1.2516e+00     2.7844e+01     

      8         0       597     -6.230e+04     -6.219e+04     5.6438e+03     6.5926e+00     1.6424e+02     -2.619e+01     3.0502e+00     1.7448e-01     9.958287e-01          1.7200e+03     1.1418e+00     2.6249e+01     
      8         1       642     -3.208e+04     -3.193e+04     4.2005e+03     7.3138e+00     1.8643e+02      1.588e+01     9.1865e-01     5.1876e-02     9.958287e-01          1.8549e+03     1.8004e+00     4.2760e+01     

      9         0       732     -2.795e+04     -2.783e+04     3.6290e+03     7.4219e+00     1.5788e+02     -5.558e+00     2.3096e+00     1.2461e-01     9.953287e-01          1.3764e+03     1.2118e+00     2.3645e+01     
      9         1       777     -2.546e+04     -2.530e+04     3.5529e+03     8.0612e+00     1.8345e+02      2.095e+01     6.3588e-01     2.3099e-02     9.953287e-01          1.0450e+03     1.3687e+00     2.9317e+01     

     10         0       867     -1.272e+04     -1.259e+04     2.3926e+03     7.7430e+00     1.5992e+02      1.022e+01     1.3331e+00     1.0665e-01     9.948287e-01          7.1176e+02     1.1303e+00     2.2471e+01     
     10         1       912     -1.163e+04     -1.149e+04     2.3902e+03     8.2760e+00     1.6762e+02      1.569e+01     6.2196e-01     1.6737e-02     9.948287e-01          6.7010e+02     1.1890e+00     2.3122e+01     

     11         0      1002     -5.860e+03     -5.715e+03     1.6610e+03     8.6432e+00     1.6175e+02      1.415e+01     7.7150e-01     7.2576e-02     9.943287e-01          4.6184e+02     1.2251e+00     2.2159e+01     
     11         1      1047     -7.419e+03     -7.263e+03     1.8847e+03     9.0116e+00     1.6538e+02      1.572e+01     3.5024e-01     9.8238e-03     9.943287e-01          4.3500e+02     1.2457e+00     2.1888e+01     

     12         0      1137     -5.292e+03     -5.122e+03     1.5306e+03     1.0119e+01     1.6192e+02      1.279e+01     5.6270e-01     6.8080e-02     9.938287e-01          3.6427e+02     1.4578e+00     2.1672e+01     
     12         1      1182     -6.599e+03     -6.434e+03     1.6838e+03     9.6680e+00     1.6314e+02      1.270e+01     4.0416e-01     1.9495e-02     9.938287e-01          4.1354e+02     1.4315e+00     2.2710e+01     

     13         0      1272     -7.584e+03     -7.402e+03     1.6770e+03     1.0843e+01     1.6157e+02      8.989e+00     7.9093e-01     7.0116e-02     9.933287e-01          4.4197e+02     1.5568e+00     2.1380e+01     
     13         1      1317     -4.562e+03     -4.382e+03     1.3902e+03     1.0467e+01     1.6425e+02      1.304e+01     5.3956e-01     2.1492e-02     9.933287e-01          3.6409e+02     1.5664e+00     2.3728e+01     

     14         0      1407     -4.535e+03     -4.340e+03     1.3111e+03     1.1435e+01     1.6288e+02      1.092e+01     6.9371e-01     5.7722e-02     9.928287e-01          3.7109e+02     1.7753e+00     2.3651e+01     
     14         1      1452     -4.437e+03     -4.248e+03     1.3177e+03     1.1205e+01     1.6214e+02      1.363e+01     4.7333e-01     2.3293e-02     9.928287e-01          3.6034e+02     1.6095e+00     2.2446e+01     

     15         0      1542     -5.186e+03     -4.984e+03     1.3173e+03     1.2012e+01     1.6129e+02      1.056e+01     6.3287e-01     5.9449e-02     9.923287e-01          3.7699e+02     1.8503e+00     2.3207e+01     
     15         1      1587     -4.128e+03     -3.928e+03     1.2227e+03     1.1956e+01     1.6056e+02      1.196e+01     5.4187e-01     2.3097e-02     9.923287e-01          3.5114e+02     1.7232e+00     2.1996e+01     

     16         0      1677     -6.559e+03     -6.345e+03     1.3978e+03     1.2741e+01     1.6154e+02      7.046e+00     9.4249e-01     7.6873e-02     9.918287e-01          4.0107e+02     2.0444e+00     2.4161e+01     
     16         1      1722     -5.462e+03     -5.244e+03     1.3120e+03     1.2844e+01     1.6300e+02      1.443e+01     4.6021e-01     3.4510e-02     9.918287e-01          3.4502e+02     1.7450e+00     2.1782e+01     

     17         0      1812     -4.701e+03     -4.478e+03     1.1861e+03     1.3400e+01     1.6069e+02      1.162e+01     5.4821e-01     6.7902e-02     9.913287e-01          3.5209e+02     1.8174e+00     2.1152e+01     
     17         1      1857     -5.580e+03     -5.353e+03     1.2694e+03     1.3507e+01     1.6117e+02      1.119e+01     4.6472e-01     2.7724e-02     9.913287e-01          3.7761e+02     1.8455e+00     2.1344e+01     

     18         0      1947     -6.026e+03     -5.793e+03     1.2627e+03     1.4023e+01     1.6004e+02      7.972e+00     8.1160e-01     7.6940e-02     9.908287e-01          4.0500e+02     1.9212e+00     2.1185e+01     
     18         1      1992     -3.152e+03     -2.914e+03     9.8463e+02     1.4249e+01     1.6040e+02      1.150e+01     6.6076e-01     2.6224e-02     9.908287e-01          2.6572e+02     2.0023e+00     2.1715e+01     

     19         0      2082     -3.496e+03     -3.250e+03     9.8241e+02     1.4848e+01     1.5977e+02      9.524e+00     8.4466e-01     6.6745e-02     9.903287e-01          2.9311e+02     2.0642e+00     2.1461e+01     
     19         1      2127     -3.517e+03     -3.255e+03     1.0023e+03     1.5314e+01     1.6412e+02      1.577e+01     6.2156e-01     3.9455e-02     9.903287e-01          2.7340e+02     2.2601e+00     2.3254e+01     

     20         0      2217     -3.163e+03     -2.896e+03     9.2161e+02     1.5828e+01     1.6222e+02      1.320e+01     6.1190e-01     9.5342e-02     9.898287e-01          2.4543e+02     2.4075e+00     2.3915e+01     
     20         1      2262     -3.423e+03     -3.147e+03     9.5822e+02     1.6094e+01     1.6428e+02      1.513e+01     5.1988e-01     3.9935e-02     9.898287e-01          2.6294e+02     2.5014e+00     2.4340e+01     

     21         0      2352     -3.110e+03     -2.826e+03     8.9039e+02     1.6685e+01     1.6339e+02      1.358e+01     5.2805e-01     1.0812e-01     9.893287e-01          2.3812e+02     2.6829e+00     2.4987e+01     
     21         1      2397     -3.232e+03     -2.942e+03     9.0900e+02     1.6880e+01     1.6413e+02      1.384e+01     4.5590e-01     3.9256e-02     9.893287e-01          2.4919e+02     2.7241e+00     2.5124e+01     

     22         0      2487     -3.444e+03     -3.140e+03     8.9529e+02     1.7625e+01     1.6473e+02      1.221e+01     5.3647e-01     1.3057e-01     9.888287e-01          2.7692e+02     2.9708e+00     2.6315e+01     
     22         1      2532     -4.072e+03     -3.760e+03     9.5667e+02     1.7887e+01     1.6616e+02      1.173e+01     4.4142e-01     3.4386e-02     9.888287e-01          3.0965e+02     3.1550e+00     2.7693e+01     

     23         0      2622     -5.077e+03     -4.739e+03     1.0161e+03     1.8954e+01     1.6928e+02      9.025e+00     6.6836e-01     1.9674e-01     9.883287e-01          3.5215e+02     3.5369e+00     2.9711e+01     
     23         1      2667     -5.266e+03     -4.922e+03     1.0326e+03     1.9107e+01     1.6994e+02      8.889e+00     6.0020e-01     5.2504e-02     9.883287e-01          3.6094e+02     3.6209e+00     3.0093e+01     

     24         0      2757     -9.762e+03     -9.340e+03     1.3275e+03     2.1223e+01     1.8505e+02      1.894e+00     1.0937e+00     3.5368e-01     9.878287e-01          5.1358e+02     4.5204e+00     3.5854e+01     
     24         1      2802     -3.263e+03     -2.935e+03     8.2876e+02     1.9274e+01     1.6271e+02      9.406e+00     9.0126e-01     8.3271e-02     9.878287e-01          2.3577e+02     3.3200e+00     2.5990e+01     

     25         0      2892     -2.124e+03     -1.787e+03     6.9770e+02     1.9958e+01     1.6202e+02      1.142e+01     9.7646e-01     1.1234e-01     9.873287e-01          1.6565e+02     2.9389e+00     2.2022e+01     
     25         1      2937     -2.448e+03     -2.048e+03     7.3518e+02     2.1234e+01     1.7700e+02      1.833e+01     7.6691e-01     6.2519e-02     9.873287e-01          3.0791e+02     3.6225e+00     2.8789e+01     

     26         0      3027     -1.999e+03     -1.599e+03     6.7272e+02     2.1703e+01     1.7405e+02      1.705e+01     6.5841e-01     2.1169e-01     9.868287e-01          2.6715e+02     3.5084e+00     2.7127e+01     
     26         1      3072     -2.487e+03     -2.067e+03     7.3371e+02     2.2171e+01     1.7792e+02      1.850e+01     6.0945e-01     5.9960e-02     9.868287e-01          3.0692e+02     3.9118e+00     2.9854e+01     

     27         0      3162     -1.992e+03     -1.582e+03     6.5779e+02     2.2437e+01     1.7307e+02      1.669e+01     6.0466e-01     2.1721e-01     9.863287e-01          2.5031e+02     3.6667e+00     2.7235e+01     
     27         1      3207     -2.116e+03     -1.696e+03     6.7792e+02     2.2700e+01     1.7433e+02      1.765e+01     5.4882e-01     6.2048e-02     9.863287e-01          2.6061e+02     3.8697e+00     2.8292e+01     

     28         0      3297     -1.800e+03     -1.385e+03     6.2208e+02     2.3078e+01     1.7056e+02      1.623e+01     5.9715e-01     1.9113e-01     9.858287e-01          2.1597e+02     3.6922e+00     2.6224e+01     
     28         1      3342     -1.778e+03     -1.353e+03     6.2538e+02     2.3329e+01     1.7240e+02      1.781e+01     5.3949e-01     6.9816e-02     9.858287e-01          2.2180e+02     3.8578e+00     2.7051e+01     

     29         0      3432     -1.405e+03     -9.752e+02     5.6368e+02     2.3896e+01     1.7050e+02      1.757e+01     5.2989e-01     1.6989e-01     9.853287e-01          1.9209e+02     3.7823e+00     2.5656e+01     
     29         1      3477     -1.877e+03     -1.412e+03     6.2180e+02     2.4622e+01     1.7726e+02      1.916e+01     4.6687e-01     6.3376e-02     9.853287e-01          1.9572e+02     3.8498e+00     2.6797e+01     

     30         0      3567     -1.593e+03     -1.127e+03     5.7216e+02     2.5174e+01     1.7478e+02      1.847e+01     3.6832e-01     2.3011e-01     9.848287e-01          1.7029e+02     3.9602e+00     2.6288e+01     
     30         1      3612     -1.696e+03     -1.223e+03     5.8482e+02     2.5287e+01     1.7558e+02      1.854e+01     3.2336e-01     4.7821e-02     9.848287e-01          1.8051e+02     3.9998e+00     2.6781e+01     

     31         0      3702     -1.550e+03     -1.067e+03     5.5491e+02     2.6039e+01     1.7471e+02      1.804e+01     2.9789e-01     2.5888e-01     9.843287e-01          1.9909e+02     4.2960e+00     2.7165e+01     
     31         1      3747     -1.633e+03     -1.152e+03     5.6159e+02     2.5984e+01     1.7400e+02      1.791e+01     1.9655e-01     2.5321e-02     9.843287e-01          1.8662e+02     4.1574e+00     2.6650e+01     

     32         0      3837     -1.445e+03     -9.542e+02     5.2884e+02     2.6872e+01     1.7258e+02      1.731e+01     2.4003e-01     2.3133e-01     9.837514e-01          1.8696e+02     4.3628e+00     2.6366e+01     
     32         1      3882     -1.713e+03     -1.221e+03     5.5475e+02     2.6843e+01     1.7250e+02      1.716e+01     1.2250e-01     1.5931e-02     9.837514e-01          1.8593e+02     4.3345e+00     2.6346e+01     

     33         0      3972     -1.549e+03     -1.050e+03     5.2668e+02     2.7574e+01     1.7089e+02      1.662e+01     2.2527e-01     2.0454e-01     9.832514e-01          1.7679e+02     4.4368e+00     2.5791e+01     
     33         1      4017     -1.683e+03     -1.185e+03     5.4005e+02     2.7497e+01     1.7093e+02      1.655e+01     1.7283e-01     2.1254e-02     9.832514e-01          1.7744e+02     4.4117e+00     2.5863e+01     

     34         0      4107     -1.557e+03     -1.052e+03     5.1532e+02     2.8276e+01     1.6905e+02      1.602e+01     2.9811e-01     1.8164e-01     9.827514e-01          1.6046e+02     4.4836e+00     2.4857e+01     
     34         1      4152     -1.632e+03     -1.131e+03     5.2232e+02     2.8071e+01     1.6886e+02      1.596e+01     2.5306e-01     2.8693e-02     9.827514e-01          1.5582e+02     4.3454e+00     2.4620e+01     

     35         0      4242     -1.751e+03     -1.238e+03     5.2501e+02     2.9005e+01     1.6753e+02      1.522e+01     3.7606e-01     1.6882e-01     9.822514e-01          1.4503e+02     4.5247e+00     2.4025e+01     
     35         1      4287     -1.767e+03     -1.262e+03     5.2535e+02     2.8657e+01     1.6709e+02      1.521e+01     3.3194e-01     3.3092e-02     9.822514e-01          1.5011e+02     4.2715e+00     2.3554e+01     

     36         0      4377     -2.311e+03     -1.789e+03     5.7007e+02     2.9743e+01     1.6641e+02      1.391e+01     4.8571e-01     1.6674e-01     9.817514e-01          1.8644e+02     4.5630e+00     2.3411e+01     
     36         1      4422     -2.175e+03     -1.665e+03     5.5587e+02     2.9272e+01     1.6563e+02      1.404e+01     4.3798e-01     3.8307e-02     9.817514e-01          1.8425e+02     4.2033e+00     2.2609e+01     

     37         0      4512     -3.388e+03     -2.856e+03     6.5542e+02     3.0424e+01     1.6573e+02      1.162e+01     6.6593e-01     1.6161e-01     9.812514e-01          2.4244e+02     4.5308e+00     2.2787e+01     
     37         1      4557     -2.718e+03     -2.202e+03     5.9764e+02     2.9880e+01     1.6437e+02      1.239e+01     6.1525e-01     4.1427e-02     9.812514e-01          2.1950e+02     4.1078e+00     2.1577e+01     

     38         0      4647     -6.606e+03     -6.061e+03     8.6864e+02     3.1209e+01     1.6577e+02      5.772e+00     9.8593e-01     1.7801e-01     9.807514e-01          3.5848e+02     4.3721e+00     2.1662e+01     
     38         1      4692     -1.953e+03     -1.437e+03     5.1972e+02     3.0364e+01     1.6238e+02      1.251e+01     8.6085e-01     7.8911e-02     9.807514e-01          1.9161e+02     3.7542e+00     1.9661e+01     

     39         0      4782     -8.681e+02     -3.275e+02     3.9478e+02     3.1441e+01     1.6363e+02      1.524e+01     9.1482e-01     9.4576e-02     9.802514e-01          1.0763e+02     4.2411e+00     2.0908e+01     
     39         1      4827     -4.590e+02      8.379e+01     3.3497e+02     3.1393e+01     1.6491e+02      2.076e+01     7.3759e-01     1.1085e-01     9.802514e-01          7.0630e+01     3.8672e+00     1.9856e+01     

     40         0      4917     -4.995e+02      6.486e+01     3.3436e+02     3.2480e+01     1.6517e+02      2.082e+01     5.5796e-01     1.0581e-01     9.797514e-01          7.3904e+01     4.1455e+00     2.0130e+01     
     40         1      4962     -9.053e+02     -3.349e+02     3.9299e+02     3.2548e+01     1.6648e+02      2.174e+01     4.7636e-01     6.4844e-02     9.797514e-01          1.1792e+02     4.1671e+00     2.0383e+01     

     41         0      5052     -7.862e+02     -2.040e+02     3.7004e+02     3.3382e+01     1.6568e+02      2.147e+01     3.5405e-01     1.1553e-01     9.792514e-01          1.0818e+02     4.2289e+00     2.0026e+01     
     41         1      5097     -9.078e+02     -3.249e+02     3.8727e+02     3.3336e+01     1.6601e+02      2.156e+01     3.1143e-01     3.1251e-02     9.792514e-01          1.1767e+02     4.2267e+00     2.0120e+01     

     42         0      5187     -8.135e+02     -2.192e+02     3.6839e+02     3.4154e+01     1.6535e+02      2.140e+01     2.4549e-01     1.1706e-01     9.787514e-01          1.1168e+02     4.2527e+00     1.9866e+01     
     42         1      5232     -8.212e+02     -2.284e+02     3.6929e+02     3.4054e+01     1.6535e+02      2.133e+01     1.9950e-01     1.4925e-02     9.787514e-01          1.0959e+02     4.2994e+00     2.0009e+01     

     43         0      5322     -6.846e+02     -7.242e+01     3.4298e+02     3.5346e+01     1.6463e+02      2.122e+01     1.8935e-01     1.1008e-01     9.779833e-01          9.9880e+01     4.3819e+00     1.9704e+01     
     43         1      5367     -6.934e+02     -8.459e+01     3.4261e+02     3.5169e+01     1.6449e+02      2.115e+01     1.1426e-01     1.3451e-02     9.779833e-01          9.6595e+01     4.4032e+00     1.9841e+01     

     44         0      5457     -5.656e+02      5.986e+01     3.1782e+02     3.6294e+01     1.6388e+02      2.114e+01     1.4287e-01     9.4882e-02     9.772846e-01          8.5157e+01     4.5128e+00     1.9646e+01     
     44         1      5502     -5.928e+02      3.065e+01     3.2044e+02     3.6177e+01     1.6383e+02      2.110e+01     9.3456e-02     1.5827e-02     9.772846e-01          8.4271e+01     4.5324e+00     1.9749e+01     

     45         0      5592     -5.182e+02      1.217e+02     3.0390e+02     3.7233e+01     1.6342e+02      2.118e+01     1.4584e-01     9.0544e-02     9.766462e-01          8.0214e+01     4.6390e+00     1.9618e+01     
     45         1      5637     -5.472e+02      9.126e+01     3.0756e+02     3.7137e+01     1.6343e+02      2.115e+01     1.1664e-01     1.3588e-02     9.766462e-01          8.3901e+01     4.6567e+00     1.9690e+01     

     46         0      5727     -4.823e+02      1.753e+02     2.9178e+02     3.8334e+01     1.6306e+02      2.130e+01     1.9069e-01     8.9255e-02     9.759427e-01          7.9677e+01     4.7828e+00     1.9561e+01     
     46         1      5772     -4.858e+02      1.692e+02     2.9193e+02     3.8189e+01     1.6300e+02      2.128e+01     1.6928e-01     1.7216e-02     9.759427e-01          8.0383e+01     4.7792e+00     1.9580e+01     

     47         0      5862     -4.403e+02      2.317e+02     2.7864e+02     3.9282e+01     1.6260e+02      2.145e+01     2.2397e-01     8.6825e-02     9.753090e-01          7.7668e+01     4.8959e+00     1.9481e+01     
     47         1      5907     -4.366e+02      2.325e+02     2.7801e+02     3.9119e+01     1.6256e+02      2.145e+01     2.0628e-01     1.8513e-02     9.753090e-01          7.7244e+01     4.8868e+00     1.9486e+01     

     48         0      5997     -4.370e+02      2.470e+02     2.7272e+02     4.0060e+01     1.6231e+02      2.155e+01     2.4778e-01     8.7784e-02     9.747825e-01          7.8911e+01     5.0111e+00     1.9485e+01     
     48         1      6042     -4.059e+02      2.749e+02     2.6789e+02     3.9892e+01     1.6221e+02      2.160e+01     2.3526e-01     1.7768e-02     9.747825e-01          7.5052e+01     4.9793e+00     1.9420e+01     

     49         0      6132     -4.256e+02      2.704e+02     2.6566e+02     4.0835e+01     1.6198e+02      2.169e+01     2.9482e-01     8.7947e-02     9.742221e-01          7.7995e+01     5.1116e+00     1.9446e+01     
     49         1      6177     -3.311e+02      3.617e+02     2.5130e+02     4.0707e+01     1.6181e+02      2.192e+01     2.7885e-01     1.9819e-02     9.742221e-01          6.5414e+01     5.0294e+00     1.9170e+01     

     50         0      6267     -3.085e+02      3.967e+02     2.4417e+02     4.1503e+01     1.6155e+02      2.221e+01     3.1100e-01     7.5763e-02     9.737221e-01          6.0651e+01     5.0802e+00     1.9005e+01     
     50         1      6312     -2.643e+02      4.395e+02     2.3702e+02     4.1432e+01     1.6150e+02      2.240e+01     2.9839e-01     2.3072e-02     9.737221e-01          5.1521e+01     5.0267e+00     1.8805e+01     

     51         0      6402     -2.579e+02      4.590e+02     2.3205e+02     4.2257e+01     1.6127e+02      2.269e+01     3.0843e-01     7.1580e-02     9.732221e-01          4.7440e+01     5.1190e+00     1.8786e+01     
     51         1      6447     -2.382e+02      4.770e+02     2.2867e+02     4.2172e+01     1.6125e+02      2.281e+01     2.9471e-01     2.3915e-02     9.732221e-01          4.5521e+01     5.0973e+00     1.8768e+01     

     52         0      6537     -2.392e+02      4.890e+02     2.2497e+02     4.2999e+01     1.6101e+02      2.309e+01     2.9676e-01     7.0607e-02     9.727221e-01          4.7116e+01     5.1987e+00     1.8746e+01     
     52         1      6582     -2.332e+02      4.936e+02     2.2384e+02     4.2913e+01     1.6101e+02      2.314e+01     2.8577e-01     2.3109e-02     9.727221e-01          4.6461e+01     5.1845e+00     1.8743e+01     

     53         0      6672     -2.322e+02      5.107e+02     2.1918e+02     4.3924e+01     1.6076e+02      2.351e+01     2.9049e-01     7.2065e-02     9.721133e-01          4.7452e+01     5.3095e+00     1.8697e+01     
     53         1      6717     -2.380e+02      5.031e+02     2.1989e+02     4.3820e+01     1.6076e+02      2.348e+01     2.7971e-01     2.2478e-02     9.721133e-01          4.8047e+01     5.2926e+00     1.8724e+01     

     54         0      6807     -2.292e+02      5.360e+02     2.1206e+02     4.5325e+01     1.6040e+02      2.407e+01     3.0808e-01     7.6171e-02     9.711869e-01          4.8051e+01     5.4848e+00     1.8614e+01     
     54         1      6852     -2.537e+02      5.097e+02     2.1603e+02     4.5212e+01     1.6043e+02      2.396e+01     2.9531e-01     2.2461e-02     9.711869e-01          5.0660e+01     5.4563e+00     1.8706e+01     

     55         0      6942     -2.247e+02      5.768e+02     2.0184e+02     4.7569e+01     1.5991e+02      2.503e+01     3.9708e-01     8.1881e-02     9.696485e-01          4.8480e+01     5.7508e+00     1.8493e+01     
     55         1      6987     -2.129e+02      5.880e+02     2.0054e+02     4.7527e+01     1.5997e+02      2.511e+01     3.8383e-01     3.2165e-02     9.696485e-01          4.7064e+01     5.7082e+00     1.8527e+01     

     56         0      7077     -2.242e+02      6.164e+02     1.9311e+02     4.9990e+01     1.5946e+02      2.614e+01     5.1473e-01     8.9579e-02     9.680245e-01          4.8829e+01     6.0402e+00     1.8439e+01     
     56         1      7122     -1.214e+02      7.224e+02     1.7633e+02     5.0060e+01     1.5983e+02      2.763e+01     4.1681e-01     1.2624e-01     9.680245e-01          3.7788e+01     5.8790e+00     1.7891e+01     

     57         0      7212     -1.272e+02      7.302e+02     1.7499e+02     5.0826e+01     1.5987e+02      2.819e+01     3.8573e-01     8.5037e-02     9.675245e-01          3.7828e+01     5.9036e+00     1.7802e+01     
     57         1      7257     -1.422e+02      7.161e+02     1.7782e+02     5.0841e+01     1.5997e+02      2.838e+01     3.6960e-01     6.3628e-02     9.675245e-01          3.7853e+01     5.8630e+00     1.7792e+01     

     58         0      7347     -1.478e+02      7.244e+02     1.7623e+02     5.1648e+01     1.5994e+02      2.889e+01     3.4012e-01     9.3717e-02     9.670011e-01          3.6900e+01     5.9272e+00     1.7818e+01     
     58         1      7392     -1.573e+02      7.153e+02     1.7769e+02     5.1653e+01     1.5998e+02      2.897e+01     3.2917e-01     6.2819e-02     9.670011e-01          3.6783e+01     5.9241e+00     1.7872e+01     

     59         0      7482     -1.676e+02      7.239e+02     1.7612e+02     5.2771e+01     1.5989e+02      2.965e+01     2.8632e-01     1.0092e-01     9.662865e-01          3.7447e+01     6.0699e+00     1.7886e+01     
     59         1      7527     -1.702e+02      7.209e+02     1.7650e+02     5.2742e+01     1.5989e+02      2.967e+01     2.7754e-01     6.3407e-02     9.662865e-01          3.8031e+01     6.0527e+00     1.7869e+01     

     60         0      7617     -1.747e+02      7.482e+02     1.7192e+02     5.4640e+01     1.5968e+02      3.081e+01     2.3885e-01     1.0615e-01     9.650683e-01          3.9750e+01     6.2863e+00     1.7860e+01     
     60         1      7662     -1.753e+02      7.464e+02     1.7231e+02     5.4579e+01     1.5964e+02      3.081e+01     2.2345e-01     6.6560e-02     9.650683e-01          3.9812e+01     6.2496e+00     1.7801e+01     

     61         0      7752     -1.515e+02      8.206e+02     1.5982e+02     5.7687e+01     1.5907e+02      3.276e+01     2.4441e-01     1.0985e-01     9.630038e-01          3.7049e+01     6.5716e+00     1.7547e+01     
     61         1      7797     -1.487e+02      8.234e+02     1.5978e+02     5.7649e+01     1.5912e+02      3.283e+01     2.2147e-01     7.3571e-02     9.630038e-01          3.6695e+01     6.5766e+00     1.7604e+01     

     62         0      7887     -1.263e+02      9.111e+02     1.4612e+02     6.1570e+01     1.5860e+02      3.577e+01     3.0004e-01     1.0783e-01     9.603848e-01          3.3530e+01     7.0195e+00     1.7542e+01     
     62         1      7932     -1.160e+02      9.224e+02     1.4478e+02     6.1561e+01     1.5873e+02      3.588e+01     2.5058e-01     8.3749e-02     9.603848e-01          3.1008e+01     7.0219e+00     1.7678e+01     

     63         0      8022     -1.002e+02      1.007e+03     1.3217e+02     6.5707e+01     1.5806e+02      3.954e+01     3.2983e-01     1.0071e-01     9.575193e-01          2.8131e+01     7.5287e+00     1.7544e+01     
     63         1      8067     -9.404e+01      1.015e+03     1.3174e+02     6.5767e+01     1.5817e+02      3.962e+01     2.7266e-01     7.7279e-02     9.575193e-01          2.6114e+01     7.5069e+00     1.7644e+01     

     64         0      8157     -8.367e+01      1.112e+03     1.1850e+02     7.1006e+01     1.5728e+02      4.491e+01     3.9688e-01     1.0434e-01     9.537885e-01          2.4917e+01     8.1243e+00     1.7412e+01     
     64         1      8202     -8.013e+01      1.118e+03     1.1917e+02     7.1130e+01     1.5738e+02      4.503e+01     3.2065e-01     6.8644e-02     9.537885e-01          2.3455e+01     8.0971e+00     1.7510e+01     

     65         0      8292     -7.545e+01      1.237e+03     1.0545e+02     7.7987e+01     1.5618e+02      5.340e+01     5.2385e-01     1.2398e-01     9.487222e-01          2.2670e+01     8.8771e+00     1.7239e+01     
     65         1      8337     -6.682e+01      1.252e+03     1.0560e+02     7.8271e+01     1.5634e+02      5.359e+01     4.3908e-01     7.6364e-02     9.487222e-01          2.0231e+01     8.8855e+00     1.7374e+01     

     66         0      8427     -5.775e+01      1.398e+03     9.1288e+01     8.6399e+01     1.5501e+02      6.596e+01     6.9562e-01     1.5121e-01     9.424682e-01          1.8308e+01     9.8220e+00     1.7123e+01     
