# Kona Param. Contn. convergence history (opt tol = 2.395255e-04 | feas tol = 1.434956e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      4         1       860     -4.995e+03     -4.973e+03     2.2907e+03     1.2116e+00     1.4243e+02     -5.698e+00     4.5090e+00     1.5768e+00     9.980000e-01          7.6488e+02     1.3540e-01     1.2896e+01     

      5         0      1030     -5.130e+03     -5.100e+03     2.3147e+03     1.7875e+00     1.4248e+02     -8.166e+00     5.3521e+00     1.6109e+00     9.975000e-01          7.5209e+02     1.8078e-01     1.2895e+01     
      5         1      1115     -5.683e+03     -5.650e+03     2.4498e+03     1.6112e+00     1.4299e+02     -6.519e+00     5.1124e+00     2.0138e+00     9.975000e-01          8.2767e+02     1.8055e-01     1.3193e+01     

      6         0      1285     -5.108e+03     -5.073e+03     2.3075e+03     1.6561e+00     1.4286e+02     -9.673e+00     6.0972e+00     2.0192e+00     9.970000e-01          8.1266e+02     1.7552e-01     1.3208e+01     
      6         1      1370     -4.659e+03     -4.626e+03     2.2560e+03     1.0512e+00     1.4353e+02     -5.794e+00     5.7769e+00     2.4522e+00     9.970000e-01          8.3956e+02     1.3589e-01     1.3060e+01     

      7         0      1540     -4.189e+03     -4.162e+03     2.1173e+03     5.3837e-01     1.4343e+02     -8.272e+00     6.6426e+00     2.4784e+00     9.965000e-01          8.1651e+02     9.3601e-02     1.3098e+01     
      7         1      1625     -4.343e+03     -4.311e+03     2.1349e+03     6.5646e-01     1.4380e+02     -6.158e+00     6.4156e+00     2.7880e+00     9.965000e-01          7.9630e+02     9.9601e-02     1.3402e+01     

      8         0      1795     -4.477e+03     -4.366e+03     1.8395e+03     4.8316e+00     1.4765e+02      5.443e+00     5.5449e+00     2.0493e+00     9.960000e-01          5.1188e+02     5.4756e-01     1.5937e+01     
      8         1      1880     -4.228e+03     -4.128e+03     1.8383e+03     4.9102e+00     1.4821e+02      6.709e+00     5.3644e+00     1.6605e+00     9.960000e-01          5.5358e+02     5.2360e-01     1.5173e+01     

      9         0      2050     -4.223e+03     -4.111e+03     1.8080e+03     6.1374e+00     1.4826e+02      4.838e+00     5.6377e+00     1.5448e+00     9.955000e-01          5.6136e+02     6.5274e-01     1.5515e+01     
      9         1      2135     -4.674e+03     -4.557e+03     1.8713e+03     6.4920e+00     1.4853e+02      4.750e+00     5.4473e+00     1.6731e+00     9.955000e-01          5.9605e+02     7.0064e-01     1.5757e+01     

     10         0      2305     -4.036e+03     -3.918e+03     1.7264e+03     6.6019e+00     1.4845e+02      2.962e+00     5.7972e+00     1.8614e+00     9.950000e-01          5.1586e+02     7.1130e-01     1.5715e+01     
     10         1      2390     -3.635e+03     -3.513e+03     1.6397e+03     6.4387e+00     1.4876e+02      5.359e+00     5.6451e+00     1.9179e+00     9.950000e-01          4.2559e+02     6.8969e-01     1.5659e+01     

     11         0      2560     -3.195e+03     -3.067e+03     1.5265e+03     6.7746e+00     1.4869e+02      3.856e+00     5.9752e+00     2.0940e+00     9.945000e-01          3.6633e+02     7.2353e-01     1.5612e+01     
     11         1      2645     -3.007e+03     -2.876e+03     1.4835e+03     6.6647e+00     1.4882e+02      4.912e+00     5.9389e+00     2.1474e+00     9.945000e-01          3.5911e+02     7.1211e-01     1.5630e+01     

     12         0      2815     -2.734e+03     -2.597e+03     1.4025e+03     7.1103e+00     1.4875e+02      3.429e+00     6.2682e+00     2.3010e+00     9.940000e-01          3.5503e+02     7.6119e-01     1.5648e+01     
     12         1      2900     -2.588e+03     -2.447e+03     1.3575e+03     7.0444e+00     1.4891e+02      4.026e+00     6.1660e+00     2.4739e+00     9.940000e-01          3.4401e+02     7.6832e-01     1.5861e+01     

     13         0      3070     -2.322e+03     -2.170e+03     1.2771e+03     7.6603e+00     1.4888e+02      3.071e+00     6.4749e+00     2.5677e+00     9.935000e-01          3.3920e+02     8.3974e-01     1.5942e+01     
     13         1      3155     -2.229e+03     -2.081e+03     1.2241e+03     7.2245e+00     1.4922e+02      5.078e+00     6.3793e+00     2.5661e+00     9.935000e-01          3.4715e+02     8.1173e-01     1.6251e+01     

     14         0      3325     -2.097e+03     -1.918e+03     1.1709e+03     9.1176e+00     1.4919e+02      3.605e+00     6.6100e+00     2.7369e+00     9.930000e-01          3.3598e+02     1.0253e+00     1.6382e+01     
     14         1      3410     -2.132e+03     -1.954e+03     1.1620e+03     8.8148e+00     1.4933e+02      3.505e+00     6.5425e+00     2.8718e+00     9.930000e-01          3.3668e+02     9.9902e-01     1.6477e+01     

     15         0      3580     -1.669e+03     -1.473e+03     1.0383e+03     1.0079e+01     1.4947e+02      5.136e+00     6.6837e+00     2.8272e+00     9.925000e-01          3.1058e+02     1.1496e+00     1.6651e+01     
     15         1      3665     -1.702e+03     -1.525e+03     1.0425e+03     8.8119e+00     1.4959e+02      5.700e+00     6.5715e+00     2.8689e+00     9.925000e-01          3.2871e+02     1.0094e+00     1.6605e+01     

     16         0      3835     -1.592e+03     -1.390e+03     1.0033e+03     1.0386e+01     1.4959e+02      5.215e+00     6.8203e+00     2.9217e+00     9.920000e-01          3.1887e+02     1.1808e+00     1.6584e+01     
     16         1      3920     -1.562e+03     -1.358e+03     9.7747e+02     1.0382e+01     1.4968e+02      4.744e+00     6.6124e+00     3.1384e+00     9.920000e-01          3.3491e+02     1.1833e+00     1.6628e+01     

     17         0      4090     -1.476e+03     -1.256e+03     9.4095e+02     1.1250e+01     1.4970e+02      4.049e+00     6.8272e+00     3.2185e+00     9.915000e-01          3.2559e+02     1.2862e+00     1.6694e+01     
     17         1      4175     -1.364e+03     -1.125e+03     9.1179e+02     1.2602e+01     1.4992e+02      5.853e+00     6.6248e+00     3.2771e+00     9.915000e-01          3.2854e+02     1.4217e+00     1.6608e+01     

     18         0      4345     -1.236e+03     -9.820e+02     8.7323e+02     1.3333e+01     1.5043e+02      7.141e+00     6.6089e+00     3.1242e+00     9.910000e-01          2.9241e+02     1.5479e+00     1.7132e+01     
     18         1      4430     -1.268e+03     -1.014e+03     8.8080e+02     1.3365e+01     1.5059e+02      1.001e+01     6.5338e+00     2.7958e+00     9.910000e-01          3.1814e+02     1.5437e+00     1.7062e+01     

     19         0      4600     -1.191e+03     -9.248e+02     8.4909e+02     1.4075e+01     1.5054e+02      9.219e+00     6.7128e+00     2.8768e+00     9.905000e-01          3.1164e+02     1.6244e+00     1.7043e+01     
     19         1      4685     -1.210e+03     -9.412e+02     8.5261e+02     1.4109e+01     1.5064e+02      9.219e+00     6.6695e+00     2.9649e+00     9.905000e-01          3.1083e+02     1.6287e+00     1.7056e+01     

     20         0      4855     -1.145e+03     -8.646e+02     8.2545e+02     1.4827e+01     1.5061e+02      8.581e+00     6.8494e+00     3.0485e+00     9.899981e-01          3.0534e+02     1.7104e+00     1.7041e+01     
     20         1      4940     -1.164e+03     -8.807e+02     8.2891e+02     1.4877e+01     1.5071e+02      8.527e+00     6.8034e+00     3.1397e+00     9.899981e-01          3.0306e+02     1.7170e+00     1.7059e+01     

     21         0      5110     -1.094e+03     -7.966e+02     7.9928e+02     1.5730e+01     1.5069e+02      7.786e+00     7.0123e+00     3.2432e+00     9.894029e-01          2.9618e+02     1.8143e+00     1.7043e+01     
     21         1      5195     -1.118e+03     -8.166e+02     8.0348e+02     1.5808e+01     1.5081e+02      7.654e+00     6.9510e+00     3.3572e+00     9.894029e-01          2.9128e+02     1.8248e+00     1.7072e+01     

     22         0      5365     -1.072e+03     -7.585e+02     7.8333e+02     1.6531e+01     1.5078e+02      7.086e+00     7.1067e+00     3.3915e+00     9.889029e-01          2.8541e+02     1.8958e+00     1.6951e+01     
     22         1      5450     -1.028e+03     -7.348e+02     7.6674e+02     1.6617e+01     1.5161e+02      9.699e+00     6.5598e+00     2.6637e+00     9.889029e-01          3.1500e+02     1.9007e+00     1.6977e+01     

     23         0      5620     -1.006e+03     -7.034e+02     7.4154e+02     1.7425e+01     1.5172e+02      9.513e+00     6.6156e+00     2.6338e+00     9.884029e-01          2.9892e+02     2.0105e+00     1.7138e+01     
     23         1      5705     -8.936e+02     -5.821e+02     7.2567e+02     1.7385e+01     1.5189e+02      9.771e+00     6.4370e+00     2.6516e+00     9.884029e-01          2.7802e+02     2.0347e+00     1.7396e+01     

     24         0      5875     -8.284e+02     -5.036e+02     6.9894e+02     1.8170e+01     1.5185e+02      9.477e+00     6.5461e+00     2.7089e+00     9.879029e-01          2.6882e+02     2.1123e+00     1.7278e+01     
     24         1      5960     -7.988e+02     -4.729e+02     6.8266e+02     1.8194e+01     1.5177e+02      9.608e+00     6.4177e+00     2.7744e+00     9.879029e-01          2.5080e+02     2.0897e+00     1.7075e+01     

     25         0      6130     -7.626e+02     -4.244e+02     6.6231e+02     1.8901e+01     1.5176e+02      9.173e+00     6.5265e+00     2.8329e+00     9.874029e-01          2.4388e+02     2.1690e+00     1.7050e+01     
     25         1      6215     -7.587e+02     -4.181e+02     6.5887e+02     1.8916e+01     1.5189e+02      9.284e+00     6.4617e+00     2.9480e+00     9.874029e-01          2.3107e+02     2.1883e+00     1.7203e+01     

     26         0      6385     -7.142e+02     -3.584e+02     6.3703e+02     1.9659e+01     1.5187e+02      8.627e+00     6.5426e+00     3.0229e+00     9.868908e-01          2.2153e+02     2.2595e+00     1.7083e+01     
     26         1      6470     -7.004e+02     -3.485e+02     6.2739e+02     1.9680e+01     1.5195e+02      8.828e+00     6.4012e+00     3.0906e+00     9.868908e-01          2.0446e+02     2.3006e+00     1.7379e+01     

     27         0      6640     -6.492e+02     -2.813e+02     6.0092e+02     2.0395e+01     1.5188e+02      8.357e+00     6.4752e+00     3.1707e+00     9.863908e-01          1.9676e+02     2.3653e+00     1.7237e+01     
     27         1      6725     -6.852e+02     -3.105e+02     6.0962e+02     2.0500e+01     1.5204e+02      6.855e+00     6.3262e+00     3.2534e+00     9.863908e-01          1.9770e+02     2.3276e+00     1.6886e+01     

     28         0      6895     -6.618e+02     -2.762e+02     5.9214e+02     2.1151e+01     1.5205e+02      6.727e+00     6.4373e+00     3.2926e+00     9.858908e-01          1.9189e+02     2.4134e+00     1.6972e+01     
     28         1      6980     -6.677e+02     -2.783e+02     5.9273e+02     2.1221e+01     1.5216e+02      6.789e+00     6.4106e+00     3.3321e+00     9.858908e-01          1.8705e+02     2.4332e+00     1.7060e+01     

     29         0      7150     -6.407e+02     -2.445e+02     5.6333e+02     2.1944e+01     1.5221e+02      6.754e+00     6.2510e+00     3.3564e+00     9.853908e-01          1.9012e+02     2.5038e+00     1.6979e+01     
     29         1      7235     -6.842e+02     -2.854e+02     5.6562e+02     2.2040e+01     1.5237e+02      8.419e+00     6.2604e+00     3.1406e+00     9.853908e-01          1.9156e+02     2.5660e+00     1.7350e+01     

     30         0      7405     -5.600e+02     -1.515e+02     5.1919e+02     2.2767e+01     1.5222e+02      1.107e+01     6.2433e+00     2.7981e+00     9.848908e-01          1.4342e+02     2.6908e+00     1.7593e+01     
     30         1      7490     -5.770e+02     -1.680e+02     5.2365e+02     2.2769e+01     1.5227e+02      1.125e+01     6.2426e+00     2.7829e+00     9.848908e-01          1.3942e+02     2.7028e+00     1.7675e+01     

     31         0      7660     -5.436e+02     -1.140e+02     5.0386e+02     2.4056e+01     1.5223e+02      1.098e+01     6.4113e+00     2.8340e+00     9.840051e-01          1.3544e+02     2.8539e+00     1.7661e+01     
     31         1      7745     -5.680e+02     -1.376e+02     5.0793e+02     2.4061e+01     1.5233e+02      1.123e+01     6.3934e+00     2.8472e+00     9.840051e-01          1.3350e+02     2.8732e+00     1.7786e+01     

     32         0      7915     -5.568e+02     -1.143e+02     4.9887e+02     2.4805e+01     1.5231e+02      1.116e+01     6.4938e+00     2.8447e+00     9.835051e-01          1.3357e+02     2.9646e+00     1.7800e+01     
     32         1      8000     -3.671e+02      5.045e+01     4.3140e+02     2.5101e+01     1.5406e+02      1.109e+01     5.2307e+00     2.6592e+00     9.835051e-01          1.1350e+02     3.0310e+00     1.8141e+01     

     33         0      8170     -3.451e+02      9.364e+01     4.2496e+02     2.5921e+01     1.5459e+02      1.238e+01     5.1966e+00     2.0870e+00     9.830051e-01          1.1828e+02     3.1138e+00     1.8085e+01     
     33         1      8255     -3.033e+02      1.344e+02     3.8796e+02     2.5926e+01     1.5514e+02      1.327e+01     5.0479e+00     1.8298e+00     9.830051e-01          1.0691e+02     3.0947e+00     1.8014e+01     

     34         0      8425     -2.958e+02      1.546e+02     3.8104e+02     2.6747e+01     1.5520e+02      1.338e+01     5.1349e+00     1.8067e+00     9.825051e-01          1.0602e+02     3.1892e+00     1.7999e+01     
     34         1      8510     -3.166e+02      1.288e+02     3.8406e+02     2.6711e+01     1.5534e+02      1.498e+01     4.8627e+00     1.5494e+00     9.825051e-01          1.0165e+02     3.2269e+00     1.8279e+01     

     35         0      8680     -3.117e+02      1.467e+02     3.8334e+02     2.7519e+01     1.5531e+02      1.497e+01     4.9414e+00     1.5132e+00     9.820051e-01          1.0158e+02     3.3290e+00     1.8274e+01     
     35         1      8765     -3.105e+02      1.484e+02     3.8224e+02     2.7518e+01     1.5533e+02      1.493e+01     4.9249e+00     1.5597e+00     9.820051e-01          1.0158e+02     3.3279e+00     1.8276e+01     

     36         0      8935     -3.058e+02      1.646e+02     3.7760e+02     2.8283e+01     1.5529e+02      1.501e+01     5.0235e+00     1.5636e+00     9.815051e-01          1.0116e+02     3.4202e+00     1.8266e+01     
     36         1      9020     -2.435e+02      2.163e+02     3.5255e+02     2.8310e+01     1.5543e+02      1.616e+01     4.7473e+00     9.4091e-01     9.815051e-01          9.4115e+01     3.3998e+00     1.8163e+01     

     37         0      9190     -2.364e+02      2.369e+02     3.3677e+02     2.9082e+01     1.5549e+02      1.574e+01     4.7077e+00     1.0418e+00     9.810051e-01          8.9418e+01     3.4999e+00     1.8193e+01     
     37         1      9275     -2.555e+02      2.222e+02     3.3547e+02     2.9114e+01     1.5568e+02      1.480e+01     4.4697e+00     1.2479e+00     9.810051e-01          9.1464e+01     3.5175e+00     1.8284e+01     

     38         0      9445     -2.476e+02      2.452e+02     3.2781e+02     2.9875e+01     1.5568e+02      1.489e+01     4.5283e+00     1.2705e+00     9.805051e-01          8.8609e+01     3.5938e+00     1.8203e+01     
     38         1      9530     -2.469e+02      2.465e+02     3.2601e+02     2.9890e+01     1.5580e+02      1.491e+01     4.5082e+00     1.2759e+00     9.805051e-01          8.7968e+01     3.5798e+00     1.8132e+01     

     39         0      9700     -2.365e+02      2.822e+02     3.1791e+02     3.1413e+01     1.5578e+02      1.528e+01     4.6543e+00     1.2846e+00     9.795255e-01          8.5791e+01     3.7441e+00     1.8043e+01     
     39         1      9785     -2.349e+02      2.841e+02     3.1506e+02     3.1419e+01     1.5592e+02      1.529e+01     4.6204e+00     1.2995e+00     9.795255e-01          8.4117e+01     3.7302e+00     1.7986e+01     

     40         0      9955     -2.287e+02      3.246e+02     3.0898e+02     3.3322e+01     1.5607e+02      1.571e+01     4.7905e+00     1.3259e+00     9.783142e-01          7.9295e+01     4.0007e+00     1.8204e+01     
     40         1     10040     -2.240e+02      3.318e+02     3.0802e+02     3.3324e+01     1.5614e+02      1.580e+01     4.7709e+00     1.3672e+00     9.783142e-01          7.8415e+01     4.0225e+00     1.8310e+01     

     41         0     10210     -2.073e+02      3.910e+02     2.9348e+02     3.5992e+01     1.5605e+02      1.663e+01     5.0481e+00     1.3706e+00     9.765878e-01          7.6309e+01     4.3519e+00     1.8334e+01     
     41         1     10295     -1.999e+02      3.999e+02     2.9138e+02     3.5978e+01     1.5607e+02      1.675e+01     5.0258e+00     1.4249e+00     9.765878e-01          7.6431e+01     4.3592e+00     1.8377e+01     

     42         0     10465     -1.807e+02      4.754e+02     2.7485e+02     3.9499e+01     1.5594e+02      1.807e+01     5.3807e+00     1.4384e+00     9.743011e-01          7.4386e+01     4.7871e+00     1.8373e+01     
     42         1     10550     -1.713e+02      4.872e+02     2.7173e+02     3.9495e+01     1.5598e+02      1.821e+01     5.3395e+00     1.5350e+00     9.743011e-01          7.4617e+01     4.8050e+00     1.8450e+01     

     43         0     10720     -1.533e+02      5.682e+02     2.5587e+02     4.3404e+01     1.5589e+02      1.992e+01     5.7013e+00     1.5657e+00     9.717809e-01          7.2076e+01     5.2969e+00     1.8502e+01     
     43         1     10805     -1.432e+02      5.823e+02     2.5155e+02     4.3421e+01     1.5599e+02      2.006e+01     5.6333e+00     1.6961e+00     9.717809e-01          7.2327e+01     5.3274e+00     1.8612e+01     

     44         0     10975     -1.312e+02      6.428e+02     2.3998e+02     4.6368e+01     1.5598e+02      2.154e+01     5.8615e+00     1.7467e+00     9.698763e-01          7.0185e+01     5.7027e+00     1.8662e+01     
     44         1     11060     -1.276e+02      6.503e+02     2.3505e+02     4.6427e+01     1.5635e+02      2.141e+01     5.6781e+00     1.9366e+00     9.698763e-01          6.9992e+01     5.8031e+00     1.9006e+01     

     45         0     11230     -1.163e+02      7.156e+02     2.2273e+02     4.9689e+01     1.5631e+02      2.332e+01     5.8987e+00     1.9035e+00     9.677997e-01          6.7355e+01     6.2017e+00     1.8979e+01     
     45         1     11315     -1.135e+02      7.205e+02     2.2164e+02     4.9670e+01     1.5653e+02      2.343e+01     5.8223e+00     2.0245e+00     9.677997e-01          6.9589e+01     6.2103e+00     1.9035e+01     

     46         0     11485     -1.066e+02      8.069e+02     2.1050e+02     5.4451e+01     1.5646e+02      2.633e+01     6.1821e+00     2.0477e+00     9.646899e-01          6.6662e+01     6.8534e+00     1.9173e+01     
     46         1     11570     -1.053e+02      8.134e+02     2.0965e+02     5.4537e+01     1.5678e+02      2.642e+01     6.0835e+00     2.1935e+00     9.646899e-01          6.8209e+01     6.8918e+00     1.9280e+01     

     47         0     11740     -9.849e+01      9.184e+02     1.9690e+02     6.0463e+01     1.5648e+02      3.057e+01     6.5045e+00     2.2153e+00     9.607585e-01          6.2844e+01     7.7058e+00     1.9445e+01     
     47         1     11825     -9.350e+01      9.260e+02     1.9563e+02     6.0475e+01     1.5650e+02      3.067e+01     6.4323e+00     2.3162e+00     9.607585e-01          6.2318e+01     7.7288e+00     1.9503e+01     

     48         0     11995     -8.132e+01      1.056e+03     1.8190e+02     6.7561e+01     1.5612e+02      3.675e+01     6.8971e+00     2.4040e+00     9.560494e-01          5.8620e+01     8.6089e+00     1.9440e+01     
     48         1     12080     -8.059e+01      1.061e+03     1.8185e+02     6.7553e+01     1.5625e+02      3.700e+01     6.8369e+00     2.4517e+00     9.560494e-01          5.9464e+01     8.6414e+00     1.9530e+01     

     49         0     12250     -7.974e+01      1.099e+03     1.7795e+02     6.9954e+01     1.5644e+02      3.913e+01     6.9157e+00     2.5104e+00     9.545492e-01          6.0361e+01     8.9339e+00     1.9524e+01     
     49         1     12335     -6.253e+01      1.092e+03     1.6623e+02     6.9633e+01     1.5601e+02      4.260e+01     6.5680e+00     1.1996e+00     9.545492e-01          5.0488e+01     8.9399e+00     1.9593e+01     

     50         0     12505     -6.490e+01      1.108e+03     1.6584e+02     7.1045e+01     1.5613e+02      4.390e+01     6.5031e+00     1.3466e+00     9.536233e-01          5.0017e+01     9.1175e+00     1.9602e+01     
     50         1     12590     -5.871e+01      1.110e+03     1.6126e+02     7.1041e+01     1.5615e+02      4.408e+01     6.4461e+00     1.4809e+00     9.536233e-01          4.8216e+01     9.1457e+00     1.9668e+01     

     51         0     12760     -5.795e+01      1.148e+03     1.5974e+02     7.3120e+01     1.5606e+02      4.627e+01     6.5783e+00     1.6097e+00     9.521912e-01          4.7084e+01     9.4437e+00     1.9736e+01     
     51         1     12845     -6.025e+01      1.146e+03     1.6041e+02     7.3127e+01     1.5607e+02      4.622e+01     6.5833e+00     1.5622e+00     9.521912e-01          4.7370e+01     9.4391e+00     1.9725e+01     

     52         0     13015     -6.867e+01      1.170e+03     1.5654e+02     7.4150e+01     1.5649e+02      4.730e+01     6.2782e+00     1.5955e+00     9.515600e-01          4.3117e+01     9.6894e+00     2.0025e+01     
     52         1     13100     -6.858e+01      1.171e+03     1.5629e+02     7.4162e+01     1.5650e+02      4.732e+01     6.2770e+00     1.5962e+00     9.515600e-01          4.3170e+01     9.6938e+00     2.0033e+01     

     53         0     13270     -6.571e+01      1.221e+03     1.5280e+02     7.6871e+01     1.5627e+02      5.074e+01     6.4534e+00     1.6160e+00     9.496493e-01          4.2287e+01     1.0039e+01     2.0010e+01     
     53         1     13355     -6.513e+01      1.223e+03     1.5256e+02     7.6885e+01     1.5628e+02      5.075e+01     6.4473e+00     1.6386e+00     9.496493e-01          4.2309e+01     1.0042e+01     2.0014e+01     

     54         0     13525     -5.583e+01      1.410e+03     1.4047e+02     8.7079e+01     1.5538e+02      6.562e+01     7.1130e+00     1.7127e+00     9.423125e-01          3.8844e+01     1.1331e+01     1.9921e+01     
     54         1     13610     -5.447e+01      1.413e+03     1.4029e+02     8.7066e+01     1.5547e+02      6.541e+01     7.0813e+00     1.8218e+00     9.423125e-01          3.8887e+01     1.1337e+01     1.9946e+01     

     55         0     13780     -4.790e+01      1.611e+03     1.3047e+02     9.7819e+01     1.5434e+02      8.560e+01     7.8175e+00     1.9059e+00     9.341782e-01          3.5541e+01     1.2683e+01     1.9842e+01     
     55         1     13865     -4.664e+01      1.615e+03     1.3033e+02     9.7838e+01     1.5439e+02      8.556e+01     7.7891e+00     2.0017e+00     9.341782e-01          3.5715e+01     1.2694e+01     1.9861e+01     

     56         0     14035     -4.294e+01      1.823e+03     1.2277e+02     1.0914e+02     1.5297e+02      1.134e+02     8.6453e+00     2.0796e+00     9.250577e-01          3.4296e+01     1.4091e+01     1.9739e+01     
     56         1     14120     -4.185e+01      1.828e+03     1.2272e+02     1.0920e+02     1.5298e+02      1.137e+02     8.6192e+00     2.1595e+00     9.250577e-01          3.3762e+01     1.4109e+01     1.9756e+01     

     57         0     14290     -4.038e+01      2.056e+03     1.1699e+02     1.2142e+02     1.5107e+02      1.542e+02     9.6857e+00     2.2311e+00     9.143126e-01          3.4091e+01     1.5581e+01     1.9585e+01     
     57         1     14375     -4.038e+01      2.061e+03     1.1729e+02     1.2153e+02     1.5102e+02      1.553e+02     9.6585e+00     2.2977e+00     9.143126e-01          3.3137e+01     1.5616e+01     1.9609e+01     

     58         0     14545     -4.121e+01      2.317e+03     1.1328e+02     1.3492e+02     1.4835e+02      2.182e+02     1.1059e+01     2.3737e+00     9.010102e-01          3.3900e+01     1.7161e+01     1.9356e+01     
     58         1     14630     -4.180e+01      2.320e+03     1.1348e+02     1.3498e+02     1.4828e+02      2.195e+02     1.1024e+01     2.4514e+00     9.010102e-01          3.2577e+01     1.7195e+01     1.9381e+01     

     59         0     14800     -4.509e+01      2.610e+03     1.1117e+02     1.4953e+02     1.4441e+02      3.228e+02     1.2977e+01     2.6066e+00     8.836397e-01          3.3656e+01     1.8758e+01     1.9011e+01     
     59         1     14885     -4.647e+01      2.609e+03     1.1149e+02     1.4954e+02     1.4444e+02      3.222e+02     1.2947e+01     2.6859e+00     8.836397e-01          3.2520e+01     1.8775e+01     1.9034e+01     

     60         0     15055     -5.149e+01      2.899e+03     1.1132e+02     1.6303e+02     1.3942e+02      4.778e+02     1.5547e+01     3.0337e+00     8.623891e-01          3.4076e+01     2.0040e+01     1.8554e+01     
     60         1     15140     -5.382e+01      2.885e+03     1.1168e+02     1.6314e+02     1.3960e+02      4.726e+02     1.5501e+01     3.0935e+00     8.623891e-01          3.4188e+01     1.9986e+01     1.8501e+01     

     61         0     15310     -6.136e+01      3.111e+03     1.1282e+02     1.7263e+02     1.3393e+02      6.706e+02     1.8362e+01     3.8443e+00     8.398729e-01          3.6561e+01     2.0597e+01     1.7875e+01     
     61         1     15395     -6.854e+01      3.085e+03     1.1228e+02     1.7269e+02     1.3396e+02      6.650e+02     1.8071e+01     4.2134e+00     8.398729e-01          3.5671e+01     2.0497e+01     1.7745e+01     

     62         0     15565     -8.005e+01      3.209e+03     1.1307e+02     1.7666e+02     1.2981e+02      8.294e+02     2.0077e+01     5.0524e+00     8.234204e-01          3.6410e+01     2.0618e+01     1.7306e+01     
     62         1     15650     -8.710e+01      3.195e+03     1.1303e+02     1.7673e+02     1.2983e+02      8.234e+02     1.9893e+01     5.3214e+00     8.234204e-01          3.4483e+01     2.0556e+01     1.7223e+01     

     63         0     15820     -9.778e+01      3.298e+03     1.1380e+02     1.7870e+02     1.2622e+02      9.823e+02     2.1771e+01     5.9591e+00     8.084191e-01          3.4832e+01     2.0500e+01     1.6882e+01     
     63         1     15905     -1.031e+02      3.292e+03     1.1390e+02     1.7887e+02     1.2629e+02      9.741e+02     2.1672e+01     6.0601e+00     8.084191e-01          3.2448e+01     2.0447e+01     1.6811e+01     

     64         0     16075     -1.144e+02      3.387e+03     1.1464e+02     1.7949e+02     1.2282e+02      1.140e+03     2.3587e+01     6.6024e+00     7.934103e-01          3.2694e+01     2.0256e+01     1.6512e+01     
     64         1     16160     -1.191e+02      3.386e+03     1.1481e+02     1.7964e+02     1.2280e+02      1.132e+03     2.3528e+01     6.5563e+00     7.934103e-01          2.9759e+01     2.0197e+01     1.6423e+01     

     65         0     16330     -1.315e+02      3.469e+03     1.1554e+02     1.7911e+02     1.1978e+02      1.288e+03     2.5285e+01     6.9287e+00     7.798976e-01          2.9516e+01     1.9939e+01     1.6190e+01     
     65         1     16415     -1.373e+02      3.475e+03     1.1584e+02     1.7895e+02     1.1956e+02      1.289e+03     2.5253e+01     6.7776e+00     7.798976e-01          3.1065e+01     1.9885e+01     1.6093e+01     

     66         0     16585     -1.515e+02      3.545e+03     1.1647e+02     1.7772e+02     1.1718e+02      1.420e+03     2.6669e+01     6.9975e+00     7.689736e-01          3.2431e+01     1.9630e+01     1.5936e+01     
