# Kona Param. Contn. convergence history (opt tol = 1.045855e-06 | feas tol = 5.847018e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     13         1       373     -1.686e+00      3.521e+02     7.7742e+00     3.1068e+01     5.3866e+01      3.022e+01     2.9060e+00     5.1932e-01     8.924236e-01          1.3947e+00     3.1770e+00     4.6811e+00     

     14         0       399     -2.554e+00      3.940e+02     7.6684e+00     3.4922e+01     5.2737e+01      3.988e+01     2.9081e+00     5.2294e-01     8.763274e-01          1.3773e+00     3.4765e+00     4.5824e+00     
     14         1       412     -2.011e+00      3.941e+02     7.7717e+00     3.4896e+01     5.2685e+01      3.982e+01     2.8017e+00     5.9801e-01     8.763274e-01          1.4410e+00     3.5621e+00     4.5807e+00     

     15         0       438     -3.018e+00      4.376e+02     7.6407e+00     3.8978e+01     5.1200e+01      5.366e+01     2.8027e+00     6.0313e-01     8.574264e-01          1.4173e+00     3.8640e+00     4.4507e+00     
     15         1       453     -2.430e+00      4.373e+02     7.7595e+00     3.8901e+01     5.1138e+01      5.368e+01     2.6746e+00     6.9188e-01     8.574264e-01          1.4904e+00     3.9600e+00     4.4507e+00     

     16         0       481     -3.602e+00      4.806e+02     7.5907e+00     4.3114e+01     4.9163e+01      7.398e+01     2.6743e+00     6.9951e-01     8.347110e-01          1.4566e+00     4.2458e+00     4.2770e+00     
     16         1       496     -2.998e+00      4.796e+02     7.7265e+00     4.2964e+01     4.9093e+01      7.409e+01     2.5159e+00     8.0723e-01     8.347110e-01          1.5422e+00     4.3544e+00     4.2753e+00     

     17         0       526     -4.359e+00      5.193e+02     7.5043e+00     4.7075e+01     4.6445e+01      1.043e+02     2.5128e+00     8.1924e-01     8.067630e-01          1.4938e+00     4.5914e+00     4.0463e+00     
     17         1       541     -3.751e+00      5.172e+02     7.6631e+00     4.6815e+01     4.6377e+01      1.045e+02     2.3128e+00     9.5326e-01     8.067630e-01          1.5950e+00     4.7138e+00     4.0548e+00     

     18         0       571     -5.149e+00      5.442e+02     7.3914e+00     5.0050e+01     4.3171e+01      1.450e+02     2.3052e+00     9.6900e-01     7.750312e-01          1.5315e+00     4.8361e+00     3.7837e+00     
     18         1       586     -4.766e+00      5.415e+02     7.5416e+00     4.9729e+01     4.3138e+01      1.450e+02     2.0715e+00     1.1236e+00     7.750312e-01          1.6412e+00     4.9653e+00     3.7839e+00     

     19         0       618     -6.022e+00      5.511e+02     7.2269e+00     5.1665e+01     3.9537e+01      1.943e+02     2.0583e+00     1.1428e+00     7.405397e-01          1.5649e+00     4.9437e+00     3.4977e+00     
     19         1       637     -5.815e+00      5.489e+02     7.3977e+00     5.1342e+01     3.9566e+01      1.938e+02     1.7973e+00     1.3104e+00     7.405397e-01          1.6794e+00     5.0752e+00     3.4958e+00     

     20         0       675     -6.738e+00      5.407e+02     7.0572e+00     5.1877e+01     3.5822e+01      2.477e+02     1.7791e+00     1.3317e+00     7.047425e-01          1.5927e+00     4.9203e+00     3.1954e+00     
     20         1       694     -6.852e+00      5.395e+02     7.2290e+00     5.1610e+01     3.5912e+01      2.466e+02     1.5056e+00     1.4988e+00     7.047425e-01          1.7047e+00     5.0467e+00     3.2003e+00     

     21         0       732     -7.319e+00      5.170e+02     6.8878e+00     5.0955e+01     3.2245e+01      3.001e+02     1.4837e+00     1.5206e+00     6.688268e-01          1.6125e+00     4.7910e+00     2.9073e+00     
     21         1       751     -7.923e+00      5.167e+02     7.0221e+00     5.0760e+01     3.2375e+01      2.984e+02     1.2106e+00     1.6685e+00     6.688268e-01          1.7183e+00     4.9068e+00     2.9153e+00     

     22         0       791     -7.853e+00      4.846e+02     6.7007e+00     4.9250e+01     2.8924e+01      3.475e+02     1.1863e+00     1.6895e+00     6.335965e-01          1.6248e+00     4.5907e+00     2.6377e+00     
     22         1       814     -8.993e+00      4.849e+02     6.7726e+00     4.9116e+01     2.9071e+01      3.456e+02     9.2720e-01     1.7981e+00     6.335965e-01          1.7223e+00     4.6896e+00     2.6501e+00     

     23         0       862     -8.348e+00      4.472e+02     6.4825e+00     4.7059e+01     2.5892e+01      3.880e+02     9.0127e-01     1.8207e+00     5.994015e-01          1.6292e+00     4.3472e+00     2.3823e+00     
     23         1       887     -1.003e+01      4.479e+02     6.4737e+00     4.6968e+01     2.6040e+01      3.859e+02     6.5531e-01     1.8674e+00     5.994015e-01          1.6287e+00     4.4283e+00     2.3864e+00     

     24         0       937     -8.847e+00      4.078e+02     6.2207e+00     4.4614e+01     2.3156e+01      4.204e+02     6.2895e-01     1.8900e+00     5.665869e-01          1.5350e+00     4.0794e+00     2.1440e+00     
     24         1       962     -1.078e+01      4.090e+02     6.1859e+00     4.4550e+01     2.3306e+01      4.185e+02     4.0480e-01     1.8630e+00     5.665869e-01          1.5333e+00     4.1443e+00     2.1597e+00     

     25         0      1012     -9.167e+00      3.691e+02     5.9710e+00     4.2097e+01     2.0737e+01      4.447e+02     3.8019e-01     1.8848e+00     5.356098e-01          1.4419e+00     3.8087e+00     1.9294e+00     
     25         1      1037     -1.128e+01      3.706e+02     5.9025e+00     4.2052e+01     2.0881e+01      4.431e+02     1.9344e-01     1.7832e+00     5.356098e-01          1.4408e+00     3.8579e+00     1.9839e+00     

     26         0      1087     -9.365e+00      3.322e+02     5.7164e+00     3.9609e+01     1.8595e+01      4.617e+02     1.7207e-01     1.8038e+00     5.064430e-01          1.3529e+00     3.5432e+00     1.7741e+00     
     26         1      1112     -1.156e+01      3.339e+02     5.6134e+00     3.9575e+01     1.8732e+01      4.604e+02     3.0486e-02     1.6368e+00     5.064430e-01          1.3522e+00     3.5795e+00     1.8237e+00     

     27         0      1162     -9.463e+00      2.973e+02     5.4438e+00     3.7182e+01     1.6677e+01      4.725e+02     2.7392e-02     1.6563e+00     4.787439e-01          1.2677e+00     3.2863e+00     1.6291e+00     
     27         1      1187     -1.162e+01      2.990e+02     5.3113e+00     3.7155e+01     1.6808e+01      4.715e+02     8.2873e-02     1.4376e+00     4.787439e-01          1.2674e+00     3.3126e+00     1.6734e+00     

     28         0      1235     -9.410e+00      2.642e+02     5.1465e+00     3.4808e+01     1.4925e+01      4.780e+02     1.0483e-01     1.4561e+00     4.519882e-01          1.1852e+00     3.0374e+00     1.4880e+00     
     28         1      1258     -1.138e+01      2.658e+02     4.9946e+00     3.4784e+01     1.5049e+01      4.773e+02     1.4872e-01     1.2010e+00     4.519882e-01          1.1853e+00     3.0568e+00     1.5312e+00     

     29         0      1310     -9.108e+00      2.320e+02     4.8219e+00     3.2433e+01     1.3270e+01      4.787e+02     1.6746e-01     1.2185e+00     4.253339e-01          1.1031e+00     2.7938e+00     1.3490e+00     
     29         1      1337     -1.077e+01      2.334e+02     4.6611e+00     3.2409e+01     1.3386e+01      4.781e+02     1.7176e-01     9.3482e-01     4.253339e-01          1.1033e+00     2.8074e+00     1.4031e+00     

     30         0      1389     -8.462e+00      2.000e+02     4.4721e+00     2.9997e+01     1.1653e+01      4.744e+02     1.8887e-01     9.5281e-01     3.978975e-01          1.0190e+00     2.5482e+00     1.2168e+00     
     30         1      1416     -9.936e+00      2.013e+02     4.3070e+00     2.9970e+01     1.1773e+01      4.739e+02     1.5548e-01     6.4816e-01     3.978975e-01          1.0194e+00     2.5576e+00     1.2753e+00     

     31         0      1466     -7.634e+00      1.679e+02     4.0905e+00     2.7447e+01     1.0051e+01      4.644e+02     1.7113e-01     6.6749e-01     3.689244e-01          9.3092e-01     2.2980e+00     1.0805e+00     
     31         1      1493     -8.696e+00      1.689e+02     3.9472e+00     2.7416e+01     1.0164e+01      4.640e+02     1.0427e-01     3.5485e-01     3.689244e-01          9.3158e-01     2.3038e+00     1.1272e+00     

     32         0      1535     -6.558e+00      1.367e+02     3.7014e+00     2.4832e+01     8.4955e+00      4.482e+02     1.1854e-01     3.7717e-01     3.388012e-01          8.4088e-01     2.0490e+00     9.3126e-01     
     32         1      1562     -7.416e+00      1.376e+02     3.5805e+00     2.4796e+01     8.6148e+00      4.479e+02     2.3906e-02     6.9134e-02     3.388012e-01          8.4159e-01     2.0523e+00     1.0173e+00     

     33         0      1614     -5.744e+00      1.107e+02     3.3338e+00     2.2477e+01     7.2087e+00      4.285e+02     3.5148e-02     9.7058e-02     3.112938e-01          7.5993e-01     1.8338e+00     8.3665e-01     
     33         1      1643     -5.935e+00      1.111e+02     3.3044e+00     2.2443e+01     7.2745e+00      4.283e+02     1.6462e-04     4.1350e-05     3.112938e-01          7.6080e-01     1.8340e+00     8.7955e-01     

     34         0      1676     -4.730e+00      8.942e+01     3.0671e+00     2.0412e+01     6.1205e+00      4.073e+02     1.4630e-02     4.5993e-02     2.867591e-01          6.8948e-01     1.6488e+00     7.2921e-01     
     34         1      1711     -4.795e+00      8.974e+01     3.0581e+00     2.0383e+01     6.1652e+00      4.071e+02     1.0574e-04     6.2644e-06     2.867591e-01          6.9019e-01     1.6486e+00     7.3682e-01     

     35         0      1744     -3.916e+00      7.186e+01     2.8281e+00     1.8558e+01     5.1916e+00      3.850e+02     1.2821e-02     3.8587e-02     2.643103e-01          6.2624e-01     1.4869e+00     6.1298e-01     
     35         1      1779     -3.972e+00      7.214e+01     2.8217e+00     1.8533e+01     5.2293e+00      3.849e+02     8.6138e-05     6.2757e-06     2.643103e-01          6.2687e-01     1.4865e+00     6.1927e-01     

     36         0      1812     -3.328e+00      5.734e+01     2.5988e+00     1.6872e+01     4.3971e+00      3.621e+02     1.1736e-02     3.3191e-02     2.435061e-01          5.6875e-01     1.3433e+00     5.1606e-01     
     36         1      1847     -3.377e+00      5.758e+01     2.5945e+00     1.6850e+01     4.4297e+00      3.620e+02     7.4558e-05     9.1715e-06     2.435061e-01          5.6940e-01     1.3426e+00     5.2129e-01     

     37         0      1880     -2.904e+00      4.524e+01     2.3779e+00     1.5316e+01     3.7082e+00      3.388e+02     1.0955e-02     2.9421e-02     2.239307e-01          5.1576e-01     1.2132e+00     4.3388e-01     
     37         1      1915     -2.949e+00      4.546e+01     2.3749e+00     1.5296e+01     3.7373e+00      3.387e+02     6.9410e-05     1.0670e-05     2.239307e-01          5.1646e-01     1.2125e+00     4.3849e-01     

     38         0      1948     -2.610e+00      3.516e+01     2.1642e+00     1.3866e+01     3.1071e+00      3.151e+02     1.0213e-02     2.6584e-02     2.053265e-01          4.6649e-01     1.0941e+00     3.6376e-01     
     38         1      1985     -2.652e+00      3.536e+01     2.1623e+00     1.3847e+01     3.1338e+00      3.151e+02     6.4720e-05     1.7486e-05     2.053265e-01          4.6723e-01     1.0935e+00     3.6797e-01     

     39         0      2022     -2.425e+00      2.684e+01     1.9584e+00     1.2511e+01     2.5848e+00      2.913e+02     9.3229e-03     2.4065e-02     1.876151e-01          4.2086e-01     9.8504e-01     3.0456e-01     
     39         1      2063     -2.468e+00      2.701e+01     1.9573e+00     1.2494e+01     2.6093e+00      2.913e+02     6.1463e-05     3.9307e-06     1.876151e-01          4.2138e-01     9.8430e-01     3.0804e-01     

     40         0      2100     -2.345e+00      2.020e+01     1.7661e+00     1.1276e+01     2.1455e+00      2.683e+02     8.0806e-03     2.0655e-02     1.711742e-01          3.7929e-01     8.8719e-01     2.5555e-01     
     40         1      2141     -2.390e+00      2.035e+01     1.7654e+00     1.1263e+01     2.1671e+00      2.682e+02     5.5156e-05     4.6654e-06     1.711742e-01          3.7974e-01     8.8639e-01     2.5852e-01     

     41         0      2178     -2.365e+00      1.518e+01     1.5955e+00     1.0203e+01     1.7956e+00      2.472e+02     6.6865e-03     1.6010e-02     1.566406e-01          3.4334e-01     8.0332e-01     2.1716e-01     
     41         1      2221     -2.410e+00      1.528e+01     1.5951e+00     1.0194e+01     1.8128e+00      2.471e+02     4.4192e-05     6.8896e-06     1.566406e-01          3.4369e-01     8.0254e-01     2.1951e-01     

     42         0      2258     -2.469e+00      1.149e+01     1.4510e+00     9.3117e+00     1.5281e+00      2.288e+02     5.9335e-03     1.1358e-02     1.443582e-01          3.1355e-01     7.3431e-01     1.8828e-01     
     42         1      2311     -2.516e+00      1.156e+01     1.4508e+00     9.3059e+00     1.5408e+00      2.288e+02     3.7786e-05     5.5641e-06     1.443582e-01          3.1380e-01     7.3363e-01     1.8996e-01     

     43         0      2350     -2.631e+00      9.088e+00     1.3451e+00     8.6669e+00     1.3511e+00      2.151e+02     4.0689e-03     5.9594e-03     1.353620e-01          2.9204e-01     6.8472e-01     1.6950e-01     
     43         1      2407     -2.663e+00      9.116e+00     1.3450e+00     8.6644e+00     1.3580e+00      2.151e+02     1.9015e-05     2.5985e-06     1.353620e-01          2.9223e-01     6.8426e-01     1.7025e-01     

     44         0      2448     -2.810e+00      7.359e+00     1.2630e+00     8.1733e+00     1.2219e+00      2.043e+02     3.1331e-03     3.5204e-03     1.283841e-01          2.7559e-01     6.4680e-01     1.5567e-01     
     44         1      2511     -2.835e+00      7.371e+00     1.2630e+00     8.1722e+00     1.2261e+00      2.043e+02     1.2476e-05     8.2657e-07     1.283841e-01          2.7570e-01     6.4659e-01     1.5608e-01     

     45         0      2558     -2.997e+00      6.061e+00     1.1980e+00     7.7862e+00     1.1252e+00      1.957e+02     2.4856e-03     2.1844e-03     1.228567e-01          2.6269e-01     6.1730e-01     1.4523e-01     
     45         1      2621     -3.018e+00      6.065e+00     1.1980e+00     7.7857e+00     1.1279e+00      1.956e+02     9.2386e-06     9.8044e-07     1.228567e-01          2.6273e-01     6.1713e-01     1.4552e-01     

     46         0      2670     -3.190e+00      5.034e+00     1.1449e+00     7.4712e+00     1.0498e+00      1.885e+02     2.0264e-03     1.4484e-03     1.183255e-01          2.5215e-01     5.9331e-01     1.3715e-01     
     46         1      2737     -3.207e+00      5.035e+00     1.1448e+00     7.4712e+00     1.0517e+00      1.885e+02     7.0661e-06     1.1306e-06     1.183255e-01          2.5218e-01     5.9321e-01     1.3730e-01     

     47         0      2790     -3.391e+00      4.169e+00     1.0991e+00     7.2014e+00     9.8774e-01      1.822e+02     1.8002e-03     1.0623e-03     1.144163e-01          2.4311e-01     5.7281e-01     1.3042e-01     
     47         1      2863     -3.405e+00      4.167e+00     1.0991e+00     7.2015e+00     9.8914e-01      1.822e+02     6.9600e-06     8.4811e-07     1.144163e-01          2.4313e-01     5.7274e-01     1.3052e-01     

     48         0      2922     -3.600e+00      3.417e+00     1.0589e+00     6.9654e+00     9.3553e-01      1.767e+02     1.6384e-03     8.1291e-04     1.109786e-01          2.3521e-01     5.5493e-01     1.2470e-01     
     48         1      3001     -3.613e+00      3.415e+00     1.0590e+00     6.9656e+00     9.3664e-01      1.767e+02     6.8509e-06     8.3890e-07     1.109786e-01          2.3522e-01     5.5487e-01     1.2478e-01     

     49         0      3062     -3.821e+00      2.736e+00     1.0226e+00     6.7516e+00     8.9001e-01      1.716e+02     1.5601e-03     6.6463e-04     1.078492e-01          2.2804e-01     5.3877e-01     1.1964e-01     
     49         1      3145     -3.834e+00      2.733e+00     1.0226e+00     6.7520e+00     8.9094e-01      1.716e+02     7.6279e-06     1.3382e-06     1.078492e-01          2.2806e-01     5.3869e-01     1.1974e-01     

     50         0      3210     -4.059e+00      2.100e+00     9.8895e-01     6.5539e+00     8.4949e-01      1.668e+02     1.5437e-03     5.7482e-04     1.049406e-01          2.2141e-01     5.2379e-01     1.1511e-01     
     50         1      3293     -4.070e+00      2.096e+00     9.8899e-01     6.5543e+00     8.5030e-01      1.668e+02     9.3229e-06     2.1386e-06     1.049406e-01          2.2143e-01     5.2373e-01     1.1520e-01     

     51         0      3360     -4.315e+00      1.492e+00     9.5736e-01     6.3676e+00     8.1278e-01      1.623e+02     1.5976e-03     5.0985e-04     1.021875e-01          2.1516e-01     5.0969e-01     1.1100e-01     
     51         1      3443     -4.327e+00      1.488e+00     9.5741e-01     6.3681e+00     8.1351e-01      1.623e+02     1.3580e-05     3.1087e-06     1.021875e-01          2.1518e-01     5.0963e-01     1.1104e-01     

     52         0      3516     -4.589e+00      9.098e-01     9.2790e-01     6.1930e+00     7.7975e-01      1.580e+02     1.6507e-03     4.4905e-04     9.959752e-02          2.0931e-01     4.9645e-01     1.0719e-01     
     52         1      3599     -4.600e+00      9.058e-01     9.2796e-01     6.1937e+00     7.8039e-01      1.580e+02     1.9361e-05     4.2756e-06     9.959752e-02          2.0933e-01     4.9643e-01     1.0723e-01     

     53         0      3676     -4.883e+00      3.413e-01     9.0002e-01     6.0268e+00     7.4951e-01      1.538e+02     1.7614e-03     4.1666e-04     9.712056e-02          2.0376e-01     4.8388e-01     1.0365e-01     
     53         1      3759     -4.893e+00      3.375e-01     9.0009e-01     6.0275e+00     7.5009e-01      1.538e+02     2.8597e-05     1.1464e-05     9.712056e-02          2.0376e-01     4.8385e-01     1.0369e-01     

     54         0      3842     -5.221e+00     -2.617e-01     8.7151e-01     5.8553e+00     7.1951e-01      1.495e+02     2.1768e-03     4.4307e-04     9.455613e-02          1.9800e-01     4.7092e-01     1.0006e-01     
     54         1      3925     -5.231e+00     -2.654e-01     8.7160e-01     5.8562e+00     7.2011e-01      1.495e+02     1.5589e-04     3.1016e-05     9.455613e-02          1.9801e-01     4.7087e-01     1.0013e-01     

     55         0      4008     -5.545e+00     -7.966e-01     8.4728e-01     5.7081e+00     6.9492e-01      1.457e+02     1.9236e-03     3.4373e-04     9.234302e-02          1.9306e-01     4.5974e-01     9.7071e-02     
     55         1      4091     -5.561e+00     -8.072e-01     8.4746e-01     5.7085e+00     6.9545e-01      1.457e+02     4.8667e-03     3.7951e-05     9.234302e-02          1.9307e-01     4.5971e-01     9.7124e-02     

     56         0      4247     -5.677e+00     -9.974e-01     8.3880e-01     5.6562e+00     6.8673e-01      1.443e+02     9.9166e-04     9.3563e-05     9.155050e-02          1.9130e-01     4.5572e-01     9.6046e-02     
     56         1      4330     -5.678e+00     -9.978e-01     8.3881e-01     5.6564e+00     6.8680e-01      1.443e+02     2.2687e-05     3.7241e-06     9.155050e-02          1.9130e-01     4.5571e-01     9.6066e-02     

     57         0      4413     -5.891e+00     -1.330e+00     8.2446e-01     5.5677e+00     6.7247e-01      1.421e+02     1.0942e-03     1.7943e-04     9.021825e-02          1.8834e-01     4.4904e-01     9.4265e-02     
     57         1      4496     -5.894e+00     -1.331e+00     8.2450e-01     5.5682e+00     6.7263e-01      1.421e+02     7.7597e-05     3.9327e-06     9.021825e-02          1.8833e-01     4.4901e-01     9.4306e-02     

     58         0      4579     -6.576e+00     -2.350e+00     7.8248e-01     5.3030e+00     6.3135e-01      1.352e+02     9.6173e-03     1.1042e-03     8.625750e-02          1.7956e-01     4.2928e-01     8.9038e-02     
     58         1      4654     -6.579e+00     -2.343e+00     7.8259e-01     5.3069e+00     6.3234e-01      1.352e+02     4.6714e-05     3.2843e-06     8.625750e-02          1.7956e-01     4.2913e-01     8.9212e-02     

     59         0      4729     -7.271e+00     -3.318e+00     7.4414e-01     5.0610e+00     5.9615e-01      1.287e+02     6.5719e-03     9.1847e-04     8.255468e-02          1.7141e-01     4.1070e-01     8.4534e-02     
     59         1      4794     -7.268e+00     -3.309e+00     7.4423e-01     5.0642e+00     5.9683e-01      1.287e+02     3.1104e-05     2.6916e-06     8.255468e-02          1.7140e-01     4.1063e-01     8.4626e-02     

     60         0      4861     -8.189e+00     -4.552e+00     6.9715e-01     4.7581e+00     5.5410e-01      1.205e+02     8.6958e-03     1.3868e-03     7.792731e-02          1.6124e-01     3.8767e-01     7.9031e-02     
     60         1      4918     -8.180e+00     -4.536e+00     6.9729e-01     4.7628e+00     5.5496e-01      1.205e+02     2.8470e-05     3.8143e-06     7.792731e-02          1.6128e-01     3.8757e-01     7.9105e-02     

     61         0      4977     -9.591e+00     -6.361e+00     6.3132e-01     4.3240e+00     4.9747e-01      1.086e+02     1.5900e-02     2.7809e-03     7.127294e-02          1.4678e-01     3.5468e-01     7.1322e-02     
     61         1      5026     -9.563e+00     -6.322e+00     6.3158e-01     4.3332e+00     4.9876e-01      1.087e+02     5.2237e-05     7.0567e-06     7.127294e-02          1.4684e-01     3.5452e-01     7.1531e-02     

     62         0      5077     -1.154e+01     -8.781e+00     5.4678e-01     3.7549e+00     4.2848e-01      9.263e+01     2.4316e-02     4.6997e-03     6.244378e-02          1.2785e-01     3.1080e-01     6.1782e-02     
     62         1      5120     -1.148e+01     -8.707e+00     5.4721e-01     3.7700e+00     4.2984e-01      9.268e+01     7.5696e-05     7.8061e-06     6.244378e-02          1.2792e-01     3.1078e-01     6.2008e-02     

     63         0      5163     -1.420e+01     -1.197e+01     4.3941e-01     3.0152e+00     3.4488e-01      7.122e+01     3.6572e-02     7.8301e-03     5.080568e-02          1.0315e-01     2.5305e-01     4.9827e-02     
     63         1      5200     -1.408e+01     -1.184e+01     4.4001e-01     3.0392e+00     3.4571e-01      7.132e+01     1.2754e-04     1.2711e-05     5.080568e-02          1.0335e-01     2.5314e-01     5.0075e-02     

     64         0      5237     -1.765e+01     -1.605e+01     3.0590e-01     2.0776e+00     2.4407e-01      4.310e+01     5.2277e-02     1.2410e-02     3.576115e-02          7.1893e-02     1.7793e-01     3.4888e-02     
     64         1      5266     -1.743e+01     -1.584e+01     3.0643e-01     2.1138e+00     2.4310e-01      4.327e+01     1.9382e-04     3.3634e-05     3.576115e-02          7.2179e-02     1.7846e-01     3.5210e-02     

     65         0      5299     -2.190e+01     -2.109e+01     1.4263e-01     9.2089e-01     1.2051e-01      6.854e+00     7.1070e-02     1.8593e-02     1.670354e-02          3.3057e-02     8.1272e-02     1.7342e-02     
     65         1      5326     -2.156e+01     -2.078e+01     1.4214e-01     9.7237e-01     1.1532e-01      7.139e+00     2.6542e-04     1.7074e-05     1.670354e-02          3.3475e-02     8.3486e-02     1.6546e-02     

     66         0      5353     -2.497e+01     -2.492e+01     1.1371e-02     3.8030e-02     1.3786e-02     -2.312e+01     3.8195e-02     1.1425e-02     1.064039e-03          1.9259e-03     5.1995e-03     1.5278e-03     
     66         1      5378     -2.479e+01     -2.473e+01     9.0498e-03     6.1164e-02     7.5124e-03     -2.294e+01     8.8709e-05     1.3913e-05     1.064039e-03          2.1274e-03     5.3262e-03     1.0665e-03     

