# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 2.007486e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     30         1       809      0.000e+00      2.998e+00     9.2209e-02     2.2675e+00     5.9975e-01      2.050e+01     8.3156e-06     5.7220e-17     1.071125e-01          6.5202e-02     1.1598e+00     4.1905e-01     

     31         0       828      0.000e+00      2.562e+00     7.9463e-02     2.0015e+00     5.1848e-01      1.836e+01     4.2417e-03     2.6366e-03     9.530239e-02          5.6189e-02     1.0218e+00     3.6521e-01     
     31         1       849      0.000e+00      2.566e+00     7.9830e-02     2.0002e+00     5.1994e-01      1.837e+01     1.0869e-05     1.9028e-16     9.530239e-02          5.6448e-02     1.0224e+00     3.6599e-01     

     32         0       868      0.000e+00      2.141e+00     6.7423e-02     1.7317e+00     4.3961e-01      1.613e+01     4.9505e-03     2.9744e-03     8.316280e-02          4.7675e-02     8.8336e-01     3.1213e-01     
     32         1       889      0.000e+00      2.146e+00     6.7786e-02     1.7299e+00     4.4119e-01      1.613e+01     1.5922e-05     6.3596e-17     8.316280e-02          4.7932e-02     8.8383e-01     3.1299e-01     

     33         0       908      0.000e+00      1.726e+00     5.5408e-02     1.4520e+00     3.6014e-01      1.373e+01     6.0417e-03     3.5550e-03     7.035307e-02          3.9179e-02     7.4009e-01     2.5783e-01     
     33         1       929      0.000e+00      1.731e+00     5.5780e-02     1.4497e+00     3.6195e-01      1.373e+01     2.6325e-05     1.2643e-16     7.035307e-02          3.9442e-02     7.4039e-01     2.5884e-01     

     34         0       948      0.000e+00      1.309e+00     4.3083e-02     1.1537e+00     2.7842e-01      1.108e+01     7.6851e-03     4.5484e-03     5.642543e-02          3.0464e-02     5.8754e-01     2.0090e-01     
     34         1       969      0.000e+00      1.316e+00     4.3484e-02     1.1507e+00     2.8056e-01      1.108e+01     4.9354e-05     7.3516e-17     5.642543e-02          3.0748e-02     5.8760e-01     2.0217e-01     

     35         0       988      0.000e+00      8.848e-01     2.9999e-02     8.2374e-01     1.9225e-01      8.035e+00     1.0139e-02     6.3404e-03     4.068898e-02          2.1213e-02     4.1917e-01     1.3939e-01     
     35         1      1009      0.000e+00      8.950e-01     3.0450e-02     8.1987e-01     1.9483e-01      8.043e+00     1.0404e-04     7.4270e-17     4.068898e-02          2.1531e-02     4.1881e-01     1.4114e-01     

     36         0      1026      0.000e+00      6.837e-01     2.3591e-02     6.4431e-01     1.5076e-01      6.373e+00     2.7549e-03     2.4962e-03     3.214270e-02          1.6682e-02     3.2914e-01     1.0934e-01     
     36         1      1047      0.000e+00      6.868e-01     2.3710e-02     6.4344e-01     1.5102e-01      6.374e+00     1.7458e-05     4.7094e-17     3.214270e-02          1.6765e-02     3.2877e-01     1.0943e-01     

     37         0      1064      0.000e+00      1.555e-01     5.2233e-03     1.7090e-01     3.8773e-02      1.657e+00     2.0625e-02     1.6495e-02     8.331328e-03          3.6934e-03     9.0137e-02     2.7485e-02     
     37         1      1083      0.000e+00      1.681e-01     5.9442e-03     1.6331e-01     3.7507e-02      1.665e+00     5.1972e-04     2.2616e-04     8.331328e-03          4.2032e-03     8.3926e-02     2.6813e-02     

     38         0      1100      0.000e+00      2.332e-03     5.1951e-05     2.7338e-03     2.0701e-03      2.997e-02     1.8403e-03     2.0093e-03     1.530719e-04          3.6735e-05     2.3350e-03     1.3003e-03     
     38         1      1117      0.000e+00      3.061e-03     1.0825e-04     2.9871e-03     6.8565e-04      3.069e-02     2.8451e-06     9.9826e-06     1.530719e-04          7.6547e-05     1.5315e-03     4.8583e-04     

     39         0      1134      0.000e+00      7.257e-06     2.5317e-07     8.6045e-06     1.7658e-06      7.608e-05     1.8861e-06     6.9332e-07     3.812282e-07          1.7902e-07     4.8629e-06     1.2443e-06     
     39         1      1153      0.000e+00      7.621e-06     2.6957e-07     7.4347e-06     1.7028e-06      7.643e-05     2.4005e-09     3.7447e-09     3.812282e-07          1.9061e-07     3.8111e-06     1.2042e-06     

     40         0      1168      0.000e+00      6.336e-06     2.2405e-07     6.1816e-06     1.4157e-06      6.355e-05     3.8379e-09     3.5527e-09     3.169890e-07          1.5843e-07     3.1703e-06     1.0015e-06     
     40         1      1171      0.000e+00      6.336e-06     2.2405e-07     6.1816e-06     1.4157e-06      6.355e-05     3.8379e-09     3.5527e-09     3.169890e-07          1.5843e-07     3.1703e-06     1.0015e-06     

     41         0      1189      0.000e+00      6.330e-06     2.2357e-07     6.1718e-06     1.4142e-06      6.342e-05     3.0015e-09     2.1343e-09     3.163099e-07          1.5809e-07     3.1661e-06     1.0007e-06     
     41         1      1192      0.000e+00      6.330e-06     2.2357e-07     6.1718e-06     1.4142e-06      6.342e-05     3.0015e-09     2.1343e-09     3.163099e-07          1.5809e-07     3.1661e-06     1.0007e-06     

     42         0      1210      0.000e+00      6.330e-06     5.5722e-10     4.4757e-06     1.4142e-06      6.330e-06     4.4757e-06     1.4142e-06     0.000000e+00          3.9401e-10     3.1661e-06     1.0028e-06     
     42         1      1217      0.000e+00      6.842e-12     4.2370e-09     1.8218e-09     4.8062e-09      6.842e-12     4.6120e-09     4.8062e-09     0.000000e+00          2.9960e-09     1.2910e-09     3.0394e-09     
     42         2      1220      0.000e+00      6.842e-12     4.2370e-09     1.8218e-09     4.8062e-09      6.842e-12     4.6120e-09     4.8062e-09     0.000000e+00          2.9960e-09     1.2910e-09     3.0394e-09     
     42         3      1223      0.000e+00      6.842e-12     4.2370e-09     1.8218e-09     4.8062e-09      6.842e-12     4.6120e-09     4.8062e-09     0.000000e+00          2.9960e-09     1.2910e-09     3.0394e-09     
     42         4      1226      0.000e+00      6.842e-12     4.2370e-09     1.8218e-09     4.8062e-09      6.842e-12     4.6120e-09     4.8062e-09     0.000000e+00          2.9960e-09     1.2910e-09     3.0394e-09     
     42         5      1229      0.000e+00      6.842e-12     4.2370e-09     1.8218e-09     4.8062e-09      6.842e-12     4.6120e-09     4.8062e-09     0.000000e+00          2.9960e-09     1.2910e-09     3.0394e-09     
