# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     17         1       947      2.945e+00      6.204e+02     5.5739e+00     7.9909e+01     6.7007e+01      9.103e+01     4.5320e-04     3.3245e-04     8.790989e-01          2.3909e+00     1.0860e+01     9.2830e+00     

     18         0       968      3.101e+00      6.881e+02     4.9740e+00     8.9183e+01     6.2874e+01      1.474e+02     2.4960e-01     7.0842e-02     8.531758e-01          2.1264e+00     1.1874e+01     8.5471e+00     
     18         1      1005      3.069e+00      6.808e+02     4.9612e+00     8.8245e+01     6.2756e+01      1.489e+02     1.5816e-03     9.3694e-04     8.531758e-01          2.1203e+00     1.1755e+01     8.5632e+00     

     19         0      1026      3.220e+00      7.356e+02     4.0868e+00     9.6308e+01     5.6464e+01      2.548e+02     3.0713e-01     1.6161e-01     8.154223e-01          1.7341e+00     1.2546e+01     7.5545e+00     
     19         1      1063      3.174e+00      7.243e+02     4.1460e+00     9.4811e+01     5.6443e+01      2.553e+02     2.7302e-03     7.2082e-04     8.154223e-01          1.7603e+00     1.2385e+01     7.6029e+00     

     20         0      1084      3.294e+00      7.300e+02     2.9775e+00     9.7399e+01     4.6559e+01      4.573e+02     1.7651e-01     4.2647e-01     7.557063e-01          1.2430e+00     1.2415e+01     6.1600e+00     
     20         1      1121      3.232e+00      7.170e+02     3.1541e+00     9.5558e+01     4.6990e+01      4.491e+02     5.6809e-03     8.4934e-04     7.557063e-01          1.3222e+00     1.2261e+01     6.2844e+00     

     21         0      1142      3.259e+00      6.215e+02     1.9649e+00     8.6060e+01     3.4067e+01      7.383e+02     8.6735e-01     8.6870e-01     6.689585e-01          7.9138e-01     1.0780e+01     4.5370e+00     
     21         1      1171      3.201e+00      6.230e+02     2.2077e+00     8.5791e+01     3.5391e+01      7.083e+02     3.3468e-02     9.5758e-04     6.689585e-01          9.0370e-01     1.0866e+01     4.7556e+00     

     22         0      1192      3.133e+00      4.810e+02     1.4495e+00     6.9920e+01     2.4648e+01      9.150e+02     1.3248e+00     8.1074e-01     5.780435e-01          5.6091e-01     8.6928e+00     3.3643e+00     
     22         1      1217      3.106e+00      4.940e+02     1.5834e+00     7.1153e+01     2.5932e+01      8.865e+02     3.1806e-02     4.9352e-03     5.780435e-01          6.2739e-01     8.9515e+00     3.5435e+00     

     23         0      1238      2.988e+00      3.387e+02     1.0360e+00     5.3115e+01     1.6738e+01      9.760e+02     1.4822e+00     8.2376e-01     4.769780e-01          3.8157e-01     6.5413e+00     2.3706e+00     
     23         1      1259      2.980e+00      3.548e+02     1.1341e+00     5.4717e+01     1.7913e+01      9.543e+02     3.3182e-02     3.0536e-03     4.769780e-01          4.2594e-01     6.8559e+00     2.5243e+00     

     24         0      1280      2.855e+00      2.136e+02     7.5702e-01     3.7712e+01     1.0542e+01      9.039e+02     1.2838e+00     7.7022e-01     3.696453e-01          2.5040e-01     4.5890e+00     1.5860e+00     
     24         1      1301      2.846e+00      2.275e+02     8.0325e-01     3.8995e+01     1.1478e+01      8.924e+02     3.6181e-02     2.0976e-03     3.696453e-01          2.7884e-01     4.8774e+00     1.7044e+00     

     25         0      1326      2.773e+00      1.602e+02     6.3303e-01     3.0389e+01     8.1578e+00      8.028e+02     3.3133e-01     2.4313e-01     3.055120e-01          2.0454e-01     3.7512e+00     1.2760e+00     
     25         1      1351      2.771e+00      1.638e+02     6.5099e-01     3.0662e+01     8.4163e+00      8.006e+02     5.4093e-03     1.6160e-04     3.055120e-01          2.1116e-01     3.8318e+00     1.3071e+00     

     26         0      1380      2.731e+00      1.316e+02     5.6827e-01     2.6308e+01     6.8589e+00      7.353e+02     8.0205e-02     7.3327e-02     2.699723e-01          1.7669e-01     3.2716e+00     1.1028e+00     
     26         1      1413      2.730e+00      1.325e+02     5.7095e-01     2.6347e+01     6.9277e+00      7.349e+02     6.8122e-04     3.1991e-05     2.699723e-01          1.7822e-01     3.2926e+00     1.1105e+00     

     27         0      1442      2.700e+00      1.116e+02     5.1223e-01     2.3380e+01     5.9143e+00      6.822e+02     4.1056e-02     3.8068e-02     2.445104e-01          1.5615e-01     2.9136e+00     9.7530e-01     
     27         1      1483      2.702e+00      1.120e+02     5.1419e-01     2.3387e+01     5.9471e+00      6.820e+02     2.8802e-04     5.5802e-06     2.445104e-01          1.5636e-01     2.9236e+00     9.7874e-01     

     28         0      1512      2.681e+00      9.569e+01     4.6467e-01     2.0974e+01     5.1520e+00      6.340e+02     3.3663e-02     2.7587e-02     2.230363e-01          1.3788e-01     2.6163e+00     8.7099e-01     
     28         1      1557      2.679e+00      9.596e+01     4.6717e-01     2.0973e+01     5.1745e+00      6.339e+02     3.8305e-04     6.8381e-06     2.230363e-01          1.3889e-01     2.6230e+00     8.7301e-01     

     29         0      1590      2.658e+00      8.213e+01     4.2145e-01     1.8832e+01     4.4918e+00      5.873e+02     2.8442e-02     2.3690e-02     2.033636e-01          1.2317e-01     2.3507e+00     7.7816e-01     
     29         1      1639      2.659e+00      8.234e+01     4.2405e-01     1.8828e+01     4.5102e+00      5.873e+02     2.7173e-04     1.7610e-05     2.033636e-01          1.2362e-01     2.3560e+00     7.8019e-01     

     30         0      1676      2.638e+00      7.002e+01     3.8183e-01     1.6823e+01     3.8917e+00      5.401e+02     2.5249e-02     2.2625e-02     1.843881e-01          1.0926e-01     2.1009e+00     6.9250e-01     
     30         1      1717      2.639e+00      7.021e+01     3.8312e-01     1.6816e+01     3.9085e+00      5.401e+02     2.0924e-04     1.2182e-05     1.843881e-01          1.0954e-01     2.1057e+00     6.9410e-01     

     31         0      1750      2.620e+00      5.912e+01     3.4103e-01     1.4908e+01     3.3409e+00      4.920e+02     2.6876e-02     2.2352e-02     1.657994e-01          9.5729e-02     1.8628e+00     6.1135e-01     
     31         1      1791      2.619e+00      5.931e+01     3.4292e-01     1.4899e+01     3.3567e+00      4.919e+02     2.5193e-04     1.3661e-05     1.657994e-01          9.6276e-02     1.8672e+00     6.1288e-01     

     32         0      1820      2.600e+00      4.928e+01     3.0292e-01     1.3055e+01     2.8301e+00      4.423e+02     2.6846e-02     2.2822e-02     1.473242e-01          8.3307e-02     1.6324e+00     5.3349e-01     
     32         1      1865      2.599e+00      4.946e+01     3.0334e-01     1.3045e+01     2.8456e+00      4.423e+02     2.8022e-04     2.3715e-05     1.473242e-01          8.3620e-02     1.6365e+00     5.3504e-01     

     33         0      1894      2.579e+00      4.025e+01     2.6170e-01     1.1217e+01     2.3471e+00      3.901e+02     2.9751e-02     2.4523e-02     1.284825e-01          7.0376e-02     1.4034e+00     4.5697e-01     
     33         1      1939      2.576e+00      4.045e+01     2.6316e-01     1.1205e+01     2.3630e+00      3.901e+02     3.4693e-04     4.1010e-05     1.284825e-01          7.1185e-02     1.4075e+00     4.5845e-01     

     34         0      1976      2.551e+00      3.188e+01     2.1993e-01     9.3413e+00     1.8816e+00      3.336e+02     3.0644e-02     2.7862e-02     1.087006e-01          5.8244e-02     1.1694e+00     3.7944e-01     
     34         1      2029      2.547e+00      3.210e+01     2.2117e-01     9.3290e+00     1.8983e+00      3.336e+02     2.0805e-04     4.8867e-07     1.087006e-01          5.8640e-02     1.1737e+00     3.8092e-01     

     35         0      2066      2.513e+00      2.400e+01     1.7330e-01     7.3627e+00     1.4226e+00      2.705e+02     3.5782e-02     3.4037e-02     8.717654e-02          4.4889e-02     9.2189e-01     2.9806e-01     
     35         1      2111      2.504e+00      2.425e+01     1.7604e-01     7.3504e+00     1.4410e+00      2.706e+02     4.3773e-04     1.4810e-05     8.717654e-02          4.5493e-02     9.2682e-01     2.9974e-01     

     36         0      2144      2.450e+00      1.710e+01     1.2765e-01     5.3695e+00     9.9852e-01      2.033e+02     3.8897e-02     3.7637e-02     6.479320e-02          3.2289e-02     6.7290e-01     2.1696e-01     
     36         1      2193      2.418e+00      1.731e+01     1.3014e-01     5.3618e+00     1.0159e+00      2.034e+02     7.3675e-04     1.8266e-06     6.479320e-02          3.2282e-02     6.7794e-01     2.1863e-01     

     37         0      2234      2.342e+00      1.382e+01     1.0505e-01     4.2761e+00     7.9271e-01      1.651e+02     2.0111e-02     1.1857e-02     5.223758e-02          2.7157e-02     5.4024e-01     1.7404e-01     
     37         1      2291      2.312e+00      1.386e+01     1.0537e-01     4.2775e+00     7.9775e-01      1.651e+02     1.5614e-04     3.8153e-07     5.223758e-02          2.7330e-02     5.4174e-01     1.7455e-01     

     38         0      2332      2.245e+00      1.240e+01     9.4487e-02     3.8060e+00     7.0484e-01      1.481e+02     7.9858e-03     2.2528e-03     4.670737e-02          2.6048e-02     4.8219e-01     1.5536e-01     
     38         1      2381      2.230e+00      1.240e+01     9.4989e-02     3.8070e+00     7.0578e-01      1.481e+02     8.8218e-05     3.2691e-06     4.670737e-02          2.5576e-02     4.8251e-01     1.5546e-01     

     39         0      2430      2.177e+00      1.166e+01     8.9900e-02     3.5688e+00     6.5966e-01      1.394e+02     2.6039e-03     5.6874e-04     4.389389e-02          2.4517e-02     4.5246e-01     1.4580e-01     
     39         1      2479      2.172e+00      1.166e+01     8.9927e-02     3.5692e+00     6.5989e-01      1.394e+02     2.4649e-05     1.0174e-07     4.389389e-02          2.4795e-02     4.5255e-01     1.4583e-01     

     40         0      2528      2.117e+00      1.104e+01     8.5832e-02     3.3709e+00     6.2181e-01      1.321e+02     2.2249e-03     3.9400e-04     4.154141e-02          2.3901e-02     4.2753e-01     1.3779e-01     
     40         1      2585      2.112e+00      1.104e+01     8.5861e-02     3.3713e+00     6.2197e-01      1.321e+02     4.5463e-06     7.2430e-08     4.154141e-02          2.4172e-02     4.2759e-01     1.3781e-01     

     41         0      2634      2.051e+00      1.049e+01     8.2431e-02     3.1983e+00     5.8897e-01      1.256e+02     2.0356e-03     2.9745e-04     3.948165e-02          2.3385e-02     4.0575e-01     1.3081e-01     
     41         1      2691      2.046e+00      1.049e+01     8.2462e-02     3.1986e+00     5.8909e-01      1.256e+02     5.1414e-06     1.6867e-08     3.948165e-02          2.3653e-02     4.0580e-01     1.3082e-01     

     42         0      2740      1.979e+00      9.981e+00     7.9460e-02     3.0397e+00     5.5897e-01      1.197e+02     2.0244e-03     2.4808e-04     3.758424e-02          2.2941e-02     3.8575e-01     1.2440e-01     
     42         1      2797      1.974e+00      9.977e+00     7.9496e-02     3.0401e+00     5.5907e-01      1.197e+02     6.6481e-06     2.8578e-08     3.758424e-02          2.3207e-02     3.8579e-01     1.2441e-01     

     43         0      2846      1.895e+00      9.481e+00     7.6787e-02     2.8880e+00     5.3040e-01      1.140e+02     2.1628e-03     2.2412e-04     3.576349e-02          2.2557e-02     3.6659e-01     1.1827e-01     
     43         1      2903      1.889e+00      9.477e+00     7.6828e-02     2.8885e+00     5.3049e-01      1.140e+02     9.1256e-06     6.2687e-08     3.576349e-02          2.2809e-02     3.6664e-01     1.1828e-01     

     44         0      2952      1.794e+00      8.970e+00     7.4323e-02     2.7373e+00     5.0214e-01      1.083e+02     2.4941e-03     2.1785e-04     3.394890e-02          2.2226e-02     3.4755e-01     1.1219e-01     
     44         1      3009      1.787e+00      8.965e+00     7.4368e-02     2.7379e+00     5.0223e-01      1.083e+02     1.5390e-05     6.3596e-08     3.394890e-02          2.2439e-02     3.4759e-01     1.1220e-01     

     45         0      3062      1.669e+00      8.431e+00     7.2029e-02     2.5837e+00     4.7348e-01      1.025e+02     2.8559e-03     2.2236e-04     3.209453e-02          2.1681e-02     3.2814e-01     1.0599e-01     
     45         1      3119      1.661e+00      8.425e+00     7.2081e-02     2.5845e+00     4.7357e-01      1.024e+02     1.7503e-05     7.1648e-08     3.209453e-02          2.2079e-02     3.2818e-01     1.0600e-01     

     46         0      3172      1.506e+00      7.827e+00     6.9819e-02     2.4183e+00     4.4279e-01      9.610e+01     3.6900e-03     2.5229e-04     3.009395e-02          2.1337e-02     3.0724e-01     9.9325e-02     
     46         1      3229      1.496e+00      7.818e+00     6.9867e-02     2.4196e+00     4.4290e-01      9.609e+01     2.8477e-05     3.6020e-08     3.009395e-02          2.1698e-02     3.0730e-01     9.9335e-02     

     47         0      3282      1.283e+00      7.113e+00     6.7626e-02     2.2331e+00     4.0860e-01      8.892e+01     5.1058e-03     3.0983e-04     2.784704e-02          2.0949e-02     2.8384e-01     9.1866e-02     
     47         1      3339      1.269e+00      7.101e+00     6.7640e-02     2.2350e+00     4.0873e-01      8.891e+01     4.9735e-05     8.1622e-08     2.784704e-02          2.1244e-02     2.8391e-01     9.1876e-02     

     48         0      3396      9.562e-01      6.207e+00     6.5317e-02     2.0117e+00     3.6806e-01      8.026e+01     7.6431e-03     4.3290e-04     2.515961e-02          2.0495e-02     2.5597e-01     8.2969e-02     
     48         1      3449      9.384e-01      6.192e+00     6.5121e-02     2.0152e+00     3.6822e-01      8.025e+01     4.6050e-05     5.0156e-08     2.515961e-02          2.0599e-02     2.5603e-01     8.2981e-02     

     49         0      3506      4.494e-01      4.972e+00     6.2151e-02     1.7301e+00     3.1695e-01      6.913e+01     1.3427e-02     6.8852e-04     2.173933e-02          1.9863e-02     2.2066e-01     7.1676e-02     
     49         1      3563      4.343e-01      4.961e+00     6.1538e-02     1.7369e+00     3.1716e-01      6.912e+01     1.4083e-04     5.3246e-07     2.173933e-02          1.9472e-02     2.2070e-01     7.1683e-02     

     50         0      3616     -3.428e-01      3.225e+00     5.6351e-02     1.3561e+00     2.4972e-01      5.416e+01     2.5190e-02     1.2221e-03     1.719453e-02          1.7862e-02     1.7401e-01     5.6685e-02     
     50         1      3669     -3.301e-01      3.242e+00     5.4724e-02     1.3693e+00     2.5000e-01      5.418e+01     1.6494e-04     9.0830e-07     1.719453e-02          1.7089e-02     1.7401e-01     5.6681e-02     

     51         0      3722     -1.239e+00      1.314e+00     4.5870e-02     9.6343e-01     1.7839e-01      3.796e+01     3.0564e-02     1.4995e-03     1.231967e-02          1.4171e-02     1.2427e-01     4.0593e-02     
     51         1      3783     -1.182e+00      1.376e+00     4.3679e-02     9.7764e-01     1.7862e-01      3.801e+01     3.7624e-04     8.7008e-08     1.231967e-02          1.3332e-02     1.2426e-01     4.0589e-02     

     52         0      3844     -1.752e+00      1.400e-01     3.5288e-02     7.1645e-01     1.3188e-01      2.731e+01     1.4516e-02     7.7059e-04     9.113348e-03          1.0668e-02     9.1710e-02     3.0004e-02     
     52         1      3913     -1.718e+00      1.757e-01     3.4286e-02     7.2153e-01     1.3196e-01      2.734e+01     1.4200e-04     7.5536e-08     9.113348e-03          1.0342e-02     9.1713e-02     3.0006e-02     

     53         0      3978     -2.035e+00     -5.436e-01     2.8553e-02     5.6548e-01     1.0378e-01      2.087e+01     6.0280e-03     3.3733e-04     7.172209e-03          8.7961e-03     7.2074e-02     2.3600e-02     
     53         1      4047     -2.021e+00     -5.291e-01     2.7823e-02     5.6704e-01     1.0380e-01      2.088e+01     3.3735e-05     2.2576e-08     7.172209e-03          8.3257e-03     7.2081e-02     2.3602e-02     

     54         0      4116     -2.242e+00     -1.050e+00     2.2864e-02     4.5130e-01     8.2824e-02      1.606e+01     3.4898e-03     2.1367e-04     5.724148e-03          6.8817e-03     5.7465e-02     1.8826e-02     
     54         1      4185     -2.233e+00     -1.041e+00     2.2657e-02     4.5206e-01     8.2831e-02      1.606e+01     3.3405e-05     1.1745e-07     5.724148e-03          6.7329e-03     5.7470e-02     1.8828e-02     

     55         0      4254     -2.417e+00     -1.492e+00     1.7969e-02     3.4951e-01     6.4203e-02      1.178e+01     2.8379e-03     1.8651e-04     4.436811e-03          5.3752e-03     4.4502e-02     1.4585e-02     
     55         1      4331     -2.410e+00     -1.485e+00     1.7853e-02     3.5005e-01     6.4205e-02      1.178e+01     7.5939e-06     1.0476e-08     4.436811e-03          5.2853e-03     4.4505e-02     1.4586e-02     

     56         0      4404     -2.575e+00     -1.903e+00     1.3288e-02     2.5289e-01     4.6522e-02      7.715e+00     2.6478e-03     1.8343e-04     3.213986e-03          4.0993e-03     3.2210e-02     1.0558e-02     
     56         1      4485     -2.568e+00     -1.897e+00     1.3114e-02     2.5334e-01     4.6519e-02      7.722e+00     6.6068e-06     2.3605e-08     3.213986e-03          3.8652e-03     3.2212e-02     1.0560e-02     

     57         0      4562     -2.719e+00     -2.299e+00     8.3965e-03     1.5767e-01     2.9070e-02      3.712e+00     2.5494e-03     1.9380e-04     2.007152e-03          2.5563e-03     2.0099e-02     6.5884e-03     
     57         1      4647     -2.713e+00     -2.293e+00     8.2813e-03     1.5806e-01     2.9064e-02      3.718e+00     3.1304e-05     2.1647e-07     2.007152e-03          2.4396e-03     2.0100e-02     6.5905e-03     

     58         0      4728     -2.857e+00     -2.696e+00     3.2629e-03     6.0019e-02     1.1131e-02     -3.967e-01     2.6500e-03     2.2085e-04     7.672545e-04          9.7939e-04     8.0624e-03     2.5146e-03     
     58         1      4813     -2.850e+00     -2.689e+00     3.5020e-03     6.0352e-02     1.1117e-02     -3.901e-01     4.3004e-04     5.1417e-06     7.672545e-04          1.1155e-03     7.6765e-03     2.5173e-03     

     59         0      4979     -2.928e+00     -2.920e+00     4.1212e-03     2.7726e-03     5.2228e-04     -2.832e+00     4.3136e-03     1.2229e-04     2.945497e-05          1.7390e-03     5.5239e-04     1.1468e-04     
     59         1      5064     -2.928e+00     -2.920e+00     2.8654e-03     2.7659e-03     5.2110e-04     -2.832e+00     3.0510e-03     1.2090e-04     2.945497e-05          1.5532e-03     5.4935e-04     1.1446e-04     

     60         0      5234     -2.928e+00     -2.920e+00     2.8595e-03     2.7655e-03     5.2103e-04     -2.920e+00     3.9781e-03     5.2103e-04     0.000000e+00          1.5237e-03     5.4931e-04     1.1445e-04     
     60         1      5311     -2.929e+00     -2.929e+00     5.5768e-08     3.8006e-06     8.2373e-07     -2.929e+00     3.8011e-06     8.2373e-07     0.000000e+00          2.4224e-08     1.7041e-06     5.1797e-07     
