# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     17         1       399      2.944e+00      6.201e+02     5.5777e+00     7.9866e+01     6.7025e+01      9.081e+01     4.3405e-04     7.5996e-04     8.792107e-01          2.3924e+00     1.0855e+01     9.2861e+00     

     18         0       414      3.104e+00      6.882e+02     4.9609e+00     8.9212e+01     6.2865e+01      1.476e+02     2.5220e-01     7.2144e-02     8.531184e-01          2.1210e+00     1.1864e+01     8.5350e+00     
     18         1       431      3.069e+00      6.809e+02     4.9599e+00     8.8259e+01     6.2746e+01      1.490e+02     7.2616e-04     3.5022e-04     8.531184e-01          2.1196e+00     1.1757e+01     8.5611e+00     

     19         0       446      3.231e+00      7.358e+02     4.1162e+00     9.6341e+01     5.6428e+01      2.554e+02     3.0778e-01     1.6739e-01     8.152153e-01          1.7485e+00     1.2546e+01     7.5401e+00     
     19         1       463      3.173e+00      7.244e+02     4.1413e+00     9.4833e+01     5.6409e+01      2.559e+02     2.8112e-03     1.4614e-03     8.152153e-01          1.7581e+00     1.2388e+01     7.5976e+00     

     20         0       478      3.317e+00      7.298e+02     2.9359e+00     9.7396e+01     4.6575e+01      4.570e+02     1.9044e-01     4.2687e-01     7.557991e-01          1.2332e+00     1.2404e+01     6.1738e+00     
     20         1       499      3.232e+00      7.171e+02     3.1567e+00     9.5563e+01     4.7004e+01      4.488e+02     5.2960e-03     1.0448e-03     7.557991e-01          1.3234e+00     1.2262e+01     6.2861e+00     

     21         0       518      3.261e+00      6.220e+02     1.9717e+00     8.6130e+01     3.4118e+01      7.373e+02     8.5750e-01     8.6764e-01     6.693239e-01          7.8966e-01     1.0781e+01     4.5486e+00     
     21         1       541      3.202e+00      6.235e+02     2.2119e+00     8.5846e+01     3.5434e+01      7.074e+02     3.3538e-02     1.5013e-03     6.693239e-01          9.0538e-01     1.0876e+01     4.7616e+00     

     22         0       560      3.133e+00      4.820e+02     1.4504e+00     7.0071e+01     2.4720e+01      9.140e+02     1.3081e+00     8.2199e-01     5.787516e-01          5.5687e-01     8.7040e+00     3.3794e+00     
     22         1       587      3.108e+00      4.950e+02     1.5896e+00     7.1271e+01     2.5997e+01      8.856e+02     3.1899e-02     2.2708e-03     5.787516e-01          6.2917e-01     8.9685e+00     3.5512e+00     

     23         0       610      3.009e+00      3.415e+02     1.0880e+00     5.3442e+01     1.6888e+01      9.756e+02     1.4508e+00     8.1157e-01     4.788331e-01          3.8156e-01     6.5794e+00     2.3962e+00     
     23         1       637      2.980e+00      3.573e+02     1.1463e+00     5.5009e+01     1.8041e+01      9.543e+02     3.2689e-02     9.4751e-03     4.788331e-01          4.2872e-01     6.8937e+00     2.5411e+00     

     24         0       662      2.842e+00      2.082e+02     7.8504e-01     3.7127e+01     1.0260e+01      9.012e+02     1.4079e+00     8.8621e-01     3.662335e-01          2.4120e-01     4.5057e+00     1.5829e+00     
     24         1       695      2.837e+00      2.238e+02     8.0212e-01     3.8516e+01     1.1298e+01      8.885e+02     5.2006e-02     9.5984e-03     3.662335e-01          2.7484e-01     4.8215e+00     1.6804e+00     

     25         0       722      2.756e+00      1.607e+02     6.5075e-01     3.0422e+01     8.1941e+00      8.028e+02     2.9784e-01     2.1505e-01     3.056503e-01          2.0427e-01     3.7681e+00     1.2836e+00     
     25         1       765      2.770e+00      1.639e+02     6.5179e-01     3.0681e+01     8.4222e+00      8.008e+02     4.5158e-03     1.3140e-03     3.056503e-01          2.1137e-01     3.8344e+00     1.3080e+00     

     26         0       796      2.727e+00      1.332e+02     5.7300e-01     2.6516e+01     6.9418e+00      7.387e+02     7.5109e-02     5.9995e-02     2.717221e-01          1.7889e-01     3.2991e+00     1.1128e+00     
     26         1       839      2.732e+00      1.340e+02     5.7479e-01     2.6555e+01     6.9976e+00      7.383e+02     7.6318e-04     4.9598e-04     2.717221e-01          1.7985e-01     3.3184e+00     1.1197e+00     

     27         0       870      2.702e+00      1.134e+02     5.1866e-01     2.3632e+01     6.0068e+00      6.870e+02     4.1370e-02     3.1069e-02     2.467550e-01          1.5794e-01     2.9451e+00     9.8750e-01     
     27         1       915      2.704e+00      1.137e+02     5.1916e-01     2.3643e+01     6.0313e+00      6.868e+02     7.1871e-04     1.2806e-03     2.467550e-01          1.5825e-01     2.9554e+00     9.9017e-01     

     28         0       950      2.680e+00      9.705e+01     4.7003e-01     2.1178e+01     5.2248e+00      6.383e+02     3.1410e-02     2.4270e-02     2.249206e-01          1.4018e-01     2.6422e+00     8.8201e-01     
     28         1       995      2.681e+00      9.731e+01     4.7118e-01     2.1182e+01     5.2410e+00      6.383e+02     9.2610e-04     1.2897e-03     2.249206e-01          1.4041e-01     2.6489e+00     8.8227e-01     

     29         0      1032      2.660e+00      8.315e+01     4.2676e-01     1.8993e+01     4.5496e+00      5.911e+02     2.8261e-02     2.1994e-02     2.049008e-01          1.2464e-01     2.3715e+00     7.8831e-01     
     29         1      1077      2.661e+00      8.337e+01     4.2762e-01     1.8993e+01     4.5613e+00      5.910e+02     1.3990e-03     1.5992e-03     2.049008e-01          1.2480e-01     2.3764e+00     7.8744e-01     

     30         0      1116      2.640e+00      7.035e+01     3.8344e-01     1.6881e+01     3.9129e+00      5.416e+02     2.9660e-02     2.2376e-02     1.849582e-01          1.0953e-01     2.1082e+00     6.9615e-01     
     30         1      1161      2.640e+00      7.056e+01     3.8439e-01     1.6875e+01     3.9269e+00      5.415e+02     1.7275e-03     2.0026e-03     1.849582e-01          1.0991e-01     2.1130e+00     6.9688e-01     

     31         0      1200      2.621e+00      5.957e+01     3.4400e-01     1.4985e+01     3.3699e+00      4.941e+02     2.7050e-02     2.0742e-02     1.665874e-01          9.6412e-02     1.8727e+00     6.1661e-01     
     31         1      1245      2.621e+00      5.975e+01     3.4470e-01     1.4978e+01     3.3806e+00      4.940e+02     2.5034e-03     2.7221e-03     1.665874e-01          9.6752e-02     1.8771e+00     6.1652e-01     

     32         0      1333      2.602e+00      4.944e+01     3.0329e-01     1.3090e+01     2.8432e+00      4.433e+02     2.8056e-02     2.3753e-02     1.476804e-01          8.3355e-02     1.6363e+00     5.3598e-01     
     32         1      1378      2.600e+00      4.964e+01     3.0407e-01     1.3080e+01     2.8565e+00      4.433e+02     2.4496e-03     2.9416e-03     1.476804e-01          8.3755e-02     1.6406e+00     5.3683e-01     

     33         0      1468      2.580e+00      4.057e+01     2.6391e-01     1.1282e+01     2.3703e+00      3.921e+02     2.8141e-02     2.4276e-02     1.291707e-01          7.1137e-02     1.4116e+00     4.6122e-01     
     33         1      1513      2.579e+00      4.076e+01     2.6456e-01     1.1271e+01     2.3821e+00      3.920e+02     3.6085e-03     4.5854e-03     1.291707e-01          7.1461e-02     1.4154e+00     4.6179e-01     

     34         0      1603      2.555e+00      3.234e+01     2.2309e-01     9.4479e+00     1.9156e+00      3.370e+02     3.0974e-02     2.8332e-02     1.098526e-01          5.8812e-02     1.1829e+00     3.8578e-01     
     34         1      1648      2.553e+00      3.255e+01     2.2367e-01     9.4360e+00     1.9276e+00      3.370e+02     5.4198e-03     7.5201e-03     1.098526e-01          5.9075e-02     1.1865e+00     3.8643e-01     

     35         0      1738      2.522e+00      2.470e+01     1.7994e-01     7.5449e+00     1.4739e+00      2.766e+02     3.5125e-02     3.4421e-02     8.918814e-02          4.6082e-02     9.4539e-01     3.0793e-01     
     35         1      1783      2.515e+00      2.492e+01     1.8073e-01     7.5312e+00     1.4870e+00      2.766e+02     7.9762e-03     1.2255e-02     8.918814e-02          4.6431e-02     9.4879e-01     3.0878e-01     

     36         0      1873      2.466e+00      1.773e+01     1.3470e-01     5.5664e+00     1.0490e+00      2.102e+02     4.2888e-02     4.2027e-02     6.700087e-02          3.2960e-02     6.9860e-01     2.2736e-01     
     36         1      1918      2.440e+00      1.793e+01     1.3567e-01     5.5509e+00     1.0636e+00      2.102e+02     1.1146e-02     1.8153e-02     6.700087e-02          3.4040e-02     7.0096e-01     2.2842e-01     

     37         0      2008      2.362e+00      1.286e+01     9.9447e-02     3.9809e+00     7.3692e-01      1.544e+02     4.9490e-02     3.5163e-02     4.872524e-02          2.7153e-02     5.0246e-01     1.6325e-01     
     37         1      2053      2.277e+00      1.291e+01     1.0058e-01     3.9728e+00     7.4743e-01      1.544e+02     1.1804e-02     1.8996e-02     4.872524e-02          2.8267e-02     5.0330e-01     1.6510e-01     

     38         0      2143      2.210e+00      1.132e+01     8.8818e-02     3.4518e+00     6.3908e-01      1.351e+02     2.6312e-02     1.4542e-02     4.250388e-02          2.4846e-02     4.3740e-01     1.4154e-01     
     38         1      2188      2.151e+00      1.128e+01     8.9138e-02     3.4494e+00     6.4236e-01      1.351e+02     7.8100e-03     1.1707e-02     4.250388e-02          2.6235e-02     4.3720e-01     1.4243e-01     

     39         0      2278      2.105e+00      1.064e+01     8.4440e-02     3.2364e+00     5.9879e-01      1.272e+02     1.4177e-02     7.7806e-03     3.994859e-02          2.3772e-02     4.1097e-01     1.3308e-01     
     39         1      2323      2.073e+00      1.061e+01     8.4071e-02     3.2365e+00     6.0021e-01      1.271e+02     4.7237e-03     8.2458e-03     3.994859e-02          2.4123e-02     4.1036e-01     1.3332e-01     

     40         0      2413      2.027e+00      1.012e+01     8.0723e-02     3.0773e+00     5.6765e-01      1.212e+02     1.0987e-02     6.5185e-03     3.803384e-02          2.3047e-02     3.9108e-01     1.2625e-01     
     40         1      2458      2.006e+00      1.011e+01     8.1336e-02     3.0779e+00     5.6870e-01      1.212e+02     4.7109e-03     5.7361e-03     3.803384e-02          2.4168e-02     3.9044e-01     1.2632e-01     

     41         0      2548      1.950e+00      9.652e+00     7.8274e-02     2.9345e+00     5.4133e-01      1.158e+02     9.7239e-03     6.7095e-03     3.632165e-02          2.2720e-02     3.7252e-01     1.2080e-01     
     41         1      2593      1.932e+00      9.637e+00     7.8729e-02     2.9345e+00     5.4215e-01      1.158e+02     4.5595e-03     6.7195e-03     3.632165e-02          2.3780e-02     3.7238e-01     1.2080e-01     

     42         0      2683      1.867e+00      9.184e+00     7.6089e-02     2.7932e+00     5.1460e-01      1.105e+02     1.0927e-02     6.9539e-03     3.462087e-02          2.2445e-02     3.5525e-01     1.1494e-01     
     42         1      2728      1.845e+00      9.165e+00     7.6592e-02     2.7936e+00     5.1548e-01      1.105e+02     4.9177e-03     6.5634e-03     3.462087e-02          2.3288e-02     3.5457e-01     1.1492e-01     

     43         0      2818      1.768e+00      8.725e+00     7.4201e-02     2.6606e+00     4.9015e-01      1.054e+02     1.0723e-02     7.3807e-03     3.302017e-02          2.1974e-02     3.3814e-01     1.0987e-01     
     43         1      2863      1.749e+00      8.709e+00     7.4631e-02     2.6609e+00     4.9101e-01      1.054e+02     5.1528e-03     7.2970e-03     3.302017e-02          2.3121e-02     3.3783e-01     1.0976e-01     

     44         0      2953      1.654e+00      8.240e+00     7.2484e-02     2.5231e+00     4.6458e-01      1.002e+02     1.2052e-02     8.2235e-03     3.135493e-02          2.1916e-02     3.2111e-01     1.0416e-01     
     44         1      2998      1.629e+00      8.220e+00     7.2907e-02     2.5237e+00     4.6562e-01      1.002e+02     5.5413e-03     7.8914e-03     3.135493e-02          2.2738e-02     3.2048e-01     1.0410e-01     

     45         0      3088      1.510e+00      7.720e+00     7.1048e-02     2.3820e+00     4.3884e-01      9.474e+01     1.2797e-02     9.0198e-03     2.964514e-02          2.1825e-02     3.0325e-01     9.8879e-02     
     45         1      3133      1.484e+00      7.699e+00     7.1188e-02     2.3829e+00     4.3995e-01      9.473e+01     5.7868e-03     8.9044e-03     2.964514e-02          2.2424e-02     3.0268e-01     9.8705e-02     

     46         0      3223      1.324e+00      7.117e+00     6.9628e-02     2.2253e+00     4.0998e-01      8.863e+01     1.4963e-02     1.0567e-02     2.773052e-02          2.1960e-02     2.8428e-01     9.2404e-02     
     46         1      3268      1.293e+00      7.093e+00     7.0005e-02     2.2263e+00     4.1113e-01      8.862e+01     6.7695e-03     9.6222e-03     2.773052e-02          2.2483e-02     2.8300e-01     9.2121e-02     

     47         0      3358      1.070e+00      6.398e+00     6.8143e-02     2.0481e+00     3.7811e-01      8.169e+01     1.7206e-02     1.2355e-02     2.557049e-02          2.1908e-02     2.6204e-01     8.5683e-02     
     47         1      3403      1.034e+00      6.367e+00     6.7761e-02     2.0498e+00     3.7920e-01      8.167e+01     6.8127e-03     1.1161e-02     2.557049e-02          2.1900e-02     2.6081e-01     8.5439e-02     

     48         0      3493      7.070e-01      5.467e+00     6.6272e-02     1.8314e+00     3.3864e-01      7.311e+01     2.1840e-02     1.4837e-02     2.292416e-02          2.1526e-02     2.3560e-01     7.6992e-02     
     48         1      3538      6.638e-01      5.431e+00     6.5376e-02     1.8343e+00     3.3980e-01      7.309e+01     7.5303e-03     1.2232e-02     2.292416e-02          2.1569e-02     2.3356e-01     7.6507e-02     

     49         0      3628      1.806e-01      4.250e+00     6.2933e-02     1.5653e+00     2.9074e-01      6.244e+01     2.6746e-02     1.8676e-02     1.966666e-02          2.0632e-02     2.0257e-01     6.7131e-02     
     49         1      3673      1.435e-01      4.223e+00     6.1713e-02     1.5706e+00     2.9155e-01      6.243e+01     8.9429e-03     1.2745e-02     1.966666e-02          2.0364e-02     1.9997e-01     6.6340e-02     

     50         0      3763     -4.963e-01      2.803e+00     5.6598e-02     1.2645e+00     2.3685e-01      5.019e+01     2.6825e-02     2.1942e-02     1.596225e-02          1.8612e-02     1.6413e-01     5.5767e-02     
     50         1      3808     -5.084e-01      2.799e+00     5.4540e-02     1.2720e+00     2.3685e-01      5.020e+01     8.0053e-03     1.2589e-02     1.596225e-02          1.7955e-02     1.6203e-01     5.4321e-02     

     51         0      3898     -1.414e+00      8.895e-01     4.5360e-02     8.7164e-01     1.6649e-01      3.408e+01     3.6101e-02     2.4047e-02     1.113289e-02          1.5575e-02     1.1582e-01     4.0840e-02     
     51         1      3943     -1.374e+00      9.331e-01     4.1536e-02     8.8163e-01     1.6522e-01      3.412e+01     9.1312e-03     1.1181e-02     1.113289e-02          1.3570e-02     1.1470e-01     3.7379e-02     

     52         0      4033     -2.313e+00     -1.033e+00     3.1411e-02     4.7172e-01     9.5584e-02      1.702e+01     5.7361e-02     2.8474e-02     6.030377e-03          1.0616e-02     7.0373e-02     2.4885e-02     
     52         1      4078     -2.199e+00     -9.400e-01     2.3933e-02     4.7482e-01     9.0207e-02      1.711e+01     9.0556e-03     9.7492e-03     6.030377e-03          8.5667e-03     6.4526e-02     2.1959e-02     

     53         0      4168     -2.500e+00     -1.636e+00     1.8175e-02     3.2280e-01     6.3126e-02      1.056e+01     2.0408e-02     1.4442e-02     4.068066e-03          6.0362e-03     4.4263e-02     1.6794e-02     
     53         1      4213     -2.460e+00     -1.612e+00     1.6326e-02     3.2038e-01     6.0434e-02      1.058e+01     2.5144e-03     3.6998e-03     4.068066e-03          5.4578e-03     4.1019e-02     1.3868e-02     

     54         0      4303     -2.663e+00     -2.103e+00     1.2921e-02     2.0973e-01     4.0908e-02      5.813e+00     1.5285e-02     9.6881e-03     2.639511e-03          4.1870e-03     2.9370e-02     1.1158e-02     
     54         1      4348     -2.636e+00     -2.086e+00     1.1923e-02     2.0731e-01     3.9066e-02      5.829e+00     2.6451e-03     2.3423e-03     2.639511e-03          3.9204e-03     2.6838e-02     8.9656e-03     

     55         0      4438     -2.818e+00     -2.546e+00     8.2348e-03     1.0274e-01     2.1245e-02      1.257e+00     1.5936e-02     8.9221e-03     1.267091e-03          2.5678e-03     1.6031e-02     6.6317e-03     
     55         1      4483     -2.791e+00     -2.530e+00     7.4007e-03     9.9009e-02     1.8681e-02      1.273e+00     3.6850e-03     2.1614e-03     1.267091e-03          2.5361e-03     1.3179e-02     4.3088e-03     

     56         0      4573     -2.902e+00     -2.819e+00     4.5427e-03     3.2994e-02     8.4014e-03     -1.688e+00     1.0838e-02     5.9817e-03     3.765719e-04          2.1259e-03     6.3291e-03     2.9850e-03     
     56         1      4618     -2.887e+00     -2.811e+00     3.5207e-03     2.9212e-02     5.6893e-03     -1.681e+00     3.0178e-03     1.8945e-03     3.765719e-04          1.2751e-03     4.2080e-03     1.4144e-03     

     57         0      4708     -2.920e+00     -2.896e+00     1.3675e-03     9.9058e-03     2.7290e-03     -2.569e+00     3.4347e-03     2.1339e-03     1.089259e-04          7.1112e-04     2.0320e-03     9.7890e-04     
     57         1      4753     -2.917e+00     -2.895e+00     1.1269e-03     8.4998e-03     1.7543e-03     -2.568e+00     1.0909e-03     8.2860e-04     1.089259e-04          4.3564e-04     1.2925e-03     4.7486e-04     

     58         0      4843     -2.926e+00     -2.918e+00     4.0129e-04     3.1512e-03     9.1197e-04     -2.814e+00     1.0452e-03     7.4460e-04     3.461230e-05          2.3367e-04     6.5665e-04     2.9568e-04     
     58         1      4888     -2.925e+00     -2.918e+00     3.6520e-04     2.7109e-03     5.7566e-04     -2.814e+00     3.5346e-04     3.0794e-04     3.461230e-05          1.5136e-04     4.2555e-04     1.5964e-04     

     59         0      4978     -2.928e+00     -2.926e+00     1.2983e-04     1.0150e-03     3.0653e-04     -2.892e+00     3.3025e-04     2.5961e-04     1.128371e-05          7.6395e-05     2.1617e-04     9.5453e-05     
     59         1      5023     -2.928e+00     -2.925e+00     1.1513e-04     8.8542e-04     1.9172e-04     -2.892e+00     1.1579e-04     1.1083e-04     1.128371e-05          5.3900e-05     1.4306e-04     6.0133e-05     

     60         0      5113     -2.929e+00     -2.928e+00     4.2318e-05     3.3498e-04     1.0565e-04     -2.917e+00     1.0917e-04     9.0219e-05     3.716494e-06          2.5825e-05     7.2425e-05     3.4087e-05     
     60         1      5158     -2.928e+00     -2.928e+00     3.8043e-05     2.9308e-04     6.4654e-05     -2.917e+00     3.7791e-05     3.8725e-05     3.716494e-06          1.7610e-05     4.7649e-05     2.2723e-05     

     61         0      5248     -2.929e+00     -2.929e+00     1.4535e-05     1.1366e-04     3.6333e-05     -2.925e+00     3.6111e-05     3.0729e-05     1.250004e-06          8.0477e-06     2.4366e-05     1.1571e-05     
     61         1      5293     -2.929e+00     -2.929e+00     1.2463e-05     9.8254e-05     2.1905e-05     -2.925e+00     1.2655e-05     1.3411e-05     1.250004e-06          6.2154e-06     1.6137e-05     8.0593e-06     

     62         0      5383     -2.929e+00     -2.929e+00     4.8285e-06     3.9850e-05     1.2338e-05     -2.927e+00     1.1872e-05     1.0322e-05     4.452671e-07          2.6639e-06     8.4770e-06     3.8240e-06     
     62         1      5428     -2.929e+00     -2.929e+00     4.4064e-06     3.5021e-05     7.7071e-06     -2.927e+00     4.2718e-06     4.5415e-06     4.452671e-07          2.1201e-06     5.6662e-06     2.8230e-06     

     63         0      5518     -2.929e+00     -2.929e+00     1.8134e-06     2.6170e-05     5.5139e-06     -2.928e+00     2.4536e-06     2.7912e-06     3.210333e-07          6.4697e-07     4.1714e-06     1.5925e-06     
     63         1      5563     -2.929e+00     -2.929e+00     1.8481e-06     2.5214e-05     4.8306e-06     -2.928e+00     1.0740e-06     1.3669e-06     3.210333e-07          8.4207e-07     3.4891e-06     1.2631e-06     

     64         0      5653     -2.929e+00     -2.929e+00     1.3935e-06     2.5076e-05     4.7461e-06     -2.928e+00     4.3242e-07     7.1185e-07     3.176479e-07          4.8207e-07     3.2949e-06     1.1543e-06     
     64         1      5698     -2.929e+00     -2.929e+00     1.4227e-06     2.4963e-05     4.7038e-06     -2.928e+00     2.4096e-07     4.0076e-07     3.176479e-07          5.0225e-07     3.1868e-06     1.1135e-06     

     65         0      5788     -2.929e+00     -2.929e+00     1.3406e-06     2.4863e-05     4.7127e-06     -2.928e+00     1.3836e-07     3.1504e-07     3.155873e-07          4.0070e-07     3.2241e-06     1.0946e-06     

     66         0      5833     -2.929e+00     -2.929e+00     1.3387e-06     2.4823e-05     4.7066e-06     -2.928e+00     1.4971e-07     3.1757e-07     3.150124e-07          4.0011e-07     3.2241e-06     1.0954e-06     

     67         0      5878     -2.929e+00     -2.929e+00     1.3301e-06     2.4648e-05     4.6812e-06     -2.928e+00     2.0757e-07     3.3152e-07     3.124413e-07          3.9746e-07     3.2241e-06     1.0992e-06     
     67         1      5923     -2.929e+00     -2.929e+00     1.3342e-06     2.4555e-05     4.6433e-06     -2.928e+00     6.8621e-08     2.6645e-07     3.124413e-07          4.0941e-07     3.1262e-06     1.0518e-06     

