# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.837251e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     30         0      1519      2.331e+00      2.331e+00     5.5440e-07     2.4512e-05     4.5161e-06      2.331e+00     4.1847e-08     1.6543e-07     3.135599e-07          1.3556e-07     3.1530e-06     1.0274e-06     

     31         0      1550      2.331e+00      2.331e+00     5.5370e-07     2.4481e-05     4.5115e-06      2.331e+00     4.7173e-08     1.6667e-07     3.131279e-07          1.3538e-07     3.1530e-06     1.0274e-06     

     32         0      1581      2.331e+00      2.331e+00     5.5299e-07     2.4451e-05     4.5071e-06      2.331e+00     5.3884e-08     1.6823e-07     3.126970e-07          1.3519e-07     3.1530e-06     1.0273e-06     

     33         0      1612      2.331e+00      2.331e+00     5.5230e-07     2.4421e-05     4.5031e-06      2.331e+00     6.1817e-08     1.7010e-07     3.122671e-07          1.3501e-07     3.1530e-06     1.0273e-06     

     34         0      1643      2.331e+00      2.331e+00     5.5160e-07     2.4392e-05     4.4994e-06      2.331e+00     7.0811e-08     1.7231e-07     3.118381e-07          1.3483e-07     3.1530e-06     1.0272e-06     

     35         0      1674      2.331e+00      2.331e+00     5.5090e-07     2.4363e-05     4.4961e-06      2.331e+00     8.0706e-08     1.7484e-07     3.114110e-07          1.3466e-07     3.1530e-06     1.0272e-06     

     36         0      1705      2.331e+00      2.331e+00     5.4883e-07     2.4280e-05     4.4870e-06      2.331e+00     1.1445e-07     1.8359e-07     3.101373e-07          1.3412e-07     3.1530e-06     1.0270e-06     

     37         0      1736      2.331e+00      2.331e+00     5.4813e-07     2.4253e-05     4.4842e-06      2.331e+00     1.2669e-07     1.8685e-07     3.097106e-07          1.3394e-07     3.1530e-06     1.0270e-06     

     38         0      1767      2.331e+00      2.331e+00     5.4744e-07     2.4226e-05     4.4818e-06      2.331e+00     1.3939e-07     1.9039e-07     3.092833e-07          1.3376e-07     3.1530e-06     1.0269e-06     

     39         0      1798      2.331e+00      2.331e+00     5.4674e-07     2.4200e-05     4.4796e-06      2.331e+00     1.5254e-07     1.9422e-07     3.088555e-07          1.3358e-07     3.1530e-06     1.0269e-06     

     40         0      1829      2.331e+00      2.331e+00     5.4604e-07     2.4174e-05     4.4778e-06      2.331e+00     1.6616e-07     1.9834e-07     3.084272e-07          1.3340e-07     3.1530e-06     1.0268e-06     

     41         0      1860      2.331e+00      2.331e+00     5.4535e-07     2.4149e-05     4.4763e-06      2.331e+00     1.8026e-07     2.0276e-07     3.079983e-07          1.3322e-07     3.1530e-06     1.0268e-06     
     41         1      1905      2.331e+00      2.331e+00     5.4540e-07     2.4071e-05     4.4245e-06      2.331e+00     3.3949e-08     1.4364e-07     3.079983e-07          1.3326e-07     3.0799e-06     1.0010e-06     

     42         0      1936      2.331e+00      2.331e+00     5.4476e-07     2.4140e-05     4.4750e-06      2.331e+00     1.9043e-07     2.0247e-07     3.076042e-07          1.3309e-07     3.1530e-06     1.0283e-06     
     42         1      1981      2.331e+00      2.331e+00     5.4351e-07     2.4037e-05     4.4184e-06      2.331e+00     3.4325e-08     1.4300e-07     3.076042e-07          1.3297e-07     3.0761e-06     9.9971e-07     

     43         0      2012      2.331e+00      2.331e+00     5.4350e-07     2.4138e-05     4.4750e-06      2.331e+00     1.9053e-07     2.0246e-07     3.075991e-07          1.3297e-07     3.1530e-06     1.0284e-06     
     43         1      2057      2.331e+00      2.331e+00     5.4343e-07     2.4037e-05     4.4183e-06      2.331e+00     3.4400e-08     1.4296e-07     3.075991e-07          1.3297e-07     3.0760e-06     9.9978e-07     

     44         0      2088      2.331e+00      2.331e+00     5.4273e-07     2.4114e-05     4.4741e-06      2.331e+00     2.0559e-07     2.0763e-07     3.071735e-07          1.3279e-07     3.1530e-06     1.0284e-06     
     44         1      2133      2.331e+00      2.331e+00     5.4274e-07     2.4003e-05     4.4117e-06      2.331e+00     3.5331e-08     1.4225e-07     3.071735e-07          1.3279e-07     3.0717e-06     9.9842e-07     

     45         0      2164      2.331e+00      2.331e+00     5.4205e-07     2.4091e-05     4.4735e-06      2.331e+00     2.2104e-07     2.1297e-07     3.067486e-07          1.3261e-07     3.1530e-06     1.0284e-06     
     45         1      2209      2.331e+00      2.331e+00     5.4202e-07     2.3969e-05     4.4051e-06      2.331e+00     3.6261e-08     1.4153e-07     3.067486e-07          1.3261e-07     3.0675e-06     9.9705e-07     

     46         0      2240      2.331e+00      2.331e+00     5.4133e-07     2.4068e-05     4.4732e-06      2.331e+00     2.3691e-07     2.1853e-07     3.063232e-07          1.3243e-07     3.1530e-06     1.0284e-06     
     46         1      2285      2.331e+00      2.331e+00     5.4134e-07     2.3935e-05     4.3984e-06      2.331e+00     3.7192e-08     1.4078e-07     3.063232e-07          1.3243e-07     3.0632e-06     9.9569e-07     

     47         0      2316      2.331e+00      2.331e+00     8.3534e-08     1.3900e-05     4.4724e-06      2.331e+00     1.3901e-05     4.4724e-06     0.000000e+00          3.2568e-08     3.1530e-06     1.0140e-06     
