# Kona Param. Contn. convergence history (opt tol = 4.661545e-06 | feas tol = 6.188295e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     10         1       223      1.020e+01      1.299e+02     2.1958e+01     1.9182e+01     6.1590e+01      2.552e+00     4.2223e-05     2.4412e-05     9.694175e-01          1.2504e+01     3.9790e+00     1.2773e+01     

     11         0       236      9.024e+00      1.479e+02     1.9999e+01     2.2248e+01     6.1418e+01      3.366e+00     1.8687e-02     1.8070e-03     9.644860e-01          1.1387e+01     4.6343e+00     1.2795e+01     
     11         1       249      9.117e+00      1.479e+02     2.0152e+01     2.2244e+01     6.1399e+01      3.378e+00     3.8317e-05     6.0508e-05     9.644860e-01          1.1476e+01     4.6278e+00     1.2786e+01     

     12         0       262      8.083e+00      1.681e+02     1.8284e+01     2.5633e+01     6.1166e+01      4.471e+00     2.2399e-02     2.7803e-03     9.589758e-01          1.0418e+01     5.3527e+00     1.2789e+01     
     12         1       275      8.168e+00      1.681e+02     1.8437e+01     2.5624e+01     6.1143e+01      4.490e+00     6.8264e-05     9.3357e-05     9.589758e-01          1.0506e+01     5.3423e+00     1.2780e+01     

     13         0       290      7.268e+00      1.904e+02     1.6682e+01     2.9335e+01     6.0834e+01      5.963e+00     2.6531e-02     1.0801e-03     9.528473e-01          9.5209e+00     6.1245e+00     1.2763e+01     
     13         1       303      7.350e+00      1.903e+02     1.6823e+01     2.9317e+01     6.0806e+01      5.993e+00     1.4686e-04     3.3773e-05     9.528473e-01          9.5985e+00     6.1192e+00     1.2752e+01     

     14         0       318      6.555e+00      2.153e+02     1.5137e+01     3.3447e+01     6.0393e+01      8.045e+00     3.3135e-02     1.0072e-03     9.458655e-01          8.6597e+00     6.9851e+00     1.2708e+01     
     14         1       331      6.635e+00      2.152e+02     1.5280e+01     3.3417e+01     6.0360e+01      8.095e+00     2.6361e-04     9.0817e-05     9.458655e-01          8.7349e+00     6.9759e+00     1.2695e+01     

     15         0       346      5.935e+00      2.431e+02     1.3657e+01     3.8017e+01     5.9809e+01      1.102e+01     4.2042e-02     1.5963e-03     9.378303e-01          7.8391e+00     7.9320e+00     1.2617e+01     
     15         1       361      6.012e+00      2.428e+02     1.3803e+01     3.7968e+01     5.9767e+01      1.110e+01     1.6796e-04     3.4958e-04     9.378303e-01          7.9122e+00     7.9168e+00     1.2604e+01     

     16         0       395      5.415e+00      2.738e+02     1.2255e+01     4.3059e+01     5.9034e+01      1.534e+01     5.2560e-02     1.9735e-03     9.285184e-01          7.0468e+00     8.9573e+00     1.2482e+01     
     16         1       408      5.481e+00      2.733e+02     1.2398e+01     4.2976e+01     5.8983e+01      1.547e+01     4.5044e-04     1.9702e-04     9.285184e-01          7.1305e+00     8.9372e+00     1.2467e+01     

     17         0       425      4.955e+00      3.085e+02     1.0869e+01     4.8763e+01     5.7972e+01      2.200e+01     7.1957e-02     4.1281e-03     9.172203e-01          6.2750e+00     1.0097e+01     1.2284e+01     
     17         1       442      5.021e+00      3.076e+02     1.1022e+01     4.8623e+01     5.7906e+01      2.223e+01     4.9591e-04     1.2721e-04     9.172203e-01          6.3669e+00     1.0064e+01     1.2266e+01     

     18         0       459      4.579e+00      3.468e+02     9.5264e+00     5.5083e+01     5.6505e+01      3.259e+01     9.8258e-02     8.5673e-03     9.033323e-01          5.5271e+00     1.1322e+01     1.1998e+01     
     18         1       478      4.646e+00      3.453e+02     9.6891e+00     5.4851e+01     5.6422e+01      3.296e+01     2.1615e-04     7.4459e-05     9.033323e-01          5.6201e+00     1.1271e+01     1.1977e+01     

     19         0       495      4.296e+00      3.879e+02     8.2178e+00     6.1957e+01     5.4436e+01      5.016e+01     1.3736e-01     1.8278e-02     8.856679e-01          4.7879e+00     1.2595e+01     1.1585e+01     
     19         1       514      4.367e+00      3.855e+02     8.3940e+00     6.1571e+01     5.4334e+01      5.078e+01     5.8756e-04     2.2443e-04     8.856679e-01          4.8870e+00     1.2516e+01     1.1564e+01     

     20         0       533      4.143e+00      4.284e+02     6.9708e+00     6.8909e+01     5.1509e+01      8.004e+01     1.8117e-01     3.8010e-02     8.627476e-01          4.0582e+00     1.3786e+01     1.1001e+01     
     20         1       552      4.216e+00      4.245e+02     7.1569e+00     6.8285e+01     5.1402e+01      8.089e+01     7.4558e-04     6.2867e-04     8.627476e-01          4.1732e+00     1.3673e+01     1.0983e+01     

     21         0       571      4.173e+00      4.629e+02     5.7370e+00     7.5222e+01     4.7186e+01      1.339e+02     2.4234e-01     8.8260e-02     8.306728e-01          3.3187e+00     1.4693e+01     1.0147e+01     
     21         1       590      4.261e+00      4.567e+02     5.9420e+00     7.4209e+01     4.7114e+01      1.347e+02     1.3269e-03     1.9762e-03     8.306728e-01          3.4511e+00     1.4548e+01     1.0145e+01     

     22         0       609      4.544e+00      4.748e+02     4.5602e+00     7.8510e+01     4.0834e+01      2.306e+02     2.6219e-01     2.1045e-01     7.838877e-01          2.5853e+00     1.4796e+01     8.9170e+00     
     22         1       634      4.664e+00      4.670e+02     4.7639e+00     7.7124e+01     4.0951e+01      2.289e+02     1.3020e-03     1.6579e-03     7.838877e-01          2.7283e+00     1.4699e+01     8.9623e+00     

     23         0       659      5.663e+00      4.374e+02     3.4283e+00     7.4709e+01     3.1928e+01      3.880e+02     3.6074e-01     4.9432e-01     7.130114e-01          1.8275e+00     1.3331e+01     7.2575e+00     
     23         1       684      5.749e+00      4.329e+02     3.6337e+00     7.3557e+01     3.2579e+01      3.766e+02     1.2114e-02     3.4740e-03     7.130114e-01          2.0272e+00     1.3531e+01     7.3915e+00     

     24         0       709      7.771e+00      3.452e+02     2.5088e+00     6.2150e+01     2.2377e+01      5.539e+02     1.0780e+00     8.1972e-01     6.180662e-01          1.2633e+00     1.0415e+01     5.5073e+00     
     24         1       738      7.877e+00      3.521e+02     2.6619e+00     6.2405e+01     2.3603e+01      5.306e+02     3.7199e-02     4.3958e-03     6.180662e-01          1.4429e+00     1.1091e+01     5.7143e+00     

     25         0       765      1.082e+01      2.470e+02     1.8010e+00     4.7245e+01     1.4966e+01      6.327e+02     1.3883e+00     8.8505e-01     5.118218e-01          9.0642e-01     7.4876e+00     4.1018e+00     
     25         1       796      1.106e+01      2.598e+02     1.9113e+00     4.8281e+01     1.6153e+01      6.117e+02     4.6178e-02     1.3062e-02     5.118218e-01          1.0207e+00     8.3413e+00     4.2772e+00     

     26         0       827      1.437e+01      1.869e+02     1.3896e+00     3.6513e+01     1.0881e+01      6.164e+02     8.1453e-01     4.8366e-01     4.223636e-01          7.2346e-01     5.8139e+00     3.2161e+00     
     26         1       862      1.447e+01      1.942e+02     1.4324e+00     3.7183e+01     1.1467e+01      6.079e+02     1.4832e-02     5.3581e-03     4.223636e-01          7.6271e-01     6.2938e+00     3.3111e+00     

     27         0       893      1.718e+01      1.544e+02     1.1395e+00     3.0008e+01     8.6880e+00      5.757e+02     3.1253e-01     1.9553e-01     3.611291e-01          6.0320e-01     4.8863e+00     2.7079e+00     
     27         1       934      1.726e+01      1.571e+02     1.1569e+00     3.0236e+01     8.8921e+00      5.732e+02     3.1173e-03     1.3521e-03     3.611291e-01          6.1801e-01     5.0607e+00     2.7348e+00     

     28         0       967      1.940e+01      1.339e+02     9.7932e-01     2.5629e+01     7.2673e+00      5.368e+02     1.3268e-01     8.7484e-02     3.183596e-01          5.2296e-01     4.1960e+00     2.3494e+00     
     28         1      1012      1.945e+01      1.350e+02     9.8450e-01     2.5716e+01     7.3463e+00      5.359e+02     1.1239e-03     1.4074e-03     3.183596e-01          5.2814e-01     4.2756e+00     2.3628e+00     

     29         0      1049      2.142e+01      1.182e+02     8.5025e-01     2.2122e+01     6.1495e+00      4.983e+02     8.5302e-02     6.2039e-02     2.828330e-01          4.5559e-01     3.6187e+00     2.0617e+00     
     29         1      1094      2.145e+01      1.189e+02     8.5150e-01     2.2169e+01     6.2004e+00      4.979e+02     1.0121e-03     1.2890e-03     2.828330e-01          4.5893e-01     3.6679e+00     2.0690e+00     

     30         0      1133      2.333e+01      1.058e+02     7.3940e-01     1.9150e+01     5.2446e+00      4.597e+02     6.3980e-02     4.9008e-02     2.513769e-01          3.9912e-01     3.1267e+00     1.8121e+00     
     30         1      1178      2.336e+01      1.064e+02     7.4083e-01     1.9184e+01     5.2792e+00      4.594e+02     1.3242e-03     1.8655e-03     2.513769e-01          4.0122e-01     3.1617e+00     1.8176e+00     

     31         0      1219      2.517e+01      9.599e+01     6.4637e-01     1.6615e+01     4.5000e+00      4.219e+02     5.0653e-02     3.7909e-02     2.233161e-01          3.5108e-01     2.7087e+00     1.5951e+00     
     31         1      1264      2.519e+01      9.638e+01     6.4659e-01     1.6640e+01     4.5246e+00      4.218e+02     1.3183e-03     1.9996e-03     2.233161e-01          3.5201e-01     2.7339e+00     1.5996e+00     

     32         0      1307      2.705e+01      8.747e+01     5.5986e-01     1.4270e+01     3.8314e+00      3.829e+02     4.7592e-02     3.6633e-02     1.962913e-01          3.0505e-01     2.3199e+00     1.3904e+00     
     32         1      1352      2.707e+01      8.780e+01     5.6000e-01     1.4293e+01     3.8520e+00      3.828e+02     1.7215e-03     3.2186e-03     1.962913e-01          3.0623e-01     2.3419e+00     1.3940e+00     

     33         0      1397      2.888e+01      8.049e+01     4.8364e-01     1.2205e+01     3.2631e+00      3.451e+02     4.2104e-02     3.2533e-02     1.714894e-01          2.6462e-01     1.9818e+00     1.2058e+00     
     33         1      1442      2.891e+01      8.076e+01     4.8334e-01     1.2225e+01     3.2762e+00      3.450e+02     2.0737e-03     3.8281e-03     1.714894e-01          2.6573e-01     1.9988e+00     1.2084e+00     

     34         0      1532      3.069e+01      7.464e+01     4.1479e-01     1.0361e+01     2.7673e+00      3.085e+02     3.9625e-02     3.1417e-02     1.484941e-01          2.2847e-01     1.6810e+00     1.0365e+00     
     34         1      1577      3.072e+01      7.488e+01     4.1445e-01     1.0380e+01     2.7750e+00      3.084e+02     2.6679e-03     4.9307e-03     1.484941e-01          2.2914e-01     1.6942e+00     1.0385e+00     

     35         0      1667      3.247e+01      6.968e+01     3.5199e-01     8.6961e+00     2.3294e+00      2.730e+02     4.0165e-02     3.3753e-02     1.269708e-01          1.9532e-01     1.4097e+00     8.8062e-01     
     35         1      1712      3.253e+01      6.989e+01     3.5170e-01     8.7143e+00     2.3313e+00      2.730e+02     3.8036e-03     6.4885e-03     1.269708e-01          1.9551e-01     1.4204e+00     8.8129e-01     

     36         0      1802      3.427e+01      6.532e+01     2.9293e-01     7.1462e+00     1.9292e+00      2.379e+02     4.4950e-02     4.0999e-02     1.062525e-01          1.6385e-01     1.1574e+00     7.3286e-01     
     36         1      1847      3.438e+01      6.553e+01     2.9261e-01     7.1651e+00     1.9252e+00      2.379e+02     5.2970e-03     9.2734e-03     1.062525e-01          1.6356e-01     1.1666e+00     7.3145e-01     

     37         0      1937      3.614e+01      6.137e+01     2.3573e-01     5.6639e+00     1.5526e+00      2.024e+02     5.3361e-02     5.4901e-02     8.576249e-02          1.3260e-01     9.2441e-01     5.8946e-01     
     37         1      1982      3.633e+01      6.161e+01     2.3560e-01     5.6850e+00     1.5422e+00      2.024e+02     8.2140e-03     1.4760e-02     8.576249e-02          1.3239e-01     9.2454e-01     5.8502e-01     

     38         0      2072      3.809e+01      5.782e+01     1.8073e-01     4.2607e+00     1.1999e+00      1.670e+02     6.0512e-02     7.4211e-02     6.569530e-02          1.0125e-01     7.0507e-01     4.5099e-01     
     38         1      2117      3.838e+01      5.807e+01     1.8049e-01     4.2833e+00     1.1824e+00      1.669e+02     1.1746e-02     2.2900e-02     6.569530e-02          1.0207e-01     6.9575e-01     4.4405e-01     

     39         0      2207      4.015e+01      5.465e+01     1.2832e-01     2.9474e+00     8.6907e-01      1.321e+02     6.4461e-02     9.5777e-02     4.626778e-02          7.0544e-02     4.9450e-01     3.1739e-01     
     39         1      2252      4.056e+01      5.491e+01     1.2824e-01     2.9711e+00     8.4377e-01      1.321e+02     1.6236e-02     3.0697e-02     4.626778e-02          7.1936e-02     4.8370e-01     3.1072e-01     

     40         0      2342      4.257e+01      5.149e+01     7.3552e-02     1.6013e+00     5.3161e-01      9.475e+01     7.6600e-02     1.2810e-01     2.567188e-02          3.8109e-02     2.8628e-01     1.8245e-01     
     40         1      2387      4.321e+01      5.176e+01     7.3717e-02     1.6308e+00     4.8828e-01      9.482e+01     2.5705e-02     3.9184e-02     2.567188e-02          4.0527e-02     2.6816e-01     1.7185e-01     

     41         0      2477      4.507e+01      4.902e+01     2.8969e-02     5.1448e-01     2.5050e-01      6.309e+01     7.9073e-02     1.3577e-01     8.337940e-03          1.4155e-02     1.1479e-01     9.2597e-02     
     41         1      2522      4.597e+01      4.916e+01     3.1396e-02     5.3556e-01     1.7813e-01      6.316e+01     3.6034e-02     3.8174e-02     8.337940e-03          1.3468e-02     9.2368e-02     6.7459e-02     

     42         0      2612      4.684e+01      4.798e+01     1.0505e-02     6.7781e-02     9.9365e-02      4.947e+01     3.4513e-02     9.0030e-02     8.850097e-04          6.6967e-03     2.7367e-02     3.3813e-02     
     42         1      2657      4.763e+01      4.801e+01     8.1162e-03     6.3174e-02     2.3648e-02      4.949e+01     2.0469e-02     1.2579e-02     8.850097e-04          4.9485e-03     1.5819e-02     9.9255e-03     

     43         0      2747      4.772e+01      4.788e+01     1.5401e-03     7.7213e-03     1.4585e-02      4.801e+01     4.8267e-03     1.3757e-02     7.707062e-05          7.6796e-04     2.8382e-03     5.4039e-03     
     43         1      2792      4.784e+01      4.788e+01     1.4917e-03     5.7404e-03     3.7247e-03      4.801e+01     3.4202e-03     3.1174e-03     7.707062e-05          8.0516e-04     1.6845e-03     1.3377e-03     

     44         0      2882      4.785e+01      4.787e+01     2.5085e-04     1.3630e-03     1.8137e-03      4.790e+01     6.8139e-04     1.6101e-03     1.668828e-05          1.0786e-04     3.8112e-04     6.5598e-04     
     44         1      2927      4.786e+01      4.787e+01     1.5634e-04     1.1807e-03     6.9821e-04      4.790e+01     4.5627e-04     5.2469e-04     1.668828e-05          7.7039e-05     3.1218e-04     2.6856e-04     

     45         0      3017      4.786e+01      4.787e+01     4.6375e-05     2.9029e-04     3.9171e-04      4.788e+01     1.5317e-04     3.4726e-04     3.540077e-06          2.2616e-05     8.7378e-05     1.4981e-04     
     45         1      3062      4.787e+01      4.787e+01     4.1378e-05     2.6299e-04     1.4401e-04      4.787e+01     1.1356e-04     1.0721e-04     3.540077e-06          1.5235e-05     6.8198e-05     6.0086e-05     

     46         0      3152      4.787e+01      4.787e+01     9.6020e-06     8.9475e-05     8.6333e-05      4.787e+01     2.7478e-05     6.8860e-05     1.323617e-06          4.1657e-06     2.2694e-05     3.2288e-05     
     46         1      3197      4.787e+01      4.787e+01     6.8780e-06     8.7056e-05     3.4814e-05      4.787e+01     1.8774e-05     1.6369e-05     1.323617e-06          2.5043e-06     1.8334e-05     1.4006e-05     

     47         0      3287      4.787e+01      4.787e+01     2.7666e-06     5.2330e-05     2.5141e-05      4.787e+01     5.0540e-06     1.1819e-05     8.411033e-07          1.5012e-06     9.9113e-06     1.0026e-05     
     47         1      3332      4.787e+01      4.787e+01     2.7550e-06     5.1616e-05     1.9818e-05      4.787e+01     2.9350e-06     5.6863e-06     8.411033e-07          1.2933e-06     9.5866e-06     6.9346e-06     

     48         0      3377      4.787e+01      4.787e+01     2.4591e-06     4.2914e-05     1.7706e-05      4.787e+01     2.9946e-06     6.1319e-06     6.944185e-07          1.0371e-06     8.1248e-06     6.4629e-06     

     49         0      3422      4.787e+01      4.787e+01     2.3908e-06     4.0767e-05     1.7220e-05      4.787e+01     3.0060e-06     6.3328e-06     6.572312e-07          9.7214e-07     7.7542e-06     6.3434e-06     
     49         1      3467      4.787e+01      4.787e+01     2.0166e-06     4.0312e-05     1.5595e-05      4.787e+01     1.3959e-06     4.4966e-06     6.572312e-07          1.0858e-06     6.9685e-06     5.8325e-06     

     50         0      3512      4.787e+01      4.787e+01     1.8865e-06     3.7466e-05     1.4918e-05      4.787e+01     1.5237e-06     4.7017e-06     6.057425e-07          9.9589e-07     6.5398e-06     5.7341e-06     

     51         0      3557      4.787e+01      4.787e+01     1.8340e-06     3.6319e-05     1.4658e-05      4.787e+01     1.6442e-06     4.8249e-06     5.845934e-07          9.5896e-07     6.4884e-06     5.6900e-06     

     52         0      3602      4.787e+01      4.787e+01     1.8302e-06     3.6238e-05     1.4640e-05      4.787e+01     1.6559e-06     4.8346e-06     5.830512e-07          9.5626e-07     6.4884e-06     5.6868e-06     

     53         0      3647      4.787e+01      4.787e+01     1.5391e-06     3.0083e-05     1.3382e-05      4.787e+01     3.7554e-06     5.9001e-06     4.595777e-07          7.4063e-07     6.4884e-06     5.4295e-06     

     54         0      3692      4.787e+01      4.787e+01     1.3385e-06     2.5689e-05     1.2634e-05      4.787e+01     5.8842e-06     6.9652e-06     3.638252e-07          6.0369e-07     6.4884e-06     5.2300e-06     
     54         1      3737      4.787e+01      4.787e+01     1.2347e-06     2.2195e-05     8.7120e-06      4.787e+01     1.4852e-06     2.6870e-06     3.638252e-07          5.9742e-07     4.1495e-06     3.2384e-06     

     55         0      3782      4.787e+01      4.787e+01     1.1150e-06     2.2688e-05     8.8661e-06      4.787e+01     6.8842e-06     3.5749e-06     3.110716e-07          5.1873e-07     6.4884e-06     3.5586e-06     
     55         1      3827      4.787e+01      4.787e+01     1.0561e-06     1.9121e-05     7.3948e-06      4.787e+01     6.9314e-07     2.0991e-06     3.110716e-07          5.5394e-07     3.2513e-06     2.6777e-06     

     56         0      3872      4.787e+01      4.787e+01     9.2394e-07     2.0775e-05     7.7983e-06      4.787e+01     8.1754e-06     3.3206e-06     2.563170e-07          4.5832e-07     6.4884e-06     3.0974e-06     
     56         1      3917      4.787e+01      4.787e+01     7.7599e-07     1.5708e-05     5.9462e-06      4.787e+01     5.1096e-07     1.5920e-06     2.563170e-07          4.2068e-07     2.7507e-06     2.0467e-06     
