# Kona Param. Contn. convergence history (opt tol = 1.235294e-06 | feas tol = 5.920465e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         1       147      7.780e+00      8.699e+01     8.5515e+00     6.8913e+00     5.7653e+01      1.116e+01     4.4114e+00     1.4602e-01     9.771239e-01          1.0864e+00     6.9672e-01     4.9864e+00     

      6         0       171      7.187e+00      1.157e+02     8.5251e+00     9.4184e+00     5.7514e+01      1.220e+01     4.4156e+00     1.4640e-01     9.685890e-01          1.0863e+00     9.1623e-01     4.9760e+00     
      6         1       184      7.621e+00      1.168e+02     8.5874e+00     9.4983e+00     5.7504e+01      1.195e+01     4.3579e+00     2.0005e-01     9.685890e-01          1.1182e+00     9.6245e-01     4.9739e+00     

      7         0       212      7.002e+00      1.461e+02     8.5589e+00     1.2086e+01     5.7313e+01      1.331e+01     4.3612e+00     2.0055e-01     9.598635e-01          1.1176e+00     1.1868e+00     4.9591e+00     
      7         1       227      7.456e+00      1.472e+02     8.6250e+00     1.2164e+01     5.7302e+01      1.306e+01     4.3007e+00     2.5506e-01     9.598635e-01          1.1504e+00     1.2351e+00     4.9569e+00     

      8         0       257      6.803e+00      1.775e+02     8.5934e+00     1.4843e+01     5.7050e+01      1.482e+01     4.3034e+00     2.5572e-01     9.508031e-01          1.1491e+00     1.4665e+00     4.9369e+00     
      8         1       272      7.282e+00      1.786e+02     8.6649e+00     1.4919e+01     5.7037e+01      1.456e+01     4.2387e+00     3.1199e-01     9.508031e-01          1.1832e+00     1.5176e+00     4.9345e+00     

      9         0       302      6.584e+00      2.101e+02     8.6291e+00     1.7718e+01     5.6712e+01      1.683e+01     4.2408e+00     3.1284e-01     9.412486e-01          1.1810e+00     1.7580e+00     4.9083e+00     
      9         1       317      7.097e+00      2.113e+02     8.7075e+00     1.7793e+01     5.6697e+01      1.656e+01     4.1704e+00     3.7184e-01     9.412486e-01          1.2170e+00     1.8127e+00     4.9061e+00     

     10         0       349      6.341e+00      2.444e+02     8.6661e+00     2.0744e+01     5.6282e+01      1.950e+01     4.1718e+00     3.7293e-01     9.310146e-01          1.2137e+00     2.0641e+00     4.8719e+00     
     10         1       364      6.891e+00      2.455e+02     8.7527e+00     2.0815e+01     5.6263e+01      1.922e+01     4.0940e+00     4.3579e-01     9.310146e-01          1.2523e+00     2.1234e+00     4.8694e+00     

     11         0       396      6.061e+00      2.806e+02     8.7038e+00     2.3948e+01     5.5734e+01      2.308e+01     4.0949e+00     4.3723e-01     9.198754e-01          1.2475e+00     2.3872e+00     4.8254e+00     
     11         1       413      6.656e+00      2.817e+02     8.8004e+00     2.4014e+01     5.5712e+01      2.279e+01     4.0074e+00     5.0531e-01     9.198754e-01          1.2894e+00     2.4521e+00     4.8234e+00     

     12         0       449      5.733e+00      3.189e+02     8.7412e+00     2.7360e+01     5.5036e+01      2.794e+01     4.0074e+00     5.0723e-01     9.075454e-01          1.2825e+00     2.7293e+00     4.7660e+00     
     12         1       468      6.378e+00      3.199e+02     8.8503e+00     2.7416e+01     5.5008e+01      2.765e+01     3.9074e+00     5.8226e-01     9.075454e-01          1.3285e+00     2.8009e+00     4.7642e+00     

     13         0       506      5.340e+00      3.594e+02     8.7768e+00     3.0998e+01     5.4139e+01      3.465e+01     3.9065e+00     5.8492e-01     8.936515e-01          1.3187e+00     3.0910e+00     4.6896e+00     
     13         1       525      6.047e+00      3.604e+02     8.9019e+00     3.1038e+01     5.4104e+01      3.436e+01     3.7899e+00     6.6917e-01     8.936515e-01          1.3702e+00     3.1707e+00     4.6876e+00     

     14         0       563      4.868e+00      4.019e+02     8.8080e+00     3.4863e+01     5.2975e+01      4.410e+01     3.7881e+00     6.7298e-01     8.776929e-01          1.3561e+00     3.4703e+00     4.5963e+00     
     14         1       582      5.658e+00      4.027e+02     8.9555e+00     3.4876e+01     5.2934e+01      4.383e+01     3.6493e+00     7.6952e-01     8.776929e-01          1.4145e+00     3.5597e+00     4.5905e+00     

     15         0       620      4.319e+00      4.458e+02     8.8316e+00     3.8917e+01     5.1452e+01      5.771e+01     3.6461e+00     7.7517e-01     8.589816e-01          1.3943e+00     3.8605e+00     4.4692e+00     
     15         1       639      5.181e+00      4.462e+02     9.0045e+00     3.8886e+01     5.1403e+01      5.747e+01     3.4778e+00     8.8835e-01     8.589816e-01          1.4614e+00     3.9611e+00     4.4624e+00     

     16         0       683      3.640e+00      4.891e+02     8.8385e+00     4.3045e+01     4.9441e+01      7.767e+01     3.4729e+00     8.9715e-01     8.365688e-01          1.4324e+00     4.2459e+00     4.3007e+00     
     16         1       704      4.595e+00      4.890e+02     9.0487e+00     4.2945e+01     4.9388e+01      7.748e+01     3.2644e+00     1.0330e+00     8.365688e-01          1.5106e+00     4.3592e+00     4.2929e+00     

     17         0       748      2.955e+00      5.252e+02     8.8410e+00     4.6684e+01     4.6985e+01      1.047e+02     3.2574e+00     1.0449e+00     8.113618e-01          1.4719e+00     4.5787e+00     4.0952e+00     
     17         1       773      3.933e+00      5.248e+02     9.0825e+00     4.6524e+01     4.6952e+01      1.045e+02     3.0166e+00     1.1994e+00     8.113618e-01          1.5572e+00     4.6987e+00     4.0923e+00     

     18         0       821      2.334e+00      5.494e+02     8.8415e+00     4.9400e+01     4.4251e+01      1.380e+02     3.0075e+00     1.2132e+00     7.847109e-01          1.5099e+00     4.8194e+00     3.8670e+00     
     18         1       846      3.109e+00      5.489e+02     9.0815e+00     4.9219e+01     4.4251e+01      1.376e+02     2.7482e+00     1.3798e+00     7.847109e-01          1.5969e+00     4.9401e+00     3.8693e+00     

     19         0       900      1.640e+00      5.607e+02     8.8135e+00     5.1115e+01     4.1358e+01      1.762e+02     2.7370e+00     1.3947e+00     7.571120e-01          1.5423e+00     4.9577e+00     3.6268e+00     
     19         1       929      2.145e+00      5.604e+02     9.0441e+00     5.0938e+01     4.1396e+01      1.756e+02     2.4643e+00     1.5698e+00     7.571120e-01          1.6290e+00     5.0764e+00     3.6379e+00     

     20         0       989      8.884e-01      5.599e+02     8.7592e+00     5.1870e+01     3.8434e+01      2.172e+02     2.4509e+00     1.5851e+00     7.291431e-01          1.5690e+00     5.0010e+00     3.3862e+00     
     20         1      1020      1.111e+00      5.601e+02     8.9785e+00     5.1717e+01     3.8507e+01      2.162e+02     2.1728e+00     1.7622e+00     7.291431e-01          1.6533e+00     5.1144e+00     3.3995e+00     

     21         0      1082      1.394e-01      5.493e+02     8.6890e+00     5.1809e+01     3.5590e+01      2.585e+02     2.1577e+00     1.7773e+00     7.013582e-01          1.5900e+00     4.9652e+00     3.1591e+00     
     21         1      1115      8.802e-03      5.499e+02     8.8828e+00     5.1689e+01     3.5689e+01      2.572e+02     1.8833e+00     1.9478e+00     7.013582e-01          1.6701e+00     5.0703e+00     3.1711e+00     

     22         0      1185     -6.265e-01      5.314e+02     8.5986e+00     5.1120e+01     3.2890e+01      2.980e+02     1.8670e+00     1.9625e+00     6.740942e-01          1.6052e+00     4.8689e+00     2.9407e+00     
     22         1      1220     -1.160e+00      5.323e+02     8.7547e+00     5.1029e+01     3.3003e+01      2.965e+02     1.6033e+00     2.1168e+00     6.740942e-01          1.6803e+00     4.9635e+00     2.9562e+00     

     23         0      1294     -1.433e+00      5.083e+02     8.4837e+00     4.9978e+01     3.0367e+01      3.344e+02     1.5862e+00     2.1312e+00     6.475973e-01          1.6152e+00     4.7295e+00     2.7335e+00     
     23         1      1333     -2.562e+00      5.091e+02     8.5577e+00     4.9911e+01     3.0477e+01      3.328e+02     1.3381e+00     2.2591e+00     6.475973e-01          1.6711e+00     4.8126e+00     2.7445e+00     

     24         0      1411     -2.451e+00      4.812e+02     8.3009e+00     4.8507e+01     2.7986e+01      3.673e+02     1.3202e+00     2.2738e+00     6.216042e-01          1.6054e+00     4.5572e+00     2.5354e+00     
     24         1      1452     -4.094e+00      4.819e+02     8.3038e+00     4.8456e+01     2.8092e+01      3.656e+02     1.0750e+00     2.3653e+00     6.216042e-01          1.6039e+00     4.6296e+00     2.5461e+00     

     25         0      1534     -3.593e+00      4.518e+02     8.0659e+00     4.6822e+01     2.5770e+01      3.959e+02     1.0567e+00     2.3802e+00     5.963643e-01          1.5374e+00     4.3655e+00     2.3525e+00     
     25         1      1579     -5.413e+00      4.530e+02     8.0568e+00     4.6781e+01     2.5879e+01      3.941e+02     8.1930e-01     2.4266e+00     5.963643e-01          1.5363e+00     4.4269e+00     2.3761e+00     

     26         0      1665     -4.570e+00      4.222e+02     7.8417e+00     4.5027e+01     2.3750e+01      4.197e+02     8.0143e-01     2.4411e+00     5.722037e-01          1.4705e+00     4.1653e+00     2.1955e+00     
     26         1      1710     -6.525e+00      4.236e+02     7.8149e+00     4.4995e+01     2.3857e+01      4.181e+02     5.8197e-01     2.4381e+00     5.722037e-01          1.4697e+00     4.2160e+00     2.2243e+00     

     27         0      1800     -5.399e+00      3.930e+02     7.6210e+00     4.3193e+01     2.1910e+01      4.390e+02     5.6493e-01     2.4522e+00     5.491594e-01          1.4055e+00     3.9628e+00     2.0563e+00     
     27         1      1847     -7.416e+00      3.947e+02     7.5724e+00     4.3167e+01     2.2011e+01      4.376e+02     3.7004e-01     2.3995e+00     5.491594e-01          1.4049e+00     4.0040e+00     2.0726e+00     

     28         0      1943     -6.065e+00      3.646e+02     7.3953e+00     4.1355e+01     2.0222e+01      4.543e+02     3.5395e-01     2.4131e+00     5.270879e-01          1.3423e+00     3.7612e+00     1.9151e+00     
     28         1      1990     -8.121e+00      3.664e+02     7.3237e+00     4.1332e+01     2.0317e+01      4.531e+02     1.8736e-01     2.3126e+00     5.270879e-01          1.3419e+00     3.7944e+00     1.9346e+00     

     29         0      2086     -6.594e+00      3.372e+02     7.1580e+00     3.9528e+01     1.8660e+01      4.660e+02     1.7240e-01     2.3258e+00     5.057925e-01          1.2808e+00     3.5622e+00     1.7824e+00     
     29         1      2133     -8.686e+00      3.390e+02     7.0637e+00     3.9507e+01     1.8752e+01      4.650e+02     3.6243e-02     2.1803e+00     5.057925e-01          1.2805e+00     3.5888e+00     1.8181e+00     

     30         0      2227     -7.022e+00      3.105e+02     6.9036e+00     3.7712e+01     1.7199e+01      4.745e+02     2.5470e-02     2.1933e+00     4.850394e-01          1.2204e+00     3.3662e+00     1.6734e+00     
     30         1      2276     -9.111e+00      3.124e+02     6.7876e+00     3.7694e+01     1.7289e+01      4.736e+02     8.2437e-02     2.0058e+00     4.850394e-01          1.2203e+00     3.3874e+00     1.6751e+00     

     31         0      2372     -7.340e+00      2.845e+02     6.6276e+00     3.5903e+01     1.5817e+01      4.801e+02     9.7482e-02     2.0187e+00     4.645843e-01          1.1607e+00     3.1728e+00     1.5359e+00     
     31         1      2421     -9.454e+00      2.864e+02     6.4915e+00     3.5885e+01     1.5909e+01      4.794e+02     1.6767e-01     1.7923e+00     4.645843e-01          1.1606e+00     3.1897e+00     1.5828e+00     

     32         0      2521     -7.602e+00      2.591e+02     6.3262e+00     3.4090e+01     1.4499e+01      4.828e+02     1.8171e-01     1.8053e+00     4.442070e-01          1.1012e+00     2.9815e+00     1.4402e+00     
     32         1      2568     -9.712e+00      2.609e+02     6.1729e+00     3.4073e+01     1.4596e+01      4.822e+02     2.1923e-01     1.5442e+00     4.442070e-01          1.1012e+00     2.9948e+00     1.4853e+00     

     33         0      2660     -7.800e+00      2.341e+02     5.9970e+00     3.2259e+01     1.3230e+01      4.827e+02     2.3265e-01     1.5574e+00     4.236505e-01          1.0412e+00     2.7913e+00     1.3459e+00     
     33         1      2707     -9.854e+00      2.358e+02     5.8307e+00     3.2242e+01     1.3334e+01      4.822e+02     2.3715e-01     1.2659e+00     4.236505e-01          1.0413e+00     2.8016e+00     1.3819e+00     

     34         0      2799     -7.896e+00      2.092e+02     5.6389e+00     3.0390e+01     1.1992e+01      4.796e+02     2.5013e-01     1.2794e+00     4.026139e-01          9.8009e-01     2.6007e+00     1.2406e+00     
     34         1      2846     -9.902e+00      2.108e+02     5.4630e+00     3.0373e+01     1.2108e+01      4.793e+02     2.2218e-01     9.6371e-01     4.026139e-01          9.8024e-01     2.6085e+00     1.2916e+00     

     35         0      2936     -7.917e+00      1.844e+02     5.2500e+00     2.8466e+01     1.0779e+01      4.733e+02     2.3459e-01     9.7758e-01     3.808138e-01          9.1715e-01     2.4085e+00     1.1439e+00     
     35         1      2989     -9.699e+00      1.857e+02     5.0783e+00     2.8447e+01     1.0900e+01      4.731e+02     1.7675e-01     6.4929e-01     3.808138e-01          9.1738e-01     2.4140e+00     1.1946e+00     

     36         0      3083     -7.682e+00      1.590e+02     4.8347e+00     2.6428e+01     9.5475e+00      4.631e+02     1.8894e-01     6.6426e-01     3.575069e-01          8.5046e-01     2.2096e+00     1.0382e+00     
     36         1      3138     -9.160e+00      1.601e+02     4.6794e+00     2.6407e+01     9.6718e+00      4.629e+02     1.0441e-01     3.3289e-01     3.575069e-01          8.5082e-01     2.2133e+00     1.0924e+00     

     37         0      3234     -7.104e+00      1.323e+02     4.3896e+00     2.4184e+01     8.2453e+00      4.477e+02     1.1702e-01     3.5122e-01     3.314655e-01          7.7687e-01     1.9963e+00     9.2170e-01     
     37         1      3289     -8.147e+00      1.332e+02     4.2721e+00     2.4155e+01     8.3669e+00      4.474e+02     2.0332e-02     5.7027e-02     3.314655e-01          7.7743e-01     1.9982e+00     9.9238e-01     

     38         0      3381     -6.310e+00      1.068e+02     3.9539e+00     2.1900e+01     6.9955e+00      4.272e+02     3.1460e-02     8.5222e-02     3.045619e-01          7.0221e-01     1.7865e+00     8.1769e-01     
     38         1      3438     -6.476e+00      1.072e+02     3.9327e+00     2.1868e+01     7.0572e+00      4.270e+02     1.4444e-04     5.9405e-08     3.045619e-01          7.0292e-01     1.7866e+00     8.5001e-01     

     39         0      3495     -5.148e+00      8.577e+01     3.6297e+00     1.9866e+01     5.9179e+00      4.051e+02     1.5477e-02     4.6272e-02     2.802427e-01          6.3625e-01     1.6049e+00     7.0300e-01     
     39         1      3558     -5.226e+00      8.611e+01     3.6214e+00     1.9837e+01     5.9633e+00      4.050e+02     1.0827e-04     1.7263e-08     2.802427e-01          6.3691e-01     1.6044e+00     7.1048e-01     

     40         0      3619     -4.267e+00      6.853e+01     3.3328e+00     1.8042e+01     5.0054e+00      3.822e+02     1.3411e-02     3.8630e-02     2.580130e-01          5.7720e-01     1.4458e+00     5.8976e-01     
     40         1      3684     -4.332e+00      6.882e+01     3.3273e+00     1.8016e+01     5.0435e+00      3.820e+02     8.7621e-05     2.3344e-08     2.580130e-01          5.7781e-01     1.4454e+00     5.9594e-01     

     41         0      3745     -3.634e+00      5.433e+01     3.0517e+00     1.6382e+01     4.2263e+00      3.587e+02     1.2131e-02     3.3179e-02     2.374031e-01          5.2360e-01     1.3046e+00     4.9544e-01     
     41         1      3812     -3.690e+00      5.459e+01     3.0481e+00     1.6360e+01     4.2593e+00      3.586e+02     7.4494e-05     1.5935e-08     2.374031e-01          5.2416e-01     1.3041e+00     5.0063e-01     

     42         0      3875     -3.182e+00      4.257e+01     2.7832e+00     1.4850e+01     3.5526e+00      3.348e+02     1.1197e-02     2.9351e-02     2.180091e-01          4.7423e-01     1.1769e+00     4.1577e-01     
     42         1      3946     -3.232e+00      4.279e+01     2.7811e+00     1.4830e+01     3.5820e+00      3.348e+02     6.6800e-05     7.2342e-09     2.180091e-01          4.7476e-01     1.1764e+00     4.2023e-01     

     43         0      4013     -2.872e+00      3.282e+01     2.5260e+00     1.3423e+01     2.9666e+00      3.107e+02     1.0327e-02     2.6446e-02     1.995837e-01          4.2834e-01     1.0602e+00     3.4805e-01     
     43         1      4084     -2.919e+00      3.302e+01     2.5248e+00     1.3405e+01     2.9935e+00      3.107e+02     6.2379e-05     1.1198e-08     1.995837e-01          4.2884e-01     1.0596e+00     3.5195e-01     

     44         0      4155     -2.682e+00      2.484e+01     2.2810e+00     1.2095e+01     2.4610e+00      2.867e+02     9.3180e-03     2.3704e-02     1.821097e-01          3.8578e-01     9.5346e-01     2.9085e-01     
     44         1      4232     -2.730e+00      2.502e+01     2.2805e+00     1.2079e+01     2.4855e+00      2.866e+02     5.8679e-05     1.3112e-08     1.821097e-01          3.8626e-01     9.5276e-01     2.9425e-01     

     45         0      4307     -2.604e+00      1.850e+01     2.0533e+00     1.0883e+01     2.0366e+00      2.634e+02     8.0950e-03     2.0332e-02     1.658754e-01          3.4713e-01     8.5766e-01     2.4377e-01     
     45         1      4390     -2.653e+00      1.865e+01     2.0533e+00     1.0871e+01     2.0581e+00      2.634e+02     5.2671e-05     2.5920e-08     1.658754e-01          3.4755e-01     8.5690e-01     2.4662e-01     

     46         0      4467     -2.631e+00      1.370e+01     1.8518e+00     9.8271e+00     1.6981e+00      2.420e+02     6.8034e-03     1.5858e-02     1.514656e-01          3.1357e-01     7.7522e-01     2.0686e-01     
     46         1      4550     -2.680e+00      1.380e+01     1.8520e+00     9.8182e+00     1.7154e+00      2.420e+02     4.2864e-05     3.7027e-08     1.514656e-01          3.1390e-01     7.7447e-01     2.0905e-01     

     47         0      4629     -2.746e+00      1.024e+01     1.6844e+00     8.9607e+00     1.4444e+00      2.237e+02     5.6149e-03     1.0862e-02     1.394538e-01          2.8614e-01     7.0824e-01     1.7955e-01     
     47         1      4712     -2.791e+00      1.030e+01     1.6847e+00     8.9554e+00     1.4565e+00      2.237e+02     3.2076e-05     8.4524e-08     1.394538e-01          2.8638e-01     7.0761e-01     1.8103e-01     

     48         0      4795     -2.918e+00      7.795e+00     1.5522e+00     8.2827e+00     1.2610e+00      2.089e+02     4.5098e-03     6.7305e-03     1.299162e-01          2.6472e-01     6.5615e-01     1.5995e-01     
     48         1      4878     -2.954e+00      7.827e+00     1.5524e+00     8.2800e+00     1.2687e+00      2.089e+02     2.3283e-05     1.8041e-07     1.299162e-01          2.6487e-01     6.5569e-01     1.6086e-01     

     49         0      4961     -3.116e+00      6.029e+00     1.4484e+00     7.7549e+00     1.1271e+00      1.971e+02     3.5698e-03     4.1103e-03     1.223946e-01          2.4802e-01     6.1577e-01     1.4567e-01     
     49         1      5044     -3.144e+00      6.044e+00     1.4486e+00     7.7536e+00     1.1320e+00      1.970e+02     1.7142e-05     3.0991e-07     1.223946e-01          2.4812e-01     6.1545e-01     1.4622e-01     

     50         0      5127     -3.328e+00      4.684e+00     1.3647e+00     7.3315e+00     1.0254e+00      1.873e+02     2.8987e-03     2.6546e-03     1.162971e-01          2.3461e-01     5.8348e-01     1.3480e-01     
     50         1      5210     -3.350e+00      4.690e+00     1.3649e+00     7.3310e+00     1.0286e+00      1.873e+02     1.3563e-05     5.7826e-07     1.162971e-01          2.3467e-01     5.8327e-01     1.3515e-01     

     51         0      5293     -3.549e+00      3.601e+00     1.2947e+00     6.9786e+00     9.4466e-01      1.790e+02     2.4635e-03     1.8476e-03     1.111696e-01          2.2342e-01     5.5664e-01     1.2613e-01     
     51         1      5376     -3.567e+00      3.603e+00     1.2949e+00     6.9785e+00     9.4694e-01      1.790e+02     1.2232e-05     1.2325e-06     1.111696e-01          2.2347e-01     5.5648e-01     1.2637e-01     

     52         0      5459     -3.776e+00      2.698e+00     1.2349e+00     6.6775e+00     8.7893e-01      1.718e+02     2.1502e-03     1.3465e-03     1.067619e-01          2.1387e-01     5.3377e-01     1.1903e-01     
     52         1      5542     -3.791e+00      2.697e+00     1.2351e+00     6.6777e+00     8.8061e-01      1.718e+02     1.3649e-05     2.1383e-06     1.067619e-01          2.1390e-01     5.3365e-01     1.1920e-01     

     53         0      5625     -4.000e+00      1.948e+00     1.1847e+00     6.4245e+00     8.2615e-01      1.657e+02     1.8067e-03     9.5152e-04     1.030345e-01          2.0585e-01     5.1457e-01     1.1327e-01     
     53         1      5708     -4.012e+00      1.947e+00     1.1848e+00     6.4248e+00     8.2734e-01      1.657e+02     1.7614e-05     3.5821e-06     1.030345e-01          2.0587e-01     5.1448e-01     1.1339e-01     

     54         0      5791     -4.206e+00      1.350e+00     1.1446e+00     6.2221e+00     7.8561e-01      1.608e+02     1.3867e-03     6.1086e-04     1.000353e-01          1.9942e-01     4.9919e-01     1.0881e-01     
     54         1      5874     -4.214e+00      1.349e+00     1.1447e+00     6.2224e+00     7.8638e-01      1.608e+02     1.9950e-05     5.9094e-06     1.000353e-01          1.9944e-01     4.9914e-01     1.0889e-01     

     55         0      5957     -4.389e+00      8.725e-01     1.1126e+00     6.0606e+00     7.5429e-01      1.568e+02     1.0751e-03     3.9135e-04     9.763213e-02          1.9430e-01     4.8693e-01     1.0533e-01     
     55         1      6040     -4.394e+00      8.713e-01     1.1127e+00     6.0609e+00     7.5478e-01      1.568e+02     2.6615e-05     8.5890e-06     9.763213e-02          1.9430e-01     4.8689e-01     1.0538e-01     

     56         0      6123     -4.552e+00      4.771e-01     1.0864e+00     5.9277e+00     7.2919e-01      1.534e+02     9.0313e-04     2.7033e-04     9.564707e-02          1.9007e-01     4.7684e-01     1.0251e-01     
     56         1      6206     -4.556e+00      4.759e-01     1.0864e+00     5.9279e+00     7.2952e-01      1.534e+02     6.9476e-05     9.0780e-06     9.564707e-02          1.9008e-01     4.7681e-01     1.0255e-01     

     57         0      6289     -4.682e+00      1.819e-01     1.0670e+00     5.8294e+00     7.1108e-01      1.510e+02     6.5188e-04     1.6152e-04     9.417398e-02          1.8695e-01     4.6937e-01     1.0046e-01     
     57         1      6372     -4.685e+00      1.808e-01     1.0671e+00     5.8295e+00     7.1128e-01      1.510e+02     9.1408e-05     4.1229e-06     9.417398e-02          1.8695e-01     4.6934e-01     1.0049e-01     

     58         0      6538     -4.787e+00     -4.371e-02     1.0524e+00     5.7548e+00     6.9759e-01      1.491e+02     4.6991e-04     1.1251e-04     9.305524e-02          1.8458e-01     4.6370e-01     9.8919e-02     
     58         1      6621     -4.789e+00     -4.462e-02     1.0525e+00     5.7550e+00     6.9770e-01      1.491e+02     5.5493e-05     2.9821e-06     9.305524e-02          1.8458e-01     4.6368e-01     9.8946e-02     

     59         0      6787     -4.902e+00     -2.832e-01     1.0370e+00     5.6762e+00     6.8351e-01      1.471e+02     6.0526e-04     1.2715e-04     9.187412e-02          1.8209e-01     4.5774e-01     9.7304e-02     
     59         1      6870     -4.903e+00     -2.839e-01     1.0371e+00     5.6764e+00     6.8364e-01      1.471e+02     3.2006e-05     2.9253e-06     9.187412e-02          1.8208e-01     4.5772e-01     9.7335e-02     

     60         0      6953     -5.116e+00     -7.139e-01     1.0097e+00     5.5357e+00     6.5878e-01      1.435e+02     2.0825e-03     3.3105e-04     8.976261e-02          1.7763e-01     4.4712e-01     9.4435e-02     
     60         1      7036     -5.119e+00     -7.138e-01     1.0097e+00     5.5363e+00     6.5913e-01      1.435e+02     1.4746e-05     2.9509e-06     8.976261e-02          1.7763e-01     4.4707e-01     9.4504e-02     

     61         0      7119     -5.835e+00     -2.037e+00     9.2765e-01     5.1094e+00     5.8675e-01      1.326e+02     1.8325e-02     2.7973e-03     8.336477e-02          1.6418e-01     4.1523e-01     8.5942e-02     
     61         1      7202     -5.840e+00     -2.021e+00     9.2808e-01     5.1146e+00     5.8934e-01      1.326e+02     2.6626e-04     1.5939e-06     8.336477e-02          1.6423e-01     4.1495e-01     8.6281e-02     

     62         0      7285     -6.374e+00     -2.914e+00     8.7344e-01     4.8288e+00     5.4446e-01      1.251e+02     6.0580e-03     1.2360e-03     7.902506e-02          1.5518e-01     3.9336e-01     8.0867e-02     
     62         1      7368     -6.374e+00     -2.906e+00     8.7368e-01     4.8311e+00     5.4548e-01      1.251e+02     2.4835e-05     1.5334e-07     7.902506e-02          1.5521e-01     3.9327e-01     8.0981e-02     

     63         0      7451     -7.110e+00     -4.061e+00     8.0388e-01     4.4628e+00     4.9088e-01      1.153e+02     8.4652e-03     2.0322e-03     7.339916e-02          1.4356e-01     3.6537e-01     7.4240e-02     
     63         1      7534     -7.107e+00     -4.047e+00     8.0431e-01     4.4663e+00     4.9237e-01      1.153e+02     3.2103e-05     4.4341e-08     7.339916e-02          1.4361e-01     3.6526e-01     7.4398e-02     

     64         0      7617     -8.130e+00     -5.547e+00     7.1506e-01     3.9898e+00     4.2665e-01      1.024e+02     1.2537e-02     3.3701e-03     6.606367e-02          1.2855e-01     3.2896e-01     6.6009e-02     
     64         1      7700     -8.120e+00     -5.522e+00     7.1583e-01     3.9956e+00     4.2873e-01      1.024e+02     4.3622e-05     9.8098e-09     6.606367e-02          1.2863e-01     3.2884e-01     6.6226e-02     

     65         0      7783     -9.527e+00     -7.452e+00     6.0310e-01     3.3840e+00     3.5167e-01      8.550e+01     1.8587e-02     5.4974e-03     5.655644e-02          1.0933e-01     2.8177e-01     5.5893e-02     
     65         1      7856     -9.501e+00     -7.407e+00     6.0441e-01     3.3936e+00     3.5424e-01      8.552e+01     5.9592e-05     6.3714e-09     5.655644e-02          1.0947e-01     2.8171e-01     5.6159e-02     

     66         0      7929     -1.142e+01     -9.891e+00     4.6240e-01     2.6078e+00     2.6517e-01      6.324e+01     2.8028e-02     8.9873e-03     4.418208e-02          8.4701e-02     2.2012e-01     4.3357e-02     
     66         1      7988     -1.136e+01     -9.813e+00     4.6452e-01     2.6238e+00     2.6770e-01      6.329e+01     8.6097e-05     8.0660e-09     4.418208e-02          8.4918e-02     2.2033e-01     4.3623e-02     

