# Kona Param. Contn. convergence history (opt tol = 8.880456e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         1       139      1.313e+01      6.463e+01     3.3984e+01     1.0573e+01     4.7331e+01      1.201e+00     4.7332e-05     1.3059e-04     9.775288e-01          1.6154e+01     3.3976e+00     1.4897e+01     

      6         0       156      1.005e+01      7.763e+01     2.7454e+01     1.3780e+01     4.7432e+01      1.727e+00     4.9679e-02     4.5377e-03     9.707726e-01          1.2994e+01     4.4516e+00     1.5031e+01     
      6         1       171      1.057e+01      7.808e+01     2.8421e+01     1.3778e+01     4.7352e+01      1.734e+00     1.4698e-04     1.1855e-04     9.707726e-01          1.3461e+01     4.4517e+00     1.4987e+01     

      7         0       188      8.308e+00      9.562e+01     2.2557e+01     1.7716e+01     4.7298e+01      2.584e+00     6.0654e-02     4.4351e-03     9.623709e-01          1.0623e+01     5.7427e+00     1.5048e+01     
      7         1       203      8.760e+00      9.589e+01     2.3467e+01     1.7697e+01     4.7207e+01      2.605e+00     4.3807e-04     2.1512e-04     9.623709e-01          1.1063e+01     5.7355e+00     1.5006e+01     

      8         0       222      7.267e+00      1.180e+02     1.8383e+01     2.2378e+01     4.6935e+01      4.007e+00     7.2747e-02     3.6538e-03     9.520983e-01          8.5962e+00     7.2625e+00     1.4981e+01     
      8         1       237      7.630e+00      1.180e+02     1.9192e+01     2.2329e+01     4.6837e+01      4.054e+00     5.5780e-04     4.2894e-04     9.520983e-01          9.0015e+00     7.2418e+00     1.4937e+01     

      9         0       275      6.767e+00      1.454e+02     1.4701e+01     2.7940e+01     4.6262e+01      6.520e+00     9.6574e-02     3.1989e-03     9.391370e-01          6.8295e+00     9.0510e+00     1.4800e+01     
      9         1       294      7.084e+00      1.451e+02     1.5455e+01     2.7830e+01     4.6146e+01      6.629e+00     8.1420e-04     2.7156e-04     9.391370e-01          7.2068e+00     9.0046e+00     1.4754e+01     

     10         0       313      6.842e+00      1.784e+02     1.1483e+01     3.4463e+01     4.5124e+01      1.123e+01     1.3599e-01     7.7983e-03     9.223579e-01          5.2913e+00     1.1101e+01     1.4458e+01     
     10         1       334      7.125e+00      1.775e+02     1.2196e+01     3.4232e+01     4.4982e+01      1.148e+01     6.4602e-04     3.4838e-04     9.223579e-01          5.6468e+00     1.1006e+01     1.4410e+01     

     11         0       357      7.653e+00      2.172e+02     8.6472e+00     4.1925e+01     4.3236e+01      2.080e+01     2.0147e-01     2.3256e-02     8.995208e-01          3.9527e+00     1.3335e+01     1.3882e+01     
     11         1       380      7.855e+00      2.151e+02     9.3357e+00     4.1455e+01     4.3070e+01      2.133e+01     8.7545e-04     1.4797e-03     8.995208e-01          4.2704e+00     1.3168e+01     1.3824e+01     

     12         0       405      9.423e+00      2.600e+02     6.1259e+00     4.9758e+01     4.0098e+01      4.185e+01     3.0364e-01     6.1740e-02     8.662527e-01          3.0585e+00     1.5471e+01     1.2933e+01     
     12         1       430      9.559e+00      2.557e+02     6.8172e+00     4.8822e+01     3.9924e+01      4.282e+01     1.9893e-03     7.0514e-04     8.662527e-01          3.2910e+00     1.5213e+01     1.2877e+01     

     13         0       455      1.309e+01      2.986e+02     3.8336e+00     5.5698e+01     3.4577e+01      9.295e+01     4.3019e-01     1.9857e-01     8.113446e-01          2.1661e+00     1.6570e+01     1.1272e+01     
     13         1       484      1.303e+01      2.908e+02     4.5630e+00     5.4099e+01     3.4566e+01      9.331e+01     1.8279e-03     3.2657e-03     8.113446e-01          2.4455e+00     1.6300e+01     1.1285e+01     

     14         0       511      2.099e+01      2.985e+02     2.0124e+00     5.1415e+01     2.4871e+01      2.127e+02     1.0192e+00     7.3574e-01     7.086070e-01          1.2960e+00     1.3614e+01     8.4242e+00     
     14         1       546      2.048e+01      2.947e+02     2.6335e+00     5.0816e+01     2.5825e+01      2.019e+02     4.1993e-02     5.5129e-03     7.086070e-01          1.6329e+00     1.4481e+01     8.7424e+00     

     15         0       577      3.124e+01      2.546e+02     1.3901e+00     3.7595e+01     1.6938e+01      3.122e+02     2.1760e+00     8.6874e-01     5.867406e-01          1.0095e+00     9.0495e+00     6.1237e+00     
     15         1       616      3.102e+01      2.655e+02     1.6101e+00     3.9975e+01     1.8250e+01      2.959e+02     6.3490e-02     1.1345e-02     5.867406e-01          1.1301e+00     1.0848e+01     6.5490e+00     

     16         0       655      4.599e+01      2.157e+02     9.4588e-01     2.4561e+01     1.1214e+01      3.452e+02     2.5941e+00     8.2848e-01     4.481859e-01          7.2696e-01     5.7651e+00     4.4274e+00     
     16         1       700      4.644e+01      2.305e+02     9.9847e-01     2.7529e+01     1.2231e+01      3.356e+02     6.9123e-02     3.3341e-02     4.481859e-01          7.5709e-01     7.1398e+00     4.7151e+00     

     17         0       745      6.723e+01      1.906e+02     6.2341e-01     1.4498e+01     7.1300e+00      3.175e+02     2.2435e+00     6.7431e-01     3.042856e-01          4.8806e-01     3.4349e+00     3.0229e+00     
     17         1       790      6.855e+01      2.029e+02     6.0205e-01     1.6653e+01     7.6781e+00      3.162e+02     8.8531e-02     9.1807e-02     3.042856e-01          4.7710e-01     4.1473e+00     3.1709e+00     

     18         0       880      8.633e+01      1.873e+02     4.3637e-01     1.0550e+01     5.2596e+00      2.826e+02     7.0630e-01     2.8395e-01     2.159718e-01          3.4445e-01     2.5030e+00     2.2567e+00     
     18         1       925      8.712e+01      1.913e+02     4.0350e-01     1.1028e+01     5.3717e+00      2.832e+02     5.1456e-02     5.7525e-02     2.159718e-01          3.1820e-01     2.6685e+00     2.2879e+00     

     19         0      1015      1.013e+02      1.841e+02     3.1679e-01     7.7131e+00     4.0063e+00      2.565e+02     3.0374e-01     2.3645e-01     1.600221e-01          2.5454e-01     1.7993e+00     1.7306e+00     
     19         1      1060      1.017e+02      1.861e+02     2.9781e-01     7.8245e+00     4.0289e+00      2.569e+02     4.4792e-02     6.2627e-02     1.600221e-01          2.2213e-01     1.8672e+00     1.7303e+00     

     20         0      1150      1.143e+02      1.819e+02     2.4035e-01     5.5215e+00     3.0632e+00      2.350e+02     2.1422e-01     2.4986e-01     1.176484e-01          1.9692e-01     1.2973e+00     1.3115e+00     
     20         1      1195      1.148e+02      1.834e+02     2.1989e-01     5.5603e+00     3.0508e+00      2.353e+02     7.5378e-02     8.4489e-02     1.176484e-01          1.6281e-01     1.3184e+00     1.3000e+00     

     21         0      1285      1.274e+02      1.803e+02     1.8798e-01     3.6265e+00     2.2595e+00      2.154e+02     2.0219e-01     3.4131e-01     7.970358e-02          1.4277e-01     8.5304e-01     9.4822e-01     
     21         1      1330      1.285e+02      1.817e+02     1.6871e-01     3.6541e+00     2.2034e+00      2.158e+02     1.0999e-01     1.5414e-01     7.970358e-02          1.1967e-01     8.6806e-01     9.2200e-01     

     22         0      1420      1.405e+02      1.795e+02     1.3831e-01     2.0939e+00     1.5815e+00      1.994e+02     1.8044e-01     4.3033e-01     4.765841e-02          1.0971e-01     5.1814e-01     7.0824e-01     
     22         1      1465      1.423e+02      1.808e+02     1.1872e-01     2.1329e+00     1.4907e+00      1.998e+02     1.4116e-01     2.4938e-01     4.765841e-02          9.3928e-02     5.4131e-01     6.3413e-01     

     23         0      1555      1.530e+02      1.791e+02     1.0211e-01     9.8082e-01     1.0404e+00      1.879e+02     1.7893e-01     5.0288e-01     2.276524e-02          7.8680e-02     2.9461e-01     5.9782e-01     
     23         1      1600      1.546e+02      1.799e+02     7.0322e-02     1.0208e+00     9.5928e-01      1.883e+02     1.4969e-01     3.8720e-01     2.276524e-02          4.7684e-02     2.7071e-01     5.4138e-01     

     24         0      1690      1.643e+02      1.786e+02     1.3509e-01     2.5504e-01     6.6715e-01      1.800e+02     2.1923e-01     5.8339e-01     4.010209e-03          7.2528e-02     1.3605e-01     4.8007e-01     
     24         1      1735      1.657e+02      1.789e+02     6.1458e-02     2.2356e-01     6.0110e-01      1.803e+02     1.2927e-01     5.1589e-01     4.010209e-03          3.1670e-02     8.7819e-02     4.7073e-01     

     25         0      1825      1.692e+02      1.796e+02     7.5666e-02     1.7005e-01     4.9623e-01      1.804e+02     1.3847e-01     4.4494e-01     2.567179e-03          5.9907e-02     8.2868e-02     3.4759e-01     
     25         1      1870      1.691e+02      1.797e+02     4.0533e-02     1.5125e-01     4.6684e-01      1.805e+02     8.2974e-02     4.1044e-01     2.567179e-03          2.6525e-02     4.9493e-02     3.6393e-01     

     26         0      1960      1.713e+02      1.800e+02     7.5149e-02     1.2495e-01     4.0509e-01      1.806e+02     1.1368e-01     3.6399e-01     2.005616e-03          4.1152e-02     5.8030e-02     2.9665e-01     
     26         1      2005      1.711e+02      1.801e+02     4.4306e-02     1.1709e-01     3.8339e-01      1.807e+02     7.7664e-02     3.3771e-01     2.005616e-03          2.7697e-02     4.4723e-02     2.9314e-01     

     27         0      2095      1.728e+02      1.803e+02     4.2168e-02     1.0870e-01     3.4803e-01      1.808e+02     8.4650e-02     3.1490e-01     1.591250e-03          2.6939e-02     4.5760e-02     2.4970e-01     
     27         1      2140      1.725e+02      1.804e+02     5.3785e-02     9.1153e-02     3.2138e-01      1.808e+02     8.2263e-02     2.8378e-01     1.591250e-03          3.1136e-02     3.7140e-02     2.4343e-01     

     28         0      2230      1.739e+02      1.805e+02     6.0118e-02     8.2693e-02     2.9429e-01      1.808e+02     8.5149e-02     2.6698e-01     1.276123e-03          4.8291e-02     3.7318e-02     2.1066e-01     
     28         1      2275      1.735e+02      1.806e+02     2.2403e-02     7.5817e-02     2.8259e-01      1.809e+02     5.7448e-02     2.5155e-01     1.276123e-03          1.5461e-02     2.9084e-02     2.1128e-01     

     29         0      2365      1.747e+02      1.806e+02     6.5612e-02     7.1487e-02     2.5968e-01      1.809e+02     8.3325e-02     2.3625e-01     1.069309e-03          5.9218e-02     3.2092e-02     1.8309e-01     
     29         1      2410      1.743e+02      1.807e+02     1.7071e-02     6.6197e-02     2.4915e-01      1.809e+02     5.4583e-02     2.2245e-01     1.069309e-03          1.3037e-02     2.7361e-02     1.8072e-01     

     30         0      2500      1.754e+02      1.807e+02     5.8768e-02     6.1805e-02     2.2986e-01      1.809e+02     7.3549e-02     2.0991e-01     8.837057e-04          5.4786e-02     2.7296e-02     1.5590e-01     
     30         1      2545      1.752e+02      1.808e+02     2.0389e-02     6.0749e-02     2.1691e-01      1.810e+02     5.3640e-02     1.9478e-01     8.837057e-04          1.4199e-02     2.5133e-02     1.5936e-01     

     31         0      2635      1.759e+02      1.808e+02     6.3550e-02     4.8779e-02     2.0410e-01      1.810e+02     7.1233e-02     1.8517e-01     8.220725e-04          5.7621e-02     2.1000e-02     1.4874e-01     
     31         1      2680      1.758e+02      1.809e+02     1.5347e-02     5.9670e-02     1.9355e-01      1.810e+02     5.1068e-02     1.7276e-01     8.220725e-04          9.0580e-03     2.5156e-02     1.3252e-01     

     32         0      2770      1.764e+02      1.809e+02     5.2223e-02     4.1811e-02     1.8405e-01      1.810e+02     5.7562e-02     1.6700e-01     7.270108e-04          4.8013e-02     1.7426e-02     1.3410e-01     
     32         1      2815      1.764e+02      1.809e+02     1.1840e-02     5.3849e-02     1.7153e-01      1.811e+02     4.6429e-02     1.5283e-01     7.270108e-04          6.8771e-03     2.2325e-02     1.1437e-01     

     33         0      2905      1.769e+02      1.809e+02     4.7701e-02     3.5831e-02     1.6121e-01      1.810e+02     5.2162e-02     1.4636e-01     6.253759e-04          4.5038e-02     1.4568e-02     1.1724e-01     
     33         1      2950      1.770e+02      1.810e+02     1.8880e-02     4.5096e-02     1.4981e-01      1.811e+02     4.1904e-02     1.3365e-01     6.253759e-04          1.2583e-02     1.9727e-02     9.9924e-02     

     34         0      3040      1.774e+02      1.809e+02     4.7355e-02     2.7622e-02     1.4078e-01      1.810e+02     5.0536e-02     1.2743e-01     5.537579e-04          4.4881e-02     1.3559e-02     1.0556e-01     
     34         1      3085      1.775e+02      1.810e+02     1.0396e-02     4.1453e-02     1.3197e-01      1.811e+02     3.5543e-02     1.1777e-01     5.537579e-04          5.5122e-03     1.8624e-02     8.5315e-02     

     35         0      3175      1.778e+02      1.810e+02     3.5476e-02     2.6191e-02     1.2354e-01      1.811e+02     3.9272e-02     1.1079e-01     5.267124e-04          3.3207e-02     1.2967e-02     8.9711e-02     
     35         1      3220      1.779e+02      1.810e+02     1.5117e-02     3.3788e-02     1.1448e-01      1.811e+02     3.1003e-02     1.0066e-01     5.267124e-04          9.2623e-03     1.4431e-02     7.5612e-02     

     36         0      3310      1.782e+02      1.810e+02     4.0705e-02     2.4163e-02     1.0899e-01      1.811e+02     4.3170e-02     9.8711e-02     4.096556e-04          3.9695e-02     1.1507e-02     8.0070e-02     
     36         1      3355      1.782e+02      1.810e+02     7.7888e-03     3.0685e-02     1.0405e-01      1.811e+02     2.6693e-02     9.3504e-02     4.096556e-04          4.5732e-03     1.4336e-02     6.9434e-02     

     37         0      3445      1.785e+02      1.810e+02     2.6844e-02     2.0574e-02     9.8501e-02      1.811e+02     2.9800e-02     8.9600e-02     3.620824e-04          2.5284e-02     9.9881e-03     7.1427e-02     
     37         1      3490      1.785e+02      1.810e+02     9.3061e-03     2.4810e-02     9.3053e-02      1.811e+02     2.2319e-02     8.3650e-02     3.620824e-04          6.1264e-03     1.1943e-02     6.2585e-02     

     38         0      3580      1.788e+02      1.810e+02     2.5319e-02     1.8291e-02     8.6751e-02      1.811e+02     2.7682e-02     7.8826e-02     3.209693e-04          2.3857e-02     8.9938e-03     6.3701e-02     
     38         1      3625      1.788e+02      1.810e+02     5.2341e-03     2.3360e-02     8.2291e-02      1.811e+02     1.9734e-02     7.3846e-02     3.209693e-04          3.8176e-03     1.1786e-02     5.5371e-02     

     39         0      3715      1.791e+02      1.810e+02     2.0451e-02     1.7261e-02     7.6400e-02      1.811e+02     2.3753e-02     6.9769e-02     2.656954e-04          1.9625e-02     9.2812e-03     5.3164e-02     
     39         1      3760      1.791e+02      1.810e+02     6.2738e-03     1.8439e-02     7.2562e-02      1.811e+02     1.6298e-02     6.5512e-02     2.656954e-04          4.8319e-03     9.3091e-03     4.9843e-02     

     40         0      3850      1.793e+02      1.810e+02     2.1023e-02     1.4293e-02     6.7898e-02      1.811e+02     2.2766e-02     6.1619e-02     2.485027e-04          1.8985e-02     6.7837e-03     5.0222e-02     
     40         1      3895      1.793e+02      1.810e+02     5.2499e-03     1.7553e-02     6.4731e-02      1.811e+02     1.5396e-02     5.8126e-02     2.485027e-04          3.4119e-03     8.4585e-03     4.3452e-02     

     41         0      3985      1.794e+02      1.810e+02     1.5022e-02     1.2415e-02     6.1671e-02      1.811e+02     1.7082e-02     5.5993e-02     2.219714e-04          1.4082e-02     6.6925e-03     4.4819e-02     
     41         1      4030      1.794e+02      1.810e+02     2.9614e-03     1.5560e-02     5.8655e-02      1.811e+02     1.3025e-02     5.2707e-02     2.219714e-04          2.6365e-03     7.9416e-03     3.9500e-02     

     42         0      4120      1.796e+02      1.810e+02     1.3571e-02     1.0693e-02     5.5423e-02      1.811e+02     1.5091e-02     5.0314e-02     1.986236e-04          1.2239e-02     5.6677e-03     4.0432e-02     
     42         1      4165      1.796e+02      1.810e+02     2.5251e-03     1.4567e-02     5.2112e-02      1.811e+02     1.2150e-02     4.6755e-02     1.986236e-04          2.1552e-03     7.2880e-03     3.4101e-02     

     43         0      4255      1.798e+02      1.810e+02     9.6387e-03     9.7145e-03     4.8704e-02      1.811e+02     1.1485e-02     4.4298e-02     1.726957e-04          8.5402e-03     4.8840e-03     3.5191e-02     
     43         1      4300      1.798e+02      1.810e+02     4.3288e-03     1.1170e-02     4.5826e-02      1.811e+02     9.7206e-03     4.1184e-02     1.726957e-04          3.3617e-03     6.5562e-03     3.0636e-02     

     44         0      4390      1.799e+02      1.810e+02     7.7787e-03     9.2499e-03     4.3184e-02      1.811e+02     9.6119e-03     3.9051e-02     1.604521e-04          6.9563e-03     4.1452e-03     3.2844e-02     
     44         1      4435      1.799e+02      1.811e+02     2.7950e-03     1.1093e-02     4.0437e-02      1.811e+02     9.2885e-03     3.6083e-02     1.604521e-04          1.6928e-03     5.5948e-03     2.7152e-02     

     45         0      4525      1.800e+02      1.810e+02     6.5570e-03     7.7891e-03     3.8785e-02      1.811e+02     8.4224e-03     3.5149e-02     1.380085e-04          5.6485e-03     4.3033e-03     2.8337e-02     
     45         1      4570      1.800e+02      1.811e+02     1.9654e-03     1.0248e-02     3.6309e-02      1.811e+02     8.5776e-03     3.2623e-02     1.380085e-04          1.0689e-03     5.2270e-03     2.3787e-02     

     46         0      4660      1.801e+02      1.810e+02     6.0192e-03     6.9247e-03     3.4629e-02      1.811e+02     7.5086e-03     3.1387e-02     1.229932e-04          5.3248e-03     3.5309e-03     2.5301e-02     
     46         1      4705      1.802e+02      1.810e+02     1.5663e-03     8.7207e-03     3.2303e-02      1.811e+02     7.2315e-03     2.9045e-02     1.229932e-04          1.3718e-03     4.7875e-03     2.1154e-02     

     47         0      4795      1.802e+02      1.810e+02     3.9042e-03     6.0386e-03     3.0401e-02      1.811e+02     5.4449e-03     2.7472e-02     1.108383e-04          3.0420e-03     3.0086e-03     2.2809e-02     
     47         1      4840      1.803e+02      1.811e+02     1.3108e-03     8.3114e-03     2.7922e-02      1.811e+02     6.5376e-03     2.4985e-02     1.108383e-04          1.0646e-03     4.2653e-03     1.8271e-02     

     48         0      4930      1.803e+02      1.810e+02     3.4744e-03     5.5711e-03     2.6451e-02      1.811e+02     5.2040e-03     2.3616e-02     1.061394e-04          2.7660e-03     2.7887e-03     1.9237e-02     
     48         1      4975      1.804e+02      1.811e+02     2.2760e-03     7.4532e-03     2.3696e-02      1.811e+02     6.1920e-03     2.0935e-02     1.061394e-04          1.6599e-03     4.0448e-03     1.4296e-02     

     49         0      5065      1.804e+02      1.810e+02     3.3835e-03     4.2330e-03     2.1920e-02      1.811e+02     4.4621e-03     1.9887e-02     7.527976e-05          2.4318e-03     2.3090e-03     1.5520e-02     
     49         1      5110      1.805e+02      1.810e+02     1.3565e-03     5.4107e-03     1.9992e-02      1.811e+02     4.4507e-03     1.8100e-02     7.527976e-05          8.8113e-04     3.1415e-03     1.2901e-02     

     50         0      5200      1.805e+02      1.810e+02     3.3263e-03     3.6670e-03     1.8747e-02      1.811e+02     4.4225e-03     1.7105e-02     6.387812e-05          2.6228e-03     2.0669e-03     1.3140e-02     
     50         1      5245      1.805e+02      1.810e+02     1.0449e-03     4.7235e-03     1.7859e-02      1.811e+02     3.5189e-03     1.6113e-02     6.387812e-05          6.7404e-04     2.5758e-03     1.1742e-02     

     51         0      5335      1.806e+02      1.810e+02     1.6412e-03     3.2138e-03     1.6552e-02      1.811e+02     2.9640e-03     1.5152e-02     5.444516e-05          1.1546e-03     1.7681e-03     1.1122e-02     
     51         1      5380      1.806e+02      1.810e+02     1.5703e-03     3.7706e-03     1.5609e-02      1.811e+02     3.1649e-03     1.4139e-02     5.444516e-05          1.0402e-03     2.1999e-03     1.0484e-02     

     52         0      5470      1.806e+02      1.810e+02     2.0357e-03     2.7197e-03     1.4973e-02      1.811e+02     2.7698e-03     1.3623e-02     5.121127e-05          1.5064e-03     1.6246e-03     1.0473e-02     
     52         1      5515      1.807e+02      1.810e+02     1.2232e-03     3.5604e-03     1.4132e-02      1.811e+02     2.9807e-03     1.2778e-02     5.121127e-05          8.0973e-04     2.1114e-03     9.3299e-03     

     53         0      5605      1.807e+02      1.810e+02     1.7559e-03     2.5169e-03     1.3440e-02      1.811e+02     2.4666e-03     1.2214e-02     4.645718e-05          1.2355e-03     1.4045e-03     9.4786e-03     
     53         1      5650      1.807e+02      1.810e+02     1.1888e-03     3.2419e-03     1.2697e-02      1.811e+02     2.5855e-03     1.1444e-02     4.645718e-05          8.4424e-04     1.7976e-03     8.5025e-03     

     54         0      5740      1.807e+02      1.810e+02     1.7194e-03     2.2170e-03     1.2128e-02      1.811e+02     2.2967e-03     1.1016e-02     4.180930e-05          1.1844e-03     1.3171e-03     8.5029e-03     
     54         1      5785      1.807e+02      1.810e+02     8.5778e-04     2.9774e-03     1.1487e-02      1.811e+02     2.3268e-03     1.0372e-02     4.180930e-05          5.8357e-04     1.6717e-03     7.6646e-03     

     55         0      5875      1.807e+02      1.810e+02     1.3361e-03     2.0919e-03     1.0976e-02      1.810e+02     1.9486e-03     9.9591e-03     3.815700e-05          8.8271e-04     1.1899e-03     7.7274e-03     
     55         1      5920      1.808e+02      1.810e+02     9.2610e-04     2.6919e-03     1.0358e-02      1.811e+02     2.0962e-03     9.3340e-03     3.815700e-05          6.5830e-04     1.5028e-03     6.9077e-03     

     56         0      6010      1.808e+02      1.810e+02     1.3753e-03     1.7925e-03     9.9077e-03      1.810e+02     1.7706e-03     8.9803e-03     3.463641e-05          8.7810e-04     1.0775e-03     6.9852e-03     
     56         1      6055      1.808e+02      1.810e+02     6.5800e-04     2.4947e-03     9.3083e-03      1.810e+02     1.9387e-03     8.3838e-03     3.463641e-05          4.4792e-04     1.3323e-03     6.2531e-03     

     57         0      6145      1.808e+02      1.810e+02     8.0988e-04     1.8594e-03     8.8456e-03      1.810e+02     1.5396e-03     8.0100e-03     3.126451e-05          4.4454e-04     9.5541e-04     6.2560e-03     
     57         1      6190      1.808e+02      1.810e+02     6.0516e-04     2.2258e-03     8.1984e-03      1.810e+02     1.7832e-03     7.3705e-03     3.126451e-05          3.8249e-04     1.2308e-03     5.3369e-03     

     58         0      6280      1.808e+02      1.810e+02     9.0830e-04     1.5871e-03     7.7954e-03      1.810e+02     1.3792e-03     7.0646e-03     2.725004e-05          6.7345e-04     8.8219e-04     5.4375e-03     
     58         1      6325      1.808e+02      1.810e+02     4.6633e-04     2.0438e-03     7.3009e-03      1.810e+02     1.5734e-03     6.5895e-03     2.725004e-05          2.9275e-04     1.1016e-03     4.7641e-03     

     59         0      6415      1.809e+02      1.810e+02     8.6561e-04     1.5303e-03     6.9322e-03      1.810e+02     1.3555e-03     6.2752e-03     2.448404e-05          6.0548e-04     7.7928e-04     4.8520e-03     
     59         1      6460      1.809e+02      1.810e+02     3.9904e-04     1.8324e-03     6.4698e-03      1.810e+02     1.4238e-03     5.8207e-03     2.448404e-05          2.2931e-04     9.5779e-04     4.2791e-03     

     60         0      6550      1.809e+02      1.810e+02     7.9614e-04     1.2047e-03     6.1815e-03      1.810e+02     1.1824e-03     5.5928e-03     2.193300e-05          6.0935e-04     7.0772e-04     4.3079e-03     
     60         1      6595      1.809e+02      1.810e+02     4.4396e-04     1.4884e-03     5.8553e-03      1.810e+02     1.1379e-03     5.2810e-03     2.193300e-05          3.1777e-04     8.6957e-04     3.8398e-03     

     61         0      6685      1.809e+02      1.810e+02     6.6934e-04     1.1880e-03     5.6271e-03      1.810e+02     1.1051e-03     5.0936e-03     2.007971e-05          4.5154e-04     6.7236e-04     3.8977e-03     
     61         1      6730      1.809e+02      1.810e+02     4.3194e-04     1.3514e-03     5.3493e-03      1.810e+02     1.0623e-03     4.8104e-03     2.007971e-05          2.5760e-04     7.5669e-04     3.6001e-03     

     62         0      6820      1.809e+02      1.810e+02     6.7210e-04     1.0297e-03     5.1821e-03      1.810e+02     1.0100e-03     4.6936e-03     1.826953e-05          5.8717e-04     6.3268e-04     3.5119e-03     
     62         1      6865      1.809e+02      1.810e+02     3.0712e-04     1.1490e-03     5.0332e-03      1.810e+02     8.3198e-04     4.5468e-03     1.826953e-05          2.2479e-04     6.7691e-04     3.5074e-03     

     63         0      6955      1.809e+02      1.810e+02     5.1707e-04     9.1510e-04     4.8830e-03      1.810e+02     8.4340e-04     4.4204e-03     1.750426e-05          3.4738e-04     6.0312e-04     3.3533e-03     
     63         1      7000      1.809e+02      1.810e+02     3.5403e-04     1.1372e-03     4.7363e-03      1.810e+02     8.7797e-04     4.2681e-03     1.750426e-05          2.1473e-04     6.4517e-04     3.2628e-03     

     64         0      7090      1.809e+02      1.810e+02     4.7392e-04     9.2286e-04     4.6123e-03      1.810e+02     8.0703e-04     4.1698e-03     1.662845e-05          3.1518e-04     5.6485e-04     3.1701e-03     
     64         1      7135      1.809e+02      1.810e+02     2.6331e-04     1.1699e-03     4.3906e-03      1.810e+02     9.5484e-04     3.9514e-03     1.662845e-05          1.7309e-04     6.1447e-04     2.9999e-03     

     65         0      7225      1.809e+02      1.810e+02     4.4003e-04     8.7125e-04     4.2591e-03      1.810e+02     7.2697e-04     3.8386e-03     1.574224e-05          2.7571e-04     5.2005e-04     2.9728e-03     
     65         1      7270      1.809e+02      1.810e+02     4.7421e-04     1.0069e-03     4.0645e-03      1.810e+02     9.0490e-04     3.6439e-03     1.574224e-05          3.6281e-04     5.6341e-04     2.7833e-03     

     66         0      7360      1.809e+02      1.810e+02     4.0092e-04     7.8519e-04     3.9664e-03      1.810e+02     6.6235e-04     3.5762e-03     1.457335e-05          2.5878e-04     4.8920e-04     2.7323e-03     
     66         1      7405      1.809e+02      1.810e+02     3.9495e-04     9.2420e-04     3.8094e-03      1.810e+02     7.7608e-04     3.4196e-03     1.457335e-05          2.9843e-04     5.2440e-04     2.6220e-03     

     67         0      7495      1.809e+02      1.810e+02     3.7631e-04     7.7048e-04     3.7070e-03      1.810e+02     6.3600e-04     3.3313e-03     1.402339e-05          2.4002e-04     4.5687e-04     2.5512e-03     
