# Kona Param. Contn. convergence history (opt tol = 6.557439e-07 | feas tol = 2.449490e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0       111      3.128e+00      8.019e+01     3.7019e+00     3.1452e+01     1.6354e+01      3.498e+01     3.6523e-01     1.9221e-01     7.852835e-01          2.5249e+00     1.3015e+01     6.7366e+00     
      5         1       126      3.245e+00      7.629e+01     3.7834e+00     2.9815e+01     1.6344e+01      3.505e+01     2.3849e-03     1.1322e-03     7.852835e-01          2.5685e+00     1.2295e+01     6.7737e+00     

      6         0       141      1.323e+00      5.641e+01     2.3732e+00     2.2489e+01     8.2324e+00      9.028e+01     1.4572e+00     9.8784e-01     6.177463e-01          1.6585e+00     9.1909e+00     3.3845e+00     
      6         1       156      1.510e+00      5.923e+01     2.5525e+00     2.3562e+01     9.6580e+00      8.038e+01     1.5939e-01     1.0559e-02     6.177463e-01          1.7763e+00     9.6397e+00     3.9670e+00     

      7         0       190      4.109e-01      2.453e+01     1.3030e+00     9.8450e+00     3.2930e+00      9.663e+01     2.8966e+00     1.0637e+00     4.102339e-01          9.1673e-01     4.0854e+00     1.3679e+00     
      7         1       209      4.963e-01      3.341e+01     1.4510e+00     1.3439e+01     4.7850e+00      9.058e+01     1.6063e-01     2.0183e-03     4.102339e-01          1.0175e+00     5.4950e+00     1.9596e+00     

      8         0       226      1.667e-02      3.546e-01     2.5734e-01     1.6240e-01     5.9196e-02      3.917e+01     3.3698e+00     1.0556e+00     1.423650e-01          2.0205e-01     1.1197e-01     2.9992e-02     
      8         1       247      4.300e-02      9.228e+00     4.2420e-01     3.7497e+00     1.2336e+00      4.296e+01     9.6828e-02     4.6419e-03     1.423650e-01          3.0938e-01     1.5349e+00     5.0679e-01     

      9         0       268      1.340e-04      9.100e-03     2.3180e-02     4.4989e-03     1.4784e-03      5.155e+00     4.5534e-01     1.4010e-01     1.869620e-02          1.8689e-02     3.0103e-03     7.9565e-04     
      9         1       293      6.578e-04      1.174e+00     5.2077e-02     4.7909e-01     1.5020e-01      6.193e+00     1.5217e-02     1.4886e-03     1.869620e-02          3.7939e-02     1.9717e-01     6.1610e-02     

     10         0       316      2.500e-06      9.854e-03     1.2548e-03     4.7364e-03     1.7678e-03      2.844e-02     3.7004e-03     1.4397e-03     6.819912e-05          1.2138e-03     3.2603e-03     9.1691e-04     
     10         1       339      8.694e-09      4.102e-03     1.8986e-04     1.6745e-03     5.1776e-04      2.268e-02     5.7218e-06     2.2535e-05     6.819912e-05          1.3640e-04     6.8703e-04     2.1185e-04     

     11         0       366      7.045e-12      3.238e-05     5.1772e-06     1.3792e-05     4.0645e-06      5.380e-04     3.2695e-05     1.1117e-05     1.864779e-06          3.7196e-06     8.4746e-06     2.0445e-06     
     11         1       395      6.501e-12      1.065e-04     5.1906e-06     4.3464e-05     1.4089e-05      6.199e-04     2.2262e-06     4.5488e-08     1.864779e-06          3.7292e-06     1.7921e-05     5.7771e-06     

     12         0       422      2.658e-13      1.886e-05     1.0448e-06     7.7045e-06     2.5485e-06      1.226e-04     1.5095e-06     2.3490e-07     3.753124e-07          7.5032e-07     3.3209e-06     1.0659e-06     
     12         1       449      2.632e-13      2.265e-05     1.0447e-06     9.2482e-06     2.9158e-06      1.254e-04     5.6103e-08     2.1419e-09     3.753124e-07          7.5054e-07     3.7818e-06     1.1909e-06     

     13         0       462      1.864e-13      1.908e-05     8.7852e-07     7.7904e-06     2.4562e-06      1.055e-04     5.5945e-08     4.6432e-09     3.158266e-07          6.2854e-07     3.1867e-06     1.0039e-06     

     14         0       475      1.855e-13      1.904e-05     8.7643e-07     7.7751e-06     2.4514e-06      1.053e-04     5.8206e-08     5.7756e-09     3.150769e-07          6.2701e-07     3.1792e-06     1.0029e-06     

     15         0       488      1.855e-13      1.904e-05     8.7636e-07     7.7747e-06     2.4513e-06      1.053e-04     5.8386e-08     5.8565e-09     3.150519e-07          6.2695e-07     3.1789e-06     1.0029e-06     

     16         0       501      1.852e-13      1.904e-05     8.7571e-07     7.7718e-06     2.4504e-06      1.052e-04     6.1018e-08     6.7165e-09     3.148178e-07          6.2647e-07     3.1766e-06     1.0029e-06     

     17         0       514      1.850e-13      1.903e-05     8.7518e-07     7.7703e-06     2.4499e-06      1.051e-04     6.3978e-08     7.6888e-09     3.146289e-07          6.2609e-07     3.1747e-06     1.0029e-06     

     18         0       527      1.847e-13      1.903e-05     8.7435e-07     7.7690e-06     2.4495e-06      1.051e-04     6.9935e-08     9.4289e-09     3.143324e-07          6.2548e-07     3.1717e-06     1.0029e-06     

     19         0       540      1.719e-16      1.903e-05     4.8658e-08     7.7690e-06     2.4496e-06      1.903e-05     7.7692e-06     2.4496e-06     0.000000e+00          3.5381e-08     3.1717e-06     1.0099e-06     
     19         1       549      1.012e-16      3.525e-10     2.3621e-08     1.6758e-10     2.7762e-08      3.525e-10     2.3622e-08     2.7762e-08     0.000000e+00          1.9915e-08     1.0587e-10     1.3661e-08     
