# Kona Param. Contn. convergence history (opt tol = 2.225659e-06 | feas tol = 6.443213e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0        92     -1.061e+01      6.737e+01     2.0112e+01     1.2101e+01     6.4239e+01      6.217e-01     1.3849e-02     1.1282e-03     9.814380e-01          9.5565e+00     1.8157e+00     9.6498e+00     
      5         1       103     -1.058e+01      6.743e+01     2.0121e+01     1.2105e+01     6.4222e+01      6.244e-01     1.1368e-05     4.8330e-06     9.814380e-01          9.5645e+00     1.8182e+00     9.6465e+00     

      6         0       114     -1.231e+01      8.512e+01     1.9657e+01     1.5123e+01     6.4100e+01      1.009e+00     1.4764e-02     1.1797e-03     9.768237e-01          9.2279e+00     2.2785e+00     9.6683e+00     
      6         1       125     -1.228e+01      8.516e+01     1.9666e+01     1.5124e+01     6.4082e+01      1.014e+00     1.7966e-05     1.0155e-05     9.768237e-01          9.2352e+00     2.2807e+00     9.6650e+00     

      7         0       136     -1.398e+01      1.037e+02     1.9211e+01     1.8269e+01     6.3918e+01      1.533e+00     1.6217e-02     1.3730e-03     9.719964e-01          8.9016e+00     2.7637e+00     9.6805e+00     
      7         1       147     -1.394e+01      1.037e+02     1.9220e+01     1.8266e+01     6.3899e+01      1.540e+00     2.7245e-05     1.9758e-05     9.719964e-01          8.9083e+00     2.7657e+00     9.6770e+00     

      8         0       158     -1.564e+01      1.233e+02     1.8768e+01     2.1582e+01     6.3684e+01      2.236e+00     1.8285e-02     1.7529e-03     9.668697e-01          8.5734e+00     3.2783e+00     9.6854e+00     
      8         1       169     -1.560e+01      1.233e+02     1.8777e+01     2.1576e+01     6.3662e+01      2.248e+00     4.0346e-05     3.5875e-05     9.668697e-01          8.5794e+00     3.2801e+00     9.6816e+00     

      9         0       180     -1.731e+01      1.442e+02     1.8324e+01     2.5112e+01     6.3384e+01      3.186e+00     2.1160e-02     2.3778e-03     9.613408e-01          8.2389e+00     3.8301e+00     9.6817e+00     
      9         1       191     -1.726e+01      1.442e+02     1.8335e+01     2.5100e+01     6.3359e+01      3.204e+00     5.9389e-05     6.3724e-05     9.613408e-01          8.2444e+00     3.8316e+00     9.6775e+00     

     10         0       202     -1.901e+01      1.668e+02     1.7877e+01     2.8910e+01     6.3001e+01      4.483e+00     2.5131e-02     3.3380e-03     9.552832e-01          7.8938e+00     4.4280e+00     9.6672e+00     
     10         1       213     -1.895e+01      1.667e+02     1.7888e+01     2.8889e+01     6.2972e+01      4.511e+00     8.8477e-05     1.1351e-04     9.552832e-01          7.8989e+00     4.4290e+00     9.6625e+00     

     11         0       224     -2.075e+01      1.913e+02     1.7424e+01     3.3035e+01     6.2509e+01      6.285e+00     3.0631e-02     4.7872e-03     9.485344e-01          7.5338e+00     5.0821e+00     9.6389e+00     
     11         1       235     -2.069e+01      1.911e+02     1.7436e+01     3.3002e+01     6.2475e+01      6.330e+00     1.3626e-04     2.0453e-04     9.485344e-01          7.5383e+00     5.0824e+00     9.6333e+00     

     12         0       250     -2.249e+01      2.175e+02     1.6973e+01     3.7457e+01     6.1886e+01      8.790e+00     3.5884e-02     1.7147e-03     9.410453e-01          7.1505e+00     5.7925e+00     9.5941e+00     
     12         1       261     -2.244e+01      2.172e+02     1.6985e+01     3.7406e+01     6.1846e+01      8.857e+00     1.9973e-04     8.4045e-05     9.410453e-01          7.1654e+00     5.7879e+00     9.5864e+00     

     13         0       276     -2.437e+01      2.469e+02     1.6501e+01     4.2434e+01     6.1056e+01      1.251e+01     4.7887e-02     2.8968e-03     9.322058e-01          6.7397e+00     6.5958e+00     9.5226e+00     
     13         1       287     -2.430e+01      2.464e+02     1.6514e+01     4.2350e+01     6.1005e+01      1.262e+01     3.3659e-04     1.9196e-04     9.322058e-01          6.7588e+00     6.5867e+00     9.5127e+00     

     14         0       302     -2.631e+01      2.790e+02     1.6021e+01     4.7911e+01     5.9955e+01      1.809e+01     6.2483e-02     5.1958e-03     9.217870e-01          6.2969e+00     7.4880e+00     9.4151e+00     
     14         1       317     -2.622e+01      2.781e+02     1.6034e+01     4.7776e+01     5.9891e+01      1.828e+01     1.2027e-04     1.9478e-05     9.217870e-01          6.3222e+00     7.4721e+00     9.4024e+00     

     15         0       332     -2.833e+01      3.138e+02     1.5531e+01     5.3933e+01     5.8465e+01      2.680e+01     8.3808e-02     9.6638e-03     9.091565e-01          5.8126e+00     8.4794e+00     9.2555e+00     
     15         1       347     -2.822e+01      3.124e+02     1.5544e+01     5.3716e+01     5.8386e+01      2.710e+01     2.2590e-04     5.2444e-05     9.091565e-01          5.8452e+00     8.4524e+00     9.2394e+00     

     16         0       362     -3.038e+01      3.504e+02     1.5031e+01     6.0434e+01     5.6415e+01      4.087e+01     1.1388e-01     1.8602e-02     8.934007e-01          5.2754e+00     9.5633e+00     9.0193e+00     
     16         1       377     -3.024e+01      3.482e+02     1.5039e+01     6.0082e+01     5.6319e+01      4.134e+01     4.3233e-04     1.3919e-04     8.934007e-01          5.3200e+00     9.5181e+00     8.9990e+00     

     17         0       392     -3.238e+01      3.865e+02     1.4512e+01     6.7144e+01     5.3540e+01      6.444e+01     1.5420e-01     3.7242e-02     8.730575e-01          4.6740e+00     1.0700e+01     8.6681e+00     
     17         1       407     -3.219e+01      3.830e+02     1.4507e+01     6.6575e+01     5.3436e+01      6.511e+01     8.9648e-04     4.1781e-04     8.730575e-01          4.7378e+00     1.0626e+01     8.6436e+00     

     18         0       422     -3.408e+01      4.162e+02     1.3941e+01     7.3334e+01     4.9449e+01      1.050e+02     1.9885e-01     7.7938e-02     8.457218e-01          3.9960e+00     1.1773e+01     8.1438e+00     
     18         1       441     -3.384e+01      4.109e+02     1.3907e+01     7.2443e+01     4.9375e+01      1.057e+02     7.9701e-04     3.0497e-04     8.457218e-01          4.0895e+00     1.1661e+01     8.1190e+00     

     19         0       456     -3.494e+01      4.277e+02     1.3221e+01     7.7387e+01     4.3622e+01      1.750e+02     2.1505e-01     1.6962e-01     8.073584e-01          3.5831e+00     1.2511e+01     7.3665e+00     
     19         1       479     -3.467e+01      4.206e+02     1.3129e+01     7.6124e+01     4.3682e+01      1.743e+02     1.0944e-03     4.0473e-04     8.073584e-01          3.4795e+00     1.2369e+01     7.3542e+00     

     20         0       498     -3.399e+01      4.022e+02     1.2139e+01     7.6445e+01     3.5777e+01      2.857e+02     1.4133e-01     3.4700e-01     7.527864e-01          3.5059e+00     1.2436e+01     6.2664e+00     
     20         1       521     -3.381e+01      3.963e+02     1.1975e+01     7.5134e+01     3.6188e+01      2.799e+02     5.5568e-03     1.8047e-03     7.527864e-01          3.3782e+00     1.2334e+01     6.3124e+00     

     21         0       542     -2.997e+01      3.240e+02     1.0324e+01     6.7687e+01     2.5977e+01      4.321e+02     5.3945e-01     7.0141e-01     6.728676e-01          3.0845e+00     1.1016e+01     4.8694e+00     
     21         1       569     -3.034e+01      3.255e+02     1.0128e+01     6.7107e+01     2.7052e+01      4.153e+02     2.4443e-02     3.9430e-03     6.728676e-01          2.9382e+00     1.1135e+01     4.9975e+00     

     22         0       592     -2.420e+01      2.213e+02     7.8560e+00     5.3556e+01     1.7251e+01      5.369e+02     1.0660e+00     9.0098e-01     5.746781e-01          2.3194e+00     8.6851e+00     3.5735e+00     
     22         1       623     -2.552e+01      2.314e+02     7.8092e+00     5.4171e+01     1.8631e+01      5.166e+02     3.8098e-02     5.9150e-03     5.746781e-01          2.2530e+00     9.0711e+00     3.7327e+00     

     23         0       652     -2.029e+01      1.342e+02     5.3970e+00     3.9652e+01     1.0951e+01      5.553e+02     1.1055e+00     8.4477e-01     4.678004e-01          1.5910e+00     6.3515e+00     2.5463e+00     
     23         1       689     -2.212e+01      1.449e+02     5.4985e+00     4.0584e+01     1.2114e+01      5.416e+02     3.1525e-02     1.0618e-02     4.678004e-01          1.5815e+00     6.8351e+00     2.6950e+00     

     24         0       724     -2.062e+01      8.722e+01     3.8447e+00     3.0808e+01     7.9258e+00      5.132e+02     5.1961e-01     3.9955e-01     3.847412e-01          1.0973e+00     5.0074e+00     2.0097e+00     
     24         1       769     -2.164e+01      9.179e+01     3.9577e+00     3.1222e+01     8.4205e+00      5.091e+02     1.0793e-02     7.3327e-03     3.847412e-01          1.1356e+00     5.2568e+00     2.0652e+00     

     25         0       812     -2.195e+01      6.264e+01     3.0498e+00     2.5764e+01     6.4071e+00      4.701e+02     1.6920e-01     1.2953e-01     3.323484e-01          8.6652e-01     4.2628e+00     1.7130e+00     
     25         1       857     -2.238e+01      6.391e+01     3.1076e+00     2.5872e+01     6.5546e+00      4.693e+02     4.6396e-03     4.7711e-03     3.323484e-01          8.8325e-01     4.3502e+00     1.7253e+00     

     26         0       902     -2.325e+01      4.509e+01     2.4979e+00     2.2091e+01     5.3031e+00      4.312e+02     9.3792e-02     6.0149e-02     2.931554e-01          6.9873e-01     3.6678e+00     1.4980e+00     
     26         1       947     -2.342e+01      4.563e+01     2.5337e+00     2.2137e+01     5.3538e+00      4.310e+02     6.2432e-03     5.3793e-03     2.931554e-01          7.1261e-01     3.7167e+00     1.4944e+00     

     27         0       992     -2.465e+01      3.040e+01     2.0299e+00     1.8906e+01     4.3721e+00      3.906e+02     8.4293e-02     5.8877e-02     2.575676e-01          5.6205e-01     3.1308e+00     1.3117e+00     
     27         1      1037     -2.470e+01      3.078e+01     2.0586e+00     1.8935e+01     4.3890e+00      3.906e+02     8.4241e-03     6.7364e-03     2.575676e-01          5.7250e-01     3.1719e+00     1.2998e+00     

     28         0      1127     -2.626e+01      1.745e+01     1.6110e+00     1.5957e+01     3.5524e+00      3.461e+02     9.0817e-02     7.2043e-02     2.228083e-01          4.4066e-01     2.6272e+00     1.1391e+00     
     28         1      1172     -2.625e+01      1.779e+01     1.6375e+00     1.5968e+01     3.5555e+00      3.462e+02     1.4526e-02     1.0792e-02     2.228083e-01          4.5155e-01     2.6659e+00     1.1228e+00     

     29         0      1262     -2.812e+01      5.909e+00     1.2380e+00     1.3168e+01     2.8319e+00      2.975e+02     1.0458e-01     9.1616e-02     1.881956e-01          3.3362e-01     2.1557e+00     9.7853e-01     
     29         1      1307     -2.802e+01      6.232e+00     1.2579e+00     1.3161e+01     2.8223e+00      2.976e+02     2.3375e-02     1.6196e-02     1.881956e-01          3.4646e-01     2.1861e+00     9.5622e-01     

     30         0      1397     -3.017e+01     -4.323e+00     9.1135e-01     1.0525e+01     2.2014e+00      2.449e+02     1.2295e-01     1.1491e-01     1.536885e-01          2.4042e-01     1.7095e+00     8.2677e-01     
     30         1      1442     -2.998e+01     -4.001e+00     9.2329e-01     1.0498e+01     2.1796e+00      2.450e+02     3.7229e-02     2.5817e-02     1.536885e-01          2.5267e-01     1.7331e+00     7.9977e-01     

     31         0      1532     -3.241e+01     -1.351e+01     6.1465e-01     7.9651e+00     1.6453e+00      1.873e+02     1.5092e-01     1.4909e-01     1.185188e-01          1.5693e-01     1.2814e+00     6.8660e-01     
     31         1      1577     -3.213e+01     -1.321e+01     6.2922e-01     7.9103e+00     1.6142e+00      1.874e+02     6.3289e-02     5.2831e-02     1.185188e-01          1.6966e-01     1.3019e+00     6.5213e-01     

     32         0      1667     -3.471e+01     -2.168e+01     3.7179e-01     5.4805e+00     1.1596e+00      1.243e+02     2.0146e-01     1.9735e-01     8.255097e-02          8.9719e-02     8.6878e-01     5.4810e-01     
     32         1      1712     -3.443e+01     -2.144e+01     3.8839e-01     5.3868e+00     1.1232e+00      1.245e+02     1.0071e-01     1.0064e-01     8.255097e-02          1.0574e-01     8.8420e-01     5.1333e-01     

     33         0      1802     -3.688e+01     -2.877e+01     2.1203e-01     3.0878e+00     7.5050e-01      5.597e+01     2.9009e-01     2.7027e-01     4.590439e-02          6.8035e-02     5.1714e-01     4.1698e-01     
     33         1      1847     -3.671e+01     -2.866e+01     1.8839e-01     2.9315e+00     7.0466e-01      5.618e+01     1.4535e-01     1.7402e-01     4.590439e-02          5.7019e-02     4.8168e-01     3.8104e-01     

     34         0      1937     -3.837e+01     -3.398e+01     1.7640e-01     1.0776e+00     4.6313e-01     -8.271e+00     3.7755e-01     3.4184e-01     1.337751e-02          6.5632e-02     2.4650e-01     2.9170e-01     
     34         1      1982     -3.836e+01     -3.411e+01     9.1518e-02     8.6390e-01     3.9593e-01     -8.284e+00     1.9043e-01     2.5580e-01     1.337751e-02          4.6734e-02     1.8574e-01     2.5817e-01     

     35         0      2072     -3.810e+01     -3.526e+01     1.0950e-01     4.0057e-01     2.9321e-01     -2.795e+01     2.5449e-01     2.5734e-01     3.746592e-03          5.2295e-02     1.4200e-01     1.9643e-01     
     35         1      2117     -3.790e+01     -3.528e+01     7.1332e-02     3.2378e-01     2.5411e-01     -2.795e+01     1.6033e-01     2.1597e-01     3.746592e-03          4.1837e-02     8.9746e-02     1.7756e-01     

     36         0      2207     -3.727e+01     -3.545e+01     7.0629e-02     2.3437e-01     1.7903e-01     -3.196e+01     1.7489e-01     1.6118e-01     1.781666e-03          4.0742e-02     9.5410e-02     1.3178e-01     
     36         1      2252     -3.734e+01     -3.550e+01     4.7435e-02     1.7306e-01     1.7852e-01     -3.201e+01     1.0809e-01     1.6042e-01     1.781666e-03          1.7613e-02     6.1912e-02     1.3469e-01     

     37         0      2342     -3.680e+01     -3.552e+01     5.0262e-02     1.5590e-01     1.2502e-01     -3.337e+01     1.2395e-01     1.1400e-01     1.096190e-03          2.6595e-02     7.0477e-02     9.5219e-02     
     37         1      2387     -3.688e+01     -3.556e+01     3.2972e-02     1.1545e-01     1.2727e-01     -3.341e+01     8.0459e-02     1.1612e-01     1.096190e-03          1.7012e-02     4.8087e-02     1.0116e-01     

     38         0      2477     -3.644e+01     -3.555e+01     3.7335e-02     1.1762e-01     8.8960e-02     -3.387e+01     9.2819e-02     8.0587e-02     8.563606e-04          1.9041e-02     5.3848e-02     6.9851e-02     
     38         1      2522     -3.654e+01     -3.558e+01     2.2354e-02     8.8915e-02     9.2813e-02     -3.389e+01     6.2153e-02     8.4169e-02     8.563606e-04          9.6535e-03     3.9281e-02     7.7014e-02     

     39         0      2612     -3.622e+01     -3.557e+01     4.0519e-02     9.0888e-02     6.4594e-02     -3.431e+01     7.8532e-02     5.8323e-02     6.453932e-04          2.7122e-02     4.3602e-02     5.2703e-02     
     39         1      2657     -3.632e+01     -3.560e+01     1.8321e-02     7.0104e-02     7.0322e-02     -3.433e+01     5.1738e-02     6.3864e-02     6.453932e-04          7.5916e-03     3.1974e-02     6.0260e-02     

     40         0      2747     -3.612e+01     -3.561e+01     5.7775e-02     6.9185e-02     5.1057e-02     -3.478e+01     7.9192e-02     4.6960e-02     4.254943e-04          4.9053e-02     3.4858e-02     4.2940e-02     
     40         1      2792     -3.620e+01     -3.563e+01     1.5210e-02     5.6056e-02     5.6035e-02     -3.479e+01     4.5983e-02     5.1819e-02     4.254943e-04          6.5305e-03     2.7207e-02     4.8685e-02     

     41         0      2882     -3.601e+01     -3.563e+01     5.9188e-02     5.4881e-02     4.1285e-02     -3.492e+01     7.2150e-02     3.8052e-02     3.592944e-04          5.3952e-02     2.7508e-02     3.3805e-02     
     41         1      2927     -3.608e+01     -3.564e+01     1.1970e-02     4.6304e-02     4.3498e-02     -3.493e+01     3.8398e-02     3.9996e-02     3.592944e-04          4.8475e-03     2.2340e-02     3.8769e-02     

     42         0      3017     -3.590e+01     -3.564e+01     4.5118e-02     4.2416e-02     3.0295e-02     -3.503e+01     5.4515e-02     2.7886e-02     3.097359e-04          4.3162e-02     2.0972e-02     2.4121e-02     
     42         1      3062     -3.591e+01     -3.564e+01     9.8095e-03     3.9831e-02     2.8208e-02     -3.503e+01     3.2571e-02     2.5439e-02     3.097359e-04          5.4820e-03     1.9188e-02     2.5168e-02     

     43         0      3152     -3.594e+01     -3.567e+01     4.4795e-02     2.7899e-02     2.8797e-02     -3.538e+01     5.0759e-02     2.7453e-02     1.467598e-04          4.1000e-02     1.6547e-02     2.6130e-02     
     43         1      3197     -3.590e+01     -3.567e+01     9.5650e-03     3.2073e-02     2.4998e-02     -3.538e+01     3.0645e-02     2.3638e-02     1.467598e-04          4.2126e-03     1.7079e-02     2.2768e-02     

     44         0      3287     -3.590e+01     -3.567e+01     3.8026e-02     2.3354e-02     2.5333e-02     -3.549e+01     4.3379e-02     2.4520e-02     9.499144e-05          3.5465e-02     1.4467e-02     2.1996e-02     
     44         1      3332     -3.587e+01     -3.568e+01     7.7737e-03     2.6894e-02     2.1076e-02     -3.549e+01     2.6523e-02     2.0200e-02     9.499144e-05          4.1592e-03     1.4899e-02     1.9650e-02     

     45         0      3422     -3.584e+01     -3.568e+01     3.3381e-02     1.7965e-02     2.0098e-02     -3.552e+01     3.6601e-02     1.9458e-02     8.196786e-05          2.7653e-02     1.0489e-02     1.6984e-02     
     45         1      3467     -3.582e+01     -3.568e+01     6.1208e-03     2.0104e-02     1.6231e-02     -3.552e+01     1.9946e-02     1.5515e-02     8.196786e-05          3.1104e-03     1.1006e-02     1.5090e-02     

     46         0      3557     -3.582e+01     -3.568e+01     2.6830e-02     1.6082e-02     1.6081e-02     -3.555e+01     3.0192e-02     1.5525e-02     6.614307e-05          2.3342e-02     1.0217e-02     1.4415e-02     
     46         1      3602     -3.581e+01     -3.568e+01     5.4002e-03     1.7805e-02     1.4350e-02     -3.555e+01     1.7660e-02     1.3764e-02     6.614307e-05          2.9271e-03     1.0282e-02     1.3442e-02     

     47         0      3692     -3.579e+01     -3.568e+01     2.3981e-02     1.3058e-02     1.3265e-02     -3.560e+01     2.6680e-02     1.2926e-02     4.539640e-05          1.9251e-02     8.6955e-03     1.0978e-02     
     47         1      3737     -3.578e+01     -3.569e+01     4.3423e-03     1.4917e-02     1.1049e-02     -3.560e+01     1.4794e-02     1.0653e-02     4.539640e-05          2.3843e-03     8.7574e-03     1.0443e-02     

     48         0      3827     -3.578e+01     -3.569e+01     1.8509e-02     1.1891e-02     1.1140e-02     -3.567e+01     2.1850e-02     1.1058e-02     9.756080e-06          1.5417e-02     8.3705e-03     1.0322e-02     
     48         1      3872     -3.578e+01     -3.569e+01     3.8787e-03     1.3732e-02     9.9955e-03     -3.567e+01     1.4141e-02     9.9102e-03     9.756080e-06          2.2284e-03     8.5298e-03     9.5123e-03     

     49         0      3962     -3.577e+01     -3.569e+01     1.7391e-02     9.6959e-03     9.8011e-03     -3.568e+01     1.9867e-02     9.7754e-03     3.280608e-06          1.2159e-02     6.8962e-03     8.6368e-03     
     49         1      4007     -3.577e+01     -3.569e+01     3.4775e-03     1.1029e-02     8.8293e-03     -3.568e+01     1.1521e-02     8.8014e-03     3.280608e-06          1.6784e-03     6.9774e-03     8.4850e-03     

     50         0      4097     -3.576e+01     -3.569e+01     1.6150e-02     9.3323e-03     8.1942e-03     -3.569e+01     1.8637e-02     8.1835e-03     1.267975e-06          1.1556e-02     6.9565e-03     7.7602e-03     
     50         1      4142     -3.577e+01     -3.569e+01     3.1847e-03     1.0313e-02     8.6177e-03     -3.569e+01     1.0779e-02     8.6069e-03     1.267975e-06          1.5354e-03     6.5926e-03     8.3033e-03     

     51         0      4232     -3.575e+01     -3.569e+01     1.4370e-02     8.7829e-03     7.3773e-03     -3.569e+01     1.6832e-02     7.3716e-03     7.260723e-07          9.6389e-03     6.6358e-03     6.6410e-03     
     51         1      4277     -3.576e+01     -3.569e+01     2.8458e-03     9.7017e-03     7.5568e-03     -3.569e+01     1.0102e-02     7.5506e-03     7.260723e-07          1.6301e-03     6.2936e-03     7.3247e-03     

     52         0      4367     -3.574e+01     -3.569e+01     1.2082e-02     7.2869e-03     6.3212e-03     -3.569e+01     1.4102e-02     6.3167e-03     5.829239e-07          9.0361e-03     5.5559e-03     5.6212e-03     
     52         1      4412     -3.574e+01     -3.569e+01     2.4509e-03     8.1541e-03     5.9370e-03     -3.569e+01     8.5080e-03     5.9321e-03     5.829239e-07          1.4562e-03     5.4558e-03     5.7541e-03     

     53         0      4502     -3.573e+01     -3.569e+01     1.0247e-02     6.1393e-03     5.3659e-03     -3.569e+01     1.1939e-02     5.3623e-03     4.917145e-07          8.3334e-03     4.8581e-03     4.8139e-03     
     53         1      4547     -3.573e+01     -3.569e+01     2.1994e-03     7.0708e-03     4.8486e-03     -3.569e+01     7.3994e-03     4.8446e-03     4.917145e-07          1.2735e-03     4.8568e-03     4.6869e-03     

     54         0      4637     -3.573e+01     -3.569e+01     9.5637e-03     5.7755e-03     4.6688e-03     -3.569e+01     1.1167e-02     4.6652e-03     4.570422e-07          8.1769e-03     4.6804e-03     4.4260e-03     
     54         1      4682     -3.573e+01     -3.569e+01     2.0046e-03     6.5498e-03     4.7056e-03     -3.569e+01     6.8445e-03     4.7019e-03     4.570422e-07          1.2139e-03     4.5723e-03     4.5813e-03     

     55         0      4772     -3.573e+01     -3.569e+01     8.9323e-03     5.6069e-03     4.3256e-03     -3.569e+01     1.0541e-02     4.3220e-03     4.469478e-07          7.8670e-03     4.5745e-03     4.1244e-03     
     55         1      4817     -3.573e+01     -3.569e+01     1.9172e-03     6.2739e-03     4.4828e-03     -3.569e+01     6.5553e-03     4.4792e-03     4.469478e-07          1.2067e-03     4.4144e-03     4.3769e-03     

     56         0      4907     -3.573e+01     -3.569e+01     8.6406e-03     5.3385e-03     4.0536e-03     -3.569e+01     1.0151e-02     4.0502e-03     4.438905e-07          7.7463e-03     4.3931e-03     3.8104e-03     
     56         1      4952     -3.573e+01     -3.569e+01     1.7944e-03     6.0017e-03     4.1543e-03     -3.569e+01     6.2592e-03     4.1507e-03     4.438905e-07          1.1810e-03     4.2491e-03     4.0534e-03     

     57         0      5042     -3.572e+01     -3.569e+01     8.1863e-03     4.9979e-03     3.8393e-03     -3.569e+01     9.5860e-03     3.8359e-03     4.426655e-07          7.5046e-03     4.1491e-03     3.5874e-03     
     57         1      5087     -3.573e+01     -3.569e+01     1.7091e-03     5.6698e-03     3.8348e-03     -3.569e+01     5.9169e-03     3.8313e-03     4.426655e-07          1.1428e-03     4.0480e-03     3.7378e-03     

     58         0      5177     -3.572e+01     -3.569e+01     7.7729e-03     4.6315e-03     3.5807e-03     -3.569e+01     9.0430e-03     3.5773e-03     4.421655e-07          7.2427e-03     3.8829e-03     3.3384e-03     
     58         1      5222     -3.572e+01     -3.569e+01     1.6202e-03     5.2894e-03     3.5243e-03     -3.569e+01     5.5272e-03     3.5207e-03     4.421655e-07          1.0881e-03     3.8086e-03     3.4334e-03     

     59         0      5312     -3.572e+01     -3.569e+01     7.4103e-03     4.3572e-03     3.2646e-03     -3.569e+01     8.5914e-03     3.2612e-03     4.419578e-07          6.9997e-03     3.6892e-03     3.0327e-03     
     59         1      5357     -3.572e+01     -3.569e+01     1.4786e-03     4.9595e-03     3.2619e-03     -3.569e+01     5.1705e-03     3.2583e-03     4.419578e-07          1.0412e-03     3.5973e-03     3.1756e-03     

     60         0      5447     -3.572e+01     -3.569e+01     7.0816e-03     4.1917e-03     3.0465e-03     -3.569e+01     8.2243e-03     3.0431e-03     4.418626e-07          6.7671e-03     3.5757e-03     2.8606e-03     
     60         1      5492     -3.572e+01     -3.569e+01     1.4182e-03     4.7473e-03     3.1124e-03     -3.569e+01     4.9499e-03     3.1089e-03     4.418626e-07          1.0218e-03     3.4673e-03     3.0384e-03     

     61         0      5582     -3.572e+01     -3.569e+01     6.9282e-03     4.0107e-03     2.9076e-03     -3.569e+01     8.0005e-03     2.9043e-03     4.418296e-07          6.5605e-03     3.4392e-03     2.7372e-03     
     61         1      5627     -3.572e+01     -3.569e+01     1.3402e-03     4.5703e-03     2.9447e-03     -3.569e+01     4.7581e-03     2.9412e-03     4.418296e-07          9.8883e-04     3.3538e-03     2.8778e-03     

     62         0      5717     -3.572e+01     -3.569e+01     7.0400e-03     3.7923e-03     2.7715e-03     -3.569e+01     7.9920e-03     2.7682e-03     4.418193e-07          6.3462e-03     3.2673e-03     2.5746e-03     
     62         1      5762     -3.572e+01     -3.570e+01     1.2696e-03     4.3405e-03     2.7513e-03     -3.569e+01     4.5178e-03     2.7478e-03     4.418193e-07          9.3012e-04     3.1944e-03     2.6891e-03     

     63         0      5852     -3.571e+01     -3.570e+01     7.3470e-03     3.5290e-03     2.6132e-03     -3.569e+01     8.1466e-03     2.6099e-03     4.418149e-07          6.0457e-03     3.0572e-03     2.4338e-03     
     63         1      5897     -3.572e+01     -3.570e+01     1.1904e-03     4.0771e-03     2.5461e-03     -3.569e+01     4.2430e-03     2.5426e-03     4.418149e-07          8.9315e-04     3.0174e-03     2.4850e-03     

     64         0      5987     -3.571e+01     -3.570e+01     7.9515e-03     3.2386e-03     2.3980e-03     -3.569e+01     8.5822e-03     2.3948e-03     4.418129e-07          5.6524e-03     2.8189e-03     2.2322e-03     
     64         1      6032     -3.571e+01     -3.570e+01     1.0399e-03     3.7923e-03     2.2991e-03     -3.569e+01     3.9281e-03     2.2956e-03     4.418129e-07          8.0196e-04     2.8092e-03     2.2467e-03     

     65         0      6122     -3.571e+01     -3.570e+01     9.4038e-03     2.7947e-03     2.1163e-03     -3.569e+01     9.8076e-03     2.1130e-03     4.418115e-07          6.3297e-03     2.4483e-03     1.9868e-03     
     65         1      6167     -3.571e+01     -3.570e+01     8.0883e-04     3.4708e-03     1.7715e-03     -3.569e+01     3.5600e-03     1.7682e-03     4.418115e-07          5.7551e-04     2.5472e-03     1.7127e-03     

     66         0      6257     -3.571e+01     -3.570e+01     8.8155e-03     2.7757e-03     1.8958e-03     -3.569e+01     9.2395e-03     1.8924e-03     4.418113e-07          5.8655e-03     2.4575e-03     1.8415e-03     
