# Kona Param. Contn. convergence history (opt tol = 2.101357e-05 | feas tol = 1.212178e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     14         0       322      3.238e+01      4.405e+02     5.5752e+01     3.3272e+01     1.2106e+02      8.036e+00     4.0397e-02     3.8655e-03     9.728941e-01          1.9381e+01     4.0221e+00     1.4592e+01     
     14         1       337      3.295e+01      4.410e+02     5.6644e+01     3.3274e+01     1.2103e+02      8.054e+00     1.1983e-04     1.7870e-04     9.728941e-01          1.9691e+01     4.0160e+00     1.4578e+01     

     15         0       354      2.885e+01      5.052e+02     4.9570e+01     3.8831e+01     1.2075e+02      1.052e+01     4.1783e-02     1.9036e-03     9.683497e-01          1.7167e+01     4.6971e+00     1.4603e+01     
     15         1       369      2.929e+01      5.056e+02     5.0328e+01     3.8827e+01     1.2071e+02      1.055e+01     2.1158e-04     4.1250e-05     9.683497e-01          1.7456e+01     4.6955e+00     1.4590e+01     

     16         0       386      2.596e+01      5.790e+02     4.3950e+01     4.5081e+01     1.2032e+02      1.392e+01     4.7631e-02     1.7286e-03     9.631927e-01          1.5190e+01     5.4573e+00     1.4587e+01     
     16         1       401      2.634e+01      5.791e+02     4.4643e+01     4.5066e+01     1.2028e+02      1.397e+01     4.2349e-04     9.4684e-05     9.631927e-01          1.5458e+01     5.4535e+00     1.4575e+01     

     17         0       418      2.372e+01      6.607e+02     3.9025e+01     5.1934e+01     1.1974e+02      1.851e+01     5.3411e-02     1.8673e-03     9.574553e-01          1.3470e+01     6.2825e+00     1.4540e+01     
     17         1       435      2.403e+01      6.606e+02     3.9631e+01     5.1908e+01     1.1969e+02      1.860e+01     1.7009e-04     2.1845e-04     9.574553e-01          1.3712e+01     6.2761e+00     1.4529e+01     

     18         0       473      2.196e+01      7.510e+02     3.4640e+01     5.9471e+01     1.1898e+02      2.481e+01     6.2255e-02     2.8461e-03     9.510167e-01          1.1952e+01     7.1777e+00     1.4457e+01     
     18         1       490      2.223e+01      7.507e+02     3.5181e+01     5.9428e+01     1.1892e+02      2.495e+01     3.4054e-04     3.0617e-04     9.510167e-01          1.2173e+01     7.1677e+00     1.4449e+01     

     19         0       530      2.065e+01      8.498e+02     3.0767e+01     6.7691e+01     1.1800e+02      3.352e+01     7.1632e-02     2.2646e-03     9.437942e-01          1.0641e+01     8.1347e+00     1.4342e+01     
     19         1       549      2.087e+01      8.491e+02     3.1244e+01     6.7621e+01     1.1793e+02      3.373e+01     5.6109e-04     3.9672e-04     9.437942e-01          1.0818e+01     8.1205e+00     1.4328e+01     

     20         0       591      1.965e+01      9.606e+02     2.7199e+01     7.6909e+01     1.1668e+02      4.616e+01     9.1220e-02     4.5384e-03     9.353683e-01          9.4103e+00     9.1834e+00     1.4169e+01     
     20         1       612      1.984e+01      9.592e+02     2.7652e+01     7.6790e+01     1.1660e+02      4.651e+01     4.3960e-04     8.2293e-05     9.353683e-01          9.5845e+00     9.1611e+00     1.4154e+01     

     21         0       631      1.899e+01      1.083e+03     2.3980e+01     8.7139e+01     1.1494e+02      6.487e+01     1.1718e-01     8.7853e-03     9.254776e-01          8.2875e+00     1.0310e+01     1.3929e+01     
     21         1       654      1.916e+01      1.081e+03     2.4406e+01     8.6947e+01     1.1483e+02      6.546e+01     2.9956e-04     1.9639e-04     9.254776e-01          8.4632e+00     1.0277e+01     1.3914e+01     

     22         0       675      1.866e+01      1.217e+03     2.1099e+01     9.8371e+01     1.1261e+02      9.324e+01     1.4976e-01     1.2552e-02     9.137270e-01          7.3047e+00     1.1497e+01     1.3609e+01     
     22         1       696      1.882e+01      1.213e+03     2.1493e+01     9.8062e+01     1.1247e+02      9.419e+01     1.3024e-03     3.5632e-04     9.137270e-01          7.4419e+00     1.1446e+01     1.3591e+01     

     23         0       717      1.871e+01      1.364e+03     1.8440e+01     1.1085e+02     1.0939e+02      1.388e+02     2.0722e-01     2.4697e-02     8.990911e-01          6.3540e+00     1.2735e+01     1.3165e+01     
     23         1       740      1.887e+01      1.358e+03     1.8824e+01     1.1034e+02     1.0922e+02      1.404e+02     1.1914e-03     9.4876e-04     8.990911e-01          6.4804e+00     1.2660e+01     1.3149e+01     

     24         0       761      1.922e+01      1.518e+03     1.6053e+01     1.2415e+02     1.0490e+02      2.142e+02     2.8438e-01     4.8427e-02     8.805005e-01          5.4788e+00     1.3936e+01     1.2560e+01     
     24         1       790      1.939e+01      1.507e+03     1.6409e+01     1.2331e+02     1.0471e+02      2.167e+02     1.2208e-03     3.9790e-04     8.805005e-01          5.5694e+00     1.3836e+01     1.2552e+01     

     25         0       817      2.044e+01      1.662e+03     1.3940e+01     1.3714e+02     9.8681e+01      3.406e+02     3.6222e-01     9.1983e-02     8.565099e-01          4.5545e+00     1.4937e+01     1.1764e+01     
     25         1       846      2.050e+01      1.646e+03     1.4246e+01     1.3585e+02     9.8499e+01      3.438e+02     2.8570e-03     9.0180e-04     8.565099e-01          4.7183e+00     1.4812e+01     1.1760e+01     

     26         0       873      2.248e+01      1.773e+03     1.1919e+01     1.4835e+02     8.9613e+01      5.662e+02     4.7538e-01     2.0638e-01     8.228020e-01          3.7110e+00     1.5512e+01     1.0648e+01     
     26         1       904      2.245e+01      1.749e+03     1.2172e+01     1.4631e+02     8.9538e+01      5.682e+02     2.2267e-03     3.8098e-03     8.228020e-01          3.8632e+00     1.5379e+01     1.0676e+01     

     27         0       933      2.577e+01      1.785e+03     9.9233e+00     1.5276e+02     7.6720e+01      9.556e+02     4.5660e-01     4.5766e-01     7.743448e-01          3.2231e+00     1.5145e+01     9.1831e+00     
     27         1       974      2.551e+01      1.757e+03     1.0129e+01     1.5016e+02     7.7081e+01      9.459e+02     4.0638e-03     1.5148e-03     7.743448e-01          3.0575e+00     1.5101e+01     9.2559e+00     

     28         0      1009      3.022e+01      1.621e+03     7.9185e+00     1.4405e+02     6.0563e+01      1.512e+03     6.2862e-01     8.7685e-01     7.072568e-01          2.8477e+00     1.3448e+01     7.4622e+00     
     28         1      1052      2.968e+01      1.610e+03     8.1124e+00     1.4228e+02     6.1781e+01      1.471e+03     2.0500e-02     7.6250e-03     7.072568e-01          2.7291e+00     1.3672e+01     7.6130e+00     

     29         0      1089      3.397e+01      1.376e+03     6.4399e+00     1.2728e+02     4.7817e+01      1.946e+03     9.5538e-01     8.0171e-01     6.401492e-01          2.3288e+00     1.1552e+01     6.2034e+00     
     29         1      1134      3.357e+01      1.387e+03     6.5735e+00     1.2731e+02     4.9065e+01      1.901e+03     2.4941e-02     1.1526e-02     6.401492e-01          2.3205e+00     1.1835e+01     6.3061e+00     

     30         0      1177      3.770e+01      1.123e+03     5.1463e+00     1.0863e+02     3.7136e+01      2.235e+03     1.0881e+00     7.5519e-01     5.702982e-01          1.8486e+00     9.5316e+00     5.1062e+00     
     30         1      1222      3.733e+01      1.141e+03     5.2875e+00     1.0934e+02     3.8280e+01      2.195e+03     2.9154e-02     1.8366e-02     5.702982e-01          1.9109e+00     9.9190e+00     5.2252e+00     

     31         0      1267      4.157e+01      8.681e+02     3.9753e+00     8.8639e+01     2.7665e+01      2.365e+03     1.2287e+00     8.1539e-01     4.934277e-01          1.3848e+00     7.5192e+00     4.1737e+00     
     31         1      1312      4.127e+01      8.908e+02     4.1284e+00     8.9602e+01     2.8766e+01      2.330e+03     4.9201e-02     4.4443e-02     4.934277e-01          1.4810e+00     7.9590e+00     4.2828e+00     

     32         0      1357      4.593e+01      6.327e+02     2.9307e+00     6.8480e+01     1.9548e+01      2.300e+03     1.3026e+00     9.0559e-01     4.090424e-01          9.3568e-01     5.6309e+00     3.3620e+00     
     32         1      1402      4.577e+01      6.569e+02     3.0753e+00     6.9444e+01     2.0549e+01      2.273e+03     1.3154e-01     1.3908e-01     4.090424e-01          1.0834e+00     6.0262e+00     3.4492e+00     

     33         0      1492      4.888e+01      5.364e+02     2.5059e+00     5.8246e+01     1.6458e+01      2.157e+03     4.5627e-01     2.4856e-01     3.594870e-01          7.8831e-01     4.9352e+00     3.0011e+00     
     33         1      1537      4.882e+01      5.429e+02     2.5484e+00     5.8573e+01     1.6668e+01      2.153e+03     6.9123e-02     8.1850e-02     3.594870e-01          8.8166e-01     5.0588e+00     3.0251e+00     

     34         0      1627      5.110e+01      4.677e+02     2.1989e+00     5.1002e+01     1.4162e+01      2.032e+03     3.0367e-01     2.0284e-01     3.237198e-01          6.8647e-01     4.3307e+00     2.7485e+00     
     34         1      1672      5.127e+01      4.713e+02     2.2086e+00     5.1218e+01     1.4201e+01      2.032e+03     8.0021e-02     7.0304e-02     3.237198e-01          7.4920e-01     4.3982e+00     2.7460e+00     

     35         0      1762      5.332e+01      4.098e+02     1.9289e+00     4.4616e+01     1.2181e+01      1.900e+03     2.8927e-01     2.5939e-01     2.910669e-01          5.9172e-01     3.7753e+00     2.5277e+00     
     35         1      1807      5.374e+01      4.133e+02     1.9234e+00     4.4807e+01     1.2177e+01      1.900e+03     9.8075e-02     8.1497e-02     2.910669e-01          6.3634e-01     3.8248e+00     2.5075e+00     

     36         0      1897      5.576e+01      3.591e+02     1.6815e+00     3.8629e+01     1.0405e+01      1.752e+03     2.9848e-01     3.2334e-01     2.589667e-01          5.0491e-01     3.2549e+00     2.3214e+00     
     36         1      1942      5.648e+01      3.631e+02     1.6622e+00     3.8795e+01     1.0388e+01      1.752e+03     1.2054e-01     1.0457e-01     2.589667e-01          5.3342e-01     3.2890e+00     2.2852e+00     

     37         0      2032      5.853e+01      3.160e+02     1.4532e+00     3.3079e+01     8.8410e+00      1.592e+03     3.0856e-01     3.8048e-01     2.277047e-01          4.2110e-01     2.7843e+00     2.1283e+00     
     37         1      2077      5.952e+01      3.203e+02     1.4201e+00     3.3214e+01     8.8199e+00      1.592e+03     1.4487e-01     1.3689e-01     2.277047e-01          4.4187e-01     2.7912e+00     2.0774e+00     

     38         0      2167      6.167e+01      2.807e+02     1.2400e+00     2.8050e+01     7.4984e+00      1.428e+03     3.2281e-01     4.2808e-01     1.980117e-01          3.4173e-01     2.3717e+00     1.9473e+00     
     38         1      2212      6.284e+01      2.850e+02     1.2017e+00     2.8165e+01     7.4760e+00      1.428e+03     1.7095e-01     1.7930e-01     1.980117e-01          3.6307e-01     2.3610e+00     1.8889e+00     

     39         0      2302      6.528e+01      2.495e+02     1.0223e+00     2.3192e+01     6.2792e+00      1.252e+03     3.7929e-01     5.1845e-01     1.679770e-01          2.5590e-01     1.9890e+00     1.7743e+00     
     39         1      2347      6.681e+01      2.542e+02     1.0014e+00     2.3298e+01     6.2520e+00      1.252e+03     2.0619e-01     2.6045e-01     1.679770e-01          2.8856e-01     1.9759e+00     1.7055e+00     

     40         0      2437      6.939e+01      2.248e+02     8.4347e-01     1.8858e+01     5.2493e+00      1.078e+03     4.2307e-01     6.1434e-01     1.398385e-01          1.8892e-01     1.6372e+00     1.6051e+00     
     40         1      2482      7.112e+01      2.298e+02     8.1281e-01     1.8956e+01     5.2220e+00      1.079e+03     2.2777e-01     3.5328e-01     1.398385e-01          2.1335e-01     1.6088e+00     1.5311e+00     

     41         0      2572      7.383e+01      2.071e+02     6.9358e-01     1.5293e+01     4.4341e+00      9.243e+02     4.3053e-01     6.7546e-01     1.157403e-01          1.4983e-01     1.3305e+00     1.4509e+00     
     41         1      2617      7.578e+01      2.122e+02     6.7521e-01     1.5387e+01     4.4050e+00      9.253e+02     2.1793e-01     4.3073e-01     1.157403e-01          1.6642e-01     1.2887e+00     1.3697e+00     

     42         0      2707      7.868e+01      1.962e+02     5.9057e-01     1.2591e+01     3.8158e+00      8.015e+02     3.7487e-01     6.8160e-01     9.686179e-02          1.4031e-01     1.0984e+00     1.3169e+00     
     42         1      2752      8.022e+01      1.999e+02     5.4550e-01     1.2685e+01     3.7799e+00      8.025e+02     2.2126e-01     4.6755e-01     9.686179e-02          1.4002e-01     1.0521e+00     1.2390e+00     

     43         0      2842      8.297e+01      1.881e+02     5.3337e-01     1.0427e+01     3.3317e+00      6.985e+02     3.8377e-01     6.7216e-01     8.125596e-02          1.2220e-01     9.0747e-01     1.1876e+00     
     43         1      2887      8.466e+01      1.912e+02     4.6003e-01     1.0523e+01     3.2912e+00      6.996e+02     2.2591e-01     5.1051e-01     8.125596e-02          1.2291e-01     8.7021e-01     1.1216e+00     

     44         0      2977      8.724e+01      1.818e+02     4.7034e-01     8.6308e+00     2.9328e+00      6.099e+02     3.9437e-01     6.9787e-01     6.793932e-02          1.1199e-01     7.5581e-01     1.0801e+00     
     44         1      3022      8.902e+01      1.846e+02     3.8674e-01     8.7272e+00     2.8903e+00      6.110e+02     2.4673e-01     5.5881e-01     6.793932e-02          1.0775e-01     7.2384e-01     1.0174e+00     

     45         0      3112      9.132e+01      1.764e+02     3.9450e-01     7.0717e+00     2.5966e+00      5.307e+02     4.0885e-01     7.4383e-01     5.610419e-02          9.7382e-02     6.3144e-01     9.7588e-01     
     45         1      3157      9.318e+01      1.790e+02     3.3655e-01     7.1705e+00     2.5545e+00      5.319e+02     2.7265e-01     6.3353e-01     5.610419e-02          9.5294e-02     5.9845e-01     9.2547e-01     

     46         0      3247      9.520e+01      1.716e+02     3.2260e-01     5.6533e+00     2.3105e+00      4.567e+02     4.2091e-01     8.2796e-01     4.508744e-02          8.6444e-02     5.1292e-01     8.9203e-01     
     46         1      3292      9.727e+01      1.740e+02     2.9040e-01     5.7514e+00     2.2611e+00      4.581e+02     2.9258e-01     7.2562e-01     4.508744e-02          8.2996e-02     4.8378e-01     8.4406e-01     

     47         0      3382      9.934e+01      1.676e+02     2.7275e-01     4.3804e+00     2.0545e+00      3.892e+02     4.3772e-01     9.1012e-01     3.504314e-02          8.1687e-02     4.0901e-01     8.1778e-01     
     47         1      3427      1.016e+02      1.701e+02     2.5731e-01     4.4806e+00     1.9981e+00      3.909e+02     3.1064e-01     8.0695e-01     3.504314e-02          7.1663e-02     3.8748e-01     7.6391e-01     

     48         0      3517      1.042e+02      1.650e+02     2.5582e-01     3.3220e+00     1.8206e+00      3.334e+02     4.2843e-01     9.5314e-01     2.668921e-02          9.3470e-02     3.2832e-01     7.3997e-01     
     48         1      3562      1.063e+02      1.674e+02     1.9060e-01     3.4357e+00     1.7614e+00      3.353e+02     2.9129e-01     8.4852e-01     2.668921e-02          5.3807e-02     3.0411e-01     6.8726e-01     

     49         0      3652      1.087e+02      1.629e+02     1.9915e-01     2.4486e+00     1.6084e+00      2.856e+02     4.1862e-01     9.6792e-01     1.948824e-02          5.9449e-02     2.6149e-01     6.5386e-01     
     49         1      3697      1.107e+02      1.650e+02     1.9389e-01     2.5367e+00     1.5559e+00      2.873e+02     3.0409e-01     8.8852e-01     1.948824e-02          5.8793e-02     2.3562e-01     6.1461e-01     

     50         0      3787      1.133e+02      1.612e+02     1.7494e-01     1.6902e+00     1.4273e+00      2.446e+02     4.0786e-01     9.9019e-01     1.330065e-02          5.7663e-02     2.0487e-01     5.8823e-01     
     50         1      3832      1.156e+02      1.633e+02     1.6684e-01     1.7705e+00     1.3648e+00      2.464e+02     3.0298e-01     9.0807e-01     1.330065e-02          5.4752e-02     1.9820e-01     5.4439e-01     

     51         0      3922      1.183e+02      1.600e+02     1.3690e-01     1.0692e+00     1.2536e+00      2.105e+02     3.9294e-01     9.8820e-01     8.098024e-03          4.7714e-02     1.6406e-01     5.1321e-01     
     51         1      3967      1.198e+02      1.614e+02     9.3319e-02     1.1334e+00     1.2140e+00      2.119e+02     2.7317e-01     9.3939e-01     8.098024e-03          4.1863e-02     1.3749e-01     4.8649e-01     

     52         0      4057      1.228e+02      1.605e+02     1.3920e-01     8.0472e-01     1.1299e+00      1.997e+02     3.0193e-01     9.2262e-01     6.316243e-03          5.3035e-02     1.3423e-01     4.5724e-01     
     52         1      4102      1.239e+02      1.617e+02     8.1379e-02     8.8915e-01     1.0916e+00      2.009e+02     2.2739e-01     8.7620e-01     6.316243e-03          3.8758e-02     1.1485e-01     4.3343e-01     

     53         0      4192      1.260e+02      1.608e+02     9.6533e-02     6.4161e-01     1.0304e+00      1.918e+02     2.5653e-01     8.6373e-01     5.017067e-03          2.9704e-02     1.1764e-01     4.1506e-01     
     53         1      4237      1.271e+02      1.618e+02     6.9671e-02     7.1560e-01     9.9936e-01      1.928e+02     2.0353e-01     8.2753e-01     5.017067e-03          3.4488e-02     9.9356e-02     3.9442e-01     

     54         0      4327      1.289e+02      1.613e+02     8.3781e-02     5.4668e-01     9.5012e-01      1.879e+02     2.2214e-01     8.0567e-01     4.313477e-03          2.7250e-02     1.0593e-01     3.7943e-01     
     54         1      4372      1.299e+02      1.621e+02     6.1918e-02     6.1593e-01     9.2072e-01      1.887e+02     1.8637e-01     7.7198e-01     4.313477e-03          3.0627e-02     8.8454e-02     3.6159e-01     

     55         0      4462      1.315e+02      1.618e+02     7.3641e-02     4.9865e-01     8.7931e-01      1.864e+02     1.9295e-01     7.4387e-01     4.003764e-03          2.4093e-02     9.7411e-02     3.4757e-01     
     55         1      4507      1.324e+02      1.626e+02     5.8769e-02     5.6556e-01     8.4739e-01      1.871e+02     1.7733e-01     7.0775e-01     4.003764e-03          2.4300e-02     8.0078e-02     3.3234e-01     

     56         0      4597      1.339e+02      1.623e+02     6.3472e-02     4.4821e-01     8.1048e-01      1.842e+02     1.7287e-01     6.8756e-01     3.590062e-03          2.2244e-02     9.0245e-02     3.1850e-01     
     56         1      4642      1.351e+02      1.630e+02     6.1684e-02     5.1168e-01     7.7201e-01      1.849e+02     1.7495e-01     6.4471e-01     3.590062e-03          2.0122e-02     7.0308e-02     3.0326e-01     

     57         0      4732      1.365e+02      1.628e+02     5.4575e-02     4.0462e-01     7.3780e-01      1.826e+02     1.5206e-01     6.2452e-01     3.253811e-03          1.8569e-02     8.3162e-02     2.8648e-01     
     57         1      4777      1.371e+02      1.633e+02     5.0171e-02     4.6402e-01     7.1248e-01      1.831e+02     1.4216e-01     5.9525e-01     3.253811e-03          1.8664e-02     6.3165e-02     2.8069e-01     

     58         0      4867      1.385e+02      1.631e+02     5.9563e-02     3.6017e-01     6.8243e-01      1.801e+02     1.4061e-01     5.8354e-01     2.802446e-03          2.1318e-02     7.5982e-02     2.6456e-01     
     58         1      4912      1.391e+02      1.636e+02     4.9175e-02     4.0953e-01     6.5810e-01      1.806e+02     1.2962e-01     5.5590e-01     2.802446e-03          1.6680e-02     5.4967e-02     2.6093e-01     

     59         0      5002      1.406e+02      1.633e+02     5.3117e-02     3.0330e-01     6.2610e-01      1.770e+02     1.3315e-01     5.4537e-01     2.274440e-03          2.3419e-02     7.0458e-02     2.4057e-01     
     59         1      5047      1.410e+02      1.636e+02     3.8285e-02     3.3718e-01     6.0372e-01      1.773e+02     1.1518e-01     5.2023e-01     2.274440e-03          1.5149e-02     4.6194e-02     2.4114e-01     

     60         0      5137      1.428e+02      1.635e+02     5.1255e-02     2.5431e-01     5.7013e-01      1.746e+02     1.2524e-01     5.0418e-01     1.853056e-03          2.4072e-02     6.3666e-02     2.1578e-01     
     60         1      5182      1.430e+02      1.636e+02     3.6684e-02     2.7252e-01     5.4837e-01      1.747e+02     1.0307e-01     4.8017e-01     1.853056e-03          1.4526e-02     3.8313e-02     2.1876e-01     

     61         0      5272      1.451e+02      1.637e+02     5.4905e-02     2.1719e-01     5.1361e-01      1.729e+02     1.1679e-01     4.5897e-01     1.535097e-03          2.5583e-02     5.6761e-02     1.9092e-01     
     61         1      5317      1.452e+02      1.636e+02     3.7813e-02     2.1550e-01     4.9269e-01      1.728e+02     8.7524e-02     4.3649e-01     1.535097e-03          1.4701e-02     3.1328e-02     1.9494e-01     

     62         0      5407      1.476e+02      1.640e+02     5.8567e-02     1.9113e-01     4.5372e-01      1.720e+02     1.1118e-01     4.0653e-01     1.336590e-03          3.3362e-02     5.1060e-02     1.6394e-01     
     62         1      5452      1.476e+02      1.638e+02     3.1153e-02     1.8669e-01     4.3201e-01      1.718e+02     7.7554e-02     3.8294e-01     1.336590e-03          1.3088e-02     2.5802e-02     1.6776e-01     

     63         0      5542      1.500e+02      1.642e+02     4.4563e-02     1.6291e-01     3.9526e-01      1.708e+02     9.8329e-02     3.5674e-01     1.100625e-03          2.0408e-02     4.3463e-02     1.3213e-01     
     63         1      5587      1.498e+02      1.640e+02     2.4385e-02     1.4649e-01     3.8009e-01      1.706e+02     5.6275e-02     3.3982e-01     1.100625e-03          1.1623e-02     2.4227e-02     1.4317e-01     

     64         0      5677      1.515e+02      1.642e+02     6.3514e-02     1.3215e-01     3.5075e-01      1.697e+02     9.5641e-02     3.1830e-01     9.238701e-04          2.8867e-02     3.5196e-02     1.1652e-01     
     64         1      5722      1.513e+02      1.642e+02     2.3685e-02     1.2468e-01     3.4263e-01      1.696e+02     5.0234e-02     3.0868e-01     9.238701e-04          1.0778e-02     2.1758e-02     1.2834e-01     

     65         0      5812      1.527e+02      1.642e+02     6.9779e-02     1.1450e-01     3.1755e-01      1.691e+02     9.5875e-02     2.8808e-01     8.316459e-04          4.3815e-02     3.0605e-02     1.1213e-01     
     65         1      5857      1.525e+02      1.643e+02     2.0577e-02     1.1432e-01     3.1050e-01      1.692e+02     4.8021e-02     2.7988e-01     8.316459e-04          1.0911e-02     2.0086e-02     1.1395e-01     

     66         0      5947      1.539e+02      1.643e+02     6.6511e-02     1.0213e-01     2.8707e-01      1.684e+02     8.9468e-02     2.6252e-01     6.979582e-04          3.5861e-02     2.8427e-02     9.4302e-02     
     66         1      5992      1.537e+02      1.643e+02     1.8995e-02     9.3016e-02     2.7950e-01      1.684e+02     4.3760e-02     2.5375e-01     6.979582e-04          1.0165e-02     1.7937e-02     1.0157e-01     

     67         0      6082      1.546e+02      1.643e+02     4.0633e-02     8.4818e-02     2.6504e-01      1.672e+02     6.5211e-02     2.4744e-01     4.943923e-04          2.5145e-02     2.4299e-02     8.9748e-02     
