# Kona Param. Contn. convergence history (opt tol = 1.201666e-05 | feas tol = 1.407125e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     12         0       324      6.841e+02      1.247e+03     8.3170e+01     3.8606e+01     5.2940e+01      3.895e+02     9.7918e+00     2.1272e+00     8.261126e-01          5.7792e+01     2.9177e+01     3.5895e+01     
     12         1       339      6.847e+02      1.278e+03     8.9688e+01     6.2908e+01     5.3078e+01      3.905e+02     1.2080e-01     4.3855e-02     8.261126e-01          6.5644e+01     4.9854e+01     3.5967e+01     

     13         0       360      6.391e+02      1.176e+03     8.0922e+01     3.7818e+01     4.9449e+01      4.004e+02     9.3765e+00     1.9403e+00     8.144987e-01          5.5918e+01     2.7860e+01     3.3425e+01     
     13         1       375      6.399e+02      1.200e+03     8.6960e+01     5.8173e+01     4.9596e+01      4.017e+02     1.0156e-01     4.5722e-02     8.144987e-01          6.3195e+01     4.4437e+01     3.3518e+01     

     14         0       400      5.934e+02      1.101e+03     7.8510e+01     3.6878e+01     4.5947e+01      4.107e+02     8.8176e+00     1.7370e+00     8.016879e-01          5.3898e+01     2.6455e+01     3.0908e+01     
     14         1       419      5.936e+02      1.117e+03     8.3910e+01     5.2972e+01     4.6015e+01      4.116e+02     6.4326e-02     1.3293e-02     8.016879e-01          6.0482e+01     3.8370e+01     3.0949e+01     

     15         0       444      5.325e+02      9.971e+02     7.4858e+01     3.5581e+01     4.1270e+01      4.230e+02     8.1937e+00     1.4897e+00     7.832316e-01          5.0795e+01     2.4457e+01     2.7481e+01     
     15         1       463      5.341e+02      1.012e+03     7.9772e+01     4.6535e+01     4.1537e+01      4.236e+02     6.0107e-02     1.5329e-02     7.832316e-01          5.6755e+01     3.0537e+01     2.7680e+01     

     16         0       488      4.560e+02      8.648e+02     6.9866e+01     3.3685e+01     3.5575e+01      4.373e+02     7.1208e+00     1.1785e+00     7.564815e-01          4.6506e+01     2.1885e+01     2.3204e+01     
     16         1       507      4.586e+02      8.765e+02     7.4049e+01     3.9112e+01     3.6034e+01      4.374e+02     5.7662e-02     1.8685e-02     7.564815e-01          5.1629e+01     2.2021e+01     2.3575e+01     

     17         0       532      3.488e+02      6.763e+02     6.1765e+01     3.0387e+01     2.7883e+01      4.559e+02     5.4528e+00     8.3181e-01     7.113697e-01          3.9552e+01     1.8123e+01     1.7222e+01     
     17         1       551      3.539e+02      6.907e+02     6.5179e+01     3.1048e+01     2.8809e+01      4.554e+02     3.8280e-02     2.4312e-02     7.113697e-01          4.3817e+01     1.8422e+01     1.8064e+01     

     18         0       580      2.075e+02      4.302e+02     4.8753e+01     2.3773e+01     1.8541e+01      4.769e+02     3.0039e+00     1.0302e+00     6.302053e-01          2.8698e+01     1.2957e+01     9.6786e+00     
     18         1       609      2.165e+02      4.553e+02     5.1596e+01     2.3759e+01     2.0172e+01      4.745e+02     1.8856e-01     4.7026e-03     6.302053e-01          3.2399e+01     1.3583e+01     1.1435e+01     

     19         0       640      9.958e+01      2.516e+02     3.6542e+01     1.6858e+01     1.2450e+01      4.711e+02     1.7639e+00     1.0338e+00     5.283525e-01          2.0020e+01     8.9344e+00     7.2745e+00     
     19         1       671      1.073e+02      2.730e+02     3.8194e+01     1.8322e+01     1.3625e+01      4.679e+02     5.3386e-02     5.9920e-03     5.283525e-01          2.2033e+01     9.5173e+00     7.3465e+00     

     20         0       702      3.701e+01      1.412e+02     2.5737e+01     1.2447e+01     8.2898e+00      4.258e+02     1.4591e+00     6.9644e-01     4.194854e-01          1.2867e+01     6.0927e+00     4.9796e+00     
     20         1       733      4.160e+01      1.529e+02     2.7043e+01     1.3523e+01     8.9673e+00      4.241e+02     3.6922e-02     7.1630e-03     4.194854e-01          1.4365e+01     6.5250e+00     5.1373e+00     

     21         0       764      3.961e+00      5.556e+01     1.4619e+01     7.1539e+00     4.1353e+00      3.238e+02     1.7434e+00     7.6222e-01     2.818764e-01          6.9015e+00     3.4120e+00     2.5508e+00     
     21         1       793      6.311e+00      6.457e+01     1.6007e+01     8.2880e+00     4.7799e+00      3.232e+02     4.2220e-02     1.7862e-02     2.818764e-01          7.8017e+00     3.6764e+00     2.8219e+00     

     22         0       822      5.797e-01      1.937e+01     7.1271e+00     3.5759e+00     1.6355e+00      1.953e+02     1.1005e+00     5.0091e-01     1.560796e-01          3.3151e+00     1.7046e+00     9.8306e-01     
     22         1       855      1.908e-01      2.353e+01     7.9626e+00     4.2307e+00     2.0790e+00      1.957e+02     2.0294e-02     6.8447e-03     1.560796e-01          3.7326e+00     1.7875e+00     1.2242e+00     

     23         0       884      2.172e+00      1.046e+01     3.7626e+00     1.9825e+00     7.9766e-01      1.097e+02     3.2620e-01     1.6599e-01     8.322658e-02          1.7478e+00     8.9020e-01     4.5372e-01     
     23         1       919      1.690e+00      1.138e+01     3.9917e+00     2.1561e+00     9.3822e-01      1.099e+02     2.2857e-03     8.6371e-04     8.322658e-02          1.8659e+00     8.9405e-01     5.4339e-01     

     24         0       948      3.227e+00      6.828e+00     1.8260e+00     9.9143e-01     3.7150e-01      5.711e+01     1.0811e-01     5.8446e-02     4.107665e-02          8.4975e-01     4.3908e-01     2.0413e-01     
     24         1       983      2.991e+00      7.029e+00     1.9001e+00     1.0343e+00     4.1592e-01      5.719e+01     3.8229e-04     1.8814e-04     4.107665e-02          8.8631e-01     4.2502e-01     2.3616e-01     

     25         0      1012      4.181e+00      4.339e+00     1.9573e-01     1.1917e-01     3.3189e-02      1.118e+01     8.6426e-02     4.3682e-02     5.476681e-03          9.4299e-02     7.2824e-02     1.7344e-02     
     25         1      1043      3.967e+00      4.429e+00     2.4547e-01     1.3466e-01     5.0344e-02      1.126e+01     5.2545e-04     2.7567e-04     5.476681e-03          1.1430e-01     5.5412e-02     2.7792e-02     

     26         0      1068      4.094e+00      4.103e+00     7.6430e-03     4.5811e-03     1.2651e-03      4.350e+00     2.5307e-03     1.1852e-03     1.975225e-04          3.5520e-03     2.5379e-03     6.8290e-04     
     26         1      1093      4.089e+00      4.105e+00     8.8174e-03     4.8413e-03     1.7878e-03      4.352e+00     7.3956e-06     2.2868e-05     1.975225e-04          4.1026e-03     1.9815e-03     9.8240e-04     

     27         0      1118      4.093e+00      4.093e+00     3.8344e-05     2.2604e-05     7.9421e-06      4.094e+00     1.0546e-05     3.6332e-06     8.473893e-07          2.0012e-05     1.4348e-05     4.5785e-06     

     28         0      1143      4.093e+00      4.093e+00     3.8344e-05     2.2604e-05     7.9421e-06      4.094e+00     1.0546e-05     3.6332e-06     8.473893e-07          2.0012e-05     1.4348e-05     4.5785e-06     

     29         0      1168      4.093e+00      4.093e+00     3.1668e-05     1.9520e-05     6.7934e-06      4.094e+00     9.9609e-06     3.4161e-06     6.961949e-07          1.7085e-05     1.2841e-05     4.0094e-06     

     30         0      1193      4.093e+00      4.093e+00     2.0548e-05     1.4765e-05     4.8671e-06      4.094e+00     8.4080e-06     2.5443e-06     4.420173e-07          1.2165e-05     1.0308e-05     3.0528e-06     

     31         0      1218      4.093e+00      4.093e+00     8.1758e-06     1.0593e-05     3.1855e-06      4.093e+00     9.1000e-06     2.3682e-06     1.400210e-07          6.3191e-06     7.2973e-06     1.9162e-06     

     32         0      1243      4.093e+00      4.093e+00     6.9575e-06     1.0244e-05     3.1062e-06      4.093e+00     9.4393e-06     2.5111e-06     1.033214e-07          5.6087e-06     6.9314e-06     1.7781e-06     

     33         0      1268      4.093e+00      4.093e+00     5.0308e-06     9.5768e-06     3.1237e-06      4.093e+00     1.0818e-05     3.1237e-06     -1.323489e-23          3.6086e-06     5.9015e-06     1.7495e-06     
