# Kona Param. Contn. convergence history (opt tol = 6.557439e-07 | feas tol = 2.449490e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      5         0       266      5.749e+00      5.318e+01     5.1501e+00     1.9360e+01     2.2933e+01      3.658e+00     1.6358e-01     5.1987e-03     9.173722e-01          3.3761e+00     8.0520e+00     9.5602e+00     
      5         1       299      5.776e+00      5.252e+01     5.1685e+00     1.9077e+01     2.2780e+01      3.862e+00     5.1128e-04     9.6897e-05     9.173722e-01          3.3799e+00     7.9356e+00     9.4887e+00     

      6         0       320      4.746e+00      6.920e+01     4.6187e+00     2.6308e+01     2.1100e+01      9.838e+00     3.2346e-01     2.9121e-02     8.747361e-01          3.0871e+00     1.0935e+01     8.8007e+00     
      6         1       349      4.792e+00      6.709e+01     4.6539e+00     2.5427e+01     2.0858e+01      1.049e+01     1.2430e-03     1.0320e-03     8.747361e-01          3.0952e+00     1.0562e+01     8.6897e+00     

      7         0       374      3.386e+00      8.045e+01     3.8528e+00     3.1454e+01     1.7242e+01      2.947e+01     4.3717e-01     1.5667e-01     8.013402e-01          2.6329e+00     1.3009e+01     7.1709e+00     
      7         1       407      3.483e+00      7.627e+01     3.9264e+00     2.9708e+01     1.7135e+01      3.002e+01     2.2699e-03     1.4641e-04     8.013402e-01          2.6556e+00     1.2265e+01     7.1083e+00     

      8         0       436      1.620e+00      6.324e+01     2.6429e+00     2.5152e+01     9.5957e+00      8.165e+01     8.8427e-01     8.1419e-01     6.499054e-01          1.8342e+00     1.0283e+01     3.9369e+00     
      8         1       457      1.767e+00      6.368e+01     2.7674e+00     2.5274e+01     1.0720e+01      7.384e+01     1.0464e-01     7.3455e-03     6.499054e-01          1.9027e+00     1.0352e+01     4.4138e+00     

      9         0       499      5.247e-01      3.015e+01     1.4912e+00     1.2093e+01     4.1123e+00      9.999e+01     2.6601e+00     1.0290e+00     4.541391e-01          1.0357e+00     4.9611e+00     1.7122e+00     
      9         1       516      6.487e-01      3.844e+01     1.6623e+00     1.5429e+01     5.6073e+00      9.258e+01     1.5657e-01     1.3555e-02     4.541391e-01          1.1716e+00     6.3176e+00     2.3020e+00     

     10         0       529      4.586e-02      2.172e+00     4.2689e-01     8.7020e-01     2.8056e-01      5.102e+01     3.7602e+00     1.1887e+00     1.843375e-01          2.9812e-01     3.8657e-01     1.2696e-01     
     10         1       546      7.550e-02      1.226e+01     5.6547e-01     4.9743e+00     1.6593e+00      5.368e+01     1.5802e-01     2.7387e-03     1.843375e-01          4.2396e-01     2.0445e+00     6.8121e-01     

     11         0       567      6.244e-04      5.996e-02     6.1860e-02     2.8128e-02     8.5434e-03      8.715e+00     7.4811e-01     2.2823e-01     3.142777e-02          5.6816e-02     1.9670e-02     3.8829e-03     
     11         1       588      1.883e-03      2.026e+00     8.9930e-02     8.2650e-01     2.5629e-01      1.033e+01     3.9748e-02     1.1308e-05     3.142777e-02          6.4101e-02     3.4090e-01     1.0489e-01     

     12         0       605      2.899e-05      1.301e-02     1.3387e-02     6.2607e-03     1.6989e-03      9.325e-02     1.3910e-02     9.9701e-04     2.963236e-04          9.3930e-03     4.5473e-03     9.5955e-04     
     12         1       630      1.649e-07      1.745e-02     8.2411e-04     7.1255e-03     2.2742e-03      9.875e-02     2.3193e-04     1.7169e-07     2.963236e-04          5.9192e-04     3.0329e-03     9.3799e-04     

     13         0       651      1.473e-09      6.131e-04     3.5400e-05     2.8848e-04     8.4236e-05      4.257e-03     1.6154e-04     3.1559e-05     1.325075e-05          2.5245e-05     1.9928e-04     4.2282e-05     
     13         1       676      3.327e-10      8.038e-04     3.6883e-05     3.2822e-04     1.0320e-04      4.428e-03     7.2776e-06     1.4453e-06     1.325075e-05          2.6496e-05     1.3961e-04     4.2420e-05     

     14         0       697      5.129e-12      3.710e-05     2.8406e-06     1.6236e-05     4.9211e-06      1.847e-04     6.5767e-06     1.4245e-06     5.403596e-07          1.6647e-06     1.1035e-05     2.2180e-06     
     14         1       722      6.596e-13      3.249e-05     1.6462e-06     1.3263e-05     4.1897e-06      1.804e-04     5.3129e-07     4.0961e-08     5.403596e-07          1.1442e-06     5.5085e-06     1.7151e-06     

     15         0       747      2.710e-13      1.939e-05     1.0864e-06     7.9185e-06     2.5002e-06      1.076e-04     5.3106e-07     3.1715e-08     3.222324e-07          7.0790e-07     3.3245e-06     1.0242e-06     

     16         0       772      2.645e-13      1.916e-05     1.0747e-06     7.8211e-06     2.4695e-06      1.061e-04     5.2918e-07     3.5092e-08     3.174676e-07          6.9837e-07     3.2769e-06     1.0242e-06     

     17         0       797      2.642e-13      1.915e-05     1.0742e-06     7.8175e-06     2.4684e-06      1.060e-04     5.2920e-07     3.5395e-08     3.172520e-07          6.9794e-07     3.2747e-06     1.0242e-06     

     18         0       822      2.614e-13      1.908e-05     1.0690e-06     7.7915e-06     2.4602e-06      1.054e-04     5.3070e-07     4.0061e-08     3.151316e-07          6.9370e-07     3.2535e-06     1.0242e-06     

     19         0       847      2.611e-13      1.908e-05     1.0686e-06     7.7901e-06     2.4597e-06      1.053e-04     5.3095e-07     4.0587e-08     3.149520e-07          6.9334e-07     3.2517e-06     1.0242e-06     

     20         0       872      2.509e-13      1.900e-05     1.0498e-06     7.7584e-06     2.4499e-06      1.031e-04     5.6935e-07     8.0536e-08     3.072501e-07          6.7793e-07     3.1781e-06     1.0242e-06     

     21         0       897      2.263e-14      1.903e-05     5.1979e-07     7.7706e-06     2.4498e-06      1.903e-05     7.7879e-06     2.4498e-06     0.000000e+00          3.9265e-07     3.1921e-06     1.0232e-06     
     21         1       914      4.465e-19      3.786e-10     7.9195e-09     1.5457e-10     4.8732e-11      3.786e-10     7.9210e-09     4.8732e-11     0.000000e+00          5.6749e-09     6.3558e-11     2.0352e-11     
