# Kona Param. Contn. convergence history (opt tol = 1.500000e-04 | feas tol = 1.504332e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     39         1      7153     -7.099e+04     -1.042e+04     1.4972e+03     3.9357e+03     1.3841e+03      7.245e+03     1.2931e+00     7.2645e-01     9.693349e-01          9.9695e+02     2.7757e+03     9.0293e+02     

     40         0      7238     -7.215e+04     -7.067e+04     1.4979e+03     5.9036e+01     1.3641e+03      9.109e+03     1.4067e+02     4.1976e+01     9.688349e-01          9.9762e+02     1.6549e+01     8.8768e+02     
     40         1      7271     -7.214e+04     -1.240e+04     1.4971e+03     4.5767e+03     1.3632e+03      1.017e+04     1.3796e+00     7.3610e-01     9.688349e-01          9.9684e+02     3.2296e+03     8.8693e+02     

     41         0      7356     -7.331e+04     -7.193e+04     1.4979e+03     6.1957e+01     1.3406e+03      1.296e+04     1.6574e+02     4.1996e+01     9.683349e-01          9.9756e+02     1.6769e+01     8.6968e+02     
     41         1      7381     -7.339e+04     -1.474e+04     1.4969e+03     5.2820e+03     1.3397e+03      1.404e+04     1.4788e+00     1.0926e+00     9.683349e-01          9.9673e+02     3.7289e+03     8.6894e+02     

     42         0      7466     -7.457e+04     -7.327e+04     1.4978e+03     6.9113e+01     1.3152e+03      1.786e+04     1.9303e+02     4.1920e+01     9.678349e-01          9.9749e+02     2.2825e+01     8.5012e+02     
     42         1      7499     -7.456e+04     -1.719e+04     1.4968e+03     6.0281e+03     1.3142e+03      1.896e+04     1.5680e+00     1.1240e+00     9.678349e-01          9.9658e+02     4.2571e+03     8.4941e+02     

     43         0      7584     -7.573e+04     -7.448e+04     1.4977e+03     7.9825e+01     1.2884e+03      2.382e+04     2.2175e+02     4.1750e+01     9.673349e-01          9.9739e+02     3.5432e+01     8.2952e+02     
     43         1      7613     -7.587e+04     -1.992e+04     1.4964e+03     6.7900e+03     1.2876e+03      2.491e+04     1.6648e+00     1.6646e+00     9.673349e-01          9.9636e+02     4.7963e+03     8.2889e+02     

     44         0      7698     -7.704e+04     -7.582e+04     1.4974e+03     9.2381e+01     1.2611e+03      3.077e+04     2.5113e+02     4.1531e+01     9.668349e-01          9.9723e+02     4.7670e+01     8.0842e+02     
     44         1      7731     -7.699e+04     -2.251e+04     1.4963e+03     7.5465e+03     1.2605e+03      3.185e+04     1.8624e+00     1.7820e+00     9.668349e-01          9.9628e+02     5.3318e+03     8.0790e+02     

     45         0      7816     -7.816e+04     -7.693e+04     1.4974e+03     1.0535e+02     1.2338e+03      3.862e+04     2.8059e+02     4.1255e+01     9.663349e-01          9.9720e+02     5.9056e+01     7.8722e+02     
     45         1      7853     -7.815e+04     -2.517e+04     1.4964e+03     8.2841e+03     1.2335e+03      3.966e+04     2.0155e+00     1.8562e+00     9.663349e-01          9.9631e+02     5.8527e+03     7.8690e+02     

     46         0      7938     -7.933e+04     -7.808e+04     1.4975e+03     1.1790e+02     1.2070e+03      4.726e+04     3.0975e+02     4.0954e+01     9.658349e-01          9.9727e+02     6.9385e+01     7.6630e+02     
     46         1      7971     -7.941e+04     -2.793e+04     1.4960e+03     8.9893e+03     1.2066e+03      4.824e+04     2.2912e+00     2.0181e+00     9.658349e-01          9.9606e+02     6.3527e+03     7.6605e+02     

     47         0      8056     -8.059e+04     -7.931e+04     1.4972e+03     1.2945e+02     1.1806e+03      5.654e+04     3.3827e+02     4.0631e+01     9.653349e-01          9.9709e+02     7.8658e+01     7.4571e+02     
     47         1      8093     -8.048e+04     -3.048e+04     1.4960e+03     9.6574e+03     1.1803e+03      5.746e+04     2.1235e+00     2.1705e+00     9.653349e-01          9.9597e+02     6.8224e+03     7.4554e+02     

     48         0      8178     -8.166e+04     -8.035e+04     1.4972e+03     1.3992e+02     1.1549e+03      6.637e+04     3.6599e+02     4.0304e+01     9.648349e-01          9.9704e+02     8.6742e+01     7.2561e+02     
     48         1      8207     -8.188e+04     -3.331e+04     1.4955e+03     1.0288e+04     1.1549e+03      6.723e+04     2.2912e+00     2.5576e+00     9.648349e-01          9.9576e+02     7.2697e+03     7.2556e+02     

     49         0      8292     -8.307e+04     -8.172e+04     1.4969e+03     1.4947e+02     1.1301e+03      7.665e+04     3.9289e+02     3.9992e+01     9.643349e-01          9.9690e+02     9.3986e+01     7.0611e+02     
     49         1      8329     -8.287e+04     -3.568e+04     1.4956e+03     1.0879e+04     1.1300e+03      7.744e+04     2.3695e+00     2.4856e+00     9.643349e-01          9.9574e+02     7.6893e+03     7.0623e+02     

     50         0      8414     -8.405e+04     -8.267e+04     1.4970e+03     1.5793e+02     1.1060e+03      8.730e+04     4.1887e+02     3.9650e+01     9.638349e-01          9.9693e+02     1.0041e+02     6.8730e+02     
     50         1      8447     -8.427e+04     -3.837e+04     1.4953e+03     1.1432e+04     1.1063e+03      8.805e+04     2.8347e+00     2.9289e+00     9.638349e-01          9.9556e+02     8.0802e+03     6.8741e+02     

     51         0      8532     -8.544e+04     -8.400e+04     1.4967e+03     1.6557e+02     1.0831e+03      9.825e+04     4.4399e+02     3.9353e+01     9.633349e-01          9.9681e+02     1.0598e+02     6.6903e+02     
     51         1      8569     -8.534e+04     -4.069e+04     1.4952e+03     1.1948e+04     1.0834e+03      9.895e+04     3.0475e+00     3.1289e+00     9.633349e-01          9.9553e+02     8.4426e+03     6.6920e+02     

     52         0      8654     -8.652e+04     -8.502e+04     1.4968e+03     1.7229e+02     1.0609e+03      1.094e+05     4.6823e+02     3.9048e+01     9.628349e-01          9.9683e+02     1.1077e+02     6.5139e+02     
     52         1      8695     -8.628e+04     -4.294e+04     1.4955e+03     1.2428e+04     1.0608e+03      1.101e+05     2.4467e+00     1.9207e+00     9.628349e-01          9.9566e+02     8.7802e+03     6.5160e+02     

     53         0      8780     -8.746e+04     -8.599e+04     1.4971e+03     1.7810e+02     1.0390e+03      1.208e+05     4.9159e+02     3.8642e+01     9.623349e-01          9.9699e+02     1.1501e+02     6.3436e+02     
     53         1      8805     -8.748e+04     -4.529e+04     1.4955e+03     1.2874e+04     1.0393e+03      1.214e+05     2.9848e+00     2.4699e+00     9.623349e-01          9.9565e+02     9.0943e+03     6.3460e+02     

     54         0      8890     -8.866e+04     -8.713e+04     1.4971e+03     1.8331e+02     1.0183e+03      1.323e+05     5.1414e+02     3.8358e+01     9.618349e-01          9.9704e+02     1.1870e+02     6.1793e+02     
     54         1      8919     -8.874e+04     -4.769e+04     1.4950e+03     1.3286e+04     1.0185e+03      1.329e+05     3.6541e+00     3.0309e+00     9.618349e-01          9.9543e+02     9.3846e+03     6.1816e+02     

     55         0      9004     -8.992e+04     -8.836e+04     1.4967e+03     1.8782e+02     9.9810e+02      1.439e+05     5.3586e+02     3.8085e+01     9.613349e-01          9.9687e+02     1.2185e+02     6.0204e+02     
     55         1      9037     -8.970e+04     -4.970e+04     1.4951e+03     1.3669e+04     9.9845e+02      1.445e+05     3.2332e+00     2.4088e+00     9.613349e-01          9.9556e+02     9.6547e+03     6.0229e+02     

     56         0      9122     -9.089e+04     -8.926e+04     1.4969e+03     1.9174e+02     9.7872e+02      1.556e+05     5.5679e+02     3.7734e+01     9.608349e-01          9.9705e+02     1.2459e+02     5.8671e+02     
     56         1      9147     -9.090e+04     -5.190e+04     1.4951e+03     1.4024e+04     9.7916e+02      1.561e+05     3.7149e+00     3.6129e+00     9.608349e-01          9.9572e+02     9.9037e+03     5.8699e+02     

     57         0      9232     -9.208e+04     -9.039e+04     1.4970e+03     1.9522e+02     9.6004e+02      1.673e+05     5.7703e+02     3.7530e+01     9.603349e-01          9.9725e+02     1.2688e+02     5.7193e+02     
     57         1      9265     -9.197e+04     -5.398e+04     1.4949e+03     1.4350e+04     9.6028e+02      1.678e+05     4.2995e+00     3.5707e+00     9.603349e-01          9.9570e+02     1.0133e+04     5.7217e+02     

     58         0      9350     -9.316e+04     -9.142e+04     1.4968e+03     1.9811e+02     9.4172e+02      1.790e+05     5.9652e+02     3.7223e+01     9.598349e-01          9.9730e+02     1.2880e+02     5.5762e+02     
     58         1      9387     -9.326e+04     -5.625e+04     1.4947e+03     1.4653e+04     9.4180e+02      1.795e+05     4.1499e+00     3.3675e+00     9.598349e-01          9.9520e+02     1.0346e+04     5.5789e+02     

     59         0      9472     -9.445e+04     -9.268e+04     1.4967e+03     2.0057e+02     9.2376e+02      1.907e+05     6.1534e+02     3.6899e+01     9.593349e-01          9.9689e+02     1.3042e+02     5.4384e+02     
     59         1      9505     -9.434e+04     -5.827e+04     1.4945e+03     1.4931e+04     9.2398e+02      1.912e+05     4.8343e+00     3.6468e+00     9.593349e-01          9.9521e+02     1.0542e+04     5.4414e+02     

     60         0      9590     -9.552e+04     -9.371e+04     1.4967e+03     2.0267e+02     9.0642e+02      2.023e+05     6.3351e+02     3.6624e+01     9.588349e-01          9.9696e+02     1.3177e+02     5.3056e+02     
     60         1      9631     -9.580e+04     -6.064e+04     1.4943e+03     1.5188e+04     9.0661e+02      2.028e+05     4.0453e+00     3.7855e+00     9.588349e-01          9.9447e+02     1.0717e+04     5.3076e+02     

     61         0      9801     -9.693e+04     -9.510e+04     1.4959e+03     2.0426e+02     8.8879e+02      2.135e+05     6.5041e+02     3.6169e+01     9.583349e-01          9.9600e+02     1.3272e+02     5.1784e+02     
     61         1      9818     -9.749e+04     -6.346e+04     1.4913e+03     1.5420e+04     8.8844e+02      2.141e+05     2.4055e+00     4.2953e+00     9.583349e-01          9.9320e+02     1.0875e+04     5.1805e+02     

     62         0      9988     -9.870e+04     -9.682e+04     1.4961e+03     2.0560e+02     8.7142e+02      2.251e+05     6.6759e+02     3.5849e+01     9.578349e-01          9.9606e+02     1.3358e+02     5.0543e+02     
     62         1     10005     -9.851e+04     -6.508e+04     1.4939e+03     1.5638e+04     8.7171e+02      2.257e+05     2.1082e+00     2.9604e+00     9.578349e-01          9.9442e+02     1.1025e+04     5.0551e+02     

     63         0     10090     -9.970e+04     -9.772e+04     1.4966e+03     2.0667e+02     8.5533e+02      2.367e+05     6.8422e+02     3.5630e+01     9.573349e-01          9.9641e+02     1.3404e+02     4.9326e+02     
     63         1     10115     -9.993e+04     -6.741e+04     1.4932e+03     1.5841e+04     8.5534e+02      2.372e+05     2.1285e+00     1.9837e+00     9.573349e-01          9.9401e+02     1.1163e+04     4.9345e+02     

     64         0     10200     -1.011e+05     -9.917e+04     1.4960e+03     2.0753e+02     8.3933e+02      2.482e+05     7.0028e+02     3.5251e+01     9.568349e-01          9.9609e+02     1.3442e+02     4.8161e+02     
     64         1     10221     -1.008e+05     -6.905e+04     1.4937e+03     1.6024e+04     8.3953e+02      2.487e+05     2.4795e+00     4.0873e+00     9.568349e-01          9.9442e+02     1.1287e+04     4.8176e+02     

     65         0     10391     -1.021e+05     -1.001e+05     1.4957e+03     2.0817e+02     8.2355e+02      2.593e+05     7.1548e+02     3.4919e+01     9.563349e-01          9.9579e+02     1.3462e+02     4.7044e+02     
     65         1     10408     -1.021e+05     -7.123e+04     1.4923e+03     1.6189e+04     8.2348e+02      2.598e+05     1.9337e+00     1.9964e+00     9.563349e-01          9.9341e+02     1.1396e+04     4.7052e+02     

