# Kona Param. Contn. convergence history (opt tol = 4.000000e-08 | feas tol = 4.465703e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     10         1       372      2.026e+00      1.476e+01     3.4892e-01     4.5451e+00     1.2020e+00      9.848e+01     4.0075e-01     9.5940e-05     1.018834e-01          2.3231e-01     1.1148e+00     4.3488e-01     

     11         0       414      1.060e+00      1.162e+00     7.4931e-02     8.4341e-01     2.0625e-01      1.298e+01     5.1357e-01     2.3968e-01     1.305224e-02          4.7842e-02     3.0409e-01     1.0671e-01     
     11         1       439      6.952e-01      2.059e+00     3.3480e-02     5.5717e-01     1.3426e-01      1.389e+01     1.7567e-01     1.0152e-04     1.305224e-02          1.9229e-02     1.5129e-01     4.4604e-02     

     12         0       485      4.112e-01      4.824e-01     1.2420e-02     7.6778e-02     1.1647e-02      1.281e+00     5.4901e-02     9.4248e-03     8.654139e-04          1.1143e-02     3.6811e-02     5.3636e-03     
     12         1       514      3.720e-01      4.610e-01     2.1089e-03     4.3097e-02     8.7771e-03      1.262e+00     8.5626e-03     4.7722e-06     8.654139e-04          1.0906e-03     1.3972e-02     2.9415e-03     

     13         0       564      3.502e-01      3.531e-01     6.1509e-04     4.4596e-03     3.0491e-04      3.794e-01     3.8655e-03     1.0767e-04     2.832365e-05          5.9471e-04     2.6953e-03     1.1574e-04     
     13         1       601      3.480e-01      3.509e-01     5.7772e-05     1.6227e-03     2.8695e-04      3.772e-01     6.7747e-04     2.9397e-08     2.832365e-05          3.0997e-05     8.1871e-04     9.6770e-05     

     14         0       667      3.468e-01      3.468e-01     5.1822e-05     1.4479e-04     3.6999e-06      3.471e-01     1.4937e-04     3.8793e-07     3.605645e-07          3.6775e-05     1.4236e-04     1.2917e-06     
     14         1       700      3.467e-01      3.467e-01     8.3283e-07     4.0414e-05     3.6531e-06      3.471e-01     3.3826e-05     2.2191e-09     3.605645e-07          6.7087e-07     3.7404e-05     1.2341e-06     

     15         0       758      3.467e-01      3.467e-01     6.9179e-07     1.8449e-05     3.4689e-06      3.470e-01     7.6371e-06     2.7426e-09     3.423667e-07          3.4440e-07     1.1059e-05     1.1722e-06     
     15         1       791      3.467e-01      3.467e-01     6.9480e-07     1.5502e-05     3.4689e-06      3.470e-01     1.3188e-06     2.8732e-09     3.423667e-07          3.5258e-07     4.7413e-06     1.1723e-06     

     16         0       857      3.467e-01      3.467e-01     6.9215e-07     1.5163e-05     3.4669e-06      3.470e-01     9.1606e-08     1.0867e-11     3.421792e-07          3.4264e-07     3.5129e-06     1.1709e-06     
     16         1       882      3.467e-01      3.467e-01     6.9147e-07     1.5143e-05     3.4669e-06      3.470e-01     3.3781e-09     1.6154e-11     3.421792e-07          3.4286e-07     3.4221e-06     1.1709e-06     

     17         0       907      3.467e-01      3.467e-01     6.4617e-07     1.4194e-05     3.2603e-06      3.470e-01     2.2700e-07     6.6252e-08     3.195173e-07          3.2027e-07     3.4219e-06     1.1596e-06     
     17         1       924      3.467e-01      3.467e-01     6.4944e-07     1.4140e-05     3.2373e-06      3.470e-01     5.2732e-09     8.0411e-11     3.195173e-07          3.2261e-07     3.1952e-06     1.0934e-06     

     18         0       953      3.467e-01      3.467e-01     6.4304e-07     1.4067e-05     3.2346e-06      3.470e-01     2.6034e-07     7.6149e-08     3.163521e-07          3.1941e-07     3.4219e-06     1.1580e-06     
     18         1       970      3.467e-01      3.467e-01     6.4058e-07     1.4000e-05     3.2052e-06      3.470e-01     3.0546e-09     8.9154e-11     3.163521e-07          3.1819e-07     3.1636e-06     1.0825e-06     

     19         0       999      3.467e-01      3.467e-01     6.4058e-07     1.4067e-05     3.2346e-06      3.470e-01     2.6031e-07     7.6149e-08     3.163521e-07          3.1819e-07     3.4219e-06     1.1580e-06     
     19         1      1012      3.467e-01      3.467e-01     6.3952e-07     1.3999e-05     3.2052e-06      3.470e-01     1.6997e-09     8.6816e-11     3.163521e-07          3.1675e-07     3.1635e-06     1.0825e-06     

     20         0      1041      3.467e-01      3.467e-01     6.3928e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6166e-07     7.6554e-08     3.162300e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     20         1      1054      3.467e-01      3.467e-01     6.3915e-07     1.3994e-05     3.2040e-06      3.470e-01     1.6160e-09     8.5762e-11     3.162300e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     21         0      1075      3.467e-01      3.467e-01     6.3914e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6561e-08     3.162280e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     21         1      1088      3.467e-01      3.467e-01     6.3911e-07     1.3994e-05     3.2040e-06      3.470e-01     1.5659e-09     8.4417e-11     3.162280e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     22         0      1109      3.467e-01      3.467e-01     6.3911e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6560e-08     3.162280e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     22         1      1122      3.467e-01      3.467e-01     6.3910e-07     1.3994e-05     3.2040e-06      3.470e-01     1.5369e-09     8.3088e-11     3.162280e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     23         0      1143      3.467e-01      3.467e-01     6.3910e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6562e-08     3.162274e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     23         1      1156      3.467e-01      3.467e-01     6.3910e-07     1.3994e-05     3.2040e-06      3.470e-01     1.5108e-09     8.1781e-11     3.162274e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     24         0      1177      3.467e-01      3.467e-01     6.3910e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6561e-08     3.162274e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     24         1      1190      3.467e-01      3.467e-01     6.3911e-07     1.3994e-05     3.2040e-06      3.470e-01     1.4867e-09     8.0493e-11     3.162274e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     25         0      1211      3.467e-01      3.467e-01     6.3911e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6561e-08     3.162274e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     25         1      1224      3.467e-01      3.467e-01     6.3912e-07     1.3994e-05     3.2040e-06      3.470e-01     1.4632e-09     7.9226e-11     3.162274e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     26         0      1245      3.467e-01      3.467e-01     6.3912e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6561e-08     3.162274e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     26         1      1258      3.467e-01      3.467e-01     6.3913e-07     1.3994e-05     3.2040e-06      3.470e-01     1.4397e-09     7.7978e-11     3.162274e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     27         0      1279      3.467e-01      3.467e-01     6.3913e-07     1.4063e-05     3.2338e-06      3.470e-01     2.6168e-07     7.6561e-08     3.162274e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     27         1      1292      3.467e-01      3.467e-01     6.3913e-07     1.3994e-05     3.2040e-06      3.470e-01     1.4175e-09     7.6750e-11     3.162274e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     28         0      1313      3.467e-01      3.467e-01     6.3913e-07     1.4063e-05     3.2337e-06      3.470e-01     2.6170e-07     7.6567e-08     3.162253e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     28         1      1326      3.467e-01      3.467e-01     6.3914e-07     1.3994e-05     3.2040e-06      3.470e-01     1.3930e-09     7.5547e-11     3.162253e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     29         0      1347      3.467e-01      3.467e-01     6.3914e-07     1.4063e-05     3.2337e-06      3.470e-01     2.6170e-07     7.6567e-08     3.162253e-07          3.1663e-07     3.4219e-06     1.1580e-06     
     29         1      1360      3.467e-01      3.467e-01     6.3915e-07     1.3994e-05     3.2040e-06      3.470e-01     1.3728e-09     7.4358e-11     3.162253e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     30         0      1381      3.467e-01      3.467e-01     6.3915e-07     1.4063e-05     3.2337e-06      3.470e-01     2.6170e-07     7.6567e-08     3.162253e-07          3.1663e-07     3.4219e-06     1.1579e-06     
     30         1      1394      3.467e-01      3.467e-01     6.3915e-07     1.3994e-05     3.2040e-06      3.470e-01     1.3512e-09     7.3188e-11     3.162253e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     31         0      1415      3.467e-01      3.467e-01     6.3915e-07     1.4063e-05     3.2337e-06      3.470e-01     2.6170e-07     7.6566e-08     3.162253e-07          3.1663e-07     3.4219e-06     1.1579e-06     
     31         1      1428      3.467e-01      3.467e-01     6.3916e-07     1.3994e-05     3.2040e-06      3.470e-01     1.3300e-09     7.2036e-11     3.162253e-07          3.1663e-07     3.1623e-06     1.0821e-06     

     32         0      1449      3.467e-01      3.467e-01     6.3892e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6978e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     32         1      1462      3.467e-01      3.467e-01     6.3897e-07     1.3988e-05     3.2027e-06      3.470e-01     1.3374e-09     7.1214e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     33         0      1483      3.467e-01      3.467e-01     6.3897e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6978e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     33         1      1496      3.467e-01      3.467e-01     6.3893e-07     1.3988e-05     3.2027e-06      3.470e-01     1.3078e-09     7.0093e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     34         0      1517      3.467e-01      3.467e-01     6.3893e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6978e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     34         1      1530      3.467e-01      3.467e-01     6.3894e-07     1.3988e-05     3.2027e-06      3.470e-01     1.2722e-09     6.8990e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     35         0      1551      3.467e-01      3.467e-01     6.3894e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6978e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     35         1      1564      3.467e-01      3.467e-01     6.3894e-07     1.3988e-05     3.2027e-06      3.470e-01     1.2503e-09     6.7904e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     36         0      1585      3.467e-01      3.467e-01     6.3894e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6977e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     36         1      1598      3.467e-01      3.467e-01     6.3895e-07     1.3988e-05     3.2027e-06      3.470e-01     1.2302e-09     6.6836e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     37         0      1619      3.467e-01      3.467e-01     6.3895e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6977e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     37         1      1632      3.467e-01      3.467e-01     6.3896e-07     1.3988e-05     3.2027e-06      3.470e-01     1.2114e-09     6.5783e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     38         0      1653      3.467e-01      3.467e-01     6.3896e-07     1.4059e-05     3.2334e-06      3.470e-01     2.6308e-07     7.6977e-08     3.161034e-07          3.1651e-07     3.4219e-06     1.1579e-06     
     38         1      1666      3.467e-01      3.467e-01     6.3897e-07     1.3988e-05     3.2027e-06      3.470e-01     1.1922e-09     6.4748e-11     3.161034e-07          3.1651e-07     3.1610e-06     1.0817e-06     

     39         0      1687      3.467e-01      3.467e-01     6.3274e-07     1.3978e-05     3.2264e-06      3.470e-01     3.0988e-07     9.1364e-08     3.129700e-07          3.1337e-07     3.4219e-06     1.1563e-06     
     39         1      1704      3.467e-01      3.467e-01     6.3184e-07     1.3850e-05     3.1710e-06      3.470e-01     9.2872e-09     1.0023e-10     3.129700e-07          3.1601e-07     3.1299e-06     1.0710e-06     

     40         0      1733      3.467e-01      3.467e-01     6.3184e-07     1.3978e-05     3.2264e-06      3.470e-01     3.1002e-07     9.1365e-08     3.129699e-07          3.1601e-07     3.4219e-06     1.1563e-06     
     40         1      1746      3.467e-01      3.467e-01     6.3259e-07     1.3850e-05     3.1710e-06      3.470e-01     1.5794e-09     7.4752e-11     3.129699e-07          3.1336e-07     3.1297e-06     1.0709e-06     

     41         0      1775      3.467e-01      3.467e-01     5.9064e-07     1.3495e-05     3.2013e-06      3.470e-01     8.4413e-07     2.5990e-07     2.922322e-07          2.9281e-07     3.4219e-06     1.1460e-06     
     41         1      1796      3.467e-01      3.467e-01     5.9142e-07     1.2932e-05     2.9609e-06      3.470e-01     4.9664e-09     1.2199e-10     2.922322e-07          2.9264e-07     2.9223e-06     1.0000e-06     

     42         0      1825      3.467e-01      3.467e-01     2.9668e-07     1.1018e-05     3.1722e-06      3.468e-01     5.3852e-06     1.6961e-06     1.466056e-07          1.4729e-07     3.4224e-06     1.0735e-06     
     42         1      1854      3.467e-01      3.467e-01     2.9565e-07     6.4889e-06     1.4854e-06      3.468e-01     5.8116e-09     2.6359e-10     1.466056e-07          1.4737e-07     1.4709e-06     5.0174e-07     

     43         0      1883      3.467e-01      3.467e-01     2.9560e-07     1.0994e-05     3.1722e-06      3.468e-01     5.3829e-06     1.6963e-06     1.465804e-07          1.4735e-07     3.4224e-06     1.0734e-06     
     43         1      1900      3.467e-01      3.467e-01     3.1956e-07     6.4868e-06     1.4852e-06      3.468e-01     3.1820e-08     2.6522e-10     1.465804e-07          1.7415e-07     1.4659e-06     5.0167e-07     

     44         0      1929      3.467e-01      3.467e-01     4.4418e-08     1.0130e-05     3.3050e-06      3.467e-01     9.8829e-06     3.2309e-06     7.407379e-09          3.4749e-08     3.4229e-06     1.0038e-06     
     44         1      1950      3.467e-01      3.467e-01     6.4358e-08     3.4957e-07     7.5203e-08      3.467e-01     9.5705e-08     1.5898e-10     7.407379e-09          4.5023e-08     1.4154e-07     2.5401e-08     

     45         0      1979      3.467e-01      3.467e-01     6.4135e-08     1.0122e-05     3.3061e-06      3.467e-01     9.9029e-06     3.2398e-06     6.638923e-09          4.5498e-08     3.4230e-06     1.0034e-06     
     45         1      1996      3.467e-01      3.467e-01     9.7984e-08     2.9631e-07     6.7484e-08      3.467e-01     9.1617e-08     2.2126e-10     6.638923e-09          6.3855e-08     7.4912e-08     2.2791e-08     

     46         0      2025      3.467e-01      3.467e-01     9.2438e-08     1.0120e-05     3.4645e-06      3.467e-01     1.0120e-05     3.4645e-06     8.271806e-25          6.1835e-08     3.4231e-06     1.0013e-06     
     46         1      2042      3.467e-01      3.467e-01     8.0993e-08     5.8100e-09     2.5533e-11      3.467e-01     8.1201e-08     2.5533e-11     8.271806e-25          5.8348e-08     5.8082e-09     8.4523e-12     
     46         2      2075      3.467e-01      3.467e-01     7.2669e-10     1.2541e-09     1.8048e-12      3.467e-01     1.4494e-09     1.8048e-12     8.271806e-25          5.8663e-10     1.2540e-09     5.9739e-13     
