# Kona Param. Contn. convergence history (opt tol = 1.732051e-07 | feas tol = 2.109502e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      8         1       117     -1.762e-01      3.287e+01     2.0858e+00     1.5858e+01     1.9585e+01      2.171e+00     4.4746e-04     1.0993e-04     9.206686e-01          1.8730e+00     7.5334e+00     9.3497e+00     

      9         0       126     -2.112e-01      3.981e+01     1.5886e+00     1.9365e+01     1.8778e+01      4.054e+00     2.2693e-01     1.5462e-01     8.978248e-01          1.4147e+00     9.2365e+00     8.9936e+00     
      9         1       133     -2.082e-01      3.962e+01     2.1581e+00     1.9232e+01     1.8707e+01      4.190e+00     4.2903e-04     8.3753e-05     8.978248e-01          1.9152e+00     9.1364e+00     8.9598e+00     

     10         0       142     -2.504e-01      4.711e+01     1.5348e+00     2.3123e+01     1.7373e+01      8.352e+00     3.1456e-01     1.4289e-01     8.650907e-01          1.3971e+00     1.0991e+01     8.3579e+00     
     10         1       151     -2.467e-01      4.637e+01     2.1256e+00     2.2744e+01     1.7289e+01      8.599e+00     4.1527e-04     1.6390e-06     8.650907e-01          1.8542e+00     1.0789e+01     8.3177e+00     

     11         0       160     -3.035e-01      5.239e+01     1.4323e+00     2.6198e+01     1.5034e+01      1.823e+01     4.0310e-01     1.2373e-01     8.146378e-01          1.3112e+00     1.2351e+01     7.2806e+00     
     11         1       169     -3.027e-01      5.088e+01     1.9291e+00     2.5446e+01     1.4998e+01      1.842e+01     1.3005e-03     7.6801e-06     8.146378e-01          1.6509e+00     1.2009e+01     7.2617e+00     

     12         0       178     -4.074e-01      4.971e+01     1.2849e+00     2.6060e+01     1.1277e+01      3.922e+01     4.8506e-01     2.3552e-01     7.313691e-01          1.1557e+00     1.2039e+01     5.5236e+00     
     12         1       189     -4.263e-01      4.828e+01     1.5982e+00     2.5218e+01     1.1515e+01      3.798e+01     7.0433e-03     3.5153e-05     7.313691e-01          1.3387e+00     1.1744e+01     5.6275e+00     

     13         0       200     -6.657e-01      3.430e+01     1.1243e+00     2.0460e+01     6.7511e+00      6.598e+01     8.6778e-01     4.8502e-01     6.057280e-01          8.8510e-01     9.0293e+00     3.3535e+00     
     13         1       213     -9.344e-01      3.522e+01     1.4128e+00     2.0612e+01     7.4531e+00      6.210e+01     5.1336e-02     1.8239e-05     6.057280e-01          1.2040e+00     9.3714e+00     3.7082e+00     

     14         0       226     -1.763e+00      2.791e+01     1.6116e+00     1.8074e+01     5.9032e+00      6.958e+01     5.0515e-01     1.0402e-01     5.472383e-01          1.2456e+00     8.1106e+00     3.0988e+00     
     14         1       241     -8.436e+00      2.435e+01     3.3007e+00     1.8749e+01     6.2954e+00      7.281e+01     3.9292e-01     1.3671e-15     5.472383e-01          2.2814e+00     8.5524e+00     3.6579e+00     

     15         0       269     -2.874e+01      3.641e+00     6.8703e+00     1.2717e+01     6.2393e+00      9.048e+01     5.3632e+00     1.0450e-01     5.455477e-01          3.9773e+00     6.7515e+00     4.3119e+00     
     15         1       282     -2.129e+00      2.514e+01     2.1708e+00     1.6465e+01     5.7214e+00      7.108e+01     1.4502e+00     5.8709e-06     5.455477e-01          1.5787e+00     7.6975e+00     3.2663e+00     

     16         0       310     -3.027e+00      2.620e+01     2.1168e+00     1.7634e+01     5.9234e+00      7.053e+01     8.4116e-01     1.1953e-01     5.450477e-01          1.3552e+00     8.0441e+00     3.1996e+00     
     16         1       323     -1.354e+01      2.136e+01     4.1847e+00     1.9211e+01     6.4663e+00      7.563e+01     6.3411e-01     2.8981e-05     5.450477e-01          2.7060e+00     8.5972e+00     3.8805e+00     

     17         0       351     -1.168e+00      2.664e+01     1.2679e+00     1.7263e+01     5.7541e+00      7.001e+01     5.4025e-01     7.0753e-02     5.433799e-01          9.7476e-01     7.7149e+00     2.9104e+00     
     17         1       364     -1.014e+01      2.262e+01     3.5855e+00     1.8652e+01     6.2435e+00      7.412e+01     6.9093e-01     3.7241e-05     5.433799e-01          2.4165e+00     8.3865e+00     3.6737e+00     

     18         0       392     -1.025e+00      2.594e+01     1.6171e+00     1.6710e+01     5.6595e+00      7.050e+01     1.1799e+00     9.2441e-06     5.428799e-01          1.1748e+00     7.6260e+00     3.0530e+00     
     18         1       405     -5.592e+00      2.452e+01     2.6541e+00     1.7939e+01     5.9805e+00      7.211e+01     6.9685e-01     3.0735e-10     5.428799e-01          1.9453e+00     8.1080e+00     3.3749e+00     

     19         0       431     -3.993e+01     -3.920e+00     7.9671e+00     1.1906e+01     6.5417e+00      9.645e+01     6.3606e+00     1.5555e-01     5.423799e-01          4.4578e+00     6.4633e+00     4.5918e+00     
     19         1       444     -4.394e+00      2.336e+01     2.8749e+00     1.6091e+01     5.7352e+00      7.233e+01     1.6896e+00     1.3452e-05     5.423799e-01          2.0164e+00     7.6907e+00     3.4579e+00     

     20         0       472     -1.622e+00      2.637e+01     1.4879e+00     1.7301e+01     5.7568e+00      7.024e+01     5.5939e-01     8.6728e-02     5.418799e-01          1.0913e+00     7.7948e+00     2.9837e+00     
     20         1       487     -1.527e+01      1.942e+01     4.4006e+00     1.9082e+01     6.4062e+00      7.700e+01     1.0132e+00     7.0436e-16     5.418799e-01          2.8144e+00     8.3984e+00     3.8800e+00     

     21         0       515     -1.860e+00      2.603e+01     1.5993e+00     1.7240e+01     5.7364e+00      7.052e+01     6.2675e-01     9.7482e-02     5.408937e-01          1.1365e+00     7.7738e+00     2.9995e+00     
     21         1       530     -1.916e+01      1.698e+01     4.9289e+00     1.9442e+01     6.5247e+00      7.916e+01     1.2890e+00     1.7411e-15     5.408937e-01          3.0667e+00     8.3736e+00     4.0113e+00     

     22         0       558     -1.705e+01      1.682e+01     5.5192e+00     1.7102e+01     6.3430e+00      7.856e+01     2.7876e+00     2.8970e-01     5.403937e-01          3.8127e+00     8.1254e+00     3.8809e+00     
     22         1       571     -7.360e+03     -4.709e+03     1.0080e+02     1.4876e+03     5.5829e+01      4.553e+03     6.3229e+02     1.1142e-05     5.403937e-01          5.2766e+01     1.2734e+03     3.3624e+01     

     23         0       599     -5.180e+03     -7.607e+02     9.6885e+01     6.1287e+02     7.4469e+01      6.215e+03     3.0574e+02     8.7333e+00     5.398937e-01          6.4703e+01     4.6321e+02     4.7039e+01     
     23         1       614     -1.084e+03     -4.728e+01     3.9006e+01     1.7551e+02     3.4876e+01      1.359e+03     8.1666e+01     5.2577e-14     5.398937e-01          2.2649e+01     1.1226e+02     2.2229e+01     

     24         0       642     -2.507e+02     -2.674e+01     1.9857e+01     4.7526e+01     1.6217e+01      2.657e+02     2.2987e+01     4.0129e-01     5.393937e-01          1.2575e+01     2.9045e+01     1.0464e+01     
     24         1       657     -1.149e+00      1.236e+01     1.5977e+00     9.6620e+00     3.9769e+00      8.115e+01     5.2694e+00     1.3043e-14     5.393937e-01          1.2087e+00     5.2412e+00     2.3015e+00     

     25         0       687     -1.289e+01      2.086e+01     4.8110e+00     1.8019e+01     6.3088e+00      7.581e+01     2.2655e+00     2.7731e-01     5.388937e-01          3.3106e+00     8.7435e+00     3.7934e+00     
     25         1       702     -8.115e+02     -4.810e+02     3.3071e+01     1.7894e+02     1.9653e+01      5.383e+02     6.5943e+01     1.6429e-14     5.388937e-01          1.7388e+01     1.6713e+02     1.2498e+01     

     26         0       730     -2.692e+02     -1.353e+02     2.3429e+01     1.0545e+01     1.2716e+01      2.281e+02     1.4521e+01     1.0782e+00     5.383937e-01          1.5695e+01     5.2894e+00     8.3829e+00     
     26         1       745     -1.875e+04     -7.662e+03     1.6013e+02     2.1064e+03     1.1374e+02      1.598e+04     8.4597e+02     6.8766e-14     5.383937e-01          8.7123e+01     1.9219e+03     7.3292e+01     

     27         0       773     -4.381e+03     -1.847e+03     9.2913e+01     5.6105e+00     5.7325e+01      3.146e+03     6.1180e+01     5.6010e+00     5.378937e-01          6.4444e+01     5.6103e+00     3.7344e+01     
     27         1       788     -7.558e+03     -1.792e+03     1.0303e+02     2.9829e+02     8.1923e+01      9.553e+03     2.3931e+02     1.1802e-13     5.378937e-01          6.0500e+01     2.6179e+02     5.1621e+01     

     28         0       816     -1.564e+03     -1.529e+03     7.9154e+01     7.1026e+00     8.5734e+01     -8.965e+00     2.3436e+01     3.9446e+01     5.373937e-01          4.4970e+01     7.1026e+00     6.6071e+01     
     28         1       831     -2.076e+00      3.000e+02     2.2434e+00     1.4848e+02     1.8731e+01      7.465e+01     6.7785e+01     5.5945e-14     5.373937e-01          1.6561e+00     7.6820e+01     9.3085e+00     

     29         0       857     -1.850e+00      7.698e+01     2.0129e+00     4.3390e+01     9.5595e+00      5.513e+01     1.4155e+01     1.2520e-05     5.368937e-01          1.4313e+00     2.1622e+01     4.9782e+00     
     29         1       868     -1.544e+00      3.360e+01     1.7471e+00     2.0841e+01     6.3834e+00      6.605e+01     1.9027e+00     1.5727e-09     5.368937e-01          1.3950e+00     9.6778e+00     3.4724e+00     

     30         0       898     -3.359e+00      2.515e+01     2.2433e+00     1.7364e+01     5.7513e+00      7.137e+01     9.2276e-01     1.4410e-01     5.363937e-01          1.3382e+00     7.9288e+00     3.1315e+00     
     30         1       913     -8.850e+01     -2.677e+01     1.0643e+01     3.0440e+01     8.4511e+00      1.169e+02     7.0227e+00     2.4704e-15     5.363937e-01          5.8839e+00     2.6711e+01     5.5946e+00     

     31         0       943     -2.118e+01      1.277e+01     6.2229e+00     1.6310e+01     6.3049e+00      8.135e+01     3.2498e+00     3.4632e-01     5.358937e-01          4.4516e+00     7.7921e+00     3.9216e+00     
     31         1       958     -2.021e+02     -1.282e+02     1.6797e+01     3.4883e+01     9.2408e+00      2.104e+02     2.7666e+01     9.8305e-15     5.358937e-01          9.5938e+00     1.8001e+01     5.7102e+00     

     32         0       988     -3.873e+01      1.047e+00     7.6336e+00     1.3856e+01     6.7779e+00      9.106e+01     5.3012e+00     1.5041e-01     5.353937e-01          4.2557e+00     7.1389e+00     4.7103e+00     
     32         1      1001     -6.114e+00      2.247e+01     3.1459e+00     1.6080e+01     5.7390e+00      7.259e+01     1.4482e+00     1.6392e-05     5.353937e-01          2.1707e+00     7.7786e+00     3.5514e+00     

     33         0      1031     -1.316e+00      2.550e+01     1.3149e+00     1.6866e+01     5.5559e+00      7.086e+01     5.9396e-01     7.9335e-02     5.348937e-01          9.9523e-01     7.5787e+00     2.8437e+00     
     33         1      1046     -4.881e+01     -3.422e+00     7.8060e+00     2.3231e+01     7.2250e+00      9.578e+01     4.3020e+00     3.3677e-15     5.348937e-01          4.4310e+00     1.7378e+01     4.7124e+00     

     34         0      1076     -1.010e+01      1.978e+01     4.1681e+00     1.6687e+01     5.8806e+00      7.552e+01     2.0515e+00     2.4800e-01     5.343937e-01          2.8853e+00     7.8037e+00     3.4744e+00     
     34         1      1091     -8.354e+02     -5.578e+02     3.3575e+01     1.5967e+02     1.7849e+01      5.726e+02     9.3782e+01     3.1440e-14     5.343937e-01          1.8448e+01     1.1004e+02     9.7661e+00     

     35         0      1121     -1.791e+02     -8.820e+01     1.8166e+01     6.0205e+00     1.4986e+01      1.071e+02     1.0458e+01     4.6502e+00     5.338937e-01          1.0285e+01     5.3222e+00     1.1629e+01     
     35         1      1136     -2.589e+01      6.940e+00     6.1429e+00     1.3172e+01     6.1319e+00      8.123e+01     3.3439e+00     2.0456e-13     5.338937e-01          3.9533e+00     6.3715e+00     4.1511e+00     

     36         0      1166     -1.939e+00      2.379e+01     2.0366e+00     1.5929e+01     5.4233e+00      7.231e+01     1.4739e+00     1.5036e-05     5.333937e-01          1.4649e+00     7.3521e+00     3.0926e+00     
     36         1      1181     -4.865e+00      2.337e+01     2.4056e+00     1.7312e+01     5.6813e+00      7.270e+01     1.0512e+00     5.1546e-14     5.333937e-01          1.8076e+00     7.7245e+00     3.1775e+00     

     37         0      1211     -4.332e+00      2.278e+01     2.7653e+00     1.5906e+01     5.5618e+00      7.277e+01     1.5519e+00     1.8262e-05     5.328937e-01          1.9565e+00     7.5661e+00     3.3527e+00     
     37         1      1226     -2.019e+00      2.485e+01     1.6286e+00     1.6921e+01     5.5365e+00      7.139e+01     9.3675e-01     2.1266e-14     5.328937e-01          1.3311e+00     7.5713e+00     2.9169e+00     

     38         0      1256     -6.106e+01     -1.538e+01     9.5412e+00     1.0756e+01     7.4256e+00      9.743e+01     6.8927e+00     6.1714e-01     5.323937e-01          5.1245e+00     5.9278e+00     5.0622e+00     
     38         1      1271     -9.745e+00      1.912e+01     3.9019e+00     1.5226e+01     5.7330e+00      7.487e+01     2.0139e+00     2.4500e-14     5.323937e-01          2.6055e+00     7.4452e+00     3.6858e+00     

     39         0      1299     -7.480e-01      2.536e+01     1.1651e+00     1.6566e+01     5.4467e+00      7.086e+01     7.7843e-01     3.0118e-02     5.318937e-01          7.6943e-01     7.3463e+00     2.7637e+00     
     39         1      1314     -4.376e+01     -2.015e+00     7.3019e+00     2.2251e+01     6.8872e+00      9.363e+01     4.5435e+00     2.1245e-13     5.318937e-01          4.2073e+00     1.6601e+01     4.4800e+00     

     40         0      1344     -8.240e+00      2.042e+01     3.7189e+00     1.6505e+01     5.7219e+00      7.485e+01     1.8107e+00     2.3094e-01     5.313937e-01          2.5607e+00     7.6737e+00     3.3347e+00     
     40         1      1359     -2.078e+02     -1.253e+02     1.6709e+01     3.3495e+01     9.6774e+00      1.948e+02     2.6478e+01     2.5032e-13     5.313937e-01          9.4995e+00     1.9338e+01     6.3444e+00     

     41         0      1387     -4.701e+01     -3.992e+00     8.1928e+00     1.2880e+01     6.9875e+00      9.260e+01     5.6322e+00     1.7474e-01     5.308937e-01          4.5482e+00     7.0200e+00     4.8595e+00     
     41         1      1402     -7.908e+00      2.070e+01     3.5384e+00     1.5639e+01     5.6902e+00      7.385e+01     1.6998e+00     4.1653e-14     5.308937e-01          2.4098e+00     7.6087e+00     3.5984e+00     

     42         0      1432     -9.302e-01      2.514e+01     1.1357e+00     1.6586e+01     5.4279e+00      7.104e+01     6.4823e-01     5.6546e-02     5.303937e-01          8.5027e-01     7.3795e+00     2.6988e+00     
     42         1      1447     -1.297e+02     -5.851e+01     1.2646e+01     4.0655e+01     8.9661e+00      1.390e+02     1.3106e+01     9.6404e-14     5.303937e-01          7.0019e+00     3.8672e+01     5.9142e+00     

     43         0      1477     -2.975e+01      5.248e+00     7.4594e+00     1.5038e+01     6.3474e+00      8.648e+01     4.0753e+00     4.3341e-01     5.298937e-01          5.5043e+00     7.2396e+00     4.0549e+00     
     43         1      1492     -4.146e+01     -1.535e+01     7.6387e+00     9.8571e+00     5.4247e+00      1.075e+02     9.6771e+00     1.7911e-13     5.298937e-01          4.7041e+00     5.5344e+00     3.7511e+00     

     44         0      1522     -5.915e+00      2.326e+01     3.1122e+00     1.6597e+01     5.7287e+00      7.257e+01     1.4459e+00     1.9927e-05     5.293937e-01          2.1676e+00     7.9801e+00     3.5148e+00     
     44         1      1537     -1.288e+00      2.483e+01     1.3909e+00     1.6646e+01     5.4206e+00      7.132e+01     9.5410e-01     7.5752e-14     5.293937e-01          1.1105e+00     7.4025e+00     2.7666e+00     

     45         0      1567     -9.400e+01     -3.376e+01     1.2012e+01     9.0086e+00     9.2276e+00      9.981e+01     7.9168e+00     1.6582e+00     5.288937e-01          6.6048e+00     5.3733e+00     5.6374e+00     
     45         1      1582     -1.582e+01      1.451e+01     4.7877e+00     1.4275e+01     5.8358e+00      7.729e+01     2.4756e+00     4.8771e-14     5.288937e-01          3.1215e+00     7.1352e+00     3.8857e+00     

     46         0      1612     -1.155e+00      2.455e+01     1.6203e+00     1.6189e+01     5.3666e+00      7.139e+01     1.0729e+00     1.7104e-05     5.283937e-01          1.1855e+00     7.3648e+00     2.9316e+00     
     46         1      1627     -2.233e+01      1.074e+01     5.1085e+00     1.8739e+01     6.0868e+00      8.271e+01     3.0074e+00     7.0665e-14     5.283937e-01          3.1685e+00     1.0657e+01     3.8203e+00     

     47         0      1657     -2.687e+00      2.363e+01     1.9486e+00     1.6489e+01     5.4324e+00      7.221e+01     8.9739e-01     1.3464e-01     5.278937e-01          1.1999e+00     7.4721e+00     2.9239e+00     
     47         1      1672     -5.883e+02     -3.767e+02     2.7494e+01     1.0902e+02     1.5382e+01      3.845e+02     6.7004e+01     3.0207e-13     5.278937e-01          1.5186e+01     7.6513e+01     9.4635e+00     

     48         0      1702     -1.399e+02     -5.976e+01     1.5208e+01     7.1433e+00     1.1957e+01      1.032e+02     9.1014e+00     3.0633e+00     5.273937e-01          8.6562e+00     5.2899e+00     8.1267e+00     
     48         1      1717     -2.419e+01      9.086e+00     5.7947e+00     1.3586e+01     6.0935e+00      7.971e+01     2.8599e+00     6.2199e-14     5.273937e-01          3.7202e+00     6.7630e+00     4.1173e+00     

     49         0      1747     -2.279e+00      2.332e+01     2.1012e+00     1.5807e+01     5.3394e+00      7.236e+01     1.3160e+00     1.9746e-05     5.268937e-01          1.5306e+00     7.3224e+00     3.0819e+00     
     49         1      1762     -6.563e+00      2.107e+01     2.7356e+00     1.7001e+01     5.5479e+00      7.435e+01     1.4833e+00     9.9204e-14     5.268937e-01          1.9832e+00     7.5139e+00     3.1813e+00     

     50         0      1792     -1.178e+00      2.462e+01     1.6108e+00     1.6243e+01     5.3551e+00      7.125e+01     9.9072e-01     2.0907e-05     5.263937e-01          1.1930e+00     7.4206e+00     2.9294e+00     
     50         1      1807     -3.530e+01      1.422e+00     6.4142e+00     2.0670e+01     6.3885e+00      8.983e+01     4.6169e+00     1.7984e-13     5.263937e-01          3.8021e+00     1.4949e+01     4.1262e+00     

     51         0      1837     -5.494e+00      2.132e+01     2.9491e+00     1.6216e+01     5.4689e+00      7.397e+01     1.4259e+00     1.9717e-01     5.258937e-01          1.9785e+00     7.4640e+00     3.1013e+00     
     51         1      1852     -5.608e+01     -1.668e+01     8.6481e+00     1.0877e+01     6.6106e+00      1.027e+02     8.3345e+00     3.3116e-13     5.258937e-01          5.2062e+00     5.3847e+00     4.6768e+00     

     52         0      1882     -1.072e+01      1.857e+01     3.9754e+00     1.5295e+01     5.6938e+00      7.551e+01     1.9992e+00     2.1389e-05     5.253937e-01          2.6523e+00     7.4602e+00     3.6841e+00     
     52         1      1897     -8.043e-01      2.472e+01     1.3638e+00     1.6287e+01     5.3159e+00      7.121e+01     9.4575e-01     4.4055e-14     5.253937e-01          9.3416e-01     7.3108e+00     2.7839e+00     

     53         0      1927     -5.506e+02     -3.408e+02     3.7031e+01     5.4066e+00     1.9240e+01      3.007e+02     2.0486e+01     4.2564e+00     5.248937e-01          2.5992e+01     5.4066e+00     1.1645e+01     
     53         1      1942     -4.980e+03     -1.359e+03     7.8145e+01     5.0024e+02     6.3253e+01      4.339e+03     1.6920e+02     4.2521e-12     5.248937e-01          4.3246e+01     4.5783e+02     4.0340e+01     

     54         0      1972     -1.128e+03     -3.817e+02     4.3537e+01     3.2953e+01     2.8942e+01      8.745e+02     3.1102e+01     1.8256e+00     5.243937e-01          2.8358e+01     1.7605e+01     1.8586e+01     
     54         1      1987     -4.904e+02     -1.534e+02     2.5190e+01     6.0548e+01     1.9277e+01      7.632e+02     5.1740e+01     5.7567e-13     5.243937e-01          1.5340e+01     3.2038e+01     1.1884e+01     

     55         0      2013     -1.997e+02     -1.714e+02     3.1354e+01     1.0863e+01     3.2853e+01      2.279e+02     1.9261e+01     1.5374e+01     5.238937e-01          2.2290e+01     1.0863e+01     2.5440e+01     
     55         1      2028     -1.761e+00      3.617e+02     1.9104e+00     1.8127e+02     1.9999e+01      1.067e+02     8.6468e+01     1.5192e-13     5.238937e-01          1.7078e+00     8.8988e+01     9.7920e+00     

     56         0      2054     -1.405e+00      9.810e+01     3.0843e+00     5.6118e+01     1.0462e+01      6.985e+01     2.4317e+01     1.9934e-01     5.233937e-01          2.5308e+00     2.7597e+01     5.2794e+00     
     56         1      2063     -8.207e-01      3.651e+01     1.2106e+00     2.2220e+01     6.4024e+00      6.570e+01     4.1511e+00     1.3545e-06     5.233937e-01          9.6581e-01     1.0211e+01     3.2388e+00     

     57         0      2093     -1.100e+01      2.021e+01     3.9576e+00     1.6101e+01     5.8477e+00      7.364e+01     1.4185e+00     2.3503e-05     5.228937e-01          2.6635e+00     7.8663e+00     3.7503e+00     
     57         1      2108     -7.927e-01      2.433e+01     1.3478e+00     1.6127e+01     5.2471e+00      7.152e+01     9.8115e-01     2.3660e-11     5.228937e-01          9.0423e-01     7.2236e+00     2.7360e+00     

     58         0      2138     -9.612e+03     -4.469e+03     1.4526e+02     7.2867e+00     1.5681e+02      1.276e+03     4.6033e+01     5.9688e+01     5.223937e-01          9.3230e+01     4.9795e+00     1.2820e+02     
     58         1      2153     -2.450e+02     -8.402e+01     1.7611e+01     1.4053e+01     1.3268e+01      2.094e+02     9.3376e+00     4.6974e-11     5.223937e-01          9.8709e+00     1.1126e+01     8.9341e+00     

     59         0      2181     -4.277e+01     -3.554e+00     7.6617e+00     1.1884e+01     6.5526e+00      8.621e+01     4.3118e+00     1.7241e-01     5.218937e-01          4.6908e+00     5.5766e+00     4.5616e+00     
     59         1      2196     -7.602e+00      2.032e+01     3.3568e+00     1.5425e+01     5.5204e+00      7.371e+01     1.5174e+00     3.2107e-12     5.218937e-01          2.2878e+00     7.4304e+00     3.5001e+00     

     60         0      2226     -8.465e-01      2.423e+01     1.1053e+00     1.6188e+01     5.2274e+00      7.157e+01     7.0011e-01     4.5918e-02     5.213937e-01          7.7346e-01     7.1624e+00     2.5933e+00     
     60         1      2241     -2.288e+02     -1.253e+02     1.6814e+01     3.4176e+01     1.0619e+01      1.794e+02     2.5993e+01     2.5813e-11     5.213937e-01          9.5306e+00     2.2345e+01     7.2615e+00     

     61         0      2269     -5.829e+01     -1.087e+01     8.8776e+00     1.1601e+01     7.2029e+00      9.499e+01     6.2898e+00     2.2085e-01     5.208937e-01          4.8966e+00     6.3798e+00     5.0685e+00     
     61         1      2284     -1.376e+01      1.749e+01     4.3522e+00     1.5317e+01     5.8288e+00      7.524e+01     1.7255e+00     3.0379e-12     5.208937e-01          2.8707e+00     7.5562e+00     3.8434e+00     

     62         0      2314     -1.294e+00      2.396e+01     1.6384e+00     1.5993e+01     5.2352e+00      7.160e+01     9.5225e-01     4.6024e-05     5.203937e-01          1.2212e+00     7.3107e+00     2.8904e+00     
     62         1      2329     -1.267e+02     -6.191e+01     1.2039e+01     4.2880e+01     8.3844e+00      1.363e+02     1.6202e+01     1.0548e-11     5.203937e-01          6.7601e+00     4.1090e+01     5.4698e+00     

     63         0      2359     -2.599e+01      5.338e+00     6.9408e+00     1.4113e+01     5.8965e+00      8.537e+01     3.9299e+00     4.4190e-01     5.198937e-01          5.2644e+00     6.8019e+00     3.7577e+00     
     63         1      2374     -1.413e+01      6.189e+00     4.4573e+00     1.0333e+01     4.6905e+00      8.654e+01     5.3637e+00     2.5403e-11     5.198937e-01          2.9591e+00     5.3558e+00     3.1556e+00     

     64         0      2404     -1.480e+00      2.471e+01     1.7129e+00     1.6432e+01     5.3200e+00      7.112e+01     8.4029e-01     5.2815e-05     5.193937e-01          1.2893e+00     7.5634e+00     2.9588e+00     
     64         1      2419     -1.144e+02     -5.416e+01     1.1390e+01     3.9922e+01     8.0704e+00      1.303e+02     1.5063e+01     2.6071e-11     5.193937e-01          6.4290e+00     3.8135e+01     5.2706e+00     

     65         0      2449     -2.290e+01      7.350e+00     6.4796e+00     1.4256e+01     5.7774e+00      8.389e+01     3.6607e+00     4.1745e-01     5.188937e-01          4.9120e+00     6.8518e+00     3.6547e+00     
     65         1      2464     -1.196e+01      8.768e+00     4.1142e+00     1.0923e+01     4.7280e+00      8.398e+01     4.6790e+00     1.2345e-11     5.188937e-01          2.7695e+00     5.4028e+00     3.1430e+00     

     66         0      2494     -8.549e-01      2.444e+01     1.0951e+00     1.6354e+01     5.2190e+00      7.144e+01     5.9991e-01     4.8590e-02     5.183937e-01          7.6078e-01     7.1933e+00     2.5850e+00     
     66         1      2509     -6.618e+01     -1.751e+01     9.0745e+00     1.1847e+01     7.2375e+00      1.001e+02     7.7164e+00     7.8146e-12     5.183937e-01          5.4233e+00     5.6665e+00     5.1371e+00     

