# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      9         0       274      1.053e+01      1.509e+01     7.5862e+01     2.6574e+00     3.0343e+01      8.823e-01     8.2718e-02     3.8459e-01     9.846567e-01          6.1505e+01     2.1922e+00     2.3065e+01     
      9         1       291      1.065e+01      2.500e+01     7.5492e+01     4.7397e+00     3.0337e+01      9.575e-01     2.3576e-03     1.1311e-04     9.846567e-01          6.1720e+01     3.6135e+00     2.3059e+01     

     10         0       308      9.364e+00      1.442e+01     6.9229e+01     2.9558e+00     3.0216e+01      9.094e-01     1.0307e-01     4.2694e-01     9.828908e-01          5.6090e+01     2.4315e+00     2.2986e+01     
     10         1       325      9.462e+00      2.535e+01     6.8572e+01     5.2765e+00     3.0213e+01      1.002e+00     3.5899e-03     1.8733e-04     9.828908e-01          5.6122e+01     4.0290e+00     2.2984e+01     

     11         0       342      8.241e+00      1.389e+01     6.2384e+01     3.3178e+00     3.0034e+01      9.423e-01     1.2993e-01     4.7818e-01     9.807182e-01          5.0446e+01     2.7235e+00     2.2867e+01     
     11         1       361      8.354e+00      2.607e+01     6.1654e+01     5.9252e+00     3.0011e+01      1.059e+00     7.0843e-05     2.8281e-04     9.807182e-01          5.0474e+01     4.5315e+00     2.2847e+01     

     12         0       380      7.346e+00      1.361e+01     5.6538e+01     3.7048e+00     2.9792e+01      9.792e-01     1.6318e-01     5.3297e-01     9.783316e-01          4.5570e+01     3.0282e+00     2.2696e+01     
     12         1       399      7.436e+00      2.708e+01     5.5537e+01     6.6300e+00     2.9775e+01      1.125e+00     1.2912e-04     4.8431e-04     9.783316e-01          4.5424e+01     5.0795e+00     2.2682e+01     

     13         0       418      6.549e+00      1.351e+01     5.0937e+01     4.1515e+00     2.9481e+01      1.025e+00     2.0636e-01     5.9606e-01     9.755108e-01          4.0845e+01     3.3766e+00     2.2471e+01     
     13         1       437      6.634e+00      2.843e+01     4.9751e+01     7.4472e+00     2.9461e+01      1.207e+00     2.4798e-04     8.4584e-04     9.755108e-01          4.0593e+01     5.7166e+00     2.2455e+01     

     14         0       456      5.906e+00      1.359e+01     4.6067e+01     4.6348e+00     2.9093e+01      1.080e+00     2.6051e-01     6.6426e-01     9.723473e-01          3.6681e+01     3.7446e+00     2.2182e+01     
     14         1       475      5.978e+00      3.003e+01     4.4606e+01     8.3422e+00     2.9073e+01      1.307e+00     4.7249e-04     1.4591e-03     9.723473e-01          3.6243e+01     6.4161e+00     2.2165e+01     

     15         0       494      5.391e+00      1.380e+01     4.1858e+01     5.1472e+00     2.8627e+01      1.147e+00     3.2651e-01     7.3653e-01     9.688467e-01          3.3034e+01     4.1231e+00     2.1826e+01     
     15         1       513      5.449e+00      3.179e+01     4.0100e+01     9.3053e+00     2.8607e+01      1.428e+00     8.8495e-04     2.4661e-03     9.688467e-01          3.2379e+01     7.1704e+00     2.1810e+01     

     16         0       532      4.981e+00      1.410e+01     3.8274e+01     5.6798e+00     2.8085e+01      1.231e+00     4.0532e-01     8.1161e-01     9.650224e-01          2.9882e+01     4.5021e+00     2.1406e+01     
     16         1       551      5.027e+00      3.363e+01     3.6208e+01     1.0325e+01     2.8068e+01      1.573e+00     1.6137e-03     4.0587e-03     9.650224e-01          2.8987e+01     7.9699e+00     2.1392e+01     

     17         0       570      4.657e+00      1.445e+01     3.5283e+01     6.2203e+00     2.7479e+01      1.334e+00     4.9716e-01     8.8770e-01     9.609189e-01          2.7212e+01     4.8695e+00     2.0928e+01     
     17         1       589      4.691e+00      3.545e+01     3.2903e+01     1.1381e+01     2.7466e+01      1.745e+00     2.8427e-03     6.4589e-03     9.609189e-01          2.6053e+01     8.7987e+00     2.0917e+01     

     18         0       608      4.406e+00      1.480e+01     3.2917e+01     6.7403e+00     2.6843e+01      1.455e+00     5.9858e-01     9.6069e-01     9.567288e-01          2.5064e+01     5.2044e+00     2.0421e+01     
     18         1       627      4.430e+00      3.711e+01     3.0211e+01     1.2422e+01     2.6835e+01      1.939e+00     4.7379e-03     9.7688e-03     9.567288e-01          2.3616e+01     9.6142e+00     2.0415e+01     

     19         0       648      4.212e+00      1.512e+01     3.1093e+01     7.2213e+00     2.6215e+01      1.590e+00     7.0492e-01     1.0276e+00     9.526342e-01          2.3382e+01     5.4997e+00     1.9916e+01     
     19         1       669      4.234e+00      3.843e+01     2.8072e+01     1.3359e+01     2.6225e+01      2.146e+00     7.9848e-03     5.1090e-04     9.526342e-01          2.1637e+01     1.0416e+01     1.9916e+01     

     20         0       692      4.066e+00      1.525e+01     2.9684e+01     7.5577e+00     2.5638e+01      1.734e+00     8.1268e-01     1.0872e+00     9.487750e-01          2.2063e+01     5.6449e+00     1.9439e+01     
     20         1       713      4.077e+00      3.958e+01     2.6408e+01     1.4241e+01     2.5642e+01      2.358e+00     1.1501e-02     6.9920e-04     9.487750e-01          2.0071e+01     1.1128e+01     1.9441e+01     

     21         0       736      3.944e+00      1.543e+01     2.8622e+01     7.9044e+00     2.5103e+01      1.881e+00     9.1459e-01     1.1385e+00     9.452410e-01          2.1056e+01     5.8196e+00     1.9002e+01     
     21         1       759      3.938e+00      4.035e+01     2.5116e+01     1.4993e+01     2.5072e+01      2.570e+00     3.9006e-04     6.0148e-05     9.452410e-01          1.8826e+01     1.1752e+01     1.8993e+01     

     22         0       782      3.831e+00      1.549e+01     2.7793e+01     8.1708e+00     2.4589e+01      2.030e+00     1.0088e+00     1.1804e+00     9.420720e-01          2.0261e+01     5.9308e+00     1.8600e+01     
     22         1       805      3.833e+00      4.101e+01     2.4113e+01     1.5664e+01     2.4588e+01      2.771e+00     4.2675e-04     8.6163e-05     9.420720e-01          1.7848e+01     1.2304e+01     1.8602e+01     

     23         0       828      3.746e+00      1.557e+01     2.7166e+01     8.4087e+00     2.4165e+01      2.170e+00     1.0944e+00     1.2162e+00     9.392849e-01          1.9653e+01     6.0301e+00     1.8258e+01     
     23         1       851      3.747e+00      4.149e+01     2.3333e+01     1.6238e+01     2.4165e+01      2.959e+00     5.5970e-04     1.1797e-04     9.392849e-01          1.7075e+01     1.2778e+01     1.8260e+01     

     24         0       874      3.675e+00      1.561e+01     2.6679e+01     8.6048e+00     2.3800e+01      2.301e+00     1.1706e+00     1.2457e+00     9.368684e-01          1.9178e+01     6.1055e+00     1.7963e+01     
     24         1       897      3.676e+00      4.185e+01     2.2722e+01     1.6723e+01     2.3800e+01      3.130e+00     7.0040e-04     1.5239e-04     9.368684e-01          1.6464e+01     1.3181e+01     1.7965e+01     

     25         0       920      3.616e+00      1.564e+01     2.6300e+01     8.7658e+00     2.3488e+01      2.419e+00     1.2372e+00     1.2699e+00     9.347967e-01          1.8805e+01     6.2337e+00     1.7712e+01     
     25         1       943      3.617e+00      4.210e+01     2.2241e+01     1.7130e+01     2.3489e+01      3.283e+00     8.3857e-04     1.8770e-04     9.347967e-01          1.5977e+01     1.3521e+01     1.7713e+01     

     26         0       966      3.568e+00      1.566e+01     2.6001e+01     8.8975e+00     2.3225e+01      2.525e+00     1.2946e+00     1.2898e+00     9.330363e-01          1.8510e+01     6.3756e+00     1.7500e+01     
     26         1       989      3.568e+00      4.229e+01     2.1861e+01     1.7469e+01     2.3226e+01      3.417e+00     9.7254e-04     2.2235e-04     9.330363e-01          1.5589e+01     1.3806e+01     1.7501e+01     

     27         0      1012      3.527e+00      1.567e+01     2.5764e+01     9.0052e+00     2.3004e+01      2.618e+00     1.3438e+00     1.3060e+00     9.315510e-01          1.8274e+01     6.4933e+00     1.7322e+01     
     27         1      1035      3.527e+00      4.242e+01     2.1558e+01     1.7751e+01     2.3005e+01      3.534e+00     1.0936e-03     2.5513e-04     9.315510e-01          1.5278e+01     1.4043e+01     1.7323e+01     

     28         0      1058      3.494e+00      1.567e+01     2.5576e+01     9.0931e+00     2.2819e+01      2.698e+00     1.3854e+00     1.3191e+00     9.303048e-01          1.8087e+01     6.5905e+00     1.7174e+01     
     28         1      1081      3.494e+00      4.251e+01     2.1317e+01     1.7984e+01     2.2820e+01      3.634e+00     1.2048e-03     2.8545e-04     9.303048e-01          1.5027e+01     1.4240e+01     1.7175e+01     

     29         0      1104      3.466e+00      1.567e+01     2.5426e+01     9.1649e+00     2.2666e+01      2.767e+00     1.4205e+00     1.3298e+00     9.292640e-01          1.7936e+01     6.6707e+00     1.7051e+01     
     29         1      1127      3.466e+00      4.258e+01     2.1122e+01     1.8176e+01     2.2666e+01      3.719e+00     1.3023e-03     3.1287e-04     9.292640e-01          1.4825e+01     1.4404e+01     1.7051e+01     

     30         0      1150      3.443e+00      1.567e+01     2.5305e+01     9.2236e+00     2.2538e+01      2.826e+00     1.4498e+00     1.3386e+00     9.283978e-01          1.7815e+01     6.7368e+00     1.6948e+01     
     30         1      1173      3.443e+00      4.262e+01     2.0966e+01     1.8335e+01     2.2538e+01      3.791e+00     1.3826e-03     3.3718e-04     9.283978e-01          1.4662e+01     1.4538e+01     1.6949e+01     

     31         0      1196      3.424e+00      1.567e+01     2.5207e+01     9.2714e+00     2.2432e+01      2.876e+00     1.4742e+00     1.3456e+00     9.276791e-01          1.7718e+01     6.7911e+00     1.6864e+01     
     31         1      1219      3.424e+00      4.266e+01     2.0839e+01     1.8465e+01     2.2433e+01      3.852e+00     1.4557e-03     3.5846e-04     9.276791e-01          1.4530e+01     1.4650e+01     1.6864e+01     

     32         0      1242      3.408e+00      1.567e+01     2.5129e+01     9.3105e+00     2.2345e+01      2.917e+00     1.4946e+00     1.3514e+00     9.270842e-01          1.7639e+01     6.8357e+00     1.6794e+01     
     32         1      1265      3.408e+00      4.268e+01     2.0737e+01     1.8572e+01     2.2345e+01      3.903e+00     1.5192e-03     3.7684e-04     9.270842e-01          1.4422e+01     1.4741e+01     1.6794e+01     

     33         0      1288      3.395e+00      1.566e+01     2.5064e+01     9.3430e+00     2.2272e+01      2.953e+00     1.5117e+00     1.3562e+00     9.265842e-01          1.7574e+01     6.8730e+00     1.6735e+01     
     33         1      1311      3.395e+00      4.270e+01     2.0652e+01     1.8662e+01     2.2272e+01      3.946e+00     1.5704e-03     3.9281e-04     9.265842e-01          1.4333e+01     1.4818e+01     1.6735e+01     

     34         0      1334      3.382e+00      1.566e+01     2.5000e+01     9.3752e+00     2.2199e+01      2.989e+00     1.5289e+00     1.3610e+00     9.260842e-01          1.7510e+01     6.9100e+00     1.6677e+01     
     34         1      1357      3.382e+00      4.272e+01     2.0569e+01     1.8751e+01     2.2199e+01      3.989e+00     1.6242e-03     4.0924e-04     9.260842e-01          1.4246e+01     1.4895e+01     1.6677e+01     

     35         0      1380      3.369e+00      1.566e+01     2.4938e+01     9.4071e+00     2.2125e+01      3.025e+00     1.5462e+00     1.3656e+00     9.255842e-01          1.7446e+01     6.9469e+00     1.6618e+01     
     35         1      1403      3.369e+00      4.273e+01     2.0487e+01     1.8840e+01     2.2126e+01      4.033e+00     1.6782e-03     4.2618e-04     9.255842e-01          1.4159e+01     1.4971e+01     1.6618e+01     

     36         0      1426      3.356e+00      1.565e+01     2.4876e+01     9.4386e+00     2.2053e+01      3.062e+00     1.5635e+00     1.3703e+00     9.250842e-01          1.7384e+01     6.9835e+00     1.6560e+01     
     36         1      1449      3.356e+00      4.274e+01     2.0407e+01     1.8928e+01     2.2053e+01      4.077e+00     1.7358e-03     4.4365e-04     9.250842e-01          1.4074e+01     1.5047e+01     1.6560e+01     

     37         0      1472      3.343e+00      1.565e+01     2.4816e+01     9.4698e+00     2.1980e+01      3.099e+00     1.5808e+00     1.3748e+00     9.245842e-01          1.7323e+01     7.0198e+00     1.6502e+01     
     37         1      1495      3.343e+00      4.275e+01     2.0327e+01     1.9016e+01     2.1980e+01      4.122e+00     1.7893e-03     4.6164e-04     9.245842e-01          1.3990e+01     1.5122e+01     1.6502e+01     

     38         0      1518      3.331e+00      1.564e+01     2.4756e+01     9.5007e+00     2.1907e+01      3.137e+00     1.5982e+00     1.3794e+00     9.240842e-01          1.7263e+01     7.0560e+00     1.6443e+01     
     38         1      1541      3.331e+00      4.276e+01     2.0250e+01     1.9103e+01     2.1907e+01      4.166e+00     1.8481e-03     4.8019e-04     9.240842e-01          1.3908e+01     1.5197e+01     1.6444e+01     

     39         0      1564      3.318e+00      1.564e+01     2.4698e+01     9.5312e+00     2.1834e+01      3.175e+00     1.6157e+00     1.3838e+00     9.235842e-01          1.7204e+01     7.0919e+00     1.6386e+01     
     39         1      1587      3.318e+00      4.277e+01     2.0173e+01     1.9190e+01     2.1835e+01      4.212e+00     1.9074e-03     4.9928e-04     9.235842e-01          1.3826e+01     1.5272e+01     1.6386e+01     

     40         0      1610      3.305e+00      1.563e+01     2.4640e+01     9.5614e+00     2.1762e+01      3.213e+00     1.6332e+00     1.3882e+00     9.230842e-01          1.7146e+01     7.1276e+00     1.6328e+01     
     40         1      1633      3.305e+00      4.277e+01     2.0097e+01     1.9276e+01     2.1762e+01      4.257e+00     1.9666e-03     5.1891e-04     9.230842e-01          1.3745e+01     1.5347e+01     1.6328e+01     

     41         0      1656      3.292e+00      1.562e+01     2.4584e+01     9.5912e+00     2.1689e+01      3.252e+00     1.6507e+00     1.3926e+00     9.225842e-01          1.7089e+01     7.1631e+00     1.6270e+01     
     41         1      1679      3.292e+00      4.277e+01     2.0023e+01     1.9362e+01     2.1690e+01      4.303e+00     2.0292e-03     5.3913e-04     9.225842e-01          1.3666e+01     1.5421e+01     1.6270e+01     

     42         0      1702      3.279e+00      1.561e+01     2.4529e+01     9.6208e+00     2.1617e+01      3.291e+00     1.6684e+00     1.3968e+00     9.220842e-01          1.7033e+01     7.1983e+00     1.6212e+01     
     42         1      1725      3.279e+00      4.277e+01     1.9949e+01     1.9447e+01     2.1618e+01      4.349e+00     2.0904e-03     5.5997e-04     9.220842e-01          1.3588e+01     1.5495e+01     1.6213e+01     

     43         0      1748      3.267e+00      1.561e+01     2.4474e+01     9.6499e+00     2.1545e+01      3.331e+00     1.6860e+00     1.4011e+00     9.215842e-01          1.6978e+01     7.2334e+00     1.6155e+01     
     43         1      1771      3.267e+00      4.277e+01     1.9877e+01     1.9532e+01     2.1545e+01      4.396e+00     2.1551e-03     5.8134e-04     9.215842e-01          1.3510e+01     1.5569e+01     1.6155e+01     

     44         0      1794      3.254e+00      1.560e+01     2.4421e+01     9.6788e+00     2.1473e+01      3.371e+00     1.7037e+00     1.4053e+00     9.210842e-01          1.6924e+01     7.2681e+00     1.6098e+01     
     44         1      1817      3.254e+00      4.276e+01     1.9806e+01     1.9617e+01     2.1473e+01      4.443e+00     2.2207e-03     6.0329e-04     9.210842e-01          1.3434e+01     1.5643e+01     1.6098e+01     

     45         0      1840      3.241e+00      1.559e+01     2.4368e+01     9.7074e+00     2.1401e+01      3.411e+00     1.7215e+00     1.4094e+00     9.205842e-01          1.6871e+01     7.3027e+00     1.6040e+01     
     45         1      1863      3.241e+00      4.276e+01     1.9736e+01     1.9701e+01     2.1401e+01      4.491e+00     2.2854e-03     6.2590e-04     9.205842e-01          1.3359e+01     1.5716e+01     1.6041e+01     

     46         0      1886      3.229e+00      1.558e+01     2.4316e+01     9.7356e+00     2.1329e+01      3.452e+00     1.7393e+00     1.4134e+00     9.200842e-01          1.6818e+01     7.3370e+00     1.5983e+01     
     46         1      1909      3.229e+00      4.275e+01     1.9667e+01     1.9784e+01     2.1330e+01      4.538e+00     2.3522e-03     6.4913e-04     9.200842e-01          1.3285e+01     1.5789e+01     1.5984e+01     

     47         0      1934      3.216e+00      1.557e+01     2.4265e+01     9.7637e+00     2.1258e+01      3.494e+00     1.7572e+00     1.4175e+00     9.195842e-01          1.6767e+01     7.3711e+00     1.5927e+01     
     47         1      1957      3.216e+00      4.274e+01     1.9599e+01     1.9867e+01     2.1258e+01      4.586e+00     2.4250e-03     6.7299e-04     9.195842e-01          1.3211e+01     1.5862e+01     1.5927e+01     

     48         0      1982      3.204e+00      1.556e+01     2.4215e+01     9.7913e+00     2.1186e+01      3.536e+00     1.7751e+00     1.4214e+00     9.190842e-01          1.6716e+01     7.4050e+00     1.5870e+01     
     48         1      2005      3.204e+00      4.273e+01     1.9532e+01     1.9950e+01     2.1186e+01      4.635e+00     2.4956e-03     6.9748e-04     9.190842e-01          1.3139e+01     1.5934e+01     1.5870e+01     

     49         0      2030      3.191e+00      1.555e+01     2.4166e+01     9.8186e+00     2.1115e+01      3.578e+00     1.7930e+00     1.4253e+00     9.185842e-01          1.6666e+01     7.4387e+00     1.5813e+01     
     49         1      2053      3.191e+00      4.271e+01     1.9466e+01     2.0032e+01     2.1115e+01      4.684e+00     2.5701e-03     7.2262e-04     9.185842e-01          1.3068e+01     1.6006e+01     1.5813e+01     

     50         0      2078      3.179e+00      1.554e+01     2.4117e+01     9.8456e+00     2.1044e+01      3.621e+00     1.8110e+00     1.4291e+00     9.180842e-01          1.6617e+01     7.4721e+00     1.5757e+01     
     50         1      2101      3.179e+00      4.270e+01     1.9400e+01     2.0114e+01     2.1044e+01      4.733e+00     2.6426e-03     7.4839e-04     9.180842e-01          1.2997e+01     1.6078e+01     1.5757e+01     

     51         0      2126      3.166e+00      1.553e+01     2.4070e+01     9.8723e+00     2.0972e+01      3.664e+00     1.8291e+00     1.4329e+00     9.175842e-01          1.6568e+01     7.5052e+00     1.5700e+01     
     51         1      2149      3.166e+00      4.268e+01     1.9336e+01     2.0195e+01     2.0972e+01      4.783e+00     2.7148e-03     7.7480e-04     9.175842e-01          1.2927e+01     1.6150e+01     1.5700e+01     

     52         0      2174      3.154e+00      1.552e+01     2.4022e+01     9.8987e+00     2.0901e+01      3.707e+00     1.8471e+00     1.4367e+00     9.170842e-01          1.6520e+01     7.5382e+00     1.5644e+01     
     52         1      2197      3.154e+00      4.266e+01     1.9272e+01     2.0275e+01     2.0901e+01      4.833e+00     2.7901e-03     8.0195e-04     9.170842e-01          1.2859e+01     1.6221e+01     1.5644e+01     

     53         0      2222      3.141e+00      1.550e+01     2.3976e+01     9.9248e+00     2.0830e+01      3.751e+00     1.8653e+00     1.4403e+00     9.165842e-01          1.6473e+01     7.5709e+00     1.5587e+01     
     53         1      2245      3.141e+00      4.264e+01     1.9210e+01     2.0356e+01     2.0830e+01      4.883e+00     2.8657e-03     8.2973e-04     9.165842e-01          1.2791e+01     1.6292e+01     1.5588e+01     

     54         0      2270      3.129e+00      1.549e+01     2.3930e+01     9.9506e+00     2.0759e+01      3.796e+00     1.8834e+00     1.4439e+00     9.160842e-01          1.6427e+01     7.6034e+00     1.5531e+01     
     54         1      2293      3.129e+00      4.261e+01     1.9148e+01     2.0436e+01     2.0760e+01      4.934e+00     2.9447e-03     8.5825e-04     9.160842e-01          1.2724e+01     1.6363e+01     1.5532e+01     

     55         0      2318      3.117e+00      1.548e+01     2.3885e+01     9.9761e+00     2.0689e+01      3.841e+00     1.9016e+00     1.4475e+00     9.155842e-01          1.6381e+01     7.6357e+00     1.5475e+01     
     55         1      2341      3.117e+00      4.259e+01     1.9087e+01     2.0515e+01     2.0689e+01      4.985e+00     3.0250e-03     8.8741e-04     9.155842e-01          1.2658e+01     1.6433e+01     1.5476e+01     

     56         0      2366      3.104e+00      1.547e+01     2.3840e+01     1.0001e+01     2.0618e+01      3.886e+00     1.9198e+00     1.4510e+00     9.150842e-01          1.6336e+01     7.6677e+00     1.5420e+01     
     56         1      2389      3.104e+00      4.256e+01     1.9027e+01     2.0594e+01     2.0618e+01      5.037e+00     3.1032e-03     9.1728e-04     9.150842e-01          1.2592e+01     1.6503e+01     1.5420e+01     

     57         0      2414      3.092e+00      1.545e+01     2.3796e+01     1.0026e+01     2.0548e+01      3.932e+00     1.9381e+00     1.4545e+00     9.145842e-01          1.6292e+01     7.6996e+00     1.5364e+01     
     57         1      2437      3.092e+00      4.253e+01     1.8968e+01     2.0672e+01     2.0548e+01      5.088e+00     3.1885e-03     9.4789e-04     9.145842e-01          1.2528e+01     1.6573e+01     1.5364e+01     

     58         0      2462      3.080e+00      1.544e+01     2.3753e+01     1.0051e+01     2.0477e+01      3.978e+00     1.9564e+00     1.4579e+00     9.140842e-01          1.6249e+01     7.7311e+00     1.5308e+01     
     58         1      2485      3.080e+00      4.250e+01     1.8910e+01     2.0750e+01     2.0478e+01      5.141e+00     3.2697e-03     9.7922e-04     9.140842e-01          1.2464e+01     1.6643e+01     1.5309e+01     

     59         0      2510      3.068e+00      1.542e+01     2.3711e+01     1.0075e+01     2.0407e+01      4.025e+00     1.9748e+00     1.4612e+00     9.135842e-01          1.6205e+01     7.7625e+00     1.5253e+01     
     59         1      2533      3.068e+00      4.247e+01     1.8852e+01     2.0828e+01     2.0407e+01      5.193e+00     3.3536e-03     1.0113e-03     9.135842e-01          1.2401e+01     1.6712e+01     1.5253e+01     

     60         0      2558      3.055e+00      1.541e+01     2.3668e+01     1.0099e+01     2.0337e+01      4.072e+00     1.9931e+00     1.4645e+00     9.130842e-01          1.6163e+01     7.7936e+00     1.5198e+01     
     60         1      2581      3.055e+00      4.243e+01     1.8795e+01     2.0905e+01     2.0337e+01      5.246e+00     3.4392e-03     1.0441e-03     9.130842e-01          1.2338e+01     1.6781e+01     1.5198e+01     

     61         0      2606      3.043e+00      1.540e+01     2.3627e+01     1.0123e+01     2.0267e+01      4.119e+00     2.0116e+00     1.4677e+00     9.125842e-01          1.6121e+01     7.8245e+00     1.5142e+01     
     61         1      2629      3.043e+00      4.240e+01     1.8738e+01     2.0981e+01     2.0267e+01      5.300e+00     3.5241e-03     1.0777e-03     9.125842e-01          1.2277e+01     1.6850e+01     1.5143e+01     

     62         0      2654      3.031e+00      1.538e+01     2.3585e+01     1.0146e+01     2.0197e+01      4.167e+00     2.0300e+00     1.4709e+00     9.120842e-01          1.6080e+01     7.8552e+00     1.5087e+01     
     62         1      2677      3.031e+00      4.236e+01     1.8683e+01     2.1057e+01     2.0198e+01      5.354e+00     3.6123e-03     1.1120e-03     9.120842e-01          1.2216e+01     1.6918e+01     1.5088e+01     

     63         0      2702      3.019e+00      1.536e+01     2.3545e+01     1.0170e+01     2.0128e+01      4.216e+00     2.0485e+00     1.4741e+00     9.115842e-01          1.6039e+01     7.8857e+00     1.5032e+01     
     63         1      2725      3.019e+00      4.232e+01     1.8628e+01     2.1133e+01     2.0128e+01      5.408e+00     3.7022e-03     1.1470e-03     9.115842e-01          1.2156e+01     1.6986e+01     1.5033e+01     

     64         0      2750      3.007e+00      1.535e+01     2.3505e+01     1.0193e+01     2.0058e+01      4.265e+00     2.0670e+00     1.4771e+00     9.110842e-01          1.5999e+01     7.9159e+00     1.4978e+01     
     64         1      2773      3.007e+00      4.228e+01     1.8573e+01     2.1208e+01     2.0059e+01      5.462e+00     3.7924e-03     1.1829e-03     9.110842e-01          1.2097e+01     1.7054e+01     1.4978e+01     

     65         0      2798      2.995e+00      1.533e+01     2.3465e+01     1.0215e+01     1.9989e+01      4.314e+00     2.0855e+00     1.4802e+00     9.105842e-01          1.5960e+01     7.9459e+00     1.4923e+01     
     65         1      2821      2.995e+00      4.224e+01     1.8520e+01     2.1283e+01     1.9989e+01      5.517e+00     3.8838e-03     1.2195e-03     9.105842e-01          1.2038e+01     1.7122e+01     1.4923e+01     

     66         0      2846      2.983e+00      1.532e+01     2.3426e+01     1.0238e+01     1.9920e+01      4.364e+00     2.1041e+00     1.4831e+00     9.100842e-01          1.5920e+01     7.9757e+00     1.4868e+01     
     66         1      2869      2.983e+00      4.219e+01     1.8467e+01     2.1357e+01     1.9920e+01      5.573e+00     3.9778e-03     1.2569e-03     9.100842e-01          1.1980e+01     1.7189e+01     1.4869e+01     

     67         0      2894      2.971e+00      1.530e+01     2.3388e+01     1.0260e+01     1.9850e+01      4.414e+00     2.1227e+00     1.4861e+00     9.095842e-01          1.5882e+01     8.0052e+00     1.4814e+01     
