@ Inner Iter 1 
@ self.mu 9.783316e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.476636e+01
# iters            rel. res.
      0            1.000000e+00
      1            8.811755e-01
      2            8.040110e-01
      3            5.628386e-01
      4            3.120839e-01
      5            2.922729e-02
      6            1.911587e-02
      7            5.046834e-04
# FGMRES final (true) residual : |res|/|res0| = 5.044703e-04
@ Corrector 
@ Outer Iter 13 
@ Inner Iter 0 
@ self.mu 9.755108e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.307680e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.913218e-01
      2            9.843080e-01
      3            2.968343e-01
      4            6.071247e-02
      5            3.525022e-02
      6            2.210520e-02
      7            1.399475e-03
# FGMRES final (true) residual : |res|/|res0| = 1.399531e-03
@ Predictor 
@ Outer Iter 13 
@ Inner Iter 1 
@ self.mu 9.755108e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.976142e+01
# iters            rel. res.
      0            1.000000e+00
      1            8.912631e-01
      2            8.210839e-01
      3            5.986402e-01
      4            3.781758e-01
      5            3.903036e-02
      6            2.900991e-02
      7            9.035335e-04
# FGMRES final (true) residual : |res|/|res0| = 9.034788e-04
@ Corrector 
@ Outer Iter 14 
@ Inner Iter 0 
@ self.mu 9.723473e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.135168e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.883207e-01
      2            9.816529e-01
      3            3.337267e-01
      4            1.764212e-01
      5            8.532005e-02
      6            3.103636e-02
      7            2.152929e-03
# FGMRES final (true) residual : |res|/|res0| = 2.152897e-03
@ Predictor 
@ Outer Iter 14 
@ Inner Iter 1 
@ self.mu 9.723473e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.542611e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.013308e-01
      2            8.380256e-01
      3            6.341243e-01
      4            4.501533e-01
      5            5.156568e-02
      6            4.260941e-02
      7            1.595406e-03
# FGMRES final (true) residual : |res|/|res0| = 1.595397e-03
@ Corrector 
@ Outer Iter 15 
@ Inner Iter 0 
@ self.mu 9.688467e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 8.056575e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.846941e-01
      2            9.771457e-01
      3            3.788795e-01
      4            2.786857e-01
      5            1.036086e-01
      6            4.217549e-02
      7            3.257466e-03
# FGMRES final (true) residual : |res|/|res0| = 3.257588e-03
@ Predictor 
@ Outer Iter 15 
@ Inner Iter 1 
@ self.mu 9.688467e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.174218e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.112138e-01
      2            8.545526e-01
      3            6.683022e-01
      4            5.244843e-01
      5            6.710628e-02
      6            6.025426e-02
      7            2.753075e-03
# FGMRES final (true) residual : |res|/|res0| = 2.752887e-03
@ Corrector 
@ Outer Iter 16 
@ Inner Iter 0 
@ self.mu 9.650224e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.071910e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.804550e-01
      2            9.693330e-01
      3            4.335207e-01
      4            3.400164e-01
      5            1.241847e-01
      6            5.617210e-02
      7            4.823159e-03
# FGMRES final (true) residual : |res|/|res0| = 4.823180e-03
@ Predictor 
@ Outer Iter 16 
@ Inner Iter 1 
@ self.mu 9.650224e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.866557e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.207359e-01
      2            8.703731e-01
      3            7.003436e-01
      4            5.969306e-01
      5            8.575437e-02
      6            8.171780e-02
      7            4.607956e-03
# FGMRES final (true) residual : |res|/|res0| = 4.608016e-03
@ Corrector 
@ Outer Iter 17 
@ Inner Iter 0 
@ self.mu 9.609189e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.017438e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.756637e-01
      2            9.482810e-01
      3            4.975296e-01
      4            3.879440e-01
      5            1.466222e-01
      6            7.297716e-02
      7            6.948846e-03
# FGMRES final (true) residual : |res|/|res0| = 6.948810e-03
@ Predictor 
@ Outer Iter 17 
@ Inner Iter 1 
@ self.mu 9.609189e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.614982e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.296875e-01
      2            8.851510e-01
      3            7.294974e-01
      4            6.629230e-01
      5            1.072903e-01
      6            1.059500e-01
      7            7.422904e-03
# FGMRES final (true) residual : |res|/|res0| = 7.422634e-03
@ Corrector 
@ Outer Iter 18 
@ Inner Iter 0 
@ self.mu 9.567288e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.131913e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.705406e-01
      2            6.275190e-01
      3            5.686005e-01
      4            4.296569e-01
      5            1.695005e-01
      6            9.162064e-02
      7            9.610284e-03
# FGMRES final (true) residual : |res|/|res0| = 9.610161e-03
@ Predictor 
@ Outer Iter 18 
@ Inner Iter 1 
@ self.mu 9.567288e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.418802e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.376632e-01
      2            8.982400e-01
      3            7.545912e-01
      4            7.172973e-01
      5            1.304655e-01
      6            1.304521e-01
      7            1.130685e-02
      8            8.252900e-03
# FGMRES final (true) residual : |res|/|res0| = 8.253021e-03
@ Corrector 
@ Outer Iter 19 
@ Inner Iter 0 
@ self.mu 9.526342e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.246158e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.654894e-01
      2            9.465266e-01
      3            6.383332e-01
      4            4.664602e-01
      5            1.914448e-01
      6            1.109279e-01
      7            1.268487e-02
      8            6.493252e-03
# FGMRES final (true) residual : |res|/|res0| = 6.493159e-03
@ Predictor 
@ Outer Iter 19 
@ Inner Iter 1 
@ self.mu 9.526342e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.269307e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.444319e-01
      2            9.092928e-01
      3            7.753092e-01
      4            7.577659e-01
      5            1.539695e-01
      6            1.528656e-01
      7            1.622658e-02
      8            1.138544e-02
      9            7.618910e-04
# FGMRES final (true) residual : |res|/|res0| = 7.636056e-04
@ Corrector 
@ Outer Iter 20 
@ Inner Iter 0 
@ self.mu 9.487750e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.357403e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.608607e-01
      2            9.574841e-01
      3            7.003307e-01
      4            4.992685e-01
      5            2.129348e-01
      6            1.312753e-01
      7            1.594275e-02
      8            8.535669e-03
# FGMRES final (true) residual : |res|/|res0| = 8.536488e-03
@ Predictor 
@ Outer Iter 20 
@ Inner Iter 1 
@ self.mu 9.487750e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.159627e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.500693e-01
      2            9.184591e-01
      3            7.919971e-01
      4            7.862010e-01
      5            1.764815e-01
      6            1.715250e-01
      7            2.187252e-02
      8            1.485122e-02
      9            1.174979e-03
# FGMRES final (true) residual : |res|/|res0| = 1.173958e-03
@ Corrector 
@ Outer Iter 21 
@ Inner Iter 0 
@ self.mu 9.452410e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.460337e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.567218e-01
      2            9.561698e-01
      3            7.484320e-01
      4            5.258313e-01
      5            2.311791e-01
      6            1.490159e-01
      7            1.928035e-02
      8            1.077826e-02
      9            2.400556e-04
# FGMRES final (true) residual : |res|/|res0| = 2.404782e-04
@ Predictor 
@ Outer Iter 21 
@ Inner Iter 1 
@ self.mu 9.452410e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.075681e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.545656e-01
      2            9.257420e-01
      3            8.047804e-01
      4            8.040956e-01
      5            1.974059e-01
      6            1.860775e-01
      7            2.790809e-02
      8            1.845763e-02
      9            1.676214e-03
# FGMRES final (true) residual : |res|/|res0| = 1.676020e-03
@ Corrector 
@ Outer Iter 22 
@ Inner Iter 0 
@ self.mu 9.420720e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.552710e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.531749e-01
      2            9.531312e-01
      3            7.848650e-01
      4            5.482130e-01
      5            2.468122e-01
      6            1.634409e-01
      7            2.261356e-02
      8            1.342895e-02
      9            2.981903e-04
# FGMRES final (true) residual : |res|/|res0| = 2.978723e-04
@ Predictor 
@ Outer Iter 22 
@ Inner Iter 1 
@ self.mu 9.420720e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.016011e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.582435e-01
      2            9.316868e-01
      3            8.151143e-01
      4            8.148343e-01
      5            2.160199e-01
      6            1.965959e-01
      7            3.403319e-02
      8            2.200864e-02
      9            2.244478e-03
# FGMRES final (true) residual : |res|/|res0| = 2.242949e-03
@ Corrector 
@ Outer Iter 23 
@ Inner Iter 0 
@ self.mu 9.392849e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.636103e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.501732e-01
      2            9.501491e-01
      3            8.117457e-01
      4            5.663959e-01
      5            2.602098e-01
      6            1.769841e-01
      7            2.566732e-02
      8            1.573588e-02
      9            3.669964e-04
# FGMRES final (true) residual : |res|/|res0| = 3.671158e-04
@ Predictor 
@ Outer Iter 23 
@ Inner Iter 1 
@ self.mu 9.392849e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.972188e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.611858e-01
      2            9.364327e-01
      3            8.232189e-01
      4            8.203976e-01
      5            2.322491e-01
      6            2.037871e-01
      7            3.994456e-02
      8            2.536246e-02
      9            2.846395e-03
# FGMRES final (true) residual : |res|/|res0| = 2.844677e-03
@ Corrector 
@ Outer Iter 24 
@ Inner Iter 0 
@ self.mu 9.368684e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.709408e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.476864e-01
      2            9.475177e-01
      3            8.314261e-01
      4            5.814012e-01
      5            2.714352e-01
      6            1.885821e-01
      7            2.843990e-02
      8            1.789733e-02
      9            4.342771e-04
# FGMRES final (true) residual : |res|/|res0| = 4.344990e-04
@ Predictor 
@ Outer Iter 24 
@ Inner Iter 1 
@ self.mu 9.368684e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.939824e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.635360e-01
      2            9.402177e-01
      3            8.295840e-01
      4            8.225907e-01
      5            2.461585e-01
      6            2.084333e-01
      7            4.544462e-02
      8            2.842976e-02
      9            3.451586e-03
# FGMRES final (true) residual : |res|/|res0| = 3.450649e-03
@ Corrector 
@ Outer Iter 25 
@ Inner Iter 0 
@ self.mu 9.347967e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.772942e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.456410e-01
      2            9.452810e-01
      3            8.458300e-01
      4            5.936661e-01
      5            2.807644e-01
      6            1.983788e-01
      7            3.090184e-02
      8            1.986445e-02
      9            4.975792e-04
# FGMRES final (true) residual : |res|/|res0| = 4.971099e-04
@ Predictor 
@ Outer Iter 25 
@ Inner Iter 1 
@ self.mu 9.347967e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.915736e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.654157e-01
      2            9.432412e-01
      3            8.346009e-01
      4            8.227159e-01
      5            2.579180e-01
      6            2.112285e-01
      7            5.041961e-02
      8            3.116634e-02
      9            4.035808e-03
# FGMRES final (true) residual : |res|/|res0| = 4.035554e-03
@ Corrector 
@ Outer Iter 26 
@ Inner Iter 0 
@ self.mu 9.330363e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.827443e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.439712e-01
      2            9.434173e-01
      3            8.564316e-01
      4            6.036797e-01
      5            2.884813e-01
      6            2.065889e-01
      7            3.305057e-02
      8            2.161570e-02
      9            5.554609e-04
# FGMRES final (true) residual : |res|/|res0| = 5.557780e-04
@ Predictor 
@ Outer Iter 26 
@ Inner Iter 1 
@ self.mu 9.330363e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.897681e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.669178e-01
      2            9.456568e-01
      3            8.385676e-01
      4            8.216552e-01
      5            2.677535e-01
      6            2.127402e-01
      7            5.482089e-02
      8            3.356138e-02
      9            4.582282e-03
# FGMRES final (true) residual : |res|/|res0| = 4.579834e-03
@ Corrector 
@ Outer Iter 27 
@ Inner Iter 0 
@ self.mu 9.315510e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.873854e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.426050e-01
      2            9.418722e-01
      3            8.642709e-01
      4            6.118467e-01
      5            2.948639e-01
      6            2.134353e-01
      7            3.490009e-02
      8            2.314741e-02
      9            6.071734e-04
# FGMRES final (true) residual : |res|/|res0| = 6.069860e-04
@ Predictor 
@ Outer Iter 27 
@ Inner Iter 1 
@ self.mu 9.315510e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.883991e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.681266e-01
      2            9.475978e-01
      3            8.417224e-01
      4            8.199950e-01
      5            2.759368e-01
      6            2.134185e-01
      7            5.865151e-02
      8            3.562772e-02
      9            5.079493e-03
# FGMRES final (true) residual : |res|/|res0| = 5.077963e-03
@ Corrector 
@ Outer Iter 28 
@ Inner Iter 0 
@ self.mu 9.303048e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.912984e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.414984e-01
      2            9.406060e-01
      3            8.702060e-01
      4            6.185058e-01
      5            3.000922e-01
      6            2.191079e-01
      7            3.647712e-02
      8            2.447001e-02
      9            6.526171e-04
# FGMRES final (true) residual : |res|/|res0| = 6.532328e-04
@ Predictor 
@ Outer Iter 28 
@ Inner Iter 1 
@ self.mu 9.303048e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.873550e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.690961e-01
      2            9.491547e-01
      3            8.442380e-01
      4            8.180930e-01
      5            2.827047e-01
      6            2.135722e-01
      7            6.194076e-02
      8            3.739051e-02
      9            5.523186e-03
# FGMRES final (true) residual : |res|/|res0| = 5.526616e-03
@ Corrector 
@ Outer Iter 29 
@ Inner Iter 0 
@ self.mu 9.292640e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.945818e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.405911e-01
      2            9.395596e-01
      3            8.747183e-01
      4            6.239199e-01
      5            3.043715e-01
      6            2.237753e-01
      7            3.781038e-02
      8            2.560018e-02
      9            6.918885e-04
# FGMRES final (true) residual : |res|/|res0| = 6.929754e-04
@ Predictor 
@ Outer Iter 29 
@ Inner Iter 1 
@ self.mu 9.292640e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.865499e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.698786e-01
      2            9.504110e-01
      3            8.462539e-01
      4            8.161712e-01
      5            2.882900e-01
      6            2.134064e-01
      7            6.473991e-02
      8            3.888136e-02
      9            5.913101e-03
# FGMRES final (true) residual : |res|/|res0| = 5.909511e-03
@ Corrector 
@ Outer Iter 30 
@ Inner Iter 0 
@ self.mu 9.283978e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.973237e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.398528e-01
      2            9.387025e-01
      3            8.781994e-01
      4            6.283308e-01
      5            3.078854e-01
      6            2.276239e-01
      7            3.893093e-02
      8            2.655822e-02
      9            7.257150e-04
# FGMRES final (true) residual : |res|/|res0| = 7.247986e-04
@ Predictor 
@ Outer Iter 30 
@ Inner Iter 1 
@ self.mu 9.283978e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.859208e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.705162e-01
      2            9.514320e-01
      3            8.478787e-01
      4            8.143572e-01
      5            2.928808e-01
      6            2.130739e-01
      7            6.710178e-02
      8            4.013435e-02
