# Kona Param. Contn. convergence history (opt tol = 5.566193e-06 | feas tol = 4.781318e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     61         1      8329     -5.441e+04      3.619e+04     9.1827e+01     2.2964e+03     6.1077e+01     -8.567e+03     2.2074e+03     3.2967e-02     3.954728e-02          6.9536e+01     2.2830e+03     5.2672e+01     

     62         0      8427      3.794e+03      1.928e+04     5.1803e+02     3.5495e+04     6.2367e+01      1.124e+04     3.4102e+04     5.4819e+01     3.944702e-02          4.6155e+02     3.5317e+04     4.9032e+01     
     62         1      8460     -8.164e+03      2.175e+04     3.5151e+02     9.5756e+03     3.5049e+01      6.587e+03     9.2046e+03     1.0082e-01     3.944702e-02          1.8641e+02     7.5491e+03     1.6219e+01     

     63         0      8558     -1.400e+04      1.264e+04     7.9534e+02     6.0505e+03     4.2143e+01     -1.881e+02     5.8650e+03     2.4773e+01     3.894702e-02          4.7208e+02     5.7991e+03     1.7963e+01     
     63         1      8599     -4.916e+04      1.850e+04     1.6783e+02     9.6053e+03     5.2360e+01     -1.460e+04     9.2331e+03     3.2888e-03     3.894702e-02          1.4008e+02     7.3463e+03     2.9719e+01     

     64         0      8693     -1.430e+05      1.475e+05     1.1158e+03     5.1842e+03     1.1397e+02      8.539e+03     5.0997e+03     2.8538e+01     3.844702e-02          6.8046e+02     4.8726e+03     5.5230e+01     
     64         1      8742     -2.312e+06      9.934e+05     1.4431e+03     7.4388e+05     3.6355e+02     -6.283e+05     7.1528e+05     7.6261e-01     3.844702e-02          1.3564e+03     5.3372e+05     2.4303e+02     

     65         0      8812     -2.758e+06      3.507e+06     2.9497e+03     5.6480e+05     4.9777e+02      3.731e+05     5.4339e+05     1.6483e+01     3.794702e-02          2.1126e+03     4.6625e+05     4.0975e+02     
     65         1      8837     -2.760e+06      2.676e+06     4.2687e+02     5.6790e+04     4.6307e+02     -3.254e+04     5.4643e+04     2.6027e-01     3.794702e-02          2.0590e+02     4.9679e+04     3.5965e+02     

     66         0      8919     -2.718e+06      2.703e+06     5.5050e+03     9.7914e+02     4.5749e+02      1.911e+03     5.3858e+03     1.1373e+01     3.713316e-02          4.3686e+03     9.2683e+02     3.6281e+02     
