# Kona Param. Contn. convergence history (opt tol = 3.464102e-06 | feas tol = 4.274342e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      8         0       136      5.606e+00      6.714e+01     3.3557e+00     1.4356e+01     4.2260e+01      1.331e+00     1.2099e-02     5.7679e-04     9.666820e-01          9.6360e-01     3.7201e+00     1.0935e+01     
      8         1       145      5.608e+00      6.713e+01     3.3561e+00     1.4353e+01     4.2247e+01      1.336e+00     4.3813e-05     3.4397e-06     9.666820e-01          9.6377e-01     3.7191e+00     1.0931e+01     

      9         0       154      5.542e+00      7.726e+01     3.3391e+00     1.6732e+01     4.2078e+01      1.833e+00     1.4137e-02     5.6915e-04     9.610596e-01          9.5697e-01     4.3376e+00     1.0896e+01     
      9         1       163      5.544e+00      7.724e+01     3.3396e+00     1.6725e+01     4.2064e+01      1.841e+00     6.6259e-05     7.5791e-06     9.610596e-01          9.5720e-01     4.3355e+00     1.0891e+01     

     10         0       172      5.471e+00      8.824e+01     3.3216e+00     1.9307e+01     4.1846e+01      2.510e+00     1.6963e-02     5.8218e-04     9.548581e-01          9.4955e-01     5.0068e+00     1.0844e+01     
     10         1       181      5.474e+00      8.819e+01     3.3221e+00     1.9295e+01     4.1829e+01      2.523e+00     1.0331e-04     1.6272e-05     9.548581e-01          9.4984e-01     5.0031e+00     1.0839e+01     

     11         0       190      5.393e+00      1.003e+02     3.3029e+00     2.2126e+01     4.1546e+01      3.444e+00     2.0915e-02     6.6704e-04     9.478980e-01          9.4112e-01     5.7391e+00     1.0776e+01     
     11         1       199      5.396e+00      1.002e+02     3.3033e+00     2.2105e+01     4.1525e+01      3.466e+00     1.6887e-04     2.9989e-05     9.478980e-01          9.4148e-01     5.7328e+00     1.0769e+01     

     12         0       208      5.306e+00      1.135e+02     3.2827e+00     2.5239e+01     4.1155e+01      4.770e+00     2.6523e-02     9.4714e-04     9.399366e-01          9.3138e-01     6.5470e+00     1.0683e+01     
     12         1       219      5.308e+00      1.134e+02     3.2830e+00     2.5205e+01     4.1128e+01      4.805e+00     1.2215e-05     5.3966e-05     9.399366e-01          9.3183e-01     6.5367e+00     1.0675e+01     

     13         0       228      5.205e+00      1.283e+02     3.2608e+00     2.8701e+01     4.0636e+01      6.714e+00     3.4621e-02     1.5921e-03     9.306321e-01          9.1991e-01     7.4438e+00     1.0558e+01     
     13         1       239      5.208e+00      1.281e+02     3.2608e+00     2.8645e+01     4.0602e+01      6.772e+00     2.5120e-05     1.0384e-04     9.306321e-01          9.2049e-01     7.4270e+00     1.0548e+01     

     14         0       250      5.090e+00      1.447e+02     3.2377e+00     3.2538e+01     3.9939e+01      9.655e+00     4.5363e-02     3.6799e-03     9.195604e-01          9.0587e-01     8.4373e+00     1.0386e+01     
     14         1       261      5.091e+00      1.443e+02     3.2367e+00     3.2447e+01     3.9897e+01      9.751e+00     9.4771e-05     3.1456e-04     9.195604e-01          9.0709e-01     8.4072e+00     1.0374e+01     

     15         0       272      4.948e+00      1.631e+02     3.2115e+00     3.6836e+01     3.8972e+01      1.436e+01     6.3154e-02     6.8837e-03     9.058059e-01          8.8857e-01     9.5427e+00     1.0144e+01     
     15         1       285      4.949e+00      1.625e+02     3.2102e+00     3.6683e+01     3.8918e+01      1.452e+01     1.0254e-04     3.2656e-05     9.058059e-01          8.9024e-01     9.4937e+00     1.0130e+01     

     16         0       296      4.775e+00      1.832e+02     3.1837e+00     4.1521e+01     3.7602e+01      2.222e+01     8.7934e-02     1.3413e-02     8.882224e-01          8.6616e-01     1.0738e+01     9.7972e+00     
     16         1       309      4.776e+00      1.821e+02     3.1813e+00     4.1264e+01     3.7535e+01      2.249e+01     2.8491e-04     1.1033e-04     8.882224e-01          8.6932e-01     1.0656e+01     9.7793e+00     

     17         0       320      4.554e+00      2.040e+02     3.1548e+00     4.6376e+01     3.5601e+01      3.607e+01     1.2186e-01     2.8316e-02     8.646284e-01          8.3667e-01     1.1956e+01     9.2846e+00     
     17         1       333      4.555e+00      2.022e+02     3.1507e+00     4.5943e+01     3.5527e+01      3.647e+01     8.3051e-04     3.8462e-04     8.646284e-01          8.4234e-01     1.1822e+01     9.2654e+00     

     18         0       344      4.263e+00      2.226e+02     3.1289e+00     5.0686e+01     3.2580e+01      6.178e+01     1.5414e-01     6.5617e-02     8.309324e-01          7.9583e-01     1.2994e+01     8.5035e+00     
     18         1       361      4.263e+00      2.196e+02     3.1209e+00     4.9995e+01     3.2534e+01      6.208e+01     2.3493e-04     1.6820e-04     8.309324e-01          8.0694e-01     1.2783e+01     8.4910e+00     

     19         0       374      3.875e+00      2.307e+02     3.1276e+00     5.2506e+01     2.7940e+01      1.103e+02     1.1791e-01     1.6246e-01     7.792947e-01          7.5262e-01     1.3286e+01     7.3111e+00     
     19         1       391      3.865e+00      2.268e+02     3.0951e+00     5.1636e+01     2.8055e+01      1.091e+02     1.7641e-03     5.3681e-04     7.792947e-01          7.5875e-01     1.3062e+01     7.3214e+00     

     20         0       406      3.271e+00      2.104e+02     3.1137e+00     4.7815e+01     2.1018e+01      1.934e+02     4.5787e-01     4.3706e-01     6.947666e-01          9.0631e-01     1.1806e+01     5.4813e+00     
     20         1       425      3.311e+00      2.094e+02     3.0452e+00     4.7661e+01     2.1661e+01      1.857e+02     1.7530e-02     3.7579e-03     6.947666e-01          8.6613e-01     1.1847e+01     5.6304e+00     

     21         0       440      2.622e+00      1.554e+02     2.9741e+00     3.5270e+01     1.3440e+01      2.732e+02     1.6361e+00     7.7995e-01     5.729683e-01          1.0392e+00     8.4794e+00     3.4864e+00     
     21         1       463      2.620e+00      1.633e+02     2.7889e+00     3.7243e+01     1.4685e+01      2.589e+02     5.8037e-02     7.9253e-03     5.729683e-01          9.2711e-01     9.0697e+00     3.7923e+00     

     22         0       482      1.959e+00      9.473e+01     2.3435e+00     2.1644e+01     7.5453e+00      2.825e+02     2.3144e+00     8.7640e-01     4.235501e-01          9.0480e-01     5.1566e+00     1.9151e+00     
     22         1       513      1.787e+00      1.074e+02     2.1660e+00     2.4638e+01     8.8087e+00      2.732e+02     5.6247e-02     5.7629e-03     4.235501e-01          7.9322e-01     5.8934e+00     2.2373e+00     

     23         0       538      9.524e-01      3.530e+01     1.2008e+00     8.1081e+00     2.6481e+00      1.922e+02     2.9778e+00     9.9377e-01     2.309911e-01          4.8023e-01     2.0187e+00     6.6847e-01     
     23         1       573      7.875e-01      4.982e+01     1.1831e+00     1.1521e+01     3.8388e+00      1.933e+02     5.9196e-02     1.9737e-02     2.309911e-01          4.6331e-01     2.7271e+00     9.5156e-01     

     24         0       604      2.635e-01      3.541e+00     3.4652e-01     8.1441e-01     2.7974e-01      4.963e+01     1.6894e+00     5.4070e-01     5.696218e-02          1.5749e-01     2.6046e-01     8.6308e-02     
     24         1       639      1.803e-01      1.087e+01     2.9808e-01     2.5186e+00     8.0125e-01      5.522e+01     1.4888e-02     7.4499e-03     5.696218e-02          1.2246e-01     5.9864e-01     1.9318e-01     

     25         0       674      1.272e-01      2.802e-01     3.1579e-02     4.3764e-02     1.5978e-02      3.201e+00     1.1899e-01     3.8331e-02     3.552805e-03          1.2458e-02     1.6830e-02     5.6446e-03     
     25         1       707      1.252e-01      7.675e-01     1.8829e-02     1.5137e-01     4.7538e-02      3.681e+00     8.8023e-04     8.9090e-04     3.552805e-03          8.0528e-03     3.6112e-02     1.1414e-02     

     26         0       738      1.250e-01      1.301e-01     8.9354e-04     1.4110e-03     8.7495e-04      1.556e-01     1.1776e-03     7.9289e-04     3.108601e-05          3.7419e-04     7.2171e-04     3.9518e-04     
     26         1       773      1.250e-01      1.306e-01     1.6517e-04     1.3171e-03     4.1426e-04      1.562e-01     8.8057e-06     7.1556e-06     3.108601e-05          6.8324e-05     3.1085e-04     9.9136e-05     

     27         0       804      1.250e-01      1.251e-01     1.0865e-05     1.9268e-05     7.4585e-06      1.255e-01     1.1390e-05     4.5135e-06     5.228968e-07          4.3974e-06     4.9802e-06     3.3183e-06     
     27         1       845      1.250e-01      1.251e-01     2.7933e-06     2.2201e-05     6.9827e-06      1.255e-01     2.1325e-08     1.0940e-07     5.228968e-07          1.1775e-06     5.2356e-06     1.6821e-06     
