# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     17         1       609      2.648e+00      7.614e+01     4.0382e-01     1.7811e+01     4.2059e+00      5.640e+02     9.0569e-03     3.8500e-03     1.939133e-01          1.1650e-01     2.2303e+00     7.3721e-01     

     18         0       648      2.608e+00      5.213e+01     3.1704e-01     1.3755e+01     2.9714e+00      4.610e+02     1.0552e-01     9.4449e-02     1.541946e-01          8.6798e-02     1.7034e+00     5.6003e-01     
     18         1       693      2.608e+00      5.300e+01     3.1855e-01     1.3726e+01     3.0339e+00      4.610e+02     4.6386e-03     5.8995e-03     1.541946e-01          8.8130e-02     1.7214e+00     5.6438e-01     

     19         0       736      2.574e+00      3.536e+01     2.4128e-01     1.0282e+01     2.0790e+00      3.615e+02     9.6111e-02     8.3982e-02     1.184012e-01          6.3213e-02     1.2733e+00     4.1705e-01     
     19         1       781      2.567e+00      3.604e+01     2.4189e-01     1.0239e+01     2.1260e+00      3.616e+02     7.6097e-03     1.1492e-02     1.184012e-01          6.4402e-02     1.2865e+00     4.2021e-01     

     20         0       871      2.517e+00      2.157e+01     1.6323e-01     6.8499e+00     1.2853e+00      2.524e+02     1.0337e-01     1.0019e-01     8.108391e-02          4.2948e-02     8.4605e-01     2.7664e-01     
     20         1       916      2.496e+00      2.222e+01     1.6465e-01     6.7972e+00     1.3292e+00      2.525e+02     1.3083e-02     1.9871e-02     8.108391e-02          4.1534e-02     8.5695e-01     2.7985e-01     

     21         0      1006      2.384e+00      1.007e+01     8.3383e-02     3.1889e+00     5.6573e-01      1.241e+02     1.3921e-01     1.3859e-01     3.891809e-02          2.9118e-02     4.1087e-01     1.2820e-01     
     21         1      1051      2.059e+00      1.032e+01     8.1724e-02     3.1331e+00     5.9297e-01      1.240e+02     2.4839e-02     2.8880e-02     3.891809e-02          2.3911e-02     3.9844e-01     1.3175e-01     

     22         0      1141      1.824e+00      8.026e+00     7.5947e-02     2.4012e+00     4.4306e-01      9.579e+01     6.6964e-02     2.8515e-02     2.989872e-02          2.7046e-02     3.0667e-01     1.0046e-01     
     22         1      1186      1.563e+00      7.805e+00     7.8106e-02     2.4003e+00     4.4795e-01      9.563e+01     2.6280e-02     2.2402e-02     2.989872e-02          2.8000e-02     3.0586e-01     1.0302e-01     

     23         0      1276      1.368e+00      7.124e+00     7.1820e-02     2.2185e+00     4.1416e-01      8.855e+01     2.3385e-02     2.1408e-02     2.767630e-02          2.3183e-02     2.8288e-01     9.3360e-02     
     23         1      1321      1.328e+00      7.091e+00     7.2228e-02     2.2193e+00     4.1569e-01      8.854e+01     1.4880e-02     2.1772e-02     2.767630e-02          2.3324e-02     2.8186e-01     9.3604e-02     

     24         0      1411      8.946e-01      5.733e+00     7.0870e-02     1.8663e+00     3.4722e-01      7.478e+01     4.4717e-02     2.5408e-02     2.340653e-02          2.5179e-02     2.4248e-01     7.9726e-02     
     24         1      1456      7.801e-01      5.632e+00     6.8880e-02     1.8738e+00     3.4916e-01      7.472e+01     1.5143e-02     2.0641e-02     2.340653e-02          2.3444e-02     2.3852e-01     7.8828e-02     

     25         0      1546      7.411e-03      3.788e+00     6.4752e-02     1.4505e+00     2.7368e-01      5.807e+01     4.9621e-02     2.8626e-02     1.831567e-02          2.2397e-02     1.9129e-01     6.4230e-02     
     25         1      1591     -6.081e-02      3.732e+00     6.1670e-02     1.4629e+00     2.7440e-01      5.804e+01     1.4557e-02     1.9588e-02     1.831567e-02          2.0917e-02     1.8604e-01     6.3036e-02     

     26         0      1681     -1.454e+00      7.783e-01     5.0410e-02     8.3624e-01     1.6585e-01      3.322e+01     7.4279e-02     3.8849e-02     1.087119e-02          1.8104e-02     1.1894e-01     4.2236e-02     
     26         1      1726     -1.399e+00      8.529e-01     4.1163e-02     8.6377e-01     1.6365e-01      3.329e+01     1.3727e-02     1.9746e-02     1.087119e-02          1.3695e-02     1.1512e-01     3.7893e-02     

     27         0      1816     -2.972e+00     -2.388e+00     2.8117e-02     2.1666e-01     6.2151e-02      5.417e+00     1.2471e-01     4.6020e-02     2.598729e-03          9.7137e-03     4.8956e-02     2.5423e-02     
     27         1      1861     -2.675e+00     -2.122e+00     1.1164e-02     1.9779e-01     4.2354e-02      5.677e+00     2.1756e-02     1.5070e-02     2.598729e-03          6.3038e-03     2.6245e-02     1.2199e-02     

     28         0      1951     -2.900e+00     -2.727e+00     8.7983e-03     6.4637e-02     2.1388e-02     -5.288e-01     2.3426e-02     1.7570e-02     7.316528e-04          6.0611e-03     1.2775e-02     6.1645e-03     
     28         1      1996     -2.853e+00     -2.703e+00     3.9220e-03     5.6581e-02     1.1006e-02     -5.052e-01     4.8028e-03     2.3566e-03     7.316528e-04          1.4451e-03     8.1610e-03     2.6125e-03     

     29         0      2086     -2.909e+00     -2.850e+00     2.5673e-03     2.2459e-02     5.4769e-03     -2.051e+00     5.9454e-03     3.5766e-03     2.660515e-04          1.2457e-03     4.0167e-03     1.7841e-03     
     29         1      2131     -2.901e+00     -2.847e+00     2.0326e-03     2.0728e-02     3.9902e-03     -2.047e+00     1.5099e-03     1.0038e-03     2.660515e-04          7.8198e-04     2.9939e-03     9.3848e-04     

     30         0      2221     -2.923e+00     -2.906e+00     1.0226e-03     6.9567e-03     1.9021e-03     -2.672e+00     2.3863e-03     1.4604e-03     7.762931e-05          5.0265e-04     1.4333e-03     6.5560e-04     
     30         1      2266     -2.920e+00     -2.905e+00     7.8335e-04     6.0490e-03     1.2428e-03     -2.671e+00     7.5420e-04     5.7511e-04     7.762931e-05          3.2080e-04     9.4074e-04     3.2164e-04     

     31         0      2356     -2.927e+00     -2.922e+00     3.1025e-04     2.1794e-03     6.5481e-04     -2.850e+00     7.4283e-04     5.3716e-04     2.399300e-05          1.7558e-04     4.6378e-04     2.2506e-04     
     31         1      2401     -2.926e+00     -2.921e+00     2.5030e-04     1.8779e-03     4.0599e-04     -2.849e+00     2.4595e-04     2.2492e-04     2.399300e-05          1.0707e-04     2.9977e-04     1.1938e-04     

     32         0      2491     -2.928e+00     -2.927e+00     9.5108e-05     7.0449e-04     2.2451e-04     -2.903e+00     2.3131e-04     1.8999e-04     7.731220e-06          5.4402e-05     1.5125e-04     7.1957e-05     
     32         1      2536     -2.928e+00     -2.927e+00     7.8257e-05     6.0522e-04     1.3530e-04     -2.903e+00     8.2280e-05     8.1980e-05     7.731220e-06          3.7299e-05     1.0002e-04     4.6479e-05     

     33         0      2626     -2.929e+00     -2.928e+00     3.1338e-05     2.2973e-04     7.5761e-05     -2.921e+00     7.5740e-05     6.5042e-05     2.531113e-06          1.8461e-05     5.0190e-05     2.4146e-05     
     33         1      2671     -2.929e+00     -2.928e+00     2.7431e-05     1.9885e-04     4.4951e-05     -2.921e+00     2.7498e-05     2.7925e-05     2.531113e-06          1.2726e-05     3.3192e-05     1.6926e-05     

     34         0      2761     -2.929e+00     -2.929e+00     1.0883e-05     7.7202e-05     2.5568e-05     -2.926e+00     2.4833e-05     2.1977e-05     8.549170e-07          5.8957e-06     1.6906e-05     7.9506e-06     
     34         1      2806     -2.929e+00     -2.929e+00     8.7119e-06     6.6953e-05     1.5341e-05     -2.926e+00     9.1677e-06     9.7267e-06     8.549170e-07          4.3418e-06     1.1281e-05     5.9874e-06     

     35         0      2896     -2.929e+00     -2.929e+00     3.6325e-06     3.0035e-05     8.8835e-06     -2.928e+00     7.8944e-06     7.1948e-06     3.436991e-07          1.8892e-06     6.1429e-06     2.8513e-06     
     35         1      2941     -2.929e+00     -2.929e+00     3.1503e-06     2.6924e-05     5.8060e-06     -2.928e+00     2.9727e-06     3.2159e-06     3.436991e-07          1.4929e-06     4.3170e-06     2.0112e-06     

     36         0      3031     -2.929e+00     -2.929e+00     1.6526e-06     2.5807e-05     5.0867e-06     -2.928e+00     1.2049e-06     1.7137e-06     3.235106e-07          6.6031e-07     3.7042e-06     1.3489e-06     
     36         1      3076     -2.929e+00     -2.929e+00     1.5834e-06     2.5441e-05     4.8612e-06     -2.928e+00     6.1951e-07     8.8525e-07     3.235106e-07          6.3499e-07     3.3270e-06     1.2467e-06     

     37         0      3166     -2.929e+00     -2.929e+00     1.4065e-06     2.5367e-05     4.8405e-06     -2.928e+00     2.4537e-07     5.2170e-07     3.223496e-07          4.3448e-07     3.2559e-06     1.1321e-06     
     37         1      3211     -2.929e+00     -2.929e+00     1.4073e-06     2.5321e-05     4.8335e-06     -2.928e+00     1.4962e-07     3.9920e-07     3.223496e-07          4.6376e-07     3.2264e-06     1.1179e-06     

     38         0      3256     -2.929e+00     -2.929e+00     1.4031e-06     2.5226e-05     4.8153e-06     -2.928e+00     1.5480e-07     3.9903e-07     3.211000e-07          4.6127e-07     3.2140e-06     1.1160e-06     

     39         0      3301     -2.929e+00     -2.929e+00     1.4007e-06     2.5173e-05     4.8054e-06     -2.928e+00     1.5753e-07     3.9951e-07     3.203871e-07          4.5984e-07     3.2077e-06     1.1170e-06     

     40         0      3346     -2.929e+00     -2.929e+00     1.3924e-06     2.4989e-05     4.7728e-06     -2.928e+00     1.7165e-07     4.0322e-07     3.179048e-07          4.5489e-07     3.1904e-06     1.1205e-06     

     41         0      3391     -2.929e+00     -2.929e+00     1.3916e-06     2.4973e-05     4.7700e-06     -2.928e+00     1.7311e-07     4.0371e-07     3.176814e-07          4.5444e-07     3.1904e-06     1.1208e-06     

     42         0      3436     -2.929e+00     -2.929e+00     1.3825e-06     2.4777e-05     4.7381e-06     -2.928e+00     1.9830e-07     4.1234e-07     3.149252e-07          4.4894e-07     3.1904e-06     1.1248e-06     
     42         1      3481     -2.929e+00     -2.929e+00     1.3387e-06     2.4747e-05     4.7307e-06     -2.928e+00     7.7407e-08     3.5672e-07     3.149252e-07          4.0745e-07     3.1728e-06     1.0687e-06     

     43         0      3526     -2.929e+00     -2.929e+00     1.3330e-06     2.4648e-05     4.7215e-06     -2.928e+00     1.0925e-07     3.6947e-07     3.132722e-07          4.0439e-07     3.1904e-06     1.0926e-06     

     44         0      3571     -2.929e+00     -2.929e+00     1.3316e-06     2.4619e-05     4.7170e-06     -2.928e+00     1.1550e-07     3.7079e-07     3.128506e-07          4.0361e-07     3.1904e-06     1.0932e-06     

     45         0      3616     -2.929e+00     -2.929e+00     1.3201e-06     2.4388e-05     4.6830e-06     -2.928e+00     1.8240e-07     3.8520e-07     3.094777e-07          3.9738e-07     3.1904e-06     1.0980e-06     
     45         1      3661     -2.929e+00     -2.929e+00     1.3084e-06     2.4322e-05     4.6504e-06     -2.928e+00     5.2346e-08     3.5131e-07     3.094777e-07          3.9016e-07     3.0978e-06     1.0469e-06     

     46         0      3706     -2.929e+00     -2.929e+00     1.3074e-06     2.4361e-05     4.6802e-06     -2.928e+00     1.7498e-07     3.8209e-07     3.091802e-07          3.8957e-07     3.1904e-06     1.0811e-06     

     47         0      3751     -2.929e+00     -2.929e+00     1.3064e-06     2.4342e-05     4.6775e-06     -2.928e+00     1.8174e-07     3.8339e-07     3.088926e-07          3.8899e-07     3.1904e-06     1.0812e-06     
     47         1      3796     -2.929e+00     -2.929e+00     1.3020e-06     2.4269e-05     4.6425e-06     -2.928e+00     4.7365e-08     3.4738e-07     3.088926e-07          3.8161e-07     3.0912e-06     1.0458e-06     

     48         0      3841     -2.929e+00     -2.929e+00     1.2919e-06     2.4140e-05     4.6537e-06     -2.928e+00     2.5363e-07     3.9792e-07     3.059157e-07          3.8006e-07     3.1904e-06     1.0881e-06     
     48         1      3886     -2.929e+00     -2.929e+00     1.2957e-06     2.4032e-05     4.5933e-06     -2.928e+00     5.6650e-08     3.4086e-07     3.059157e-07          3.8170e-07     3.0606e-06     1.0362e-06     

     49         0      3931     -2.929e+00     -2.929e+00     1.2948e-06     2.4118e-05     4.6480e-06     -2.928e+00     2.5844e-07     3.9602e-07     3.056590e-07          3.8102e-07     3.1904e-06     1.0833e-06     
     49         1      3976     -2.929e+00     -2.929e+00     1.2865e-06     2.4015e-05     4.5921e-06     -2.928e+00     5.2375e-08     3.4120e-07     3.056590e-07          3.7701e-07     3.0579e-06     1.0350e-06     

     50         0      4021     -2.929e+00     -2.929e+00     1.2864e-06     2.4117e-05     4.6500e-06     -2.928e+00     2.5835e-07     3.9665e-07     3.056335e-07          3.7700e-07     3.1904e-06     1.0823e-06     
     50         1      4066     -2.929e+00     -2.929e+00     1.2875e-06     2.4013e-05     4.5911e-06     -2.928e+00     5.2803e-08     3.4079e-07     3.056335e-07          3.7800e-07     3.0569e-06     1.0352e-06     

     51         0      4111     -2.929e+00     -2.929e+00     1.2769e-06     2.3921e-05     4.6272e-06     -2.928e+00     3.4612e-07     4.1906e-07     3.025080e-07          3.7547e-07     3.1904e-06     1.0857e-06     
     51         1      4156     -2.929e+00     -2.929e+00     1.2816e-06     2.3760e-05     4.5412e-06     -2.928e+00     6.1272e-08     3.3476e-07     3.025080e-07          3.7699e-07     3.0256e-06     1.0247e-06     

     52         0      4201     -2.929e+00     -2.929e+00     1.2813e-06     2.3905e-05     4.6242e-06     -2.928e+00     3.4715e-07     4.1662e-07     3.024234e-07          3.7676e-07     3.1904e-06     1.0826e-06     
     52         1      4246     -2.929e+00     -2.929e+00     1.2735e-06     2.3758e-05     4.5410e-06     -2.928e+00     5.8681e-08     3.3507e-07     3.024234e-07          3.7400e-07     3.0250e-06     1.0246e-06     

     53         0      4291     -2.929e+00     -2.929e+00     1.2732e-06     2.3904e-05     4.6246e-06     -2.928e+00     3.4911e-07     4.1808e-07     3.023415e-07          3.7378e-07     3.1904e-06     1.0825e-06     
     53         1      4336     -2.929e+00     -2.929e+00     1.2736e-06     2.3750e-05     4.5392e-06     -2.928e+00     5.9162e-08     3.3468e-07     3.023415e-07          3.7465e-07     3.0238e-06     1.0244e-06     

     54         0      4381     -2.929e+00     -2.929e+00     1.2629e-06     2.3712e-05     4.6060e-06     -2.928e+00     4.4587e-07     4.4584e-07     2.991794e-07          3.7225e-07     3.1904e-06     1.0855e-06     
     54         1      4426     -2.929e+00     -2.929e+00     1.2679e-06     2.3493e-05     4.4884e-06     -2.928e+00     6.7326e-08     3.2846e-07     2.991794e-07          3.7275e-07     2.9928e-06     1.0134e-06     

     55         0      4471     -2.929e+00     -2.929e+00     1.2679e-06     2.3700e-05     4.6036e-06     -2.928e+00     4.4500e-07     4.4261e-07     2.991700e-07          3.7272e-07     3.1904e-06     1.0819e-06     
     55         1      4516     -2.929e+00     -2.929e+00     1.2608e-06     2.3497e-05     4.4892e-06     -2.928e+00     6.5246e-08     3.2866e-07     2.991700e-07          3.7083e-07     2.9925e-06     1.0137e-06     

     56         0      4561     -2.929e+00     -2.929e+00     1.2604e-06     2.3698e-05     4.6039e-06     -2.928e+00     4.4812e-07     4.4457e-07     2.990606e-07          3.7078e-07     3.1904e-06     1.0822e-06     
     56         1      4606     -2.929e+00     -2.929e+00     1.2604e-06     2.3487e-05     4.4871e-06     -2.928e+00     6.5546e-08     3.2826e-07     2.990606e-07          3.7107e-07     2.9915e-06     1.0133e-06     

     57         0      4651     -2.929e+00     -2.929e+00     1.2498e-06     2.3515e-05     4.5898e-06     -2.928e+00     5.5101e-07     4.7644e-07     2.959311e-07          3.6909e-07     3.1904e-06     1.0846e-06     
     57         1      4696     -2.929e+00     -2.929e+00     1.2540e-06     2.3232e-05     4.4365e-06     -2.928e+00     7.3925e-08     3.2161e-07     2.959311e-07          3.6845e-07     2.9605e-06     1.0022e-06     

     58         0      4741     -2.929e+00     -2.929e+00     1.2538e-06     2.3502e-05     4.5876e-06     -2.928e+00     5.5138e-07     4.7348e-07     2.958909e-07          3.6834e-07     3.1904e-06     1.0810e-06     
     58         1      4786     -2.929e+00     -2.929e+00     1.2459e-06     2.3233e-05     4.4365e-06     -2.928e+00     7.2352e-08     3.2155e-07     2.958909e-07          3.6592e-07     2.9594e-06     1.0024e-06     

     59         0      4831     -2.929e+00     -2.929e+00     1.2456e-06     2.3502e-05     4.5880e-06     -2.928e+00     5.5422e-07     4.7523e-07     2.957995e-07          3.6570e-07     3.1904e-06     1.0812e-06     
     59         1      4876     -2.929e+00     -2.929e+00     1.2465e-06     2.3224e-05     4.4348e-06     -2.928e+00     7.2489e-08     3.2125e-07     2.957995e-07          3.6670e-07     2.9589e-06     1.0019e-06     

     60         0      4921     -2.929e+00     -2.929e+00     1.2361e-06     2.3330e-05     4.5783e-06     -2.928e+00     6.6135e-07     5.1040e-07     2.927379e-07          3.6403e-07     3.1904e-06     1.0830e-06     
     60         1      4966     -2.929e+00     -2.929e+00     1.2398e-06     2.2975e-05     4.3857e-06     -2.928e+00     8.0150e-08     3.1453e-07     2.927379e-07          3.6310e-07     2.9283e-06     9.9102e-07     

     61         0      5011     -2.929e+00     -2.929e+00     1.2393e-06     2.3312e-05     4.5765e-06     -2.928e+00     6.6583e-07     5.0901e-07     2.925908e-07          3.6271e-07     3.1904e-06     1.0795e-06     
     61         1      5056     -2.929e+00     -2.929e+00     1.2293e-06     2.2968e-05     4.3836e-06     -2.928e+00     7.8965e-08     3.1421e-07     2.925908e-07          3.6010e-07     2.9264e-06     9.9057e-07     

     62         0      5101     -2.929e+00     -2.929e+00     1.2292e-06     2.3315e-05     4.5767e-06     -2.928e+00     6.6699e-07     5.0991e-07     2.925532e-07          3.6000e-07     3.1904e-06     1.0795e-06     
     62         1      5146     -2.929e+00     -2.929e+00     1.2323e-06     2.2963e-05     4.3832e-06     -2.928e+00     7.8965e-08     3.1411e-07     2.925532e-07          3.6103e-07     2.9260e-06     9.9031e-07     

     63         0      5191     -2.929e+00     -2.929e+00     1.2221e-06     2.3154e-05     4.5717e-06     -2.928e+00     7.7753e-07     5.4792e-07     2.895662e-07          3.5904e-07     3.1904e-06     1.0812e-06     
     63         1      5236     -2.929e+00     -2.929e+00     1.2260e-06     2.2721e-05     4.3358e-06     -2.928e+00     8.4410e-08     3.0795e-07     2.895662e-07          3.5949e-07     2.8962e-06     9.7936e-07     

     64         0      5281     -2.929e+00     -2.929e+00     1.2251e-06     2.3132e-05     4.5703e-06     -2.928e+00     7.8685e-07     5.4891e-07     2.893029e-07          3.5934e-07     3.1904e-06     1.0775e-06     
     64         1      5326     -2.929e+00     -2.929e+00     1.2137e-06     2.2704e-05     4.3316e-06     -2.928e+00     8.3627e-08     3.0754e-07     2.893029e-07          3.5581e-07     2.8933e-06     9.7855e-07     

     65         0      5371     -2.929e+00     -2.929e+00     1.2137e-06     2.3136e-05     4.5701e-06     -2.928e+00     7.8679e-07     5.4903e-07     2.893014e-07          3.5581e-07     3.1904e-06     1.0773e-06     
     65         1      5416     -2.929e+00     -2.929e+00     1.2173e-06     2.2702e-05     4.3319e-06     -2.928e+00     8.3682e-08     3.0752e-07     2.893014e-07          3.5678e-07     2.8931e-06     9.7849e-07     

     66         0      5461     -2.929e+00     -2.929e+00     9.6271e-07     1.6209e-05     4.6305e-06     -2.928e+00     8.0990e-06     2.9272e-06     1.278037e-07          3.4716e-07     3.1904e-06     1.3067e-06     
     66         1      5506     -2.929e+00     -2.929e+00     8.3735e-07     9.9803e-06     1.9031e-06     -2.929e+00     5.0631e-07     3.3631e-07     1.278037e-07          2.7181e-07     1.3274e-06     4.5655e-07     

     67         0      5551     -2.929e+00     -2.929e+00     7.5770e-07     1.5126e-05     4.4903e-06     -2.929e+00     9.0901e-06     3.1101e-06     1.016852e-07          2.3179e-07     3.1904e-06     1.0940e-06     
     67         1      5596     -2.929e+00     -2.929e+00     4.6254e-07     8.0244e-06     1.5122e-06     -2.929e+00     1.4983e-07     1.6506e-07     1.016852e-07          1.4771e-07     1.0699e-06     3.5033e-07     

     68         0      5641     -2.929e+00     -2.929e+00     4.6240e-07     1.5150e-05     4.4858e-06     -2.929e+00     9.0685e-06     3.0932e-06     1.016443e-07          1.4769e-07     3.1904e-06     1.0325e-06     
     68         1      5686     -2.929e+00     -2.929e+00     4.5142e-07     7.9792e-06     1.5167e-06     -2.929e+00     8.9015e-08     1.2645e-07     1.016443e-07          1.4706e-07     1.0265e-06     3.5096e-07     

     69         0      5731     -2.929e+00     -2.929e+00     4.4918e-07     1.5109e-05     4.4878e-06     -2.929e+00     9.0981e-06     3.1014e-06     1.009688e-07          1.4571e-07     3.1904e-06     1.0348e-06     
     69         1      5776     -2.929e+00     -2.929e+00     4.2975e-07     7.9208e-06     1.5050e-06     -2.929e+00     5.5623e-08     1.1389e-07     1.009688e-07          1.3409e-07     1.0110e-06     3.4561e-07     

