# Kona Param. Contn. convergence history (opt tol = 1.073177e-06 | feas tol = 5.856912e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     13         0       408     -5.503e+00      3.475e+02     7.5116e+00     3.0988e+01     5.3963e+01      3.047e+01     3.2923e+00     5.0785e-01     8.929433e-01          1.3364e+00     3.1333e+00     4.6871e+00     
     13         1       423     -5.085e+00      3.479e+02     7.5860e+00     3.1004e+01     5.3920e+01      3.035e+01     3.2085e+00     5.8517e-01     8.929433e-01          1.3922e+00     3.2176e+00     4.6839e+00     

     14         0       453     -5.870e+00      3.899e+02     7.4716e+00     3.4850e+01     5.2802e+01      3.985e+01     3.2089e+00     5.8846e-01     8.769264e-01          1.3756e+00     3.5146e+00     4.5913e+00     
     14         1       468     -5.413e+00      3.901e+02     7.5595e+00     3.4838e+01     5.2749e+01      3.977e+01     3.1087e+00     6.7859e-01     8.769264e-01          1.4388e+00     3.6091e+00     4.5854e+00     

     15         0       498     -6.299e+00      4.337e+02     7.4181e+00     3.8909e+01     5.1279e+01      5.341e+01     3.1075e+00     6.8336e-01     8.581177e-01          1.4155e+00     3.9063e+00     4.4634e+00     
     15         1       513     -5.836e+00      4.334e+02     7.5182e+00     3.8853e+01     5.1215e+01      5.339e+01     2.9846e+00     7.9089e-01     8.581177e-01          1.4883e+00     4.0128e+00     4.4566e+00     

     16         0       543     -6.836e+00      4.770e+02     7.3395e+00     4.3053e+01     4.9259e+01      7.341e+01     2.9815e+00     7.9821e-01     8.355283e-01          1.4551e+00     4.2924e+00     4.2951e+00     
     16         1       560     -6.347e+00      4.760e+02     7.4635e+00     4.2925e+01     4.9189e+01      7.347e+01     2.8265e+00     9.2961e-01     8.355283e-01          1.5402e+00     4.4125e+00     4.2874e+00     

     17         0       596     -7.441e+00      5.159e+02     7.2331e+00     4.6997e+01     4.6587e+01      1.031e+02     2.8207e+00     9.4147e-01     8.079761e-01          1.4928e+00     4.6396e+00     4.0726e+00     
     17         1       615     -6.952e+00      5.140e+02     7.3911e+00     4.6768e+01     4.6521e+01      1.032e+02     2.6220e+00     1.1044e+00     8.079761e-01          1.5929e+00     4.7743e+00     4.0651e+00     

     18         0       653     -7.978e+00      5.408e+02     7.1277e+00     4.9886e+01     4.3481e+01      1.414e+02     2.6125e+00     1.1195e+00     7.778181e-01          1.5331e+00     4.8847e+00     3.8177e+00     
     18         1       672     -7.626e+00      5.388e+02     7.3032e+00     4.9620e+01     4.3459e+01      1.412e+02     2.3862e+00     1.3015e+00     7.778181e-01          1.6382e+00     5.0228e+00     3.8134e+00     

     19         0       710     -8.460e+00      5.497e+02     7.0197e+00     5.1509e+01     4.0162e+01      1.860e+02     2.3727e+00     1.3188e+00     7.461946e-01          1.5684e+00     5.0034e+00     3.5431e+00     
     19         1       731     -8.454e+00      5.479e+02     7.1785e+00     5.1257e+01     4.0190e+01      1.854e+02     2.1260e+00     1.5110e+00     7.461946e-01          1.6736e+00     5.1395e+00     3.5429e+00     

     20         0       779     -9.003e+00      5.437e+02     6.8894e+00     5.1936e+01     3.6809e+01      2.338e+02     2.1088e+00     1.5294e+00     7.139120e-01          1.5965e+00     5.0053e+00     3.2685e+00     
     20         1       804     -9.402e+00      5.425e+02     7.0228e+00     5.1728e+01     3.6881e+01      2.327e+02     1.8464e+00     1.7204e+00     7.139120e-01          1.6988e+00     5.1345e+00     3.2754e+00     

     21         0       852     -9.567e+00      5.260e+02     6.7428e+00     5.1385e+01     3.3577e+01      2.810e+02     1.8265e+00     1.7392e+00     6.817820e-01          1.6176e+00     4.9143e+00     3.0065e+00     
     21         1       881     -1.037e+01      5.256e+02     6.8505e+00     5.1230e+01     3.3682e+01      2.795e+02     1.5554e+00     1.9135e+00     6.817820e-01          1.7143e+00     5.0316e+00     3.0152e+00     

     22         0       935     -1.008e+01      5.005e+02     6.5941e+00     5.0139e+01     3.0575e+01      3.245e+02     1.5339e+00     1.9322e+00     6.505553e-01          1.6323e+00     4.7587e+00     2.7617e+00     
     22         1       964     -1.131e+01      5.007e+02     6.6697e+00     5.0031e+01     3.0698e+01      3.226e+02     1.2643e+00     2.0733e+00     6.505553e-01          1.7213e+00     4.8609e+00     2.7722e+00     

     23         0      1022     -1.055e+01      4.707e+02     6.4468e+00     4.8459e+01     2.7848e+01      3.623e+02     1.2424e+00     2.0915e+00     6.206852e-01          1.6407e+00     4.5636e+00     2.5398e+00     
     23         1      1053     -1.218e+01      4.714e+02     6.4742e+00     4.8385e+01     2.7976e+01      3.604e+02     9.8364e-01     2.1860e+00     6.206852e-01          1.6875e+00     4.6493e+00     2.5561e+00     

     24         0      1113     -1.100e+01      4.388e+02     6.2878e+00     4.6537e+01     2.5390e+01      3.941e+02     9.6207e-01     2.2038e+00     5.922973e-01          1.6085e+00     4.3465e+00     2.3416e+00     
     24         1      1142     -1.290e+01      4.399e+02     6.2785e+00     4.6485e+01     2.5516e+01      3.922e+02     7.1812e-01     2.2429e+00     5.922973e-01          1.6070e+00     4.4165e+00     2.3586e+00     

     25         0      1202     -1.136e+01      4.068e+02     6.1273e+00     4.4512e+01     2.3191e+01      4.196e+02     6.9760e-01     2.2599e+00     5.655294e-01          1.5299e+00     4.1212e+00     2.1610e+00     
     25         1      1231     -1.337e+01      4.083e+02     6.0913e+00     4.4474e+01     2.3311e+01      4.179e+02     4.7804e-01     2.2410e+00     5.655294e-01          1.5289e+00     4.1771e+00     2.1817e+00     

     26         0      1297     -1.156e+01      3.757e+02     5.9690e+00     4.2468e+01     2.1218e+01      4.396e+02     4.5902e-01     2.2571e+00     5.402894e-01          1.4544e+00     3.8958e+00     1.9991e+00     
     26         1      1330     -1.361e+01      3.773e+02     5.9023e+00     4.2439e+01     2.1330e+01      4.381e+02     2.7051e-01     2.1822e+00     5.402894e-01          1.4537e+00     3.9397e+00     2.0171e+00     

     27         0      1398     -1.160e+01      3.457e+02     5.8008e+00     4.0442e+01     1.9430e+01      4.547e+02     2.5315e-01     2.1975e+00     5.163190e-01          1.3817e+00     3.6737e+00     1.8450e+00     
     27         1      1431     -1.368e+01      3.474e+02     5.7038e+00     4.0418e+01     1.9535e+01      4.535e+02     9.8897e-02     2.0712e+00     5.163190e-01          1.3813e+00     3.7080e+00     1.8783e+00     

     28         0      1501     -1.152e+01      3.167e+02     5.6144e+00     3.8443e+01     1.7787e+01      4.656e+02     8.4102e-02     2.0859e+00     4.932925e-01          1.3113e+00     3.4562e+00     1.7169e+00     
     28         1      1534     -1.358e+01      3.185e+02     5.4889e+00     3.8422e+01     1.7887e+01      4.646e+02     3.5933e-02     1.9135e+00     4.932925e-01          1.3110e+00     3.4829e+00     1.7439e+00     

     29         0      1600     -1.133e+01      2.888e+02     5.4039e+00     3.6467e+01     1.6256e+01      4.729e+02     5.4381e-02     1.9277e+00     4.708779e-01          1.2424e+00     3.2431e+00     1.5865e+00     
     29         1      1635     -1.339e+01      2.905e+02     5.2534e+00     3.6447e+01     1.6356e+01      4.721e+02     1.3351e-01     1.7150e+00     4.708779e-01          1.2423e+00     3.2639e+00     1.6146e+00     

     30         0      1705     -1.106e+01      2.615e+02     5.1655e+00     3.4499e+01     1.4812e+01      4.767e+02     1.4912e-01     1.7290e+00     4.487361e-01          1.1742e+00     3.0338e+00     1.4636e+00     
     30         1      1740     -1.310e+01      2.632e+02     4.9937e+00     3.4480e+01     1.4915e+01      4.761e+02     1.9501e-01     1.4828e+00     4.487361e-01          1.1742e+00     3.0498e+00     1.5142e+00     

     31         0      1812     -1.074e+01      2.348e+02     4.8966e+00     3.2522e+01     1.3433e+01      4.773e+02     2.0936e-01     1.4966e+00     4.265491e-01          1.1060e+00     2.8269e+00     1.3616e+00     
     31         1      1847     -1.263e+01      2.363e+02     4.7119e+00     3.2504e+01     1.3536e+01      4.768e+02     2.2182e-01     1.2246e+00     4.265491e-01          1.1061e+00     2.8391e+00     1.3965e+00     

     32         0      1909     -1.024e+01      2.082e+02     4.5995e+00     3.0502e+01     1.2083e+01      4.744e+02     2.3541e-01     1.2387e+00     4.038056e-01          1.0363e+00     2.6192e+00     1.2399e+00     
     32         1      1944     -1.198e+01      2.096e+02     4.4080e+00     3.0482e+01     1.2191e+01      4.740e+02     2.1663e-01     9.4935e-01     4.038056e-01          1.0365e+00     2.6284e+00     1.2962e+00     

     33         0      2012     -9.573e+00      1.811e+02     4.2729e+00     2.8388e+01     1.0734e+01      4.677e+02     2.2955e-01     9.6408e-01     3.798618e-01          9.6348e-01     2.4068e+00     1.1337e+00     
     33         1      2049     -1.096e+01      1.824e+02     4.0918e+00     2.8367e+01     1.0836e+01      4.674e+02     1.8135e-01     6.6192e-01     3.798618e-01          9.6375e-01     2.4135e+00     1.1924e+00     

     34         0      2117     -8.525e+00      1.529e+02     3.9233e+00     2.6094e+01     9.3227e+00      4.560e+02     1.9461e-01     6.7887e-01     3.535716e-01          8.8428e-01     2.1822e+00     1.0164e+00     
     34         1      2154     -9.637e+00      1.539e+02     3.7564e+00     2.6067e+01     9.4282e+00      4.557e+02     1.1182e-01     3.4905e-01     3.535716e-01          8.8474e-01     2.1867e+00     1.0494e+00     

     35         0      2220     -7.286e+00      1.240e+02     3.5458e+00     2.3616e+01     7.8739e+00      4.381e+02     1.2595e-01     3.7085e-01     3.247299e-01          7.9867e-01     1.9474e+00     8.5097e-01     
     35         1      2257     -8.227e+00      1.249e+02     3.4037e+00     2.3581e+01     7.9968e+00      4.378e+02     2.4073e-02     6.5575e-02     3.247299e-01          7.9937e-01     1.9496e+00     9.5432e-01     

     36         0      2323     -6.415e+00      1.001e+02     3.1837e+00     2.1382e+01     6.6878e+00      4.173e+02     3.4441e-02     9.1296e-02     2.983905e-01          7.2216e-01     1.7439e+00     7.8645e-01     
     36         1      2362     -6.615e+00      1.005e+02     3.1521e+00     2.1350e+01     6.7498e+00      4.171e+02     1.3808e-04     2.9862e-06     2.983905e-01          7.2288e-01     1.7440e+00     8.2477e-01     

     37         0      2401     -5.307e+00      8.038e+01     2.9330e+00     1.9408e+01     5.6668e+00      3.953e+02     1.4500e-02     4.3687e-02     2.746875e-01          6.5477e-01     1.5682e+00     6.8291e-01     
     37         1      2444     -5.385e+00      8.070e+01     2.9225e+00     1.9380e+01     5.7097e+00      3.952e+02     1.0100e-04     2.7915e-06     2.746875e-01          6.5543e-01     1.5678e+00     6.9015e-01     

     38         0      2487     -4.437e+00      6.421e+01     2.7062e+00     1.7635e+01     4.7976e+00      3.726e+02     1.2675e-02     3.6556e-02     2.529960e-01          5.9433e-01     1.4141e+00     5.7356e-01     
     38         1      2532     -4.502e+00      6.448e+01     2.6991e+00     1.7611e+01     4.8337e+00      3.725e+02     8.2307e-05     1.7649e-06     2.529960e-01          5.9496e-01     1.4136e+00     5.7954e-01     

     39         0      2575     -3.810e+00      5.087e+01     2.4865e+00     1.6019e+01     4.0532e+00      3.494e+02     1.1517e-02     3.1559e-02     2.328350e-01          5.3939e-01     1.2767e+00     4.8227e-01     
     39         1      2622     -3.866e+00      5.111e+01     2.4816e+00     1.5997e+01     4.0846e+00      3.493e+02     7.1003e-05     2.6369e-06     2.328350e-01          5.3995e-01     1.2762e+00     4.8729e-01     

     40         0      2669     -3.363e+00      3.981e+01     2.2733e+00     1.4526e+01     3.4093e+00      3.260e+02     1.0586e-02     2.7934e-02     2.138567e-01          4.8872e-01     1.1525e+00     4.0514e-01     
     40         1      2718     -3.414e+00      4.002e+01     2.2699e+00     1.4507e+01     3.4374e+00      3.259e+02     6.4622e-05     1.2015e-06     2.138567e-01          4.8926e-01     1.1520e+00     4.0945e-01     

     41         0      2765     -3.061e+00      3.069e+01     2.0672e+00     1.3141e+01     2.8520e+00      3.025e+02     9.6274e-03     2.4938e-02     1.959059e-01          4.4185e-01     1.0393e+00     3.3988e-01     
     41         1      2816     -3.111e+00      3.087e+01     2.0649e+00     1.3124e+01     2.8775e+00      3.024e+02     6.0173e-05     1.3592e-06     1.959059e-01          4.4234e-01     1.0387e+00     3.4361e-01     

     42         0      2865     -2.886e+00      2.330e+01     1.8712e+00     1.1867e+01     2.3771e+00      2.794e+02     8.4817e-03     2.1779e-02     1.790952e-01          3.9889e-01     9.3707e-01     2.8543e-01     
     42         1      2922     -2.936e+00      2.346e+01     1.8698e+00     1.1853e+01     2.3998e+00      2.793e+02     5.5573e-05     1.1788e-06     1.790952e-01          3.9935e-01     9.3640e-01     2.8859e-01     

     43         0      2971     -2.831e+00      1.756e+01     1.6921e+00     1.0735e+01     1.9885e+00      2.576e+02     7.1419e-03     1.7691e-02     1.638867e-01          3.6088e-01     8.4751e-01     2.4169e-01     
     43         1      3030     -2.881e+00      1.768e+01     1.6913e+00     1.0725e+01     2.0074e+00      2.576e+02     4.6914e-05     6.1952e-07     1.638867e-01          3.6127e-01     8.4682e-01     2.4420e-01     

     44         0      3081     -2.881e+00      1.331e+01     1.5382e+00     9.7844e+00     1.6888e+00      2.385e+02     5.8760e-03     1.2758e-02     1.508975e-01          3.2910e-01     7.7314e-01     2.0843e-01     
     44         1      3144     -2.930e+00      1.339e+01     1.5377e+00     9.7773e+00     1.7029e+00      2.385e+02     3.4681e-05     8.5007e-07     1.508975e-01          3.2937e-01     7.7251e-01     2.1023e-01     

     45         0      3197     -3.011e+00      1.032e+01     1.4151e+00     9.0378e+00     1.4718e+00      2.229e+02     4.6554e-03     7.9664e-03     1.405515e-01          3.0421e-01     7.1522e-01     1.8459e-01     
     45         1      3264     -3.051e+00      1.036e+01     1.4148e+00     9.0339e+00     1.4809e+00      2.229e+02     2.2194e-05     4.3542e-07     1.405515e-01          3.0438e-01     7.1475e-01     1.8570e-01     

     46         0      3325     -3.182e+00      8.199e+00     1.3193e+00     8.4653e+00     1.3159e+00      2.105e+02     3.6434e-03     4.7252e-03     1.325145e-01          2.8512e-01     6.7104e-01     1.6751e-01     
     46         1      3400     -3.214e+00      8.218e+00     1.3192e+00     8.4635e+00     1.3215e+00      2.105e+02     1.4156e-05     4.0201e-07     1.325145e-01          2.8523e-01     6.7071e-01     1.6816e-01     

     47         0      3461     -3.373e+00      6.637e+00     1.2439e+00     8.0200e+00     1.2008e+00      2.007e+02     2.8530e-03     2.8716e-03     1.261922e-01          2.7025e-01     6.3680e-01     1.5488e-01     
     47         1      3542     -3.398e+00      6.645e+00     1.2438e+00     8.0192e+00     1.2043e+00      2.006e+02     9.4581e-06     2.1470e-07     1.261922e-01          2.7032e-01     6.3658e-01     1.5528e-01     

     48         0      3605     -3.574e+00      5.415e+00     1.1822e+00     7.6589e+00     1.1115e+00      1.925e+02     2.3406e-03     1.8906e-03     1.210195e-01          2.5818e-01     6.0913e-01     1.4505e-01     
     48         1      3688     -3.594e+00      5.418e+00     1.1822e+00     7.6586e+00     1.1139e+00      1.925e+02     7.1462e-06     2.7172e-07     1.210195e-01          2.5823e-01     6.0897e-01     1.4532e-01     

     49         0      3759     -3.785e+00      4.411e+00     1.1300e+00     7.3550e+00     1.0395e+00      1.855e+02     2.0062e-03     1.3368e-03     1.166344e-01          2.4802e-01     5.8590e-01     1.3710e-01     
     49         1      3842     -3.802e+00      4.411e+00     1.1300e+00     7.3550e+00     1.0413e+00      1.855e+02     6.0895e-06     3.3466e-07     1.166344e-01          2.4805e-01     5.8578e-01     1.3728e-01     

     50         0      3919     -4.004e+00      3.552e+00     1.0846e+00     7.0919e+00     9.7970e-01      1.794e+02     1.7890e-03     1.0012e-03     1.128124e-01          2.3921e-01     5.6581e-01     1.3043e-01     
     50         1      4002     -4.019e+00      3.550e+00     1.0847e+00     7.0920e+00     9.8104e-01      1.794e+02     5.8625e-06     7.1222e-07     1.128124e-01          2.3923e-01     5.6572e-01     1.3056e-01     

     51         0      4085     -4.232e+00      2.800e+00     1.0447e+00     6.8607e+00     9.2918e-01      1.739e+02     1.6207e-03     7.7156e-04     1.094360e-01          2.3147e-01     5.4819e-01     1.2475e-01     
     51         1      4168     -4.245e+00      2.797e+00     1.0447e+00     6.8609e+00     9.3024e-01      1.739e+02     6.2199e-06     1.4309e-06     1.094360e-01          2.3149e-01     5.4812e-01     1.2485e-01     

     52         0      4251     -4.465e+00      2.134e+00     1.0095e+00     6.6570e+00     8.8637e-01      1.690e+02     1.4692e-03     5.9819e-04     1.064470e-01          2.2466e-01     5.3269e-01     1.1988e-01     
     52         1      4334     -4.477e+00      2.131e+00     1.0095e+00     6.6574e+00     8.8722e-01      1.690e+02     6.9707e-06     2.0059e-06     1.064470e-01          2.2467e-01     5.3263e-01     1.1996e-01     

     53         0      4417     -4.698e+00      1.548e+00     9.7883e-01     6.4794e+00     8.5040e-01      1.647e+02     1.3055e-03     4.5560e-04     1.038283e-01          2.1871e-01     5.1916e-01     1.1574e-01     
     53         1      4500     -4.707e+00      1.544e+00     9.7887e-01     6.4798e+00     8.5106e-01      1.647e+02     8.1363e-06     2.6192e-06     1.038283e-01          2.1872e-01     5.1912e-01     1.1580e-01     

     54         0      4583     -4.923e+00      1.035e+00     9.5257e-01     6.3269e+00     8.2056e-01      1.609e+02     1.1294e-03     3.3807e-04     1.015701e-01          2.1360e-01     5.0755e-01     1.1226e-01     
     54         1      4666     -4.931e+00      1.032e+00     9.5261e-01     6.3273e+00     8.2106e-01      1.609e+02     9.5839e-06     3.2305e-06     1.015701e-01          2.1360e-01     5.0751e-01     1.1231e-01     

     55         0      4749     -5.136e+00      5.899e-01     9.3027e-01     6.1969e+00     7.9591e-01      1.577e+02     9.6988e-04     2.4955e-04     9.963788e-02          2.0924e-01     4.9764e-01     1.0935e-01     
     55         1      4832     -5.142e+00      5.872e-01     9.3031e-01     6.1972e+00     7.9628e-01      1.577e+02     1.1292e-05     3.4447e-06     9.963788e-02          2.0924e-01     4.9761e-01     1.0939e-01     

     56         0      4998     -5.338e+00      1.958e-01     9.1105e-01     6.0842e+00     7.7515e-01      1.549e+02     8.6468e-04     1.9355e-04     9.795904e-02          2.0547e-01     4.8906e-01     1.0687e-01     
     56         1      5081     -5.344e+00      1.933e-01     9.1109e-01     6.0846e+00     7.7543e-01      1.549e+02     1.3602e-05     3.6605e-06     9.795904e-02          2.0547e-01     4.8904e-01     1.0690e-01     

     57         0      5247     -5.538e+00     -1.706e-01     8.9369e-01     5.9818e+00     7.5678e-01      1.523e+02     8.5554e-04     1.6823e-04     9.642974e-02          2.0204e-01     4.8127e-01     1.0464e-01     
     57         1      5330     -5.543e+00     -1.729e-01     8.9373e-01     5.9822e+00     7.5702e-01      1.523e+02     1.6959e-05     3.9369e-06     9.642974e-02          2.0203e-01     4.8124e-01     1.0467e-01     

     58         0      5496     -5.753e+00     -5.441e-01     8.7655e-01     5.8800e+00     7.3896e-01      1.497e+02     1.0113e-03     1.7477e-04     9.490496e-02          1.9862e-01     4.7351e-01     1.0245e-01     
     58         1      5579     -5.757e+00     -5.464e-01     8.7659e-01     5.8804e+00     7.3920e-01      1.497e+02     2.0819e-05     3.9629e-06     9.490496e-02          1.9862e-01     4.7349e-01     1.0249e-01     

     59         0      5745     -6.023e+00     -9.915e-01     8.5674e-01     5.7611e+00     7.1875e-01      1.467e+02     1.6145e-03     2.3852e-04     9.312340e-02          1.9465e-01     4.6448e-01     9.9932e-02     
     59         1      5828     -6.029e+00     -9.939e-01     8.5680e-01     5.7618e+00     7.1906e-01      1.467e+02     2.4730e-05     4.0676e-06     9.312340e-02          1.9464e-01     4.6445e-01     9.9977e-02     

     60         0      5994     -6.492e+00     -1.723e+00     8.2589e-01     5.5728e+00     6.8792e-01      1.418e+02     4.5654e-03     5.6906e-04     9.030429e-02          1.8837e-01     4.5025e-01     9.6009e-02     
     60         1      6077     -6.501e+00     -1.724e+00     8.2599e-01     5.5749e+00     6.8857e-01      1.418e+02     2.1361e-05     3.0966e-06     9.030429e-02          1.8837e-01     4.5018e-01     9.6098e-02     

     61         0      6160     -7.847e+00     -3.666e+00     7.5089e-01     5.0966e+00     6.1533e-01      1.294e+02     2.9481e-02     3.4614e-03     8.323775e-02          1.7270e-01     4.1493e-01     8.6461e-02     
     61         1      6243     -7.846e+00     -3.637e+00     7.5109e-01     5.1100e+00     6.1818e-01      1.294e+02     2.1683e-04     1.8181e-06     8.323775e-02          1.7276e-01     4.1462e-01     8.6843e-02     

     62         0      6326     -9.054e+00     -5.247e+00     6.9296e-01     4.7334e+00     5.6545e-01      1.193e+02     1.4868e-02     2.0929e-03     7.757632e-02          1.6033e-01     3.8644e-01     7.9675e-02     
     62         1      6397     -9.036e+00     -5.218e+00     6.9310e-01     4.7413e+00     5.6667e-01      1.193e+02     6.5239e-05     8.1277e-07     7.757632e-02          1.6038e-01     3.8629e-01     7.9865e-02     

     63         0      6472     -1.050e+01     -7.083e+00     6.2887e-01     4.3171e+00     5.1104e-01      1.077e+02     1.5934e-02     2.5830e-03     7.114384e-02          1.4638e-01     3.5438e-01     7.2135e-02     
     63         1      6535     -1.047e+01     -7.042e+00     6.2908e-01     4.3263e+00     5.1214e-01      1.078e+02     5.6702e-05     7.6644e-07     7.114384e-02          1.4644e-01     3.5423e-01     7.2333e-02     

     64         0      6602     -1.242e+01     -9.451e+00     5.4982e-01     3.7905e+00     4.4634e-01      9.280e+01     2.2060e-02     3.9975e-03     6.296017e-02          1.2880e-01     3.1373e-01     6.2994e-02     
     64         1      6655     -1.236e+01     -9.384e+00     5.5019e-01     3.8042e+00     4.4743e-01      9.284e+01     7.6056e-05     1.3239e-06     6.296017e-02          1.2891e-01     3.1357e-01     6.3249e-02     

     65         0      6712     -1.497e+01     -1.251e+01     4.5173e-01     3.1216e+00     3.6877e-01      7.330e+01     3.1343e-02     6.2980e-03     5.243429e-02          1.0650e-01     2.6140e-01     5.1862e-02     
     65         1      6757     -1.487e+01     -1.240e+01     4.5233e-01     3.1423e+00     3.6946e-01      7.338e+01     1.0748e-04     1.8633e-06     5.243429e-02          1.0668e-01     2.6134e-01     5.2162e-02     

     66         0      6804     -1.833e+01     -1.648e+01     3.2909e-01     2.2652e+00     2.7354e-01      4.752e+01     4.5486e-02     1.0074e-02     3.874200e-02          7.7969e-02     1.9300e-01     3.8084e-02     
     66         1      6845     -1.814e+01     -1.630e+01     3.2987e-01     2.2970e+00     2.7295e-01      4.767e+01     1.6112e-04     1.3210e-06     3.874200e-02          7.8239e-02     1.9333e-01     3.8340e-02     

