# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 4.781318e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     12         0      1775     -3.970e+08     -3.356e+08     9.9859e+04     1.1712e+03     3.5011e+04     -1.172e+06     5.2446e+02     1.4805e+03     9.283360e-01          5.9950e+04     8.2644e+02     1.1739e+04     
     12         1      1796     -3.985e+08     -3.038e+08     9.5381e+04     1.5944e+04     3.5027e+04      5.336e+03     1.1408e+03     5.4791e+00     9.283360e-01          5.5376e+04     9.0479e+03     1.1748e+04     

     13         0      1902     -1.618e+09     -1.367e+09     2.0153e+05     1.3159e+02     7.0580e+04     -4.752e+06     1.0729e+03     2.9846e+03     9.283284e-01          1.2081e+05     6.5626e+01     2.3663e+04     
     13         1      1919     -1.621e+09     -1.236e+09     1.9236e+05     3.2421e+04     7.0584e+04      4.928e+04     2.2996e+03     1.4218e+01     9.283284e-01          1.1153e+05     1.8232e+04     2.3669e+04     

     14         0      2013     -2.597e+08     -2.516e+08     8.6767e+04     2.9640e+02     2.8293e+04     -4.793e+06     1.0436e+03     2.9844e+03     9.283283e-01          5.3939e+04     8.2243e+01     9.4879e+03     
     14         1      2034     -2.597e+08     -1.978e+08     7.6975e+04     6.0803e+02     2.8290e+04      4.293e+03     5.5447e+01     1.3921e+01     9.283283e-01          4.4709e+04     2.0713e+02     9.4876e+03     

     15         0      2107     -1.391e+08     -1.218e+08     6.0145e+04     4.1147e+02     2.0714e+04     -7.675e+05     4.2251e+02     1.1965e+03     9.283282e-01          3.6432e+04     1.1773e+02     6.9482e+03     
     15         1      2148     -1.391e+08     -1.060e+08     5.6343e+04     1.8419e+03     2.0704e+04      2.693e+03     1.4913e+02     6.5824e+00     9.283282e-01          3.2699e+04     6.1165e+02     6.9446e+03     

     16         0      2278     -5.707e+08     -4.822e+08     1.1968e+05     1.4192e+02     4.1924e+04     -1.686e+06     6.2614e+02     1.7730e+03     9.283266e-01          7.1796e+04     6.3311e+01     1.4055e+04     
     16         1      2295     -5.702e+08     -4.347e+08     1.1409e+05     1.9181e+04     4.1896e+04      4.423e+03     1.3710e+03     9.8605e+00     9.283266e-01          6.6333e+04     1.0874e+04     1.4054e+04     

     17         0      2393     -1.063e+09     -8.969e+08     1.6319e+05     4.0401e+02     5.7185e+04     -3.752e+06     9.2482e+02     2.4406e+03     9.276663e-01          9.7411e+04     1.0975e+02     1.9169e+04     
     17         1      2466     -1.833e+09     -1.394e+09     2.0430e+05     3.5031e+04     7.4965e+04     -9.401e+05     2.5093e+03     9.6760e+00     9.276663e-01          1.1918e+05     1.9585e+04     2.5101e+04     

     18         0      2616     -5.323e+08     -4.481e+08     1.1586e+05     3.1457e+02     4.0690e+04     -1.940e+06     9.2616e+02     1.7362e+03     9.276496e-01          7.1414e+04     8.6978e+01     1.3701e+04     
     18         1      2693     -2.922e+09     -2.234e+09     2.5836e+05     3.0698e+06     9.3949e+04     -1.125e+06     2.2081e+05     1.4681e-05     9.276496e-01          1.5366e+05     2.0016e+06     3.1676e+04     

     19         0      2787     -4.622e+09     -3.830e+09     3.3833e+05     4.5368e+02     1.1912e+05     -1.940e+07     2.4990e+03     5.2436e+03     9.271496e-01          2.0386e+05     1.2230e+02     3.9979e+04     
     19         1      2864     -2.230e+09     -1.686e+09     2.2500e+05     5.2046e+04     8.3219e+04     -2.166e+06     3.7691e+03     5.2475e-06     9.271496e-01          1.3256e+05     2.9514e+04     2.7902e+04     

     20         0      3018     -7.309e+07     -6.322e+07     4.3657e+04     1.0097e+04     1.5251e+04     -4.647e+05     1.1477e+03     8.8601e+02     9.266496e-01          2.7670e+04     9.5652e+03     5.0894e+03     
     20         1      3095     -3.285e+06     -2.478e+06     8.6441e+03     1.8753e+03     3.1925e+03      2.188e+03     2.4436e+02     2.5502e-06     9.266496e-01          5.0836e+03     1.6947e+03     1.0755e+03     

     21         0      3249     -4.146e+05     -3.526e+05     3.2490e+03     3.3694e+02     1.1441e+03     -1.142e+03     7.0801e+01     5.8701e+01     9.261471e-01          2.0242e+03     2.2803e+02     3.8497e+02     
     21         1      3322     -1.743e+03     -1.287e+03     2.1196e+02     4.8316e+01     7.5077e+01      6.243e+01     1.2533e+01     5.9737e-01     9.261471e-01          1.4343e+02     2.7796e+01     2.6393e+01     

     22         0      3468     -7.924e+03     -6.425e+03     4.4104e+02     6.8629e+01     1.4489e+02     -1.075e+02     9.7164e+00     5.7603e+00     9.116421e-01          2.5574e+02     2.9034e+01     5.1745e+01     
     22         1      3541     -9.175e+01      2.027e+02     5.3183e+01     4.2962e+01     5.5124e+01      2.432e+01     2.9293e+00     9.4783e-03     9.116421e-01          2.8440e+01     1.5339e+01     1.9749e+01     

     23         0      3683     -2.936e+03     -2.314e+03     2.8460e+02     7.5979e+01     9.0728e+01     -4.029e+02     6.0216e+01     2.0328e+01     7.399524e-01          1.8229e+02     2.3128e+01     3.5486e+01     
     23         1      3752     -1.207e+02      4.601e+02     1.7752e+01     5.5559e+01     4.0625e+01      2.195e+02     4.0917e+00     3.3793e-02     7.399524e-01          1.1899e+01     1.8081e+01     1.5389e+01     

     24         0      3825     -1.867e+02      5.065e+02     2.2460e+01     4.7029e+01     3.8187e+01      3.121e+02     5.7809e+00     1.1685e+00     6.737143e-01          1.1486e+01     1.3250e+01     1.5244e+01     
     24         1      3898     -1.712e+02      5.145e+02     1.5816e+01     5.2873e+01     3.7626e+01      3.032e+02     8.6475e-01     9.0133e-08     6.737143e-01          9.6635e+00     1.6260e+01     1.5356e+01     

     25         0      4044     -2.894e+02      5.743e+02     2.1165e+01     4.6575e+01     3.8925e+01      3.641e+02     5.7453e+00     8.2510e-01     6.327879e-01          1.1206e+01     1.3448e+01     1.6822e+01     
     25         1      4117     -3.114e+02      6.015e+02     1.8882e+01     5.0759e+01     3.9662e+01      3.648e+02     1.3144e-01     6.9038e-09     6.327879e-01          1.0966e+01     1.4727e+01     1.7182e+01     

     26         0      4190     -5.715e+02      7.519e+02     2.5446e+01     4.0112e+01     4.4040e+01      4.520e+02     9.0739e+00     1.0634e+00     5.863139e-01          1.2787e+01     1.0912e+01     1.9861e+01     
     26         1      4263     -6.325e+02      8.482e+02     2.1889e+01     4.8926e+01     4.5810e+01      4.582e+02     3.7039e-01     3.3669e-09     5.863139e-01          1.2326e+01     1.3161e+01     2.0756e+01     

     27         0      4336     -9.568e+02      1.030e+03     2.6742e+01     3.8457e+01     5.0668e+01      5.399e+02     1.1640e+01     8.9335e-01     5.598373e-01          1.5177e+01     1.1228e+01     2.2701e+01     
     27         1      4409     -1.064e+03      1.199e+03     2.4920e+01     4.9725e+01     5.3647e+01      5.559e+02     9.6965e-01     2.5214e-09     5.598373e-01          1.3878e+01     1.8325e+01     2.4781e+01     

     28         0      4478     -1.361e+03      1.437e+03     3.0509e+01     3.8831e+01     5.8548e+01      6.184e+02     1.4491e+01     8.3306e-01     5.493055e-01          1.5406e+01     1.1222e+01     2.7259e+01     
     28         1      4515     -1.351e+03      1.453e+03     2.6314e+01     5.0305e+01     5.8398e+01      6.179e+02     7.4131e-02     1.0633e-01     5.493055e-01          1.4702e+01     1.9178e+01     2.7170e+01     

     29         0      4661     -3.913e+03      3.580e+03     3.9509e+01     1.9854e+01     8.8746e+01      1.274e+03     2.6738e+01     4.3482e+00     4.882759e-01          1.9184e+01     7.2510e+00     4.2152e+01     
     29         1      4734     -3.104e+04      2.736e+04     7.2375e+01     3.7969e+02     2.3604e+02      6.656e+03     1.2355e+02     3.0333e-08     4.882759e-01          4.0710e+01     2.6527e+02     1.1480e+02     

     30         0      4876     -4.868e+04      4.213e+04     9.5904e+01     3.7470e+02     2.9306e+02      1.085e+04     2.1692e+02     1.8782e+00     4.842106e-01          5.3038e+01     3.7332e+02     1.3993e+02     
     30         1      4941     -6.560e+04      5.656e+04     1.0491e+02     2.6348e+02     3.3921e+02      1.424e+04     4.0275e+01     9.4701e-01     4.842106e-01          5.7162e+01     1.6649e+02     1.6313e+02     

     31         0      5087     -1.693e+05      1.436e+05     1.7680e+02     2.6707e+01     5.3983e+02      3.663e+04     1.8435e+02     1.7775e+00     4.813153e-01          8.9014e+01     7.9489e+00     2.5979e+02     
     31         1      5124     -1.719e+05      1.465e+05     1.6605e+02     3.6070e+02     5.4421e+02      3.722e+04     1.9692e+00     1.2076e+00     4.813153e-01          8.9514e+01     2.3407e+02     2.6149e+02     

     32         0      5270     -6.152e+05      5.136e+05     3.2965e+02     2.2729e+01     1.0210e+03      1.338e+05     3.5583e+02     2.0538e+00     4.795096e-01          1.6668e+02     6.8129e+00     4.8719e+02     
     32         1      5319     -6.748e+05      5.710e+05     3.2009e+02     7.4867e+02     1.0711e+03      1.465e+05     1.9952e+01     3.7511e-01     4.795096e-01          1.7158e+02     4.9002e+02     5.1452e+02     

     33         0      5457     -1.615e+06      1.381e+06     4.7050e+02     2.3414e+01     1.6539e+03      3.577e+05     5.7642e+02     4.6451e+00     4.760503e-01          2.6924e+02     7.3777e+00     7.9369e+02     
     33         1      5526     -9.438e+05      8.097e+05     3.4962e+02     6.4252e+02     1.2642e+03      2.095e+05     1.0725e+02     4.9408e+00     4.760503e-01          2.0385e+02     4.1373e+02     6.0682e+02     

     34         0      5672     -4.383e+06      3.812e+06     7.6426e+02     9.5058e+01     2.7195e+03      9.870e+05     1.0130e+03     5.4977e+00     4.734512e-01          4.0780e+02     6.5080e+01     1.3029e+03     
     34         1      5745     -2.321e+06      2.065e+06     6.3121e+02     9.3562e+02     1.9859e+03      5.233e+05     3.1591e+02     2.8873e-07     4.734512e-01          3.1196e+02     6.1090e+02     9.5588e+02     

     35         0      5891     -5.765e+06     -1.007e+06     1.3083e+04     9.8340e-07     3.8564e+03     -1.538e+06     6.6646e+03     1.7161e+03     4.729512e-01          1.1696e+04     9.7982e-07     1.4792e+03     
     35         1      5956     -2.369e+04      2.559e+04     7.1224e+02     2.1591e+03     2.1727e+02      2.045e+03     1.1979e+03     2.9409e+01     4.729512e-01          6.7352e+02     8.7183e+02     8.1731e+01     

     36         0      6070     -1.521e+04      5.086e+04     2.9291e+02     2.8210e+04     2.5215e+02      1.758e+04     1.5272e+04     4.3252e+01     4.613705e-01          2.0475e+02     2.3630e+04     1.4924e+02     
     36         1      6095     -2.479e+03      1.334e+04     1.0351e+02     6.8765e+03     1.1885e+02      5.459e+03     3.7427e+03     1.1729e+01     4.613705e-01          5.6826e+01     5.7133e+03     6.1925e+01     

     37         0      6205     -3.221e+03      4.848e+03     1.7391e+02     1.6465e+03     1.0100e+02      1.848e+03     9.1489e+02     2.6662e+01     4.574883e-01          1.3946e+02     1.3583e+03     3.7410e+01     
     37         1      6266     -1.012e+03      1.195e+03     1.6697e+01     3.6429e+02     4.1958e+01      4.569e+02     2.0137e+02     5.0520e+00     4.574883e-01          1.0154e+01     2.8024e+02     1.7501e+01     

     38         0      6404     -1.772e+03      1.182e+03     1.6170e+02     7.5374e+02     6.2014e+01      3.176e+02     4.2572e+02     2.0237e+01     4.560118e-01          1.3499e+02     5.3201e+02     2.8773e+01     
     38         1      6457     -8.332e+02      1.032e+03     1.1238e+01     3.5333e+02     3.9617e+01      2.970e+02     1.9183e+02     1.8226e+00     4.560118e-01          6.0790e+00     2.5816e+02     2.1636e+01     

     39         0      6591     -2.247e+02      1.815e+02     6.9388e+01     9.1529e+01     1.8794e+01      2.655e+02     5.8258e+01     2.2120e+00     4.548807e-01          6.6758e+01     6.4701e+01     9.3425e+00     
     39         1      6664     -4.443e+03      1.492e+03     3.2358e+01     4.8986e+02     7.0372e+01     -6.898e+01     2.7321e+02     2.8566e-08     4.548807e-01          2.2060e+01     2.9121e+02     3.4301e+01     

     40         0      6790     -2.997e+03      1.233e+03     1.2610e+02     4.4342e+01     6.4161e+01      8.301e+01     6.8608e+01     1.3493e+01     4.543807e-01          1.0144e+02     2.5299e+01     2.5056e+01     
     40         1      6859     -2.196e+03      1.215e+03     1.2315e+01     1.9706e+02     5.3258e+01      8.371e+01     1.0720e+02     2.2390e-01     4.543807e-01          6.6788e+00     1.4496e+02     2.3029e+01     

     41         0      6989     -1.246e+03      3.461e+02     8.7543e+01     4.2244e+01     3.9321e+01      8.275e+01     4.8445e+01     8.2935e+00     4.525481e-01          7.0461e+01     2.5983e+01     1.5820e+01     
     41         1      7058     -2.469e+03      1.290e+03     1.6227e+01     1.4703e+02     5.5739e+01      8.731e+01     7.9904e+01     1.5634e-01     4.525481e-01          7.4209e+00     1.4329e+02     2.4107e+01     

     42         0      7192     -1.517e+03      4.504e+02     9.3085e+01     2.6817e+01     4.3738e+01      6.849e+01     4.8786e+01     9.4890e+00     4.514167e-01          7.5944e+01     7.5450e+00     1.7439e+01     
     42         1      7257     -2.298e+03      1.208e+03     1.5455e+01     1.3359e+02     5.3603e+01      9.299e+01     7.2885e+01     3.0405e-01     4.514167e-01          7.1897e+00     1.2993e+02     2.3155e+01     

     43         0      7391     -1.317e+03      3.660e+02     9.2173e+01     2.6689e+01     4.0217e+01      7.381e+01     4.8985e+01     9.3502e+00     4.462195e-01          7.4418e+01     7.5011e+00     1.5988e+01     
     43         1      7444     -1.655e+03      8.809e+02     1.1959e+01     6.6627e+01     4.5154e+01      1.281e+02     3.6322e+01     9.8639e-02     4.462195e-01          5.8544e+00     6.0020e+01     1.8862e+01     

     44         0      7570     -5.787e+02      8.847e+01     8.8923e+01     2.3981e+01     2.4222e+01      1.212e+02     5.0177e+01     8.0618e+00     4.235902e-01          7.3324e+01     6.5403e+00     9.2001e+00     
     44         1      7631     -9.084e+02      4.695e+02     7.1173e+00     2.9506e+01     3.1811e+01      1.741e+02     1.2454e+01     4.2704e-02     4.235902e-01          4.0082e+00     1.4754e+01     1.2837e+01     

     45         0      7765     -6.023e+01      4.494e+01     6.3124e+01     1.5811e+01     7.1831e+00      2.568e+02     4.1469e+01     5.1896e+00     3.506217e-01          4.7674e+01     4.7442e+00     3.0379e+00     
     45         1      7830     -3.038e+02      1.211e+02     7.0530e+00     1.9111e+01     1.5220e+01      2.104e+02     7.7525e+00     3.1238e-01     3.506217e-01          6.2482e+00     4.9486e+00     5.7938e+00     

     46         0      7968     -7.420e+01      3.607e+01     4.1990e+01     1.1488e+01     5.9152e+00      2.006e+02     3.1554e+01     2.5028e+00     2.508816e-01          3.3708e+01     3.1226e+00     2.7882e+00     
     46         1      8029     -1.624e+02      7.144e+01     2.5975e+00     1.3547e+01     8.8497e+00      1.831e+02     5.4782e+00     5.5405e-03     2.508816e-01          1.8916e+00     3.9009e+00     3.3288e+00     

     47         0      8147     -1.219e+02      6.283e+01     3.3187e+01     9.7638e+00     6.9933e+00      1.637e+02     2.6348e+01     1.0189e+00     2.018883e-01          2.6485e+01     2.3721e+00     3.4855e+00     
     47         1      8196     -1.738e+02      1.071e+02     1.5973e+00     1.1879e+01     8.4127e+00      1.526e+02     3.8674e+00     8.7020e-02     2.018883e-01          1.0868e+00     6.3064e+00     3.9552e+00     

     48         0      8310     -1.708e+02      1.252e+02     1.6283e+00     8.7523e+00     8.0309e+00      1.468e+02     1.0990e+00     1.8920e-01     1.763028e-01          1.1535e+00     2.1129e+00     4.4435e+00     
     48         1      8367     -1.843e+02      1.441e+02     1.6130e+00     9.0974e+00     8.3847e+00      1.475e+02     5.2366e-02     3.8033e-04     1.763028e-01          1.0571e+00     2.1353e+00     4.7280e+00     

     49         0      8424     -2.493e+02      2.379e+02     2.0108e+00     6.6015e+00     9.4471e+00      1.527e+02     1.6725e+00     4.6257e-01     1.481837e-01          1.2620e+00     1.7106e+00     6.0777e+00     
     49         1      8481     -3.822e+02      3.908e+02     2.3461e+00     7.4532e+00     1.1596e+01      1.588e+02     1.2114e+00     3.1677e-04     1.481837e-01          1.6417e+00     1.9549e+00     7.6565e+00     

     50         0      8595     -2.527e+02      3.372e+02     7.9262e+00     4.9146e+00     9.5063e+00      1.807e+02     8.0693e+00     1.3042e+00     1.241400e-01          7.8224e+00     1.3752e+00     7.0546e+00     
     50         1      8648     -1.128e+04      1.036e+04     1.1051e+01     4.2780e+02     5.5387e+01      5.073e+02     3.8128e+02     6.0741e-02     1.241400e-01          7.6450e+00     4.0497e+02     3.9480e+01     

     51         0      8754     -5.205e+03      5.274e+03     2.3749e+01     1.5198e+01     4.7737e+01      5.451e+02     2.4015e+01     2.4141e+01     1.233424e-01          1.7290e+01     1.4425e+01     2.7863e+01     
     51         1      8807     -2.901e+02      5.227e+02     1.7476e+00     1.0214e+02     1.0694e+01      2.284e+02     8.8840e+01     1.5313e-02     1.233424e-01          1.2728e+00     1.0190e+02     7.5078e+00     

     52         0      8901     -2.882e+02      4.802e+02     1.7037e+01     2.6295e+01     1.0334e+01      2.075e+02     2.6953e+01     2.0618e+00     1.163609e-01          1.6973e+01     2.5648e+01     7.8850e+00     
     52         1      8954     -1.132e+02     -1.407e+01     5.4435e-01     1.7524e+02     3.6128e+00      6.405e+01     1.5489e+02     3.2309e-03     1.163609e-01          3.2854e-01     1.7505e+02     2.3051e+00     

     53         0      9056     -4.047e+02      8.070e+02     3.4397e+01     1.3886e+02     1.2959e+01      3.248e+02     1.2611e+02     1.9555e+00     1.147928e-01          2.2434e+01     1.3587e+02     9.7837e+00     
     53         1      9109     -2.770e+02      1.296e+03     2.1806e+00     8.4648e+02     1.4281e+01      5.635e+02     7.4916e+02     1.0201e-02     1.147928e-01          1.4795e+00     5.7226e+02     7.6913e+00     

     54         0      9211     -2.088e+04      1.850e+05     1.2033e+03     4.8592e+04     2.3345e+02      8.091e+04     4.3060e+04     1.4481e+02     1.142928e-01          1.0697e+03     4.6501e+04     1.1232e+02     
     54         1      9252     -2.125e+03      3.863e+04     4.5013e+02     1.2156e+04     7.2880e+01      1.659e+04     1.0778e+04     4.8259e+00     1.142928e-01          3.5883e+02     1.1525e+04     3.9913e+01     

     55         0      9354     -4.701e+01      4.039e+03     1.2278e+02     2.8995e+03     2.6899e+01      1.952e+03     2.5745e+03     1.2098e+01     1.133049e-01          7.1029e+01     2.8528e+03     1.6375e+01     
     55         1      9395     -1.653e+02      1.185e+03     2.1331e+01     7.6647e+02     1.3191e+01      5.539e+02     6.7968e+02     4.9217e-01     1.133049e-01          1.8379e+01     7.1059e+02     7.7032e+00     

     56         0      9489     -3.282e+02      4.631e+02     6.5611e+01     4.1515e+02     1.0815e+01      1.844e+02     3.7377e+02     3.1928e+00     1.119661e-01          4.9634e+01     3.7382e+02     7.0849e+00     
     56         1      9530     -1.015e+02      9.041e+02     1.1976e+00     7.3087e+02     1.1260e+01      4.542e+02     6.4888e+02     8.0932e-03     1.119661e-01          6.1181e-01     7.2078e+02     9.0884e+00     

     57         0      9620     -1.169e+02      2.330e+02     7.0738e+00     1.8121e+02     6.5810e+00      1.537e+02     1.6054e+02     1.7528e-02     1.101404e-01          4.2781e+00     1.7954e+02     4.7414e+00     
     57         1      9669     -1.756e+02      8.052e+01     7.9269e-01     4.2967e+01     5.6250e+00      6.285e+01     3.7152e+01     2.4349e-01     1.101404e-01          5.2784e-01     4.2576e+01     3.5037e+00     

     58         0      9775     -2.480e+02      8.521e+01     2.0058e+00     8.0533e+00     6.4031e+00      3.338e+01     4.7184e+00     4.3526e-02     1.095534e-01          1.2517e+00     5.8958e+00     4.1528e+00     
     58         1      9824     -2.576e+02      8.648e+01     9.3717e-01     5.3908e+00     6.5044e+00      2.970e+01     1.5442e-01     1.5694e-02     1.095534e-01          5.8798e-01     1.3512e+00     4.2465e+00     

     59         0      9930     -2.099e+02      5.730e+01     8.1414e-01     4.9635e+00     5.5582e+00      3.206e+01     5.0758e-01     3.9974e-02     1.042059e-01          5.0148e-01     1.1547e+00     3.6381e+00     
     59         1      9983     -2.162e+02      6.199e+01     7.7306e-01     5.0652e+00     5.6891e+00      3.201e+01     1.4898e-02     1.0006e-04     1.042059e-01          4.7364e-01     1.1587e+00     3.7320e+00     

     60         0     10036     -1.119e+02      1.150e+01     5.6305e-01     3.2778e+00     3.2828e+00      3.424e+01     1.4571e+00     4.6200e-01     8.367979e-02          4.2112e-01     9.0650e-01     1.9978e+00     
     60         1     10089     -1.431e+02      3.527e+01     4.2684e-01     4.0962e+00     4.0361e+00      3.348e+01     3.1860e-01     2.4867e-04     8.367979e-02          2.5069e-01     1.1708e+00     2.6320e+00     

     61         0     10191     -1.247e+02      4.156e+01     3.0303e-01     3.1407e+00     3.5718e+00      3.324e+01     4.7815e-01     1.3938e-01     7.028464e-02          2.1210e-01     7.5516e-01     2.3477e+00     
     61         1     10244     -1.348e+02      5.503e+01     3.3458e-01     3.3877e+00     3.7879e+00      3.377e+01     3.3711e-02     1.4456e-05     7.028464e-02          2.1600e-01     7.7311e-01     2.4741e+00     

     62         0     10297     -1.418e+02      7.700e+01     3.9303e-01     2.9872e+00     3.8899e+00      3.591e+01     2.7716e-01     5.5313e-02     6.398835e-02          2.8941e-01     6.8095e-01     2.7819e+00     
     62         1     10346     -1.467e+02      8.461e+01     3.1032e-01     3.0677e+00     3.9763e+00      3.606e+01     3.0639e-02     1.1963e-03     6.398835e-02          2.1410e-01     6.8317e-01     2.8536e+00     

     63         0     10440     -2.051e+02      1.820e+02     5.1629e-01     2.0036e+00     4.7538e+00      5.545e+01     8.7645e-01     3.4505e-01     5.145611e-02          3.1780e-01     5.4553e-01     3.8161e+00     
     63         1     10489     -4.119e+02      4.293e+02     8.2123e-01     2.3348e+00     6.7551e+00      6.265e+01     7.2103e-01     4.5767e-03     5.145611e-02          6.2504e-01     6.6836e-01     5.5294e+00     

     64         0     10587     -5.540e+02      5.943e+02     4.1519e-01     2.2810e+00     7.7936e+00      7.527e+01     4.1649e-01     3.6167e-02     5.001020e-02          3.6128e-01     5.2026e-01     6.4223e+00     
     64         1     10636     -6.050e+02      6.512e+02     4.6889e-01     2.3975e+00     8.1320e+00      7.562e+01     2.3056e-02     1.3942e-04     5.001020e-02          3.7889e-01     5.3931e-01     6.7116e+00     

     65         0     10685     -1.181e+03      1.281e+03     8.0179e-01     1.8529e+00     1.1185e+01      1.189e+02     8.4431e-01     1.6426e-01     4.764490e-02          6.7143e-01     4.9490e-01     9.3150e+00     
     65         1     10734     -1.799e+03      1.943e+03     7.6353e-01     2.3487e+00     1.3682e+01      1.248e+02     3.2145e-01     6.4386e-04     4.764490e-02          6.3490e-01     7.1149e-01     1.1415e+01     

     66         0     10832     -2.856e+03      3.053e+03     9.5214e-01     1.9624e+00     1.7081e+01      1.631e+02     9.3846e-01     5.7185e-02     4.689359e-02          7.6970e-01     4.8638e-01     1.4271e+01     
