# Kona Param. Contn. convergence history (opt tol = 3.464102e-06 | feas tol = 6.565821e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      6         0       100      5.936e+00      2.807e+01     3.6364e+00     3.3681e+00     6.5630e+01      8.726e-02     5.1844e-04     4.4883e-05     9.948870e-01          1.0510e+00     5.6545e-01     1.1007e+01     
      6         1       109      5.936e+00      2.807e+01     3.6364e+00     3.3685e+00     6.5630e+01      8.726e-02     1.3507e-07     1.8754e-09     9.948870e-01          1.0510e+00     5.6553e-01     1.1007e+01     

      7         0       118      5.924e+00      3.184e+01     3.6670e+00     3.9445e+00     6.5622e+01      1.135e-01     5.2254e-04     4.4307e-05     9.940160e-01          1.0597e+00     6.6233e-01     1.1008e+01     
      7         1       127      5.924e+00      3.185e+01     3.6670e+00     3.9448e+00     6.5621e+01      1.135e-01     1.0510e-07     2.2705e-09     9.940160e-01          1.0597e+00     6.6241e-01     1.1008e+01     

      8         0       136      5.912e+00      3.563e+01     3.6980e+00     4.5222e+00     6.5612e+01      1.432e-01     5.2702e-04     4.3845e-05     9.931438e-01          1.0683e+00     7.5948e-01     1.1008e+01     
      8         1       145      5.912e+00      3.563e+01     3.6980e+00     4.5226e+00     6.5612e+01      1.432e-01     7.8536e-08     2.7489e-09     9.931438e-01          1.0683e+00     7.5956e-01     1.1008e+01     

      9         0       154      5.900e+00      3.942e+01     3.7295e+00     5.1019e+00     6.5601e+01      1.764e-01     5.3199e-04     4.3508e-05     9.922696e-01          1.0770e+00     8.5698e-01     1.1009e+01     
      9         1       163      5.900e+00      3.943e+01     3.7295e+00     5.1022e+00     6.5601e+01      1.764e-01     9.9888e-08     3.5192e-09     9.922696e-01          1.0770e+00     8.5705e-01     1.1009e+01     

     10         0       172      5.888e+00      4.323e+01     3.7614e+00     5.6837e+00     6.5589e+01      2.131e-01     5.3753e-04     4.3309e-05     9.913929e-01          1.0857e+00     9.5488e-01     1.1009e+01     
     10         1       181      5.888e+00      4.324e+01     3.7614e+00     5.6840e+00     6.5589e+01      2.131e-01     1.7335e-07     4.8692e-09     9.913929e-01          1.0857e+00     9.5495e-01     1.1009e+01     

     11         0       190      5.876e+00      4.706e+01     3.7937e+00     6.2681e+00     6.5576e+01      2.535e-01     5.4368e-04     4.3264e-05     9.905129e-01          1.0944e+00     1.0532e+00     1.1009e+01     
     11         1       199      5.876e+00      4.706e+01     3.7937e+00     6.2684e+00     6.5576e+01      2.536e-01     2.7405e-07     7.0647e-09     9.905129e-01          1.0944e+00     1.0533e+00     1.1008e+01     

     12         0       208      5.863e+00      5.091e+01     3.8265e+00     6.8554e+00     6.5562e+01      2.977e-01     5.5050e-04     4.3394e-05     9.896291e-01          1.1031e+00     1.1521e+00     1.1008e+01     
     12         1       217      5.863e+00      5.091e+01     3.8265e+00     6.8557e+00     6.5561e+01      2.977e-01     3.9373e-07     1.0316e-08     9.896291e-01          1.1031e+00     1.1522e+00     1.1008e+01     

     13         0       226      5.850e+00      5.477e+01     3.8598e+00     7.4460e+00     6.5546e+01      3.457e-01     5.5803e-04     4.3723e-05     9.887409e-01          1.1119e+00     1.2516e+00     1.1008e+01     
     13         1       235      5.850e+00      5.477e+01     3.8598e+00     7.4463e+00     6.5546e+01      3.458e-01     5.3001e-07     1.4810e-08     9.887409e-01          1.1119e+00     1.2517e+00     1.1008e+01     

     14         0       244      5.837e+00      5.866e+01     3.8935e+00     8.0403e+00     6.5530e+01      3.978e-01     5.6630e-04     4.4278e-05     9.878475e-01          1.1207e+00     1.3518e+00     1.1007e+01     
     14         1       253      5.837e+00      5.866e+01     3.8935e+00     8.0406e+00     6.5529e+01      3.979e-01     6.8209e-07     2.0732e-08     9.878475e-01          1.1207e+00     1.3518e+00     1.1007e+01     

     15         0       262      5.823e+00      6.258e+01     3.9278e+00     8.6386e+00     6.5511e+01      4.541e-01     5.7536e-04     4.5087e-05     9.869484e-01          1.1296e+00     1.4526e+00     1.1006e+01     
     15         1       271      5.823e+00      6.258e+01     3.9278e+00     8.6388e+00     6.5511e+01      4.541e-01     8.4971e-07     2.8266e-08     9.869484e-01          1.1296e+00     1.4527e+00     1.1006e+01     

     16         0       280      5.810e+00      6.652e+01     3.9626e+00     9.2413e+00     6.5492e+01      5.147e-01     5.8525e-04     4.6183e-05     9.860430e-01          1.1385e+00     1.5542e+00     1.1005e+01     
     16         1       289      5.810e+00      6.652e+01     3.9626e+00     9.2415e+00     6.5491e+01      5.147e-01     1.0329e-06     3.7590e-08     9.860430e-01          1.1385e+00     1.5543e+00     1.1005e+01     

     17         0       298      5.796e+00      7.049e+01     3.9980e+00     9.8487e+00     6.5471e+01      5.798e-01     5.9602e-04     4.7597e-05     9.851305e-01          1.1474e+00     1.6567e+00     1.1004e+01     
     17         1       307      5.796e+00      7.049e+01     3.9980e+00     9.8489e+00     6.5470e+01      5.799e-01     1.2319e-06     4.8877e-08     9.851305e-01          1.1474e+00     1.6567e+00     1.1004e+01     

     18         0       316      5.781e+00      7.450e+01     4.0339e+00     1.0461e+01     6.5449e+01      6.496e-01     6.0770e-04     4.9361e-05     9.842104e-01          1.1564e+00     1.7600e+00     1.1002e+01     
     18         1       325      5.781e+00      7.450e+01     4.0339e+00     1.0461e+01     6.5448e+01      6.497e-01     1.4472e-06     6.2294e-08     9.842104e-01          1.1564e+00     1.7601e+00     1.1002e+01     

     19         0       334      5.767e+00      7.854e+01     4.0705e+00     1.1079e+01     6.5425e+01      7.244e-01     6.2036e-04     5.1507e-05     9.832818e-01          1.1655e+00     1.8644e+00     1.1001e+01     
     19         1       343      5.767e+00      7.854e+01     4.0705e+00     1.1080e+01     6.5424e+01      7.246e-01     1.6792e-06     7.8015e-08     9.832818e-01          1.1655e+00     1.8644e+00     1.1000e+01     

     20         0       352      5.752e+00      8.262e+01     4.1076e+00     1.1703e+01     6.5399e+01      8.045e-01     6.3405e-04     5.4067e-05     9.823442e-01          1.1746e+00     1.9697e+00     1.0999e+01     
     20         1       361      5.752e+00      8.262e+01     4.1077e+00     1.1704e+01     6.5399e+01      8.046e-01     1.9288e-06     9.6240e-08     9.823442e-01          1.1747e+00     1.9698e+00     1.0998e+01     

     21         0       370      5.736e+00      8.674e+01     4.1455e+00     1.2334e+01     6.5372e+01      8.899e-01     6.4883e-04     5.7072e-05     9.813967e-01          1.1839e+00     2.0762e+00     1.0996e+01     
     21         1       379      5.737e+00      8.674e+01     4.1455e+00     1.2334e+01     6.5372e+01      8.901e-01     2.1969e-06     1.1721e-07     9.813967e-01          1.1839e+00     2.0762e+00     1.0996e+01     

     22         0       388      5.721e+00      9.091e+01     4.1840e+00     1.2971e+01     6.5344e+01      9.812e-01     6.6478e-04     6.0553e-05     9.804386e-01          1.1932e+00     2.1838e+00     1.0994e+01     
     22         1       397      5.721e+00      9.091e+01     4.1840e+00     1.2971e+01     6.5343e+01      9.814e-01     2.4846e-06     1.4123e-07     9.804386e-01          1.1932e+00     2.1839e+00     1.0994e+01     

     23         0       406      5.704e+00      9.512e+01     4.2232e+00     1.3615e+01     6.5313e+01      1.079e+00     6.8195e-04     6.4542e-05     9.794690e-01          1.2026e+00     2.2927e+00     1.0991e+01     
     23         1       415      5.705e+00      9.512e+01     4.2232e+00     1.3616e+01     6.5313e+01      1.079e+00     2.7934e-06     1.6869e-07     9.794690e-01          1.2026e+00     2.2928e+00     1.0991e+01     

     24         0       424      5.688e+00      9.938e+01     4.2631e+00     1.4267e+01     6.5281e+01      1.182e+00     7.0045e-04     6.9073e-05     9.784873e-01          1.2121e+00     2.4030e+00     1.0988e+01     
     24         1       433      5.688e+00      9.938e+01     4.2632e+00     1.4268e+01     6.5281e+01      1.183e+00     3.1249e-06     2.0007e-07     9.784873e-01          1.2121e+00     2.4030e+00     1.0988e+01     

     25         0       442      5.671e+00      1.037e+02     4.3039e+00     1.4928e+01     6.5247e+01      1.293e+00     7.2036e-04     7.4180e-05     9.774924e-01          1.2217e+00     2.5146e+00     1.0985e+01     
     25         1       451      5.671e+00      1.037e+02     4.3039e+00     1.4928e+01     6.5246e+01      1.293e+00     3.4813e-06     2.3599e-07     9.774924e-01          1.2217e+00     2.5146e+00     1.0985e+01     

     26         0       460      5.654e+00      1.081e+02     4.3454e+00     1.5597e+01     6.5211e+01      1.411e+00     7.4178e-04     7.9903e-05     9.764836e-01          1.2314e+00     2.6277e+00     1.0981e+01     
     26         1       469      5.654e+00      1.081e+02     4.3454e+00     1.5597e+01     6.5210e+01      1.411e+00     3.8650e-06     2.7716e-07     9.764836e-01          1.2314e+00     2.6278e+00     1.0981e+01     

     27         0       478      5.636e+00      1.125e+02     4.3877e+00     1.6274e+01     6.5173e+01      1.537e+00     7.6481e-04     8.6283e-05     9.754598e-01          1.2412e+00     2.7425e+00     1.0977e+01     
     27         1       487      5.636e+00      1.125e+02     4.3878e+00     1.6274e+01     6.5172e+01      1.537e+00     4.2791e-06     3.2447e-07     9.754598e-01          1.2412e+00     2.7425e+00     1.0977e+01     

     28         0       496      5.617e+00      1.170e+02     4.4310e+00     1.6962e+01     6.5132e+01      1.671e+00     7.8960e-04     9.3369e-05     9.744200e-01          1.2511e+00     2.8589e+00     1.0973e+01     
     28         1       505      5.618e+00      1.170e+02     4.4310e+00     1.6962e+01     6.5132e+01      1.671e+00     4.7272e-06     3.7894e-07     9.744200e-01          1.2512e+00     2.8589e+00     1.0973e+01     

     29         0       514      5.598e+00      1.215e+02     4.4752e+00     1.7660e+01     6.5090e+01      1.814e+00     8.1627e-04     1.0122e-04     9.733633e-01          1.2612e+00     2.9770e+00     1.0968e+01     
     29         1       523      5.599e+00      1.215e+02     4.4752e+00     1.7660e+01     6.5089e+01      1.814e+00     5.2137e-06     4.4177e-07     9.733633e-01          1.2613e+00     2.9770e+00     1.0968e+01     

     30         0       532      5.579e+00      1.262e+02     4.5203e+00     1.8368e+01     6.5044e+01      1.966e+00     8.4497e-04     1.0988e-04     9.722885e-01          1.2715e+00     3.0970e+00     1.0963e+01     
     30         1       541      5.579e+00      1.262e+02     4.5203e+00     1.8368e+01     6.5043e+01      1.967e+00     5.7441e-06     5.1439e-07     9.722885e-01          1.2715e+00     3.0970e+00     1.0963e+01     

     31         0       550      5.559e+00      1.309e+02     4.5664e+00     1.9088e+01     6.4996e+01      2.129e+00     8.7589e-04     1.1944e-04     9.711944e-01          1.2818e+00     3.2190e+00     1.0958e+01     
     31         1       559      5.559e+00      1.309e+02     4.5664e+00     1.9088e+01     6.4996e+01      2.129e+00     6.3250e-06     5.9846e-07     9.711944e-01          1.2819e+00     3.2190e+00     1.0958e+01     

     32         0       568      5.538e+00      1.356e+02     4.6136e+00     1.9820e+01     6.4946e+01      2.302e+00     9.0919e-04     1.2996e-04     9.700798e-01          1.2924e+00     3.3430e+00     1.0952e+01     
     32         1       577      5.539e+00      1.356e+02     4.6136e+00     1.9820e+01     6.4945e+01      2.303e+00     6.9642e-06     6.9590e-07     9.700798e-01          1.2924e+00     3.3430e+00     1.0952e+01     

     33         0       586      5.517e+00      1.405e+02     4.6619e+00     2.0565e+01     6.4892e+01      2.488e+00     9.4511e-04     1.4154e-04     9.689435e-01          1.3031e+00     3.4693e+00     1.0946e+01     
     33         1       595      5.517e+00      1.405e+02     4.6618e+00     2.0565e+01     6.4892e+01      2.488e+00     7.6717e-06     8.0900e-07     9.689435e-01          1.3031e+00     3.4692e+00     1.0946e+01     

     34         0       604      5.495e+00      1.454e+02     4.7113e+00     2.1323e+01     6.4836e+01      2.686e+00     9.8387e-04     1.5427e-04     9.677841e-01          1.3140e+00     3.5978e+00     1.0939e+01     
     34         1       613      5.495e+00      1.454e+02     4.7112e+00     2.1322e+01     6.4835e+01      2.687e+00     8.4593e-06     9.4041e-07     9.677841e-01          1.3140e+00     3.5977e+00     1.0939e+01     

     35         0       622      5.472e+00      1.505e+02     4.7619e+00     2.2094e+01     6.4776e+01      2.898e+00     1.0257e-03     1.6827e-04     9.666000e-01          1.3250e+00     3.7287e+00     1.0932e+01     
     35         1       631      5.472e+00      1.505e+02     4.7619e+00     2.2094e+01     6.4775e+01      2.899e+00     9.3417e-06     1.0933e-06     9.666000e-01          1.3251e+00     3.7287e+00     1.0932e+01     

     36         0       640      5.448e+00      1.556e+02     4.8138e+00     2.2881e+01     6.4713e+01      3.125e+00     1.0710e-03     1.8366e-04     9.653897e-01          1.3363e+00     3.8622e+00     1.0924e+01     
     36         1       649      5.449e+00      1.556e+02     4.8138e+00     2.2881e+01     6.4712e+01      3.126e+00     1.0337e-05     1.2714e-06     9.653897e-01          1.3364e+00     3.8621e+00     1.0924e+01     

     37         0       658      5.424e+00      1.608e+02     4.8671e+00     2.3683e+01     6.4646e+01      3.368e+00     1.1200e-03     2.0060e-04     9.641516e-01          1.3478e+00     3.9983e+00     1.0916e+01     
     37         1       669      5.424e+00      1.608e+02     4.8670e+00     2.3682e+01     6.4645e+01      3.369e+00     5.5481e-07     2.6982e-06     9.641516e-01          1.3479e+00     3.9982e+00     1.0916e+01     

     38         0       678      5.398e+00      1.661e+02     4.9217e+00     2.4501e+01     6.4575e+01      3.629e+00     1.1731e-03     2.1916e-04     9.628838e-01          1.3595e+00     4.1372e+00     1.0907e+01     
     38         1       689      5.399e+00      1.661e+02     4.9216e+00     2.4501e+01     6.4574e+01      3.630e+00     6.7091e-07     3.1555e-06     9.628838e-01          1.3596e+00     4.1371e+00     1.0907e+01     

     39         0       698      5.372e+00      1.716e+02     4.9778e+00     2.5337e+01     6.4500e+01      3.909e+00     1.2308e-03     2.3966e-04     9.615846e-01          1.3714e+00     4.2791e+00     1.0898e+01     
     39         1       709      5.373e+00      1.716e+02     4.9776e+00     2.5336e+01     6.4499e+01      3.910e+00     8.1520e-07     3.6839e-06     9.615846e-01          1.3715e+00     4.2790e+00     1.0897e+01     

     40         0       718      5.345e+00      1.771e+02     5.0354e+00     2.6190e+01     6.4420e+01      4.210e+00     1.2935e-03     2.6228e-04     9.602517e-01          1.3836e+00     4.4241e+00     1.0887e+01     
     40         1       729      5.346e+00      1.771e+02     5.0352e+00     2.6189e+01     6.4419e+01      4.211e+00     9.8941e-07     4.3009e-06     9.602517e-01          1.3837e+00     4.4240e+00     1.0887e+01     

     41         0       738      5.316e+00      1.828e+02     5.0947e+00     2.7062e+01     6.4336e+01      4.534e+00     1.3618e-03     2.8723e-04     9.588831e-01          1.3961e+00     4.5723e+00     1.0877e+01     
     41         1       749      5.317e+00      1.828e+02     5.0944e+00     2.7061e+01     6.4334e+01      4.536e+00     1.1996e-06     5.0229e-06     9.588831e-01          1.3961e+00     4.5722e+00     1.0876e+01     

     42         0       758      5.287e+00      1.886e+02     5.1556e+00     2.7954e+01     6.4246e+01      4.884e+00     1.4363e-03     3.1479e-04     9.574764e-01          1.4088e+00     4.7239e+00     1.0865e+01     
     42         1       769      5.288e+00      1.886e+02     5.1554e+00     2.7953e+01     6.4245e+01      4.885e+00     1.4532e-06     5.8689e-06     9.574764e-01          1.4089e+00     4.7238e+00     1.0864e+01     

     43         0       778      5.256e+00      1.945e+02     5.2184e+00     2.8867e+01     6.4151e+01      5.261e+00     1.5177e-03     3.4527e-04     9.560290e-01          1.4218e+00     4.8792e+00     1.0852e+01     
     43         1       789      5.257e+00      1.945e+02     5.2180e+00     2.8866e+01     6.4149e+01      5.262e+00     1.7588e-06     6.8618e-06     9.560290e-01          1.4219e+00     4.8790e+00     1.0852e+01     

     44         0       798      5.224e+00      2.006e+02     5.2830e+00     2.9802e+01     6.4050e+01      5.668e+00     1.6069e-03     3.7902e-04     9.545382e-01          1.4351e+00     5.0382e+00     1.0839e+01     
     44         1       809      5.225e+00      2.006e+02     5.2826e+00     2.9801e+01     6.4048e+01      5.670e+00     2.1273e-06     8.0295e-06     9.545382e-01          1.4352e+00     5.0380e+00     1.0838e+01     

     45         0       818      5.191e+00      2.068e+02     5.3496e+00     3.0760e+01     6.3942e+01      6.110e+00     1.7048e-03     4.1646e-04     9.530010e-01          1.4488e+00     5.2012e+00     1.0824e+01     
     45         1       829      5.192e+00      2.068e+02     5.3492e+00     3.0759e+01     6.3940e+01      6.112e+00     2.5715e-06     9.4051e-06     9.530010e-01          1.4489e+00     5.2009e+00     1.0824e+01     

     46         0       838      5.156e+00      2.132e+02     5.4183e+00     3.1742e+01     6.3828e+01      6.588e+00     1.8124e-03     4.5804e-04     9.514141e-01          1.4628e+00     5.3683e+00     1.0809e+01     
     46         1       849      5.157e+00      2.132e+02     5.4178e+00     3.1741e+01     6.3826e+01      6.591e+00     3.1076e-06     1.1029e-05     9.514141e-01          1.4629e+00     5.3680e+00     1.0808e+01     

     47         0       858      5.120e+00      2.197e+02     5.4892e+00     3.2750e+01     6.3705e+01      7.108e+00     1.9311e-03     5.0431e-04     9.497741e-01          1.4771e+00     5.5397e+00     1.0792e+01     
     47         1       869      5.121e+00      2.197e+02     5.4886e+00     3.2748e+01     6.3704e+01      7.111e+00     3.7552e-06     1.2951e-05     9.497741e-01          1.4772e+00     5.5394e+00     1.0791e+01     

     48         0       878      5.082e+00      2.264e+02     5.5624e+00     3.3784e+01     6.3575e+01      7.674e+00     2.0623e-03     5.5589e-04     9.480771e-01          1.4919e+00     5.7158e+00     1.0774e+01     
     48         1       889      5.083e+00      2.264e+02     5.5617e+00     3.3782e+01     6.3573e+01      7.677e+00     4.5388e-06     1.5229e-05     9.480771e-01          1.4919e+00     5.7154e+00     1.0773e+01     

     49         0       898      5.042e+00      2.333e+02     5.6380e+00     3.4846e+01     6.3436e+01      8.291e+00     2.2077e-03     6.1348e-04     9.463189e-01          1.5070e+00     5.8966e+00     1.0755e+01     
     49         1       909      5.043e+00      2.333e+02     5.6372e+00     3.4844e+01     6.3434e+01      8.294e+00     5.4885e-06     1.7938e-05     9.463189e-01          1.5071e+00     5.8962e+00     1.0754e+01     

     50         0       918      5.000e+00      2.404e+02     5.7162e+00     3.5937e+01     6.3288e+01      8.965e+00     2.3693e-03     6.7791e-04     9.444951e-01          1.5226e+00     6.0824e+00     1.0734e+01     
     50         1       929      5.001e+00      2.404e+02     5.7153e+00     3.5935e+01     6.3286e+01      8.969e+00     6.6424e-06     2.1167e-05     9.444951e-01          1.5227e+00     6.0819e+00     1.0733e+01     

     51         0       938      4.956e+00      2.476e+02     5.7972e+00     3.7059e+01     6.3129e+01      9.703e+00     2.5493e-03     7.5015e-04     9.426004e-01          1.5386e+00     6.2735e+00     1.0711e+01     
     51         1       949      4.957e+00      2.476e+02     5.7961e+00     3.7056e+01     6.3127e+01      9.708e+00     8.0477e-06     2.5025e-05     9.426004e-01          1.5387e+00     6.2729e+00     1.0710e+01     

     52         0       958      4.910e+00      2.551e+02     5.8810e+00     3.8213e+01     6.2959e+01      1.051e+01     2.7506e-03     8.3132e-04     9.406295e-01          1.5551e+00     6.4700e+00     1.0687e+01     
     52         1       971      4.911e+00      2.551e+02     5.8798e+00     3.8210e+01     6.2956e+01      1.052e+01     3.7365e-06     7.4071e-07     9.406295e-01          1.5551e+00     6.4694e+00     1.0686e+01     

     53         0       980      4.861e+00      2.628e+02     5.9678e+00     3.9401e+01     6.2776e+01      1.140e+01     2.9762e-03     9.2176e-04     9.385763e-01          1.5720e+00     6.6723e+00     1.0661e+01     
     53         1       993      4.862e+00      2.627e+02     5.9664e+00     3.9397e+01     6.2774e+01      1.141e+01     4.4120e-06     9.1499e-07     9.385763e-01          1.5721e+00     6.6716e+00     1.0660e+01     

     54         0      1004      4.812e+00      2.704e+02     6.0561e+00     4.0587e+01     6.2586e+01      1.236e+01     2.7371e-03     1.3697e-03     9.364973e-01          1.5891e+00     6.8742e+00     1.0633e+01     
     54         1      1017      4.813e+00      2.704e+02     6.0536e+00     4.0583e+01     6.2583e+01      1.236e+01     2.2715e-06     1.1155e-06     9.364973e-01          1.5891e+00     6.8736e+00     1.0632e+01     

     55         0      1028      4.758e+00      2.785e+02     6.1497e+00     4.1846e+01     6.2376e+01      1.344e+01     3.1274e-03     1.5761e-03     9.342590e-01          1.6072e+00     7.0887e+00     1.0603e+01     
     55         1      1041      4.758e+00      2.785e+02     6.1468e+00     4.1841e+01     6.2373e+01      1.345e+01     2.7422e-06     1.4685e-06     9.342590e-01          1.6072e+00     7.0880e+00     1.0602e+01     

     56         0      1052      4.701e+00      2.869e+02     6.2466e+00     4.3142e+01     6.2149e+01      1.464e+01     3.3712e-03     1.7628e-03     9.319189e-01          1.6258e+00     7.3094e+00     1.0570e+01     
     56         1      1065      4.701e+00      2.868e+02     6.2433e+00     4.3136e+01     6.2146e+01      1.465e+01     3.2498e-06     1.8853e-06     9.319189e-01          1.6258e+00     7.3086e+00     1.0569e+01     

     57         0      1078      4.651e+00      2.941e+02     6.3285e+00     4.4268e+01     6.1943e+01      1.576e+01     2.4802e-03     1.6904e-04     9.298496e-01          1.6422e+00     7.5012e+00     1.0539e+01     
     57         1      1089      4.650e+00      2.941e+02     6.3279e+00     4.4263e+01     6.1940e+01      1.577e+01     2.0680e-06     8.8228e-06     9.298496e-01          1.6421e+00     7.5005e+00     1.0538e+01     

     58         0      1102      4.587e+00      3.030e+02     6.4328e+00     4.5644e+01     6.1682e+01      1.723e+01     3.7557e-03     2.7638e-04     9.272814e-01          1.6622e+00     7.7355e+00     1.0500e+01     
     58         1      1113      4.586e+00      3.029e+02     6.4318e+00     4.5636e+01     6.1678e+01      1.724e+01     3.5581e-06     1.4679e-05     9.272814e-01          1.6620e+00     7.7344e+00     1.0499e+01     

     59         0      1126      4.520e+00      3.120e+02     6.5402e+00     4.7050e+01     6.1400e+01      1.885e+01     4.0172e-03     3.2420e-04     9.245974e-01          1.6826e+00     7.9750e+00     1.0458e+01     
     59         1      1137      4.519e+00      3.119e+02     6.5391e+00     4.7042e+01     6.1396e+01      1.887e+01     4.3682e-06     1.7665e-05     9.245974e-01          1.6824e+00     7.9737e+00     1.0457e+01     

     60         0      1150      4.448e+00      3.213e+02     6.6518e+00     4.8499e+01     6.1096e+01      2.068e+01     4.3608e-03     3.8554e-04     9.217684e-01          1.7038e+00     8.2216e+00     1.0412e+01     
     60         1      1161      4.447e+00      3.212e+02     6.6506e+00     4.8489e+01     6.1091e+01      2.069e+01     5.5507e-06     2.1774e-05     9.217684e-01          1.7035e+00     8.2201e+00     1.0412e+01     

     61         0      1174      4.372e+00      3.308e+02     6.7678e+00     4.9991e+01     6.0765e+01      2.272e+01     4.7388e-03     4.5929e-04     9.187815e-01          1.7257e+00     8.4753e+00     1.0363e+01     
     61         1      1185      4.371e+00      3.307e+02     6.7664e+00     4.9979e+01     6.0761e+01      2.274e+01     7.0784e-06     2.6898e-05     9.187815e-01          1.7254e+00     8.4736e+00     1.0362e+01     

     62         0      1198      4.291e+00      3.406e+02     6.8884e+00     5.1525e+01     6.0406e+01      2.503e+01     5.1573e-03     5.4830e-04     9.156211e-01          1.7483e+00     8.7362e+00     1.0308e+01     
     62         1      1209      4.290e+00      3.405e+02     6.8867e+00     5.1512e+01     6.0401e+01      2.505e+01     9.0871e-06     3.3375e-05     9.156211e-01          1.7480e+00     8.7342e+00     1.0307e+01     

     63         0      1222      4.204e+00      3.506e+02     7.0136e+00     5.3102e+01     6.0015e+01      2.764e+01     5.6202e-03     6.5612e-04     9.122697e-01          1.7718e+00     9.0041e+00     1.0249e+01     
     63         1      1233      4.203e+00      3.505e+02     7.0118e+00     5.3087e+01     6.0010e+01      2.766e+01     1.1745e-05     4.1607e-05     9.122697e-01          1.7714e+00     9.0019e+00     1.0248e+01     

     64         0      1246      4.111e+00      3.609e+02     7.1438e+00     5.4720e+01     5.9589e+01      3.059e+01     6.1315e-03     7.8721e-04     9.087076e-01          1.7961e+00     9.2789e+00     1.0183e+01     
     64         1      1257      4.110e+00      3.608e+02     7.1416e+00     5.4703e+01     5.9584e+01      3.061e+01     1.5291e-05     5.2136e-05     9.087076e-01          1.7956e+00     9.2764e+00     1.0182e+01     

     65         0      1270      4.012e+00      3.714e+02     7.2789e+00     5.6379e+01     5.9124e+01      3.395e+01     6.6954e-03     9.4718e-04     9.049123e-01          1.8212e+00     9.5603e+00     1.0112e+01     
     65         1      1283      4.011e+00      3.713e+02     7.2765e+00     5.6360e+01     5.9118e+01      3.398e+01     1.9801e-05     9.2523e-06     9.049123e-01          1.8207e+00     9.5572e+00     1.0111e+01     

     66         0      1296      3.906e+00      3.821e+02     7.4191e+00     5.8076e+01     5.8616e+01      3.778e+01     7.3162e-03     1.1388e-03     9.008583e-01          1.8471e+00     9.8475e+00     1.0033e+01     
     66         1      1309      3.905e+00      3.819e+02     7.4162e+00     5.8053e+01     5.8609e+01      3.781e+01     2.5115e-05     1.1973e-05     9.008583e-01          1.8466e+00     9.8441e+00     1.0032e+01     

     67         0      1322      3.792e+00      3.930e+02     7.5643e+00     5.9805e+01     5.8058e+01      4.217e+01     7.9950e-03     1.3784e-03     8.965166e-01          1.8740e+00     1.0140e+01     9.9462e+00     
     67         1      1335      3.791e+00      3.928e+02     7.5610e+00     5.9780e+01     5.8051e+01      4.220e+01     3.1873e-05     1.5607e-05     8.965166e-01          1.8733e+00     1.0136e+01     9.9448e+00     

