# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 1.036894e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     21         1       679     -5.024e-01      2.231e+03     4.6445e+02     4.2024e+01     4.5847e+02      2.381e+01     1.6256e-02     7.6633e-03     9.895000e-01          7.2555e+01     3.9222e+00     3.7154e+01     

     22         0       704     -5.672e-01      1.997e+03     3.6618e+02     4.0365e+01     4.4198e+02      2.391e+01     1.0329e+00     1.4198e+00     9.890000e-01          5.7150e+01     3.9763e+00     3.5883e+01     
     22         1       729     -5.613e-01      2.178e+03     4.5831e+02     4.2673e+01     4.4243e+02      2.493e+01     7.4728e-03     9.2538e-03     9.890000e-01          7.1065e+01     3.9683e+00     3.5869e+01     

     23         0       754     -6.299e-01      1.969e+03     3.6457e+02     4.1223e+01     4.2726e+02      2.507e+01     1.0236e+00     1.3678e+00     9.885000e-01          5.6665e+01     4.0227e+00     3.4709e+01     
     23         1       779     -6.352e-01      2.129e+03     4.5190e+02     4.3323e+01     4.2773e+02      2.601e+01     8.7892e-03     1.1078e-02     9.885000e-01          6.9221e+01     4.0205e+00     3.4740e+01     

     24         0       804     -7.080e-01      1.943e+03     3.6287e+02     4.2077e+01     4.1378e+02      2.620e+01     1.0086e+00     1.3142e+00     9.880000e-01          5.5973e+01     4.0747e+00     3.3673e+01     
     24         1       831     -7.143e-01      2.084e+03     4.4524e+02     4.3964e+01     4.1423e+02      2.708e+01     1.0568e-02     4.7712e-03     9.880000e-01          6.7289e+01     4.0714e+00     3.3710e+01     

     25         0       858     -7.943e-01      1.918e+03     3.6103e+02     4.2914e+01     4.0140e+02      2.732e+01     9.8865e-01     1.2593e+00     9.875000e-01          5.5228e+01     4.1244e+00     3.2741e+01     
     25         1       885     -7.985e-01      2.043e+03     4.3847e+02     4.4619e+01     4.0180e+02      2.812e+01     1.2346e-02     5.7237e-03     9.875000e-01          6.5532e+01     4.1232e+00     3.2765e+01     

     26         0       912     -8.831e-01      1.897e+03     3.5921e+02     4.3758e+01     3.8999e+02      2.842e+01     9.6297e-01     1.2032e+00     9.870000e-01          5.4604e+01     4.1760e+00     3.1870e+01     
     26         1       941     -8.789e-01      2.006e+03     4.3159e+02     4.5277e+01     3.9031e+02      2.915e+01     6.0905e-03     6.6646e-03     9.870000e-01          6.3546e+01     4.1709e+00     3.1861e+01     

     27         0       968     -9.677e-01      1.878e+03     3.5734e+02     4.4597e+01     3.7944e+02      2.949e+01     9.3254e-01     1.1460e+00     9.865000e-01          5.3832e+01     4.2240e+00     3.1031e+01     
     27         1       997     -9.720e-01      1.973e+03     4.2469e+02     4.5950e+01     3.7975e+02      3.016e+01     7.0105e-03     7.6997e-03     9.865000e-01          6.1874e+01     4.2230e+00     3.1049e+01     

     28         0      1026     -1.065e+00      1.861e+03     3.5554e+02     4.5442e+01     3.6974e+02      3.055e+01     8.9733e-01     1.0886e+00     9.860000e-01          5.3322e+01     4.2765e+00     3.0278e+01     
     28         1      1055     -1.070e+00      1.944e+03     4.1781e+02     4.6636e+01     3.7003e+02      3.116e+01     8.0750e-03     8.7570e-03     9.860000e-01          6.0258e+01     4.2754e+00     3.0297e+01     

     29         0      1084     -1.167e+00      1.846e+03     3.5377e+02     4.6286e+01     3.6079e+02      3.160e+01     8.5807e-01     1.0311e+00     9.855000e-01          5.2804e+01     4.3288e+00     2.9576e+01     
     29         1      1113     -1.173e+00      1.918e+03     4.1097e+02     4.7336e+01     3.6106e+02      3.214e+01     9.1433e-03     9.8015e-03     9.855000e-01          5.8702e+01     4.3280e+00     2.9595e+01     

     30         0      1144     -1.277e+00      1.833e+03     3.5205e+02     4.7134e+01     3.5254e+02      3.263e+01     8.1487e-01     9.7382e-01     9.850000e-01          5.2323e+01     4.3812e+00     2.8929e+01     
     30         1      1175     -1.280e+00      1.894e+03     4.0417e+02     4.8042e+01     3.5280e+02      3.311e+01     1.0200e-02     4.7702e-03     9.850000e-01          5.7277e+01     4.3781e+00     2.8953e+01     

     31         0      1206     -1.392e+00      1.821e+03     3.5016e+02     4.7997e+01     3.4475e+02      3.367e+01     7.7017e-01     9.1697e-01     9.844875e-01          5.1886e+01     4.4324e+00     2.8315e+01     
     31         1      1239     -1.389e+00      1.874e+03     3.9729e+02     4.8785e+01     3.4495e+02      3.410e+01     5.3540e-03     5.2884e-03     9.844875e-01          5.5989e+01     4.4283e+00     2.8309e+01     

     32         0      1270     -1.512e+00      1.811e+03     3.4812e+02     4.8917e+01     3.3712e+02      3.476e+01     7.2184e-01     8.5889e-01     9.839466e-01          5.1516e+01     4.4859e+00     2.7678e+01     
     32         1      1303     -1.516e+00      1.856e+03     3.9016e+02     4.9590e+01     3.3734e+02      3.513e+01     5.9079e-03     5.8137e-03     9.839466e-01          5.4509e+01     4.4848e+00     2.7693e+01     

     33         0      1336     -1.656e+00      1.802e+03     3.4588e+02     4.9929e+01     3.2951e+02      3.592e+01     6.6931e-01     7.9890e-01     9.833577e-01          5.0958e+01     4.5476e+00     2.7053e+01     
     33         1      1369     -1.659e+00      1.839e+03     3.8255e+02     5.0488e+01     3.2976e+02      3.625e+01     6.5094e-03     6.3015e-03     9.833577e-01          5.2966e+01     4.5463e+00     2.7069e+01     

     34         0      1402     -1.825e+00      1.794e+03     3.4324e+02     5.1078e+01     3.2171e+02      3.723e+01     6.1248e-01     7.3537e-01     9.826929e-01          5.0388e+01     4.6172e+00     2.6396e+01     
     34         1      1437     -1.829e+00      1.824e+03     3.7415e+02     5.1524e+01     3.2198e+02      3.750e+01     7.0657e-03     3.3429e-03     9.826929e-01          5.1274e+01     4.6143e+00     2.6421e+01     

     35         0      1472     -2.035e+00      1.788e+03     3.3995e+02     5.2435e+01     3.1347e+02      3.875e+01     5.5172e-01     6.6710e-01     9.819115e-01          4.9345e+01     4.6982e+00     2.5697e+01     
     35         1      1505     -2.037e+00      1.812e+03     3.6460e+02     5.2782e+01     3.1378e+02      3.897e+01     6.2915e-03     5.7199e-03     9.819115e-01          4.9457e+01     4.6960e+00     2.5709e+01     

     36         0      1540     -2.306e+00      1.785e+03     3.3447e+02     5.4138e+01     3.0447e+02      4.060e+01     4.8769e-01     5.9142e-01     9.809468e-01          4.7211e+01     4.8004e+00     2.4892e+01     
     36         1      1577     -2.307e+00      1.803e+03     3.5321e+02     5.4377e+01     3.0488e+02      4.079e+01     3.3399e-03     3.0495e-03     9.809468e-01          4.7261e+01     4.7932e+00     2.4914e+01     

     37         0      1614     -2.682e+00      1.788e+03     3.2552e+02     5.6406e+01     2.9436e+02      4.304e+01     4.1894e-01     5.0446e-01     9.796826e-01          4.4596e+01     4.9306e+00     2.3955e+01     
     37         1      1651     -2.688e+00      1.802e+03     3.3908e+02     5.6550e+01     2.9496e+02      4.317e+01     3.7575e-03     3.0108e-03     9.796826e-01          4.4674e+01     4.9250e+00     2.3997e+01     

     38         0      1690     -3.264e+00      1.804e+03     3.1163e+02     5.9706e+01     2.8269e+02      4.650e+01     3.3863e-01     4.0252e-01     9.778929e-01          4.1295e+01     5.1228e+00     2.2819e+01     
     38         1      1731     -3.267e+00      1.815e+03     3.2055e+02     5.9762e+01     2.8357e+02      4.659e+01     2.9111e-03     2.1612e-03     9.778929e-01          4.1451e+01     5.1103e+00     2.2872e+01     

     39         0      1774     -3.983e+00      1.839e+03     2.9673e+02     6.3572e+01     2.7267e+02      5.054e+01     2.3060e-01     2.9072e-01     9.758527e-01          3.8054e+01     5.5622e+00     2.2851e+01     
     39         1      1819     -3.985e+00      1.847e+03     3.0140e+02     6.3587e+01     2.7348e+02      5.059e+01     2.6731e-03     2.9209e-03     9.758527e-01          3.8264e+01     5.5379e+00     2.2654e+01     

     40         0      1864     -4.872e+00      1.894e+03     2.7979e+02     6.8127e+01     2.6392e+02      5.533e+01     1.3954e-01     2.0282e-01     9.735186e-01          3.4964e+01     6.4088e+00     2.3979e+01     
     40         1      1909     -4.867e+00      1.901e+03     2.8180e+02     6.8134e+01     2.6467e+02      5.537e+01     3.0865e-03     3.5383e-03     9.735186e-01          3.5118e+01     6.3699e+00     2.3775e+01     

     41         0      1954     -5.959e+00      1.973e+03     2.6160e+02     7.3479e+01     2.5641e+02      6.110e+01     8.4608e-02     1.6616e-01     9.708515e-01          3.1936e+01     7.3066e+00     2.4816e+01     
     41         1      1999     -5.936e+00      1.978e+03     2.6204e+02     7.3493e+01     2.5708e+02      6.115e+01     4.0492e-03     3.6480e-03     9.708515e-01          3.2061e+01     7.2480e+00     2.4623e+01     

     42         0      2044     -7.298e+00      2.078e+03     2.4226e+02     7.9865e+01     2.4986e+02      6.834e+01     9.5273e-02     1.9087e-01     9.677428e-01          2.8995e+01     8.2569e+00     2.5344e+01     
     42         1      2089     -7.243e+00      2.084e+03     2.4207e+02     7.9899e+01     2.5049e+02      6.842e+01     7.5949e-03     3.6989e-03     9.677428e-01          2.9074e+01     8.1785e+00     2.5167e+01     

     43         0      2134     -8.943e+00      2.215e+03     2.2240e+02     8.7499e+01     2.4418e+02      7.767e+01     1.2532e-01     2.2369e-01     9.640942e-01          2.6143e+01     9.2551e+00     2.5495e+01     
     43         1      2179     -8.842e+00      2.223e+03     2.2204e+02     8.7549e+01     2.4477e+02      7.780e+01     1.3040e-02     6.9333e-03     9.640942e-01          2.6183e+01     9.1453e+00     2.5327e+01     

     44         0      2269     -1.091e+01      2.385e+03     2.0318e+02     9.6310e+01     2.3936e+02      8.965e+01     1.5726e-01     2.4261e-01     9.599164e-01          2.3481e+01     1.0201e+01     2.5139e+01     
     44         1      2314     -1.071e+01      2.392e+03     2.0272e+02     9.6390e+01     2.3988e+02      8.984e+01     2.0405e-02     1.1706e-02     9.599164e-01          2.3475e+01     1.0087e+01     2.5087e+01     

     45         0      2404     -1.315e+01      2.584e+03     1.8493e+02     1.0630e+02     2.3522e+02      1.051e+02     1.8590e-01     2.4766e-01     9.551894e-01          2.1019e+01     1.1102e+01     2.4364e+01     
     45         1      2449     -1.282e+01      2.593e+03     1.8453e+02     1.0640e+02     2.3566e+02      1.054e+02     3.0731e-02     1.7567e-02     9.551894e-01          2.1000e+01     1.0962e+01     2.4467e+01     

     46         0      2539     -1.568e+01      2.818e+03     1.6743e+02     1.1764e+02     2.3146e+02      1.255e+02     2.1416e-01     2.4126e-01     9.497791e-01          1.8745e+01     1.1899e+01     2.3185e+01     
     46         1      2584     -1.516e+01      2.827e+03     1.6731e+02     1.1778e+02     2.3185e+02      1.260e+02     4.4675e-02     2.7455e-02     9.497791e-01          1.8730e+01     1.1751e+01     2.3495e+01     

     47         0      2674     -1.849e+01      3.087e+03     1.5061e+02     1.3053e+02     2.2786e+02      1.533e+02     2.5376e-01     2.4021e-01     9.435227e-01          1.6648e+01     1.2561e+01     2.1644e+01     
     47         1      2719     -1.773e+01      3.098e+03     1.5088e+02     1.3067e+02     2.2822e+02      1.540e+02     6.0984e-02     5.4673e-02     9.435227e-01          1.6615e+01     1.2484e+01     2.2184e+01     

     48         0      2809     -2.153e+01      3.395e+03     1.3453e+02     1.4504e+02     2.2422e+02      1.917e+02     3.3346e-01     2.7496e-01     9.362518e-01          1.4741e+01     1.3052e+01     1.9812e+01     
     48         1      2854     -2.049e+01      3.406e+03     1.3565e+02     1.4517e+02     2.2450e+02      1.930e+02     7.9528e-02     8.4489e-02     9.362518e-01          1.4688e+01     1.3089e+01     2.0676e+01     

     49         0      2944     -2.476e+01      3.741e+03     1.1906e+02     1.6120e+02     2.2037e+02      2.462e+02     4.7539e-01     3.5501e-01     9.277515e-01          1.3000e+01     1.3338e+01     1.7765e+01     
     49         1      2989     -2.347e+01      3.749e+03     1.2134e+02     1.6120e+02     2.2052e+02      2.483e+02     1.0674e-01     1.1912e-01     9.277515e-01          1.2904e+01     1.3505e+01     1.8953e+01     

     50         0      3079     -2.807e+01      4.120e+03     1.0422e+02     1.7883e+02     2.1607e+02      3.248e+02     7.1372e-01     4.8770e-01     9.177340e-01          1.1445e+01     1.3408e+01     1.5587e+01     
     50         1      3124     -2.654e+01      4.125e+03     1.0773e+02     1.7862e+02     2.1609e+02      3.281e+02     1.3987e-01     1.9720e-01     9.177340e-01          1.1243e+01     1.3662e+01     1.7056e+01     

     51         0      3214     -3.131e+01      4.523e+03     9.0600e+01     1.9746e+02     2.1106e+02      4.394e+02     1.0643e+00     6.5882e-01     9.058882e-01          1.0197e+01     1.3170e+01     1.3481e+01     
     51         1      3259     -2.937e+01      4.523e+03     9.4774e+01     1.9701e+02     2.1098e+02      4.446e+02     1.9292e-01     3.4798e-01     9.058882e-01          9.7348e+00     1.3630e+01     1.5345e+01     

     52         0      3349     -3.425e+01      4.923e+03     7.8396e+01     2.1591e+02     2.0526e+02      6.010e+02     1.4941e+00     8.7584e-01     8.923661e-01          9.2718e+00     1.2843e+01     1.1575e+01     
     52         1      3394     -3.195e+01      4.920e+03     8.3137e+01     2.1534e+02     2.0509e+02      6.084e+02     3.0408e-01     5.5701e-01     8.923661e-01          8.4662e+00     1.3488e+01     1.3754e+01     

     53         0      3484     -3.639e+01      5.254e+03     6.9033e+01     2.3127e+02     1.9918e+02      8.001e+02     1.7730e+00     1.1026e+00     8.786054e-01          8.4485e+00     1.2626e+01     1.0761e+01     
     53         1      3529     -3.422e+01      5.255e+03     7.4008e+01     2.3092e+02     1.9894e+02      8.090e+02     4.6407e-01     8.0957e-01     8.786054e-01          7.6304e+00     1.3311e+01     1.2261e+01     

     54         0      3619     -3.781e+01      5.510e+03     6.1731e+01     2.4322e+02     1.9318e+02      1.024e+03     1.9389e+00     1.3576e+00     8.652870e-01          7.7662e+00     1.2497e+01     1.0213e+01     
     54         1      3664     -3.602e+01      5.519e+03     6.6653e+01     2.4333e+02     1.9289e+02      1.035e+03     6.2910e-01     1.0768e+00     8.652870e-01          6.8623e+00     1.3164e+01     1.1070e+01     

     55         0      3754     -3.875e+01      5.699e+03     5.6131e+01     2.5219e+02     1.8748e+02      1.260e+03     2.0040e+00     1.6117e+00     8.528322e-01          7.1826e+00     1.2560e+01     9.7336e+00     
     55         1      3799     -3.741e+01      5.717e+03     6.0843e+01     2.5279e+02     1.8715e+02      1.272e+03     7.7073e-01     1.3283e+00     8.528322e-01          6.2442e+00     1.3049e+01     1.0156e+01     

     56         0      3889     -3.943e+01      5.835e+03     5.1809e+01     2.5879e+02     1.8219e+02      1.497e+03     1.9977e+00     1.8414e+00     8.414273e-01          6.7149e+00     1.2665e+01     9.3514e+00     
     56         1      3934     -3.846e+01      5.861e+03     5.6229e+01     2.5979e+02     1.8185e+02      1.510e+03     8.8084e-01     1.5483e+00     8.414273e-01          5.8783e+00     1.2960e+01     9.4659e+00     

     57         0      4024     -3.993e+01      5.931e+03     4.8433e+01     2.6362e+02     1.7737e+02      1.727e+03     1.9487e+00     2.0277e+00     8.311190e-01          6.3118e+00     1.2729e+01     9.0153e+00     
     57         1      4069     -3.926e+01      5.962e+03     5.2521e+01     2.6489e+02     1.7702e+02      1.742e+03     9.5852e-01     1.7257e+00     8.311190e-01          5.5557e+00     1.2886e+01     8.9838e+00     

     58         0      4159     -4.033e+01      5.999e+03     4.5743e+01     2.6717e+02     1.7300e+02      1.947e+03     1.8797e+00     2.1656e+00     8.218441e-01          5.9505e+00     1.2755e+01     8.7213e+00     
     58         1      4204     -3.987e+01      6.033e+03     4.9496e+01     2.6860e+02     1.7266e+02      1.962e+03     1.0083e+00     1.8591e+00     8.218441e-01          5.2829e+00     1.2820e+01     8.6954e+00     

     59         0      4294     -4.068e+01      6.047e+03     4.3542e+01     2.6977e+02     1.6904e+02      2.155e+03     1.8061e+00     2.2613e+00     8.134725e-01          5.6549e+00     1.2758e+01     8.4628e+00     
     59         1      4339     -4.035e+01      6.081e+03     4.6983e+01     2.7127e+02     1.6871e+02      2.170e+03     1.0370e+00     1.9552e+00     8.134725e-01          5.0441e+00     1.2814e+01     8.4409e+00     

     60         0      4429     -4.098e+01      6.079e+03     4.1688e+01     2.7166e+02     1.6543e+02      2.351e+03     1.7366e+00     2.3263e+00     8.058467e-01          5.4069e+00     1.2744e+01     8.2334e+00     
     60         1      4474     -4.075e+01      6.113e+03     4.4854e+01     2.7317e+02     1.6510e+02      2.366e+03     1.0520e+00     2.0238e+00     8.058467e-01          4.8343e+00     1.2802e+01     8.2142e+00     

     61         0      4564     -4.126e+01      6.099e+03     4.0082e+01     2.7300e+02     1.6211e+02      2.536e+03     1.6754e+00     2.3725e+00     7.988092e-01          5.1824e+00     1.2718e+01     8.0270e+00     
     61         1      4609     -4.109e+01      6.132e+03     4.3014e+01     2.7450e+02     1.6179e+02      2.552e+03     1.0593e+00     2.0753e+00     7.988092e-01          4.6487e+00     1.2776e+01     8.0099e+00     

     62         0      4699     -4.151e+01      6.109e+03     3.8654e+01     2.7389e+02     1.5901e+02      2.713e+03     1.6246e+00     2.4105e+00     7.922170e-01          4.9785e+00     1.2682e+01     7.8398e+00     
     62         1      4744     -4.138e+01      6.142e+03     4.1393e+01     2.7536e+02     1.5871e+02      2.728e+03     1.0638e+00     2.1185e+00     7.922170e-01          4.4835e+00     1.2739e+01     7.8239e+00     

     63         0      4834     -4.175e+01      6.111e+03     3.7356e+01     2.7440e+02     1.5611e+02      2.883e+03     1.5848e+00     2.4480e+00     7.859482e-01          4.7930e+00     1.2637e+01     7.6790e+00     
     63         1      4879     -4.164e+01      6.143e+03     3.9940e+01     2.7584e+02     1.5581e+02      2.898e+03     1.0688e+00     2.1606e+00     7.859482e-01          4.3354e+00     1.2694e+01     7.6641e+00     

     64         0      4969     -4.197e+01      6.106e+03     3.6156e+01     2.7459e+02     1.5334e+02      3.047e+03     1.5559e+00     2.4907e+00     7.799022e-01          4.6241e+00     1.2592e+01     7.5271e+00     
     64         1      5014     -4.188e+01      6.137e+03     3.8616e+01     2.7600e+02     1.5306e+02      3.063e+03     1.0767e+00     2.2064e+00     7.799022e-01          4.2017e+00     1.2649e+01     7.5130e+00     

     65         0      5104     -4.217e+01      6.094e+03     3.5031e+01     2.7449e+02     1.5069e+02      3.208e+03     1.5372e+00     2.5420e+00     7.739990e-01          4.4698e+00     1.2539e+01     7.3821e+00     
     65         1      5149     -4.209e+01      6.125e+03     3.7392e+01     2.7588e+02     1.5040e+02      3.224e+03     1.0885e+00     2.2594e+00     7.739990e-01          4.0802e+00     1.2595e+01     7.3687e+00     

     66         0      5239     -4.236e+01      6.077e+03     3.3965e+01     2.7413e+02     1.4811e+02      3.366e+03     1.5278e+00     2.6037e+00     7.681765e-01          4.3284e+00     1.2476e+01     7.2425e+00     
     66         1      5284     -4.230e+01      6.107e+03     3.6249e+01     2.7550e+02     1.4783e+02      3.382e+03     1.1049e+00     2.3214e+00     7.681765e-01          3.9689e+00     1.2531e+01     7.2296e+00     

