# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 4.781318e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     12         0       727     -4.970e+02      8.488e+02     1.9480e+01     4.0322e+01     4.3745e+01      4.571e+02     8.2718e+00     1.6007e+00     5.744995e-01          1.0250e+01     1.0876e+01     2.0041e+01     
     12         1       772     -4.964e+02      7.895e+02     1.8023e+01     4.5036e+01     4.2876e+01      4.533e+02     8.9240e-01     1.2009e+00     5.744995e-01          1.0220e+01     1.2152e+01     1.9646e+01     

     13         0       862     -1.151e+03      1.603e+03     1.9562e+01     2.8291e+01     5.7063e+01      7.224e+02     1.4479e+01     5.4512e+00     4.969958e-01          9.8381e+00     7.9923e+00     2.7301e+01     
     13         1       907     -6.714e+02      9.386e+02     1.5162e+01     3.4795e+01     4.4434e+01      5.857e+02     4.0890e+00     4.8428e+00     4.969958e-01          8.1503e+00     9.3753e+00     2.0892e+01     

     14         0       997     -8.146e+02      1.294e+03     8.8351e+00     2.3457e+01     4.7419e+01      8.649e+02     1.8075e+01     1.5808e+01     3.480328e-01          4.5323e+00     8.6478e+00     2.3222e+01     
     14         1      1042     -3.004e+02      6.666e+00     4.5355e+00     2.6503e+01     1.4984e+01      3.054e+02     2.5391e+01     4.8394e+00     3.480328e-01          2.3172e+00     1.9271e+01     6.3826e+00     

     15         0      1132     -2.068e+02      9.816e+00     4.9218e+01     1.5493e+01     1.4474e+01      2.357e+02     3.3417e+01     6.5658e+00     3.320076e-01          4.3394e+01     4.5683e+00     5.0697e+00     
     15         1      1177     -1.339e+02      1.510e+02     2.4168e+00     5.9365e+01     1.3491e+01      2.356e+02     3.5487e+01     5.2283e+00     3.320076e-01          1.1064e+00     4.7282e+01     5.6673e+00     

     16         0      1267     -2.386e+02      8.675e+01     2.6229e+00     1.9194e+01     1.3048e+01      1.837e+02     4.3426e+00     3.3684e+00     3.294383e-01          1.2444e+00     5.3705e+00     5.0199e+00     
     16         1      1312     -2.529e+02      9.995e+01     2.2656e+00     1.9024e+01     1.2932e+01      1.820e+02     2.2511e+00     2.3595e+00     3.294383e-01          1.2152e+00     4.8310e+00     5.4946e+00     

     17         0      1402     -2.872e+02      1.076e+02     2.7086e+00     1.7940e+01     1.3745e+01      1.732e+02     1.8428e+00     1.9532e+00     3.262453e-01          1.2790e+00     4.6244e+00     6.2791e+00     
     17         1      1447     -2.836e+02      1.148e+02     2.2442e+00     1.8375e+01     1.3552e+01      1.784e+02     1.3291e+00     1.5483e+00     3.262453e-01          1.2306e+00     4.6938e+00     6.1078e+00     

     18         0      1537     -2.922e+02      1.133e+02     2.2880e+00     1.7137e+01     1.3620e+01      1.717e+02     1.3424e+00     1.2812e+00     3.131207e-01          1.1860e+00     4.3925e+00     6.2988e+00     
     18         1      1582     -2.781e+02      1.169e+02     2.0363e+00     1.7453e+01     1.3151e+01      1.770e+02     8.2822e-01     9.0833e-01     3.131207e-01          1.2700e+00     4.4416e+00     5.9908e+00     

     19         0      1672     -1.467e+02      3.604e+01     8.2414e-01     1.1733e+01     7.9240e+00      1.581e+02     1.7848e+00     1.8902e+00     2.325799e-01          6.4756e-01     3.0441e+00     3.1763e+00     
     19         1      1717     -1.496e+02      5.038e+01     1.0995e+00     1.2264e+01     7.9490e+00      1.621e+02     1.0173e+00     1.3578e+00     2.325799e-01          7.9527e-01     2.9774e+00     3.1601e+00     

     20         0      1807     -6.030e+01     -1.407e+00     1.0715e+00     4.7447e+00     4.2818e+00      7.720e+01     2.1191e+00     2.9258e+00     1.000726e-01          6.4960e-01     1.2353e+00     2.6522e+00     
     20         1      1852     -7.616e+01      5.359e+00     4.7267e-01     4.8108e+00     4.5642e+00      7.868e+01     1.0199e+00     2.6304e+00     1.000726e-01          3.0521e-01     1.3568e+00     2.6721e+00     

     21         0      1942     -5.678e+01     -2.625e+00     8.4383e-01     1.5192e+00     3.9617e+00      1.786e+01     1.2381e+00     3.5414e+00     2.523579e-02          6.1979e-01     5.1850e-01     2.5991e+00     
     21         1      1987     -4.538e+01     -4.540e+01     6.6554e-01     1.2933e+00     2.8355e+00     -2.147e+01     1.1836e+00     2.7991e+00     2.523579e-02          4.7089e-01     5.5366e-01     1.5716e+00     

     22         0      2077     -4.521e+01     -5.080e+01     3.3079e+00     6.8105e-01     2.6182e+00     -4.983e+01     3.3693e+00     2.6178e+00     1.021632e-03          3.2457e+00     4.2806e-01     1.1817e+00     
     22         1      2122     -4.507e+01     -6.220e+01     5.6128e-01     1.0513e+00     2.4903e+00     -6.120e+01     1.1946e+00     2.4948e+00     1.021632e-03          3.9146e-01     7.2089e-01     9.1524e-01     

     23         0      2212     -4.377e+01     -6.075e+01     4.0164e+00     7.0601e-01     2.2082e+00     -6.024e+01     4.0743e+00     2.2112e+00     5.382182e-04          3.6687e+00     6.0804e-01     1.0356e+00     
     23         1      2257     -4.603e+01     -6.471e+01     3.7824e-01     5.4523e-01     2.2923e+00     -6.421e+01     6.5752e-01     2.2955e+00     5.382182e-04          2.4663e-01     2.1984e-01     9.6680e-01     

     24         0      2347     -4.535e+01     -6.799e+01     4.0425e+00     3.2639e-01     2.1176e+00     -6.766e+01     4.0537e+00     2.1207e+00     3.591467e-04          2.9141e+00     1.7048e-01     1.0221e+00     
     24         1      2392     -4.509e+01     -6.739e+01     2.8902e-01     3.0731e-01     2.2218e+00     -6.706e+01     4.1897e-01     2.2246e+00     3.591467e-04          2.1342e-01     1.6280e-01     1.0056e+00     

     25         0      2482     -4.706e+01     -7.078e+01     2.9124e+00     3.0125e-01     2.0849e+00     -7.060e+01     2.9271e+00     2.0868e+00     1.994577e-04          1.9989e+00     1.5839e-01     1.0239e+00     
     25         1      2527     -4.607e+01     -6.992e+01     1.8345e-01     2.5303e-01     2.1492e+00     -6.975e+01     3.0971e-01     2.1509e+00     1.994577e-04          1.2232e-01     1.5669e-01     1.0248e+00     

     26         0      2617     -4.828e+01     -7.520e+01     3.1859e+00     2.4642e-01     2.0613e+00     -7.505e+01     3.1947e+00     2.0631e+00     1.702365e-04          2.2096e+00     1.3694e-01     1.0410e+00     
     26         1      2662     -4.689e+01     -7.544e+01     1.6497e-01     2.0005e-01     2.1418e+00     -7.530e+01     2.5716e-01     2.1437e+00     1.702365e-04          1.1466e-01     1.1658e-01     1.0339e+00     

     27         0      2752     -4.714e+01     -7.735e+01     1.7653e+00     1.9456e-01     2.1065e+00     -7.733e+01     1.7759e+00     2.1069e+00     2.701200e-05          1.3309e+00     1.1638e-01     1.0476e+00     
     27         1      2797     -4.661e+01     -7.759e+01     1.5370e-01     1.7638e-01     2.1545e+00     -7.757e+01     2.3364e-01     2.1548e+00     2.701200e-05          9.1309e-02     1.1255e-01     1.0434e+00     

     28         0      2887     -4.704e+01     -7.811e+01     1.0451e+00     1.8387e-01     2.1237e+00     -7.810e+01     1.0611e+00     2.1239e+00     1.220742e-05          8.6745e-01     1.1494e-01     1.0545e+00     
     28         1      2932     -4.685e+01     -7.996e+01     1.5164e-01     1.7609e-01     2.1499e+00     -7.995e+01     2.3225e-01     2.1500e+00     1.220742e-05          9.1288e-02     1.1007e-01     1.0566e+00     

     29         0      3022     -4.708e+01     -8.083e+01     1.7077e+00     1.9223e-01     2.1168e+00     -8.082e+01     1.7184e+00     2.1168e+00     5.069800e-06          1.3806e+00     1.1195e-01     1.0845e+00     
     29         1      3067     -4.666e+01     -8.167e+01     1.3649e-01     1.6550e-01     2.1632e+00     -8.167e+01     2.1446e-01     2.1633e+00     5.069800e-06          8.7002e-02     1.0696e-01     1.0904e+00     

     30         0      3157     -4.684e+01     -8.264e+01     1.3679e+00     1.9315e-01     2.1357e+00     -8.264e+01     1.3814e+00     2.1358e+00     3.262050e-06          1.1330e+00     1.0077e-01     1.0989e+00     
     30         1      3202     -4.649e+01     -8.281e+01     1.2868e-01     1.5166e-01     2.1725e+00     -8.280e+01     1.9885e-01     2.1725e+00     3.262050e-06          8.6201e-02     1.0458e-01     1.1046e+00     

     31         0      3292     -4.673e+01     -8.452e+01     1.2016e+00     1.5309e-01     2.1481e+00     -8.452e+01     1.2113e+00     2.1482e+00     1.073688e-06          1.0168e+00     1.0639e-01     1.1042e+00     
     31         1      3337     -4.657e+01     -8.567e+01     1.3869e-01     1.5137e-01     2.1759e+00     -8.567e+01     2.0529e-01     2.1759e+00     1.073688e-06          8.5551e-02     9.8702e-02     1.1224e+00     

     32         0      3427     -4.675e+01     -8.712e+01     1.5929e+00     1.7457e-01     2.1381e+00     -8.712e+01     1.6024e+00     2.1381e+00     8.451009e-07          1.3608e+00     1.1531e-01     1.1296e+00     
     32         1      3472     -4.653e+01     -8.729e+01     1.3934e-01     1.4832e-01     2.1812e+00     -8.729e+01     2.0350e-01     2.1813e+00     8.451009e-07          9.2643e-02     9.3456e-02     1.1311e+00     

     33         0      3562     -4.659e+01     -8.823e+01     1.1225e+00     1.8053e-01     2.1469e+00     -8.823e+01     1.1369e+00     2.1469e+00     7.234869e-07          1.0121e+00     9.2394e-02     1.1223e+00     
     33         1      3607     -4.652e+01     -8.801e+01     1.2580e-01     1.3910e-01     2.1792e+00     -8.801e+01     1.8754e-01     2.1792e+00     7.234869e-07          8.6883e-02     8.9523e-02     1.1201e+00     

     34         0      3697     -4.747e+01     -9.267e+01     2.6845e+00     2.0541e-01     2.1108e+00     -9.267e+01     2.6923e+00     2.1108e+00     2.828428e-07          2.2495e+00     1.3824e-01     1.1308e+00     
     34         1      3742     -4.692e+01     -9.181e+01     1.3552e-01     1.3331e-01     2.1806e+00     -9.181e+01     1.9009e-01     2.1806e+00     2.828428e-07          9.4434e-02     8.1975e-02     1.1274e+00     

     35         0      3832     -4.657e+01     -9.333e+01     9.5056e-01     1.3444e-01     2.1557e+00     -9.333e+01     9.6002e-01     2.1557e+00     2.784909e-07          8.4812e-01     8.2592e-02     1.1177e+00     
     35         1      3877     -4.653e+01     -9.264e+01     1.2376e-01     1.2739e-01     2.1793e+00     -9.264e+01     1.7761e-01     2.1793e+00     2.784909e-07          8.4966e-02     7.9378e-02     1.1139e+00     

     36         0      3967     -4.798e+01     -9.637e+01     1.9477e+00     1.5981e-01     2.1340e+00     -9.637e+01     1.9542e+00     2.1340e+00     2.682206e-07          1.6755e+00     7.9292e-02     1.1118e+00     
     36         1      4012     -4.714e+01     -9.563e+01     1.3117e-01     1.2859e-01     2.1798e+00     -9.563e+01     1.8368e-01     2.1798e+00     2.682206e-07          9.4800e-02     7.5322e-02     1.1236e+00     

     37         0      4102     -4.639e+01     -9.701e+01     8.4497e-01     1.6744e-01     2.1543e+00     -9.701e+01     8.6140e-01     2.1543e+00     2.669808e-07          7.6381e-01     9.0561e-02     1.1098e+00     
     37         1      4147     -4.645e+01     -9.685e+01     1.4223e-01     1.4312e-01     2.1772e+00     -9.685e+01     2.0177e-01     2.1772e+00     2.669808e-07          9.7332e-02     7.3767e-02     1.1179e+00     

     38         0      4237     -4.669e+01     -9.887e+01     1.1173e+00     1.4021e-01     2.1506e+00     -9.887e+01     1.1260e+00     2.1506e+00     2.476899e-07          9.6646e-01     7.3974e-02     1.1216e+00     
     38         1      4282     -4.669e+01     -9.824e+01     1.3309e-01     1.5202e-01     2.1785e+00     -9.824e+01     2.0204e-01     2.1785e+00     2.476899e-07          8.7346e-02     7.1885e-02     1.1300e+00     

     39         0      4372     -4.635e+01     -9.936e+01     7.3478e-01     1.3888e-01     2.1564e+00     -9.936e+01     7.4779e-01     2.1564e+00     2.461597e-07          6.8706e-01     7.2888e-02     1.1148e+00     
     39         1      4417     -4.658e+01     -1.007e+02     1.3310e-01     1.3672e-01     2.1763e+00     -1.007e+02     1.9081e-01     2.1764e+00     2.461597e-07          9.5261e-02     7.0827e-02     1.1251e+00     

     40         0      4507     -4.659e+01     -1.009e+02     1.0549e+00     1.2035e-01     2.1505e+00     -1.009e+02     1.0617e+00     2.1505e+00     2.378732e-07          9.3165e-01     6.8704e-02     1.1134e+00     
     40         1      4552     -4.669e+01     -1.015e+02     1.4150e-01     1.4385e-01     2.1747e+00     -1.015e+02     2.0177e-01     2.1747e+00     2.378732e-07          9.1502e-02     7.9665e-02     1.1265e+00     

     41         0      4642     -4.654e+01     -1.023e+02     1.0341e+00     1.3228e-01     2.1492e+00     -1.023e+02     1.0425e+00     2.1492e+00     2.307162e-07          9.2667e-01     6.8809e-02     1.1130e+00     
     41         1      4687     -4.664e+01     -1.026e+02     1.3345e-01     1.3372e-01     2.1758e+00     -1.026e+02     1.8891e-01     2.1758e+00     2.307162e-07          9.1213e-02     6.8497e-02     1.1227e+00     

     42         0      4777     -4.669e+01     -1.042e+02     1.2400e+00     1.3645e-01     2.1464e+00     -1.042e+02     1.2474e+00     2.1464e+00     2.202392e-07          1.0838e+00     6.6490e-02     1.1065e+00     
     42         1      4822     -4.662e+01     -1.052e+02     1.3447e-01     1.4110e-01     2.1783e+00     -1.052e+02     1.9491e-01     2.1783e+00     2.202392e-07          8.8891e-02     6.7032e-02     1.1206e+00     

     43         0      4912     -4.631e+01     -1.058e+02     1.1531e+00     1.1775e-01     2.1496e+00     -1.058e+02     1.1591e+00     2.1496e+00     2.035131e-07          1.0190e+00     6.3349e-02     1.1138e+00     
     43         1      4957     -4.656e+01     -1.062e+02     1.5103e-01     1.3299e-01     2.1776e+00     -1.062e+02     2.0123e-01     2.1776e+00     2.035131e-07          9.6463e-02     6.3223e-02     1.1274e+00     

     44         0      5047     -4.654e+01     -1.072e+02     1.0396e+00     1.2829e-01     2.1513e+00     -1.072e+02     1.0475e+00     2.1513e+00     1.933436e-07          9.2376e-01     6.4724e-02     1.1130e+00     
     44         1      5092     -4.659e+01     -1.080e+02     1.5241e-01     1.3287e-01     2.1775e+00     -1.080e+02     2.0220e-01     2.1775e+00     1.933436e-07          9.8701e-02     6.1940e-02     1.1275e+00     

     45         0      5182     -4.643e+01     -1.085e+02     1.0391e+00     1.1930e-01     2.1517e+00     -1.085e+02     1.0459e+00     2.1517e+00     1.821514e-07          9.2528e-01     6.0130e-02     1.1119e+00     
     45         1      5227     -4.663e+01     -1.087e+02     1.2885e-01     1.3586e-01     2.1774e+00     -1.087e+02     1.8724e-01     2.1774e+00     1.821514e-07          8.8669e-02     6.7433e-02     1.1235e+00     

     46         0      5317     -4.659e+01     -1.103e+02     1.2434e+00     1.2575e-01     2.1465e+00     -1.103e+02     1.2498e+00     2.1465e+00     1.764502e-07          1.0960e+00     5.8957e-02     1.1070e+00     
     46         1      5362     -4.664e+01     -1.111e+02     1.2754e-01     1.3052e-01     2.1788e+00     -1.111e+02     1.8249e-01     2.1788e+00     1.764502e-07          8.6916e-02     5.8100e-02     1.1210e+00     

     47         0      5452     -4.641e+01     -1.120e+02     1.1323e+00     1.1301e-01     2.1530e+00     -1.120e+02     1.1379e+00     2.1530e+00     1.678176e-07          9.8548e-01     5.7027e-02     1.1081e+00     
     47         1      5497     -4.657e+01     -1.121e+02     1.2177e-01     1.2746e-01     2.1820e+00     -1.121e+02     1.7627e-01     2.1820e+00     1.678176e-07          8.3938e-02     5.6617e-02     1.1218e+00     

     48         0      5587     -4.649e+01     -1.133e+02     1.0246e+00     1.2473e-01     2.1529e+00     -1.133e+02     1.0322e+00     2.1529e+00     1.620098e-07          9.1911e-01     6.1380e-02     1.1138e+00     
     48         1      5632     -4.657e+01     -1.142e+02     1.5046e-01     1.2627e-01     2.1790e+00     -1.142e+02     1.9642e-01     2.1790e+00     1.620098e-07          9.9009e-02     5.5990e-02     1.1281e+00     

     49         0      5722     -4.640e+01     -1.150e+02     1.1409e+00     1.0807e-01     2.1519e+00     -1.150e+02     1.1461e+00     2.1519e+00     1.596955e-07          1.0040e+00     5.4642e-02     1.1144e+00     
     49         1      5767     -4.658e+01     -1.154e+02     1.4655e-01     1.2240e-01     2.1798e+00     -1.154e+02     1.9094e-01     2.1798e+00     1.596955e-07          9.5957e-02     5.4686e-02     1.1286e+00     

     50         0      5857     -4.638e+01     -1.163e+02     1.0390e+00     1.1737e-01     2.1535e+00     -1.163e+02     1.0456e+00     2.1536e+00     1.596716e-07          9.2870e-01     6.4714e-02     1.1135e+00     
     50         1      5902     -4.657e+01     -1.172e+02     1.4832e-01     1.2205e-01     2.1793e+00     -1.172e+02     1.9208e-01     2.1793e+00     1.596716e-07          9.7591e-02     5.3538e-02     1.1277e+00     

     51         0      5992     -4.636e+01     -1.181e+02     1.1751e+00     1.0265e-01     2.1520e+00     -1.181e+02     1.1795e+00     2.1520e+00     1.593348e-07          1.0284e+00     5.2280e-02     1.1140e+00     
     51         1      6037     -4.660e+01     -1.180e+02     1.3682e-01     1.1904e-01     2.1810e+00     -1.180e+02     1.8135e-01     2.1810e+00     1.593348e-07          9.3333e-02     5.2196e-02     1.1275e+00     

     52         0      6127     -4.645e+01     -1.194e+02     1.0166e+00     1.1926e-01     2.1537e+00     -1.194e+02     1.0235e+00     2.1537e+00     1.591489e-07          9.1773e-01     6.1698e-02     1.1121e+00     
     52         1      6172     -4.658e+01     -1.201e+02     1.4627e-01     1.1870e-01     2.1791e+00     -1.201e+02     1.8837e-01     2.1791e+00     1.591489e-07          9.7484e-02     5.1211e-02     1.1260e+00     

     53         0      6262     -4.645e+01     -1.215e+02     1.3116e+00     9.9831e-02     2.1499e+00     -1.215e+02     1.3154e+00     2.1499e+00     1.580438e-07          1.1334e+00     5.0200e-02     1.1149e+00     
     53         1      6307     -4.662e+01     -1.212e+02     1.2295e-01     1.1489e-01     2.1837e+00     -1.212e+02     1.6827e-01     2.1837e+00     1.580438e-07          8.6832e-02     4.9640e-02     1.1251e+00     

     54         0      6397     -4.646e+01     -1.225e+02     9.5718e-01     1.1972e-01     2.1557e+00     -1.225e+02     9.6464e-01     2.1557e+00     1.169009e-07          8.7483e-01     6.5375e-02     1.1083e+00     
     54         1      6442     -4.657e+01     -1.233e+02     1.4403e-01     1.1393e-01     2.1794e+00     -1.233e+02     1.8364e-01     2.1794e+00     1.169009e-07          9.5993e-02     4.9006e-02     1.1249e+00     

     55         0      6532     -4.660e+01     -1.247e+02     1.3388e+00     9.7847e-02     2.1494e+00     -1.247e+02     1.3423e+00     2.1494e+00     0.000000e+00          1.1548e+00     5.1645e-02     1.1160e+00     
     55         1      6577     -4.666e+01     -1.242e+02     1.2988e-01     1.0843e-01     2.1839e+00     -1.242e+02     1.6919e-01     2.1839e+00     0.000000e+00          9.2414e-02     4.7744e-02     1.1276e+00     
     55         2      6622     -4.634e+01     -1.268e+02     1.7505e-01     1.8979e-01     2.1566e+00     -1.268e+02     2.5819e-01     2.1566e+00     0.000000e+00          1.2569e-01     1.3189e-01     1.1135e+00     
     55         3      6667     -4.696e+01     -1.273e+02     9.8752e-02     1.1411e-01     2.1511e+00     -1.273e+02     1.5091e-01     2.1511e+00     0.000000e+00          6.5531e-02     5.9306e-02     1.1223e+00     
     55         4      6712     -4.799e+01     -1.324e+02     9.1846e-02     2.2711e-01     2.1163e+00     -1.324e+02     2.4498e-01     2.1163e+00     0.000000e+00          6.4221e-02     1.2389e-01     1.1402e+00     
     55         5      6757     -4.783e+01     -1.335e+02     1.0952e-01     1.0016e-01     2.1022e+00     -1.335e+02     1.4841e-01     2.1022e+00     0.000000e+00          6.7526e-02     4.4243e-02     1.1112e+00     
