# Kona Param. Contn. convergence history (opt tol = 6.324555e-07 | feas tol = 2.884441e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     21         0      1316      4.093e+00      4.093e+00     1.6835e-06     9.8739e-06     3.6066e-06      4.093e+00     1.3958e-06     2.8098e-07     3.770821e-07          1.0613e-06     5.1059e-06     2.1533e-06     
     21         1      1361      4.093e+00      4.093e+00     1.6814e-06     9.2530e-06     3.4557e-06      4.093e+00     3.0963e-08     1.7171e-07     3.770821e-07          1.0383e-06     3.7773e-06     1.8944e-06     

     22         0      1406      4.093e+00      4.093e+00     1.1868e-06     8.7280e-06     2.9669e-06      4.093e+00     2.9677e-06     6.1851e-07     2.653485e-07          7.5797e-07     5.1059e-06     1.8127e-06     
     22         1      1451      4.093e+00      4.093e+00     1.1883e-06     6.5170e-06     2.4362e-06      4.093e+00     8.2049e-09     1.2447e-07     2.653485e-07          7.3369e-07     2.6583e-06     1.3367e-06     

     23         0      1496      4.093e+00      4.093e+00     1.1777e-06     8.7096e-06     2.9555e-06      4.093e+00     3.0047e-06     6.3483e-07     2.622097e-07          7.4396e-07     5.1059e-06     1.8067e-06     
     23         1      1541      4.093e+00      4.093e+00     1.1755e-06     6.4395e-06     2.4080e-06      4.093e+00     7.4978e-09     1.2309e-07     2.622097e-07          7.2600e-07     2.6267e-06     1.3217e-06     

     24         0      1586      4.093e+00      4.093e+00     1.1789e-06     8.7096e-06     2.9562e-06      4.093e+00     3.0046e-06     6.3576e-07     2.621984e-07          7.4464e-07     5.1059e-06     1.8075e-06     
     24         1      1631      4.093e+00      4.093e+00     1.1753e-06     6.4390e-06     2.4078e-06      4.093e+00     7.6506e-09     1.2307e-07     2.621984e-07          7.2593e-07     2.6268e-06     1.3216e-06     

     25         0      1676      4.093e+00      4.093e+00     8.5549e-07     8.5196e-06     2.7004e-06      4.093e+00     4.3250e-06     1.0155e-06     1.898357e-07          5.4567e-07     5.1059e-06     1.5860e-06     
     25         1      1721      4.093e+00      4.093e+00     8.5176e-07     4.6598e-06     1.7430e-06      4.093e+00     7.0446e-09     8.8885e-08     1.898357e-07          5.2533e-07     1.9021e-06     9.5745e-07     

     26         0      1766      4.093e+00      4.093e+00     2.1814e-08     8.5192e-06     2.4495e-06      4.093e+00     8.5192e-06     2.4495e-06     0.000000e+00          1.6981e-08     5.1059e-06     1.0043e-06     
